time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
12.2587	2.01413e-05	-0.0275302	421	84	2608	23	-0.359813	0.120559	-0.0935401	0.00925913	0.270983	-0.0834776	-2.3519	-0.571546	0.0275302	-2.33452	-0.582894	0.018093	0.737671	0.0260662	0.25556	0.543899	-0.0441359	0.0770464	0.184086	0.0764229	-0.0164937	0.0527089	-0.0144862	-0.0154332	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.2681	2.01413e-05	-0.0275302	419	83	2608	23	-0.355748	0.118606	-0.0935664	0.00590193	0.272102	-0.0843606	-2.3519	-0.571546	0.0275302	-2.33068	-0.582802	0.0190953	0.723256	0.0331529	0.293172	0.5398	-0.0421753	0.0767328	0.184051	0.076431	-0.0168337	0.0507891	-0.0146608	-0.0154332	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.277	0.0224089	-0.0297722	435	73	2611	38	-0.378932	0.105462	-0.098421	0.00252981	0.27304	-0.0852365	-2.32584	-0.527507	0.0297722	-2.32442	-0.580616	0.0200197	1.20068	0.19861	0.117722	0.562218	-0.0276742	0.0795699	0.183286	0.0777879	-0.0188511	0.0507891	-0.0146608	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.2781	0.0224089	-0.0297722	448	67	2612	38	-0.397988	0.0970678	-0.101759	0.00207531	0.273151	-0.0853527	-2.32584	-0.527507	0.0297722	-2.32267	-0.578231	0.0205502	1.18814	0.226395	0.178893	0.581228	-0.0192738	0.0824926	0.18324	0.077794	-0.0192668	0.0485202	-0.0146608	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.2882	0.0224089	-0.0297722	460	62	2612	38	-0.415617	0.0887041	-0.101925	-0.00209332	0.274041	-0.086375	-2.32584	-0.527507	0.0297722	-2.31624	-0.576169	0.0215557	1.1724	0.252914	0.237584	0.598817	-0.0108981	0.0823337	0.1832	0.077806	-0.0195914	0.0466003	-0.0150098	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.2983	0.0224089	-0.0297722	469	56	2613	38	-0.427712	0.0805314	-0.104069	-0.00642434	0.274856	-0.0874288	-2.32584	-0.527507	0.0297722	-2.31012	-0.574073	0.0225908	1.15353	0.27817	0.294826	0.610895	-0.00272303	0.0843174	0.183182	0.0778084	-0.0197512	0.0457276	-0.0150098	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3081	0.0224089	-0.0297722	474	50	2614	38	-0.435351	0.0726147	-0.10592	-0.0106947	0.275569	-0.0884678	-2.32584	-0.527507	0.0297722	-2.30461	-0.571946	0.0236243	1.13197	0.302178	0.349652	0.6185	0.00519454	0.085867	0.183149	0.0778092	-0.0200525	0.0441568	-0.0148353	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3181	0.0224089	-0.0297722	477	45	2615	38	-0.438742	0.0649238	-0.107706	-0.0150773	0.276217	-0.0895436	-2.32584	-0.527507	0.0297722	-2.29944	-0.5698	0.0246809	1.1079	0.324852	0.402435	0.621865	0.0128888	0.0874303	0.183123	0.0778126	-0.0202762	0.0429351	-0.0148353	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3184	0.0227525	-0.0297722	469	40	2616	38	-0.427598	0.0585621	-0.109827	-0.0152188	0.276237	-0.08958	-2.32584	-0.526982	0.0297722	-2.30114	-0.567837	0.0249138	0.646615	0.18527	0.0642055	0.610801	0.019063	0.0895573	0.183203	0.077625	-0.0202701	0.0429351	-0.0148353	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3281	0.0227525	-0.0297722	459	36	2615	38	-0.414135	0.0524059	-0.107656	-0.0192281	0.276744	-0.0906222	-2.32584	-0.526982	0.0297722	-2.29745	-0.565882	0.0257065	0.638458	0.200252	0.0939671	0.597316	0.0252184	0.0871805	0.183181	0.0776243	-0.0204754	0.0418879	-0.0146608	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3382	0.0227525	-0.0297722	448	32	2615	38	-0.398549	0.0465068	-0.107398	-0.0232375	0.277212	-0.0917026	-2.32584	-0.526982	0.0297722	-2.29401	-0.563915	0.0265208	0.628747	0.214594	0.123229	0.581718	0.0311189	0.0868267	0.18317	0.0776257	-0.0205713	0.0413643	-0.0146608	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3481	0.0227525	-0.0297722	436	28	2615	38	-0.381047	0.0407445	-0.107175	-0.027027	0.277617	-0.0927685	-2.32584	-0.526982	0.0297722	-2.29111	-0.561947	0.0273203	0.617578	0.228268	0.151822	0.564201	0.0368831	0.0864763	0.183154	0.0776276	-0.0206992	0.0406662	-0.0146608	-0.0253613	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3509	0.0125912	-0.0297881	456	39	2616	34	-0.409586	0.057134	-0.109772	-0.0281562	0.277775	-0.0930711	-2.29878	-0.526982	0.0297881	-2.28885	-0.560445	0.0275758	1.20943	-0.0484629	0.0643	0.583103	0.0400924	0.0888245	0.173517	0.0972263	-0.0209472	0.0406662	-0.0146608	-0.0231447	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3582	0.0125912	-0.0297881	467	36	2616	34	-0.425142	0.052617	-0.109541	-0.031258	0.278158	-0.0938703	-2.29878	-0.526982	0.0297881	-2.28429	-0.558862	0.0281233	1.20669	-0.0220894	0.112298	0.598644	0.0446075	0.0884553	0.173502	0.0972244	-0.0210853	0.039968	-0.0144862	-0.0231447	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3682	0.0125912	-0.0297881	475	33	2616	34	-0.436864	0.0482609	-0.109676	-0.0356306	0.278641	-0.0949681	-2.29878	-0.526982	0.0297881	-2.2785	-0.557199	0.0288498	1.20151	0.0035829	0.15987	0.610354	0.0489574	0.0884659	0.17349	0.0972183	-0.02121	0.0394444	-0.0141372	-0.0231447	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3781	0.0125912	-0.0297881	480	30	2617	34	-0.444117	0.0441748	-0.110433	-0.0400633	0.279082	-0.0960703	-2.29878	-0.526982	0.0297881	-2.27313	-0.555538	0.0295829	1.19391	0.0284963	0.20732	0.617602	0.0530403	0.0891761	0.173486	0.0972151	-0.0212573	0.0392699	-0.0139626	-0.0231447	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3851	-0.0556933	-0.0292762	530	80	2617	9	-0.541582	0.12104	-0.111736	-0.0438376	0.279926	-0.096849	-2.20802	-0.561166	0.0292762	-2.26339	-0.555612	0.0299473	0.882381	-0.0701991	0.00421217	0.656564	0.0412282	0.0905685	0.114982	0.162268	-0.0211671	0.0392699	-0.0139626	-0.00612048	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3888	-0.0556933	-0.0292762	571	85	2618	9	-0.573548	0.122165	-0.112897	-0.0459208	0.28037	-0.0972591	-2.20802	-0.561166	0.0292762	-2.25651	-0.555801	0.030107	0.881975	-0.0653119	0.0373659	0.688514	0.0400967	0.0915927	0.114966	0.162262	-0.021304	0.0385718	-0.0136136	-0.00612048	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.3982	-0.0556933	-0.0292762	590	86	2618	9	-0.600176	0.123222	-0.112143	-0.051581	0.281532	-0.0983167	-2.20802	-0.561166	0.0292762	-2.24632	-0.555779	0.0306315	0.880298	-0.0608601	0.0700913	0.715129	0.0390374	0.090751	0.114954	0.162259	-0.0213925	0.0380482	-0.013439	-0.00612048	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4081	-0.0556933	-0.0292762	604	87	2618	9	-0.620865	0.124325	-0.112443	-0.0577673	0.28277	-0.0994371	-2.20802	-0.561166	0.0292762	-2.23633	-0.555752	0.0311888	0.877368	-0.0568376	0.102642	0.735814	0.0379307	0.0910024	0.114949	0.162256	-0.0214409	0.0378736	-0.0132645	-0.00612048	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4181	-0.0556933	-0.0292762	615	87	2618	9	-0.635861	0.125449	-0.112506	-0.0641024	0.28402	-0.100558	-2.20802	-0.561166	0.0292762	-2.22694	-0.555739	0.0317408	0.873255	-0.0532338	0.134659	0.750798	0.036804	0.0909768	0.114937	0.162253	-0.0215294	0.03735	-0.01309	-0.00612048	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.419	-0.074226	-0.0272557	665	97	2619	7	-0.74921	0.139873	-0.114918	-0.0647482	0.284141	-0.100657	-2.17784	-0.561166	0.0272557	-2.21838	-0.555852	0.0315703	2.79434	0.169567	0.121111	0.842062	0.0361798	0.0953257	0.0928514	0.176053	-0.0195919	0.03735	-0.01309	-0.00501369	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4281	-0.074226	-0.0272557	715	97	2619	7	-0.837026	0.139408	-0.115783	-0.0724262	0.28542	-0.101719	-2.17784	-0.561166	0.0272557	-2.20391	-0.555688	0.0319671	2.7871	0.180668	0.22623	0.929866	0.0366423	0.0961116	0.0928399	0.176051	-0.0196712	0.0368264	-0.0129154	-0.00501369	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4382	-0.074226	-0.0272557	765	97	2620	7	-0.911521	0.139204	-0.117476	-0.0815624	0.286815	-0.102897	-2.17784	-0.561166	0.0272557	-2.1891	-0.555498	0.0324685	2.77628	0.19053	0.328171	1.00434	0.0368404	0.0976465	0.0928169	0.176045	-0.0198299	0.0357792	-0.0125664	-0.00501369	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4476	-0.136049	-0.0267661	815	112	2620	6	-1.0598	0.160378	-0.117577	-0.091604	0.288335	-0.104011	-2.08111	-0.547248	0.0267661	-2.1698	-0.554734	0.0326731	1.82645	0.164714	-0.020884	1.0786	0.0378426	0.0987287	0.0188006	0.19822	-0.0188486	0.0357792	-0.0125664	-0.0040148	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4481	-0.136049	-0.0267661	865	110	2622	6	-1.12558	0.158438	-0.120167	-0.092169	0.288414	-0.104071	-2.08111	-0.547248	0.0267661	-2.16122	-0.5543	0.0323959	1.82537	0.171498	0.0459017	1.14437	0.039776	0.101243	0.0187931	0.198214	-0.0189243	0.0354302	-0.0122173	-0.0040148	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4582	-0.136049	-0.0267661	915	109	2621	6	-1.18493	0.156546	-0.118446	-0.104054	0.289984	-0.105259	-2.08111	-0.547248	0.0267661	-2.14303	-0.553541	0.0327052	1.82201	0.177601	0.11059	1.2037	0.0416479	0.0992942	0.0187708	0.198194	-0.0191516	0.034383	-0.0111701	-0.0040148	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4681	-0.136049	-0.0267661	965	108	2621	6	-1.23265	0.154734	-0.118265	-0.116349	0.291528	-0.106439	-2.08111	-0.547248	0.0267661	-2.12569	-0.552793	0.0330367	1.81658	0.183171	0.173094	1.25139	0.0434396	0.0988866	0.0187484	0.198174	-0.0193787	0.0333358	-0.0101229	-0.0040148	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4781	-0.136049	-0.0267661	1015	107	2621	6	-1.26965	0.152948	-0.117926	-0.128988	0.29305	-0.107612	-2.08111	-0.547248	0.0267661	-2.10931	-0.552056	0.0333868	1.8093	0.188394	0.233311	1.28837	0.0452026	0.0982852	0.018726	0.19815	-0.0196405	0.0322886	-0.00890118	-0.0040148	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4813	-0.181242	-0.0242244	1065	109	2620	0	-1.36403	0.156432	-0.116579	-0.133407	0.293557	-0.10799	-2.0288	-0.545271	0.0242244	-2.09813	-0.551488	0.0331351	1.8237	0.229041	0.075408	1.34398	0.041853	0.0998083	-0.0200484	0.198285	-0.016771	0.0322886	-0.00890118	8.38106e-05	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4882	-0.181242	-0.0242244	1115	108	2619	0	-1.40946	0.154527	-0.115263	-0.143048	0.294614	-0.108779	-2.0288	-0.545271	0.0242244	-2.08333	-0.550795	0.0331193	1.82043	0.22779	0.134846	1.3894	0.0437461	0.0983675	-0.0200613	0.198273	-0.0168955	0.0315905	-0.00820305	8.38106e-05	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.4982	-0.181242	-0.0242244	1165	106	2618	0	-1.4451	0.152552	-0.112404	-0.157545	0.296144	-0.109906	-2.0288	-0.545271	0.0242244	-2.06523	-0.54998	0.0332987	1.81562	0.226312	0.190694	1.42501	0.0457	0.0953016	-0.0200936	0.198252	-0.0171027	0.0298451	-0.00698132	8.38106e-05	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5081	-0.181242	-0.0242244	1199	105	2616	0	-1.47013	0.150794	-0.109176	-0.172065	0.297634	-0.110985	-2.0288	-0.545271	0.0242244	-2.04844	-0.549188	0.033492	1.80969	0.224685	0.242061	1.44999	0.0474422	0.0919461	-0.0201355	0.198236	-0.01723	0.0275762	-0.00610865	8.38106e-05	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5139	-0.179597	-0.0242244	1179	104	2616	0	-1.44175	0.149155	-0.10796	-0.180439	0.2985	-0.111612	-2.02636	-0.539499	0.0242244	-2.04121	-0.548351	0.0333866	0.441653	0.229083	0.0839874	1.42054	0.0489606	0.0906275	-0.0212056	0.198116	-0.017333	0.0275762	-0.00610865	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5182	-0.179597	-0.0242244	1160	102	2613	0	-1.41482	0.146991	-0.102947	-0.186458	0.299125	-0.11205	-2.02636	-0.539499	0.0242244	-2.0366	-0.547626	0.0332156	0.43954	0.228267	0.0963794	1.39357	0.0511181	0.0855967	-0.0212508	0.198109	-0.0173503	0.0251327	-0.00575959	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5281	-0.179597	-0.0242244	1135	101	2611	0	-1.37985	0.145043	-0.0983157	-0.200176	0.300567	-0.113027	-2.02636	-0.539499	0.0242244	-2.02512	-0.546634	0.03332	0.437227	0.227385	0.108252	1.35858	0.0530665	0.0809876	-0.0212702	0.198109	-0.017328	0.0240855	-0.00575959	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5381	-0.179597	-0.0242244	1109	100	2608	0	-1.34172	0.143244	-0.0937038	-0.213612	0.302002	-0.113965	-2.02636	-0.539499	0.0242244	-2.01477	-0.54566	0.0334214	0.434856	0.226483	0.119146	1.32041	0.0548592	0.0763475	-0.0213056	0.198103	-0.0173563	0.0221657	-0.00541052	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5471	-0.182219	-0.0308955	1090	96	2611	0	-1.3155	0.138093	-0.0977568	-0.22541	0.30324	-0.114842	-2.01385	-0.525381	0.0308955	-2.00581	-0.54413	0.0337393	0.442093	0.229154	0.0814367	1.28661	0.0585525	0.0754838	-0.0288886	0.196645	-0.022273	0.0221657	-0.00541052	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5481	-0.182219	-0.0308955	1068	94	2610	0	-1.28423	0.134628	-0.0964293	-0.226785	0.303384	-0.114945	-2.01385	-0.525381	0.0308955	-2.00689	-0.543131	0.033692	0.440459	0.228413	0.0917237	1.2553	0.0620133	0.0741673	-0.0289252	0.196641	-0.0222619	0.0205949	-0.00523599	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5581	-0.182219	-0.0308955	1041	91	2608	0	-1.24464	0.131385	-0.0923635	-0.239151	0.30469	-0.115863	-2.01385	-0.525381	0.0308955	-1.99767	-0.541625	0.034046	0.438719	0.227639	0.101472	1.21569	0.0652521	0.0700975	-0.0289496	0.196637	-0.0222659	0.0195477	-0.00506145	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5681	-0.182219	-0.0308955	1012	89	2607	0	-1.20334	0.128292	-0.0906333	-0.251237	0.305978	-0.116773	-2.01385	-0.525381	0.0308955	-1.98943	-0.540139	0.0343987	0.436845	0.226838	0.110912	1.17438	0.0683415	0.0683482	-0.0289618	0.196633	-0.0222851	0.0190241	-0.00488692	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5781	-0.182219	-0.0308955	981	87	2606	0	-1.15971	0.125362	-0.0891675	-0.262802	0.307228	-0.117662	-2.01385	-0.525381	0.0308955	-1.98233	-0.538687	0.0347351	0.434833	0.226034	0.120079	1.13074	0.0712635	0.0668239	-0.0289699	0.196625	-0.0223436	0.018675	-0.00453786	0.000597239	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5826	-0.188209	-0.0313117	961	88	2606	-5	-1.13066	0.126814	-0.0895581	-0.267918	0.307802	-0.118068	-2.00772	-0.525381	0.0313117	-1.98083	-0.537807	0.0348517	0.559285	0.0432407	0.144675	1.09805	0.0692374	0.0671787	-0.0326066	0.196051	-0.0223795	0.018675	-0.00453786	0.00396154	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5881	-0.188209	-0.0313117	938	87	2606	-5	-1.09809	0.125137	-0.0885077	-0.273968	0.308492	-0.118555	-2.00772	-0.525381	0.0313117	-1.97843	-0.536898	0.0350084	0.556679	0.0403481	0.155177	1.06548	0.0709097	0.0660997	-0.0326106	0.196047	-0.022408	0.0185005	-0.00436332	0.00396154	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.5981	-0.188209	-0.0313117	913	86	2605	-5	-1.0615	0.123572	-0.086643	-0.284574	0.309726	-0.119421	-2.00772	-0.525381	0.0313117	-1.97201	-0.535696	0.0353595	0.553898	0.0374495	0.165513	1.02889	0.0724712	0.0642065	-0.0326147	0.196043	-0.0224365	0.018326	-0.00418879	0.00396154	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6081	-0.188209	-0.0313117	886	85	2605	-5	-1.02325	0.122252	-0.0858102	-0.294766	0.310944	-0.120276	-2.00772	-0.525381	0.0313117	-1.9665	-0.534533	0.0357035	0.550916	0.0345189	0.175785	0.990638	0.0737908	0.0633737	-0.0326147	0.196043	-0.0224365	0.018326	-0.00418879	0.00396154	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6107	-0.333701	-0.0356562	936	90	2604	-46	-1.11087	0.128952	-0.0843206	-0.297661	0.31128	-0.120495	-1.88316	-0.53647	0.0356562	-1.95874	-0.534453	0.0358066	0.562232	0.0222976	0.0289029	1.01562	0.045852	0.0650502	-0.095248	0.174804	-0.0192703	0.018326	-0.00418879	0.0308497	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6181	-0.333701	-0.0356562	958	91	2603	-46	-1.12697	0.13008	-0.0832715	-0.306054	0.312249	-0.121116	-1.88316	-0.53647	0.0356562	-1.94702	-0.534032	0.0361166	0.562035	0.00477435	0.0391317	1.03172	0.0447278	0.0640483	-0.0952515	0.174807	-0.0192232	0.0181514	-0.00436332	0.0308497	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6282	-0.333701	-0.0356562	965	91	2603	-46	-1.13635	0.131083	-0.0825135	-0.317479	0.313567	-0.121945	-1.88316	-0.53647	0.0356562	-1.93353	-0.533457	0.0365336	0.561121	-0.0127699	0.0491733	1.0411	0.0437206	0.0632765	-0.0952549	0.174804	-0.0192371	0.0179769	-0.00418879	0.0308497	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6381	-0.333701	-0.0356562	967	92	2603	-46	-1.13991	0.132147	-0.0818015	-0.328793	0.314878	-0.122757	-1.88316	-0.53647	0.0356562	-1.92109	-0.532942	0.0369347	0.559517	-0.0303181	0.0588207	1.04464	0.0426571	0.0626143	-0.0952654	0.174804	-0.0191872	0.0174533	-0.00418879	0.0308497	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.646	-0.346616	-0.0359558	978	94	2603	-51	-1.15501	0.134767	-0.0817913	-0.337887	0.315939	-0.123401	-1.87278	-0.53647	0.0359558	-1.91029	-0.532563	0.0372206	0.775026	0.0131827	0.0320879	1.0562	0.0380861	0.0628898	-0.0988151	0.172853	-0.0189015	0.0174533	-0.00418879	0.0341202	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6481	-0.346616	-0.0359558	983	95	2603	-51	-1.16221	0.135921	-0.0826448	-0.340368	0.31623	-0.123578	-1.87278	-0.53647	0.0359558	-1.90599	-0.532628	0.0372535	0.774354	-0.0134542	0.045418	1.06339	0.0369325	0.0637606	-0.0988185	0.172853	-0.0188842	0.0172788	-0.00418879	0.0341202	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6582	-0.346616	-0.0359558	983	95	2602	-51	-1.16247	0.137021	-0.0803882	-0.352063	0.317608	-0.124386	-1.87278	-0.53647	0.0359558	-1.8942	-0.532158	0.0376252	0.772565	-0.0401071	0.0583375	1.06364	0.0358322	0.0615385	-0.0988254	0.172853	-0.0188497	0.0169297	-0.00418879	0.0341202	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6682	-0.346616	-0.0359558	980	96	2602	-51	-1.15777	0.138229	-0.0800383	-0.363657	0.318992	-0.125188	-1.87278	-0.53647	0.0359558	-1.88335	-0.531747	0.0379911	0.769649	-0.066737	0.0710981	1.05895	0.0346242	0.0611886	-0.0988254	0.172853	-0.0188497	0.0169297	-0.00418879	0.0341202	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6782	-0.346616	-0.0359558	973	97	2602	-51	-1.14808	0.139464	-0.0798339	-0.375165	0.32039	-0.125988	-1.87278	-0.53647	0.0359558	-1.8734	-0.531391	0.0383465	0.765596	-0.0933055	0.0838146	1.04926	0.0333895	0.0609669	-0.0988219	0.172853	-0.018867	0.0171042	-0.00418879	0.0341202	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6881	-0.346616	-0.0359558	963	98	2602	-51	-1.13373	0.140706	-0.0801983	-0.386374	0.321781	-0.126781	-1.87278	-0.53647	0.0359558	-1.86449	-0.531099	0.0386853	0.760355	-0.119758	0.0968855	1.03493	0.0321446	0.0612321	-0.0988082	0.17285	-0.0189661	0.0178024	-0.00401426	0.0341202	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6884	-0.372342	-0.0359558	961	95	2602	-56	-1.13036	0.136141	-0.0805516	-0.386656	0.321815	-0.126801	-1.84543	-0.522314	0.0359558	-1.86419	-0.53072	0.0385466	0.370902	0.0258958	0.00047499	1.02099	0.0303088	0.0623168	-0.10937	0.16645	-0.0182349	0.0178024	-0.00401426	0.0374464	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.6981	-0.372342	-0.0359558	946	94	2601	-56	-1.10938	0.134698	-0.0790103	-0.397482	0.32313	-0.127572	-1.84543	-0.522314	0.0359558	-1.85497	-0.52974	0.0388013	0.371536	0.0119629	0.00759005	1.00003	0.0317499	0.0606128	-0.109347	0.166448	-0.0183975	0.0190241	-0.00383972	0.0374464	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7081	-0.372342	-0.0359558	930	93	2601	-56	-1.0861	0.133264	-0.0791565	-0.408302	0.324457	-0.128361	-1.84543	-0.522314	0.0359558	-1.84646	-0.528791	0.0390563	0.371493	-0.00201294	0.0151062	0.976774	0.0331844	0.0606253	-0.109324	0.166448	-0.0185311	0.0202458	-0.00383972	0.0374464	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7102	-0.381255	-0.0359558	921	92	2602	-59	-1.07427	0.13217	-0.0795209	-0.410614	0.324742	-0.128532	-1.83859	-0.522167	0.0359558	-1.84491	-0.528334	0.0389807	0.506266	0.0816781	0.00433194	0.962911	0.032955	0.0612515	-0.111355	0.165125	-0.0182694	0.0202458	-0.00383972	0.0393949	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7182	-0.381255	-0.0359558	909	91	2601	-59	-1.05691	0.130671	-0.0790155	-0.419004	0.325779	-0.129159	-1.83859	-0.522167	0.0359558	-1.83834	-0.527518	0.039134	0.508875	0.0616186	0.0156626	0.94558	0.0344512	0.0605424	-0.111326	0.165122	-0.0184731	0.0218166	-0.00366519	0.0393949	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7282	-0.381255	-0.0359558	895	90	2601	-59	-1.03625	0.129291	-0.0783299	-0.429385	0.327074	-0.129944	-1.83859	-0.522167	0.0359558	-1.83059	-0.5266	0.0393639	0.51042	0.0414239	0.027409	0.924941	0.0358347	0.0597885	-0.111309	0.165126	-0.0185414	0.0226893	-0.00383972	0.0393949	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7383	-0.381255	-0.0359558	878	89	2601	-59	-1.01277	0.128021	-0.0787119	-0.439575	0.328363	-0.130736	-1.83859	-0.522167	0.0359558	-1.82361	-0.525729	0.0395881	0.51084	0.021129	0.0398976	0.901492	0.0371087	0.0600244	-0.111279	0.16513	-0.0186874	0.0242601	-0.00401426	0.0393949	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7481	-0.381255	-0.0359558	860	88	2601	-59	-0.986844	0.126914	-0.078873	-0.449291	0.329612	-0.131512	-1.83859	-0.522167	0.0359558	-1.8176	-0.524923	0.039795	0.510084	0.000771306	0.0530042	0.875592	0.0382195	0.060059	-0.111251	0.165134	-0.018814	0.0256563	-0.00418879	0.0393949	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
12.7512	-0.394583	-0.036685	850	87	2601	-63	-0.971638	0.125432	-0.079028	-0.452284	0.329998	-0.131756	-1.8276	-0.520093	0.036685	-1.8167	-0.524472	0.0397358	0.506841	0.0803225	-0.00766177	0.85707	0.0374208	0.0602357	-0.114568	0.162853	-0.0187922	0.0256563	-0.00418879	0.0421685	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
