time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,80747;-2,81208;-0,159664;188;-56;2582;60;-0,0184511;-0,0791105;-0,0444417;0,119851;-0,091525;0,012079;-3,71802;-0,0568348;0,159664;0,216724;0,0779623;0,0182421;0,215316;0,0729405;0,0412194;0,215316;0,0729405;0,0412194;0;0;0;0,198273;-0,0011482;-0,0261997;-0,0748746;0,0724312;-0,0158975;0,0152851;0,0311776;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,80989;-2,79046;-0,159664;202;-63;2546;61;-0,0387572;-0,0889508;0,0268486;0,119758;-0,0917401;0,0121439;-3,71155;-0,0548799;0,159664;0,237019;0,0877867;-0,0531336;0,241341;0,0873723;-0,0287806;0,241341;0,0873723;-0,265251;0;0;0;0,198262;-0,00116414;-0,026285;-0,0748746;0,0724312;-0,0167475;0,0147852;0,0315275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,81745;-2,79046;-0,159664;202;-63;2546;61;-0,0387071;-0,0888962;0,0272271;0,119465;-0,0924121;0,0123497;-3,71155;-0,0548799;0,159664;0,237019;0,0877867;-0,0531336;0,241341;0,0873723;-0,0287806;0,241341;0,0873723;-0,265251;0;0;0;0,198312;-0,00110946;-0,0259065;-0,0729548;0,071384;-0,0167475;0,0147852;0,0315275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,82747;-2,79046;-0,159664;202;-63;2546;61;-0,0386577;-0,0888423;0,0276058;0,119078;-0,0933025;0,0126264;-3,71155;-0,0548799;0,159664;0,237019;0,0877867;-0,0531336;0,241341;0,0873723;-0,0287806;0,241341;0,0873723;-0,265251;0;0;0;0,198361;-0,00105557;-0,0255278;-0,0710349;0,0703368;-0,0167475;0,0147852;0,0315275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,83742;-2,79046;-0,159664;202;-63;2545;61;-0,038631;-0,08881;0,0278123;0,118693;-0,0941863;0,0129032;-3,71155;-0,0548799;0,159664;0,237019;0,0877867;-0,0531336;0,241341;0,0873723;-0,0287806;0,241341;0,0873723;-0,265251;0;0;0;0,198388;-0,00102329;-0,0253213;-0,0699877;0,0696386;-0,0167475;0,0147852;0,0315275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,83801;-2,75448;-0,159294;199;-49;2512;60;-0,0341941;-0,070033;0,0949784;0,118673;-0,0942274;0,0129589;-3,70078;-0,0522304;0,159294;0,232567;0,0688317;-0,120408;0,241341;0,0729405;-0,0987806;0,241341;0,0729405;-0,265251;0;0;0;0,198373;-0,00120134;-0,0254293;-0,0699877;0,0696386;-0,017044;0,0141124;0,0311513;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,84748;-2,75448;-0,159294;199;-49;2512;60;-0,0341282;-0,0699577;0,0954948;0,11835;-0,0948897;0,013863;-3,70078;-0,0522304;0,159294;0,232567;0,0688317;-0,120408;0,241341;0,0729405;-0,0987806;0,241341;0,0729405;-0,265251;0;0;0;0,198439;-0,00112606;-0,024913;-0,0673697;0,0680678;-0,017044;0,0141124;0,0311513;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,85756;-2,75448;-0,159294;199;-49;2511;60;-0,0340721;-0,0698972;0,0959427;0,118006;-0,0955945;0,0148305;-3,70078;-0,0522304;0,159294;0,232567;0,0688317;-0,120408;0,241341;0,0729405;-0,0987806;0,241341;0,0729405;-0,265251;0;0;0;0,198495;-0,00106554;-0,024465;-0,0651008;0,0668461;-0,017044;0,0141124;0,0311513;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,86749;-2,75448;-0,159294;199;-49;2511;60;-0,0340087;-0,0698207;0,0964596;0,117669;-0,0962879;0,0157884;-3,70078;-0,0522304;0,159294;0,232567;0,0688317;-0,120408;0,241341;0,0729405;-0,0987806;0,241341;0,0729405;-0,265251;0;0;0;0,198559;-0,000989031;-0,0239482;-0,0624828;0,0651008;-0,017044;0,0141124;0,0311513;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,87743;-2,75448;-0,159294;199;-49;2511;60;-0,0339837;-0,0697906;0,0966664;0,117331;-0,0969816;0,0167493;-3,70078;-0,0522304;0,159294;0,232567;0,0688317;-0,120408;0,241341;0,0729405;-0,0987806;0,241341;0,0729405;-0,265251;0;0;0;0,198584;-0,000958929;-0,0237414;-0,0614356;0,0644026;-0,017044;0,0141124;0,0311513;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,8806;-2,75275;-0,159294;155;-3;2551;45;0,0294069;-0,00427806;0,0157885;0,117424;-0,0969952;0,0167993;-3,70027;-0,0522304;0,159294;0,169176;0,00332259;-0,0395373;0,171341;0,00294049;-0,0287806;0,0181525;-0,0213878;0,0878933;0;0;0;0,198583;-0,000955473;-0,0237488;-0,0614356;0,0644026;-0,017044;0,0141144;0,0311533;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,88752;-2,75275;-0,159294;155;-3;2551;45;0,0294684;-0,00421216;0,0163061;0,117628;-0,0970243;0,0169122;-3,70027;-0,0522304;0,159294;0,169176;0,00332259;-0,0395373;0,171341;0,00294049;-0,0287806;0,0181525;-0,0213878;0,0878933;0;0;0;0,198644;-0,000889573;-0,0232312;-0,0588176;0,0630064;-0,017044;0,0141144;0,0311533;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,89747;-2,75275;-0,159294;155;-3;2551;45;0,0295246;-0,00414983;0,0167894;0,117922;-0,0970656;0,0170791;-3,70027;-0,0522304;0,159294;0,169176;0,00332259;-0,0395373;0,171341;0,00294049;-0,0287806;0,0181525;-0,0213878;0,0878933;0;0;0;0,1987;-0,000827245;-0,0227479;-0,0563741;0,0616101;-0,017044;0,0141144;0,0311533;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,90588;-2,74791;-0,163037;109;43;2591;25;0,0943348;0,0637721;-0,0624869;0,118716;-0,096529;0,0165533;-3,70027;-0,0696017;0,163037;0,104326;-0,0634919;0,0393815;0,101341;-0,0670595;0,0412194;0,0133028;-0,407852;0,337816;0;0;0;0,198661;0,000280253;-0,0231054;-0,0563741;0,0616101;-0,0124153;0,0188077;0,031218;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,90753;-2,74791;-0,163037;109;43;2590;25;0,0943826;0,0638255;-0,0620711;0,118872;-0,0964235;0,0164507;-3,70027;-0,0696017;0,163037;0,104326;-0,0634919;0,0393815;0,101341;-0,0670595;0,0412194;0,0133028;-0,407852;0,337816;0;0;0;0,198709;0,000333595;-0,0226897;-0,0542797;0,0603884;-0,0124153;0,0188077;0,031218;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,91746;-2,74791;-0,163037;109;43;2590;25;0,094414;0,0638618;-0,0617939;0,119808;-0,0957898;0,0158375;-3,70027;-0,0696017;0,163037;0,104326;-0,0634919;0,0393815;0,101341;-0,0670595;0,0412194;0,0133028;-0,407852;0,337816;0;0;0;0,19874;0,000369899;-0,0224124;-0,0528835;0,0595157;-0,0124153;0,0188077;0,031218;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,92751;-2,74791;-0,163037;109;43;2590;25;0,0944642;0,0639231;-0,061343;0,120758;-0,0951473;0,015221;-3,70027;-0,0696017;0,163037;0,104326;-0,0634919;0,0393815;0,101341;-0,0670595;0,0412194;0,0133028;-0,407852;0,337816;0;0;0;0,19879;0,000431222;-0,0219615;-0,0506145;0,0579449;-0,0124153;0,0188077;0,031218;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,93749;-2,74791;-0,163037;109;43;2590;25;0,0945134;0,0639943;-0,0608917;0,121701;-0,0945086;0,0146132;-3,70027;-0,0696017;0,163037;0,104326;-0,0634919;0,0393815;0,101341;-0,0670595;0,0412194;0,0133028;-0,407852;0,337816;0;0;0;0,198839;0,000502398;-0,0215102;-0,0483456;0,0558505;-0,0124153;0,0188077;0,031218;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,94532;-2,73887;-0,172783;61;93;2617;26;0,162592;0,134395;-0,11612;0,122975;-0,0934556;0,0137034;-3,6997;-0,100587;0,172783;0,0361379;-0,131896;0,0937565;0,031341;-0,13706;0,0878933;0,0133028;-0,407852;0,0878933;0;0;0;0,19873;0,00249872;-0,022363;-0,0483456;0,0558505;-0,00428241;0,0271812;0,0314584;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,94744;-2,73887;-0,172783;61;93;2617;26;0,162638;0,13446;-0,115699;0,123319;-0,0931713;0,0134588;-3,6997;-0,100587;0,172783;0,0361379;-0,131896;0,0937565;0,031341;-0,13706;0,0878933;0,0133028;-0,407852;0,0878933;0;0;0;0,198776;0,00256409;-0,0219425;-0,0462512;0,0539307;-0,00428241;0,0271812;0,0314584;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,95748;-2,73887;-0,172783;61;93;2617;26;0,162665;0,1345;-0,115453;0,124953;-0,0918204;0,0122992;-3,6997;-0,100587;0,172783;0,0361379;-0,131896;0,0937565;0,031341;-0,13706;0,0878933;0,0133028;-0,407852;0,0878933;0;0;0;0,198803;0,00260369;-0,0216968;-0,0450295;0,0527089;-0,00428241;0,0271812;0,0314584;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,96743;-2,73887;-0,172783;61;93;2617;26;0,162709;0,13457;-0,115031;0,126572;-0,0904816;0,0111547;-3,6997;-0,100587;0,172783;0,0361379;-0,131896;0,0937565;0,031341;-0,13706;0,0878933;0,0133028;-0,407852;0,0878933;0;0;0;0,198847;0,00267391;-0,021275;-0,0429351;0,05044;-0,00428241;0,0271812;0,0314584;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,97376;-2,71361;-0,172783;108;46;2591;54;0,0954885;0,0673859;-0,0625059;0,127176;-0,0900547;0,0107588;-3,69226;-0,100587;0,172783;0,103345;-0,0646343;0,0411115;0,101341;-0,0670595;0,0422014;0,207341;0,0220722;0,0422014;0;0;0;0,198833;0,00275158;-0,0213944;-0,0429351;0,05044;-0,00428241;0,0272359;0,0315131;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,97748;-2,71361;-0,172783;108;46;2590;54;0,0955288;0,0674565;-0,0621178;0,127531;-0,0898042;0,0105281;-3,69226;-0,100587;0,172783;0,103345;-0,0646343;0,0411115;0,101341;-0,0670595;0,0422014;0,207341;0,0220722;0,0422014;0;0;0;0,198874;0,00282216;-0,0210062;-0,0410152;0,0479966;-0,00428241;0,0272359;0,0315131;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,98749;-2,71361;-0,172783;108;46;2590;54;0,0955578;0,0675205;-0,0618334;0,128488;-0,0891283;0,00990918;-3,69226;-0,100587;0,172783;0,103345;-0,0646343;0,0411115;0,101341;-0,0670595;0,0422014;0,207341;0,0220722;0,0422014;0;0;0;0,198903;0,00288613;-0,0207219;-0,039619;0,0455531;-0,00428241;0,0272359;0,0315131;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
7,99749;-2,71361;-0,172783;108;46;2590;54;0,0955685;0,0675504;-0,0617258;0,129444;-0,0884527;0,00929179;-3,69226;-0,100587;0,172783;0,103345;-0,0646343;0,0411115;0,101341;-0,0670595;0,0422014;0,207341;0,0220722;0,0422014;0;0;0;0,198913;0,00291606;-0,0206143;-0,0390954;0,0443314;-0,00428241;0,0272359;0,0315131;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,00744;-2,71361;-0,172783;108;46;2590;54;0,0955827;0,0675994;-0,0615809;0,130394;-0,0877804;0,00867937;-3,69226;-0,100587;0,172783;0,103345;-0,0646343;0,0411115;0,101341;-0,0670595;0,0422014;0,207341;0,0220722;0,0422014;0;0;0;0,198928;0,00296509;-0,0204694;-0,0383972;0,042237;-0,00428241;0,0272359;0,0315131;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,00824;-2,65698;-0,172674;157;-2;2587;63;0,0260921;-0,00281048;-0,0561097;0,130415;-0,0877827;0,00863404;-3,67502;-0,0937124;0,172674;0,172816;0,00537642;0,0353981;0,171341;0,00294049;0,0422014;0,393353;0,241807;0,0422014;0;0;0;0,198908;0,00256594;-0,0207116;-0,0383972;0,042237;-0,00546582;0,0254943;0,0309552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,01747;-2,65698;-0,172674;157;-2;2587;63;0,0260957;-0,00277293;-0,0560705;0,130656;-0,0878083;0,00811645;-3,67502;-0,0937124;0,172674;0,172816;0,00537642;0,0353981;0,171341;0,00294049;0,0422014;0,393353;0,241807;0,0422014;0;0;0;0,198912;0,00260349;-0,0206724;-0,0382227;0,0404916;-0,00546582;0,0254943;0,0309552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,02748;-2,65698;-0,172674;157;-2;2587;63;0,0260921;-0,00275627;-0,0561029;0,130917;-0,0878359;0,00755514;-3,67502;-0,0937124;0,172674;0,172816;0,00537642;0,0353981;0,171341;0,00294049;0,0422014;0,393353;0,241807;0,0422014;0;0;0;0,198908;0,00262015;-0,0207048;-0,0383972;0,039619;-0,00546582;0,0254943;0,0309552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,03747;-2,65698;-0,172674;157;-2;2588;63;0,0260849;-0,00273364;-0,0561691;0,131178;-0,0878632;0,0069939;-3,67502;-0,0937124;0,172674;0,172816;0,00537642;0,0353981;0,171341;0,00294049;0,0422014;0,393353;0,241807;0,0422014;0;0;0;0,198901;0,00264278;-0,0207709;-0,0387463;0,0383972;-0,00546582;0,0254943;0,0309552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,04209;-2,61537;-0,172674;206;-52;2603;62;-0,0446516;-0,0761613;-0,0877064;0,130972;-0,0882148;0,00658896;-3,66146;-0,0778139;0,172674;0,243546;0,0777664;0,0667715;0,241341;0,0729405;0,0790894;0,563246;0,241807;0,0790894;0;0;0;0,198895;0,00160507;-0,0209349;-0,0387463;0,0383972;-0,00915085;0,021249;0,0303951;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,04747;-2,61537;-0,172674;206;-54;2603;62;-0,0446699;-0,0761459;-0,0878781;0,130731;-0,0886243;0,00611635;-3,66146;-0,0778139;0,172674;0,243546;0,0777664;0,0667715;0,241341;0,0729405;0,0790894;0,563246;0,241807;0,0790894;0;0;0;0,198877;0,00162051;-0,0211066;-0,039619;0,03735;-0,00915085;0,021249;0,0303951;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,05749;-2,61537;-0,172674;206;-54;2603;62;-0,044692;-0,0761314;-0,0880845;0,130284;-0,0893872;0,00523374;-3,66146;-0,0778139;0,172674;0,243546;0,0777664;0,0667715;0,241341;0,0729405;0,0790894;0,563246;0,241807;0,0790894;0;0;0;0,198854;0,00163505;-0,021313;-0,0406662;0,0363028;-0,00915085;0,021249;0,0303951;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,06743;-2,61537;-0,172674;206;-54;2604;62;-0,0447032;-0,0761239;-0,0881877;0,129839;-0,0901444;0,00435654;-3,66146;-0,0778139;0,172674;0,243546;0,0777664;0,0667715;0,241341;0,0729405;0,0790894;0,563246;0,241807;0,0790894;0;0;0;0,198843;0,00164249;-0,0214162;-0,0411898;0,0357792;-0,00915085;0,021249;0,0303951;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,07116;-2,55393;-0,172674;255;-103;2601;55;-0,114194;-0,146988;-0,082707;0,129413;-0,0906925;0,00404812;-3,64239;-0,0715913;0,172674;0,31301;0,148069;0,0609988;0,311341;0,14294;0,0790894;0,563246;0,183796;0,0790894;0;0;0;0,198815;0,00108096;-0,0217082;-0,0411898;0,0357792;-0,00917936;0,0196525;0,0288279;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,0775;-2,55393;-0,172674;255;-103;2601;55;-0,114221;-0,146966;-0,0829482;0,12869;-0,0916232;0,00352281;-3,64239;-0,0715913;0,172674;0,31301;0,148069;0,0609988;0,311341;0,14294;0,0790894;0,563246;0,183796;0,0790894;0;0;0;0,198789;0,00110292;-0,0219494;-0,0424115;0,034383;-0,00917936;0,0196525;0,0288279;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,08749;-2,55393;-0,172674;255;-103;2601;55;-0,114228;-0,146938;-0,083016;0,127549;-0,0930911;0,00269348;-3,64239;-0,0715913;0,172674;0,31301;0,148069;0,0609988;0,311341;0,14294;0,0790894;0,563246;0,183796;0,0790894;0;0;0;0,198781;0,00113128;-0,0220172;-0,0427606;0,0329867;-0,00917936;0,0196525;0,0288279;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,09747;-2,55393;-0,172674;255;-103;2601;55;-0,114225;-0,146898;-0,0829793;0,126408;-0,0945582;0,00186477;-3,64239;-0,0715913;0,172674;0,31301;0,148069;0,0609988;0,311341;0,14294;0,0790894;0,563246;0,183796;0,0790894;0;0;0;0,198785;0,00117079;-0,0219805;-0,042586;0,0312414;-0,00917936;0,0196525;0,0288279;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,10542;-2,49299;-0,175351;305;-54;2601;42;-0,184954;-0,0770076;-0,0829158;0,124938;-0,09517;0,001206;-3,62373;-0,0715913;0,175351;0,383677;0,0783625;0,0603937;0,381341;0,0729405;0,0790894;0,563246;0,0245473;0,0790894;0;0;0;0,198723;0,00135499;-0,0225221;-0,042586;0,0312414;-0,00917936;0,0197537;0,028929;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,10745;-2,49299;-0,175351;305;-54;2601;42;-0,184942;-0,0769534;-0,0828087;0,124562;-0,0953265;0,00103765;-3,62373;-0,0715913;0,175351;0,383677;0,0783625;0,0603937;0,381341;0,0729405;0,0790894;0,563246;0,0245473;0,0790894;0;0;0;0,198735;0,0014091;-0,022415;-0,0420624;0,0289725;-0,00917936;0,0197537;0,028929;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,11748;-2,49299;-0,175351;305;-54;2601;42;-0,184931;-0,0769193;-0,0827027;0,122708;-0,0960978;0,000208309;-3,62373;-0,0715913;0,175351;0,383677;0,0783625;0,0603937;0,381341;0,0729405;0,0790894;0,563246;0,0245473;0,0790894;0;0;0;0,198747;0,00144327;-0,022309;-0,0415388;0,0275762;-0,00917936;0,0197537;0,028929;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,12745;-2,49299;-0,175351;305;-54;2601;42;-0,1849;-0,0768578;-0,0824217;0,120864;-0,0968645;-0,000613847;-3,62373;-0,0715913;0,175351;0,383677;0,0783625;0,0603937;0,381341;0,0729405;0,0790894;0,563246;0,0245473;0,0790894;0;0;0;0,198778;0,00150475;-0,022028;-0,0401426;0,0251327;-0,00917936;0,0197537;0,028929;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,13743;-2,49299;-0,175351;305;-54;2600;42;-0,184847;-0,0767817;-0,0819315;0,11902;-0,0976303;-0,00143103;-3,62373;-0,0715913;0,175351;0,383677;0,0783625;0,0603937;0,381341;0,0729405;0,0790894;0,563246;0,0245473;0,0790894;0;0;0;0,198831;0,00158087;-0,0215377;-0,0376991;0,0221657;-0,00917936;0,0197537;0,028929;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,1396;-2,46552;-0,177854;261;-5;2639;43;-0,122615;-0,00617431;-0,158826;0,118753;-0,0976437;-0,00177664;-3,61581;-0,0788038;0,177854;0,321399;0,00848268;0,136919;0,316037;0,00294049;0,149089;0,316037;-0,110235;0,170396;0;0;0;0,198783;0,00230837;-0,0219073;-0,0376991;0,0221657;-0,00792809;0,0217908;0,0297145;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,14747;-2,46552;-0,177854;261;-5;2639;43;-0,122589;-0,00613868;-0,15858;0,117789;-0,097692;-0,00302403;-3,61581;-0,0788038;0,177854;0,321399;0,00848268;0,136919;0,316037;0,00294049;0,149089;0,316037;-0,110235;0,170396;0;0;0;0,19881;0,002344;-0,0216612;-0,0364774;0,0207694;-0,00792809;0,0217908;0,0297145;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,15748;-2,46552;-0,177854;261;-5;2638;43;-0,122515;-0,00605475;-0,157878;0,116563;-0,0977526;-0,00460407;-3,61581;-0,0788038;0,177854;0,321399;0,00848268;0,136919;0,316037;0,00294049;0,149089;0,316037;-0,110235;0,170396;0;0;0;0,198884;0,00242793;-0,0209594;-0,0329867;0,0174533;-0,00792809;0,0217908;0,0297145;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,16746;-2,46552;-0,177854;261;-5;2638;43;-0,122439;-0,00598201;-0,157142;0,11534;-0,0978124;-0,00617345;-3,61581;-0,0788038;0,177854;0,321399;0,00848268;0,136919;0,316037;0,00294049;0,149089;0,316037;-0,110235;0,170396;0;0;0;0,198959;0,00250067;-0,020223;-0,0293215;0,0144862;-0,00792809;0,0217908;0,0297145;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,17445;-2,4298;-0,177854;255;44;2651;44;-0,114193;0,0654275;-0,182645;0,114543;-0,0973555;-0,00744868;-3,605;-0,0825738;0,177854;0,313124;-0,0624268;0,162207;0,307771;-0,0670595;0,170396;0,307771;-0,139532;0,170396;0;0;0;0,19893;0,00300065;-0,0204379;-0,0293215;0,0144862;-0,00743328;0,0229014;0,03033;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,1775;-2,4298;-0,177854;255;44;2650;44;-0,114113;0,0655041;-0,181836;0,114194;-0,0971554;-0,00800419;-3,605;-0,0825738;0,177854;0,313124;-0,0624268;0,162207;0,307771;-0,0670595;0,170396;0,307771;-0,139532;0,170396;0;0;0;0,199011;0,00307733;-0,0196291;-0,0253073;0,0111701;-0,00743328;0,0229014;0,03033;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,18749;-2,4298;-0,177854;255;44;2650;44;-0,114072;0,0655356;-0,181415;0,113055;-0,096501;-0,0098158;-3,605;-0,0825738;0,177854;0,313124;-0,0624268;0,162207;0,307771;-0,0670595;0,170396;0,307771;-0,139532;0,170396;0;0;0;0,199051;0,00310881;-0,019208;-0,0232129;0,00977384;-0,00743328;0,0229014;0,03033;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,19747;-2,4298;-0,177854;255;44;2650;44;-0,11401;0,0655841;-0,180748;0,111916;-0,095846;-0,0116209;-3,605;-0,0825738;0,177854;0,313124;-0,0624268;0,162207;0,307771;-0,0670595;0,170396;0,307771;-0,139532;0,170396;0;0;0;0,199114;0,00315734;-0,0185407;-0,0198968;0,00750492;-0,00743328;0,0229014;0,03033;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,20081;-2,39438;-0,175023;253;94;2617;45;-0,111476;0,138072;-0,11377;0,111544;-0,0953855;-0,0120003;-3,59428;-0,0874348;0,175023;0,310582;-0,134366;0,095247;0,307771;-0,13706;0,100396;0,307771;-0,139532;0,0878735;0;0;0;0,199106;0,00370642;-0,0185235;-0,0198968;0,00750492;-0,00643236;0,0243213;0,0307489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,20748;-2,39438;-0,175023;253;95;2616;45;-0,111422;0,138114;-0,113172;0,110801;-0,0944646;-0,012755;-3,59428;-0,0874348;0,175023;0,310582;-0,134366;0,095247;0,307771;-0,13706;0,100396;0,307771;-0,139532;0,0878735;0;0;0;0,19916;0,00374841;-0,0179249;-0,0169297;0,00541052;-0,00643236;0,0243213;0,0307489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,21754;-2,39438;-0,175023;253;95;2616;45;-0,111388;0,138141;-0,112784;0,109681;-0,0930749;-0,0138896;-3,59428;-0,0874348;0,175023;0,310582;-0,134366;0,095247;0,307771;-0,13706;0,100396;0,307771;-0,139532;0,0878735;0;0;0;0,199194;0,00377497;-0,0175372;-0,0150098;0,00401426;-0,00643236;0,0243213;0,0307489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,22743;-2,39438;-0,175023;253;95;2616;45;-0,111376;0,138154;-0,112642;0,108579;-0,0917077;-0,0150043;-3,59428;-0,0874348;0,175023;0,310582;-0,134366;0,095247;0,307771;-0,13706;0,100396;0,307771;-0,139532;0,0878735;0;0;0;0,199206;0,00378767;-0,0173955;-0,0143117;0,00331613;-0,00643236;0,0243213;0,0307489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,23745;-2,39438;-0,175023;253;95;2616;45;-0,111355;0,138175;-0,112394;0,107463;-0,0903239;-0,0161299;-3,59428;-0,0874348;0,175023;0,310582;-0,134366;0,095247;0,307771;-0,13706;0,100396;0,307771;-0,139532;0,0878735;0;0;0;0,199227;0,00380943;-0,0171475;-0,01309;0,0020944;-0,00643236;0,0243213;0,0307489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
8,23835;-2,37117;-0,175023;252;100;2588;49;-0,109443;0,144846;-0,0565926;0,107365;-0,090194;-0,0161807;-3,58849;-0,11134;0,175023;0,308603;-0,138798;0,0393008;0,307771;-0,139532;0,0430462;0,307771;-0,139532;0,0430462;0;0;0;0,199159;0,00604848;-0,0172918;-0,01309;0,0020944;-0,00211912;0,0310169;0,03313;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
