time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
7.6552	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12502	-0.230656	0.295742	-3.1249	-0.230507	0.295855	0.0183415	-0.10998	-0.0490271	0.0125614	-0.00231603	-0.0125081	0	0	0	-0.145211	0.0247837	-0.0315353	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.6585	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12502	-0.230656	0.295742	-3.12485	-0.230604	0.295797	0.0183325	-0.109971	-0.0490495	0.0128515	-0.00286518	-0.0120385	0	0	0	-0.145386	0.0246091	-0.0315353	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.66849	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12502	-0.230656	0.295742	-3.12472	-0.230718	0.29567	0.0183144	-0.10998	-0.0490367	0.012798	-0.00342219	-0.0135871	0	0	0	-0.145735	0.0247837	-0.0315353	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.67856	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12502	-0.230656	0.295742	-3.12459	-0.230833	0.295553	0.0183054	-0.109971	-0.0490591	0.0128302	-0.00394005	-0.0137973	0	0	0	-0.14591	0.0246091	-0.0315353	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.68849	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12502	-0.230656	0.295742	-3.12447	-0.230949	0.295441	0.0182783	-0.109972	-0.0490687	0.0127697	-0.00445681	-0.0139096	0	0	0	-0.146433	0.0246091	-0.0315353	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.69848	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12502	-0.230656	0.295742	-3.12437	-0.231064	0.295333	0.0182602	-0.10998	-0.0490558	0.0125696	-0.00493574	-0.014003	0	0	0	-0.146782	0.0247837	-0.0315353	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.69973	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12479	-0.225756	0.299092	-3.12444	-0.230736	0.295565	-0.00641064	0.126398	0.0830629	0.011817	-0.00352378	-0.0111021	0	0	0	-0.146782	0.0247837	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.70848	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12479	-0.225756	0.299092	-3.12442	-0.230445	0.295709	-0.0063956	0.126398	0.083064	0.0103507	-0.00213248	-0.0114496	0	0	0	-0.146957	0.0247837	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.71846	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12479	-0.225756	0.299092	-3.1244	-0.230155	0.295852	-0.00638056	0.126412	0.0830431	0.00916497	-0.000824738	-0.0106242	0	0	0	-0.147131	0.0249582	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.72367	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12413	-0.225809	0.299497	-3.1242	-0.229991	0.296052	0.0850895	-0.0259205	0.0732855	0.0117599	-0.000312372	-0.0090699	0	0	0	-0.147131	0.0249582	-0.0321685	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.72852	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12413	-0.225809	0.299497	-3.12401	-0.229834	0.29624	0.0851021	-0.0259081	0.0732752	0.0137982	0.000175462	-0.00836068	0	0	0	-0.147306	0.0251327	-0.0321685	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.73851	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12413	-0.225809	0.299497	-3.12375	-0.22968	0.296393	0.0851148	-0.0259085	0.0732603	0.0155287	0.000623827	-0.00877789	0	0	0	-0.14748	0.0251327	-0.0321685	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.74846	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12413	-0.225809	0.299497	-3.12351	-0.229529	0.296557	0.0851275	-0.0258961	0.07325	0.0172162	0.00103264	-0.00817647	0	0	0	-0.147655	0.0253073	-0.0321685	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.75846	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12413	-0.225809	0.299497	-3.12326	-0.229379	0.296723	0.0851402	-0.0258836	0.0732397	0.0187011	0.00141469	-0.00756465	0	0	0	-0.147829	0.0254818	-0.0321685	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.76225	0	0	0	0	1400	0	0	0	0	0	0	0	-3.12451	-0.225088	0.304124	-3.12337	-0.22909	0.297194	0.00979393	0.127198	0.190763	0.0173883	0.00266005	-0.00413021	0	0	0	-0.147829	0.0254818	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.76539	-0.230648	-0.304124	50	44	1450	49	0.111357	0.294583	-0.246619	0.000349437	0.0009244	-0.00077389	-3.12451	-0.225088	0.304124	-3.12346	-0.22882	0.29763	0.00979393	0.127198	0.190763	0.0161388	0.00379641	-0.00195073	0.111357	0.294583	-0.246619	-0.147829	0.0254818	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.76847	-0.230648	-0.304124	100	45	1500	49	0.111315	0.294539	-0.24669	0.000692398	0.00183187	-0.00153394	-3.12451	-0.225088	0.304124	-3.12355	-0.228566	0.29804	0.00982778	0.127231	0.190739	0.0150114	0.00485261	-5.45234e-05	0.111315	0.294539	-0.24669	-0.148004	0.0256563	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.7785	-0.230648	-0.304124	150	47	1550	49	0.111273	0.294495	-0.24676	0.0018088	0.00478655	-0.00400969	-3.12451	-0.225088	0.304124	-3.12354	-0.228286	0.298453	0.00986163	0.127265	0.190715	0.0135038	0.0058982	0.000441564	0.111273	0.294495	-0.24676	-0.148178	0.0258309	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.78846	-0.230648	-0.304124	158	48	1600	49	0.111273	0.294366	-0.246915	0.00291664	0.00771726	-0.00646797	-3.12451	-0.225088	0.304124	-3.12355	-0.228007	0.298877	0.00986163	0.127364	0.190648	0.0123664	0.00687817	0.00223361	0.111273	0.294366	-0.246915	-0.148178	0.0263545	-0.032736	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.79098	-0.229291	-0.316914	158	48	1650	49	0.109364	0.289758	-0.253139	0.00319234	0.00844774	-0.00710613	-3.12358	-0.221069	0.316914	-3.12348	-0.227697	0.299801	0.0604995	0.0156271	0.186032	0.0137553	0.00794162	0.00685457	0.109364	0.289758	-0.253139	-0.148178	0.0263545	-0.0332991	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.79851	-0.229291	-0.316914	158	49	1700	49	0.109321	0.28967	-0.25326	0.00401499	0.0106275	-0.00901191	-3.12358	-0.221069	0.316914	-3.12336	-0.227364	0.300726	0.0605321	0.0156918	0.186016	0.0145968	0.00890503	0.00890206	0.109321	0.28967	-0.25326	-0.148353	0.0267035	-0.0332991	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.80847	-0.229291	-0.316914	157	51	1750	49	0.109278	0.289536	-0.25343	0.00510383	0.0135124	-0.0115371	-3.12358	-0.221069	0.316914	-3.12321	-0.227015	0.301675	0.0605646	0.0157889	0.185997	0.0153825	0.00979133	0.0113148	0.109278	0.289536	-0.25343	-0.148528	0.0272271	-0.0332991	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.81846	-0.229291	-0.316914	156	53	1800	49	0.109278	0.289448	-0.253531	0.00619596	0.0164052	-0.0140709	-3.12358	-0.221069	0.316914	-3.12307	-0.22667	0.302626	0.0605646	0.0158538	0.185992	0.0161519	0.0106582	0.0141101	0.109278	0.289448	-0.253531	-0.148528	0.0275762	-0.0332991	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.82498	-0.22928	-0.320599	156	54	1850	50	0.108544	0.288263	-0.255191	0.00690356	0.0182844	-0.0157345	-3.12358	-0.220792	0.320599	-3.12298	-0.22627	0.303692	0.0634633	0.130206	0.227871	0.0170403	0.0121337	0.0181617	0.108544	0.288263	-0.255191	-0.148528	0.0275762	-0.0335059	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.82848	-0.22928	-0.320599	156	54	1900	50	0.108501	0.288129	-0.255361	0.00728277	0.0192914	-0.016627	-3.12358	-0.220792	0.320599	-3.12294	-0.225919	0.304642	0.0635037	0.130325	0.227792	0.0178527	0.0135054	0.0219023	0.108501	0.288129	-0.255361	-0.148702	0.0280998	-0.0335059	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.83844	-0.22928	-0.320599	155	56	1950	50	0.108457	0.287995	-0.255531	0.00836365	0.0221615	-0.0191736	-3.12358	-0.220792	0.320599	-3.12281	-0.225498	0.30572	0.0635441	0.130444	0.227712	0.0182839	0.014715	0.0236381	0.108457	0.287995	-0.255531	-0.148877	0.0286234	-0.0335059	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.84845	-0.22928	-0.320599	155	58	2000	50	0.108544	0.287907	-0.255593	0.00945018	0.0250435	-0.0217321	-3.12358	-0.220792	0.320599	-3.12269	-0.22508	0.306799	0.0634633	0.130524	0.227689	0.0187392	0.0159918	0.0264857	0.108544	0.287907	-0.255593	-0.148528	0.0289725	-0.0335059	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.85534	-0.22711	-0.320599	154	59	2050	52	0.109767	0.28698	-0.256113	0.010206	0.0270196	-0.0234957	-3.12201	-0.214447	0.320599	-3.12251	-0.22452	0.307689	0.050641	0.0227596	0.121525	0.0199362	0.0175406	0.0292449	0.109767	0.28698	-0.256113	-0.148528	0.0289725	-0.0347691	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.85849	-0.22711	-0.320599	154	59	2100	52	0.10981	0.286935	-0.256144	0.0105525	0.0279249	-0.0243038	-3.12201	-0.214447	0.320599	-3.12239	-0.224045	0.308416	0.0506197	0.0227811	0.121529	0.0210434	0.0189784	0.0320037	0.10981	0.286935	-0.256144	-0.148353	0.029147	-0.0347691	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.86849	-0.22711	-0.320599	153	61	2150	52	0.11007	0.286805	-0.256179	0.0116526	0.0307915	-0.0268643	-3.12201	-0.214447	0.320599	-3.12218	-0.223466	0.309348	0.0504917	0.0228463	0.12157	0.0213278	0.0203152	0.0324631	0.11007	0.286805	-0.256179	-0.147306	0.0296706	-0.0347691	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.87846	-0.22711	-0.320599	152	63	2200	52	0.110372	0.286719	-0.256145	0.0127527	0.0336493	-0.0294173	-3.12201	-0.214447	0.320599	-3.12197	-0.222896	0.310273	0.0503424	0.0228905	0.121624	0.0218564	0.0216404	0.0342078	0.110372	0.286719	-0.256145	-0.146084	0.0300197	-0.0347691	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.88846	-0.22711	-0.320599	152	64	2250	52	0.110761	0.28668	-0.256021	0.0138604	0.0365163	-0.0319778	-3.12201	-0.214447	0.320599	-3.12178	-0.222334	0.311181	0.0501503	0.0229142	0.121699	0.0223041	0.0227997	0.0358824	0.110761	0.28668	-0.256021	-0.144513	0.0301942	-0.0347691	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.89333	-0.227094	-0.325063	151	65	2300	52	0.109932	0.285212	-0.25801	0.0143958	0.0379053	-0.0332343	-3.12201	-0.213897	0.325063	-3.12175	-0.221772	0.312132	0.0346828	0.157116	0.231042	0.0223786	0.024654	0.0397485	0.109932	0.285212	-0.25801	-0.144513	0.0301942	-0.0351643	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.89848	-0.227094	-0.325063	151	66	2350	52	0.110193	0.28517	-0.257945	0.0149631	0.0393734	-0.0345622	-3.12201	-0.213897	0.325063	-3.12171	-0.221228	0.313046	0.034436	0.157158	0.231051	0.0221179	0.0263551	0.0423003	0.110193	0.28517	-0.257945	-0.143466	0.0303687	-0.0351643	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.90857	-0.227094	-0.325063	150	68	2400	52	0.110584	0.285175	-0.257772	0.0160796	0.0422528	-0.0371649	-3.12201	-0.213897	0.325063	-3.1216	-0.220578	0.314155	0.0340657	0.157159	0.231105	0.021513	0.0278811	0.043683	0.110584	0.285175	-0.257772	-0.141895	0.0303687	-0.0351643	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.91848	-0.227094	-0.325063	150	69	2450	52	0.111105	0.285092	-0.257639	0.0171802	0.0450769	-0.0397171	-3.12201	-0.213897	0.325063	-3.12151	-0.219943	0.315243	0.0335718	0.157242	0.231121	0.021197	0.0293851	0.0459929	0.111105	0.285092	-0.257639	-0.139801	0.0307178	-0.0351643	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.92494	-0.227654	-0.314978	148	71	2500	53	0.115566	0.287167	-0.253337	0.0179272	0.0469329	-0.0413544	-3.12255	-0.209315	0.314978	-3.12157	-0.219316	0.315248	-0.0754341	0.00519544	-0.398325	0.0194341	0.0306476	0.0448511	0.115566	0.287167	-0.253337	-0.139801	0.0307178	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.92849	-0.227654	-0.314978	148	71	2550	53	0.116163	0.287043	-0.253204	0.0183391	0.0479507	-0.0422522	-3.12255	-0.209315	0.314978	-3.12166	-0.2188	0.315109	-0.0744614	0.00498116	-0.39851	0.0178032	0.0318423	0.043741	0.116163	0.287043	-0.253204	-0.137357	0.0312414	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.93845	-0.227654	-0.314978	147	73	2600	53	0.116504	0.287004	-0.253092	0.0194998	0.0508102	-0.0447738	-3.12255	-0.209315	0.314978	-3.12167	-0.218112	0.315247	-0.0739054	0.00490835	-0.398615	0.0157233	0.0328211	0.0404086	0.116504	0.287004	-0.253092	-0.135961	0.0314159	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.94852	-0.227654	-0.314978	147	75	2639	53	0.117227	0.286839	-0.252945	0.02068	0.0536981	-0.0473205	-3.12255	-0.209315	0.314978	-3.1217	-0.217436	0.315368	-0.0727234	0.00462308	-0.398835	0.0139363	0.0338291	0.0384829	0.117227	0.286839	-0.252945	-0.132994	0.0321141	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.95846	-0.227654	-0.314978	146	76	2641	53	0.117949	0.286718	-0.252747	0.0218523	0.0565477	-0.0498325	-3.12255	-0.209315	0.314978	-3.12174	-0.216779	0.315456	-0.0715408	0.00440726	-0.399052	0.0122634	0.0347895	0.0366239	0.117949	0.286718	-0.252747	-0.130027	0.0326377	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.95876	-0.229557	-0.325063	146	76	2642	54	0.11733	0.283058	-0.257123	0.0218878	0.0566332	-0.0499102	-3.12409	-0.208323	0.325063	-3.12196	-0.216413	0.316043	0.0149253	0.0372895	0.264667	0.0110347	0.0359489	0.0412971	0.11733	0.283058	-0.257123	-0.130027	0.0326377	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.96844	-0.229557	-0.325063	145	78	2643	54	0.117806	0.28293	-0.257045	0.0230282	0.0593723	-0.0523986	-3.12409	-0.208323	0.325063	-3.12212	-0.21575	0.316983	0.0144151	0.037429	0.264676	0.00900534	0.0369056	0.041586	0.117806	0.28293	-0.257045	-0.128107	0.0331613	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.9785	-0.229557	-0.325063	144	79	2645	54	0.118583	0.282808	-0.256822	0.0242208	0.0622165	-0.0549815	-3.12409	-0.208323	0.325063	-3.12227	-0.21509	0.317931	0.01358	0.0375691	0.2647	0.0073683	0.0378876	0.0436669	0.118583	0.282808	-0.256822	-0.124966	0.0336849	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.9875	-0.229575	-0.319767	143	81	2646	53	0.119378	0.28463	-0.254431	0.0252957	0.0647793	-0.0572724	-3.12409	-0.209315	0.319767	-3.12235	-0.214578	0.318219	-0.00962412	-0.0432096	-0.257902	0.00712896	0.0382122	0.0426368	0.119378	0.28463	-0.254431	-0.124966	0.0336849	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.98849	-0.229575	-0.319767	143	81	2646	53	0.120146	0.284465	-0.254253	0.0254146	0.0650609	-0.0575241	-3.12409	-0.209315	0.319767	-3.12244	-0.214373	0.31814	-0.00880974	-0.0433906	-0.2579	0.00696135	0.0385491	0.0433474	0.120146	0.284465	-0.254253	-0.121824	0.034383	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
7.9985	-0.229575	-0.319767	142	83	2647	53	0.120955	0.284346	-0.254003	0.0266258	0.0679081	-0.0600674	-3.12409	-0.209315	0.319767	-3.12249	-0.213856	0.318435	-0.00795002	-0.0435266	-0.257905	0.00635265	0.0386719	0.0399238	0.120955	0.284346	-0.254003	-0.118508	0.0349066	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.00854	-0.229575	-0.319767	142	85	2649	53	0.121381	0.284264	-0.253891	0.0278436	0.0707601	-0.0626147	-3.12409	-0.209315	0.319767	-3.12255	-0.213357	0.318712	-0.0074975	-0.0436171	-0.257904	0.00602297	0.038823	0.0385959	0.121381	0.284264	-0.253891	-0.116763	0.0352557	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.01846	-0.229575	-0.319767	141	86	2650	53	0.122061	0.284099	-0.253749	0.0290547	0.0735789	-0.0651324	-3.12409	-0.209315	0.319767	-3.1226	-0.21288	0.318958	-0.00677342	-0.0437979	-0.257893	0.00568113	0.0389428	0.0372886	0.122061	0.284099	-0.253749	-0.11397	0.0359538	-0.0358568	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.02395	-0.225127	-0.327192	141	87	2652	54	0.118099	0.282364	-0.257533	0.0297028	0.0751285	-0.0665457	-3.12053	-0.208323	0.327192	-3.12239	-0.212491	0.319673	0.0453843	0.0378652	0.215631	0.00763275	0.0396423	0.0401211	0.118099	0.282364	-0.257533	-0.11397	0.0359538	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.02851	-0.225127	-0.327192	140	88	2653	54	0.11909	0.282112	-0.257353	0.0302462	0.0764158	-0.06772	-3.12053	-0.208323	0.327192	-3.12219	-0.212153	0.320312	0.0445134	0.0380976	0.215772	0.0091169	0.0403213	0.0419752	0.11909	0.282112	-0.257353	-0.109956	0.037001	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.03853	-0.225127	-0.327192	140	89	2654	54	0.119951	0.281813	-0.25728	0.031448	0.0792393	-0.0702977	-3.12053	-0.208323	0.327192	-3.12198	-0.211623	0.321163	0.0437556	0.0383671	0.215879	0.0103782	0.0409732	0.0422888	0.119951	0.281813	-0.25728	-0.106465	0.0382227	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.0485	-0.225127	-0.327192	139	91	2656	54	0.120423	0.281687	-0.257197	0.0326483	0.0820469	-0.0728612	-3.12053	-0.208323	0.327192	-3.12177	-0.211114	0.322002	0.0433385	0.0384834	0.215943	0.011648	0.0414425	0.0437355	0.120423	0.281687	-0.257197	-0.104545	0.0387463	-0.0363193	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.05704	-0.224806	-0.327807	138	92	2657	53	0.119762	0.281717	-0.257473	0.033672	0.084455	-0.0750621	-3.12025	-0.209487	0.327807	-3.12158	-0.210782	0.322669	0.0152653	-0.0381185	0.0534863	0.0124677	0.0412484	0.0447577	0.119762	0.281717	-0.257473	-0.104545	0.0387463	-0.0356136	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.05847	-0.224806	-0.327807	138	93	2657	53	0.120578	0.281463	-0.25737	0.0338444	0.0848575	-0.0754301	-3.12025	-0.209487	0.327807	-3.12147	-0.210734	0.322971	0.0150928	-0.0380605	0.0535765	0.0131018	0.0410945	0.0470807	0.120578	0.281463	-0.25737	-0.101229	0.0397935	-0.0356136	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.06846	-0.224806	-0.327807	137	94	2659	53	0.121565	0.281124	-0.257277	0.0350585	0.0876651	-0.0779995	-3.12025	-0.209487	0.327807	-3.12129	-0.210369	0.323657	0.0148839	-0.0379832	0.0536897	0.0132546	0.0408415	0.0458136	0.121565	0.281124	-0.257277	-0.0972148	0.0411898	-0.0356136	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.07848	-0.224806	-0.327807	136	96	2660	53	0.122464	0.280873	-0.257124	0.0362858	0.09048	-0.0805764	-3.12025	-0.209487	0.327807	-3.12112	-0.210022	0.324332	0.0146929	-0.0379246	0.0537836	0.013556	0.0405977	0.0463302	0.122464	0.280873	-0.257124	-0.0935496	0.042237	-0.0356136	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.08846	-0.224806	-0.327807	136	98	2662	53	0.122977	0.280705	-0.257064	0.0375131	0.0932814	-0.0831419	-3.12025	-0.209487	0.327807	-3.12096	-0.209696	0.324981	0.0145837	-0.0378858	0.0538407	0.0137814	0.0403123	0.0467585	0.122977	0.280705	-0.257064	-0.0914553	0.0429351	-0.0356136	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.08971	-0.224809	-0.32957	135	98	2662	52	0.122836	0.280043	-0.257852	0.0376663	0.0936306	-0.0834635	-3.12025	-0.209645	0.32957	-3.1209	-0.20974	0.325255	0.0159942	-0.0797558	0.05551	0.0143001	0.0396996	0.0493641	0.122836	0.280043	-0.257852	-0.0914553	0.0429351	-0.0346855	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.09846	-0.224809	-0.32957	135	99	2663	52	0.123821	0.279794	-0.25765	0.0387492	0.0960777	-0.0857169	-3.12025	-0.209645	0.32957	-3.12077	-0.209516	0.325879	0.0157852	-0.0796948	0.0556572	0.0141983	0.0390423	0.0483432	0.123821	0.279794	-0.25765	-0.087441	0.0439823	-0.0346855	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.10846	-0.224809	-0.32957	134	101	2665	52	0.124633	0.279633	-0.257434	0.0399962	0.0988754	-0.0882925	-3.12025	-0.209645	0.32957	-3.12063	-0.209265	0.326549	0.0156123	-0.0796536	0.0557648	0.0142336	0.0383886	0.0485388	0.124633	0.279633	-0.257434	-0.0841249	0.0446804	-0.0346855	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.1181	-0.224868	-0.32957	133	102	2666	50	0.123778	0.28007	-0.257371	0.0411887	0.101574	-0.090772	-3.12025	-0.212338	0.32957	-3.12051	-0.209192	0.327167	0.0152197	-0.113903	0.0405206	0.0143914	0.0371135	0.0489387	0.123778	0.28007	-0.257371	-0.0841249	0.0446804	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.11848	-0.224868	-0.32957	133	102	2666	50	0.124801	0.279869	-0.257096	0.0412372	0.101682	-0.090872	-3.12025	-0.212338	0.32957	-3.1205	-0.209427	0.327289	0.0150713	-0.113864	0.0406834	0.0143553	0.0359868	0.0513045	0.124801	0.279869	-0.257096	-0.0799361	0.0455531	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.12858	-0.224868	-0.32957	132	104	2668	50	0.125142	0.279787	-0.257019	0.0425001	0.104506	-0.0934659	-3.12025	-0.212338	0.32957	-3.12038	-0.209346	0.32789	0.0150218	-0.113849	0.0407441	0.0142442	0.0346764	0.0494579	0.125142	0.279787	-0.257019	-0.0785398	0.0459022	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.13854	-0.224868	-0.32957	131	106	2669	50	0.125992	0.279628	-0.256776	0.0437556	0.107293	-0.0960247	-3.12025	-0.212338	0.32957	-3.12027	-0.209288	0.328468	0.0148978	-0.113818	0.0408758	0.0140816	0.0334828	0.0496173	0.125992	0.279628	-0.256776	-0.0750492	0.0466003	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.14847	-0.224868	-0.32957	130	107	2671	50	0.126757	0.279512	-0.256526	0.0450138	0.110067	-0.0985709	-3.12025	-0.212338	0.32957	-3.12018	-0.20925	0.32902	0.0147861	-0.113795	0.0409819	0.0138237	0.0322887	0.0497462	0.126757	0.279512	-0.256526	-0.0719076	0.0471239	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.15748	-0.222483	-0.31544	130	110	2671	50	0.12783	0.284481	-0.25046	0.0461653	0.11263	-0.100827	-3.11833	-0.212338	0.31544	-3.11982	-0.209225	0.328844	0.0637354	-0.0790477	0.0303061	0.0165086	0.0312057	0.0475856	0.12783	0.284481	-0.25046	-0.0719076	0.0471239	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.15848	-0.222483	-0.31544	129	110	2671	50	0.12845	0.284409	-0.250224	0.0462949	0.112917	-0.10108	-3.11833	-0.212338	0.31544	-3.1196	-0.209417	0.328294	0.0636657	-0.0790292	0.0305002	0.0185969	0.0301841	0.0472251	0.12845	0.284409	-0.250224	-0.0692896	0.047473	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
8.16848	-0.222483	-0.31544	129	112	2673	50	0.12878	0.284374	-0.250094	0.0475823	0.115759	-0.10358	-3.11833	-0.212338	0.31544	-3.11925	-0.209369	0.328171	0.0636283	-0.0790196	0.0306028	0.0206931	0.0290921	0.0432092	0.12878	0.284374	-0.250094	-0.0678933	0.0476475	-0.0334209	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
