time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
51.625	0.0932249	-0.0903942	336	82	2540	-7	-0.224489	0.0896338	0.0577156	-0.263719	1.98517	-0.894477	-2.19319	-0.0283828	0.0903942	0.27988	0.084789	-0.138391	0.055391	0.174423	-0.0806755	0.0221657	0.0331613	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.635	0.0932249	-0.0903942	336	82	2540	-7	-0.224489	0.0896338	0.0577156	-0.265977	1.98607	-0.893897	-2.19319	-0.0283828	0.0903942	0.27988	0.084789	-0.138391	0.055391	0.174423	-0.0806755	0.0235619	0.0326377	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.6451	0.0932249	-0.0903942	336	82	2540	-7	-0.224489	0.0896338	0.0577156	-0.268225	1.98697	-0.893319	-2.19319	-0.0283828	0.0903942	0.27988	0.084789	-0.138391	0.055391	0.174423	-0.0806755	0.0246091	0.0322886	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.655	0.0932249	-0.0903942	336	82	2540	-7	-0.224489	0.0896338	0.0577156	-0.270449	1.98785	-0.892747	-2.19319	-0.0283828	0.0903942	0.27988	0.084789	-0.138391	0.055391	0.174423	-0.0806755	0.0267035	0.0319395	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.6576	0.0934458	-0.083944	286	81	2535	-7	0.00961976	0.0884998	0.0676944	-0.270423	1.98809	-0.892569	-2.18662	-0.0218771	0.083944	0.052805	0.0860557	-0.142751	0.0624247	0.174556	-0.0750568	0.0267035	0.0319395	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.665	0.0934458	-0.083944	236	81	2535	-7	0.00961976	0.0884998	0.0676944	-0.270353	1.98874	-0.892071	-2.18662	-0.0218771	0.083944	0.052805	0.0860557	-0.142751	0.0624247	0.174556	-0.0750568	0.0287979	0.0315905	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.675	0.0934458	-0.083944	186	81	2535	-7	0.00961976	0.0884998	0.0676944	-0.270256	1.98963	-0.891392	-2.18662	-0.0218771	0.083944	0.052805	0.0860557	-0.142751	0.0624247	0.174556	-0.0750568	0.0300197	0.0314159	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.685	0.0934458	-0.083944	172	81	2535	-7	0.00961976	0.0884998	0.0676944	-0.27016	1.99051	-0.890716	-2.18662	-0.0218771	0.083944	0.052805	0.0860557	-0.142751	0.0624247	0.174556	-0.0750568	0.0301942	0.0312414	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.6858	0.0938162	-0.0836817	213	33	2503	-7	-0.0489865	0.0197467	0.129829	-0.270199	1.99052	-0.890613	-2.18546	-0.0217052	0.0836817	0.112043	0.154835	-0.204294	0.0630562	0.174582	-0.0744654	0.0301942	0.0312414	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.695	0.0938162	-0.0836817	213	33	2503	-7	-0.0489865	0.0197467	0.129829	-0.270652	1.99071	-0.889413	-2.18546	-0.0217052	0.0836817	0.112043	0.154835	-0.204294	0.0630562	0.174582	-0.0744654	0.0303687	0.0310669	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.7051	0.0938162	-0.0836817	214	33	2503	-7	-0.0489865	0.0197467	0.129829	-0.271144	1.9909	-0.888108	-2.18546	-0.0217052	0.0836817	0.112043	0.154835	-0.204294	0.0630562	0.174582	-0.0744654	0.0305433	0.0305433	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.715	0.0938162	-0.0836817	214	33	2503	-7	-0.0489865	0.0197467	0.129829	-0.271629	1.9911	-0.886822	-2.18546	-0.0217052	0.0836817	0.112043	0.154835	-0.204294	0.0630562	0.174582	-0.0744654	0.0315905	0.0298451	0.0048171	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.722	0.093325	-0.0782368	196	83	2549	-7	-0.0245033	0.167209	0.0377762	-0.271803	1.99228	-0.886554	-2.1825	-0.0173245	0.0782368	0.0919979	0.00757278	-0.107747	0.0674947	0.174781	-0.0699708	0.0315905	0.0298451	0.00510113	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.725	0.093325	-0.0782368	196	133	2549	-7	-0.0245033	0.167209	0.0377762	-0.271875	1.99278	-0.886443	-2.1825	-0.0173245	0.0782368	0.0919979	0.00757278	-0.107747	0.0674947	0.174781	-0.0699708	0.0322886	0.0294961	0.00510113	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.735	0.093325	-0.0782368	196	136	2549	-7	-0.0245033	0.167209	0.0377762	-0.272121	1.99445	-0.886064	-2.1825	-0.0173245	0.0782368	0.0919979	0.00757278	-0.107747	0.0674947	0.174781	-0.0699708	0.0338594	0.0289725	0.00510113	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.745	0.093325	-0.0782368	196	137	2549	-7	-0.0245033	0.167209	0.0377762	-0.272365	1.99612	-0.885687	-2.1825	-0.0173245	0.0782368	0.0919979	0.00757278	-0.107747	0.0674947	0.174781	-0.0699708	0.0345575	0.0282743	0.00510113	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.7543	0.0943372	-0.0742355	203	87	2528	-9	-0.0337675	0.0741786	0.0816689	-0.27268	1.99681	-0.884926	-2.17929	-0.016917	0.0742355	0.102965	0.101372	-0.147954	0.0691971	0.175551	-0.0662855	0.0345575	0.0282743	0.00625297	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.755	0.0943372	-0.0742355	203	71	2528	-9	-0.0337675	0.0741786	0.0816689	-0.272702	1.99686	-0.884873	-2.17929	-0.016917	0.0742355	0.102965	0.101372	-0.147954	0.0691971	0.175551	-0.0662855	0.0338594	0.0277507	0.00625297	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.7649	0.0943372	-0.0742355	203	71	2528	-9	-0.0337675	0.0741786	0.0816689	-0.273039	1.9976	-0.884058	-2.17929	-0.016917	0.0742355	0.102965	0.101372	-0.147954	0.0691971	0.175551	-0.0662855	0.0333358	0.0274017	0.00625297	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.775	0.0943372	-0.0742355	203	71	2527	-9	-0.0337675	0.0741786	0.0816689	-0.27338	1.99835	-0.883234	-2.17929	-0.016917	0.0742355	0.102965	0.101372	-0.147954	0.0691971	0.175551	-0.0662855	0.0314159	0.0263545	0.00625297	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.785	0.0943372	-0.0742355	203	71	2527	-9	-0.0337675	0.0741786	0.0816689	-0.273715	1.99909	-0.882423	-2.17929	-0.016917	0.0742355	0.102965	0.101372	-0.147954	0.0691971	0.175551	-0.0662855	0.0298451	0.0256563	0.00625297	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.7919	0.0941866	-0.0694412	200	85	2526	-9	-0.0295981	0.0939553	0.085338	-0.273919	1.99973	-0.881836	-2.17615	-0.0134908	0.0694412	0.102163	0.0816872	-0.147661	0.0725644	0.175642	-0.0623227	0.0298451	0.0256563	0.0063463	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.7951	0.0941866	-0.0694412	200	85	2526	-9	-0.0295981	0.0939553	0.085338	-0.274014	2.00004	-0.881562	-2.17615	-0.0134908	0.0694412	0.102163	0.0816872	-0.147661	0.0725644	0.175642	-0.0623227	0.0282743	0.0249582	0.0063463	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.805	0.0941866	-0.0694412	200	85	2526	-9	-0.0295981	0.0939553	0.085338	-0.274308	2.00097	-0.880714	-2.17615	-0.0134908	0.0694412	0.102163	0.0816872	-0.147661	0.0725644	0.175642	-0.0623227	0.0277507	0.0249582	0.0063463	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.815	0.0941866	-0.0694412	200	85	2526	-9	-0.0295981	0.0939553	0.085338	-0.274603	2.00191	-0.879863	-2.17615	-0.0134908	0.0694412	0.102163	0.0816872	-0.147661	0.0725644	0.175642	-0.0623227	0.026529	0.0251327	0.0063463	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.8215	0.0943931	-0.0638344	205	71	2523	-10	-0.0371549	0.073919	0.0911601	-0.274845	2.00239	-0.87927	-2.17206	-0.010261	0.0638344	0.113451	0.101659	-0.149049	0.0762963	0.175578	-0.0578893	0.026529	0.0251327	0.00688461	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.825	0.0943931	-0.0638344	205	71	2523	-10	-0.0371549	0.073919	0.0911601	-0.274975	2.00265	-0.87895	-2.17206	-0.010261	0.0638344	0.113451	0.101659	-0.149049	0.0762963	0.175578	-0.0578893	0.0256563	0.0256563	0.00688461	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.835	0.0943931	-0.0638344	205	71	2523	-10	-0.0371549	0.073919	0.0911601	-0.275348	2.00339	-0.878035	-2.17206	-0.010261	0.0638344	0.113451	0.101659	-0.149049	0.0762963	0.175578	-0.0578893	0.0247837	0.0258309	0.00688461	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.845	0.0943931	-0.0638344	205	71	2523	-10	-0.0371549	0.073919	0.0911601	-0.275718	2.00412	-0.877128	-2.17206	-0.010261	0.0638344	0.113451	0.101659	-0.149049	0.0762963	0.175578	-0.0578893	0.0244346	0.0256563	0.00688461	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.8513	0.0938756	-0.0584385	205	44	2504	-10	-0.0373972	0.0349146	0.129234	-0.275954	2.00434	-0.876311	-2.16873	-0.00594974	0.0584385	0.11805	0.140049	-0.182927	0.0806525	0.174964	-0.0536924	0.0244346	0.0256563	0.00708434	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.8557	0.0938756	-0.0584385	205	44	2504	-10	-0.0373972	0.0349146	0.129234	-0.276117	2.0045	-0.875747	-2.16873	-0.00594974	0.0584385	0.11805	0.140049	-0.182927	0.0806525	0.174964	-0.0536924	0.0235619	0.0254818	0.00708434	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.865	0.0938756	-0.0584385	205	44	2504	-10	-0.0373972	0.0349146	0.129234	-0.276466	2.00482	-0.874543	-2.16873	-0.00594974	0.0584385	0.11805	0.140049	-0.182927	0.0806525	0.174964	-0.0536924	0.0225147	0.0253073	0.00708434	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.875	0.0938756	-0.0584385	205	44	2504	-10	-0.0373972	0.0349146	0.129234	-0.27684	2.00517	-0.873249	-2.16873	-0.00594974	0.0584385	0.11805	0.140049	-0.182927	0.0806525	0.174964	-0.0536924	0.0218166	0.0253073	0.00708434	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.885	0.0938756	-0.0584385	205	44	2504	-10	-0.0373972	0.0349146	0.129234	-0.277214	2.00552	-0.871959	-2.16873	-0.00594974	0.0584385	0.11805	0.140049	-0.182927	0.0806525	0.174964	-0.0536924	0.0207694	0.0253073	0.00708434	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.8886	0.0934619	-0.0494387	200	43	2497	-11	-0.0303209	0.0339854	0.142145	-0.277325	2.00564	-0.871438	-2.16276	0.000114668	0.0494387	0.117565	0.13992	-0.188465	0.087244	0.173905	-0.0463195	0.0207694	0.0253073	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.895	0.0934619	-0.0494387	200	43	2497	-11	-0.0303209	0.0339854	0.142145	-0.277519	2.00586	-0.870527	-2.16276	0.000114668	0.0494387	0.117565	0.13992	-0.188465	0.087244	0.173905	-0.0463195	0.0197222	0.0253073	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.905	0.0934619	-0.0494387	201	43	2497	-11	-0.0303209	0.0339854	0.142145	-0.27782	2.0062	-0.869116	-2.16276	0.000114668	0.0494387	0.117565	0.13992	-0.188465	0.087244	0.173905	-0.0463195	0.0193732	0.0249582	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.915	0.0934619	-0.0494387	201	43	2497	-11	-0.0303209	0.0339854	0.142145	-0.278123	2.00654	-0.867695	-2.16276	0.000114668	0.0494387	0.117565	0.13992	-0.188465	0.087244	0.173905	-0.0463195	0.0191986	0.0249582	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9192	0.0934374	-0.0424451	161	72	2494	-11	0.0254706	0.0754532	0.148181	-0.278014	2.00686	-0.867061	-2.16053	0.00197047	0.0424451	0.0641338	0.0987253	-0.188591	0.0896044	0.174178	-0.0404094	0.0191986	0.0249582	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.925	0.0934374	-0.0424451	161	72	2494	-11	0.0254706	0.0754532	0.148181	-0.277866	2.0073	-0.866203	-2.16053	0.00197047	0.0424451	0.0641338	0.0987253	-0.188591	0.0896044	0.174178	-0.0404094	0.0191986	0.0247837	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.935	0.0934374	-0.0424451	161	72	2494	-11	0.0254706	0.0754532	0.148181	-0.277612	2.00805	-0.864725	-2.16053	0.00197047	0.0424451	0.0641338	0.0987253	-0.188591	0.0896044	0.174178	-0.0404094	0.0190241	0.0246091	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.945	0.0934374	-0.0424451	161	72	2494	-11	0.0254706	0.0754532	0.148181	-0.277358	2.00881	-0.863242	-2.16053	0.00197047	0.0424451	0.0641338	0.0987253	-0.188591	0.0896044	0.174178	-0.0404094	0.0190241	0.0242601	0.00754026	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9534	0.0923394	-0.041231	159	92	2499	-11	0.0284103	0.102995	0.13827	-0.277119	2.00967	-0.86208	-2.15992	0.00514749	0.041231	0.0636851	0.0701441	-0.177531	0.0920953	0.173139	-0.0392608	0.0190241	0.0242601	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.955	0.0923394	-0.041231	159	92	2499	-11	0.0284103	0.102995	0.13827	-0.277074	2.00983	-0.861863	-2.15992	0.00514749	0.041231	0.0636851	0.0701441	-0.177531	0.0920953	0.173139	-0.0392608	0.0188496	0.0242601	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.965	0.0923394	-0.041231	159	92	2499	-11	0.0284103	0.102995	0.13827	-0.276789	2.01087	-0.860473	-2.15992	0.00514749	0.041231	0.0636851	0.0701441	-0.177531	0.0920953	0.173139	-0.0392608	0.0188496	0.023911	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.975	0.0923394	-0.041231	159	92	2499	-11	0.0284103	0.102995	0.13827	-0.276507	2.01189	-0.8591	-2.15992	0.00514749	0.041231	0.0636851	0.0701441	-0.177531	0.0920953	0.173139	-0.0392608	0.0188496	0.0237365	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9838	0.0923205	-0.0351809	162	83	2512	-11	0.0241696	0.0908869	0.113093	-0.276293	2.0127	-0.8581	-2.15664	0.00770769	0.0351809	0.0710415	0.0817064	-0.146951	0.0952111	0.172593	-0.0338589	0.0188496	0.0237365	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9855	0.0923205	-0.0351809	162	83	2512	-11	0.0241696	0.0908869	0.113093	-0.276252	2.01285	-0.85791	-2.15664	0.00770769	0.0351809	0.0710415	0.0817064	-0.146951	0.0952111	0.172593	-0.0338589	0.018675	0.0235619	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.995	0.0923205	-0.0351809	162	83	2512	-11	0.0241696	0.0908869	0.113093	-0.276023	2.01371	-0.856836	-2.15664	0.00770769	0.0351809	0.0710415	0.0817064	-0.146951	0.0952111	0.172593	-0.0338589	0.018675	0.0237365	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0051	0.0923205	-0.0351809	162	83	2512	-11	0.0241696	0.0908869	0.113093	-0.275779	2.01463	-0.855696	-2.15664	0.00770769	0.0351809	0.0710415	0.0817064	-0.146951	0.0952111	0.172593	-0.0338589	0.0181514	0.0242601	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.015	0.0923205	-0.0351809	162	83	2511	-11	0.0241696	0.0908869	0.113093	-0.27554	2.01553	-0.854575	-2.15664	0.00770769	0.0351809	0.0710415	0.0817064	-0.146951	0.0952111	0.172593	-0.0338589	0.0174533	0.0247837	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0204	0.0918721	-0.0307372	161	83	2510	-11	0.0259161	0.0902598	0.116891	-0.275398	2.01602	-0.853938	-2.15459	0.0103105	0.0307372	0.0719123	0.0815424	-0.147117	0.0978284	0.171802	-0.0302261	0.0174533	0.0247837	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.025	0.0918721	-0.0307372	161	83	2510	-11	0.0259161	0.0902598	0.116891	-0.27528	2.01643	-0.853406	-2.15459	0.0103105	0.0307372	0.0719123	0.0815424	-0.147117	0.0978284	0.171802	-0.0302261	0.0162316	0.0256563	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.035	0.0918721	-0.0307372	161	83	2510	-11	0.0259161	0.0902598	0.116891	-0.27502	2.01734	-0.852232	-2.15459	0.0103105	0.0307372	0.0719123	0.0815424	-0.147117	0.0978284	0.171802	-0.0302261	0.016057	0.0260054	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.045	0.0918721	-0.0307372	161	83	2510	-11	0.0259161	0.0902598	0.116891	-0.274763	2.01823	-0.851071	-2.15459	0.0103105	0.0307372	0.0719123	0.0815424	-0.147117	0.0978284	0.171802	-0.0302261	0.0155334	0.0267035	0.00751781	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0544	0.0901071	-0.0260863	158	33	2507	-9	0.030611	0.0116316	0.12289	-0.274472	2.01835	-0.849905	-2.15207	0.0162587	0.0260863	0.0720452	0.157945	-0.149453	0.102656	0.169576	-0.0265628	0.0155334	0.0267035	0.0065005	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.055	0.0901071	-0.0260863	158	28	2507	-9	0.030611	0.0116316	0.12289	-0.274455	2.01835	-0.849838	-2.15207	0.0162587	0.0260863	0.0720452	0.157945	-0.149453	0.102656	0.169576	-0.0265628	0.0151844	0.0272271	0.0065005	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0649	0.0901071	-0.0260863	158	28	2507	-9	0.030611	0.0116316	0.12289	-0.274151	2.01847	-0.848615	-2.15207	0.0162587	0.0260863	0.0720452	0.157945	-0.149453	0.102656	0.169576	-0.0265628	0.0148353	0.0279253	0.0065005	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.075	0.0901071	-0.0260863	158	28	2507	-9	0.030611	0.0116316	0.12289	-0.273843	2.01858	-0.84738	-2.15207	0.0162587	0.0260863	0.0720452	0.157945	-0.149453	0.102656	0.169576	-0.0265628	0.0146608	0.0280998	0.0065005	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0842	0.088819	-0.015909	152	25	2512	-9	0.0385805	0.00769083	0.11283	-0.273488	2.01865	-0.846343	-2.14513	0.0238696	0.015909	0.0716181	0.158285	-0.130388	0.110199	0.165976	-0.0175575	0.0146608	0.0280998	0.006398	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.085	0.088819	-0.015909	152	25	2512	-9	0.0385805	0.00769083	0.11283	-0.273458	2.01866	-0.846253	-2.14513	0.0238696	0.015909	0.0716181	0.158285	-0.130388	0.110199	0.165976	-0.0175575	0.0143117	0.0284489	0.006398	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0951	0.088819	-0.015909	152	25	2512	-9	0.0385805	0.00769083	0.11283	-0.273067	2.01874	-0.845109	-2.14513	0.0238696	0.015909	0.0716181	0.158285	-0.130388	0.110199	0.165976	-0.0175575	0.0139626	0.0284489	0.006398	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.105	0.088819	-0.015909	152	25	2512	-9	0.0385805	0.00769083	0.11283	-0.272687	2.01881	-0.843999	-2.14513	0.0238696	0.015909	0.0716181	0.158285	-0.130388	0.110199	0.165976	-0.0175575	0.0137881	0.0284489	0.006398	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.115	0.088819	-0.015909	152	25	2512	-9	0.0385805	0.00769083	0.11283	-0.272299	2.01889	-0.842863	-2.14513	0.0238696	0.015909	0.0716181	0.158285	-0.130388	0.110199	0.165976	-0.0175575	0.01309	0.0289725	0.006398	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1177	0.0885243	-0.0140822	145	-15	2462	-7	0.0486726	-0.0503031	0.263285	-0.272169	2.01876	-0.842164	-2.1436	0.0255107	0.0140822	0.0628714	0.215518	-0.279469	0.111544	0.165215	-0.0161843	0.01309	0.0289725	0.00499412	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.125	0.0885243	-0.0140822	145	-15	2436	-7	0.0486726	-0.0503031	0.263285	-0.271814	2.01839	-0.84024	-2.1436	0.0255107	0.0140822	0.0628714	0.215518	-0.279469	0.111544	0.165215	-0.0161843	0.0125664	0.029147	0.00499412	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1351	0.0885243	-0.0140822	145	-15	2436	-7	0.0486726	-0.0503031	0.263285	-0.271323	2.01788	-0.837585	-2.1436	0.0255107	0.0140822	0.0628714	0.215518	-0.279469	0.111544	0.165215	-0.0161843	0.0122173	0.029147	0.00499412	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.145	0.0885243	-0.0140822	145	-15	2436	-7	0.0486726	-0.0503031	0.263285	-0.270841	2.01739	-0.83498	-2.1436	0.0255107	0.0140822	0.0628714	0.215518	-0.279469	0.111544	0.165215	-0.0161843	0.0120428	0.029147	0.00499412	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1526	0.0840502	-0.00673498	135	-65	2432	-2	0.0627379	-0.127779	0.272317	-0.270364	2.01641	-0.832906	-2.14318	0.0354745	0.00673498	0.0547957	0.289321	-0.281819	0.117534	0.161541	-0.00950274	0.0120428	0.029147	0.00148798	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1557	0.0840502	-0.00673498	135	-69	2432	-2	0.0627379	-0.127779	0.272317	-0.270169	2.01602	-0.832061	-2.14318	0.0354745	0.00673498	0.0547957	0.289321	-0.281819	0.117534	0.161541	-0.00950274	0.0118682	0.0282743	0.00148798	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1649	0.0840502	-0.00673498	135	-69	2432	-2	0.0627379	-0.127779	0.272317	-0.269588	2.01483	-0.829541	-2.14318	0.0354745	0.00673498	0.0547957	0.289321	-0.281819	0.117534	0.161541	-0.00950274	0.0113446	0.0275762	0.00148798	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.175	0.0840502	-0.00673498	135	-69	2432	-2	0.0627379	-0.127779	0.272317	-0.26896	2.01355	-0.826815	-2.14318	0.0354745	0.00673498	0.0547957	0.289321	-0.281819	0.117534	0.161541	-0.00950274	0.0111701	0.0272271	0.00148798	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1824	0.076794	0.00969895	133	-91	2382	6	0.0657716	-0.159301	0.384168	-0.268472	2.01237	-0.823963	-2.1414	0.051419	-0.00969895	0.0609304	0.313921	-0.377914	0.126702	0.15462	0.00625403	0.0111701	0.0272271	-0.00423408	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.185	0.076794	0.00969895	133	-91	2376	6	0.0657716	-0.159301	0.384168	-0.268299	2.01195	-0.822952	-2.1414	0.051419	-0.00969895	0.0609304	0.313921	-0.377914	0.126702	0.15462	0.00625403	0.010821	0.0268781	-0.00423408	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.195	0.076794	0.00969895	133	-91	2376	6	0.0657716	-0.159301	0.384168	-0.267644	2.01037	-0.819126	-2.1414	0.051419	-0.00969895	0.0609304	0.313921	-0.377914	0.126702	0.15462	0.00625403	0.0106465	0.0260054	-0.00423408	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.205	0.076794	0.00969895	133	-91	2376	6	0.0657716	-0.159301	0.384168	-0.266983	2.00877	-0.815266	-2.1414	0.051419	-0.00969895	0.0609304	0.313921	-0.377914	0.126702	0.15462	0.00625403	0.010472	0.0244346	-0.00423408	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.215	0.076794	0.00969895	133	-91	2376	6	0.0657716	-0.159301	0.384168	-0.266327	2.00718	-0.811437	-2.1414	0.051419	-0.00969895	0.0609304	0.313921	-0.377914	0.126702	0.15462	0.00625403	0.00977384	0.0228638	-0.00423408	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.217	0.0741447	0.0207163	124	-95	2371	8	0.0782176	-0.165467	0.393887	-0.266169	2.00684	-0.810641	-2.138	0.0584806	-0.0207163	0.0527822	0.315612	-0.376701	0.131	0.150145	0.0171867	0.00977384	0.0228638	-0.00583011	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
