time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
23.1568	-0.00444644	-0.0117031	27	9	2565	-1	0.199416	0.012637	-0.0085858	0.404295	-2.35764	-0.00636077	-2.47573	-0.651525	0.117031	-2.47623	-0.646696	0.115032	0.0330979	-0.099046	-0.0582323	0.0226092	0.0465313	0.0245987	0.199416	0.012637	-0.0085858	-0.01309	0.00994838	0.00114621	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.1668	-0.00444644	-0.0117031	27	9	2565	-1	0.199414	0.0126321	-0.00862722	0.406295	-2.35751	-0.00644734	-2.47573	-0.651525	0.117031	-2.47596	-0.646573	0.115327	0.0330875	-0.0990765	-0.0581862	0.0231246	0.0451912	0.0244008	0.199414	0.0126321	-0.00862722	-0.0132645	0.010472	0.00114621	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.1767	-0.00444644	-0.0117031	27	9	2565	-1	0.199413	0.0126272	-0.00866863	0.408276	-2.35739	-0.00653344	-2.47573	-0.651525	0.117031	-2.47571	-0.646477	0.115605	0.0330772	-0.099107	-0.0581401	0.0234687	0.0438027	0.024221	0.199413	0.0126272	-0.00866863	-0.013439	0.0109956	0.00114621	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.1838	-0.00469106	-0.0117031	27	9	2565	-3	0.199406	0.012729	-0.00866962	0.409681	-2.3573	-0.00659453	-2.47495	-0.654184	0.117031	-2.47548	-0.646647	0.115845	0.0338089	-0.116718	0.0109792	0.0241139	0.0419515	0.0249394	0.199406	0.012729	-0.00866962	-0.013439	0.0109956	0.00263231	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.1868	-0.00469106	-0.0117031	27	9	2565	-3	0.199405	0.0127241	-0.00871109	0.410278	-2.35726	-0.00662058	-2.47495	-0.654184	0.117031	-2.47536	-0.646969	0.115967	0.0338106	-0.116712	0.0110344	0.0245829	0.0402485	0.0258558	0.199405	0.0127241	-0.00871109	-0.0136136	0.0115192	0.00263231	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.1968	-0.00469106	-0.0117031	27	9	2565	-3	0.199405	0.0127195	-0.00871775	0.412267	-2.35713	-0.00670754	-2.47495	-0.654184	0.117031	-2.47508	-0.64702	0.116256	0.0338106	-0.116707	0.0110955	0.0249801	0.0384817	0.024473	0.199405	0.0127195	-0.00871775	-0.0136136	0.0120428	0.00263231	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2067	-0.00469106	-0.0117031	27	9	2565	-3	0.199406	0.0127184	-0.00868517	0.414255	-2.35701	-0.00679413	-2.47495	-0.654184	0.117031	-2.47483	-0.64709	0.116539	0.0338089	-0.116705	0.0111218	0.0251999	0.0367157	0.0244546	0.199406	0.0127184	-0.00868517	-0.013439	0.0122173	0.00263231	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2096	-0.00523497	-0.011744	27	9	2565	-8	0.199391	0.0129311	-0.00870792	0.414835	-2.35697	-0.00681946	-2.4734	-0.660046	0.11744	-2.47463	-0.647658	0.116681	0.0384589	-0.11627	0.0567707	0.0262759	0.0342642	0.0261563	0.199391	0.0129311	-0.00870792	-0.013439	0.0122173	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2168	-0.00523497	-0.011744	27	9	2565	-8	0.199391	0.0129281	-0.00871243	0.41626	-2.35688	-0.00688174	-2.4734	-0.660046	0.11744	-2.47434	-0.648066	0.116918	0.0384589	-0.11625	0.0568113	0.0271198	0.0318643	0.0255267	0.199391	0.0129281	-0.00871243	-0.013439	0.0125664	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2269	-0.00523497	-0.011744	27	9	2565	-8	0.199393	0.0129285	-0.00867764	0.418269	-2.35675	-0.00696918	-2.4734	-0.660046	0.11744	-2.474	-0.648392	0.117222	0.0384492	-0.11625	0.056818	0.0278034	0.0295002	0.0250961	0.199393	0.0129285	-0.00867764	-0.0132645	0.0125664	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2368	-0.00523497	-0.011744	27	9	2565	-8	0.199393	0.012927	-0.00867989	0.420257	-2.35662	-0.00705571	-2.4734	-0.660046	0.11744	-2.47368	-0.648735	0.117516	0.0384492	-0.11624	0.0568383	0.0282809	0.0272169	0.0252184	0.199393	0.012927	-0.00867989	-0.0132645	0.0127409	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2468	-0.00523497	-0.011744	27	9	2565	-8	0.199394	0.0129274	-0.00864509	0.422243	-2.35649	-0.00714183	-2.4734	-0.660046	0.11744	-2.47338	-0.649091	0.117797	0.0384396	-0.11624	0.056845	0.0285984	0.0249499	0.0253085	0.199394	0.0129274	-0.00864509	-0.01309	0.0127409	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2547	-0.00524578	-0.011744	27	10	2565	-8	0.199337	0.0137792	-0.00865519	0.423827	-2.35638	-0.00721058	-2.47144	-0.660046	0.11744	-2.473	-0.649402	0.117985	0.0385488	0.010029	0.00951785	0.0297206	0.0234125	0.0255637	0.199337	0.0137792	-0.00865519	-0.01309	0.0127409	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2568	-0.00524578	-0.011744	27	10	2565	-8	0.199337	0.0137777	-0.0086576	0.424229	-2.35635	-0.00722803	-2.47144	-0.660046	0.11744	-2.47281	-0.649825	0.118008	0.0385488	0.0100307	0.0095161	0.0306294	0.022015	0.026642	0.199337	0.0137777	-0.0086576	-0.01309	0.0129154	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2668	-0.00524578	-0.011744	27	10	2565	-8	0.199337	0.0137762	-0.00866	0.426221	-2.35621	-0.0073146	-2.47144	-0.660046	0.11744	-2.47241	-0.650071	0.118228	0.0385488	0.0100324	0.00951435	0.0314225	0.0206021	0.0248378	0.199337	0.0137762	-0.00866	-0.01309	0.01309	0.00557756	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2754	-0.00496309	-0.0116965	27	10	2565	-9	0.199337	0.0137897	-0.0086365	0.42794	-2.3561	-0.00738906	-2.47105	-0.656939	0.116965	-2.47204	-0.650211	0.118353	0.0402232	0.0093083	-0.0432442	0.0322482	0.0196057	0.0245705	0.199337	0.0137897	-0.0086365	-0.01309	0.01309	0.00607419	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2768	-0.00496309	-0.0116965	27	10	2565	-9	0.199337	0.0137852	-0.00864372	0.42822	-2.35608	-0.0074012	-2.47105	-0.656939	0.116965	-2.47191	-0.650476	0.118292	0.0402232	0.00928566	-0.0432491	0.0329008	0.0187497	0.0255671	0.199337	0.0137852	-0.00864372	-0.01309	0.0136136	0.00607419	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2868	-0.00496309	-0.0116965	27	10	2565	-9	0.199339	0.0137827	-0.00861375	0.430214	-2.35594	-0.00748737	-2.47105	-0.656939	0.116965	-2.47153	-0.650581	0.118434	0.0402307	0.00927066	-0.0432453	0.0334322	0.0178188	0.0233095	0.199339	0.0137827	-0.00861375	-0.0129154	0.0139626	0.00607419	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.2969	-0.00496309	-0.0116965	27	10	2565	-9	0.199339	0.0137782	-0.00862096	0.432231	-2.3558	-0.0075746	-2.47105	-0.656939	0.116965	-2.47117	-0.650692	0.118574	0.0402307	0.00924801	-0.0432501	0.0337367	0.0169526	0.0227194	0.199339	0.0137782	-0.00862096	-0.0129154	0.0144862	0.00607419	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3067	-0.00496309	-0.0116965	27	10	2565	-9	0.19934	0.0137727	-0.00859579	0.434188	-2.35566	-0.007659	-2.47105	-0.656939	0.116965	-2.47084	-0.650814	0.118696	0.0402382	0.00921792	-0.0432496	0.0339198	0.0161074	0.0222304	0.19934	0.0137727	-0.00859579	-0.0127409	0.0151844	0.00607419	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3159	-0.00496572	-0.0114789	27	10	2565	-9	0.199334	0.013924	-0.00848936	0.436023	-2.35554	-0.00773712	-2.4706	-0.656939	0.114789	-2.47052	-0.651037	0.118692	0.0394551	-0.104742	-0.041509	0.0341124	0.0146309	0.0214974	0.199334	0.013924	-0.00848936	-0.0127409	0.0151844	0.00631378	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3168	-0.00496572	-0.0114789	27	10	2565	-9	0.199334	0.0139211	-0.00849422	0.436192	-2.35552	-0.00774433	-2.4706	-0.656939	0.114789	-2.47049	-0.651364	0.118506	0.0394551	-0.104756	-0.0414725	0.0342312	0.0132857	0.0223925	0.199334	0.0139211	-0.00849422	-0.0127409	0.0155334	0.00631378	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3267	-0.00496572	-0.0114789	27	10	2565	-9	0.199334	0.0139196	-0.00849665	0.438175	-2.35539	-0.00782889	-2.4706	-0.656939	0.114789	-2.47017	-0.651567	0.118511	0.0394551	-0.104763	-0.0414542	0.0343474	0.0119154	0.01974	0.199334	0.0139196	-0.00849665	-0.0127409	0.015708	0.00631378	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3367	-0.00496572	-0.0114789	27	10	2565	-9	0.199337	0.0139177	-0.00843193	0.440171	-2.35525	-0.00791329	-2.4706	-0.656939	0.114789	-2.46988	-0.651777	0.118513	0.0394702	-0.104778	-0.0414038	0.0341537	0.0106304	0.0188706	0.199337	0.0139177	-0.00843193	-0.0123918	0.016057	0.00631378	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3421	-0.00538331	-0.0114789	27	10	2565	-14	0.199325	0.0140805	-0.00843433	0.441251	-2.35517	-0.00795899	-2.46896	-0.661378	0.114789	-2.46962	-0.652224	0.118433	0.0393765	-0.104684	-0.0276447	0.034722	0.00864967	0.0190702	0.199325	0.0140805	-0.00843433	-0.0123918	0.016057	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3468	-0.00538331	-0.0114789	27	10	2565	-14	0.199325	0.0140791	-0.00843678	0.442169	-2.3551	-0.00799785	-2.46896	-0.661378	0.114789	-2.46941	-0.652657	0.118334	0.0393765	-0.104688	-0.0276265	0.0351301	0.00688235	0.0185556	0.199325	0.0140791	-0.00843678	-0.0123918	0.0162316	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3569	-0.00538331	-0.0114789	27	10	2565	-14	0.199327	0.0140752	-0.00840937	0.444181	-2.35496	-0.00808275	-2.46896	-0.661378	0.114789	-2.46904	-0.65305	0.118332	0.0393817	-0.104703	-0.0275648	0.0354138	0.00518999	0.0167407	0.199327	0.0140752	-0.00840937	-0.0122173	0.0167552	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3667	-0.00538331	-0.0114789	27	10	2565	-14	0.199327	0.0140752	-0.00840937	0.446153	-2.35482	-0.00816593	-2.46896	-0.661378	0.114789	-2.4687	-0.653448	0.118323	0.0393817	-0.104703	-0.0275648	0.0354779	0.0035252	0.0160407	0.199327	0.0140752	-0.00840937	-0.0122173	0.0167552	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3767	-0.00538331	-0.0114789	27	10	2565	-14	0.199327	0.0140708	-0.00841674	0.448141	-2.35468	-0.00824986	-2.46896	-0.661378	0.114789	-2.46839	-0.653849	0.118306	0.0393817	-0.104717	-0.0275099	0.0354192	0.00194879	0.0152967	0.199327	0.0140708	-0.00841674	-0.0122173	0.0172788	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3807	-0.00539044	-0.011656	27	10	2565	-14	0.199295	0.0144621	-0.00851153	0.448933	-2.35463	-0.00828372	-2.46783	-0.661378	0.11656	-2.4682	-0.654143	0.118311	0.0413601	0.0356973	0.0277669	0.0357315	0.0010694	0.0163219	0.199295	0.0144621	-0.00851153	-0.0122173	0.0172788	0.0099632	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3867	-0.00539044	-0.011656	27	10	2565	-14	0.199295	0.0144562	-0.00852163	0.45014	-2.35454	-0.00833534	-2.46783	-0.661378	0.11656	-2.46796	-0.654422	0.118342	0.0413601	0.0357166	0.027742	0.0360305	0.000310271	0.0157192	0.199295	0.0144562	-0.00852163	-0.0122173	0.0179769	0.0099632	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.3969	-0.00539044	-0.011656	27	10	2565	-14	0.199292	0.0144504	-0.00859875	0.452155	-2.35439	-0.00842226	-2.46783	-0.661378	0.11656	-2.46761	-0.654695	0.118432	0.04137	0.0357309	0.0277089	0.0361609	-0.000348243	0.0146312	0.199292	0.0144504	-0.00859875	-0.0125664	0.0185005	0.0099632	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4067	-0.00539044	-0.011656	27	10	2565	-14	0.199292	0.0144474	-0.00860379	0.454124	-2.35425	-0.00850726	-2.46783	-0.661378	0.11656	-2.46729	-0.654966	0.118517	0.04137	0.0357406	0.0276964	0.0360343	-0.00103608	0.0144312	0.199292	0.0144474	-0.00860379	-0.0125664	0.0188496	0.0099632	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4144	-0.00526398	-0.011656	27	10	2565	-14	0.199286	0.0145215	-0.00860515	0.455642	-2.35414	-0.00857281	-2.46783	-0.660005	0.11656	-2.46713	-0.65511	0.118563	0.0184804	0.111521	0.0265555	0.0349575	-0.00114898	0.0146658	0.199286	0.0145215	-0.00860515	-0.0125664	0.0188496	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4168	-0.00526398	-0.011656	27	10	2565	-14	0.199283	0.0145126	-0.00868736	0.456126	-2.3541	-0.00859389	-2.46783	-0.660005	0.11656	-2.46714	-0.655239	0.118526	0.0184904	0.111544	0.0264517	0.0339879	-0.00127738	0.0155159	0.199283	0.0145126	-0.00868736	-0.0129154	0.0197222	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4268	-0.00526398	-0.011656	27	10	2565	-14	0.199281	0.0145036	-0.00876957	0.458124	-2.35396	-0.00868182	-2.46783	-0.660005	0.11656	-2.46691	-0.655373	0.118596	0.0185004	0.111567	0.0263479	0.0330133	-0.00114358	0.0137325	0.199281	0.0145036	-0.00876957	-0.0132645	0.0205949	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4367	-0.00526398	-0.011656	27	10	2565	-14	0.199279	0.0144983	-0.00881194	0.460099	-2.35381	-0.00876918	-2.46783	-0.660005	0.11656	-2.46672	-0.655503	0.118666	0.0185054	0.111581	0.0262862	0.0319294	-0.00115971	0.0134769	0.199279	0.0144983	-0.00881194	-0.013439	0.0211185	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4467	-0.00526398	-0.011656	27	10	2565	-14	0.199276	0.014486	-0.00889919	0.462092	-2.35367	-0.00885815	-2.46783	-0.660005	0.11656	-2.46655	-0.655629	0.11873	0.0185154	0.111613	0.0261434	0.0307651	-0.00109778	0.0131974	0.199276	0.014486	-0.00889919	-0.0137881	0.0223402	0.00948256	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4492	-0.00438853	-0.0110335	27	10	2565	-11	0.199319	0.014084	-0.00857998	0.462579	-2.35363	-0.00887914	-2.46937	-0.650497	0.110335	-2.46673	-0.655198	0.118247	0.0161494	0.277329	-0.224444	0.0288877	0.000886523	0.012505	0.199319	0.014084	-0.00857998	-0.0137881	0.0223402	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4567	-0.00438853	-0.0110335	27	10	2565	-11	0.199319	0.0140735	-0.00859718	0.464084	-2.35353	-0.00894406	-2.46937	-0.650497	0.110335	-2.46675	-0.654777	0.117835	0.0161494	0.277055	-0.224782	0.0272582	0.00303135	0.00928537	0.199319	0.0140735	-0.00859718	-0.0137881	0.0235619	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4668	-0.00438853	-0.0110335	27	10	2565	-11	0.199319	0.0140629	-0.00861437	0.466091	-2.35339	-0.00903079	-2.46937	-0.650497	0.110335	-2.46673	-0.654347	0.117447	0.0161494	0.27678	-0.225121	0.0255878	0.00516181	0.00658259	0.199319	0.0140629	-0.00861437	-0.0137881	0.0247837	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4767	-0.00438853	-0.0110335	27	10	2565	-11	0.199319	0.0140569	-0.00862419	0.468074	-2.35325	-0.00911659	-2.46937	-0.650497	0.110335	-2.46673	-0.653915	0.117053	0.0161494	0.276623	-0.225314	0.0239017	0.00709056	0.00451944	0.199319	0.0140569	-0.00862419	-0.0137881	0.0254818	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4789	-0.00388686	-0.0110335	27	10	2565	-11	0.199325	0.0139768	-0.00862229	0.468501	-2.35322	-0.00913506	-2.46937	-0.644894	0.110335	-2.46681	-0.653308	0.11663	0.0541773	0.276328	-0.225831	0.0236079	0.00940179	0.00413507	0.199325	0.0139768	-0.00862229	-0.0137881	0.0254818	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4868	-0.00388686	-0.0110335	27	10	2565	-11	0.199325	0.0139678	-0.00863693	0.470075	-2.35311	-0.00920324	-2.46937	-0.644894	0.110335	-2.46677	-0.652669	0.116238	0.0541773	0.276091	-0.22612	0.0235752	0.0119139	0.000990696	0.199325	0.0139678	-0.00863693	-0.0137881	0.026529	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.4968	-0.00388686	-0.0110335	27	10	2565	-11	0.199325	0.0139617	-0.00864668	0.472068	-2.35297	-0.0092897	-2.46937	-0.644894	0.110335	-2.46668	-0.652009	0.115851	0.0541773	0.275933	-0.226313	0.0233963	0.0143023	-0.0013956	0.199325	0.0139617	-0.00864668	-0.0137881	0.0272271	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5067	-0.00388686	-0.0110335	27	10	2565	-11	0.199325	0.0139572	-0.00865398	0.474053	-2.35283	-0.00937589	-2.46937	-0.644894	0.110335	-2.46661	-0.651351	0.115463	0.0541773	0.275815	-0.226457	0.0230937	0.0164707	-0.00324078	0.199325	0.0139572	-0.00865398	-0.0137881	0.0277507	0.00740484	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5107	-0.0035095	-0.0118772	27	12	2565	-12	0.199077	0.0168716	-0.00915303	0.474853	-2.35276	-0.00941268	-2.46225	-0.64008	0.118772	-2.46588	-0.650698	0.115956	0.18306	0.16354	0.500498	0.0300559	0.0184967	0.000617923	0.199077	0.0168716	-0.00915303	-0.0137881	0.0277507	0.00860462	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5168	-0.0035095	-0.0118772	27	12	2565	-12	0.199077	0.0168684	-0.00915892	0.476053	-2.35266	-0.00946787	-2.46225	-0.64008	0.118772	-2.46514	-0.650035	0.116428	0.18306	0.163715	0.500441	0.0363207	0.0205543	0.00271287	0.199077	0.0168684	-0.00915892	-0.0137881	0.0280998	0.00860462	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5268	-0.0035095	-0.0118772	27	12	2565	-12	0.199075	0.0168659	-0.0091966	0.478052	-2.35249	-0.00956024	-2.46225	-0.64008	0.118772	-2.46428	-0.649303	0.116914	0.183148	0.163801	0.50038	0.0423805	0.0224674	0.00432651	0.199075	0.0168659	-0.0091966	-0.0139626	0.0282743	0.00860462	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5367	-0.0035095	-0.0118772	27	12	2565	-12	0.199072	0.0168639	-0.00926606	0.480027	-2.35232	-0.00965215	-2.46225	-0.64008	0.118772	-2.46345	-0.648583	0.117412	0.183324	0.163799	0.500316	0.0476072	0.0243278	0.00666194	0.199072	0.0168639	-0.00926606	-0.0143117	0.0282743	0.00860462	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5465	-0.00378536	-0.0128921	27	14	2566	-13	0.198842	0.0191094	-0.00983323	0.481977	-2.35213	-0.00974862	-2.45695	-0.642719	0.128921	-2.46221	-0.648169	0.118378	0.181337	-0.0610424	0.506704	0.0547718	0.0245682	0.0104227	0.198842	0.0191094	-0.00983323	-0.0143117	0.0282743	0.00930313	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5468	-0.00378536	-0.0128921	27	14	2566	-13	0.19884	0.0191084	-0.00986792	0.482037	-2.35213	-0.00975156	-2.45695	-0.642719	0.128921	-2.46157	-0.648003	0.119179	0.181425	-0.0610433	0.506672	0.0608525	0.0247124	0.0159741	0.19884	0.0191084	-0.00986792	-0.0144862	0.0282743	0.00930313	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5568	-0.00378536	-0.0128921	27	14	2566	-13	0.198839	0.0191074	-0.00990261	0.484015	-2.35194	-0.00985011	-2.45695	-0.642719	0.128921	-2.46042	-0.647611	0.120101	0.181514	-0.0610442	0.50664	0.0674185	0.0250469	0.0176184	0.198839	0.0191074	-0.00990261	-0.0146608	0.0282743	0.00930313	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5668	-0.00378536	-0.0128921	27	14	2566	-13	0.198835	0.0191072	-0.00996865	0.486001	-2.35175	-0.00994964	-2.45695	-0.642719	0.128921	-2.45929	-0.647233	0.121034	0.18169	-0.0611344	0.506566	0.0728099	0.0253078	0.0209509	0.198835	0.0191072	-0.00996865	-0.0150098	0.0280998	0.00930313	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5767	-0.00378536	-0.0128921	27	14	2566	-13	0.198834	0.019108	-0.01	0.487979	-2.35156	-0.0100491	-2.45695	-0.642719	0.128921	-2.45821	-0.64687	0.121966	0.181778	-0.0612237	0.506524	0.0773401	0.025454	0.0242456	0.198834	0.019108	-0.01	-0.0151844	0.0279253	0.00930313	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5799	-0.00355577	-0.0134778	27	14	2566	-14	0.198813	0.0191694	-0.0102939	0.488612	-2.3515	-0.0100819	-2.45668	-0.640092	0.134778	-2.45785	-0.646459	0.122729	0.0914823	0.0826801	0.171853	0.0780583	0.0265551	0.0280568	0.198813	0.0191694	-0.0102939	-0.0151844	0.0279253	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5868	-0.00355577	-0.0134778	27	14	2566	-14	0.198811	0.019172	-0.0103219	0.489977	-2.35137	-0.0101528	-2.45668	-0.640092	0.134778	-2.45724	-0.645971	0.123559	0.0915127	0.0826197	0.171866	0.0788584	0.0277435	0.0296167	0.198811	0.019172	-0.0103219	-0.0153589	0.0275762	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.5968	-0.00355577	-0.0134778	27	14	2566	-14	0.198809	0.0191747	-0.0103499	0.491959	-2.35117	-0.010256	-2.45668	-0.640092	0.134778	-2.45646	-0.645411	0.124471	0.091543	0.0825592	0.171879	0.0792804	0.0288468	0.0311428	0.198809	0.0191747	-0.0103499	-0.0155334	0.0272271	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.6055	-0.00355347	-0.0128921	27	14	2566	-14	0.198835	0.0190634	-0.0100548	0.493692	-2.35101	-0.0103436	-2.45695	-0.640092	0.128921	-2.45606	-0.6449	0.124827	-0.00928126	0.0741623	-0.169943	0.075541	0.0298046	0.0310156	0.198835	0.0190634	-0.0100548	-0.0155334	0.0272271	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.6068	-0.00355347	-0.0128921	27	14	2566	-14	0.198835	0.0190687	-0.0100448	0.493954	-2.35098	-0.0103568	-2.45695	-0.640092	0.128921	-2.45621	-0.644622	0.124922	-0.00928126	0.0742513	-0.169904	0.0721494	0.0305812	0.032224	0.198835	0.0190687	-0.0100448	-0.0155334	0.0267035	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.6168	-0.00355347	-0.0128921	27	14	2566	-14	0.198835	0.0190774	-0.0100282	0.49594	-2.35079	-0.010457	-2.45695	-0.640092	0.128921	-2.45577	-0.644099	0.125283	-0.00928126	0.0743995	-0.169839	0.0687008	0.0313931	0.0300563	0.198835	0.0190774	-0.0100282	-0.0155334	0.0258309	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.6268	-0.00355347	-0.0128921	27	14	2566	-14	0.198835	0.0190844	-0.0100149	0.497938	-2.3506	-0.0105576	-2.45695	-0.640092	0.128921	-2.4554	-0.643588	0.125633	-0.00928126	0.0745181	-0.169787	0.0650553	0.0321789	0.0295783	0.198835	0.0190844	-0.0100149	-0.0155334	0.0251327	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
23.6367	-0.00355347	-0.0128921	27	14	2566	-14	0.198835	0.0190879	-0.0100082	0.499907	-2.35041	-0.0106567	-2.45695	-0.640092	0.128921	-2.45511	-0.643094	0.125959	-0.00928126	0.0745773	-0.169761	0.0613979	0.0329514	0.0291231	0.198835	0.0190879	-0.0100082	-0.0155334	0.0247837	0.00954803	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
