time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
11.169	-0.159249	0.359307	161	12	2535	400	0.0608511	0.0248257	0.14281	0.0919071	0.0355905	0.106498	-2.89515	-0.0566053	-0.359307	-2.89354	-0.0525618	-0.373596	-0.107244	-0.19158	0.299901	-0.116791	-0.0413622	0.0302593	0.0608511	0.0248257	0.14281	-0.0174533	-0.00506145	-0.270408	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.179	-0.159249	0.359307	164	6	2532	400	0.0608511	0.0248756	0.142801	0.0925104	0.0358371	0.107914	-2.89515	-0.0566053	-0.359307	-2.89487	-0.0529299	-0.372479	-0.107244	-0.191475	0.299968	-0.117701	-0.0429128	0.0334414	0.0608511	0.0248756	0.142801	-0.0174533	-0.00471239	-0.270408	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.1875	-0.161154	0.349314	128	44	2582	392	0.0613644	0.0254609	0.138797	0.0930351	0.0360548	0.109101	-2.89693	-0.0608321	-0.349314	-2.8961	-0.0535085	-0.370969	-0.0946918	-0.240875	0.299516	-0.118806	-0.0446404	0.0381052	0.0613644	0.0254609	0.138797	-0.0174533	-0.00471239	-0.265037	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.189	-0.161154	0.349314	155	71	2550	392	0.0613886	0.0256304	0.138755	0.0931271	0.0360933	0.109309	-2.89693	-0.0608321	-0.349314	-2.8964	-0.0539811	-0.369789	-0.0946393	-0.240509	0.299826	-0.119461	-0.0467236	0.0436669	0.0613886	0.0256304	0.138755	-0.0176278	-0.00349066	-0.265037	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.199	-0.161154	0.349314	161	21	2536	392	0.061437	0.0257758	0.138707	0.0937437	0.0363519	0.110701	-2.89693	-0.0608321	-0.349314	-2.8977	-0.0545518	-0.368313	-0.0945343	-0.240195	0.300111	-0.11956	-0.048769	0.0459901	0.061437	0.0257758	0.138707	-0.0179769	-0.00244346	-0.265037	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.209	-0.161154	0.349314	163	8	2534	392	0.0614612	0.0258484	0.138683	0.0943561	0.0366095	0.112083	-2.89693	-0.0608321	-0.349314	-2.89889	-0.0551189	-0.366849	-0.0944819	-0.240038	0.300253	-0.119022	-0.0504622	0.0497201	0.0614612	0.0258484	0.138683	-0.0181514	-0.00191986	-0.265037	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.219	-0.161154	0.349314	163	11	2535	392	0.0614854	0.0259695	0.138649	0.0949679	0.0368679	0.113462	-2.89693	-0.0608321	-0.349314	-2.89998	-0.0556815	-0.365406	-0.0944294	-0.239776	0.300479	-0.117929	-0.0519141	0.0532915	0.0614854	0.0259695	0.138649	-0.018326	-0.0010472	-0.265037	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2217	-0.173072	0.343628	113	61	2585	365	0.0657381	0.0280463	0.136299	0.0951464	0.036944	0.113832	-2.90993	-0.0716341	-0.343628	-2.90092	-0.0565206	-0.364065	-0.0177817	-0.164614	0.400965	-0.120271	-0.0528622	0.0593408	0.0657381	0.0280463	0.136299	-0.018326	-0.0010472	-0.24637	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2289	-0.173072	0.343628	160	16	2538	365	0.0657857	0.0281891	0.136247	0.0956237	0.0371486	0.114821	-2.90993	-0.0716341	-0.343628	-2.90233	-0.0574213	-0.362537	-0.0176416	-0.164194	0.401144	-0.120904	-0.0557265	0.0628555	0.0657857	0.0281891	0.136247	-0.018675	0	-0.24637	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.239	-0.173072	0.343628	159	11	2537	365	0.065857	0.0283079	0.136187	0.0962881	0.0374342	0.116195	-2.90993	-0.0716341	-0.343628	-2.904	-0.0583755	-0.360867	-0.0174316	-0.163844	0.401296	-0.120833	-0.0582491	0.0664957	0.065857	0.0283079	0.136187	-0.0191986	0.000872665	-0.24637	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2489	-0.173072	0.343628	162	5	2534	365	0.0658808	0.0283317	0.136171	0.0969425	0.0377156	0.117547	-2.90993	-0.0716341	-0.343628	-2.90553	-0.0593147	-0.359228	-0.0173616	-0.163774	0.401328	-0.120129	-0.0604991	0.070376	0.0658808	0.0283317	0.136171	-0.0193732	0.0010472	-0.24637	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2547	-0.174969	0.333126	118	55	2584	362	0.0663185	0.0290222	0.13196	0.0973252	0.0378831	0.118309	-2.91155	-0.0754871	-0.333126	-2.90665	-0.0602508	-0.357441	-0.0676476	-0.138524	0.402276	-0.121253	-0.0631113	0.0762996	0.0663185	0.0290222	0.13196	-0.0193732	0.0010472	-0.244013	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.259	-0.174969	0.333126	157	23	2542	362	0.0663646	0.0291603	0.131907	0.0976106	0.0380085	0.118876	-2.91155	-0.0754871	-0.333126	-2.90749	-0.0610992	-0.355846	-0.0675072	-0.138103	0.402444	-0.121634	-0.0656008	0.0814362	0.0663646	0.0291603	0.131907	-0.0197222	0.0020944	-0.244013	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2689	-0.174969	0.333126	164	9	2535	362	0.0663646	0.0292524	0.131886	0.0982689	0.0382986	0.120184	-2.91155	-0.0754871	-0.333126	-2.90898	-0.0621117	-0.353868	-0.0675072	-0.137822	0.40254	-0.121352	-0.0678419	0.0848776	0.0663646	0.0292524	0.131886	-0.0197222	0.00279253	-0.244013	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.279	-0.174969	0.333126	164	8	2535	362	0.0663646	0.0293215	0.131871	0.0989347	0.0385928	0.121507	-2.91155	-0.0754871	-0.333126	-2.91037	-0.0631125	-0.351907	-0.0675072	-0.137611	0.402612	-0.120389	-0.0697761	0.0890466	0.0663646	0.0293215	0.131871	-0.0197222	0.00331613	-0.244013	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2845	-0.177318	0.330505	114	-42	2585	348	0.0677676	0.0284182	0.130797	0.0993078	0.0387493	0.122227	-2.91507	-0.0716341	-0.330505	-2.91131	-0.0635266	-0.35048	-0.119506	0.149083	0.0899768	-0.121146	-0.0687023	0.092847	0.0677676	0.0284182	0.130797	-0.0197222	0.00331613	-0.23468	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.289	-0.177318	0.330505	163	8	2536	348	0.0677676	0.0284639	0.130787	0.0996143	0.038878	0.122819	-2.91507	-0.0716341	-0.330505	-2.91205	-0.0638836	-0.34921	-0.119506	0.149115	0.0899248	-0.120932	-0.0686307	0.0957398	0.0677676	0.0284639	0.130787	-0.0197222	0.00366519	-0.23468	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.2991	-0.177318	0.330505	161	9	2537	348	0.0678133	0.0285551	0.130744	0.100299	0.0391664	0.124139	-2.91507	-0.0716341	-0.330505	-2.91343	-0.0644331	-0.347482	-0.119475	0.149178	0.0898624	-0.119895	-0.0681476	0.097114	0.0678133	0.0285551	0.130744	-0.0200713	0.00436332	-0.23468	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3089	-0.177318	0.330505	161	8	2537	348	0.0678589	0.0286234	0.130705	0.100968	0.0394485	0.125427	-2.91507	-0.0716341	-0.330505	-2.91467	-0.0649507	-0.345814	-0.119443	0.149225	0.0898259	-0.118238	-0.0675676	0.099368	0.0678589	0.0286234	0.130705	-0.0204204	0.00488692	-0.23468	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3189	-0.177318	0.330505	162	4	2535	348	0.0678818	0.0286233	0.130693	0.101646	0.0397344	0.126733	-2.91507	-0.0716341	-0.330505	-2.91582	-0.065451	-0.344182	-0.119428	0.149225	0.0898468	-0.116213	-0.0669523	0.101292	0.0678818	0.0286233	0.130693	-0.0205949	0.00488692	-0.23468	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3228	-0.17995	0.330505	112	54	2538	344	0.0686987	0.0293862	0.130673	0.10191	0.0398474	0.127235	-2.91755	-0.0754871	-0.330505	-2.91636	-0.0660874	-0.343203	-0.0752597	-0.137588	0.0903387	-0.115883	-0.0682842	0.104336	0.0686987	0.0293862	0.130673	-0.0205949	0.00488692	-0.231988	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3289	-0.17995	0.330505	161	6	2536	344	0.0687215	0.029409	0.130656	0.102332	0.0400281	0.128038	-2.91755	-0.0754871	-0.330505	-2.91715	-0.0667846	-0.342051	-0.0752441	-0.137573	0.0903758	-0.114896	-0.0696991	0.105499	0.0687215	0.029409	0.130656	-0.0207694	0.00506145	-0.231988	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3389	-0.17995	0.330505	163	5	2535	344	0.0687215	0.0294318	0.130651	0.10302	0.0403227	0.129346	-2.91755	-0.0754871	-0.330505	-2.91833	-0.0676191	-0.340556	-0.0752441	-0.137557	0.0903998	-0.113437	-0.0709549	0.106082	0.0687215	0.0294318	0.130651	-0.0207694	0.00523599	-0.231988	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.349	-0.17995	0.330505	163	7	2535	344	0.0687215	0.0294774	0.13064	0.103709	0.040618	0.130655	-2.91755	-0.0754871	-0.330505	-2.91941	-0.0684357	-0.339103	-0.0752441	-0.137525	0.0904478	-0.111564	-0.0718925	0.107241	0.0687215	0.0294774	0.13064	-0.0207694	0.00558505	-0.231988	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3504	-0.187454	0.318611	113	57	2585	312	0.0715374	0.030271	0.125819	0.103815	0.040663	0.130842	-2.92485	-0.0839854	-0.318611	-2.9199	-0.0691614	-0.337914	-0.0663031	-0.0565952	0.312682	-0.113523	-0.071467	0.112664	0.0715374	0.030271	0.125819	-0.0207694	0.00558505	-0.210179	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.359	-0.187454	0.318611	163	7	2536	312	0.0715374	0.0302929	0.125814	0.104427	0.040922	0.131918	-2.92485	-0.0839854	-0.318611	-2.92119	-0.0701743	-0.336038	-0.0663031	-0.0565406	0.312692	-0.113189	-0.0732493	0.114639	0.0715374	0.0302929	0.125814	-0.0207694	0.00575959	-0.210179	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.369	-0.187454	0.318611	163	4	2535	312	0.0715374	0.0302929	0.125814	0.105144	0.0412255	0.133178	-2.92485	-0.0839854	-0.318611	-2.92256	-0.0712331	-0.334044	-0.0663031	-0.0565406	0.312692	-0.11237	-0.0748382	0.117437	0.0715374	0.0302929	0.125814	-0.0207694	0.00575959	-0.210179	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.379	-0.187454	0.318611	164	3	2534	312	0.0715154	0.030271	0.125831	0.105855	0.0415265	0.134429	-2.92485	-0.0839854	-0.318611	-2.92382	-0.0722643	-0.332107	-0.0663576	-0.0565953	0.31267	-0.111043	-0.0762095	0.120258	0.0715154	0.030271	0.125831	-0.0205949	0.00558505	-0.210179	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3886	-0.1884	0.310214	138	-5	2584	303	0.0719215	0.0301027	0.122464	0.106551	0.0418179	0.135615	-2.92573	-0.0851462	-0.310214	-2.92511	-0.0733577	-0.32987	-0.0982048	-0.128108	0.313726	-0.111602	-0.0774771	0.124108	0.0719215	0.0301027	0.122464	-0.0205949	0.00558505	-0.203639	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.3889	-0.1884	0.310214	163	4	2536	303	0.0719215	0.0301027	0.122464	0.106573	0.0418272	0.135653	-2.92573	-0.0851462	-0.310214	-2.92519	-0.0739159	-0.328844	-0.0982048	-0.128108	0.313726	-0.11146	-0.0792598	0.129529	0.0719215	0.0301027	0.122464	-0.0205949	0.00558505	-0.203639	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.399	-0.1884	0.310214	163	7	2537	303	0.0719215	0.0301454	0.122454	0.107297	0.0421305	0.136885	-2.92573	-0.0851462	-0.310214	-2.92643	-0.0749727	-0.326684	-0.0982048	-0.127999	0.31377	-0.110729	-0.0807745	0.130937	0.0719215	0.0301454	0.122454	-0.0205949	0.00593412	-0.203639	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.409	-0.1884	0.310214	161	4	2537	303	0.0719429	0.0301454	0.122441	0.108016	0.0424319	0.138109	-2.92573	-0.0851462	-0.310214	-2.92755	-0.0760015	-0.324578	-0.0981502	-0.127999	0.313787	-0.109375	-0.0820659	0.13388	0.0719429	0.0301454	0.122441	-0.0207694	0.00593412	-0.203639	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.4152	-0.193315	0.309989	111	44	2549	286	0.073899	0.0305596	0.122308	0.108471	0.0426202	0.138862	-2.93065	-0.089194	-0.309989	-2.92846	-0.0769568	-0.323221	-0.0827165	-0.12404	0.0109305	-0.110258	-0.0827055	0.135987	0.073899	0.0305596	0.122308	-0.0207694	0.00593412	-0.19186	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.419	-0.193315	0.309989	159	4	2538	286	0.0739204	0.0305595	0.122295	0.108753	0.0427368	0.139329	-2.93065	-0.089194	-0.309989	-2.92903	-0.0777324	-0.322234	-0.0827147	-0.124039	0.010945	-0.109902	-0.0844502	0.137664	0.0739204	0.0305595	0.122295	-0.020944	0.00593412	-0.19186	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.4289	-0.193315	0.309989	161	5	2537	286	0.0739417	0.0305807	0.122277	0.10949	0.0430413	0.140547	-2.93065	-0.089194	-0.309989	-2.93027	-0.0788535	-0.320494	-0.0827129	-0.124037	0.0109811	-0.10895	-0.0859331	0.137335	0.0739417	0.0305807	0.122277	-0.0211185	0.00610865	-0.19186	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.439	-0.193315	0.309989	164	7	2536	286	0.0739204	0.0306235	0.122279	0.11023	0.0433479	0.141771	-2.93065	-0.089194	-0.309989	-2.93142	-0.0799505	-0.318804	-0.0827147	-0.124034	0.0110099	-0.107635	-0.0871418	0.137984	0.0739204	0.0306235	0.122279	-0.020944	0.00645772	-0.19186	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.449	-0.193315	0.309989	164	3	2535	286	0.073899	0.0306022	0.122298	0.11097	0.0436543	0.142996	-2.93065	-0.089194	-0.309989	-2.93247	-0.0810184	-0.31718	-0.0827165	-0.124036	0.0109738	-0.105763	-0.0881748	0.138389	0.073899	0.0306022	0.122298	-0.0207694	0.00628319	-0.19186	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.4527	-0.195724	0.309989	114	-47	2540	273	0.0750779	0.0302708	0.122275	0.111248	0.0437667	0.143449	-2.93344	-0.089194	-0.309989	-2.93292	-0.0816401	-0.316452	-0.0837604	-0.123332	0.0109911	-0.105899	-0.0884405	0.140029	0.0750779	0.0302708	0.122275	-0.0207694	0.00628319	-0.183422	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.459	-0.195724	0.309989	162	3	2536	273	0.0750779	0.0302708	0.122275	0.111723	0.043958	0.144222	-2.93344	-0.089194	-0.309989	-2.93364	-0.0824054	-0.315421	-0.0837604	-0.123332	0.0109911	-0.105005	-0.0894464	0.139689	0.0750779	0.0302708	0.122275	-0.0207694	0.00628319	-0.183422	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.469	-0.195724	0.309989	164	3	2535	273	0.0750565	0.0302495	0.122294	0.112473	0.0442604	0.145445	-2.93344	-0.089194	-0.309989	-2.93472	-0.0833914	-0.313951	-0.0837622	-0.123334	0.0109549	-0.103625	-0.0903247	0.138879	0.0750565	0.0302495	0.122294	-0.0205949	0.00610865	-0.183422	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.4789	-0.195724	0.309989	162	3	2536	273	0.0750565	0.0302282	0.122299	0.11322	0.0445612	0.146662	-2.93344	-0.089194	-0.309989	-2.93569	-0.0843441	-0.312548	-0.0837622	-0.123336	0.0109334	-0.10174	-0.0909451	0.138603	0.0750565	0.0302282	0.122299	-0.0205949	0.00593412	-0.183422	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.4876	-0.197933	0.304232	112	3	2586	268	0.0759624	0.0302132	0.119977	0.113881	0.0448243	0.147706	-2.93595	-0.0893511	-0.304232	-2.93656	-0.0851697	-0.311104	-0.0535833	-0.0962954	0.0166088	-0.0999099	-0.0908347	0.13929	0.0759624	0.0302132	0.119977	-0.0205949	0.00593412	-0.17966	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.489	-0.197933	0.304232	162	4	2537	268	0.0759624	0.0302132	0.119977	0.113983	0.0448648	0.147867	-2.93595	-0.0893511	-0.304232	-2.93656	-0.0854509	-0.310701	-0.0535833	-0.0962954	0.0166088	-0.0979512	-0.091056	0.141128	0.0759624	0.0302132	0.119977	-0.0205949	0.00593412	-0.17966	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.499	-0.197933	0.304232	160	4	2538	268	0.0760044	0.030213	0.11995	0.114742	0.0451664	0.149065	-2.93595	-0.0893511	-0.304232	-2.93748	-0.0863215	-0.309179	-0.0535777	-0.0962953	0.0166275	-0.0952242	-0.0909994	0.139535	0.0760044	0.030213	0.11995	-0.020944	0.00593412	-0.17966	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5089	-0.197933	0.304232	161	5	2538	268	0.0760253	0.0302339	0.119932	0.115499	0.0454675	0.150259	-2.93595	-0.0893511	-0.304232	-2.9383	-0.0871577	-0.30772	-0.0535749	-0.0962924	0.0166537	-0.0922618	-0.0907531	0.139387	0.0760253	0.0302339	0.119932	-0.0211185	0.00610865	-0.17966	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5168	-0.200082	0.30371	111	-45	2554	249	0.0772252	0.0295188	0.119702	0.116108	0.0457002	0.151203	-2.9384	-0.0893511	-0.30371	-2.93902	-0.0878136	-0.30648	-0.0521316	-0.0932294	0.155221	-0.0917177	-0.0895089	0.140293	0.0772252	0.0295188	0.119702	-0.0211185	0.00610865	-0.166879	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5189	-0.200082	0.30371	161	-7	2530	249	0.0772043	0.0294771	0.119726	0.116272	0.045763	0.151458	-2.9384	-0.0893511	-0.30371	-2.93911	-0.0880367	-0.30606	-0.0521586	-0.0932836	0.15518	-0.0901618	-0.0895304	0.141796	0.0772043	0.0294771	0.119726	-0.020944	0.00575959	-0.166879	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5289	-0.200082	0.30371	163	0	2535	249	0.0771833	0.0293935	0.11976	0.117042	0.0460561	0.152652	-2.9384	-0.0893511	-0.30371	-2.93996	-0.088804	-0.304622	-0.0521856	-0.093392	0.155105	-0.0880769	-0.0894873	0.140304	0.0771833	0.0293935	0.11976	-0.0207694	0.00506145	-0.166879	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.539	-0.200082	0.30371	164	-1	2533	249	0.0771415	0.0292891	0.119812	0.11782	0.0463516	0.153861	-2.9384	-0.0893511	-0.30371	-2.94074	-0.0895479	-0.303224	-0.0522395	-0.0935274	0.155006	-0.0857902	-0.0894402	0.140069	0.0771415	0.0292891	0.119812	-0.0204204	0.00418879	-0.166879	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5471	-0.201976	0.297945	114	-44	2583	232	0.0781498	0.0286307	0.117488	0.11845	0.0465823	0.154807	-2.94056	-0.0893511	-0.297945	-2.94142	-0.0901161	-0.301865	-0.0560274	-0.0932843	0.199382	-0.0853939	-0.0881543	0.141332	0.0781498	0.0286307	0.117488	-0.0204204	0.00418879	-0.155645	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.549	-0.201976	0.297945	164	-14	2533	232	0.0781292	0.0285692	0.117517	0.1186	0.0466371	0.155033	-2.94056	-0.0893511	-0.297945	-2.94148	-0.0902261	-0.301392	-0.0560622	-0.0933887	0.199324	-0.084066	-0.0878799	0.143264	0.0781292	0.0285692	0.117517	-0.0202458	0.00366519	-0.155645	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5589	-0.201976	0.297945	162	4	2537	232	0.0781292	0.0285692	0.117517	0.119375	0.0469206	0.156199	-2.94056	-0.0893511	-0.297945	-2.94227	-0.0908967	-0.299866	-0.0560622	-0.0933887	0.199324	-0.0822138	-0.0873842	0.142145	0.0781292	0.0285692	0.117517	-0.0202458	0.00366519	-0.155645	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.569	-0.201976	0.297945	162	3	2537	232	0.0781292	0.0285487	0.117522	0.120167	0.0472099	0.15739	-2.94056	-0.0893511	-0.297945	-2.94299	-0.0915495	-0.298367	-0.0560622	-0.0934235	0.199307	-0.0800585	-0.0866677	0.142338	0.0781292	0.0285487	0.117522	-0.0202458	0.00349066	-0.155645	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.579	-0.201976	0.297945	163	1	2536	232	0.0781087	0.0285077	0.117545	0.120942	0.0474926	0.158556	-2.94056	-0.0893511	-0.297945	-2.94362	-0.0921535	-0.296961	-0.0560969	-0.0934931	0.199265	-0.0777333	-0.0858045	0.142404	0.0781087	0.0285077	0.117545	-0.0200713	0.00314159	-0.155645	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.5873	-0.205746	0.289245	113	-17	2586	222	0.0797483	0.0282116	0.114033	0.121606	0.0477278	0.159506	-2.94501	-0.0884063	-0.289245	-2.9444	-0.0924855	-0.295431	-0.0734515	0.0183561	0.199262	-0.0781263	-0.08409	0.143933	0.0797483	0.0282116	0.114033	-0.0200713	0.00314159	-0.14915	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.589	-0.205746	0.289245	163	-24	2536	222	0.0797085	0.028132	0.11408	0.12174	0.0477748	0.159697	-2.94501	-0.0884063	-0.289245	-2.94455	-0.092348	-0.294886	-0.0735211	0.0182169	0.199249	-0.0779176	-0.083112	0.146288	0.0797085	0.028132	0.11408	-0.0197222	0.00244346	-0.14915	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.599	-0.205746	0.289245	163	3	2537	222	0.0796885	0.0281121	0.114099	0.122541	0.0480574	0.160844	-2.94501	-0.0884063	-0.289245	-2.9454	-0.0927769	-0.293214	-0.0735558	0.0181821	0.199239	-0.0772469	-0.0819238	0.145438	0.0796885	0.0281121	0.114099	-0.0195477	0.00226893	-0.14915	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.6089	-0.205746	0.289245	163	0	2536	222	0.0796686	0.0280325	0.114132	0.12333	0.0483352	0.161975	-2.94501	-0.0884063	-0.289245	-2.94616	-0.0931636	-0.291618	-0.0735906	0.018043	0.199239	-0.0762578	-0.0807395	0.145956	0.0796686	0.0280325	0.114132	-0.0193732	0.0015708	-0.14915	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.6141	-0.206186	0.283794	126	-49	2586	213	0.0799779	0.0275654	0.111946	0.123745	0.0484782	0.162556	-2.9455	-0.0884063	-0.283794	-2.94648	-0.0932193	-0.290536	-0.0616383	0.0203106	0.146606	-0.075405	-0.0788155	0.14789	0.0799779	0.0275654	0.111946	-0.0193732	0.0015708	-0.142629	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.619	-0.206186	0.283794	166	0	2536	213	0.0799388	0.0275263	0.111984	0.124134	0.0486121	0.1631	-2.9455	-0.0884063	-0.283794	-2.94675	-0.0932516	-0.289555	-0.0616895	0.0202594	0.146591	-0.0740935	-0.0775062	0.148722	0.0799388	0.0275263	0.111984	-0.0190241	0.00122173	-0.142629	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.629	-0.206186	0.283794	166	0	2534	213	0.0798605	0.0274677	0.112054	0.124936	0.0488879	0.164225	-2.9455	-0.0884063	-0.283794	-2.9474	-0.0935999	-0.287884	-0.0617918	0.0201826	0.146559	-0.0725243	-0.0760946	0.148146	0.0798605	0.0274677	0.112054	-0.018326	0.000698132	-0.142629	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.6389	-0.206186	0.283794	162	1	2538	213	0.0798605	0.0274286	0.112063	0.125728	0.0491599	0.165337	-2.9455	-0.0884063	-0.283794	-2.94798	-0.0939098	-0.286292	-0.0617918	0.0201314	0.146566	-0.0705528	-0.074555	0.148436	0.0798605	0.0274286	0.112063	-0.018326	0.000349066	-0.142629	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.6489	-0.206186	0.283794	166	1	2534	213	0.0797823	0.0273895	0.112129	0.126525	0.0494337	0.166458	-2.9455	-0.0884063	-0.283794	-2.94849	-0.0941948	-0.284758	-0.0618942	0.0200803	0.14653	-0.0684953	-0.0729781	0.148422	0.0797823	0.0273895	0.112129	-0.0176278	0	-0.142629	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.6492	-0.208201	0.279892	116	-49	2584	195	0.0806762	0.0271947	0.110552	0.126543	0.0494397	0.166482	-2.94714	-0.091491	-0.279892	-2.94835	-0.094149	-0.284513	-0.0333407	-0.144141	0.136136	-0.0677827	-0.071926	0.15102	0.0806762	0.0271947	0.110552	-0.0176278	0	-0.130815	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
11.659	-0.208201	0.279892	161	1	2538	195	0.0806762	0.0271754	0.110557	0.127334	0.0497063	0.167567	-2.94714	-0.091491	-0.279892	-2.94892	-0.0946747	-0.282919	-0.0333407	-0.144165	0.136111	-0.0658634	-0.0716976	0.149431	0.0806762	0.0271754	0.110557	-0.0176278	-0.000174533	-0.130815	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
