time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
33.9239	-0.102465	-0.0149841	187	-482	2654	-130	-0.0141903	-0.683436	-0.188179	-0.310679	-0.019468	-0.017886	-3.54357	-0.509201	0.149841	-0.00726003	0.881785	0.202238	-0.0214504	0.198349	0.0140594	-0.0279253	-0.066148	0.0871309	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9301	-0.102244	-0.0170006	137	-432	2624	-129	0.0834092	0.109408	-0.128613	-0.310154	-0.0187805	-0.0186942	-3.54357	-0.505596	0.170006	-0.104334	0.0892108	0.139236	-0.0209246	0.198619	0.0106224	-0.0279253	-0.066148	0.0866902	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9338	-0.102244	-0.0170006	113	-382	2624	-129	0.0834092	0.109408	-0.128613	-0.309847	-0.0183772	-0.0191682	-3.54357	-0.505596	0.170006	-0.104334	0.0892108	0.139236	-0.0209246	0.198619	0.0106224	-0.0232129	-0.0637045	0.0866902	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9439	-0.102244	-0.0170006	113	-332	2624	-129	0.0834092	0.109408	-0.128613	-0.309009	-0.0172785	-0.0204599	-3.54357	-0.505596	0.170006	-0.104334	0.0892108	0.139236	-0.0209246	0.198619	0.0106224	-0.0211185	-0.0630064	0.0866902	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9538	-0.102244	-0.0170006	113	-282	2624	-129	0.0834092	0.109408	-0.128613	-0.308177	-0.0161868	-0.0217432	-3.54357	-0.505596	0.170006	-0.104334	0.0892108	0.139236	-0.0209246	0.198619	0.0106224	-0.0174533	-0.0619592	0.0866902	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9565	-0.103233	-0.0170006	111	-232	2574	-118	0.0868406	0.100791	0.0127138	-0.307945	-0.0159178	-0.0217093	-3.5483	-0.505596	0.170006	-0.108949	0.0977515	-0.00311596	-0.0221088	0.198542	0.00959786	-0.0174533	-0.0619592	0.0788655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9639	-0.103233	-0.0170006	111	-182	2553	-118	0.0868406	0.100791	0.0127138	-0.307306	-0.0151761	-0.0216157	-3.5483	-0.505596	0.170006	-0.108949	0.0977515	-0.00311596	-0.0221088	0.198542	0.00959786	-0.0153589	-0.0617847	0.0788655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9739	-0.103233	-0.0170006	111	-132	2553	-118	0.0868406	0.100791	0.0127138	-0.306434	-0.0141636	-0.021488	-3.5483	-0.505596	0.170006	-0.108949	0.0977515	-0.00311596	-0.0221088	0.198542	0.00959786	-0.0137881	-0.0624828	0.0788655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9839	-0.103233	-0.0170006	111	-82	2553	-118	0.0868406	0.100791	0.0127138	-0.305571	-0.0131627	-0.0213618	-3.5483	-0.505596	0.170006	-0.108949	0.0977515	-0.00311596	-0.0221088	0.198542	0.00959786	-0.0132645	-0.0631809	0.0788655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.9925	-0.102744	-0.0162291	107	-32	2503	-97	0.0913551	0.0707239	0.171661	-0.304782	-0.0125512	-0.0198776	-3.5539	-0.477023	0.162291	-0.110943	0.12807	-0.161795	-0.0195883	0.198794	0.00986571	-0.0132645	-0.0631809	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
33.994	-0.102744	-0.0162291	107	18	2474	-97	0.0913551	0.0707239	0.171661	-0.304648	-0.0124481	-0.0196273	-3.5539	-0.477023	0.162291	-0.110943	0.12807	-0.161795	-0.0195883	0.198794	0.00986571	-0.0109956	-0.0656244	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0039	-0.102744	-0.0162291	107	53	2474	-97	0.0913551	0.0707239	0.171661	-0.30374	-0.0117451	-0.017921	-3.5539	-0.477023	0.162291	-0.110943	0.12807	-0.161795	-0.0195883	0.198794	0.00986571	-0.00872665	-0.0685914	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0139	-0.102744	-0.0162291	107	53	2474	-97	0.0913551	0.0707239	0.171661	-0.302826	-0.0110375	-0.0162035	-3.5539	-0.477023	0.162291	-0.110943	0.12807	-0.161795	-0.0195883	0.198794	0.00986571	-0.00698132	-0.0708604	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0238	-0.102744	-0.0162291	107	53	2474	-97	0.0913551	0.0707239	0.171661	-0.301919	-0.0103351	-0.0144986	-3.5539	-0.477023	0.162291	-0.110943	0.12807	-0.161795	-0.0195883	0.198794	0.00986571	-0.00628319	-0.071733	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0264	-0.102744	-0.0162291	157	56	2473	-97	0.00212103	0.0748959	0.173855	-0.301914	-0.0101459	-0.0140596	-3.5539	-0.477023	0.162291	-0.02169	0.123816	-0.162426	-0.019569	0.198712	0.0114291	-0.00628319	-0.071733	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0338	-0.102744	-0.0162291	175	56	2473	-97	0.00212103	0.0748959	0.173855	-0.301898	-0.00958512	-0.0127578	-3.5539	-0.477023	0.162291	-0.02169	0.123816	-0.162426	-0.019569	0.198712	0.0114291	-0.00488692	-0.0720821	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0439	-0.102744	-0.0162291	175	56	2473	-97	0.00212103	0.0748959	0.173855	-0.301876	-0.00883226	-0.0110102	-3.5539	-0.477023	0.162291	-0.02169	0.123816	-0.162426	-0.019569	0.198712	0.0114291	-0.00331613	-0.071384	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0539	-0.102744	-0.0162291	175	56	2473	-97	0.00212103	0.0748959	0.173855	-0.301855	-0.0080866	-0.00927927	-3.5539	-0.477023	0.162291	-0.02169	0.123816	-0.162426	-0.019569	0.198712	0.0114291	-0.00191986	-0.0696386	0.0651121	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0589	-0.105139	-0.0176143	225	106	2518	-115	-0.136894	1.18459	0.0822611	-0.302545	-0.0021222	-0.00886508	-3.54861	-0.534378	0.176143	0.109711	-0.986732	-0.0716016	-0.0271824	0.197857	0.0106595	-0.00191986	-0.0696386	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0639	-0.105139	-0.0176143	275	156	2518	-115	-0.136894	1.18459	0.0822611	-0.303231	0.0038197	-0.00845246	-3.54861	-0.534378	0.176143	0.109711	-0.986732	-0.0716016	-0.0271824	0.197857	0.0106595	-0.0010472	-0.0684169	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0739	-0.105139	-0.0176143	281	206	2518	-115	-0.136894	1.18459	0.0822611	-0.304603	0.0156857	-0.00762845	-3.54861	-0.534378	0.176143	0.109711	-0.986732	-0.0716016	-0.0271824	0.197857	0.0106595	0.000349066	-0.0656244	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0839	-0.105139	-0.0176143	281	256	2518	-115	-0.136894	1.18459	0.0822611	-0.305962	0.0274475	-0.00681168	-3.54861	-0.534378	0.176143	0.109711	-0.986732	-0.0716016	-0.0271824	0.197857	0.0106595	0.0015708	-0.0624828	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0931	-0.105433	-0.0176143	281	306	2523	-115	-0.137612	1.18508	0.073302	-0.30724	0.0384593	-0.00613056	-3.54861	-0.538758	0.176143	0.10972	-0.987243	-0.0641567	-0.0278918	0.197834	0.00914529	0.0015708	-0.0624828	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.0939	-0.105433	-0.0176143	281	356	2523	-115	-0.137612	1.18508	0.073302	-0.307346	0.0393682	-0.00607434	-3.54861	-0.538758	0.176143	0.10972	-0.987243	-0.0641567	-0.0278918	0.197834	0.00914529	0.00279253	-0.0596903	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1038	-0.105433	-0.0176143	281	406	2523	-115	-0.137612	1.18508	0.073302	-0.308714	0.0511455	-0.00534586	-3.54861	-0.538758	0.176143	0.10972	-0.987243	-0.0641567	-0.0278918	0.197834	0.00914529	0.00366519	-0.0586431	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1138	-0.105433	-0.0176143	281	456	2523	-115	-0.137612	1.18508	0.073302	-0.310089	0.0629927	-0.00461306	-3.54861	-0.538758	0.176143	0.10972	-0.987243	-0.0641567	-0.0278918	0.197834	0.00914529	0.00593412	-0.0568977	0.077127	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1206	-0.106982	-0.015697	231	406	2473	-89	0.0139738	-0.637775	0.52143	-0.309995	0.0587088	-0.00111062	-3.55597	-0.538758	0.15697	-0.0448011	0.835213	-0.513189	-0.0308273	0.197438	0.00824052	0.00593412	-0.0568977	0.059404	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1239	-0.106982	-0.015697	181	356	2423	-89	0.0139738	-0.637775	0.52143	-0.309948	0.0565671	0.000640344	-3.55597	-0.538758	0.15697	-0.0448011	0.835213	-0.513189	-0.0308273	0.197438	0.00824052	0.00837758	-0.0555015	0.059404	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1338	-0.106982	-0.015697	166	306	2373	-89	0.0139738	-0.637775	0.52143	-0.30981	0.0502359	0.00581658	-3.55597	-0.538758	0.15697	-0.0448011	0.835213	-0.513189	-0.0308273	0.197438	0.00824052	0.0113446	-0.0535816	0.059404	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1439	-0.106982	-0.015697	166	256	2323	-89	0.0139738	-0.637775	0.52143	-0.30967	0.0438537	0.0110345	-3.55597	-0.538758	0.15697	-0.0448011	0.835213	-0.513189	-0.0308273	0.197438	0.00824052	0.0127409	-0.0525344	0.059404	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1538	-0.106982	-0.015697	166	206	2299	-89	0.0139738	-0.637775	0.52143	-0.30953	0.0374804	0.0162452	-3.55597	-0.538758	0.15697	-0.0448011	0.835213	-0.513189	-0.0308273	0.197438	0.00824052	0.0167552	-0.0492183	0.059404	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1581	-0.104552	-0.0132286	116	156	2295	-57	0.142349	-0.636495	0.52897	-0.308928	0.0347855	0.0184848	-3.55859	-0.491374	0.132286	-0.16927	0.834555	-0.522068	-0.0269206	0.19806	0.00690251	0.0167552	-0.0492183	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1638	-0.104552	-0.0132286	68	106	2295	-57	0.142349	-0.636495	0.52897	-0.308108	0.0311219	0.0215296	-3.55859	-0.491374	0.132286	-0.16927	0.834555	-0.522068	-0.0269206	0.19806	0.00690251	0.0202458	-0.044855	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1739	-0.104552	-0.0132286	68	56	2295	-57	0.142349	-0.636495	0.52897	-0.306677	0.0247232	0.0268473	-3.55859	-0.491374	0.132286	-0.16927	0.834555	-0.522068	-0.0269206	0.19806	0.00690251	0.0235619	-0.0387463	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1839	-0.104552	-0.0132286	68	6	2295	-57	0.142349	-0.636495	0.52897	-0.305259	0.0183805	0.0321185	-3.55859	-0.491374	0.132286	-0.16927	0.834555	-0.522068	-0.0269206	0.19806	0.00690251	0.0246091	-0.0359538	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1922	-0.105329	-0.0132286	112	56	2345	-57	0.084258	0.375089	-0.342145	-0.304558	0.0215009	0.0292722	-3.56226	-0.491374	0.132286	-0.110902	-0.176913	0.346224	-0.0266439	0.198175	0.00407886	0.0246091	-0.0359538	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.1939	-0.105329	-0.0132286	112	106	2395	-57	0.084258	0.375089	-0.342145	-0.304409	0.0221651	0.0286663	-3.56226	-0.491374	0.132286	-0.110902	-0.176913	0.346224	-0.0266439	0.198175	0.00407886	0.026529	-0.0293215	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2039	-0.105329	-0.0132286	112	156	2445	-57	0.084258	0.375089	-0.342145	-0.303571	0.0258913	0.0252674	-3.56226	-0.491374	0.132286	-0.110902	-0.176913	0.346224	-0.0266439	0.198175	0.00407886	0.0275762	-0.0235619	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2139	-0.105329	-0.0132286	112	206	2495	-57	0.084258	0.375089	-0.342145	-0.302729	0.0296433	0.0218449	-3.56226	-0.491374	0.132286	-0.110902	-0.176913	0.346224	-0.0266439	0.198175	0.00407886	0.0275762	-0.020944	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2238	-0.105329	-0.0132286	112	256	2545	-57	0.084258	0.375089	-0.342145	-0.301891	0.0333705	0.018445	-3.56226	-0.491374	0.132286	-0.110902	-0.176913	0.346224	-0.0266439	0.198175	0.00407886	0.0279253	-0.0167552	0.038414	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2245	-0.106654	-0.0144553	162	284	2595	-63	-0.0687336	0.374121	-0.353421	-0.301938	0.0336231	0.0182065	-3.56226	-0.513283	0.144553	0.0391824	-0.176317	0.35331	-0.0295512	0.197805	-0.000110593	0.0279253	-0.0167552	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2339	-0.106654	-0.0144553	212	284	2645	-63	-0.0687336	0.374121	-0.353421	-0.302583	0.0371342	0.0148896	-3.56226	-0.513283	0.144553	0.0391824	-0.176317	0.35331	-0.0295512	0.197805	-0.000110593	0.0277507	-0.0132645	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2438	-0.106654	-0.0144553	229	284	2695	-63	-0.0687336	0.374121	-0.353421	-0.303268	0.0408642	0.011366	-3.56226	-0.513283	0.144553	0.0391824	-0.176317	0.35331	-0.0295512	0.197805	-0.000110593	0.0270526	-0.010821	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2534	-0.106931	-0.0156076	271	334	2745	-63	-0.124208	0.56843	-0.553113	-0.304454	0.0462904	0.00608599	-3.56044	-0.523684	0.156076	0.092852	-0.370909	0.551599	-0.031356	0.197521	-0.00151435	0.0270526	-0.010821	0.0422194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2539	-0.106931	-0.0156076	271	384	2795	-63	-0.124208	0.56843	-0.553113	-0.304511	0.0465525	0.00583101	-3.56044	-0.523684	0.156076	0.092852	-0.370909	0.551599	-0.031356	0.197521	-0.00151435	0.026529	-0.00994838	0.0422194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2639	-0.106931	-0.0156076	271	432	2836	-63	-0.124208	0.56843	-0.553113	-0.305754	0.0522396	0.000297111	-3.56044	-0.523684	0.156076	0.092852	-0.370909	0.551599	-0.031356	0.197521	-0.00151435	0.0251327	-0.00890118	0.0422194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2739	-0.106931	-0.0156076	271	432	2836	-63	-0.124208	0.56843	-0.553113	-0.307007	0.0579728	-0.00528159	-3.56044	-0.523684	0.156076	0.092852	-0.370909	0.551599	-0.031356	0.197521	-0.00151435	0.0240855	-0.00820305	0.0422194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2839	-0.106931	-0.0156076	271	432	2836	-63	-0.124208	0.56843	-0.553113	-0.308238	0.0636071	-0.010764	-3.56044	-0.523684	0.156076	0.092852	-0.370909	0.551599	-0.031356	0.197521	-0.00151435	0.0235619	-0.00663225	0.0422194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.292	-0.106268	-0.0144553	262	382	2786	-63	-0.111901	-0.221653	0.349775	-0.309143	0.0618134	-0.00793366	-3.56044	-0.513283	0.144553	0.0822046	0.419426	-0.351766	-0.0296964	0.197773	-0.00199129	0.0235619	-0.00663225	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.2939	-0.106268	-0.0144553	262	332	2736	-63	-0.111901	-0.221653	0.349775	-0.309365	0.061375	-0.00724181	-3.56044	-0.513283	0.144553	0.0822046	0.419426	-0.351766	-0.0296964	0.197773	-0.00199129	0.0235619	-0.00541052	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3039	-0.106268	-0.0144553	262	282	2686	-63	-0.111901	-0.221653	0.349775	-0.310475	0.059176	-0.0037717	-3.56044	-0.513283	0.144553	0.0822046	0.419426	-0.351766	-0.0296964	0.197773	-0.00199129	0.0235619	-0.0015708	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3138	-0.106268	-0.0144553	262	232	2636	-63	-0.111901	-0.221653	0.349775	-0.311594	0.0569597	-0.0002743	-3.56044	-0.513283	0.144553	0.0822046	0.419426	-0.351766	-0.0296964	0.197773	-0.00199129	0.0240855	0.00314159	0.0420476	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3204	-0.105707	-0.0140983	300	282	2686	-47	-0.162917	0.56133	-0.410264	-0.312653	0.0606111	-0.00294306	-3.56219	-0.498014	0.140983	0.133826	-0.363495	0.406396	-0.0290906	0.197835	-0.0038671	0.0240855	0.00314159	0.0316709	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3239	-0.105707	-0.0140983	300	332	2736	-47	-0.162917	0.56133	-0.410264	-0.31323	0.0625994	-0.00439622	-3.56219	-0.498014	0.140983	0.133826	-0.363495	0.406396	-0.0290906	0.197835	-0.0038671	0.0249582	0.00750492	0.0316709	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3338	-0.105707	-0.0140983	300	382	2765	-47	-0.162917	0.56133	-0.410264	-0.314849	0.0681756	-0.00847178	-3.56219	-0.498014	0.140983	0.133826	-0.363495	0.406396	-0.0290906	0.197835	-0.0038671	0.0256563	0.00942478	0.0316709	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3439	-0.105707	-0.0140983	300	426	2765	-47	-0.162917	0.56133	-0.410264	-0.316489	0.0738282	-0.0126031	-3.56219	-0.498014	0.140983	0.133826	-0.363495	0.406396	-0.0290906	0.197835	-0.0038671	0.0277507	0.0137881	0.0316709	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3538	-0.105707	-0.0140983	300	426	2765	-47	-0.162917	0.56133	-0.410264	-0.318109	0.0794073	-0.0166807	-3.56219	-0.498014	0.140983	0.133826	-0.363495	0.406396	-0.0290906	0.197835	-0.0038671	0.0296706	0.018675	0.0316709	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3563	-0.10674	-0.0129567	250	376	2715	-44	0.225729	0.431514	0.557559	-0.317548	0.0804796	-0.0152952	-3.56705	-0.498014	0.129567	-0.254876	-0.233769	-0.564447	-0.0291466	0.197745	-0.00688802	0.0296706	0.018675	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3639	-0.10674	-0.0129567	200	327	2665	-44	0.225729	0.431514	0.557559	-0.315843	0.0837375	-0.0110856	-3.56705	-0.498014	0.129567	-0.254876	-0.233769	-0.564447	-0.0291466	0.197745	-0.00688802	0.0310669	0.0228638	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3738	-0.10674	-0.0129567	150	327	2615	-44	0.225729	0.431514	0.557559	-0.313593	0.0880401	-0.00552622	-3.56705	-0.498014	0.129567	-0.254876	-0.233769	-0.564447	-0.0291466	0.197745	-0.00688802	0.0319395	0.0254818	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3839	-0.10674	-0.0129567	100	327	2565	-44	0.225729	0.431514	0.557559	-0.311334	0.0923579	5.27139e-05	-3.56705	-0.498014	0.129567	-0.254876	-0.233769	-0.564447	-0.0291466	0.197745	-0.00688802	0.0331613	0.0289725	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3853	-0.107751	-0.0126136	134	320	2615	-44	0.055371	0.421288	-0.196494	-0.311251	0.0929881	-0.00024124	-3.57172	-0.498196	0.126136	-0.0842155	-0.223581	0.187547	-0.0288445	0.197707	-0.00894615	0.0331613	0.0289725	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.3939	-0.107751	-0.0126136	134	320	2658	-44	0.055371	0.421288	-0.196494	-0.310778	0.0965905	-0.00192146	-3.57172	-0.498196	0.126136	-0.0842155	-0.223581	0.187547	-0.0288445	0.197707	-0.00894615	0.0345575	0.0314159	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4039	-0.107751	-0.0126136	134	320	2658	-44	0.055371	0.421288	-0.196494	-0.310221	0.100824	-0.00389582	-3.57172	-0.498196	0.126136	-0.0842155	-0.223581	0.187547	-0.0288445	0.197707	-0.00894615	0.0357792	0.0338594	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4139	-0.107751	-0.0126136	134	320	2658	-44	0.055371	0.421288	-0.196494	-0.309671	0.105013	-0.00584995	-3.57172	-0.498196	0.126136	-0.0842155	-0.223581	0.187547	-0.0288445	0.197707	-0.00894615	0.0366519	0.0356047	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4238	-0.107751	-0.0126136	134	320	2658	-44	0.055371	0.421288	-0.196494	-0.309119	0.109209	-0.00780664	-3.57172	-0.498196	0.126136	-0.0842155	-0.223581	0.187547	-0.0288445	0.197707	-0.00894615	0.0380482	0.0390954	0.0296211	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4265	-0.107797	-0.0125508	145	270	2608	-40	0.040816	0.174608	0.00777601	-0.309011	0.109673	-0.00778594	-3.57194	-0.498196	0.125508	-0.0701046	0.0229242	-0.0188671	-0.0292886	0.197533	-0.011091	0.0380482	0.0390954	0.027222	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4338	-0.107797	-0.0125508	145	220	2558	-40	0.040816	0.174608	0.00777601	-0.308712	0.110953	-0.00772896	-3.57194	-0.498196	0.125508	-0.0701046	0.0229242	-0.0188671	-0.0292886	0.197533	-0.011091	0.0390954	0.0434587	0.027222	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4439	-0.107797	-0.0125508	145	170	2556	-40	0.040816	0.174608	0.00777601	-0.308303	0.112703	-0.00765102	-3.57194	-0.498196	0.125508	-0.0701046	0.0229242	-0.0188671	-0.0292886	0.197533	-0.011091	0.0392699	0.0483456	0.027222	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4532	-0.108143	-0.0125508	151	120	2550	-40	0.0340727	-0.0833838	0.0184347	-0.307985	0.111927	-0.00747943	-3.5738	-0.497304	0.125508	-0.0631525	0.280835	-0.0313785	-0.0290798	0.197451	-0.0129438	0.0392699	0.0483456	0.0268655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4539	-0.108143	-0.0125508	151	70	2550	-40	0.0340727	-0.0833838	0.0184347	-0.307961	0.111867	-0.00746634	-3.5738	-0.497304	0.125508	-0.0631525	0.280835	-0.0313785	-0.0290798	0.197451	-0.0129438	0.0389208	0.05044	0.0268655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4638	-0.108143	-0.0125508	151	20	2550	-40	0.0340727	-0.0833838	0.0184347	-0.307623	0.111039	-0.00728316	-3.5738	-0.497304	0.125508	-0.0631525	0.280835	-0.0313785	-0.0290798	0.197451	-0.0129438	0.0371755	0.0539307	0.0268655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4739	-0.108143	-0.0125508	151	-30	2550	-40	0.0340727	-0.0833838	0.0184347	-0.307279	0.110198	-0.0070973	-3.5738	-0.497304	0.125508	-0.0631525	0.280835	-0.0313785	-0.0290798	0.197451	-0.0129438	0.0347321	0.0565487	0.0268655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4839	-0.108143	-0.0125508	151	-63	2550	-40	0.0340727	-0.0833838	0.0184347	-0.306939	0.109366	-0.0069133	-3.5738	-0.497304	0.125508	-0.0631525	0.280835	-0.0313785	-0.0290798	0.197451	-0.0129438	0.0321141	0.0588176	0.0268655	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4915	-0.107111	-0.0107049	167	-13	2500	-34	0.0120099	0.121265	0.684369	-0.306848	0.110286	-0.00171894	-3.57404	-0.478465	0.107049	-0.0387444	0.0764141	-0.698795	-0.0267345	0.197679	-0.0144257	0.0321141	0.0588176	0.0229847	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.4939	-0.107111	-0.0107049	167	37	2450	-34	0.0120099	0.121265	0.684369	-0.306819	0.110578	-7.30342e-05	-3.57404	-0.478465	0.107049	-0.0387444	0.0764141	-0.698795	-0.0267345	0.197679	-0.0144257	0.0308923	0.0600393	0.0229847	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
