time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
23.5209	-0.507803	-0.153236	395	-5	2608	-7	-0.287219	-0.00784585	-0.0979578	-0.84388	0.0508585	0.0287411	-1.69903	-0.0379999	0.153236	0.253385	-0.0844444	0.0795788	-0.0338338	-0.0922902	-0.018379	0.0741765	-0.00436332	0.00522907	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5307	-0.520442	-0.153537	345	-1	2595	-8	-0.130283	-0.00199169	-0.0715971	-0.84516	0.0508389	0.0280377	-1.69053	-0.0412652	0.153537	0.0953728	-0.0898545	0.0530087	-0.0349105	-0.0918462	-0.0185884	0.0741765	-0.00436332	0.00558124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.531	-0.520442	-0.153537	295	-1	2595	-8	-0.130283	-0.00199169	-0.0715971	-0.845195	0.0508384	0.0280183	-1.69053	-0.0412652	0.153537	0.0953728	-0.0898545	0.0530087	-0.0349105	-0.0918462	-0.0185884	0.0781908	-0.00436332	0.00558124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5408	-0.520442	-0.153537	276	-1	2595	-8	-0.130283	-0.00199169	-0.0715971	-0.846484	0.0508187	0.0273102	-1.69053	-0.0412652	0.153537	0.0953728	-0.0898545	0.0530087	-0.0349105	-0.0918462	-0.0185884	0.0815069	-0.00471239	0.00558124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5509	-0.520442	-0.153537	276	-1	2595	-8	-0.130283	-0.00199169	-0.0715971	-0.847794	0.0507986	0.0265902	-1.69053	-0.0412652	0.153537	0.0953728	-0.0898545	0.0530087	-0.0349105	-0.0918462	-0.0185884	0.0842994	-0.00506145	0.00558124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5609	-0.520442	-0.153537	276	-1	2595	-8	-0.130283	-0.00199169	-0.0715971	-0.849091	0.0507788	0.0258771	-1.69053	-0.0412652	0.153537	0.0953728	-0.0898545	0.0530087	-0.0349105	-0.0918462	-0.0185884	0.0855211	-0.00506145	0.00558124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.565	-0.524255	-0.155045	326	0	2617	-10	-0.205864	-0.000629313	-0.115404	-0.849949	0.0507762	0.0253962	-1.68728	-0.045932	0.155045	0.170272	-0.0908268	0.0961949	-0.0355922	-0.0914561	-0.0192087	0.0855211	-0.00506145	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5709	-0.524255	-0.155045	333	0	2617	-10	-0.205864	-0.000629313	-0.115404	-0.851167	0.0507725	0.0247138	-1.68728	-0.045932	0.155045	0.170272	-0.0908268	0.0961949	-0.0355922	-0.0914561	-0.0192087	0.087441	-0.00506145	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5809	-0.524255	-0.155045	333	0	2617	-10	-0.205864	-0.000629313	-0.115404	-0.853215	0.0507662	0.0235652	-1.68728	-0.045932	0.155045	0.170272	-0.0908268	0.0961949	-0.0355922	-0.0914561	-0.0192087	0.0886627	-0.00471239	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.591	-0.524255	-0.155045	333	0	2617	-10	-0.205864	-0.000629313	-0.115404	-0.8553	0.0507598	0.0223966	-1.68728	-0.045932	0.155045	0.170272	-0.0908268	0.0961949	-0.0355922	-0.0914561	-0.0192087	0.0891863	-0.00453786	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.5978	-0.533808	-0.160049	336	-24	2600	-10	-0.209527	-0.0327702	-0.0812897	-0.85672	0.0505377	0.0218456	-1.68115	-0.0473926	0.160049	0.173314	-0.0583398	0.061604	-0.0362139	-0.09111	-0.0196858	0.0891863	-0.00453786	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6009	-0.533808	-0.160049	336	-24	2600	-10	-0.209527	-0.0327702	-0.0812897	-0.857375	0.0504352	0.0215915	-1.68115	-0.0473926	0.160049	0.173314	-0.0583398	0.061604	-0.0362139	-0.09111	-0.0196858	0.0893609	-0.00436332	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6109	-0.533808	-0.160049	336	-24	2600	-10	-0.209527	-0.0327702	-0.0812897	-0.859469	0.0501077	0.0207791	-1.68115	-0.0473926	0.160049	0.173314	-0.0583398	0.061604	-0.0362139	-0.09111	-0.0196858	0.0890118	-0.00436332	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6209	-0.533808	-0.160049	336	-24	2600	-10	-0.209527	-0.0327702	-0.0812897	-0.861553	0.0497818	0.0199706	-1.68115	-0.0473926	0.160049	0.173314	-0.0583398	0.061604	-0.0362139	-0.09111	-0.0196858	0.0883137	-0.00401426	0.00712963	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6301	-0.545607	-0.161246	358	-34	2650	-10	-0.238624	-0.0459712	-0.21862	-0.863766	0.0493555	0.0179434	-1.67397	-0.0473926	0.161246	0.201698	-0.0448731	0.19903	-0.0369261	-0.0908443	-0.0195901	0.0883137	-0.00401426	0.00698633	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6309	-0.545607	-0.161246	358	-34	2669	-10	-0.238624	-0.0459712	-0.21862	-0.863946	0.0493209	0.0177787	-1.67397	-0.0473926	0.161246	0.201698	-0.0448731	0.19903	-0.0369261	-0.0908443	-0.0195901	0.0870919	-0.00366519	0.00698633	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6409	-0.545607	-0.161246	358	-34	2669	-10	-0.238624	-0.0459712	-0.21862	-0.866326	0.0488623	0.0155978	-1.67397	-0.0473926	0.161246	0.201698	-0.0448731	0.19903	-0.0369261	-0.0908443	-0.0195901	0.0865683	-0.00349066	0.00698633	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.651	-0.545607	-0.161246	358	-34	2669	-10	-0.238624	-0.0459712	-0.21862	-0.868737	0.048398	0.0133895	-1.67397	-0.0473926	0.161246	0.201698	-0.0448731	0.19903	-0.0369261	-0.0908443	-0.0195901	0.0858702	-0.00296706	0.00698633	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6609	-0.545607	-0.161246	358	-34	2669	-10	-0.238624	-0.0459712	-0.21862	-0.87111	0.0479408	0.0112153	-1.67397	-0.0473926	0.161246	0.201698	-0.0448731	0.19903	-0.0369261	-0.0908443	-0.0195901	0.0858702	-0.00226893	0.00698633	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6647	-0.56905	-0.166988	366	-41	2619	0	-0.249935	-0.0540817	-0.0982938	-0.872057	0.0477359	0.0108429	-1.66082	-0.0424414	0.166988	0.212802	-0.0366921	0.078769	-0.0371335	-0.0907738	-0.0195248	0.0858702	-0.00226893	0.000127049	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6709	-0.56905	-0.166988	366	-41	2609	0	-0.249935	-0.0540817	-0.0982938	-0.873606	0.0474006	0.0102336	-1.66082	-0.0424414	0.166988	0.212802	-0.0366921	0.078769	-0.0371335	-0.0907738	-0.0195248	0.0858702	-0.00191986	0.000127049	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6809	-0.56905	-0.166988	366	-41	2609	0	-0.249935	-0.0540817	-0.0982938	-0.876117	0.0468573	0.0092461	-1.66082	-0.0424414	0.166988	0.212802	-0.0366921	0.078769	-0.0371335	-0.0907738	-0.0195248	0.0862193	-0.0015708	0.000127049	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6909	-0.56905	-0.166988	366	-41	2609	0	-0.249935	-0.0540817	-0.0982938	-0.878602	0.0463195	0.00826867	-1.66082	-0.0424414	0.166988	0.212802	-0.0366921	0.078769	-0.0371335	-0.0907738	-0.0195248	0.0862193	-0.0015708	0.000127049	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.6991	-0.581501	-0.169075	363	-41	2608	0	-0.245294	-0.0539687	-0.0979426	-0.880616	0.0458764	0.00746446	-1.65343	-0.0424414	0.169075	0.207515	-0.0365375	0.0784144	-0.0377792	-0.0905063	-0.0195282	0.0862193	-0.0015708	-0.000333536	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7009	-0.581501	-0.169075	363	-41	2608	0	-0.245294	-0.0539687	-0.0979426	-0.881063	0.0457782	0.00728621	-1.65343	-0.0424414	0.169075	0.207515	-0.0365375	0.0784144	-0.0377792	-0.0905063	-0.0195282	0.0862193	-0.0015708	-0.000333536	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7108	-0.581501	-0.169075	363	-41	2608	0	-0.245294	-0.0539687	-0.0979426	-0.883498	0.0452424	0.00631393	-1.65343	-0.0424414	0.169075	0.207515	-0.0365375	0.0784144	-0.0377792	-0.0905063	-0.0195282	0.0862193	-0.00174533	-0.000333536	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7209	-0.581501	-0.169075	363	-41	2608	0	-0.245294	-0.0539687	-0.0979426	-0.885962	0.0447001	0.00532981	-1.65343	-0.0424414	0.169075	0.207515	-0.0365375	0.0784144	-0.0377792	-0.0905063	-0.0195282	0.0862193	-0.0020944	-0.000333536	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7254	-0.593026	-0.170625	357	-40	2600	0	-0.237573	-0.0536533	-0.0819597	-0.887034	0.0444581	0.00496	-1.64643	-0.043662	0.170625	0.199044	-0.0365203	0.062357	-0.0385285	-0.0901736	-0.0196028	0.0862193	-0.0020944	-0.000470728	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7309	-0.593026	-0.170625	357	-40	2600	0	-0.237573	-0.0536533	-0.0819597	-0.888343	0.0441624	0.00450841	-1.64643	-0.043662	0.170625	0.199044	-0.0365203	0.062357	-0.0385285	-0.0901736	-0.0196028	0.0862193	-0.00244346	-0.000470728	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.741	-0.593026	-0.170625	357	-40	2600	0	-0.237573	-0.0536533	-0.0819597	-0.890736	0.0436221	0.00368307	-1.64643	-0.043662	0.170625	0.199044	-0.0365203	0.062357	-0.0385285	-0.0901736	-0.0196028	0.0862193	-0.00261799	-0.000470728	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7509	-0.593026	-0.170625	357	-40	2600	0	-0.237573	-0.0536533	-0.0819597	-0.893091	0.0430903	0.00287069	-1.64643	-0.043662	0.170625	0.199044	-0.0365203	0.062357	-0.0385285	-0.0901736	-0.0196028	0.0860447	-0.00296706	-0.000470728	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7609	-0.593026	-0.170625	357	-40	2600	0	-0.237573	-0.0536533	-0.0819597	-0.895468	0.0425534	0.00205043	-1.64643	-0.043662	0.170625	0.199044	-0.0365203	0.062357	-0.0385285	-0.0901736	-0.0196028	0.0860447	-0.00279253	-0.000470728	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7621	-0.601346	-0.170782	357	-90	2601	3	-0.237806	-0.133765	-0.0820848	-0.895747	0.0423966	0.00195423	-1.64157	-0.043662	0.170782	0.198951	0.0437248	0.0625119	-0.0388548	-0.09004	-0.0195729	0.0860447	-0.00279253	-0.00200626	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7708	-0.601346	-0.170782	357	-101	2601	3	-0.237806	-0.133765	-0.0820848	-0.897833	0.0412235	0.00123435	-1.64157	-0.043662	0.170782	0.198951	0.0437248	0.0625119	-0.0388548	-0.09004	-0.0195729	0.0858702	-0.00296706	-0.00200626	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.781	-0.601346	-0.170782	357	-101	2601	3	-0.237806	-0.133765	-0.0820848	-0.900247	0.0398654	0.000400939	-1.64157	-0.043662	0.170782	0.198951	0.0437248	0.0625119	-0.0388548	-0.09004	-0.0195729	0.0858702	-0.00296706	-0.00200626	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7909	-0.601346	-0.170782	357	-101	2601	3	-0.237806	-0.133765	-0.0820848	-0.902604	0.0385397	-0.000412522	-1.64157	-0.043662	0.170782	0.198951	0.0437248	0.0625119	-0.0388548	-0.09004	-0.0195729	0.0858702	-0.00296706	-0.00200626	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.7973	-0.621534	-0.17703	346	-112	2580	7	-0.22258	-0.147572	-0.0418304	-0.904023	0.037599	-0.000679191	-1.63033	-0.0412352	0.17703	0.183201	0.0578274	0.0219484	-0.0393789	-0.0897441	-0.0198821	0.0858702	-0.00296706	-0.00468634	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8009	-0.621534	-0.17703	346	-112	2580	7	-0.22258	-0.147572	-0.0418304	-0.904819	0.037071	-0.000828861	-1.63033	-0.0412352	0.17703	0.183201	0.0578274	0.0219484	-0.0393789	-0.0897441	-0.0198821	0.0855211	-0.00261799	-0.00468634	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8109	-0.621534	-0.17703	346	-112	2580	7	-0.22258	-0.147572	-0.0418304	-0.907047	0.0355935	-0.00124767	-1.63033	-0.0412352	0.17703	0.183201	0.0578274	0.0219484	-0.0393789	-0.0897441	-0.0198821	0.0855211	-0.00244346	-0.00468634	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8208	-0.621534	-0.17703	346	-112	2580	7	-0.22258	-0.147572	-0.0418304	-0.909265	0.0341232	-0.00166442	-1.63033	-0.0412352	0.17703	0.183201	0.0578274	0.0219484	-0.0393789	-0.0897441	-0.0198821	0.0853466	-0.00226893	-0.00468634	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8259	-0.632757	-0.179531	396	-119	2630	10	-0.324062	-0.157492	-0.283789	-0.910894	0.0333317	-0.00309075	-1.62427	-0.0392275	0.179531	0.284547	0.0678037	0.263927	-0.039515	-0.0896888	-0.0198618	0.0853466	-0.00226893	-0.00726922	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8309	-0.632757	-0.179531	423	-119	2680	10	-0.324062	-0.157492	-0.283789	-0.912533	0.0325348	-0.00452672	-1.62427	-0.0392275	0.179531	0.284547	0.0678037	0.263927	-0.039515	-0.0896888	-0.0198618	0.0851721	-0.00226893	-0.00726922	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8409	-0.632757	-0.179531	423	-119	2701	10	-0.324062	-0.157492	-0.283789	-0.915757	0.030968	-0.00734984	-1.62427	-0.0392275	0.179531	0.284547	0.0678037	0.263927	-0.039515	-0.0896888	-0.0198618	0.0849975	-0.00244346	-0.00726922	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.851	-0.632757	-0.179531	423	-119	2701	10	-0.324062	-0.157492	-0.283789	-0.919036	0.0293747	-0.0102209	-1.62427	-0.0392275	0.179531	0.284547	0.0678037	0.263927	-0.039515	-0.0896888	-0.0198618	0.084823	-0.00296706	-0.00726922	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8608	-0.632757	-0.179531	423	-119	2702	10	-0.324062	-0.157492	-0.283789	-0.922231	0.0278216	-0.0130194	-1.62427	-0.0392275	0.179531	0.284547	0.0678037	0.263927	-0.039515	-0.0896888	-0.0198618	0.0846485	-0.00436332	-0.00726922	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8651	-0.677999	-0.185661	373	-113	2652	24	-0.212148	-0.149195	-0.0193201	-0.923133	0.0271877	-0.0131015	-1.60014	-0.0319174	0.185661	0.171932	0.0598366	-0.000626016	-0.0402157	-0.089358	-0.0199461	0.0846485	-0.00436332	-0.0163393	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8709	-0.677999	-0.185661	338	-113	2602	24	-0.212148	-0.149195	-0.0193201	-0.924361	0.0263239	-0.0132133	-1.60014	-0.0319174	0.185661	0.171932	0.0598366	-0.000626016	-0.0402157	-0.089358	-0.0199461	0.0846485	-0.00506145	-0.0163393	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8809	-0.677999	-0.185661	338	-113	2569	24	-0.212148	-0.149195	-0.0193201	-0.926476	0.0248369	-0.0134059	-1.60014	-0.0319174	0.185661	0.171932	0.0598366	-0.000626016	-0.0402157	-0.089358	-0.0199461	0.0844739	-0.00645772	-0.0163393	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8905	-0.689708	-0.185852	387	-66	2583	25	-0.277052	-0.0876887	-0.0475392	-0.929158	0.0239878	-0.0138662	-1.59366	-0.0319174	0.185852	0.236333	-0.00142544	0.0275215	-0.0407181	-0.0891141	-0.0200177	0.0844739	-0.00645772	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.8909	-0.689708	-0.185852	387	-66	2583	25	-0.277052	-0.0876887	-0.0475392	-0.929272	0.0239519	-0.0138857	-1.59366	-0.0319174	0.185852	0.236333	-0.00142544	0.0275215	-0.0407181	-0.0891141	-0.0200177	0.0842994	-0.00820305	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9009	-0.689708	-0.185852	387	-66	2583	25	-0.277052	-0.0876887	-0.0475392	-0.932039	0.0230759	-0.0143606	-1.59366	-0.0319174	0.185852	0.236333	-0.00142544	0.0275215	-0.0407181	-0.0891141	-0.0200177	0.0842994	-0.00872665	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.911	-0.689708	-0.185852	387	-66	2583	25	-0.277052	-0.0876887	-0.0475392	-0.934829	0.022193	-0.0148392	-1.59366	-0.0319174	0.185852	0.236333	-0.00142544	0.0275215	-0.0407181	-0.0891141	-0.0200177	0.0846485	-0.00994838	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9209	-0.689708	-0.185852	387	-66	2583	25	-0.277052	-0.0876887	-0.0475392	-0.93756	0.0213287	-0.0153078	-1.59366	-0.0319174	0.185852	0.236333	-0.00142544	0.0275215	-0.0407181	-0.0891141	-0.0200177	0.0858702	-0.0111701	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9286	-0.700652	-0.185661	337	-55	2569	25	-0.207381	-0.0727472	-0.0190166	-0.939161	0.0207668	-0.0154547	-1.58762	-0.0320529	0.185661	0.166148	-0.0160493	-0.00135439	-0.0412335	-0.0887965	-0.020371	0.0858702	-0.0111701	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9309	-0.700652	-0.185661	334	-55	2569	25	-0.207381	-0.0727472	-0.0190166	-0.93964	0.020599	-0.0154985	-1.58762	-0.0320529	0.185661	0.166148	-0.0160493	-0.00135439	-0.0412335	-0.0887965	-0.020371	0.0877901	-0.0125664	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9409	-0.700652	-0.185661	334	-55	2569	25	-0.207381	-0.0727472	-0.0190166	-0.941708	0.0198733	-0.0156882	-1.58762	-0.0320529	0.185661	0.166148	-0.0160493	-0.00135439	-0.0412335	-0.0887965	-0.020371	0.0883137	-0.01309	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9509	-0.700652	-0.185661	334	-55	2569	25	-0.207381	-0.0727472	-0.0190166	-0.943788	0.0191439	-0.0158789	-1.58762	-0.0320529	0.185661	0.166148	-0.0160493	-0.00135439	-0.0412335	-0.0887965	-0.020371	0.0895354	-0.0141372	-0.0171595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9589	-0.705431	-0.183768	374	-65	2584	24	-0.259871	-0.0860913	-0.0476851	-0.945879	0.0184511	-0.0162627	-1.58365	-0.0395962	0.183768	0.21764	-0.00216976	0.0270326	-0.042231	-0.0882611	-0.0206524	0.0895354	-0.0141372	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9609	-0.705431	-0.183768	374	-65	2584	24	-0.259871	-0.0860913	-0.0476851	-0.946393	0.0182807	-0.016357	-1.58365	-0.0395962	0.183768	0.21764	-0.00216976	0.0270326	-0.042231	-0.0882611	-0.0206524	0.0895354	-0.0148353	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9709	-0.705431	-0.183768	374	-65	2584	24	-0.259871	-0.0860913	-0.0476851	-0.948982	0.017423	-0.0168321	-1.58365	-0.0395962	0.183768	0.21764	-0.00216976	0.0270326	-0.042231	-0.0882611	-0.0206524	0.0893609	-0.0150098	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.981	-0.705431	-0.183768	374	-65	2584	24	-0.259871	-0.0860913	-0.0476851	-0.951599	0.0165562	-0.0173122	-1.58365	-0.0395962	0.183768	0.21764	-0.00216976	0.0270326	-0.042231	-0.0882611	-0.0206524	0.0893609	-0.0150098	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9909	-0.705431	-0.183768	374	-65	2584	24	-0.259871	-0.0860913	-0.0476851	-0.954182	0.0157005	-0.0177862	-1.58365	-0.0395962	0.183768	0.21764	-0.00216976	0.0270326	-0.042231	-0.0882611	-0.0206524	0.0895354	-0.0151844	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
23.9951	-0.717665	-0.182789	324	-70	2535	24	-0.153773	-0.0923369	0.0502051	-0.954832	0.01531	-0.0175739	-1.577	-0.0395962	0.182789	0.110964	0.00433081	-0.0707549	-0.0428093	-0.0880061	-0.0205498	0.0895354	-0.0151844	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0013	-0.717665	-0.182789	293	-70	2535	24	-0.153773	-0.0923369	0.0502051	-0.955785	0.0147377	-0.0172627	-1.577	-0.0395962	0.182789	0.110964	0.00433081	-0.0707549	-0.0428093	-0.0880061	-0.0205498	0.0895354	-0.0151844	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0109	-0.717665	-0.182789	293	-70	2535	24	-0.153773	-0.0923369	0.0502051	-0.957256	0.0138548	-0.0167827	-1.577	-0.0395962	0.182789	0.110964	0.00433081	-0.0707549	-0.0428093	-0.0880061	-0.0205498	0.0891863	-0.0150098	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0209	-0.717665	-0.182789	293	-70	2535	24	-0.153773	-0.0923369	0.0502051	-0.958799	0.0129281	-0.0162788	-1.577	-0.0395962	0.182789	0.110964	0.00433081	-0.0707549	-0.0428093	-0.0880061	-0.0205498	0.0886627	-0.0148353	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.023	-0.718475	-0.180804	307	-70	2534	24	-0.171535	-0.0926139	0.0504314	-0.959163	0.0127316	-0.0161718	-1.57656	-0.0395962	0.180804	0.128647	0.0045917	-0.0707452	-0.0428887	-0.0880222	-0.0203138	0.0886627	-0.0148353	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0309	-0.718475	-0.180804	307	-70	2534	24	-0.171535	-0.0926139	0.0504314	-0.96051	0.012004	-0.0157756	-1.57656	-0.0395962	0.180804	0.128647	0.0045917	-0.0707452	-0.0428887	-0.0880222	-0.0203138	0.0877901	-0.0148353	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.041	-0.718475	-0.180804	307	-70	2534	24	-0.171535	-0.0926139	0.0504314	-0.962237	0.0110719	-0.0152681	-1.57656	-0.0395962	0.180804	0.128647	0.0045917	-0.0707452	-0.0428887	-0.0880222	-0.0203138	0.0876155	-0.0146608	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0509	-0.718475	-0.180804	307	-70	2534	24	-0.171535	-0.0926139	0.0504314	-0.963936	0.0101546	-0.0147686	-1.57656	-0.0395962	0.180804	0.128647	0.0045917	-0.0707452	-0.0428887	-0.0880222	-0.0203138	0.0883137	-0.0144862	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0609	-0.718475	-0.180804	307	-70	2534	24	-0.171535	-0.0926139	0.0504314	-0.965656	0.00922609	-0.014263	-1.57656	-0.0395962	0.180804	0.128647	0.0045917	-0.0707452	-0.0428887	-0.0880222	-0.0203138	0.0888373	-0.0146608	-0.0161554	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0611	-0.724114	-0.178041	307	-70	2534	24	-0.172014	-0.0924581	0.0506767	-0.965692	0.00920658	-0.0142523	-1.57315	-0.0416638	0.178041	0.128658	0.00460344	-0.0707232	-0.0433554	-0.0878547	-0.0200466	0.0888373	-0.0146608	-0.0163557	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0709	-0.724114	-0.178041	307	-70	2534	24	-0.172014	-0.0924581	0.0506767	-0.967369	0.00830493	-0.0137581	-1.57315	-0.0416638	0.178041	0.128658	0.00460344	-0.0707232	-0.0433554	-0.0878547	-0.0200466	0.0895354	-0.0146608	-0.0163557	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0809	-0.724114	-0.178041	307	-70	2534	24	-0.172014	-0.0924581	0.0506767	-0.9691	0.00737489	-0.0132483	-1.57315	-0.0416638	0.178041	0.128658	0.00460344	-0.0707232	-0.0433554	-0.0878547	-0.0200466	0.0895354	-0.0144862	-0.0163557	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
24.0898	-0.734211	-0.17766	323	-50	2552	25	-0.192793	-0.0658872	0.0151083	-0.970813	0.00678942	-0.0131141	-1.56764	-0.0421659	0.17766	0.149004	-0.021776	-0.0350495	-0.0437893	-0.0876632	-0.0199412	0.0895354	-0.0144862	-0.0169978	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
