time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
44.1615	-0.660413	-0.173781	163	15	2527	-93	0.0217751	0.0127697	0.0794459	-1.92154	1.17466	-1.26276	-2.31507	-1.08669	0.173781	-0.216378	0.0277301	-0.101572	-0.194603	0.0404998	-0.0221266	0.018675	0.0111701	0.0620736	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.1714	-0.660413	-0.173781	163	15	2527	-93	0.0217751	0.0127697	0.0794459	-1.92132	1.17479	-1.26198	-2.31507	-1.08669	0.173781	-0.216378	0.0277301	-0.101572	-0.194603	0.0404998	-0.0221266	0.0179769	0.010472	0.0620736	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.1815	-0.660413	-0.173781	163	15	2527	-93	0.0217751	0.0127697	0.0794459	-1.9211	1.17492	-1.26118	-2.31507	-1.08669	0.173781	-0.216378	0.0277301	-0.101572	-0.194603	0.0404998	-0.0221266	0.0178024	0.00994838	0.0620736	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.1915	-0.660413	-0.173781	163	15	2527	-93	0.0217751	0.0127697	0.0794459	-1.92088	1.17505	-1.26038	-2.31507	-1.08669	0.173781	-0.216378	0.0277301	-0.101572	-0.194603	0.0404998	-0.0221266	0.0174533	0.00907571	0.0620736	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.1932	-0.656946	-0.170342	180	17	2553	-90	-0.000779759	0.0148355	0.0280754	-1.92088	1.17507	-1.26033	-2.322	-1.08615	0.170342	-0.193689	0.0266733	-0.0494939	-0.194469	0.0415088	-0.0214186	0.0174533	0.00907571	0.0605392	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2015	-0.656946	-0.170342	180	17	2553	-90	-0.000779759	0.0148355	0.0280754	-1.92089	1.1752	-1.2601	-2.322	-1.08615	0.170342	-0.193689	0.0266733	-0.0494939	-0.194469	0.0415088	-0.0214186	0.0172788	0.00837758	0.0605392	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2115	-0.656946	-0.170342	180	17	2553	-90	-0.000779759	0.0148355	0.0280754	-1.9209	1.17534	-1.25982	-2.322	-1.08615	0.170342	-0.193689	0.0266733	-0.0494939	-0.194469	0.0415088	-0.0214186	0.0167552	0.00733038	0.0605392	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2215	-0.656946	-0.170342	180	17	2553	-90	-0.000779759	0.0148355	0.0280754	-1.92091	1.17549	-1.25954	-2.322	-1.08615	0.170342	-0.193689	0.0266733	-0.0494939	-0.194469	0.0415088	-0.0214186	0.0165806	0.00698132	0.0605392	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2231	-0.653916	-0.170159	202	43	2528	-87	-0.0304302	0.049783	0.0786094	-1.92096	1.17557	-1.25941	-2.32727	-1.08548	0.170159	-0.163953	-0.00775549	-0.0997922	-0.194384	0.0420275	-0.0211827	0.0165806	0.00698132	0.0582696	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2315	-0.653916	-0.170159	202	43	2528	-87	-0.0304302	0.049783	0.0786094	-1.92121	1.17599	-1.25875	-2.32727	-1.08548	0.170159	-0.163953	-0.00775549	-0.0997922	-0.194384	0.0420275	-0.0211827	0.0158825	0.00610865	0.0582696	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2416	-0.653916	-0.170159	202	43	2528	-87	-0.0304302	0.049783	0.0786094	-1.92152	1.17649	-1.25796	-2.32727	-1.08548	0.170159	-0.163953	-0.00775549	-0.0997922	-0.194384	0.0420275	-0.0211827	0.0150098	0.00541052	0.0582696	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2515	-0.653916	-0.170159	202	43	2528	-87	-0.0304302	0.049783	0.0786094	-1.92182	1.17699	-1.25718	-2.32727	-1.08548	0.170159	-0.163953	-0.00775549	-0.0997922	-0.194384	0.0420275	-0.0211827	0.0146608	0.00506145	0.0582696	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2582	-0.651055	-0.168741	205	-7	2573	-85	-0.0342085	-0.0275126	-0.0121822	-1.92205	1.1768	-1.25726	-2.33207	-1.08479	0.168741	-0.160086	0.0702265	-0.0084379	-0.194294	0.0427139	-0.0206201	0.0146608	0.00506145	0.0573218	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2615	-0.651055	-0.168741	205	-15	2573	-85	-0.0342085	-0.0275126	-0.0121822	-1.92216	1.17671	-1.2573	-2.33207	-1.08479	0.168741	-0.160086	0.0702265	-0.0084379	-0.194294	0.0427139	-0.0206201	0.0146608	0.00488692	0.0573218	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2716	-0.651055	-0.168741	205	-15	2573	-85	-0.0342085	-0.0275126	-0.0121822	-1.92251	1.17643	-1.25742	-2.33207	-1.08479	0.168741	-0.160086	0.0702265	-0.0084379	-0.194294	0.0427139	-0.0206201	0.0144862	0.00418879	0.0573218	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2816	-0.651055	-0.168741	205	-15	2573	-85	-0.0342085	-0.0275126	-0.0121822	-1.92285	1.17616	-1.25755	-2.33207	-1.08479	0.168741	-0.160086	0.0702265	-0.0084379	-0.194294	0.0427139	-0.0206201	0.0143117	0.00366519	0.0573218	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2915	-0.651055	-0.168741	205	-15	2573	-85	-0.0342085	-0.0275126	-0.0121822	-1.92319	1.17589	-1.25767	-2.33207	-1.08479	0.168741	-0.160086	0.0702265	-0.0084379	-0.194294	0.0427139	-0.0206201	0.0141372	0.00331613	0.0573218	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.2938	-0.645054	-0.165982	207	-32	2523	-81	-0.0372335	-0.0509576	0.12233	-1.92327	1.17577	-1.25738	-2.33784	-1.08247	0.165982	-0.157033	0.0939821	-0.142564	-0.194267	0.0430246	-0.020234	0.0141372	0.00331613	0.054646	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3015	-0.645054	-0.165982	207	-32	2506	-81	-0.0372335	-0.0509576	0.12233	-1.92356	1.17538	-1.25644	-2.33784	-1.08247	0.165982	-0.157033	0.0939821	-0.142564	-0.194267	0.0430246	-0.020234	0.0141372	0.00331613	0.054646	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3116	-0.645054	-0.165982	207	-32	2506	-81	-0.0372335	-0.0509576	0.12233	-1.92394	1.17486	-1.25521	-2.33784	-1.08247	0.165982	-0.157033	0.0939821	-0.142564	-0.194267	0.0430246	-0.020234	0.0139626	0.00331613	0.054646	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3215	-0.645054	-0.165982	207	-32	2506	-81	-0.0372335	-0.0509576	0.12233	-1.9243	1.17436	-1.254	-2.33784	-1.08247	0.165982	-0.157033	0.0939821	-0.142564	-0.194267	0.0430246	-0.020234	0.0141372	0.00349066	0.054646	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3257	-0.640693	-0.161977	206	-32	2556	-77	-0.0349624	-0.0503649	-0.0122083	-1.92445	1.17415	-1.25405	-2.34456	-1.08121	0.161977	-0.159211	0.0939713	-0.00767198	-0.194173	0.0436065	-0.0198803	0.0141372	0.00349066	0.0517757	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3315	-0.640693	-0.161977	206	-32	2573	-77	-0.0349624	-0.0503649	-0.0122083	-1.92466	1.17385	-1.25412	-2.34456	-1.08121	0.161977	-0.159211	0.0939713	-0.00767198	-0.194173	0.0436065	-0.0198803	0.0143117	0.00331613	0.0517757	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3415	-0.640693	-0.161977	206	-32	2573	-77	-0.0349624	-0.0503649	-0.0122083	-1.92501	1.17335	-1.25424	-2.34456	-1.08121	0.161977	-0.159211	0.0939713	-0.00767198	-0.194173	0.0436065	-0.0198803	0.0143117	0.00331613	0.0517757	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3515	-0.640693	-0.161977	206	-32	2573	-77	-0.0349624	-0.0503649	-0.0122083	-1.92536	1.17284	-1.25437	-2.34456	-1.08121	0.161977	-0.159211	0.0939713	-0.00767198	-0.194173	0.0436065	-0.0198803	0.0144862	0.00279253	0.0517757	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3583	-0.634534	-0.161815	189	-43	2532	-77	-0.0132451	-0.0645563	0.0701492	-1.92545	1.1724	-1.25389	-2.34924	-1.07852	0.161815	-0.180797	0.108697	-0.0901259	-0.194043	0.0441406	-0.0199766	0.0144862	0.00279253	0.0516525	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3615	-0.634534	-0.161815	189	-43	2532	-77	-0.0132451	-0.0645563	0.0701492	-1.92549	1.1722	-1.25366	-2.34924	-1.07852	0.161815	-0.180797	0.108697	-0.0901259	-0.194043	0.0441406	-0.0199766	0.0146608	0.00226893	0.0516525	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3715	-0.634534	-0.161815	189	-43	2532	-77	-0.0132451	-0.0645563	0.0701492	-1.92562	1.17155	-1.25296	-2.34924	-1.07852	0.161815	-0.180797	0.108697	-0.0901259	-0.194043	0.0441406	-0.0199766	0.0148353	0.00139626	0.0516525	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3815	-0.634534	-0.161815	189	-43	2532	-77	-0.0132451	-0.0645563	0.0701492	-1.92575	1.17091	-1.25227	-2.34924	-1.07852	0.161815	-0.180797	0.108697	-0.0901259	-0.194043	0.0441406	-0.0199766	0.0150098	0.000872665	0.0516525	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3915	-0.634534	-0.161815	189	-43	2532	-77	-0.0132451	-0.0645563	0.0701492	-1.92588	1.17026	-1.25156	-2.34924	-1.07852	0.161815	-0.180797	0.108697	-0.0901259	-0.194043	0.0441406	-0.0199766	0.0153589	0	0.0516525	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.3944	-0.635907	-0.161806	209	7	2573	-73	-0.0397242	0.103466	-0.0125414	-1.926	1.17056	-1.2516	-2.35536	-1.08033	0.161806	-0.154076	-0.0582845	-0.00745969	-0.1938	0.0451814	-0.0200011	0.0153589	0	0.0492032	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4014	-0.635907	-0.161806	209	57	2573	-73	-0.0397242	0.103466	-0.0125414	-1.92628	1.17129	-1.25169	-2.35536	-1.08033	0.161806	-0.154076	-0.0582845	-0.00745969	-0.1938	0.0451814	-0.0200011	0.0155334	-0.000872665	0.0492032	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4115	-0.635907	-0.161806	209	84	2573	-73	-0.0397242	0.103466	-0.0125414	-1.92668	1.17233	-1.25181	-2.35536	-1.08033	0.161806	-0.154076	-0.0582845	-0.00745969	-0.1938	0.0451814	-0.0200011	0.0153589	-0.00174533	0.0492032	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4215	-0.635907	-0.161806	209	84	2573	-73	-0.0397242	0.103466	-0.0125414	-1.92708	1.17336	-1.25194	-2.35536	-1.08033	0.161806	-0.154076	-0.0582845	-0.00745969	-0.1938	0.0451814	-0.0200011	0.0153589	-0.00191986	0.0492032	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4239	-0.630193	-0.159608	189	34	2538	-73	-0.0124474	-0.0626716	0.0571053	-1.92711	1.17321	-1.2518	-2.36081	-1.07796	0.159608	-0.181196	0.108629	-0.0768566	-0.193644	0.0459571	-0.0197513	0.0153589	-0.00191986	0.0490889	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4315	-0.630193	-0.159608	189	-16	2538	-73	-0.0124474	-0.0626716	0.0571053	-1.9272	1.17274	-1.25137	-2.36081	-1.07796	0.159608	-0.181196	0.108629	-0.0768566	-0.193644	0.0459571	-0.0197513	0.0155334	-0.00244346	0.0490889	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4416	-0.630193	-0.159608	189	-41	2538	-73	-0.0124474	-0.0626716	0.0571053	-1.92733	1.1721	-1.25079	-2.36081	-1.07796	0.159608	-0.181196	0.108629	-0.0768566	-0.193644	0.0459571	-0.0197513	0.0155334	-0.00314159	0.0490889	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4515	-0.630193	-0.159608	189	-41	2538	-73	-0.0124474	-0.0626716	0.0571053	-1.92745	1.17148	-1.25022	-2.36081	-1.07796	0.159608	-0.181196	0.108629	-0.0768566	-0.193644	0.0459571	-0.0197513	0.0155334	-0.00331613	0.0490889	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4585	-0.618887	-0.159691	185	-37	2577	-67	-0.00799312	-0.0573729	-0.019723	-1.9275	1.17108	-1.25036	-2.3697	-1.07287	0.159691	-0.185566	0.103633	-0.0001459	-0.193559	0.0462605	-0.0198689	0.0155334	-0.00331613	0.0448891	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4615	-0.618887	-0.159691	185	-37	2577	-67	-0.00799312	-0.0573729	-0.019723	-1.92753	1.17091	-1.25042	-2.3697	-1.07287	0.159691	-0.185566	0.103633	-0.0001459	-0.193559	0.0462605	-0.0198689	0.015708	-0.00401426	0.0448891	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4715	-0.618887	-0.159691	185	-37	2577	-67	-0.00799312	-0.0573729	-0.019723	-1.92761	1.17034	-1.25062	-2.3697	-1.07287	0.159691	-0.185566	0.103633	-0.0001459	-0.193559	0.0462605	-0.0198689	0.0155334	-0.00436332	0.0448891	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4815	-0.618887	-0.159691	185	-37	2577	-67	-0.00799312	-0.0573729	-0.019723	-1.92769	1.16976	-1.25082	-2.3697	-1.07287	0.159691	-0.185566	0.103633	-0.0001459	-0.193559	0.0462605	-0.0198689	0.0155334	-0.00401426	0.0448891	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4898	-0.611493	-0.159608	181	-37	2548	-63	-0.00194729	-0.057004	0.0377169	-1.9277	1.16929	-1.2505	-2.37626	-1.06959	0.159608	-0.191498	0.103719	-0.0576353	-0.193445	0.0467151	-0.0199184	0.0155334	-0.00401426	0.0425935	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.4915	-0.611493	-0.159608	181	-37	2548	-63	-0.00194729	-0.057004	0.0377169	-1.92771	1.16919	-1.25044	-2.37626	-1.06959	0.159608	-0.191498	0.103719	-0.0576353	-0.193445	0.0467151	-0.0199184	0.0153589	-0.00366519	0.0425935	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5015	-0.611493	-0.159608	181	-37	2548	-63	-0.00194729	-0.057004	0.0377169	-1.92773	1.16862	-1.25006	-2.37626	-1.06959	0.159608	-0.191498	0.103719	-0.0576353	-0.193445	0.0467151	-0.0199184	0.0155334	-0.00261799	0.0425935	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5115	-0.611493	-0.159608	181	-37	2548	-63	-0.00194729	-0.057004	0.0377169	-1.92775	1.16805	-1.24969	-2.37626	-1.06959	0.159608	-0.191498	0.103719	-0.0576353	-0.193445	0.0467151	-0.0199184	0.0153589	-0.00174533	0.0425935	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5216	-0.611493	-0.159608	181	-37	2548	-63	-0.00194729	-0.057004	0.0377169	-1.92777	1.16748	-1.24931	-2.37626	-1.06959	0.159608	-0.191498	0.103719	-0.0576353	-0.193445	0.0467151	-0.0199184	0.0151844	-0.00174533	0.0425935	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5291	-0.605544	-0.157968	180	-26	2550	-60	-0.00102444	-0.0429591	0.0343119	-1.92777	1.16715	-1.24905	-2.38241	-1.06702	0.157968	-0.19231	0.0901573	-0.0541674	-0.193334	0.0471982	-0.0198555	0.0151844	-0.00174533	0.0405944	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5315	-0.605544	-0.157968	180	-26	2550	-60	-0.00102444	-0.0429591	0.0343119	-1.92778	1.16705	-1.24897	-2.38241	-1.06702	0.157968	-0.19231	0.0901573	-0.0541674	-0.193334	0.0471982	-0.0198555	0.0150098	-0.00174533	0.0405944	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5414	-0.605544	-0.157968	180	-26	2550	-60	-0.00102444	-0.0429591	0.0343119	-1.92779	1.16662	-1.24862	-2.38241	-1.06702	0.157968	-0.19231	0.0901573	-0.0541674	-0.193334	0.0471982	-0.0198555	0.0146608	-0.00261799	0.0405944	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5515	-0.605544	-0.157968	180	-26	2550	-60	-0.00102444	-0.0429591	0.0343119	-1.9278	1.16619	-1.24828	-2.38241	-1.06702	0.157968	-0.19231	0.0901573	-0.0541674	-0.193334	0.0471982	-0.0198555	0.0144862	-0.00331613	0.0405944	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.552	-0.598413	-0.156199	179	-25	2550	-55	-0.000362163	-0.0410077	0.0343589	-1.9278	1.16617	-1.24826	-2.39382	-1.06437	0.156199	-0.192674	0.0895385	-0.0538985	-0.193036	0.0485308	-0.0195396	0.0144862	-0.00331613	0.0369551	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5615	-0.598413	-0.156199	179	-25	2550	-55	-0.000362163	-0.0410077	0.0343589	-1.9278	1.16578	-1.24793	-2.39382	-1.06437	0.156199	-0.192674	0.0895385	-0.0538985	-0.193036	0.0485308	-0.0195396	0.0143117	-0.00383972	0.0369551	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5716	-0.598413	-0.156199	179	-25	2550	-55	-0.000362163	-0.0410077	0.0343589	-1.9278	1.16537	-1.24759	-2.39382	-1.06437	0.156199	-0.192674	0.0895385	-0.0538985	-0.193036	0.0485308	-0.0195396	0.0139626	-0.00436332	0.0369551	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5816	-0.598413	-0.156199	179	-25	2550	-55	-0.000362163	-0.0410077	0.0343589	-1.92781	1.16496	-1.24725	-2.39382	-1.06437	0.156199	-0.192674	0.0895385	-0.0538985	-0.193036	0.0485308	-0.0195396	0.0137881	-0.00471239	0.0369551	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.591	-0.595904	-0.156199	229	-10	2576	-55	-0.0901391	-0.0218606	-0.0186692	-1.92866	1.16475	-1.24742	-2.39792	-1.06341	0.156199	-0.102729	0.0711265	-0.000694317	-0.192868	0.0492659	-0.0193635	0.0137881	-0.00471239	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.5915	-0.595904	-0.156199	248	-10	2576	-55	-0.0901391	-0.0218606	-0.0186692	-1.92871	1.16474	-1.24743	-2.39792	-1.06341	0.156199	-0.102729	0.0711265	-0.000694317	-0.192868	0.0492659	-0.0193635	0.013439	-0.00523599	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6014	-0.595904	-0.156199	248	-10	2576	-55	-0.0901391	-0.0218606	-0.0186692	-1.9296	1.16452	-1.24762	-2.39792	-1.06341	0.156199	-0.102729	0.0711265	-0.000694317	-0.192868	0.0492659	-0.0193635	0.0132645	-0.00541052	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6115	-0.595904	-0.156199	248	-10	2576	-55	-0.0901391	-0.0218606	-0.0186692	-1.93051	1.1643	-1.2478	-2.39792	-1.06341	0.156199	-0.102729	0.0711265	-0.000694317	-0.192868	0.0492659	-0.0193635	0.013439	-0.00575959	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6215	-0.595904	-0.156199	248	-10	2576	-55	-0.0901391	-0.0218606	-0.0186692	-1.9314	1.16409	-1.24799	-2.39792	-1.06341	0.156199	-0.102729	0.0711265	-0.000694317	-0.192868	0.0492659	-0.0193635	0.0132645	-0.00558505	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6217	-0.593066	-0.156199	249	-46	2576	-55	-0.0919041	-0.0682907	-0.0189606	-1.93143	1.16407	-1.248	-2.39792	-1.06177	0.156199	-0.101025	0.117358	-0.000297641	-0.192929	0.0490675	-0.0192582	0.0132645	-0.00558505	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6315	-0.593066	-0.156199	249	-46	2576	-55	-0.0919041	-0.0682907	-0.0189606	-1.93232	1.1634	-1.24818	-2.39792	-1.06177	0.156199	-0.101025	0.117358	-0.000297641	-0.192929	0.0490675	-0.0192582	0.01309	-0.00558505	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6415	-0.593066	-0.156199	249	-46	2576	-55	-0.0919041	-0.0682907	-0.0189606	-1.93324	1.16272	-1.24837	-2.39792	-1.06177	0.156199	-0.101025	0.117358	-0.000297641	-0.192929	0.0490675	-0.0192582	0.0129154	-0.00523599	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6514	-0.593066	-0.156199	249	-46	2576	-55	-0.0919041	-0.0682907	-0.0189606	-1.93416	1.16204	-1.24856	-2.39792	-1.06177	0.156199	-0.101025	0.117358	-0.000297641	-0.192929	0.0490675	-0.0192582	0.0129154	-0.00541052	0.0368532	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6532	-0.573539	-0.156214	216	4	2576	-44	-0.0490814	0.00556461	-0.0182239	-1.93425	1.16205	-1.24859	-2.4167	-1.05241	0.156214	-0.143472	0.0448846	-0.00122324	-0.192553	0.0504492	-0.0194471	0.0129154	-0.00541052	0.0297443	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6615	-0.573539	-0.156214	216	10	2576	-44	-0.0490814	0.00556461	-0.0182239	-1.93465	1.16209	-1.24874	-2.4167	-1.05241	0.156214	-0.143472	0.0448846	-0.00122324	-0.192553	0.0504492	-0.0194471	0.0129154	-0.00523599	0.0297443	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6715	-0.573539	-0.156214	216	10	2576	-44	-0.0490814	0.00556461	-0.0182239	-1.93514	1.16215	-1.24892	-2.4167	-1.05241	0.156214	-0.143472	0.0448846	-0.00122324	-0.192553	0.0504492	-0.0194471	0.0136136	-0.00506145	0.0297443	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6815	-0.573539	-0.156214	216	10	2576	-44	-0.0490814	0.00556461	-0.0182239	-1.93564	1.16221	-1.24911	-2.4167	-1.05241	0.156214	-0.143472	0.0448846	-0.00122324	-0.192553	0.0504492	-0.0194471	0.0141372	-0.00523599	0.0297443	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6864	-0.570627	-0.154055	199	4	2541	-43	-0.0263372	-0.00134554	0.0527902	-1.93576	1.1622	-1.24885	-2.42125	-1.05113	0.154055	-0.166046	0.0524216	-0.0722783	-0.192384	0.0510761	-0.0194881	0.0141372	-0.00523599	0.0287689	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.6915	-0.570627	-0.154055	199	4	2541	-43	-0.0263372	-0.00134554	0.0527902	-1.9359	1.16219	-1.24858	-2.42125	-1.05113	0.154055	-0.166046	0.0524216	-0.0722783	-0.192384	0.0510761	-0.0194881	0.0153589	-0.00506145	0.0287689	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7015	-0.570627	-0.154055	199	4	2541	-43	-0.0263372	-0.00134554	0.0527902	-1.93616	1.16218	-1.24805	-2.42125	-1.05113	0.154055	-0.166046	0.0524216	-0.0722783	-0.192384	0.0510761	-0.0194881	0.0167552	-0.00523599	0.0287689	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7116	-0.570627	-0.154055	199	4	2541	-43	-0.0263372	-0.00134554	0.0527902	-1.93643	1.16217	-1.24752	-2.42125	-1.05113	0.154055	-0.166046	0.0524216	-0.0722783	-0.192384	0.0510761	-0.0194881	0.0178024	-0.00541052	0.0287689	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7215	-0.570627	-0.154055	199	4	2541	-43	-0.0263372	-0.00134554	0.0527902	-1.93669	1.16215	-1.247	-2.42125	-1.05113	0.154055	-0.166046	0.0524216	-0.0722783	-0.192384	0.0510761	-0.0194881	0.0181514	-0.00541052	0.0287689	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7241	-0.567428	-0.153941	217	11	2536	-41	-0.0499711	0.00687626	0.0612443	-1.93682	1.16217	-1.24684	-2.42684	-1.04975	0.153941	-0.142114	0.0450122	-0.0815177	-0.192085	0.0518884	-0.0202734	0.0181514	-0.00541052	0.0276063	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7315	-0.567428	-0.153941	217	11	2536	-41	-0.0499711	0.00687626	0.0612443	-1.93719	1.16222	-1.24638	-2.42684	-1.04975	0.153941	-0.142114	0.0450122	-0.0815177	-0.192085	0.0518884	-0.0202734	0.018675	-0.00541052	0.0276063	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7415	-0.567428	-0.153941	217	11	2536	-41	-0.0499711	0.00687626	0.0612443	-1.93769	1.16229	-1.24577	-2.42684	-1.04975	0.153941	-0.142114	0.0450122	-0.0815177	-0.192085	0.0518884	-0.0202734	0.0188496	-0.00506145	0.0276063	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7515	-0.567428	-0.153941	217	11	2536	-41	-0.0499711	0.00687626	0.0612443	-1.93819	1.16236	-1.24516	-2.42684	-1.04975	0.153941	-0.142114	0.0450122	-0.0815177	-0.192085	0.0518884	-0.0202734	0.0190241	-0.00436332	0.0276063	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
44.7543	-0.566479	-0.153941	209	6	2536	-40	-0.0396356	0.000958365	0.0613522	-1.9383	1.16236	-1.24499	-2.43132	-1.04957	0.153941	-0.152199	0.0517588	-0.0818523	-0.191835	0.0527172	-0.0205	0.0190241	-0.00436332	0.0271069	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
