time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
21.1814	-0.0726371	-0.113795	-36	-24	2588	-113	0.148682	0.0949546	-0.0570099	-0.173844	0.533402	0.0478668	-2.59154	-0.673559	0.113795	-0.311764	-0.00311704	-0.0134882	-0.163082	0.0918376	-0.0704981	-0.00296706	-0.00314159	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.1836	-0.0726371	-0.113795	14	26	2588	-113	0.148682	0.0949546	-0.0570099	-0.173512	0.533614	0.0477393	-2.59154	-0.673559	0.113795	-0.311764	-0.00311704	-0.0134882	-0.163082	0.0918376	-0.0704981	0.0015708	-0.000174533	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.1936	-0.0726371	-0.113795	58	75	2588	-113	0.148682	0.0949546	-0.0570099	-0.172028	0.534561	0.0471705	-2.59154	-0.673559	0.113795	-0.311764	-0.00311704	-0.0134882	-0.163082	0.0918376	-0.0704981	0.00610865	0.00331613	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2036	-0.0726371	-0.113795	58	75	2588	-113	0.148682	0.0949546	-0.0570099	-0.170545	0.535508	0.0466019	-2.59154	-0.673559	0.113795	-0.311764	-0.00311704	-0.0134882	-0.163082	0.0918376	-0.0704981	0.00872665	0.00575959	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2121	-0.073226	-0.121376	76	33	2601	-113	0.12611	0.0416663	-0.0839732	-0.16947	0.535864	0.0458857	-2.59917	-0.672642	0.121376	-0.285337	0.0515493	0.00678844	-0.159227	0.0932157	-0.0771848	0.00872665	0.00575959	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2136	-0.073226	-0.121376	76	33	2601	-113	0.12611	0.0416663	-0.0839732	-0.169282	0.535926	0.0457606	-2.59917	-0.672642	0.121376	-0.285337	0.0515493	0.00678844	-0.159227	0.0932157	-0.0771848	0.00959931	0.00680678	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2235	-0.073226	-0.121376	76	33	2601	-113	0.12611	0.0416663	-0.0839732	-0.168025	0.536341	0.0449239	-2.59917	-0.672642	0.121376	-0.285337	0.0515493	0.00678844	-0.159227	0.0932157	-0.0771848	0.00994838	0.00767945	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2336	-0.073226	-0.121376	76	33	2601	-113	0.12611	0.0416663	-0.0839732	-0.16676	0.536759	0.0440814	-2.59917	-0.672642	0.121376	-0.285337	0.0515493	0.00678844	-0.159227	0.0932157	-0.0771848	0.00872665	0.00733038	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2435	-0.073226	-0.121376	76	33	2601	-113	0.12611	0.0416663	-0.0839732	-0.165504	0.537174	0.0432447	-2.59917	-0.672642	0.121376	-0.285337	0.0515493	0.00678844	-0.159227	0.0932157	-0.0771848	0.00593412	0.00610865	0.0755346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2446	-0.075929	-0.121376	114	83	2602	-113	0.0781164	0.16842	-0.0849047	-0.165424	0.537346	0.0431581	-2.60803	-0.673559	0.121376	-0.235321	-0.0711245	0.00861332	-0.157204	0.0972954	-0.0762914	0.00593412	0.00610865	0.075911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2537	-0.075929	-0.121376	114	133	2602	-113	0.0781164	0.16842	-0.0849047	-0.164713	0.538879	0.0423852	-2.60803	-0.673559	0.121376	-0.235321	-0.0711245	0.00861332	-0.157204	0.0972954	-0.0762914	0.0015708	0.00418879	0.075911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2636	-0.075929	-0.121376	114	134	2602	-113	0.0781164	0.16842	-0.0849047	-0.163933	0.540561	0.0415374	-2.60803	-0.673559	0.121376	-0.235321	-0.0711245	0.00861332	-0.157204	0.0972954	-0.0762914	0	0.00296706	0.075911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2736	-0.075929	-0.121376	114	134	2602	-113	0.0781164	0.16842	-0.0849047	-0.163159	0.542229	0.0406963	-2.60803	-0.673559	0.121376	-0.235321	-0.0711245	0.00861332	-0.157204	0.0972954	-0.0762914	-0.00331613	0.0020944	0.075911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2818	-0.0792879	-0.115354	132	139	2600	-116	0.0555347	0.174596	-0.0810749	-0.1627	0.543672	0.0400266	-2.61473	-0.675527	0.115354	-0.212385	-0.072579	0.0104313	-0.15685	0.102017	-0.0706436	-0.00331613	0.0020944	0.0774245	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2837	-0.0792879	-0.115354	132	139	2600	-116	0.0555347	0.174596	-0.0810749	-0.162598	0.543993	0.0398775	-2.61473	-0.675527	0.115354	-0.212385	-0.072579	0.0104313	-0.15685	0.102017	-0.0706436	-0.00575959	0.00191986	0.0774245	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.2936	-0.0792879	-0.115354	132	139	2600	-116	0.0555347	0.174596	-0.0810749	-0.162046	0.545729	0.039071	-2.61473	-0.675527	0.115354	-0.212385	-0.072579	0.0104313	-0.15685	0.102017	-0.0706436	-0.00610865	0.0020944	0.0774245	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3036	-0.0792879	-0.115354	132	139	2600	-116	0.0555347	0.174596	-0.0810749	-0.161493	0.547467	0.0382643	-2.61473	-0.675527	0.115354	-0.212385	-0.072579	0.0104313	-0.15685	0.102017	-0.0706436	-0.00645772	0.00244346	0.0774245	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.311	-0.0900545	-0.115354	137	144	2637	-122	0.0492096	0.181159	-0.155172	-0.161126	0.548817	0.0371076	-2.61653	-0.686288	0.115354	-0.203629	-0.0740179	0.0867942	-0.154419	0.107141	-0.0683776	-0.00645772	0.00244346	0.0818641	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3136	-0.0900545	-0.115354	137	144	2637	-122	0.0492096	0.181159	-0.155172	-0.160999	0.549286	0.0367057	-2.61653	-0.686288	0.115354	-0.203629	-0.0740179	0.0867942	-0.154419	0.107141	-0.0683776	-0.00593412	0.00314159	0.0818641	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3235	-0.0900545	-0.115354	137	144	2637	-122	0.0492096	0.181159	-0.155172	-0.16051	0.551086	0.0351644	-2.61653	-0.686288	0.115354	-0.203629	-0.0740179	0.0867942	-0.154419	0.107141	-0.0683776	-0.00541052	0.00436332	0.0818641	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3336	-0.0900545	-0.115354	137	144	2637	-122	0.0492096	0.181159	-0.155172	-0.160014	0.552911	0.0336009	-2.61653	-0.686288	0.115354	-0.203629	-0.0740179	0.0867942	-0.154419	0.107141	-0.0683776	-0.00506145	0.00523599	0.0818641	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3435	-0.0900545	-0.115354	137	144	2637	-122	0.0492096	0.181159	-0.155172	-0.159525	0.554713	0.0320578	-2.61653	-0.686288	0.115354	-0.203629	-0.0740179	0.0867942	-0.154419	0.107141	-0.0683776	-0.00471239	0.00698132	0.0818641	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3507	-0.0939616	-0.123948	131	178	2639	-125	0.056456	0.223289	-0.160032	-0.159122	0.556305	0.0309163	-2.62208	-0.688936	0.123948	-0.207332	-0.11414	0.0870732	-0.150876	0.109149	-0.0729584	-0.00471239	0.00698132	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3535	-0.0939616	-0.123948	131	178	2639	-125	0.056456	0.223289	-0.160032	-0.15896	0.556945	0.0304578	-2.62208	-0.688936	0.123948	-0.207332	-0.11414	0.0870732	-0.150876	0.109149	-0.0729584	-0.00453786	0.00959931	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3635	-0.0939616	-0.123948	131	178	2639	-125	0.056456	0.223289	-0.160032	-0.158396	0.559177	0.028858	-2.62208	-0.688936	0.123948	-0.207332	-0.11414	0.0870732	-0.150876	0.109149	-0.0729584	-0.00383972	0.0120428	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3735	-0.0939616	-0.123948	131	178	2639	-125	0.056456	0.223289	-0.160032	-0.157832	0.561408	0.027259	-2.62208	-0.688936	0.123948	-0.207332	-0.11414	0.0870732	-0.150876	0.109149	-0.0729584	-0.00366519	0.01309	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3756	-0.0960149	-0.123948	81	140	2589	-125	0.203626	0.175637	0.0967264	-0.157406	0.561776	0.0274612	-2.63022	-0.688936	0.123948	-0.352241	-0.0637687	-0.170204	-0.148615	0.111869	-0.0734778	-0.00366519	0.01309	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3836	-0.0960149	-0.123948	31	140	2539	-125	0.203626	0.175637	0.0967264	-0.155785	0.563174	0.0282315	-2.63022	-0.688936	0.123948	-0.352241	-0.0637687	-0.170204	-0.148615	0.111869	-0.0734778	-0.00331613	0.0148353	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.3937	-0.0960149	-0.123948	14	140	2511	-125	0.203626	0.175637	0.0967264	-0.153725	0.564951	0.0292098	-2.63022	-0.688936	0.123948	-0.352241	-0.0637687	-0.170204	-0.148615	0.111869	-0.0734778	-0.00261799	0.0165806	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4035	-0.0960149	-0.123948	14	140	2511	-125	0.203626	0.175637	0.0967264	-0.151721	0.566679	0.0301616	-2.63022	-0.688936	0.123948	-0.352241	-0.0637687	-0.170204	-0.148615	0.111869	-0.0734778	-0.00244346	0.0172788	0.0835912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4118	-0.098073	-0.123948	7	178	2511	-125	0.211618	0.22308	0.0957578	-0.14998	0.568514	0.0309494	-2.64859	-0.685792	0.123948	-0.355447	-0.105381	-0.169651	-0.143829	0.117699	-0.073893	-0.00244346	0.0172788	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4136	-0.098073	-0.123948	7	178	2511	-125	0.211618	0.22308	0.0957578	-0.149587	0.568929	0.0311275	-2.64859	-0.685792	0.123948	-0.355447	-0.105381	-0.169651	-0.143829	0.117699	-0.073893	-0.0015708	0.0190241	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4236	-0.098073	-0.123948	7	178	2511	-125	0.211618	0.22308	0.0957578	-0.147476	0.571154	0.0320826	-2.64859	-0.685792	0.123948	-0.355447	-0.105381	-0.169651	-0.143829	0.117699	-0.073893	-0.0010472	0.0207694	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4335	-0.098073	-0.123948	7	178	2511	-125	0.211618	0.22308	0.0957578	-0.145374	0.57337	0.0330337	-2.64859	-0.685792	0.123948	-0.355447	-0.105381	-0.169651	-0.143829	0.117699	-0.073893	-0.000523599	0.0228638	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4436	-0.098073	-0.123948	7	178	2511	-125	0.211618	0.22308	0.0957578	-0.143252	0.575607	0.0339942	-2.64859	-0.685792	0.123948	-0.355447	-0.105381	-0.169651	-0.143829	0.117699	-0.073893	-0.000349066	0.0237365	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4461	-0.101262	-0.121329	30	228	2550	-125	0.183614	0.357892	0.0177088	-0.142795	0.576497	0.0340382	-2.65896	-0.685792	0.121329	-0.324561	-0.236331	-0.0908998	-0.140947	0.121561	-0.073191	-0.000349066	0.0237365	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4535	-0.101262	-0.121329	30	278	2550	-125	0.183614	0.357892	0.0177088	-0.141422	0.579174	0.0341707	-2.65896	-0.685792	0.121329	-0.324561	-0.236331	-0.0908998	-0.140947	0.121561	-0.073191	0	0.0254818	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4636	-0.101262	-0.121329	30	286	2550	-125	0.183614	0.357892	0.0177088	-0.139576	0.582773	0.0343487	-2.65896	-0.685792	0.121329	-0.324561	-0.236331	-0.0908998	-0.140947	0.121561	-0.073191	-0.000174533	0.0274017	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4736	-0.101262	-0.121329	30	286	2550	-125	0.183614	0.357892	0.0177088	-0.137744	0.586343	0.0345253	-2.65896	-0.685792	0.121329	-0.324561	-0.236331	-0.0908998	-0.140947	0.121561	-0.073191	-0.00174533	0.029147	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4835	-0.101262	-0.121329	30	286	2550	-125	0.183614	0.357892	0.0177088	-0.135913	0.589912	0.0347019	-2.65896	-0.685792	0.121329	-0.324561	-0.236331	-0.0908998	-0.140947	0.121561	-0.073191	-0.00331613	0.0301942	0.0835058	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.484	-0.110024	-0.121994	80	307	2600	-131	-0.133813	0.384332	-0.0979542	-0.135975	0.590088	0.0346569	-2.65896	-0.694728	0.121994	-0.0052541	-0.260248	0.0254029	-0.139067	0.124084	-0.0725513	-0.00331613	0.0301942	0.087687	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.4936	-0.110024	-0.121994	130	307	2608	-131	-0.133813	0.384332	-0.0979542	-0.137253	0.593761	0.0337208	-2.65896	-0.694728	0.121994	-0.0052541	-0.260248	0.0254029	-0.139067	0.124084	-0.0725513	-0.00593412	0.0322886	0.087687	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5035	-0.110024	-0.121994	180	307	2608	-131	-0.133813	0.384332	-0.0979542	-0.13859	0.597601	0.0327422	-2.65896	-0.694728	0.121994	-0.0052541	-0.260248	0.0254029	-0.139067	0.124084	-0.0725513	-0.00872665	0.0345575	0.087687	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5078	-0.113324	-0.121329	230	257	2558	-133	-0.146515	0.228981	0.0216056	-0.139212	0.598572	0.0328338	-2.65896	-0.698052	0.121329	0.00776236	-0.103955	-0.0931319	-0.138753	0.125026	-0.0715263	-0.00872665	0.0345575	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5136	-0.113324	-0.121329	280	207	2548	-133	-0.146515	0.228981	0.0216056	-0.140062	0.599901	0.0329591	-2.65896	-0.698052	0.121329	0.00776236	-0.103955	-0.0931319	-0.138753	0.125026	-0.0715263	-0.010472	0.037001	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5237	-0.113324	-0.121329	294	183	2548	-133	-0.146515	0.228981	0.0216056	-0.141537	0.602205	0.0331766	-2.65896	-0.698052	0.121329	0.00776236	-0.103955	-0.0931319	-0.138753	0.125026	-0.0715263	-0.0113446	0.0380482	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5336	-0.113324	-0.121329	294	183	2548	-133	-0.146515	0.228981	0.0216056	-0.142989	0.604475	0.0333908	-2.65896	-0.698052	0.121329	0.00776236	-0.103955	-0.0931319	-0.138753	0.125026	-0.0715263	-0.0123918	0.0410152	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5436	-0.113324	-0.121329	294	183	2548	-133	-0.146515	0.228981	0.0216056	-0.144457	0.60677	0.0336073	-2.65896	-0.698052	0.121329	0.00776236	-0.103955	-0.0931319	-0.138753	0.125026	-0.0715263	-0.01309	0.0438078	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5452	-0.117581	-0.121994	244	133	2598	-133	0.38214	0.0625174	-0.0933817	-0.14384	0.606871	0.0334564	-2.67183	-0.698052	0.121994	-0.517031	0.0664132	0.0213989	-0.13489	0.128931	-0.0719829	-0.01309	0.0438078	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5535	-0.117581	-0.121994	194	83	2606	-133	0.38214	0.0625174	-0.0933817	-0.140665	0.60739	0.0326806	-2.67183	-0.698052	0.121994	-0.517031	0.0664132	0.0213989	-0.13489	0.128931	-0.0719829	-0.0132645	0.0469494	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5635	-0.117581	-0.121994	144	50	2606	-133	0.38214	0.0625174	-0.0933817	-0.136836	0.608017	0.0317451	-2.67183	-0.698052	0.121994	-0.517031	0.0664132	0.0213989	-0.13489	0.128931	-0.0719829	-0.0132645	0.0486947	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5735	-0.117581	-0.121994	94	50	2606	-133	0.38214	0.0625174	-0.0933817	-0.133012	0.608642	0.0308104	-2.67183	-0.698052	0.121994	-0.517031	0.0664132	0.0213989	-0.13489	0.128931	-0.0719829	-0.0129154	0.0521853	0.089365	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5783	-0.117464	-0.150679	44	0	2656	-130	0.37827	-0.0707505	-0.206154	-0.131215	0.608306	0.0298312	-2.69133	-0.690772	0.150679	-0.504569	0.19926	0.119357	-0.126299	0.12851	-0.0867975	-0.0129154	0.0521853	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5836	-0.117464	-0.150679	-6	-50	2662	-130	0.37827	-0.0707505	-0.206154	-0.129203	0.60793	0.0287349	-2.69133	-0.690772	0.150679	-0.504569	0.19926	0.119357	-0.126299	0.12851	-0.0867975	-0.0115192	0.0551524	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.5936	-0.117464	-0.150679	-56	-56	2662	-130	0.37827	-0.0707505	-0.206154	-0.125427	0.607224	0.0266768	-2.69133	-0.690772	0.150679	-0.504569	0.19926	0.119357	-0.126299	0.12851	-0.0867975	-0.00837758	0.0572468	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6035	-0.117464	-0.150679	-106	-56	2662	-130	0.37827	-0.0707505	-0.206154	-0.121667	0.606521	0.0246277	-2.69133	-0.690772	0.150679	-0.504569	0.19926	0.119357	-0.126299	0.12851	-0.0867975	-0.00645772	0.0575959	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6107	-0.117576	-0.15475	-56	-42	2690	-130	0.116573	-0.0525509	-0.262432	-0.120826	0.606142	0.0227353	-2.69162	-0.690772	0.15475	-0.241703	0.179939	0.17235	-0.12513	0.127388	-0.0900818	-0.00645772	0.0575959	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6136	-0.117576	-0.15475	-6	-42	2690	-130	0.116573	-0.0525509	-0.262432	-0.120497	0.605993	0.0219949	-2.69162	-0.690772	0.15475	-0.241703	0.179939	0.17235	-0.12513	0.127388	-0.0900818	-0.0015708	0.058294	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6235	-0.117576	-0.15475	44	-42	2691	-130	0.116573	-0.0525509	-0.262432	-0.119335	0.605469	0.0193782	-2.69162	-0.690772	0.15475	-0.241703	0.179939	0.17235	-0.12513	0.127388	-0.0900818	0.00279253	0.0577704	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6335	-0.117576	-0.15475	83	-42	2691	-130	0.116573	-0.0525509	-0.262432	-0.118169	0.604944	0.0167521	-2.69162	-0.690772	0.15475	-0.241703	0.179939	0.17235	-0.12513	0.127388	-0.0900818	0.00628319	0.0565487	0.0872874	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.641	-0.116059	-0.156325	79	-38	2662	-131	0.121833	-0.047581	-0.204317	-0.117263	0.60459	0.0152334	-2.69995	-0.685878	0.156325	-0.243504	0.176518	0.111735	-0.121672	0.128937	-0.0925818	0.00628319	0.0565487	0.0881136	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6436	-0.116059	-0.156325	79	-38	2662	-131	0.121833	-0.047581	-0.204317	-0.116944	0.604465	0.0146981	-2.69995	-0.685878	0.156325	-0.243504	0.176518	0.111735	-0.121672	0.128937	-0.0925818	0.00715585	0.0555015	0.0881136	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6536	-0.116059	-0.156325	79	-38	2662	-131	0.121833	-0.047581	-0.204317	-0.115722	0.603988	0.012649	-2.69995	-0.685878	0.156325	-0.243504	0.176518	0.111735	-0.121672	0.128937	-0.0925818	0.00733038	0.053058	0.0881136	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6636	-0.116059	-0.156325	79	-38	2662	-131	0.121833	-0.047581	-0.204317	-0.11451	0.603515	0.0106166	-2.69995	-0.685878	0.156325	-0.243504	0.176518	0.111735	-0.121672	0.128937	-0.0925818	0.00506145	0.0492183	0.0881136	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6736	-0.116059	-0.156325	79	-38	2662	-131	0.121833	-0.047581	-0.204317	-0.11329	0.603038	0.0085706	-2.69995	-0.685878	0.156325	-0.243504	0.176518	0.111735	-0.121672	0.128937	-0.0925818	0.00139626	0.0450295	0.0881136	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6763	-0.131616	-0.156325	29	12	2612	-139	0.237671	0.381325	0.0435726	-0.112642	0.604078	0.00868942	-2.71661	-0.69467	0.156325	-0.352252	-0.243081	-0.131662	-0.114581	0.138244	-0.0880893	0.00139626	0.0450295	0.0930288	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6835	-0.131616	-0.156325	-13	62	2562	-139	0.237671	0.381325	0.0435726	-0.110925	0.606833	0.00900419	-2.71661	-0.69467	0.156325	-0.352252	-0.243081	-0.131662	-0.114581	0.138244	-0.0880893	-0.000174533	0.0432842	0.0930288	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.6936	-0.131616	-0.156325	-13	112	2538	-139	0.237671	0.381325	0.0435726	-0.108532	0.610672	0.00944288	-2.71661	-0.69467	0.156325	-0.352252	-0.243081	-0.131662	-0.114581	0.138244	-0.0880893	-0.00436332	0.0387463	0.0930288	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7035	-0.131616	-0.156325	-13	162	2538	-139	0.237671	0.381325	0.0435726	-0.106168	0.614466	0.00987638	-2.71661	-0.69467	0.156325	-0.352252	-0.243081	-0.131662	-0.114581	0.138244	-0.0880893	-0.00715585	0.0347321	0.0930288	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7106	-0.129595	-0.156325	17	112	2529	-135	0.198962	-0.0648271	0.0608758	-0.104756	0.614006	0.0103082	-2.72588	-0.688441	0.156325	-0.312175	0.205435	-0.146971	-0.113213	0.140608	-0.0860948	-0.00715585	0.0347321	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7136	-0.129595	-0.156325	17	62	2529	-135	0.198962	-0.0648271	0.0608758	-0.104171	0.613815	0.0104871	-2.72588	-0.688441	0.156325	-0.312175	0.205435	-0.146971	-0.113213	0.140608	-0.0860948	-0.00767945	0.0308923	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7236	-0.129595	-0.156325	17	12	2529	-135	0.198962	-0.0648271	0.0608758	-0.102185	0.613168	0.0110948	-2.72588	-0.688441	0.156325	-0.312175	0.205435	-0.146971	-0.113213	0.140608	-0.0860948	-0.00750492	0.0289725	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7336	-0.129595	-0.156325	17	-38	2529	-135	0.198962	-0.0648271	0.0608758	-0.100195	0.61252	0.0117038	-2.72588	-0.688441	0.156325	-0.312175	0.205435	-0.146971	-0.113213	0.140608	-0.0860948	-0.00645772	0.0258309	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7431	-0.130664	-0.157921	67	-29	2579	-135	0.10807	-0.0370401	-0.224446	-0.0991625	0.612166	0.00955968	-2.72823	-0.688441	0.157921	-0.220202	0.178904	0.139	-0.112132	0.141864	-0.0854463	-0.00645772	0.0258309	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7436	-0.130664	-0.157921	90	-29	2629	-135	0.10807	-0.0370401	-0.224446	-0.0991143	0.612149	0.00945957	-2.72823	-0.688441	0.157921	-0.220202	0.178904	0.139	-0.112132	0.141864	-0.0854463	-0.00523599	0.0226893	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7535	-0.130664	-0.157921	90	-29	2672	-135	0.10807	-0.0370401	-0.224446	-0.0980387	0.611781	0.00722566	-2.72823	-0.688441	0.157921	-0.220202	0.178904	0.139	-0.112132	0.141864	-0.0854463	-0.00471239	0.0214675	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7635	-0.130664	-0.157921	90	-29	2672	-135	0.10807	-0.0370401	-0.224446	-0.0969554	0.611409	0.00497581	-2.72823	-0.688441	0.157921	-0.220202	0.178904	0.139	-0.112132	0.141864	-0.0854463	-0.00471239	0.0197222	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
21.7728	-0.131451	-0.162537	89	-34	2722	-135	0.108888	-0.0425754	-0.607248	-0.0959479	0.611016	-0.000642447	-2.73354	-0.686733	0.162537	-0.218657	0.185557	0.520605	-0.109769	0.142982	-0.0866429	-0.00471239	0.0197222	0.0905508	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
