time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,4379;-0,0249548;-0,169405;-323;81;2630;-11;0,720445;0,118336;-0,12778;-0,430918;-0,140604;-0,685647;-2,393;-0,0253452;0,169405;-0,636606;0,0134563;0,00287226;-0,636359;0,00683706;0,0213866;-0,636359;0,00683706;0,0213866;-1,25989;0;0;0,0838388;0,131792;-0,124907;0,0270526;-0,0118682;0,0104508;0,010591;0,000140143;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,448;-0,0249548;-0,169405;-323;81;2630;-11;0,720423;0,118358;-0,127771;-0,423658;-0,139412;-0,686934;-2,393;-0,0253452;0,169405;-0,636606;0,0134563;0,00287226;-0,636359;0,00683706;0,0213866;-0,636359;0,00683706;0,0213866;-1,25989;0;0;0,0838167;0,131814;-0,124899;0,0268781;-0,0120428;0,0104508;0,010591;0,000140143;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,4579;-0,0249548;-0,169405;-323;81;2630;-11;0,720445;0,11838;-0,127734;-0,416495;-0,138235;-0,688204;-2,393;-0,0253452;0,169405;-0,636606;0,0134563;0,00287226;-0,636359;0,00683706;0,0213866;-0,636359;0,00683706;0,0213866;-1,25989;0;0;0,0838388;0,131836;-0,124861;0,0270526;-0,0122173;0,0104508;0,010591;0,000140143;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,461;-0,043175;-0,169405;-373;122;2619;-12;0,799492;0,176539;-0,105448;-0,413994;-0,137683;-0,688534;-2,41606;-0,0265976;0,169405;-0,706741;-0,0495164;-0,0180933;-0,706359;-0,0575854;0,00163626;-0,721065;-0,0575854;0,00163626;-1,16559;0;0;0,0927513;0,127022;-0,123541;0,0270526;-0,0122173;0,0111108;0,0110082;-0,000102626;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,4679;-0,043175;-0,169405;-378;122;2619;-12;0,799623;0,176559;-0,105329;-0,408522;-0,136474;-0,689255;-2,41606;-0,0265976;0,169405;-0,706741;-0,0495164;-0,0180933;-0,706359;-0,0575854;0,00163626;-0,721065;-0,0575854;0,00163626;-1,16559;0;0;0,0928823;0,127043;-0,123422;0,0280998;-0,0123918;0,0111108;0,0110082;-0,000102626;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,4779;-0,043175;-0,169405;-378;122;2619;-12;0,799885;0,176557;-0,105134;-0,400512;-0,134706;-0,690308;-2,41606;-0,0265976;0,169405;-0,706741;-0,0495164;-0,0180933;-0,706359;-0,0575854;0,00163626;-0,721065;-0,0575854;0,00163626;-1,16559;0;0;0,0931438;0,12704;-0,123227;0,0301942;-0,0123918;0,0111108;0,0110082;-0,000102626;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,4879;-0,043175;-0,169405;-379;122;2619;-12;0,800211;0,176554;-0,10489;-0,392526;-0,132944;-0,691355;-2,41606;-0,0265976;0,169405;-0,706741;-0,0495164;-0,0180933;-0,706359;-0,0575854;0,00163626;-0,721065;-0,0575854;0,00163626;-1,16559;0;0;0,0934702;0,127037;-0,122983;0,0328122;-0,0123918;0,0111108;0,0110082;-0,000102626;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,491;-0,0932388;-0,168206;-429;105;2593;-26;0,894579;0,153094;-0,0540051;-0,389718;-0,132464;-0,691524;-2,47241;-0,0265976;0,168206;-0,775733;-0,0416901;-0,0620324;-0,776359;-0,0575854;-0,036029;-1,62172;-0,0575854;-0,036029;-1,43989;0;0;0,118846;0,111404;-0,116038;0,0328122;-0,0123918;0,0194754;0,0107573;-0,00871796;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,498;-0,0932388;-0,168206;-445;105;2593;-26;0,894743;0,153072;-0,0538585;-0,383474;-0,131395;-0,6919;-2,47241;-0,0265976;0,168206;-0,775733;-0,0416901;-0,0620324;-0,776359;-0,0575854;-0,036029;-1,62172;-0,0575854;-0,036029;-1,43989;0;0;0,11901;0,111382;-0,115891;0,0342085;-0,0122173;0,0194754;0,0107573;-0,00871796;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,508;-0,0932388;-0,168206;-445;105;2593;-26;0,895172;0,153047;-0,053441;-0,374554;-0,12987;-0,692432;-2,47241;-0,0265976;0,168206;-0,775733;-0,0416901;-0,0620324;-0,776359;-0,0575854;-0,036029;-1,62172;-0,0575854;-0,036029;-1,43989;0;0;0,119439;0,111356;-0,115473;0,0378736;-0,0120428;0,0194754;0,0107573;-0,00871796;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5179;-0,0932388;-0,168206;-446;105;2593;-26;0,895579;0,152981;-0,0530817;-0,365624;-0,128345;-0,692962;-2,47241;-0,0265976;0,168206;-0,775733;-0,0416901;-0,0620324;-0,776359;-0,0575854;-0,036029;-1,62172;-0,0575854;-0,036029;-1,43989;0;0;0,119846;0,111291;-0,115114;0,0413643;-0,0115192;0,0194754;0,0107573;-0,00871796;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5255;-0,148907;-0,160778;-496;55;2554;-29;0,985588;0,0635765;0,0243828;-0,358176;-0,127864;-0,692777;-2,52725;-0,0241834;0,160778;-0,841439;0,0309416;-0,12581;-0,846359;0,0124146;-0,0912547;-1,62172;0,0761595;-0,0912547;-2,31081;0;0;0,144149;0,0945181;-0,101427;0,0413643;-0,0115192;0,0201799;0,00956874;-0,010611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5279;-0,148907;-0,160778;-509;43;2554;-29;0,985766;0,0635207;0,0245851;-0,355774;-0,12771;-0,692718;-2,52725;-0,0241834;0,160778;-0,841439;0,0309416;-0,12581;-0,846359;0,0124146;-0,0912547;-1,62172;0,0761595;-0,0912547;-2,31081;0;0;0,144327;0,0944622;-0,101225;0,0431096;-0,0109956;0,0201799;0,00956874;-0,010611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5379;-0,148907;-0,160778;-509;43;2554;-29;0,986087;0,0633925;0,0249236;-0,345882;-0,127074;-0,692468;-2,52725;-0,0241834;0,160778;-0,841439;0,0309416;-0,12581;-0,846359;0,0124146;-0,0912547;-1,62172;0,0761595;-0,0912547;-2,31081;0;0;0,144648;0,0943341;-0,100886;0,0462512;-0,00977384;0,0201799;0,00956874;-0,010611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5479;-0,148907;-0,160778;-510;42;2554;-29;0,986353;0,0632308;0,0251546;-0,33605;-0,126444;-0,692217;-2,52725;-0,0241834;0,160778;-0,841439;0,0309416;-0,12581;-0,846359;0,0124146;-0,0912547;-1,62172;0,0761595;-0,0912547;-2,31081;0;0;0,144914;0,0941724;-0,100656;0,0488692;-0,00820305;0,0201799;0,00956874;-0,010611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5579;-0,148907;-0,160778;-510;42;2554;-29;0,9866;0,0630351;0,0253284;-0,3262;-0,125814;-0,691964;-2,52725;-0,0241834;0,160778;-0,841439;0,0309416;-0,12581;-0,846359;0,0124146;-0,0912547;-1,62172;0,0761595;-0,0912547;-2,31081;0;0;0,145161;0,0939767;-0,100482;0,0513127;-0,00628319;0,0201799;0,00956874;-0,010611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5581;-0,166561;-0,160778;-480;-4;2549;-13;0,944173;-0,0045343;0,0345907;-0,325971;-0,125815;-0,691956;-2,54374;-0,0241834;0,160778;-0,793334;0,0931305;-0,131536;-0,800766;0,0761595;-0,0912547;-0,800766;0,0761595;-0,0912547;-2,9292;0;0;0,150839;0,0885962;-0,0969455;0,0513127;-0,00628319;0,0201799;0,00950674;-0,010673;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5679;-0,166561;-0,160778;-480;-4;2549;-13;0,944275;-0,0046367;0,034656;-0,316768;-0,12586;-0,691618;-2,54374;-0,0241834;0,160778;-0,793334;0,0931305;-0,131536;-0,800766;0,0761595;-0,0912547;-0,800766;0,0761595;-0,0912547;-2,9292;0;0;0,150941;0,0884938;-0,0968803;0,0523599;-0,00523599;0,0201799;0,00950674;-0,010673;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,578;-0,166561;-0,160778;-481;-4;2549;-13;0,944428;-0,00480675;0,0347389;-0,307249;-0,125909;-0,691268;-2,54374;-0,0241834;0,160778;-0,793334;0,0931305;-0,131536;-0,800766;0,0761595;-0,0912547;-0,800766;0,0761595;-0,0912547;-2,9292;0;0;0,151093;0,0883238;-0,0967973;0,0539307;-0,00349066;0,0201799;0,00950674;-0,010673;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5879;-0,166561;-0,160778;-481;-4;2549;-13;0,944546;-0,00495926;0,034785;-0,297869;-0,125958;-0,690922;-2,54374;-0,0241834;0,160778;-0,793334;0,0931305;-0,131536;-0,800766;0,0761595;-0,0912547;-0,800766;0,0761595;-0,0912547;-2,9292;0;0;0,151212;0,0881713;-0,0967513;0,0551524;-0,00191986;0,0201799;0,00950674;-0,010673;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,5918;-0,178669;-0,162737;-437;44;2582;-9;0,882265;0,0652812;-0,0320373;-0,294391;-0,125701;-0,691049;-2,55485;-0,0244779;0,162737;-0,728158;0,0194531;-0,0632045;-0,730766;0,00615945;-0,0230063;-0,533964;-0,0893534;-0,0230063;-2,08619;0;0;0,154107;0,0847343;-0,0952418;0,0551524;-0,00191986;0,0180276;0,00958065;-0,0084469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,598;-0,178669;-0,162737;-437;44;2582;-9;0,882332;0,0652146;-0,0319888;-0,28899;-0,125302;-0,691244;-2,55485;-0,0244779;0,162737;-0,728158;0,0194531;-0,0632045;-0,730766;0,00615945;-0,0230063;-0,533964;-0,0893534;-0,0230063;-2,08619;0;0;0,154174;0,0846677;-0,0951933;0,0558505;-0,00122173;0,0180276;0,00958065;-0,0084469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6079;-0,178669;-0,162737;-437;44;2582;-9;0,882365;0,0651979;-0,0319498;-0,280229;-0,124654;-0,691562;-2,55485;-0,0244779;0,162737;-0,728158;0,0194531;-0,0632045;-0,730766;0,00615945;-0,0230063;-0,533964;-0,0893534;-0,0230063;-2,08619;0;0;0,154207;0,084651;-0,0951543;0,0561996;-0,0010472;0,0180276;0,00958065;-0,0084469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6179;-0,178669;-0,162737;-437;44;2582;-9;0,882398;0,0652144;-0,0318812;-0,271409;-0,124002;-0,69188;-2,55485;-0,0244779;0,162737;-0,728158;0,0194531;-0,0632045;-0,730766;0,00615945;-0,0230063;-0,533964;-0,0893534;-0,0230063;-2,08619;0;0;0,15424;0,0846676;-0,0950857;0,0565487;-0,00122173;0,0180276;0,00958065;-0,0084469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6205;-0,183231;-0,163513;-392;94;2618;-23;0,817388;0,137612;-0,104049;-0,269257;-0,12364;-0,692154;-2,56173;-0,033588;0,163513;-0,663408;-0,0519303;0,00945065;-0,660766;-0,0638405;0,0469937;-0,533964;-0,270377;0,0928734;-1,08139;0;0;0,15398;0,085682;-0,0945985;0,0565487;-0,00122173;0,0180276;0,0131107;-0,00491692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,628;-0,183231;-0,163513;-392;95;2618;-23;0,817404;0,137662;-0,103977;-0,263174;-0,122616;-0,692928;-2,56173;-0,033588;0,163513;-0,663408;-0,0519303;0,00945065;-0,660766;-0,0638405;0,0469937;-0,533964;-0,270377;0,0928734;-1,08139;0;0;0,153996;0,0857315;-0,0945268;0,0567232;-0,00174533;0,0180276;0,0131107;-0,00491692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6381;-0,183231;-0,163513;-392;95;2618;-23;0,817404;0,137728;-0,103918;-0,254915;-0,121224;-0,693978;-2,56173;-0,033588;0,163513;-0,663408;-0,0519303;0,00945065;-0,660766;-0,0638405;0,0469937;-0,533964;-0,270377;0,0928734;-1,08139;0;0;0,153996;0,0857974;-0,0944669;0,0567232;-0,00244346;0,0180276;0,0131107;-0,00491692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,648;-0,183231;-0,163513;-392;95;2618;-23;0,817404;0,137744;-0,103903;-0,246784;-0,119854;-0,695011;-2,56173;-0,033588;0,163513;-0,663408;-0,0519303;0,00945065;-0,660766;-0,0638405;0,0469937;-0,533964;-0,270377;0,0928734;-1,08139;0;0;0,153996;0,0858139;-0,0944519;0,0567232;-0,00261799;0,0180276;0,0131107;-0,00491692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6579;-0,183231;-0,163513;-392;95;2618;-23;0,817388;0,137827;-0,103855;-0,238703;-0,118491;-0,696038;-2,56173;-0,033588;0,163513;-0,663408;-0,0519303;0,00945065;-0,660766;-0,0638405;0,0469937;-0,533964;-0,270377;0,0928734;-1,08139;0;0;0,15398;0,0858964;-0,0944039;0,0565487;-0,00349066;0,0180276;0,0131107;-0,00491692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,661;-0,201393;-0,165401;-349;142;2642;-20;0,755051;0,205464;-0,150423;-0,236361;-0,117854;-0,696505;-2,57926;-0,0392298;0,165401;-0,597391;-0,123344;0,0587742;-0,590766;-0,133841;0,0928734;-0,533964;-0,270377;0,0928734;-0,671491;0;0;0,15766;0,0821197;-0,0916489;0,0565487;-0,00349066;0,0180803;0,0152085;-0,00287183;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6679;-0,201393;-0,165401;-349;142;2642;-20;0,755035;0,205512;-0,150408;-0,231172;-0,116441;-0,697539;-2,57926;-0,0392298;0,165401;-0,597391;-0,123344;0,0587742;-0,590766;-0,133841;0,0928734;-0,533964;-0,270377;0,0928734;-0,671491;0;0;0,157644;0,0821678;-0,0916335;0,0563741;-0,00401426;0,0180803;0,0152085;-0,00287183;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6779;-0,201393;-0,165401;-349;142;2642;-20;0,754987;0,205544;-0,150462;-0,223607;-0,114382;-0,699046;-2,57926;-0,0392298;0,165401;-0,597391;-0,123344;0,0587742;-0,590766;-0,133841;0,0928734;-0,533964;-0,270377;0,0928734;-0,671491;0;0;0,157596;0,0822001;-0,0916873;0,0558505;-0,00436332;0,0180803;0,0152085;-0,00287183;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6879;-0,201393;-0,165401;-349;142;2642;-20;0,754971;0,205544;-0,150489;-0,216074;-0,112331;-0,700548;-2,57926;-0,0392298;0,165401;-0,597391;-0,123344;0,0587742;-0,590766;-0,133841;0,0928734;-0,533964;-0,270377;0,0928734;-0,671491;0;0;0,15758;0,0822003;-0,0917148;0,055676;-0,00436332;0,0180803;0,0152085;-0,00287183;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6908;-0,223325;-0,173299;-365;92;2641;5;0,777872;0,128795;-0,149352;-0,213819;-0,111958;-0,700981;-2,59801;-0,0396656;0,173299;-0,616654;-0,0530321;0,0584184;-0,611381;-0,0638405;0,0928734;-0,611381;-0,0146479;0,0928734;-0,76632;0;0;0,161218;0,0757625;-0,0909337;0,055676;-0,00436332;0,0180803;0,0152665;-0,00281384;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,6979;-0,223325;-0,173299;-365;89;2641;5;0,77784;0,128795;-0,149408;-0,208238;-0,111034;-0,702053;-2,59801;-0,0396656;0,173299;-0,616654;-0,0530321;0,0584184;-0,611381;-0,0638405;0,0928734;-0,611381;-0,0146479;0,0928734;-0,76632;0;0;0,161186;0,0757628;-0,0909899;0,0553269;-0,00436332;0,0180803;0,0152665;-0,00281384;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7079;-0,223325;-0,173299;-365;89;2641;5;0,777808;0,128795;-0,149465;-0,200463;-0,109746;-0,703547;-2,59801;-0,0396656;0,173299;-0,616654;-0,0530321;0,0584184;-0,611381;-0,0638405;0,0928734;-0,611381;-0,0146479;0,0928734;-0,76632;0;0;0,161154;0,075763;-0,0910462;0,0549779;-0,00436332;0,0180803;0,0152665;-0,00281384;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7179;-0,223325;-0,173299;-365;89;2641;5;0,777776;0,128748;-0,14956;-0,192721;-0,108465;-0,705036;-2,59801;-0,0396656;0,173299;-0,616654;-0,0530321;0,0584184;-0,611381;-0,0638405;0,0928734;-0,611381;-0,0146479;0,0928734;-0,76632;0;0;0,161122;0,0757155;-0,0911421;0,0546288;-0,00383972;0,0180803;0,0152665;-0,00281384;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7257;-0,248063;-0,173299;-334;52;2606;9;0,733579;0,0759421;-0,0781994;-0,187024;-0,107875;-0,705643;-2,61835;-0,0396656;0,173299;-0,567407;-0,00571577;-0,00814201;-0,566843;-0,0146479;0,0228734;-0,566843;-0,0146479;-0,106496;-1,00691;0;0;0,166173;0,0702263;-0,0863414;0,0546288;-0,00383972;0,0157001;0,0151479;-0,000552109;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7279;-0,248063;-0,173299;-334;52;2606;9;0,733564;0,0759271;-0,0782407;-0,185362;-0,107703;-0,70582;-2,61835;-0,0396656;0,173299;-0,567407;-0,00571577;-0,00814201;-0,566843;-0,0146479;0,0228734;-0,566843;-0,0146479;-0,106496;-1,00691;0;0;0,166158;0,0702113;-0,0863827;0,0544543;-0,00366519;0,0157001;0,0151479;-0,000552109;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7379;-0,248063;-0,173299;-334;52;2606;9;0,733519;0,0758519;-0,0783889;-0,17803;-0,106945;-0,706604;-2,61835;-0,0396656;0,173299;-0,567407;-0,00571577;-0,00814201;-0,566843;-0,0146479;0,0228734;-0,566843;-0,0146479;-0,106496;-1,00691;0;0;0,166112;0,0701362;-0,0865309;0,0539307;-0,00279253;0,0157001;0,0151479;-0,000552109;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7479;-0,248063;-0,173299;-334;51;2606;9;0,733473;0,0757766;-0,078537;-0,170701;-0,106187;-0,707388;-2,61835;-0,0396656;0,173299;-0,567407;-0,00571577;-0,00814201;-0,566843;-0,0146479;0,0228734;-0,566843;-0,0146479;-0,106496;-1,00691;0;0;0,166067;0,0700608;-0,086679;0,0534071;-0,00191986;0,0157001;0,0151479;-0,000552109;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7568;-0,272182;-0,173156;-384;85;2567;11;0,804461;0,123182;-0,000935641;-0,16356;-0,105094;-0,707397;-2,63814;-0,0420027;0,173156;-0,634319;-0,0575814;-0,0812139;-0,636843;-0,0669482;-0,0471266;-0,683469;-0,0669482;-0,106496;-1,23912;0;0;0,170141;0,0656002;-0,0821496;0,0534071;-0,00191986;0,014453;0,01592;0,00146697;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7579;-0,272182;-0,173156;-384;85;2567;11;0,804446;0,123124;-0,00101111;-0,16263;-0,104952;-0,707398;-2,63814;-0,0420027;0,173156;-0,634319;-0,0575814;-0,0812139;-0,636843;-0,0669482;-0,0471266;-0,683469;-0,0669482;-0,106496;-1,23912;0;0;0,170127;0,0655429;-0,0822251;0,0532325;-0,00122173;0,014453;0,01592;0,00146697;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,768;-0,272182;-0,173156;-384;85;2567;11;0,804403;0,123009;-0,00119161;-0,154575;-0,10372;-0,70741;-2,63814;-0,0420027;0,173156;-0,634319;-0,0575814;-0,0812139;-0,636843;-0,0669482;-0,0471266;-0,683469;-0,0669482;-0,106496;-1,23912;0;0;0,170084;0,065428;-0,0824056;0,0527089;0,000174533;0,014453;0,01592;0,00146697;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7779;-0,272182;-0,173156;-384;84;2567;11;0,80436;0,12288;-0,00138333;-0,146581;-0,102499;-0,707424;-2,63814;-0,0420027;0,173156;-0,634319;-0,0575814;-0,0812139;-0,636843;-0,0669482;-0,0471266;-0,683469;-0,0669482;-0,106496;-1,23912;0;0;0,170041;0,0652983;-0,0825973;0,0521853;0,00174533;0,014453;0,01592;0,00146697;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7879;-0,272182;-0,173156;-384;84;2567;11;0,804317;0,122764;-0,00156345;-0,138563;-0,101275;-0,707439;-2,63814;-0,0420027;0,173156;-0,634319;-0,0575814;-0,0812139;-0,636843;-0,0669482;-0,0471266;-0,683469;-0,0669482;-0,106496;-1,23912;0;0;0,169997;0,0651826;-0,0827774;0,0516617;0,00314159;0,014453;0,01592;0,00146697;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,7887;-0,312065;-0,173156;-342;81;2601;14;0,743784;0,11757;-0,0695786;-0,137913;-0,101172;-0,7075;-2,66922;-0,0443997;0,173156;-0,568109;-0,059406;-0,00628506;-0,566843;-0,0669482;0,0228734;-0,566843;-0,0669482;0,132697;-1,36039;0;0;0,175675;0,0581644;-0,0758637;0,0516617;0,00314159;0,0133309;0,0166324;0,00330152;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,798;-0,312065;-0,173156;-342;81;2601;14;0,743758;0,117504;-0,0696906;-0,131027;-0,100084;-0,708145;-2,66922;-0,0443997;0,173156;-0,568109;-0,059406;-0,00628506;-0,566843;-0,0669482;0,0228734;-0,566843;-0,0669482;0,132697;-1,36039;0;0;0,175648;0,0580979;-0,0759757;0,0513127;0,00401426;0,0133309;0,0166324;0,00330152;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,808;-0,312065;-0,173156;-342;81;2602;14;0,743665;0,117383;-0,0699963;-0,123574;-0,0989078;-0,708847;-2,66922;-0,0443997;0,173156;-0,568109;-0,059406;-0,00628506;-0,566843;-0,0669482;0,0228734;-0,566843;-0,0669482;0,132697;-1,36039;0;0;0,175556;0,0579773;-0,0762814;0,0500909;0,00558505;0,0133309;0,0166324;0,00330152;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8179;-0,312065;-0,173156;-342;81;2602;14;0,743599;0,117262;-0,0702405;-0,116216;-0,0977475;-0,709542;-2,66922;-0,0443997;0,173156;-0,568109;-0,059406;-0,00628506;-0,566843;-0,0669482;0,0228734;-0,566843;-0,0669482;0,132697;-1,36039;0;0;0,175489;0,0578563;-0,0765256;0,0492183;0,00715585;0,0133309;0,0166324;0,00330152;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8258;-0,331817;-0,173156;-296;37;2637;31;0,67859;0,0544663;-0,14166;-0,110894;-0,0973204;-0,710653;-2,68386;-0,0445831;0,173156;-0,500836;0,00052392;0,0683138;-0,496843;-0,00495577;0,0928734;-0,458026;-0,00495577;0,132697;-1,3871;0;0;0,177754;0,0549902;-0,0733458;0,0492183;0,00715585;0,0100448;0,01661;0,00656522;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,828;-0,331817;-0,173156;-296;37;2638;31;0,678526;0,054324;-0,14192;-0,1094;-0,0972008;-0,710965;-2,68386;-0,0445831;0,173156;-0,500836;0,00052392;0,0683138;-0,496843;-0,00495577;0,0928734;-0,458026;-0,00495577;0,132697;-1,3871;0;0;0,17769;0,0548479;-0,0736063;0,0483456;0,00907571;0,0100448;0,01661;0,00656522;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8379;-0,331817;-0,173156;-296;37;2638;31;0,6785;0,0542462;-0,14204;-0,102676;-0,0966631;-0,712373;-2,68386;-0,0445831;0,173156;-0,500836;0,00052392;0,0683138;-0,496843;-0,00495577;0,0928734;-0,458026;-0,00495577;0,132697;-1,3871;0;0;0,177665;0,0547701;-0,0737258;0,0479966;0,0101229;0,0100448;0,01661;0,00656522;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8479;-0,331817;-0,173156;-296;36;2638;31;0,678488;0,0541171;-0,142166;-0,0958833;-0,0961214;-0,713796;-2,68386;-0,0445831;0,173156;-0,500836;0,00052392;0,0683138;-0,496843;-0,00495577;0,0928734;-0,458026;-0,00495577;0,132697;-1,3871;0;0;0,177652;0,054641;-0,0738522;0,047822;0,0118682;0,0100448;0,01661;0,00656522;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8509;-0,35419;-0,167608;-269;36;2601;36;0,639332;0,0535285;-0,0692262;-0,0939691;-0,0959611;-0,714003;-2,70003;-0,0445831;0,167608;-0,458619;-0,00171955;0,000971255;-0,458026;-0,00495577;0,0228734;-0,458026;-0,00495577;-0,0151414;-1,28147;0;0;0,180713;0,0518089;-0,068255;0,047822;0,0118682;0,00704047;0,0165106;0,00946997;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8579;-0,35419;-0,167608;-269;36;2601;36;0,639332;0,0534212;-0,0693075;-0,089467;-0,0955849;-0,714491;-2,70003;-0,0445831;0,167608;-0,458619;-0,00171955;0,000971255;-0,458026;-0,00495577;0,0228734;-0,458026;-0,00495577;-0,0151414;-1,28147;0;0;0,180713;0,0517016;-0,0683363;0,047822;0,013439;0,00704047;0,0165106;0,00946997;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
