time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
42.9185	-0.188657	-0.166367	110	179	2737	-152	0.0872194	0.246232	-0.336745	1.17921	0.819377	-0.911652	-3.03941	-0.440202	0.166367	-0.0884869	-0.0538923	0.281937	-0.00126748	0.192339	-0.0548088	0.000872665	0.00907571	0.102008	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9266	-0.191438	-0.17907	110	187	2738	-156	0.0876323	0.247168	-0.338877	1.17992	0.821386	-0.914407	-3.04198	-0.440202	0.17907	-0.0876869	-0.0554606	0.281882	-5.46864e-05	0.191707	-0.0569946	0.000872665	0.00907571	0.10429	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9286	-0.191438	-0.17907	110	187	2738	-156	0.0876323	0.247168	-0.338877	1.1801	0.821872	-0.915072	-3.04198	-0.440202	0.17907	-0.0876869	-0.0554606	0.281882	-5.46864e-05	0.191707	-0.0569946	0.000523599	0.00802851	0.10429	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9385	-0.191438	-0.17907	110	187	2738	-156	0.0876323	0.247168	-0.338877	1.18096	0.824322	-0.918432	-3.04198	-0.440202	0.17907	-0.0876869	-0.0554606	0.281882	-5.46864e-05	0.191707	-0.0569946	-0.000523599	0.00593412	0.10429	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9485	-0.191438	-0.17907	110	187	2738	-156	0.0876323	0.247168	-0.338877	1.18184	0.826798	-0.921826	-3.04198	-0.440202	0.17907	-0.0876869	-0.0554606	0.281882	-5.46864e-05	0.191707	-0.0569946	-0.0015708	0.00471239	0.10429	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.958	-0.194335	-0.17907	60	137	2688	-156	0.18666	-0.0860031	0.374776	1.18361	0.825982	-0.91827	-3.04846	-0.431363	0.17907	-0.182693	0.277991	-0.430678	0.00396717	0.191988	-0.0559018	-0.0015708	0.00471239	0.104713	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9585	-0.194335	-0.17907	35	87	2638	-156	0.18666	-0.0860031	0.374776	1.18371	0.825935	-0.918069	-3.04846	-0.431363	0.17907	-0.182693	0.277991	-0.430678	0.00396717	0.191988	-0.0559018	-0.00191986	0.00436332	0.104713	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9685	-0.194335	-0.17907	35	37	2588	-156	0.18666	-0.0860031	0.374776	1.18558	0.825077	-0.914327	-3.04846	-0.431363	0.17907	-0.182693	0.277991	-0.430678	0.00396717	0.191988	-0.0559018	-0.00314159	0.00401426	0.104713	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9785	-0.194335	-0.17907	35	-13	2538	-156	0.18666	-0.0860031	0.374776	1.18744	0.824218	-0.910584	-3.04846	-0.431363	0.17907	-0.182693	0.277991	-0.430678	0.00396717	0.191988	-0.0559018	-0.00349066	0.00418879	0.104713	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9885	-0.194335	-0.17907	35	-63	2488	-156	0.18666	-0.0860031	0.374776	1.18931	0.823358	-0.906837	-3.04846	-0.431363	0.17907	-0.182693	0.277991	-0.430678	0.00396717	0.191988	-0.0559018	-0.00279253	0.00610865	0.104713	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9933	-0.205046	-0.165586	32	-64	2438	-159	0.190424	-0.0846674	0.379403	1.19022	0.822952	-0.905019	-3.05814	-0.431363	0.165586	-0.182616	0.27778	-0.430846	0.00780791	0.193113	-0.0514432	-0.00279253	0.00610865	0.106859	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
42.9986	-0.205046	-0.165586	32	-64	2388	-159	0.190424	-0.0846674	0.379403	1.19123	0.822503	-0.903006	-3.05814	-0.431363	0.165586	-0.182616	0.27778	-0.430846	0.00780791	0.193113	-0.0514432	-0.00226893	0.00733038	0.106859	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0085	-0.205046	-0.165586	32	-64	2379	-159	0.190424	-0.0846674	0.379403	1.19313	0.821658	-0.899221	-3.05814	-0.431363	0.165586	-0.182616	0.27778	-0.430846	0.00780791	0.193113	-0.0514432	-0.0015708	0.0106465	0.106859	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0185	-0.205046	-0.165586	32	-64	2379	-159	0.190424	-0.0846674	0.379403	1.19502	0.820818	-0.895455	-3.05814	-0.431363	0.165586	-0.182616	0.27778	-0.430846	0.00780791	0.193113	-0.0514432	-0.00122173	0.013439	0.106859	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0267	-0.215081	-0.165586	74	-14	2429	-174	0.134529	0.618532	0.0240488	1.19612	0.825891	-0.895258	-3.05814	-0.452118	0.165586	-0.128703	-0.425509	-0.0760911	0.00582586	0.193022	-0.0520423	-0.00122173	0.013439	0.116924	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0285	-0.215081	-0.165586	74	36	2479	-174	0.134529	0.618532	0.0240488	1.19637	0.827023	-0.895214	-3.05814	-0.452118	0.165586	-0.128703	-0.425509	-0.0760911	0.00582586	0.193022	-0.0520423	-0.00174533	0.0162316	0.116924	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0385	-0.215081	-0.165586	74	86	2529	-174	0.134529	0.618532	0.0240488	1.19771	0.83319	-0.894974	-3.05814	-0.452118	0.165586	-0.128703	-0.425509	-0.0760911	0.00582586	0.193022	-0.0520423	-0.0020944	0.0171042	0.116924	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0485	-0.215081	-0.165586	74	136	2556	-174	0.134529	0.618532	0.0240488	1.19906	0.839401	-0.894733	-3.05814	-0.452118	0.165586	-0.128703	-0.425509	-0.0760911	0.00582586	0.193022	-0.0520423	-0.00296706	0.0176278	0.116924	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0585	-0.215081	-0.165586	74	186	2556	-174	0.134529	0.618532	0.0240488	1.20041	0.845577	-0.894492	-3.05814	-0.452118	0.165586	-0.128703	-0.425509	-0.0760911	0.00582586	0.193022	-0.0520423	-0.00453786	0.0169297	0.116924	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0607	-0.217013	-0.184123	73	236	2560	-178	0.136172	0.61686	0.0164889	1.2007	0.846905	-0.894457	-3.05926	-0.453452	0.184123	-0.129973	-0.425461	-0.0741787	0.00619985	0.191399	-0.0576899	-0.00453786	0.0169297	0.119277	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0684	-0.217013	-0.184123	73	286	2560	-178	0.136172	0.61686	0.0164889	1.20176	0.851712	-0.894328	-3.05926	-0.453452	0.184123	-0.129973	-0.425461	-0.0741787	0.00619985	0.191399	-0.0576899	-0.00663225	0.0150098	0.119277	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0785	-0.217013	-0.184123	73	336	2560	-178	0.136172	0.61686	0.0164889	1.20313	0.857901	-0.894163	-3.05926	-0.453452	0.184123	-0.129973	-0.425461	-0.0741787	0.00619985	0.191399	-0.0576899	-0.00767945	0.013439	0.119277	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0879	-0.217975	-0.187536	68	286	2610	-181	0.142134	0.240122	-0.38086	1.20446	0.860154	-0.897736	-3.05926	-0.455343	0.187536	-0.136043	-0.0487797	0.322974	0.00609064	0.191343	-0.0578868	-0.00767945	0.013439	0.121486	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0885	-0.217975	-0.187536	68	236	2660	-181	0.142134	0.240122	-0.38086	1.20455	0.860308	-0.89798	-3.05926	-0.455343	0.187536	-0.136043	-0.0487797	0.322974	0.00609064	0.191343	-0.0578868	-0.00942478	0.010472	0.121486	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.0985	-0.217975	-0.187536	68	186	2710	-181	0.142134	0.240122	-0.38086	1.20598	0.862715	-0.9018	-3.05926	-0.455343	0.187536	-0.136043	-0.0487797	0.322974	0.00609064	0.191343	-0.0578868	-0.0102974	0.00802851	0.121486	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1086	-0.217975	-0.187536	68	182	2759	-181	0.142134	0.240122	-0.38086	1.2074	0.865127	-0.905625	-3.05926	-0.455343	0.187536	-0.136043	-0.0487797	0.322974	0.00609064	0.191343	-0.0578868	-0.0102974	0.00663225	0.121486	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1185	-0.217975	-0.187536	68	182	2759	-181	0.142134	0.240122	-0.38086	1.20882	0.867515	-0.909412	-3.05926	-0.455343	0.187536	-0.136043	-0.0487797	0.322974	0.00609064	0.191343	-0.0578868	-0.00994838	0.00663225	0.121486	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1261	-0.22318	-0.184123	98	132	2709	-180	0.103695	-0.211435	0.0468993	1.20961	0.865904	-0.909055	-3.06475	-0.453452	0.184123	-0.095644	0.403483	-0.10215	0.00805125	0.192048	-0.0552504	-0.00994838	0.00663225	0.120415	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1285	-0.22318	-0.184123	98	82	2659	-180	0.103695	-0.211435	0.0468993	1.20985	0.865401	-0.908943	-3.06475	-0.453452	0.184123	-0.095644	0.403483	-0.10215	0.00805125	0.192048	-0.0552504	-0.00942478	0.00767945	0.120415	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1385	-0.22318	-0.184123	98	32	2609	-180	0.103695	-0.211435	0.0468993	1.21089	0.863288	-0.908474	-3.06475	-0.453452	0.184123	-0.095644	0.403483	-0.10215	0.00805125	0.192048	-0.0552504	-0.00907571	0.0111701	0.120415	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1485	-0.22318	-0.184123	98	-18	2559	-180	0.103695	-0.211435	0.0468993	1.21192	0.861179	-0.908006	-3.06475	-0.453452	0.184123	-0.095644	0.403483	-0.10215	0.00805125	0.192048	-0.0552504	-0.00907571	0.013439	0.120415	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1579	-0.221599	-0.180747	71	32	2609	-181	0.13832	0.0461466	-0.144937	1.21323	0.861614	-0.909373	-3.0702	-0.437629	0.180747	-0.125191	0.145461	0.0891308	0.0131286	0.191607	-0.0558061	-0.00907571	0.013439	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1585	-0.221599	-0.180747	71	35	2641	-181	0.13832	0.0461466	-0.144937	1.2133	0.86164	-0.909453	-3.0702	-0.437629	0.180747	-0.125191	0.145461	0.0891308	0.0131286	0.191607	-0.0558061	-0.00925025	0.018326	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1685	-0.221599	-0.180747	71	35	2641	-181	0.13832	0.0461466	-0.144937	1.21469	0.862101	-0.910903	-3.0702	-0.437629	0.180747	-0.125191	0.145461	0.0891308	0.0131286	0.191607	-0.0558061	-0.00942478	0.0232129	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1785	-0.221599	-0.180747	71	35	2641	-181	0.13832	0.0461466	-0.144937	1.21608	0.862566	-0.912362	-3.0702	-0.437629	0.180747	-0.125191	0.145461	0.0891308	0.0131286	0.191607	-0.0558061	-0.00959931	0.026529	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1885	-0.221599	-0.180747	71	35	2641	-181	0.13832	0.0461466	-0.144937	1.21746	0.863026	-0.913808	-3.0702	-0.437629	0.180747	-0.125191	0.145461	0.0891308	0.0131286	0.191607	-0.0558061	-0.00977384	0.0279253	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1901	-0.220176	-0.180747	81	34	2642	-181	0.125402	0.0455948	-0.145723	1.21766	0.863098	-0.914039	-3.0702	-0.434616	0.180747	-0.111726	0.145105	0.0870162	0.0136761	0.1907	-0.0587065	-0.00977384	0.0279253	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.1985	-0.220176	-0.180747	81	34	2642	-181	0.125402	0.0455948	-0.145723	1.21871	0.863482	-0.915264	-3.0702	-0.434616	0.180747	-0.111726	0.145105	0.0870162	0.0136761	0.1907	-0.0587065	-0.00977384	0.0287979	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2085	-0.220176	-0.180747	81	34	2642	-181	0.125402	0.0455948	-0.145723	1.21997	0.863938	-0.916721	-3.0702	-0.434616	0.180747	-0.111726	0.145105	0.0870162	0.0136761	0.1907	-0.0587065	-0.00942478	0.0287979	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2185	-0.220176	-0.180747	81	34	2642	-181	0.125402	0.0455948	-0.145723	1.22122	0.864392	-0.918173	-3.0702	-0.434616	0.180747	-0.111726	0.145105	0.0870162	0.0136761	0.1907	-0.0587065	-0.00925025	0.0277507	0.121077	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2248	-0.219669	-0.184771	131	84	2661	-183	-0.00639545	0.222235	-0.185577	1.22118	0.865803	-0.919351	-3.06976	-0.434616	0.184771	0.0201521	-0.0318799	0.125778	0.0137566	0.190355	-0.0597987	-0.00925025	0.0277507	0.122322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2285	-0.219669	-0.184771	181	134	2661	-183	-0.00639545	0.222235	-0.185577	1.22115	0.86663	-0.920042	-3.06976	-0.434616	0.184771	0.0201521	-0.0318799	0.125778	0.0137566	0.190355	-0.0597987	-0.00907571	0.0270526	0.122322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2385	-0.219669	-0.184771	181	168	2662	-183	-0.00639545	0.222235	-0.185577	1.22109	0.868841	-0.921889	-3.06976	-0.434616	0.184771	0.0201521	-0.0318799	0.125778	0.0137566	0.190355	-0.0597987	-0.00942478	0.0253073	0.122322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2486	-0.219669	-0.184771	181	168	2662	-183	-0.00639545	0.222235	-0.185577	1.22102	0.871081	-0.923759	-3.06976	-0.434616	0.184771	0.0201521	-0.0318799	0.125778	0.0137566	0.190355	-0.0597987	-0.00977384	0.0232129	0.122322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2575	-0.22289	-0.191789	167	218	2702	-188	0.0125747	0.381752	-0.267216	1.22114	0.874483	-0.92614	-3.06976	-0.441384	0.191789	0.000479945	-0.191585	0.206667	0.0130546	0.190167	-0.0605496	-0.00977384	0.0232129	0.1259	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2585	-0.22289	-0.191789	167	268	2702	-188	0.0125747	0.381752	-0.267216	1.22115	0.87487	-0.926411	-3.06976	-0.441384	0.191789	0.000479945	-0.191585	0.206667	0.0130546	0.190167	-0.0605496	-0.0101229	0.0219911	0.1259	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2685	-0.22289	-0.191789	167	290	2702	-188	0.0125747	0.381752	-0.267216	1.22128	0.878699	-0.929091	-3.06976	-0.441384	0.191789	0.000479945	-0.191585	0.206667	0.0130546	0.190167	-0.0605496	-0.00994838	0.0207694	0.1259	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2785	-0.22289	-0.191789	167	290	2702	-188	0.0125747	0.381752	-0.267216	1.2214	0.882502	-0.931753	-3.06976	-0.441384	0.191789	0.000479945	-0.191585	0.206667	0.0130546	0.190167	-0.0605496	-0.00994838	0.0200713	0.1259	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2885	-0.22289	-0.191789	167	290	2702	-188	0.0125747	0.381752	-0.267216	1.22153	0.886319	-0.934425	-3.06976	-0.441384	0.191789	0.000479945	-0.191585	0.206667	0.0130546	0.190167	-0.0605496	-0.0101229	0.0197222	0.1259	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.291	-0.232169	-0.228786	125	282	2706	-203	0.0677018	0.372266	-0.275067	1.2217	0.887261	-0.935121	-3.07	-0.459359	0.228786	-0.0562139	-0.184766	0.206423	0.0114879	0.187499	-0.068644	-0.0101229	0.0197222	0.136218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.2985	-0.232169	-0.228786	125	282	2706	-203	0.0677018	0.372266	-0.275067	1.22221	0.890055	-0.937185	-3.07	-0.459359	0.228786	-0.0562139	-0.184766	0.206423	0.0114879	0.187499	-0.068644	-0.00977384	0.0193732	0.136218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3085	-0.232169	-0.228786	125	282	2706	-203	0.0677018	0.372266	-0.275067	1.22288	0.893782	-0.939939	-3.07	-0.459359	0.228786	-0.0562139	-0.184766	0.206423	0.0114879	0.187499	-0.068644	-0.00942478	0.0193732	0.136218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3185	-0.232169	-0.228786	125	282	2706	-203	0.0677018	0.372266	-0.275067	1.22356	0.897482	-0.942673	-3.07	-0.459359	0.228786	-0.0562139	-0.184766	0.206423	0.0114879	0.187499	-0.068644	-0.00767945	0.0200713	0.136218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3245	-0.239728	-0.228807	75	232	2732	-206	0.167897	-0.0603139	-0.3252	1.22456	0.89712	-0.944622	-3.07659	-0.459359	0.228807	-0.153624	0.247858	0.257204	0.0142726	0.187544	-0.0679961	-0.00767945	0.0200713	0.138291	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3285	-0.239728	-0.228807	49	182	2732	-206	0.167897	-0.0603139	-0.3252	1.22524	0.896877	-0.945936	-3.07659	-0.459359	0.228807	-0.153624	0.247858	0.257204	0.0142726	0.187544	-0.0679961	-0.00541052	0.0216421	0.138291	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3385	-0.239728	-0.228807	49	132	2732	-206	0.167897	-0.0603139	-0.3252	1.22691	0.896275	-0.949178	-3.07659	-0.459359	0.228807	-0.153624	0.247858	0.257204	0.0142726	0.187544	-0.0679961	-0.00331613	0.0244346	0.138291	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3485	-0.239728	-0.228807	49	82	2732	-206	0.167897	-0.0603139	-0.3252	1.2286	0.89567	-0.952443	-3.07659	-0.459359	0.228807	-0.153624	0.247858	0.257204	0.0142726	0.187544	-0.0679961	-0.00244346	0.0261799	0.138291	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3533	-0.245303	-0.228786	45	32	2682	-207	0.17289	-0.0555902	-0.0619676	1.22942	0.895406	-0.952738	-3.08287	-0.456054	0.228786	-0.155464	0.242665	-0.00658302	0.0174259	0.187075	-0.0685507	-0.00244346	0.0261799	0.138989	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3585	-0.245303	-0.228786	45	-18	2632	-207	0.17289	-0.0555902	-0.0619676	1.23033	0.895113	-0.953064	-3.08287	-0.456054	0.228786	-0.155464	0.242665	-0.00658302	0.0174259	0.187075	-0.0685507	-0.0015708	0.0296706	0.138989	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3686	-0.245303	-0.228786	45	-42	2600	-207	0.17289	-0.0555902	-0.0619676	1.23207	0.894555	-0.953686	-3.08287	-0.456054	0.228786	-0.155464	0.242665	-0.00658302	0.0174259	0.187075	-0.0685507	-0.000872665	0.0331613	0.138989	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3786	-0.245303	-0.228786	45	-42	2600	-207	0.17289	-0.0555902	-0.0619676	1.2338	0.893998	-0.954307	-3.08287	-0.456054	0.228786	-0.155464	0.242665	-0.00658302	0.0174259	0.187075	-0.0685507	-0.000523599	0.0361283	0.138989	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3885	-0.245303	-0.228786	45	-42	2600	-207	0.17289	-0.0555902	-0.0619676	1.23551	0.893448	-0.95492	-3.08287	-0.456054	0.228786	-0.155464	0.242665	-0.00658302	0.0174259	0.187075	-0.0685507	-0.000349066	0.0375246	0.138989	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3977	-0.245303	-0.207245	95	8	2650	-210	0.0965357	0.311671	-0.236143	1.2364	0.896325	-0.957099	-3.08287	-0.456054	0.207245	-0.0784692	-0.123477	0.170901	0.0180665	0.188194	-0.0652423	-0.000349066	0.0375246	0.140793	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.3985	-0.245303	-0.207245	103	58	2687	-210	0.0965357	0.311671	-0.236143	1.23648	0.896565	-0.957282	-3.08287	-0.456054	0.207245	-0.0784692	-0.123477	0.170901	0.0180665	0.188194	-0.0652423	-0.000872665	0.039619	0.140793	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4085	-0.245303	-0.207245	103	108	2687	-210	0.0965357	0.311671	-0.236143	1.23744	0.899677	-0.959639	-3.08287	-0.456054	0.207245	-0.0784692	-0.123477	0.170901	0.0180665	0.188194	-0.0652423	-0.00191986	0.0401426	0.140793	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4184	-0.245303	-0.207245	103	158	2687	-210	0.0965357	0.311671	-0.236143	1.2384	0.902788	-0.961996	-3.08287	-0.456054	0.207245	-0.0784692	-0.123477	0.170901	0.0180665	0.188194	-0.0652423	-0.00296706	0.039619	0.140793	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4211	-0.250081	-0.207245	104	208	2687	-214	0.0957953	0.311151	-0.236641	1.23866	0.903611	-0.962623	-3.08379	-0.463203	0.207245	-0.078362	-0.122912	0.171357	0.0174333	0.188239	-0.0652847	-0.00296706	0.039619	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4285	-0.250081	-0.207245	104	236	2687	-214	0.0957953	0.311151	-0.236641	1.23937	0.905929	-0.964386	-3.08379	-0.463203	0.207245	-0.078362	-0.122912	0.171357	0.0174333	0.188239	-0.0652847	-0.00366519	0.0387463	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4385	-0.250081	-0.207245	104	236	2687	-214	0.0957953	0.311151	-0.236641	1.24033	0.90904	-0.966751	-3.08379	-0.463203	0.207245	-0.078362	-0.122912	0.171357	0.0174333	0.188239	-0.0652847	-0.00471239	0.0357792	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4485	-0.250081	-0.207245	104	236	2688	-214	0.0957953	0.311151	-0.236641	1.24128	0.912131	-0.969102	-3.08379	-0.463203	0.207245	-0.078362	-0.122912	0.171357	0.0174333	0.188239	-0.0652847	-0.00575959	0.031765	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4585	-0.250081	-0.207245	104	236	2688	-214	0.0957953	0.311151	-0.236641	1.24224	0.915242	-0.971468	-3.08379	-0.463203	0.207245	-0.078362	-0.122912	0.171357	0.0174333	0.188239	-0.0652847	-0.00628319	0.0279253	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4605	-0.250081	-0.207245	84	194	2685	-214	0.121755	0.25605	-0.231855	1.24248	0.915749	-0.971927	-3.08379	-0.463203	0.207245	-0.104513	-0.0670624	0.168719	0.0172416	0.188988	-0.0631366	-0.00628319	0.0279253	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4685	-0.250081	-0.207245	84	194	2685	-214	0.121755	0.25605	-0.231855	1.24346	0.91781	-0.973793	-3.08379	-0.463203	0.207245	-0.104513	-0.0670624	0.168719	0.0172416	0.188988	-0.0631366	-0.00645772	0.0263545	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4785	-0.250081	-0.207245	84	194	2685	-214	0.121755	0.25605	-0.231855	1.24467	0.920365	-0.976107	-3.08379	-0.463203	0.207245	-0.104513	-0.0670624	0.168719	0.0172416	0.188988	-0.0631366	-0.00645772	0.0230383	0.143322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4865	-0.251145	-0.201563	84	194	2712	-218	0.121787	0.25605	-0.285789	1.24565	0.922423	-0.978404	-3.08379	-0.465217	0.201563	-0.10432	-0.0662808	0.225105	0.0174674	0.189769	-0.0606844	-0.00645772	0.0230383	0.146146	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4885	-0.251145	-0.201563	84	194	2712	-218	0.121787	0.25605	-0.285789	1.2459	0.92294	-0.978981	-3.08379	-0.465217	0.201563	-0.10432	-0.0662808	0.225105	0.0174674	0.189769	-0.0606844	-0.00575959	0.0221657	0.146146	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.4985	-0.251145	-0.201563	84	194	2712	-218	0.121787	0.25605	-0.285789	1.24711	0.925497	-0.981836	-3.08379	-0.465217	0.201563	-0.10432	-0.0662808	0.225105	0.0174674	0.189769	-0.0606844	-0.00488692	0.0230383	0.146146	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.5085	-0.251145	-0.201563	84	194	2712	-218	0.121787	0.25605	-0.285789	1.24833	0.928062	-0.984698	-3.08379	-0.465217	0.201563	-0.10432	-0.0662808	0.225105	0.0174674	0.189769	-0.0606844	-0.00471239	0.023911	0.146146	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.5185	-0.251145	-0.201563	84	194	2712	-218	0.121787	0.25605	-0.285789	1.24954	0.930605	-0.987536	-3.08379	-0.465217	0.201563	-0.10432	-0.0662808	0.225105	0.0174674	0.189769	-0.0606844	-0.00453786	0.026529	0.146146	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
43.5264	-0.263246	-0.201563	134	144	2762	-237	-0.022524	0.12249	-0.418923	1.24937	0.931574	-0.990853	-3.07897	-0.49672	0.201563	0.0357592	0.0677322	0.358586	0.0132352	0.190222	-0.0603364	-0.00453786	0.026529	0.159313	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
