time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
20.9274	-0.644368	-0.0927241	217	-34	2613	307	-0.312937	-0.241468	-0.0613466	1.37663	-1.2104	0.674305	-1.60694	-0.282515	0.0927241	-1.59616	-0.28426	0.101472	0.663007	-0.130377	-0.033737	0.746499	-0.176277	0.0114956	-0.312937	-0.241468	-0.0613466	-0.0385718	-0.101753	-0.206241	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9288	-0.680549	-0.0927241	267	16	2563	308	-0.320554	-0.232073	-0.0582026	1.37615	-1.21075	0.674219	-1.58774	-0.291226	0.0927241	-1.59471	-0.284975	0.101135	0.659159	-0.11639	-0.0321595	0.750085	-0.176782	0.0114617	-0.320554	-0.232073	-0.0582026	-0.0385718	-0.101753	-0.206845	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9374	-0.680549	-0.0927241	217	-29	2613	308	-0.320432	-0.232	-0.0591536	1.37341	-1.21273	0.673713	-1.58774	-0.291226	0.0927241	-1.58884	-0.287847	0.10119	0.659225	-0.116644	-0.029789	0.746149	-0.177075	0.0114429	-0.320432	-0.232	-0.0591536	-0.0350811	-0.101055	-0.206845	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9475	-0.680549	-0.0927241	221	-33	2598	308	-0.32037	-0.231975	-0.0595885	1.37019	-1.21507	0.673114	-1.58774	-0.291226	0.0927241	-1.58249	-0.291063	0.101309	0.659255	-0.116776	-0.0285831	0.740073	-0.177761	0.0110566	-0.32037	-0.231975	-0.0595885	-0.0333358	-0.100531	-0.206845	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9574	-0.680549	-0.0927241	218	-32	2618	308	-0.320255	-0.231938	-0.0603469	1.36701	-1.21737	0.672515	-1.58774	-0.291226	0.0927241	-1.57678	-0.294089	0.101397	0.659305	-0.117011	-0.0263999	0.731612	-0.178899	0.0121163	-0.320255	-0.231938	-0.0603469	-0.0301942	-0.0994838	-0.206845	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9611	-0.715941	-0.0903188	268	18	2568	309	-0.326359	-0.22427	-0.0565043	1.3658	-1.2182	0.672305	-1.56917	-0.297461	0.0903188	-1.57412	-0.295309	0.101049	0.58712	-0.0915704	-0.0344356	0.731567	-0.178514	0.0114058	-0.326359	-0.22427	-0.0565043	-0.0301942	-0.0994838	-0.207904	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9674	-0.715941	-0.0903188	218	-30	2618	309	-0.326269	-0.224236	-0.0571587	1.36374	-1.21961	0.671945	-1.56917	-0.297461	0.0903188	-1.57006	-0.297265	0.100833	0.587184	-0.0917517	-0.032826	0.727087	-0.178624	0.0112239	-0.326269	-0.224236	-0.0571587	-0.0275762	-0.0986111	-0.207904	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9774	-0.715941	-0.0903188	221	-33	2600	309	-0.326189	-0.224233	-0.0576214	1.36047	-1.22186	0.671367	-1.56917	-0.297461	0.0903188	-1.56401	-0.300283	0.100784	0.587236	-0.0919213	-0.0313878	0.718926	-0.17859	0.0106283	-0.326189	-0.224233	-0.0576214	-0.0253073	-0.0973894	-0.207904	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9874	-0.715941	-0.0903188	224	-34	2580	309	-0.326158	-0.224246	-0.0577482	1.35723	-1.22409	0.670793	-1.56917	-0.297461	0.0903188	-1.55857	-0.303124	0.100712	0.587256	-0.0919927	-0.0308136	0.709091	-0.178941	0.00966827	-0.326158	-0.224246	-0.0577482	-0.0244346	-0.0966912	-0.207904	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9961	-0.749232	-0.0900792	274	16	2530	310	-0.331672	-0.216655	-0.0552683	1.35434	-1.22598	0.670312	-1.55219	-0.304353	0.0900792	-1.55308	-0.305761	0.100531	0.55712	-0.088484	-0.0730067	0.705305	-0.1786	0.00789193	-0.331672	-0.216655	-0.0552683	-0.0244346	-0.0966912	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
20.9974	-0.749232	-0.0900792	224	-34	2580	310	-0.331606	-0.216661	-0.0556373	1.3539	-1.22627	0.670237	-1.55219	-0.304353	0.0900792	-1.55246	-0.306029	0.100058	0.557242	-0.0886751	-0.0718337	0.702972	-0.179243	0.00894179	-0.331606	-0.216661	-0.0556373	-0.0225147	-0.0954695	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0073	-0.749232	-0.0900792	221	-31	2607	310	-0.33152	-0.216643	-0.056217	1.35061	-1.22842	0.669679	-1.55219	-0.304353	0.0900792	-1.54675	-0.308889	0.0999277	0.557395	-0.0888787	-0.0703851	0.693339	-0.178751	0.00738893	-0.33152	-0.216643	-0.056217	-0.0200713	-0.0944223	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0174	-0.749232	-0.0900792	222	-31	2601	310	-0.331451	-0.216623	-0.0566993	1.34728	-1.2306	0.669109	-1.55219	-0.304353	0.0900792	-1.54149	-0.311648	0.0997898	0.557512	-0.089028	-0.0692575	0.683152	-0.179075	0.00691402	-0.331451	-0.216623	-0.0566993	-0.0181514	-0.0937242	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0261	-0.782483	-0.0883127	272	19	2551	310	-0.33647	-0.209524	-0.0537389	1.34435	-1.23242	0.668642	-1.53551	-0.310669	0.0883127	-1.53628	-0.314125	0.0995285	0.514445	-0.077923	-0.0401286	0.678502	-0.178809	0.00522509	-0.33647	-0.209524	-0.0537389	-0.0181514	-0.0937242	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0274	-0.782483	-0.0883127	222	-31	2601	310	-0.336434	-0.209529	-0.0539434	1.34392	-1.23269	0.668573	-1.53551	-0.310669	0.0883127	-1.53576	-0.314266	0.0990356	0.514479	-0.078001	-0.0395378	0.675407	-0.179184	0.00567063	-0.336434	-0.209529	-0.0539434	-0.0171042	-0.093026	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0375	-0.782483	-0.0883127	224	-32	2586	310	-0.336386	-0.209542	-0.0541917	1.34051	-1.23481	0.668024	-1.53551	-0.310669	0.0883127	-1.53021	-0.317042	0.098829	0.514523	-0.0781084	-0.0387407	0.66545	-0.178551	0.0033633	-0.336386	-0.209542	-0.0541917	-0.015708	-0.0919789	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0474	-0.782483	-0.0883127	225	-35	2567	310	-0.336355	-0.20961	-0.0541182	1.33716	-1.23689	0.667485	-1.53551	-0.310669	0.0883127	-1.52527	-0.319621	0.0986089	0.514551	-0.0782163	-0.0381571	0.655137	-0.178533	0.00254177	-0.336355	-0.20961	-0.0541182	-0.0148353	-0.0902335	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0575	-0.782483	-0.0883127	225	-34	2568	310	-0.336331	-0.209664	-0.0540594	1.3338	-1.23899	0.666944	-1.53551	-0.310669	0.0883127	-1.5208	-0.322079	0.098377	0.514572	-0.0783014	-0.0376901	0.642443	-0.178581	0.00158255	-0.336331	-0.209664	-0.0540594	-0.0141372	-0.0888373	-0.208292	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0656	-0.812127	-0.0876136	275	16	2518	310	-0.340409	-0.203518	-0.0519841	1.33102	-1.24065	0.666521	-1.52091	-0.316248	0.0876136	-1.51663	-0.324105	0.0980477	0.503151	-0.0738016	-0.051663	0.636096	-0.178114	9.33271e-05	-0.340409	-0.203518	-0.0519841	-0.0141372	-0.0888373	-0.208239	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0674	-0.812127	-0.0876136	225	-34	2551	310	-0.340397	-0.203553	-0.0519249	1.33041	-1.24102	0.666427	-1.52091	-0.316248	0.0876136	-1.51621	-0.324193	0.0975814	0.503167	-0.0738621	-0.0514236	0.631087	-0.178042	-3.38105e-05	-0.340397	-0.203553	-0.0519249	-0.0137881	-0.0879646	-0.208239	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0774	-0.812127	-0.0876136	226	-33	2567	310	-0.340379	-0.203601	-0.0518537	1.32702	-1.24305	0.665911	-1.52091	-0.316248	0.0876136	-1.51147	-0.326632	0.0973065	0.50319	-0.0739477	-0.0510709	0.620204	-0.177063	-0.00262748	-0.340379	-0.203601	-0.0518537	-0.0132645	-0.0867429	-0.208239	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0874	-0.812127	-0.0876136	226	-33	2567	310	-0.340361	-0.203649	-0.0517825	1.3236	-1.24509	0.66539	-1.52091	-0.316248	0.0876136	-1.50715	-0.328962	0.0970296	0.503213	-0.0740325	-0.050718	0.608702	-0.176989	-0.00375425	-0.340361	-0.203649	-0.0517825	-0.0127409	-0.0855211	-0.208239	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0896	-0.834401	-0.086119	276	17	2517	306	-0.343572	-0.19868	-0.0498456	1.32286	-1.24552	0.665282	-1.51004	-0.319905	0.086119	-1.50643	-0.329072	0.0965541	0.492174	-0.0439353	-0.040466	0.60471	-0.177624	-0.00407853	-0.343572	-0.19868	-0.0498456	-0.0127409	-0.0855211	-0.206043	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.0974	-0.834401	-0.086119	227	-31	2567	306	-0.343555	-0.198708	-0.0498514	1.32017	-1.24708	0.664892	-1.51004	-0.319905	0.086119	-1.50285	-0.330779	0.0961887	0.492193	-0.0439924	-0.0401709	0.596593	-0.176434	-0.0062692	-0.343555	-0.198708	-0.0498514	-0.0122173	-0.0846485	-0.206043	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1074	-0.834401	-0.086119	228	-31	2566	306	-0.343549	-0.198738	-0.0497724	1.31673	-1.24907	0.664394	-1.51004	-0.319905	0.086119	-1.49851	-0.333002	0.0958569	0.4922	-0.0440277	-0.0400546	0.586796	-0.175414	-0.00805977	-0.343549	-0.198738	-0.0497724	-0.0120428	-0.0839503	-0.206043	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1174	-0.834401	-0.086119	227	-33	2561	306	-0.343537	-0.198798	-0.0496144	1.3133	-1.25105	0.663899	-1.51004	-0.319905	0.086119	-1.49462	-0.33508	0.0955204	0.492212	-0.0440977	-0.0398218	0.575632	-0.174663	-0.00914305	-0.343537	-0.198798	-0.0496144	-0.0116937	-0.0825541	-0.206043	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1273	-0.834401	-0.086119	228	-34	2552	306	-0.343537	-0.198875	-0.0493021	1.30988	-1.25303	0.663408	-1.51004	-0.319905	0.086119	-1.49118	-0.337021	0.0951778	0.492212	-0.0441602	-0.0397525	0.562707	-0.173774	-0.0102861	-0.343537	-0.198875	-0.0493021	-0.0116937	-0.0809833	-0.206043	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1285	-0.857825	-0.0853925	278	16	2502	305	-0.346348	-0.194322	-0.0477701	1.30947	-1.25326	0.663351	-1.49871	-0.323431	0.0853925	-1.49168	-0.336606	0.0947241	0.287591	-0.0312779	-0.0414309	0.551742	-0.174189	-0.0101558	-0.346348	-0.194322	-0.0477701	-0.0116937	-0.0809833	-0.205178	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1375	-0.857825	-0.0853925	228	-34	2552	305	-0.346326	-0.194403	-0.047604	1.30635	-1.25501	0.662923	-1.49871	-0.323431	0.0853925	-1.48854	-0.338305	0.0943517	0.287618	-0.0313804	-0.0411652	0.53576	-0.173434	-0.0122331	-0.346326	-0.194403	-0.047604	-0.0109956	-0.0788889	-0.205178	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1474	-0.857825	-0.0853925	228	-31	2561	305	-0.34632	-0.194448	-0.0474607	1.30295	-1.25692	0.662457	-1.49871	-0.323431	0.0853925	-1.48539	-0.340112	0.0939888	0.287625	-0.0314274	-0.0410822	0.519818	-0.172937	-0.0135186	-0.34632	-0.194448	-0.0474607	-0.010821	-0.0778417	-0.205178	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1574	-0.857825	-0.0853925	226	-33	2567	305	-0.346286	-0.194519	-0.0474149	1.29947	-1.25887	0.661981	-1.49871	-0.323431	0.0853925	-1.48256	-0.341851	0.0936255	0.287665	-0.0315362	-0.040716	0.503109	-0.172489	-0.0139809	-0.346286	-0.194519	-0.0474149	-0.00977384	-0.0757473	-0.205178	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1591	-0.879054	-0.0840127	276	17	2517	304	-0.3487	-0.190551	-0.0458095	1.29889	-1.25919	0.661904	-1.48853	-0.32639	0.0840127	-1.48267	-0.34146	0.0931833	0.294388	-0.0175975	-0.0346015	0.494887	-0.172009	-0.0138323	-0.3487	-0.190551	-0.0458095	-0.00977384	-0.0757473	-0.204219	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1673	-0.879054	-0.0840127	226	-31	2567	304	-0.348651	-0.19059	-0.0460231	1.296	-1.26077	0.661523	-1.48853	-0.32639	0.0840127	-1.48003	-0.342779	0.0927728	0.29444	-0.0176921	-0.0341096	0.482752	-0.170454	-0.0152975	-0.348651	-0.19059	-0.0460231	-0.00820305	-0.074002	-0.204219	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1774	-0.879054	-0.0840127	226	-31	2581	304	-0.3486	-0.190639	-0.0462033	1.2925	-1.26269	0.661059	-1.48853	-0.32639	0.0840127	-1.47698	-0.34445	0.0923698	0.294491	-0.0177908	-0.0336142	0.470231	-0.169265	-0.0159445	-0.3486	-0.190639	-0.0462033	-0.00663225	-0.0720821	-0.204219	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1874	-0.879054	-0.0840127	227	-29	2574	304	-0.348577	-0.190662	-0.0462796	1.289	-1.2646	0.660594	-1.48853	-0.32639	0.0840127	-1.47429	-0.346001	0.0919689	0.294514	-0.0178348	-0.0333936	0.456746	-0.16807	-0.0167292	-0.348577	-0.190662	-0.0462796	-0.00593412	-0.0712094	-0.204219	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1974	-0.879054	-0.0840127	226	-31	2577	304	-0.348537	-0.190705	-0.0464049	1.28554	-1.26649	0.660133	-1.48853	-0.32639	0.0840127	-1.472	-0.347401	0.0915693	0.294553	-0.0179123	-0.0330065	0.44241	-0.166888	-0.0170774	-0.348537	-0.190705	-0.0464049	-0.00471239	-0.0696386	-0.204219	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.1979	-0.897276	-0.0836351	276	19	2527	302	-0.350541	-0.187238	-0.0454178	1.28537	-1.26659	0.660111	-1.47985	-0.32869	0.0836351	-1.47271	-0.34656	0.0912095	0.271043	-0.0207212	-0.0151294	0.434415	-0.166038	-0.0163638	-0.350541	-0.187238	-0.0454178	-0.00471239	-0.0696386	-0.202892	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2074	-0.897276	-0.0836351	227	-31	2566	302	-0.350507	-0.187316	-0.045359	1.28204	-1.26836	0.65968	-1.47985	-0.32869	0.0836351	-1.47012	-0.347901	0.0908252	0.271057	-0.0207746	-0.0147992	0.422651	-0.164179	-0.0182276	-0.350507	-0.187316	-0.045359	-0.00366519	-0.0673697	-0.202892	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2173	-0.897276	-0.0836351	228	-33	2555	302	-0.35049	-0.187406	-0.0451171	1.27854	-1.27024	0.65923	-1.47985	-0.32869	0.0836351	-1.46767	-0.349252	0.0904474	0.271064	-0.0208173	-0.0146104	0.410764	-0.162457	-0.0187073	-0.35049	-0.187406	-0.0451171	-0.00314159	-0.0651008	-0.202892	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2215	-0.90355	-0.0832338	278	17	2505	297	-0.35162	-0.185397	-0.0446256	1.27707	-1.27101	0.659044	-1.47679	-0.328816	0.0832338	-1.46728	-0.349141	0.0901011	0.21122	0.0289224	-0.0111793	0.399582	-0.162009	-0.018629	-0.35162	-0.185397	-0.0446256	-0.00314159	-0.0651008	-0.199385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2273	-0.90355	-0.0832338	229	-33	2552	297	-0.351614	-0.185448	-0.0444603	1.27502	-1.27209	0.658784	-1.47679	-0.328816	0.0832338	-1.46636	-0.34941	0.0897532	0.211223	0.0289064	-0.0111778	0.388315	-0.159886	-0.0195256	-0.351614	-0.185448	-0.0444603	-0.00296706	-0.0638791	-0.199385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2374	-0.90355	-0.0832338	229	-33	2552	297	-0.351603	-0.185541	-0.0441619	1.27149	-1.27395	0.658341	-1.47679	-0.328816	0.0832338	-1.46424	-0.350573	0.0893784	0.211227	0.0288764	-0.0111698	0.375461	-0.157903	-0.0206782	-0.351603	-0.185541	-0.0441619	-0.00261799	-0.0616101	-0.199385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2474	-0.90355	-0.0832338	230	-34	2536	297	-0.351614	-0.185648	-0.0436183	1.26799	-1.2758	0.657906	-1.47679	-0.328816	0.0832338	-1.46243	-0.351611	0.0890139	0.211223	0.0288554	-0.0113089	0.362435	-0.15593	-0.0212643	-0.351614	-0.185648	-0.0436183	-0.00296706	-0.0593412	-0.199385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2573	-0.90355	-0.0832338	232	-34	2514	297	-0.351665	-0.185763	-0.0427104	1.26448	-1.27766	0.65748	-1.47679	-0.328816	0.0832338	-1.46088	-0.352548	0.0886542	0.211202	0.0288526	-0.0116955	0.348811	-0.153974	-0.0222808	-0.351665	-0.185763	-0.0427104	-0.00453786	-0.0574213	-0.199385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2595	-0.913829	-0.0829315	282	16	2464	294	-0.352688	-0.183938	-0.0421657	1.2637	-1.27806	0.657387	-1.47176	-0.32869	0.0829315	-1.4615	-0.351786	0.0883789	0.113459	0.0267564	-0.0117862	0.336691	-0.152602	-0.021476	-0.352688	-0.183938	-0.0421657	-0.00453786	-0.0574213	-0.197518	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2676	-0.913829	-0.0829315	232	-32	2514	294	-0.352715	-0.184	-0.0416657	1.26085	-1.27955	0.65705	-1.47176	-0.32869	0.0829315	-1.46045	-0.352265	0.0880416	0.113448	0.0267496	-0.011913	0.322753	-0.150403	-0.023346	-0.352715	-0.184	-0.0416657	-0.00541052	-0.0563741	-0.197518	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2773	-0.913829	-0.0829315	233	-35	2505	294	-0.352769	-0.184127	-0.0406334	1.25743	-1.28134	0.656656	-1.47176	-0.32869	0.0829315	-1.45915	-0.352999	0.0876953	0.113424	0.0267332	-0.0121714	0.308829	-0.148291	-0.0244643	-0.352769	-0.184127	-0.0406334	-0.00715585	-0.0541052	-0.197518	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2873	-0.913829	-0.0829315	233	-36	2499	294	-0.352827	-0.184268	-0.0394748	1.25389	-1.28318	0.656261	-1.47176	-0.32869	0.0829315	-1.45801	-0.353703	0.0873537	0.113398	0.0267125	-0.0124588	0.294768	-0.146089	-0.0251641	-0.352827	-0.184268	-0.0394748	-0.00907571	-0.0514872	-0.197518	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2926	-0.92287	-0.0813928	283	14	2458	292	-0.353668	-0.182855	-0.038516	1.25204	-1.28414	0.656059	-1.46734	-0.328362	0.0813928	-1.4578	-0.353419	0.08702	0.11366	0.0254179	-0.0125279	0.284578	-0.143753	-0.0248966	-0.353668	-0.182855	-0.038516	-0.00907571	-0.0514872	-0.196049	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.2974	-0.92287	-0.0813928	235	-36	2471	292	-0.353708	-0.182939	-0.0377355	1.25033	-1.28503	0.655876	-1.46734	-0.328362	0.0813928	-1.45768	-0.353072	0.0867022	0.113641	0.0254061	-0.0127263	0.274646	-0.141033	-0.0255219	-0.353708	-0.182939	-0.0377355	-0.010472	-0.0499164	-0.196049	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3074	-0.92287	-0.0813928	233	-34	2506	292	-0.353757	-0.183054	-0.0367037	1.24681	-1.28684	0.655511	-1.46734	-0.328362	0.0813928	-1.45649	-0.353646	0.0863142	0.113616	0.0253866	-0.012982	0.263071	-0.138288	-0.0271274	-0.353757	-0.183054	-0.0367037	-0.0122173	-0.0476475	-0.196049	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3175	-0.92287	-0.0813928	233	-35	2497	292	-0.35381	-0.183186	-0.0355138	1.24323	-1.2887	0.655151	-1.46734	-0.328362	0.0813928	-1.45545	-0.354169	0.0859367	0.113589	0.0253601	-0.0132707	0.251867	-0.135633	-0.0277754	-0.35381	-0.183186	-0.0355138	-0.0141372	-0.044855	-0.196049	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3273	-0.92287	-0.0813928	232	-33	2514	292	-0.353843	-0.183291	-0.0346342	1.23974	-1.29051	0.65481	-1.46734	-0.328362	0.0813928	-1.45466	-0.354557	0.0855736	0.113571	0.0253334	-0.0134713	0.240697	-0.132874	-0.0280633	-0.353843	-0.183291	-0.0346342	-0.0153589	-0.0424115	-0.196049	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3293	-0.922852	-0.0813928	282	17	2555	288	-0.354287	-0.182439	-0.0345918	1.23903	-1.29087	0.654741	-1.46734	-0.328293	0.0813928	-1.4555	-0.353583	0.0853684	0.0775355	0.0331514	-0.00241904	0.230588	-0.130827	-0.0268248	-0.354287	-0.182439	-0.0345918	-0.0153589	-0.0424115	-0.193565	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3373	-0.922852	-0.0813928	232	-31	2530	288	-0.354306	-0.182498	-0.0340899	1.2362	-1.29233	0.654468	-1.46734	-0.328293	0.0813928	-1.45517	-0.353639	0.0850604	0.0775328	0.0331502	-0.00251941	0.218857	-0.128207	-0.0281154	-0.354306	-0.182498	-0.0340899	-0.016057	-0.0410152	-0.193565	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3474	-0.922852	-0.0813928	232	-34	2503	288	-0.354347	-0.182613	-0.033024	1.23265	-1.29416	0.654138	-1.46734	-0.328293	0.0813928	-1.4546	-0.353967	0.084728	0.0775266	0.0331477	-0.00273367	0.207396	-0.125503	-0.0286604	-0.354347	-0.182613	-0.033024	-0.0176278	-0.0382227	-0.193565	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3574	-0.922852	-0.0813928	233	-35	2492	288	-0.354396	-0.18274	-0.0317702	1.2291	-1.29599	0.65382	-1.46734	-0.328293	0.0813928	-1.45419	-0.354219	0.0844084	0.0775188	0.0331441	-0.00298653	0.196263	-0.122779	-0.0286981	-0.354396	-0.18274	-0.0317702	-0.0195477	-0.0350811	-0.193565	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3602	-0.919161	-0.0813929	183	-85	2542	283	-0.354118	-0.183255	-0.0319021	1.22809	-1.29651	0.653728	-1.46865	-0.324383	0.0813929	-1.45525	-0.353161	0.0842388	-0.0400455	0.0569977	0.000150442	0.182699	-0.120814	-0.0273475	-0.354118	-0.183255	-0.0319021	-0.0195477	-0.0350811	-0.190001	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3674	-0.919161	-0.0813929	232	-35	2492	283	-0.354149	-0.183352	-0.0309898	1.22556	-1.29782	0.653507	-1.46865	-0.324383	0.0813929	-1.45561	-0.352775	0.0839887	-0.0400477	0.0569963	5.01219e-05	0.168836	-0.118147	-0.0279385	-0.354149	-0.183352	-0.0309898	-0.0207694	-0.0324631	-0.190001	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3774	-0.919161	-0.0813929	231	-31	2525	283	-0.354171	-0.183426	-0.0302968	1.22202	-1.29966	0.653204	-1.46865	-0.324383	0.0813929	-1.45567	-0.352758	0.0836933	-0.0400493	0.0569952	-3.43181e-05	0.155189	-0.11552	-0.0283296	-0.354171	-0.183426	-0.0302968	-0.0216421	-0.0303687	-0.190001	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3873	-0.919161	-0.0813929	230	-28	2557	283	-0.354175	-0.183444	-0.0301389	1.21849	-1.30148	0.652904	-1.46865	-0.324383	0.0813929	-1.45585	-0.352674	0.0834122	-0.0400496	0.056995	-5.71739e-05	0.142286	-0.112779	-0.0281967	-0.354175	-0.183444	-0.0301389	-0.0218166	-0.0298451	-0.190001	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3921	-0.918677	-0.0815563	254	19	2574	278	-0.354366	-0.183064	-0.0302023	1.21679	-1.30236	0.652759	-1.46865	-0.322421	0.0815563	-1.45661	-0.351772	0.0832614	-0.0476257	0.0989248	0.0108085	0.1309	-0.109822	-0.027004	-0.354366	-0.183064	-0.0302023	-0.0218166	-0.0298451	-0.186874	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
21.3975	-0.918677	-0.0815563	230	-30	2549	278	-0.354366	-0.18309	-0.0300425	1.2149	-1.30334	0.652599	-1.46865	-0.322421	0.0815563	-1.45726	-0.350979	0.0831012	-0.0476257	0.0989342	0.0107221	0.120269	-0.106618	-0.0268114	-0.354366	-0.18309	-0.0300425	-0.0218166	-0.0289725	-0.186874	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
