time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
18.6726	-0.126432	-0.0280497	211	-48	2568	117	-0.233262	-0.322883	-0.0365447	0.0951918	-0.546326	0.0636266	-2.00677	-0.407742	0.0280497	-2.00731	-0.391068	0.0271415	-0.118717	0.104983	-0.0397261	-0.100682	0.18857	-0.0710264	-0.233262	-0.322883	-0.0365447	0.0221657	-0.0144862	-0.0785647	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.6812	-0.114734	-0.0266356	208	-50	2568	130	-0.211408	-0.337745	-0.0351401	0.0933701	-0.549236	0.0633238	-2.01084	-0.388295	0.0266356	-2.00834	-0.389309	0.0265041	-0.127536	0.220653	-0.131884	-0.104459	0.187915	-0.0711495	-0.211408	-0.337745	-0.0351401	0.0221657	-0.0144862	-0.086829	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.6826	-0.114734	-0.0266356	208	-50	2568	130	-0.211418	-0.33774	-0.0351253	0.0930794	-0.549701	0.0632755	-2.01084	-0.388295	0.0266356	-2.00869	-0.38898	0.0263812	-0.127583	0.220675	-0.131801	-0.106253	0.188191	-0.069909	-0.211418	-0.33774	-0.0351253	0.0218166	-0.0146608	-0.086829	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.6926	-0.114734	-0.0266356	208	-50	2568	130	-0.211423	-0.337741	-0.0350884	0.0909624	-0.553082	0.0629242	-2.01084	-0.388295	0.0266356	-2.00974	-0.38705	0.0256717	-0.127607	0.220675	-0.131779	-0.107681	0.187957	-0.0718034	-0.211423	-0.337741	-0.0350884	0.0216421	-0.0146608	-0.086829	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7026	-0.114734	-0.0266356	208	-50	2568	130	-0.211429	-0.337742	-0.0350515	0.0888481	-0.55646	0.0625737	-2.01084	-0.388295	0.0266356	-2.01072	-0.385209	0.0250016	-0.12763	0.220674	-0.131757	-0.10842	0.187608	-0.0719024	-0.211429	-0.337742	-0.0350515	0.0214675	-0.0146608	-0.086829	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7108	-0.1093	-0.0266356	207	-51	2568	135	-0.203336	-0.342675	-0.03504	0.087197	-0.559242	0.0622891	-2.01428	-0.382688	0.0266356	-2.01174	-0.383552	0.0245587	-0.127906	0.219076	-0.0381488	-0.110994	0.187393	-0.0710862	-0.203336	-0.342675	-0.03504	0.0214675	-0.0146608	-0.0902737	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7127	-0.1093	-0.0266356	207	-51	2568	135	-0.203342	-0.34267	-0.0350644	0.0868091	-0.559896	0.0622222	-2.01428	-0.382688	0.0266356	-2.01212	-0.38313	0.0245511	-0.127914	0.219082	-0.0380883	-0.112506	0.187618	-0.0693335	-0.203342	-0.34267	-0.0350644	0.021293	-0.0148353	-0.0902737	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7226	-0.1093	-0.0266356	207	-51	2568	135	-0.203352	-0.342665	-0.0350532	0.0847839	-0.563309	0.0618731	-2.01428	-0.382688	0.0266356	-2.01321	-0.381218	0.0240006	-0.127928	0.219088	-0.0380054	-0.113586	0.187274	-0.0703329	-0.203352	-0.342665	-0.0350532	0.020944	-0.0150098	-0.0902737	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7326	-0.1093	-0.0266356	207	-51	2568	135	-0.203352	-0.342646	-0.0352326	0.0827581	-0.566722	0.0615222	-2.01428	-0.382688	0.0266356	-2.01421	-0.379392	0.0234895	-0.127928	0.219108	-0.0378907	-0.114048	0.186924	-0.0696423	-0.203352	-0.342646	-0.0352326	0.020944	-0.0155334	-0.0902737	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7426	-0.1093	-0.0266356	207	-51	2568	135	-0.203352	-0.342653	-0.0351728	0.0807193	-0.570158	0.0611695	-2.01428	-0.382688	0.0266356	-2.01515	-0.377642	0.0230067	-0.127928	0.219102	-0.0379289	-0.113933	0.186319	-0.068989	-0.203352	-0.342653	-0.0351728	0.020944	-0.0153589	-0.0902737	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7451	-0.105725	-0.0255296	207	-51	2567	135	-0.200457	-0.344459	-0.0341338	0.0802229	-0.571011	0.061085	-2.01748	-0.381389	0.0255296	-2.01556	-0.377467	0.0229867	-0.106646	0.0289556	-0.0446183	-0.114949	0.184932	-0.0669921	-0.200457	-0.344459	-0.0341338	0.020944	-0.0153589	-0.0903387	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7527	-0.105725	-0.0255296	207	-51	2567	135	-0.200452	-0.344453	-0.0342289	0.0787049	-0.573619	0.0608258	-2.01748	-0.381389	0.0255296	-2.01642	-0.376359	0.022631	-0.106638	0.0289637	-0.0446318	-0.115606	0.183175	-0.0674584	-0.200452	-0.344453	-0.0342289	0.0211185	-0.0155334	-0.0903387	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7627	-0.105725	-0.0255296	207	-51	2567	135	-0.200452	-0.344447	-0.034289	0.0766904	-0.577081	0.0604812	-2.01748	-0.381389	0.0255296	-2.01744	-0.374862	0.0221409	-0.106638	0.0289715	-0.0446268	-0.115704	0.181352	-0.0673337	-0.200452	-0.344447	-0.034289	0.0211185	-0.015708	-0.0903387	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7726	-0.105725	-0.0255296	207	-51	2567	135	-0.200457	-0.344435	-0.0343743	0.0747029	-0.580496	0.0601404	-2.01748	-0.381389	0.0255296	-2.01836	-0.373479	0.0216943	-0.106646	0.0289867	-0.044598	-0.115092	0.179241	-0.066549	-0.200457	-0.344435	-0.0343743	0.020944	-0.016057	-0.0903387	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7803	-0.103904	-0.0255296	206	-51	2567	136	-0.199097	-0.345222	-0.0343858	0.0731804	-0.583136	0.0598774	-2.01937	-0.381389	0.0255296	-2.01912	-0.372583	0.0214185	-0.0909247	0.0303192	-0.0442473	-0.114783	0.177084	-0.0653648	-0.199097	-0.345222	-0.0343858	0.020944	-0.016057	-0.0913089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7827	-0.103904	-0.0255296	206	-51	2567	136	-0.199102	-0.345222	-0.0343511	0.0727041	-0.583962	0.0597952	-2.01937	-0.381389	0.0255296	-2.01934	-0.372657	0.0214763	-0.0909325	0.030319	-0.0442314	-0.114249	0.175221	-0.0635697	-0.199102	-0.345222	-0.0343511	0.0207694	-0.016057	-0.0913089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.7926	-0.103904	-0.0255296	206	-51	2567	136	-0.199107	-0.345217	-0.0343766	0.0707184	-0.587404	0.0594524	-2.01937	-0.381389	0.0255296	-2.02023	-0.371408	0.0210641	-0.0909403	0.0303265	-0.0442102	-0.113177	0.172772	-0.064265	-0.199107	-0.345217	-0.0343766	0.0205949	-0.0162316	-0.0913089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8026	-0.103904	-0.0255296	206	-51	2567	136	-0.199112	-0.345205	-0.0344623	0.0687259	-0.590859	0.0591075	-2.01937	-0.381389	0.0255296	-2.02105	-0.370236	0.0206864	-0.0909481	0.0303416	-0.0441838	-0.111728	0.17039	-0.0633736	-0.199112	-0.345205	-0.0344623	0.0204204	-0.0165806	-0.0913089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8103	-0.100013	-0.022176	206	-52	2567	141	-0.194181	-0.348308	-0.0312321	0.0672313	-0.59354	0.0588671	-2.0225	-0.378892	0.022176	-2.02182	-0.369421	0.0203186	-0.0857786	0.0305535	-0.0440747	-0.111948	0.167967	-0.0625717	-0.194181	-0.348308	-0.0312321	0.0204204	-0.0165806	-0.0944055	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8127	-0.100013	-0.022176	206	-52	2567	141	-0.194181	-0.348297	-0.0313537	0.0667771	-0.594354	0.0587938	-2.0225	-0.378892	0.022176	-2.02205	-0.369544	0.020282	-0.0857786	0.0305689	-0.044064	-0.111533	0.166125	-0.0610667	-0.194181	-0.348297	-0.0313537	0.0204204	-0.0169297	-0.0944055	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8226	-0.100013	-0.022176	206	-52	2567	141	-0.194186	-0.348292	-0.0313806	0.06485	-0.597811	0.0584824	-2.0225	-0.378892	0.022176	-2.02294	-0.368406	0.0197946	-0.0857864	0.0305763	-0.0440437	-0.110669	0.163664	-0.062106	-0.194186	-0.348292	-0.0313806	0.0202458	-0.0171042	-0.0944055	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8327	-0.100013	-0.022176	206	-52	2567	141	-0.194186	-0.348281	-0.0315022	0.0628963	-0.601315	0.0581654	-2.0225	-0.378892	0.022176	-2.02377	-0.367324	0.0193345	-0.0857864	0.0305917	-0.044033	-0.109404	0.161278	-0.0616038	-0.194186	-0.348281	-0.0315022	0.0202458	-0.0174533	-0.0944055	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8426	-0.100013	-0.022176	206	-52	2567	141	-0.194186	-0.348264	-0.0316845	0.0609674	-0.604774	0.0578507	-2.0225	-0.378892	0.022176	-2.02451	-0.366342	0.0189109	-0.0857864	0.0306148	-0.044017	-0.107753	0.158897	-0.0609048	-0.194186	-0.348264	-0.0316845	0.0202458	-0.0179769	-0.0944055	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8449	-0.0965528	-0.0221176	205	-52	2567	141	-0.18991	-0.350619	-0.0316267	0.0605322	-0.605578	0.0577782	-2.02501	-0.375877	0.0221176	-2.02473	-0.366455	0.0189076	-0.0946228	0.0802297	-0.0974922	-0.107547	0.157368	-0.0590746	-0.18991	-0.350619	-0.0316267	0.0202458	-0.0179769	-0.0946339	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8527	-0.0965528	-0.0221176	205	-52	2567	141	-0.189906	-0.350613	-0.0317211	0.0590543	-0.608306	0.0575314	-2.02501	-0.375877	0.0221176	-2.02542	-0.365697	0.0185825	-0.0946055	0.080247	-0.0974947	-0.107056	0.155402	-0.059813	-0.189906	-0.350613	-0.0317211	0.0204204	-0.0181514	-0.0946339	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8626	-0.0965528	-0.0221176	205	-52	2567	141	-0.189901	-0.350596	-0.0319378	0.0571618	-0.6118	0.0572131	-2.02501	-0.375877	0.0221176	-2.02623	-0.364651	0.0181546	-0.0945883	0.0802984	-0.0974692	-0.106125	0.153447	-0.0598254	-0.189901	-0.350596	-0.0319378	0.0205949	-0.018675	-0.0946339	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8726	-0.0965528	-0.0221176	205	-52	2567	141	-0.189901	-0.35059	-0.031999	0.0552669	-0.615299	0.0568938	-2.02501	-0.375877	0.0221176	-2.02697	-0.363675	0.0177553	-0.0945883	0.0803154	-0.0974552	-0.104722	0.151502	-0.0593182	-0.189901	-0.35059	-0.031999	0.0205949	-0.0188496	-0.0946339	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8755	-0.0933885	-0.0178236	205	-52	2566	145	-0.187295	-0.352342	-0.0278481	0.0547262	-0.616316	0.0568134	-2.02835	-0.375877	0.0178236	-2.02732	-0.363858	0.017648	-0.0969885	0.0360324	0.000623719	-0.105431	0.149006	-0.0576262	-0.187295	-0.352342	-0.0278481	0.0205949	-0.0188496	-0.0973692	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8826	-0.0933885	-0.0178236	205	-52	2566	145	-0.187291	-0.352347	-0.0278193	0.053392	-0.618826	0.0566152	-2.02835	-0.375877	0.0178236	-2.02801	-0.363398	0.0173018	-0.0969885	0.0360328	0.000600505	-0.105444	0.14654	-0.0581903	-0.187291	-0.352347	-0.0278193	0.0207694	-0.018675	-0.0973692	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.8928	-0.0933885	-0.0178236	205	-52	2566	145	-0.187287	-0.352356	-0.027729	0.0514906	-0.622403	0.0563337	-2.02835	-0.375877	0.0178236	-2.0289	-0.362534	0.0168075	-0.0969885	0.0360333	0.000571002	-0.104967	0.144023	-0.0584837	-0.187287	-0.352356	-0.027729	0.020944	-0.018326	-0.0973692	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9026	-0.0933885	-0.0178236	205	-52	2566	145	-0.187284	-0.35236	-0.0277002	0.0496481	-0.62587	0.0560612	-2.02835	-0.375877	0.0178236	-2.02969	-0.361785	0.0163634	-0.0969885	0.0360338	0.000547788	-0.104033	0.141451	-0.0579917	-0.187284	-0.35236	-0.0277002	0.0211185	-0.0181514	-0.0973692	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9112	-0.090225	-0.0178236	204	-53	2566	148	-0.183823	-0.354178	-0.02769	0.0480685	-0.628913	0.0558233	-2.0312	-0.374491	0.0178236	-2.03054	-0.361179	0.0160193	-0.105062	0.0770946	0.00936515	-0.104599	0.138964	-0.0572028	-0.183823	-0.354178	-0.02769	0.0211185	-0.0181514	-0.0990295	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9126	-0.090225	-0.0178236	204	-53	2566	148	-0.18382	-0.354183	-0.0276602	0.0478071	-0.629417	0.0557839	-2.0312	-0.374491	0.0178236	-2.03072	-0.361603	0.0160756	-0.105064	0.0770965	0.00933336	-0.104734	0.136933	-0.0552548	-0.18382	-0.354183	-0.0276602	0.021293	-0.0179769	-0.0990295	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9226	-0.090225	-0.0178236	204	-53	2566	148	-0.183816	-0.354187	-0.0276305	0.0459761	-0.632945	0.0555087	-2.0312	-0.374491	0.0178236	-2.03161	-0.360832	0.0156681	-0.105065	0.0770985	0.00930157	-0.104516	0.134442	-0.0563703	-0.183816	-0.354187	-0.0276305	0.0214675	-0.0178024	-0.0990295	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9326	-0.090225	-0.0178236	204	-53	2566	148	-0.18382	-0.354192	-0.0275366	0.0441306	-0.636501	0.0552322	-2.0312	-0.374491	0.0178236	-2.03244	-0.360113	0.0152905	-0.105064	0.0770998	0.00930645	-0.103809	0.132014	-0.0557732	-0.18382	-0.354192	-0.0275366	0.021293	-0.0176278	-0.0990295	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9426	-0.090225	-0.0178236	204	-53	2566	148	-0.18382	-0.354202	-0.027413	0.0422935	-0.640041	0.0549583	-2.0312	-0.374491	0.0178236	-2.03319	-0.359464	0.0149418	-0.105064	0.077103	0.00927953	-0.102632	0.129532	-0.0550832	-0.18382	-0.354202	-0.027413	0.021293	-0.0172788	-0.0990295	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9431	-0.0822974	-0.0181801	202	-54	2566	158	-0.167902	-0.362002	-0.027628	0.0422198	-0.6402	0.0549461	-2.03552	-0.362954	0.0181801	-2.0334	-0.359552	0.0151157	-0.107873	0.133452	0.0101934	-0.104511	0.128533	-0.0524302	-0.167902	-0.362002	-0.027628	0.021293	-0.0172788	-0.10554	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9526	-0.0822974	-0.0181801	202	-54	2566	158	-0.167906	-0.362012	-0.0274724	0.0406243	-0.643639	0.0546851	-2.03552	-0.362954	0.0181801	-2.03437	-0.358443	0.014816	-0.107871	0.133456	0.0101657	-0.105078	0.127623	-0.0534358	-0.167906	-0.362012	-0.0274724	0.0211185	-0.0169297	-0.10554	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9626	-0.0822974	-0.0181801	202	-54	2566	158	-0.167902	-0.362017	-0.0274385	0.0389337	-0.647285	0.0544088	-2.03552	-0.362954	0.0181801	-2.03532	-0.357317	0.0145179	-0.107873	0.133458	0.0101236	-0.105099	0.126727	-0.0527809	-0.167902	-0.362017	-0.0274385	0.021293	-0.0167552	-0.10554	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9726	-0.0822974	-0.0181801	202	-54	2566	158	-0.167895	-0.36202	-0.0274339	0.0372628	-0.650887	0.0541358	-2.03552	-0.362954	0.0181801	-2.03618	-0.356268	0.0142517	-0.107876	0.13346	0.0100626	-0.104701	0.125776	-0.0519092	-0.167895	-0.36202	-0.0274339	0.0216421	-0.0165806	-0.10554	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9754	-0.0784014	-0.0181801	201	-54	2566	163	-0.161066	-0.365114	-0.0273708	0.0368136	-0.651906	0.0540595	-2.0383	-0.358859	0.0181801	-2.03661	-0.356012	0.0143317	-0.119104	0.132214	-0.0107993	-0.106403	0.12511	-0.0497305	-0.161066	-0.365114	-0.0273708	0.0216421	-0.0165806	-0.108913	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9827	-0.0784014	-0.0181801	201	-54	2566	163	-0.161063	-0.365119	-0.0273352	0.0356316	-0.654585	0.0538588	-2.0383	-0.358859	0.0181801	-2.03739	-0.35518	0.0141855	-0.119101	0.132213	-0.0108432	-0.107302	0.124396	-0.0498958	-0.161063	-0.365119	-0.0273352	0.0218166	-0.0164061	-0.108913	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
18.9927	-0.0784014	-0.0181801	201	-54	2566	163	-0.161055	-0.365122	-0.0273277	0.0340191	-0.658241	0.0535852	-2.0383	-0.358859	0.0181801	-2.03836	-0.354047	0.0139308	-0.119097	0.132212	-0.0109078	-0.107525	0.123623	-0.0497152	-0.161055	-0.365122	-0.0273277	0.0221657	-0.0162316	-0.108913	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0027	-0.0784014	-0.0181801	201	-54	2566	163	-0.161052	-0.365132	-0.0272283	0.0324117	-0.661885	0.0533135	-2.0383	-0.358859	0.0181801	-2.03924	-0.352977	0.013704	-0.119095	0.132208	-0.0109747	-0.107325	0.122903	-0.0489051	-0.161052	-0.365132	-0.0272283	0.0223402	-0.0158825	-0.108913	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0126	-0.0784014	-0.0181801	201	-54	2566	163	-0.161052	-0.365132	-0.0272283	0.0308169	-0.665501	0.0530439	-2.0383	-0.358859	0.0181801	-2.04005	-0.351976	0.0135025	-0.119095	0.132208	-0.0109747	-0.106588	0.122023	-0.0479831	-0.161052	-0.365132	-0.0272283	0.0223402	-0.0158825	-0.108913	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0129	-0.0751421	-0.0178438	200	-54	2566	165	-0.158018	-0.36648	-0.0268791	0.0307717	-0.665606	0.0530362	-2.04167	-0.358358	0.0178438	-2.04018	-0.352225	0.0137118	-0.0998438	0.111783	-0.0186883	-0.107197	0.121063	-0.0452978	-0.158018	-0.36648	-0.0268791	0.0223402	-0.0158825	-0.110658	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0226	-0.0751421	-0.0178438	200	-54	2566	165	-0.158018	-0.36649	-0.0267512	0.0292374	-0.669164	0.0527764	-2.04167	-0.358358	0.0178438	-2.04112	-0.351283	0.0134962	-0.0998438	0.111777	-0.0187273	-0.107087	0.119858	-0.0464055	-0.158018	-0.36649	-0.0267512	0.0223402	-0.0155334	-0.110658	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0326	-0.0751421	-0.0178438	200	-54	2566	165	-0.158014	-0.366494	-0.0267148	0.0276602	-0.672822	0.0525098	-2.04167	-0.358358	0.0178438	-2.04202	-0.350363	0.0132959	-0.0998403	0.111774	-0.0187642	-0.106572	0.11859	-0.0457205	-0.158014	-0.366494	-0.0267148	0.0225147	-0.0153589	-0.110658	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0393	-0.0716962	-0.0171599	199	-55	2566	170	-0.15139	-0.369333	-0.0259645	0.0266488	-0.67529	0.0523363	-2.04405	-0.354286	0.0171599	-2.04277	-0.349718	0.0132207	-0.11432	0.109827	-0.0191202	-0.107889	0.11747	-0.0443679	-0.15139	-0.369333	-0.0259645	0.0225147	-0.0153589	-0.114001	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0427	-0.0716962	-0.0171599	199	-55	2566	170	-0.151383	-0.369337	-0.0259528	0.0261365	-0.67654	0.0522485	-2.04405	-0.354286	0.0171599	-2.04318	-0.349505	0.0132793	-0.114313	0.109825	-0.0191793	-0.108459	0.116755	-0.0430673	-0.151383	-0.369337	-0.0259528	0.0228638	-0.0151844	-0.114001	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0526	-0.0716962	-0.0171599	199	-55	2566	170	-0.151383	-0.369337	-0.0259528	0.0246271	-0.680222	0.0519897	-2.04405	-0.354286	0.0171599	-2.04414	-0.348502	0.0130678	-0.114313	0.109825	-0.0191793	-0.108581	0.115757	-0.0436692	-0.151383	-0.369337	-0.0259528	0.0228638	-0.0151844	-0.114001	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0627	-0.0716962	-0.0171599	199	-55	2566	170	-0.151376	-0.369341	-0.0259412	0.0231073	-0.68393	0.0517293	-2.04405	-0.354286	0.0171599	-2.04503	-0.347547	0.01288	-0.114306	0.109822	-0.0192384	-0.108106	0.114748	-0.0430194	-0.151376	-0.369341	-0.0259412	0.0232129	-0.0150098	-0.114001	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0726	-0.0716962	-0.0171599	199	-55	2566	170	-0.151376	-0.369345	-0.0258767	0.0216	-0.687608	0.0514716	-2.04405	-0.354286	0.0171599	-2.04584	-0.346658	0.0127147	-0.114306	0.109819	-0.0192575	-0.107261	0.113686	-0.0422065	-0.151376	-0.369345	-0.0258767	0.0232129	-0.0148353	-0.114001	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.076	-0.0692616	-0.0133647	199	-55	2565	173	-0.14923	-0.37046	-0.022128	0.0211019	-0.688845	0.0513977	-2.04673	-0.354286	0.0133647	-2.04613	-0.346598	0.0126414	-0.076579	0.113994	-0.0183196	-0.106537	0.112555	-0.040636	-0.14923	-0.37046	-0.022128	0.0232129	-0.0148353	-0.116063	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0827	-0.0692616	-0.0133647	199	-55	2565	173	-0.149221	-0.370467	-0.0220768	0.0201023	-0.691326	0.0512499	-2.04673	-0.354286	0.0133647	-2.04669	-0.346145	0.0124359	-0.0765685	0.113988	-0.0183995	-0.105329	0.111391	-0.0411351	-0.149221	-0.370467	-0.0220768	0.0237365	-0.0144862	-0.116063	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.0927	-0.0692616	-0.0133647	199	-55	2565	173	-0.149218	-0.370463	-0.0221675	0.0186096	-0.695032	0.0510281	-2.04673	-0.354286	0.0133647	-2.04748	-0.345339	0.0121172	-0.076565	0.113992	-0.0183929	-0.103759	0.110169	-0.0415116	-0.149218	-0.370463	-0.0221675	0.023911	-0.0146608	-0.116063	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1026	-0.0692616	-0.0133647	199	-55	2565	173	-0.149209	-0.370465	-0.0221809	0.0171229	-0.698723	0.0508071	-2.04673	-0.354286	0.0133647	-2.04819	-0.34459	0.0118231	-0.0765545	0.113989	-0.0184529	-0.101832	0.108888	-0.0412289	-0.149209	-0.370465	-0.0221809	0.0244346	-0.0144862	-0.116063	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1078	-0.0676929	-0.0104174	199	-55	2564	177	-0.146899	-0.371551	-0.0192454	0.0163562	-0.700663	0.0507067	-2.04829	-0.353802	0.0104174	-2.04864	-0.344451	0.0115362	-0.0988832	0.0479254	-0.0942069	-0.101973	0.107021	-0.0407265	-0.146899	-0.371551	-0.0192454	0.0244346	-0.0144862	-0.118851	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1126	-0.0676929	-0.0104174	199	-55	2564	177	-0.146894	-0.371554	-0.0192318	0.0156529	-0.702442	0.0506146	-2.04829	-0.353802	0.0104174	-2.04902	-0.344366	0.0112722	-0.0988501	0.0479094	-0.0942498	-0.101541	0.105405	-0.0410687	-0.146894	-0.371554	-0.0192318	0.0247837	-0.0143117	-0.118851	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1226	-0.0676929	-0.0104174	199	-55	2564	177	-0.146894	-0.371554	-0.0192318	0.0141824	-0.706161	0.050422	-2.04829	-0.353802	0.0104174	-2.0498	-0.343718	0.0108156	-0.0988501	0.0479094	-0.0942498	-0.100695	0.103564	-0.0424617	-0.146894	-0.371554	-0.0192318	0.0247837	-0.0143117	-0.118851	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1327	-0.0676929	-0.0104174	199	-55	2564	177	-0.146894	-0.371554	-0.0192318	0.0127017	-0.709906	0.0502282	-2.04829	-0.353802	0.0104174	-2.05052	-0.343115	0.0103802	-0.0988501	0.0479094	-0.0942498	-0.099463	0.101825	-0.0427462	-0.146894	-0.371554	-0.0192318	0.0247837	-0.0143117	-0.118851	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1426	-0.0676929	-0.0104174	199	-55	2564	177	-0.146894	-0.371554	-0.0192318	0.0112508	-0.713576	0.0500382	-2.04829	-0.353802	0.0104174	-2.05115	-0.342584	0.00997102	-0.0988501	0.0479094	-0.0942498	-0.0979125	0.100063	-0.0428562	-0.146894	-0.371554	-0.0192318	0.0247837	-0.0143117	-0.118851	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
19.1458	-0.0651563	-0.0117248	198	-55	2565	177	-0.145773	-0.371927	-0.0205093	0.0107779	-0.714783	0.0499717	-2.05132	-0.354414	0.0117248	-2.05141	-0.342864	0.00998724	-0.0809392	-0.0262435	0.0320328	-0.0974944	0.0979149	-0.0408998	-0.145773	-0.371927	-0.0205093	0.0247837	-0.0143117	-0.118851	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
