time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
13.6286	-0.157695	0.221152	204	10	2605	135	-0.040559	0.0125606	-0.0968197	0.274867	-0.0789282	0.406366	-3.0584	-0.123303	-0.221152	-3.06111	-0.133191	-0.210552	0.127403	0.00764471	0.0554209	0.240559	-0.0125606	0.0968197	0.2	0	0	-0.00226893	0.00575959	-0.0905256	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6386	-0.157695	0.221152	201	9	2604	135	-0.0368297	0.0114659	-0.0947235	0.274499	-0.0788134	0.405418	-3.0584	-0.123303	-0.221152	-3.05894	-0.133053	-0.210127	0.126199	0.019411	0.0553013	0.23683	-0.0114659	0.0947235	0.2	0	0	-0.000174533	0.00506145	-0.0905256	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6468	-0.149364	0.223378	207	12	2602	127	-0.044277	0.0149764	-0.0902064	0.274138	-0.0786913	0.404682	-3.05341	-0.144295	-0.223378	-3.0564	-0.134011	-0.210417	0.418139	-0.259195	-0.546005	0.244277	-0.0149764	0.0902064	0.2	0	0	-0.000174533	0.00506145	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6487	-0.149364	0.223378	213	14	2600	127	-0.0506495	0.0168632	-0.0872112	0.27404	-0.0786588	0.404514	-3.05341	-0.144295	-0.223378	-3.0554	-0.134685	-0.211235	0.439106	-0.225338	-0.544566	0.25065	-0.0168632	0.0872112	0.2	0	0	0.000872665	0.00471239	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6586	-0.149364	0.223378	218	15	2597	127	-0.0571564	0.0185898	-0.0814641	0.273471	-0.0784739	0.403704	-3.05341	-0.144295	-0.223378	-3.05257	-0.135611	-0.21138	0.458451	-0.189528	-0.54226	0.257156	-0.0185898	0.0814641	0.2	0	0	0.00331613	0.00418879	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6686	-0.149364	0.223378	223	16	2595	127	-0.0624111	0.0199701	-0.0773537	0.272849	-0.0782748	0.402933	-3.05341	-0.144295	-0.223378	-3.04986	-0.136496	-0.211563	0.475715	-0.152004	-0.539197	0.262411	-0.0199701	0.0773537	0.2	0	0	0.00523599	0.00383972	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6786	-0.149364	0.223378	226	17	2593	127	-0.0666144	0.021146	-0.0731379	0.272182	-0.0780631	0.4022	-3.05341	-0.144295	-0.223378	-3.04727	-0.137335	-0.211786	0.490372	-0.113136	-0.535611	0.266614	-0.021146	0.0731379	0.2	0	0	0.00645772	0.00383972	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6815	-0.130755	0.221152	231	20	2593	127	-0.0718768	0.0238146	-0.0732859	0.271975	-0.0779942	0.401989	-3.03703	-0.151457	-0.221152	-3.04572	-0.138257	-0.212004	0.321601	-0.264454	0.0593731	0.271877	-0.0238146	0.0732859	0.2	0	0	0.00645772	0.00383972	-0.084806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6886	-0.130755	0.221152	235	22	2592	127	-0.0767295	0.0261613	-0.0716054	0.271428	-0.0778078	0.401478	-3.03703	-0.151457	-0.221152	-3.04319	-0.139313	-0.211931	0.342336	-0.236065	0.0629851	0.276729	-0.0261613	0.0716054	0.2	0	0	0.00837758	0.00314159	-0.084806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.6986	-0.130755	0.221152	238	24	2592	127	-0.0807953	0.0283981	-0.0700501	0.27062	-0.0775238	0.400778	-3.03703	-0.151457	-0.221152	-3.04004	-0.140464	-0.211682	0.360457	-0.206045	0.0671139	0.280795	-0.0283981	0.0700501	0.2	0	0	0.00994838	0.00261799	-0.084806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7086	-0.130755	0.221152	241	25	2591	127	-0.083705	0.0303739	-0.0690985	0.269783	-0.0772203	0.400087	-3.03703	-0.151457	-0.221152	-3.03706	-0.141571	-0.211456	0.375804	-0.174596	0.0719401	0.283705	-0.0303739	0.0690985	0.2	0	0	0.0116937	0.00244346	-0.084806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7139	-0.130755	0.215759	241	27	2591	127	-0.0835853	0.0324956	-0.0685698	0.269341	-0.0770484	0.399725	-3.03703	-0.151457	-0.215759	-3.03565	-0.142416	-0.211429	0.318498	-0.20705	-0.118186	0.283585	-0.0324956	0.0685698	0.2	0	0	0.0116937	0.00244346	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7187	-0.130755	0.215759	241	29	2590	127	-0.0836404	0.0343626	-0.0674714	0.268941	-0.0768839	0.399402	-3.03703	-0.151457	-0.215759	-3.03443	-0.143178	-0.211438	0.336361	-0.179548	-0.113588	0.28364	-0.0343626	0.0674714	0.2	0	0	0.0123918	0.00244346	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7287	-0.130755	0.215759	240	30	2589	127	-0.0831862	0.0361647	-0.0653358	0.26811	-0.0765229	0.398749	-3.03703	-0.151457	-0.215759	-3.03193	-0.144191	-0.21114	0.351938	-0.150579	-0.10837	0.283186	-0.0361647	0.0653358	0.2	0	0	0.0139626	0.0020944	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7387	-0.130755	0.215759	239	31	2589	127	-0.0818849	0.0376368	-0.0641925	0.267293	-0.0761471	0.398108	-3.03703	-0.151457	-0.215759	-3.02959	-0.145157	-0.210863	0.36507	-0.120343	-0.102565	0.281885	-0.0376368	0.0641925	0.2	0	0	0.0153589	0.00174533	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7486	-0.130755	0.215759	237	33	2588	127	-0.0797416	0.0389217	-0.0631726	0.266501	-0.0757604	0.397481	-3.03703	-0.151457	-0.215759	-3.02745	-0.146069	-0.210615	0.375667	-0.0890571	-0.0960298	0.279742	-0.0389217	0.0631726	0.2	0	0	0.0171042	0.00139626	-0.0849787	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7499	-0.122731	0.215759	238	28	2588	142	-0.0803313	0.0333744	-0.0634277	0.266396	-0.0757172	0.397399	-3.02733	-0.131757	-0.215759	-3.02707	-0.145432	-0.21088	0.292691	0.0951007	-0.117552	0.280331	-0.0333744	0.0634277	0.2	0	0	0.0171042	0.00139626	-0.0954252	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7586	-0.122731	0.215759	237	26	2587	142	-0.0793451	0.0308345	-0.0608212	0.265705	-0.0754486	0.396869	-3.02733	-0.131757	-0.215759	-3.02482	-0.145223	-0.210731	0.284444	0.122399	-0.112431	0.279345	-0.0308345	0.0608212	0.2	0	0	0.018675	0.00139626	-0.0954252	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7686	-0.122731	0.215759	235	24	2586	142	-0.0768133	0.0282528	-0.0591207	0.264935	-0.0751651	0.396276	-3.02733	-0.131757	-0.215759	-3.02244	-0.145043	-0.210526	0.273615	0.148794	-0.107358	0.276813	-0.0282528	0.0591207	0.2	0	0	0.0193732	0.00139626	-0.0954252	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7786	-0.122731	0.215759	231	21	2586	142	-0.0726899	0.0257906	-0.0579775	0.26421	-0.0749079	0.395697	-3.02733	-0.131757	-0.215759	-3.02032	-0.144814	-0.210347	0.260402	0.174063	-0.102095	0.27269	-0.0257906	0.0579775	0.2	0	0	0.0211185	0.00122173	-0.0954252	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7828	-0.123067	0.220575	230	15	2585	146	-0.0714723	0.0184926	-0.0568882	0.263911	-0.0748306	0.39546	-3.02733	-0.12934	-0.220575	-3.01961	-0.143658	-0.210699	0.280032	0.889019	-0.117606	0.271472	-0.0184926	0.0568882	0.2	0	0	0.0211185	0.00122173	-0.0980955	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7886	-0.123067	0.220575	226	10	2584	146	-0.0668636	0.012477	-0.0547592	0.263524	-0.0747584	0.395143	-3.02733	-0.12934	-0.220575	-3.01872	-0.142592	-0.210961	0.194236	0.912052	-0.114184	0.266864	-0.012477	0.0547592	0.2	0	0	0.0226893	0.0010472	-0.0980955	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.7987	-0.123067	0.220575	219	5	2582	146	-0.0584325	0.00675669	-0.0517113	0.262934	-0.0746902	0.394621	-3.02733	-0.12934	-0.220575	-3.01706	-0.141664	-0.211029	0.106619	0.926593	-0.11253	0.258433	-0.00675669	0.0517113	0.2	0	0	0.0233874	0.000872665	-0.0980955	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8086	-0.123067	0.220575	209	1	2581	146	-0.0463578	0.00147877	-0.0498477	0.262474	-0.0746755	0.394126	-3.02733	-0.12934	-0.220575	-3.01585	-0.140685	-0.21112	0.0182004	0.932521	-0.112594	0.246358	-0.00147877	0.0498477	0.2	0	0	0.0253073	0.000523599	-0.0980955	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8135	-0.117205	0.220575	212	-10	2581	173	-0.05057	-0.0118301	-0.0492111	0.262224	-0.0747339	0.393883	-3.01538	-0.0923547	-0.220575	-3.01435	-0.138399	-0.211383	0.363118	0.41414	-0.0382503	0.25057	0.0118301	0.0492111	0.2	0	0	0.0253073	0.000523599	-0.115932	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8186	-0.117205	0.220575	214	-17	2581	173	-0.0519133	-0.0201592	-0.0479746	0.261959	-0.0748369	0.393638	-3.01538	-0.0923547	-0.220575	-3.013	-0.136184	-0.211628	0.313686	0.453352	-0.0300437	0.251913	0.0201592	0.0479746	0.2	0	0	0.0267035	0.000349066	-0.115932	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8286	-0.117205	0.220575	212	-24	2579	173	-0.0505873	-0.0282984	-0.045831	0.261453	-0.0751199	0.39318	-3.01538	-0.0923547	-0.220575	-3.01072	-0.134014	-0.211678	0.259886	0.48659	-0.0227905	0.250587	0.0282984	0.045831	0.2	0	0	0.0282743	0.000174533	-0.115932	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8386	-0.117205	0.220575	209	-30	2579	173	-0.0462888	-0.0358421	-0.0443255	0.260992	-0.0754773	0.392738	-3.01538	-0.0923547	-0.220575	-3.00874	-0.131812	-0.211737	0.202432	0.513385	-0.0169335	0.246289	0.0358421	0.0443255	0.2	0	0	0.0289725	0	-0.115932	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8457	-0.100608	0.219324	215	-40	2578	188	-0.0534676	-0.0477808	-0.0436143	0.260611	-0.0758179	0.392427	-2.99643	-0.0809917	-0.219324	-3.00589	-0.129253	-0.211866	0.315318	0.412117	-0.0380915	0.253468	0.0477808	0.0436143	0.2	0	0	0.0289725	0	-0.125665	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8487	-0.100608	0.219324	219	-48	2578	188	-0.0578123	-0.0565363	-0.0436432	0.260442	-0.0759829	0.392299	-2.99643	-0.0809917	-0.219324	-3.00438	-0.126853	-0.212134	0.262221	0.448393	-0.0300195	0.257812	0.0565363	0.0436432	0.2	0	0	0.0305433	-0.000174533	-0.125665	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8587	-0.100608	0.219324	220	-55	2577	188	-0.0590603	-0.0647436	-0.041365	0.25985	-0.0766312	0.391885	-2.99643	-0.0809917	-0.219324	-3.00134	-0.12432	-0.212157	0.204804	0.477739	-0.0231933	0.25906	0.0647436	0.041365	0.2	0	0	0.031765	-0.000698132	-0.125665	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8686	-0.100608	0.219324	218	-61	2577	188	-0.0569738	-0.0724136	-0.0401301	0.259283	-0.0773518	0.391486	-2.99643	-0.0809917	-0.219324	-2.99865	-0.121776	-0.212187	0.143983	0.49966	-0.0180566	0.256974	0.0724136	0.0401301	0.2	0	0	0.0321141	-0.0010472	-0.125665	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8786	-0.100608	0.219324	214	-67	2576	188	-0.0518273	-0.0794777	-0.038738	0.258767	-0.0781438	0.3911	-2.99643	-0.0809917	-0.219324	-2.99631	-0.119231	-0.212227	0.0807642	0.513784	-0.0148296	0.251827	0.0794777	0.038738	0.2	0	0	0.0322886	-0.00122173	-0.125665	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8832	-0.098247	0.219324	212	-75	2576	197	-0.0500522	-0.0886419	-0.0381888	0.258536	-0.0785527	0.390924	-2.99157	-0.0711225	-0.219324	-2.99497	-0.116725	-0.212476	0.156541	0.32984	-0.0844509	0.250052	0.0886419	0.0381888	0.2	0	0	0.0322886	-0.00122173	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8886	-0.098247	0.219324	209	-81	2575	197	-0.046894	-0.0954812	-0.0365854	0.258284	-0.079067	0.390727	-2.99157	-0.0711225	-0.219324	-2.99363	-0.114274	-0.212695	0.114374	0.347725	-0.0802351	0.246894	0.0954812	0.0365854	0.2	0	0	0.0324631	-0.0015708	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.8987	-0.098247	0.219324	204	-86	2574	197	-0.041064	-0.101775	-0.0340633	0.25787	-0.080092	0.390384	-2.99157	-0.0711225	-0.219324	-2.99138	-0.111576	-0.212788	0.0701029	0.359917	-0.07731	0.241064	0.101775	0.0340633	0.2	0	0	0.0324631	-0.00191986	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9086	-0.098247	0.219324	198	-91	2573	197	-0.0330589	-0.107434	-0.0324972	0.257541	-0.0811626	0.39006	-2.99157	-0.0711225	-0.219324	-2.98946	-0.108906	-0.212889	0.0245537	0.36623	-0.0755271	0.233059	0.107434	0.0324972	0.2	0	0	0.0326377	-0.00279253	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9123	-0.0910834	0.219324	196	-95	2573	197	-0.0316347	-0.112184	-0.0323334	0.257426	-0.0815695	0.389942	-2.98423	-0.0711225	-0.219324	-2.98844	-0.107016	-0.21315	0.143681	0.0879794	-0.0849747	0.231635	0.112184	0.0323334	0.2	0	0	0.0326377	-0.00279253	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9186	-0.0910834	0.219324	194	-98	2572	197	-0.0291615	-0.116457	-0.0304649	0.25724	-0.0823117	0.389748	-2.98423	-0.0711225	-0.219324	-2.98688	-0.10498	-0.213341	0.133531	0.10642	-0.0803078	0.229162	0.116457	0.0304649	0.2	0	0	0.0326377	-0.00331613	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9287	-0.0910834	0.219324	191	-102	2571	197	-0.0252069	-0.120322	-0.0283211	0.256987	-0.083518	0.389464	-2.98423	-0.0711225	-0.219324	-2.98466	-0.102675	-0.213453	0.120881	0.123414	-0.0759083	0.225207	0.120322	0.0283211	0.2	0	0	0.0324631	-0.00418879	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9386	-0.0910834	0.219324	187	-105	2570	197	-0.0200781	-0.123812	-0.0269212	0.256787	-0.0847498	0.389196	-2.98423	-0.0711225	-0.219324	-2.98268	-0.100408	-0.213569	0.105927	0.138663	-0.0718134	0.220078	0.123812	0.0269212	0.2	0	0	0.0319395	-0.00541052	-0.132216	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9459	-0.0852691	0.213153	182	-105	2570	200	-0.0150682	-0.123608	-0.0276384	0.256678	-0.0856514	0.388995	-2.98376	-0.0939493	-0.213153	-2.98143	-0.0995869	-0.213354	0.122773	-0.0470862	0.0926674	0.215068	0.123608	0.0276384	0.2	0	0	0.0319395	-0.00541052	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9486	-0.0852691	0.213153	179	-104	2571	200	-0.0106672	-0.123102	-0.0287627	0.256648	-0.0859893	0.388916	-2.98376	-0.0939493	-0.213153	-2.98123	-0.0992023	-0.213239	0.124958	-0.030823	0.0965036	0.210667	0.123102	0.0287627	0.2	0	0	0.031765	-0.00593412	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9587	-0.0852691	0.213153	174	-103	2570	200	-0.00528058	-0.122105	-0.0275907	0.256595	-0.0872121	0.38864	-2.98376	-0.0939493	-0.213153	-2.97954	-0.0981683	-0.212985	0.124828	-0.0145595	0.100417	0.205281	0.122105	0.0275907	0.2	0	0	0.031765	-0.00715585	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9686	-0.0852691	0.213153	169	-102	2571	200	0.000695988	-0.121078	-0.0278054	0.256602	-0.0884156	0.388363	-2.98376	-0.0939493	-0.213153	-2.97804	-0.0971732	-0.21273	0.122365	0.00143956	0.104415	0.199304	0.121078	0.0278054	0.2	0	0	0.0321141	-0.00785398	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9771	-0.0809884	0.211148	165	-101	2571	200	0.00513185	-0.119075	-0.0284114	0.256646	-0.0894251	0.388122	-2.97978	-0.0960679	-0.211148	-2.97671	-0.0965901	-0.212431	0.141772	-0.188338	0.0920768	0.194868	0.119075	0.0284114	0.2	0	0	0.0321141	-0.00785398	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9787	-0.0809884	0.211148	162	-99	2572	200	0.00855313	-0.117469	-0.0303488	0.256659	-0.0896103	0.388075	-2.97978	-0.0960679	-0.211148	-2.97676	-0.0966311	-0.21229	0.162568	-0.168504	0.0960542	0.191447	0.117469	0.0303488	0.2	0	0	0.0328122	-0.00837758	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9887	-0.0809884	0.211148	159	-98	2571	200	0.012158	-0.11538	-0.0291575	0.256781	-0.0907686	0.387782	-2.97978	-0.0960679	-0.211148	-2.97516	-0.0959249	-0.211976	0.180333	-0.146161	0.100824	0.187842	0.11538	0.0291575	0.2	0	0	0.0333358	-0.00890118	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
13.9987	-0.0809884	0.211148	156	-96	2571	200	0.0156295	-0.113471	-0.0295798	0.256938	-0.0919046	0.387486	-2.97978	-0.0960679	-0.211148	-2.97369	-0.0952498	-0.211661	0.194728	-0.121748	0.106335	0.184371	0.113471	0.0295798	0.2	0	0	0.0338594	-0.00942478	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0086	-0.0809884	0.211148	153	-94	2572	200	0.0192243	-0.111704	-0.0298964	0.257128	-0.0930093	0.38719	-2.97978	-0.0960679	-0.211148	-2.97237	-0.0946106	-0.211353	0.205536	-0.0957052	0.112445	0.180776	0.111704	0.0298964	0.2	0	0	0.0338594	-0.00959931	-0.134093	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0144	-0.0728004	0.211148	153	-93	2572	201	0.0189106	-0.110271	-0.0304725	0.257237	-0.0936445	0.387015	-2.97241	-0.101895	-0.211148	-2.97129	-0.0945604	-0.21124	0.224608	-0.0329553	-0.0244056	0.181089	0.110271	0.0304725	0.2	0	0	0.0338594	-0.00959931	-0.134903	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0186	-0.0728004	0.211148	154	-92	2572	201	0.0186205	-0.10878	-0.0305532	0.257316	-0.0941088	0.386884	-2.97241	-0.101895	-0.211148	-2.97054	-0.094612	-0.211166	0.227687	-0.00227419	-0.0168506	0.181379	0.10878	0.0305532	0.2	0	0	0.0333358	-0.0102974	-0.134903	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0286	-0.0728004	0.211148	153	-91	2571	201	0.0188852	-0.107095	-0.0291101	0.257505	-0.0951798	0.386593	-2.97241	-0.101895	-0.211148	-2.96881	-0.0941917	-0.210968	0.226357	0.0284657	-0.00909269	0.181115	0.107095	0.0291101	0.2	0	0	0.0329867	-0.010472	-0.134903	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0386	-0.0728004	0.211148	152	-89	2571	201	0.020484	-0.105601	-0.0286374	0.25771	-0.0962346	0.386307	-2.97241	-0.101895	-0.211148	-2.96724	-0.0937854	-0.21077	0.22065	0.0586693	-0.00141272	0.179516	0.105601	0.0286374	0.2	0	0	0.0319395	-0.010821	-0.134903	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.044	-0.0652146	0.221165	154	-89	2570	206	0.0184023	-0.105179	-0.026925	0.257809	-0.0968039	0.386161	-2.96432	-0.101895	-0.221165	-2.96596	-0.0937657	-0.211293	0.240292	0.0505181	-0.260566	0.181598	0.105179	0.026925	0.2	0	0	0.0319395	-0.010821	-0.138045	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0487	-0.0652146	0.221165	155	-88	2569	206	0.0165459	-0.104246	-0.0244985	0.257886	-0.0972878	0.386047	-2.96432	-0.101895	-0.221165	-2.9649	-0.0937794	-0.211809	0.238948	0.0860603	-0.252358	0.183454	0.104246	0.0244985	0.2	0	0	0.0307178	-0.0116937	-0.138045	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0586	-0.0652146	0.221165	156	-87	2567	206	0.0156927	-0.103173	-0.0208005	0.258043	-0.0983159	0.38584	-2.96432	-0.101895	-0.221165	-2.96296	-0.0933779	-0.212229	0.232135	0.1212	-0.244154	0.184307	0.103173	0.0208005	0.2	0	0	0.0293215	-0.0125664	-0.138045	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0687	-0.0652146	0.221165	156	-86	2566	206	0.0160614	-0.1021	-0.0183274	0.258204	-0.0993392	0.385657	-2.96432	-0.101895	-0.221165	-2.96117	-0.0929777	-0.212648	0.220149	0.155133	-0.235914	0.183939	0.1021	0.0183274	0.2	0	0	0.0286234	-0.0132645	-0.138045	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0786	-0.0652146	0.221165	155	-85	2565	206	0.0176317	-0.100958	-0.0158996	0.258379	-0.100342	0.385499	-2.96432	-0.101895	-0.221165	-2.95957	-0.0925892	-0.213071	0.203097	0.187191	-0.227812	0.182368	0.100958	0.0158996	0.2	0	0	0.0274017	-0.0141372	-0.138045	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0788	-0.0501771	0.256732	171	-93	2562	232	-0.00121175	-0.109522	-0.0114764	0.258379	-0.100365	0.385496	-2.94117	-0.0753156	-0.256732	-2.95739	-0.0918844	-0.215132	0.587245	0.109978	-0.251113	0.201212	0.109522	0.0114764	0.2	0	0	0.0274017	-0.0141372	-0.155415	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0886	-0.0501771	0.256732	188	-97	2558	232	-0.0212714	-0.114778	-0.00315916	0.258169	-0.101494	0.385465	-2.94117	-0.0753156	-0.256732	-2.95343	-0.0904231	-0.217091	0.569442	0.20316	-0.233392	0.221271	0.114778	0.00315916	0.2	0	0	0.0258309	-0.0153589	-0.155415	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.0986	-0.0501771	0.256732	201	-101	2555	232	-0.0374008	-0.119885	0.0031091	0.257796	-0.102691	0.385496	-2.94117	-0.0753156	-0.256732	-2.94957	-0.0889137	-0.219033	0.536675	0.292431	-0.215577	0.237401	0.119885	-0.0031091	0.2	0	0	0.0244346	-0.0164061	-0.155415	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.1086	-0.0501771	0.256732	212	-105	2552	232	-0.0496736	-0.124687	0.00908106	0.257301	-0.103934	0.385587	-2.94117	-0.0753156	-0.256732	-2.94594	-0.0873724	-0.220959	0.489886	0.37538	-0.197766	0.249674	0.124687	-0.00908106	0.2	0	0	0.0235619	-0.0169297	-0.155415	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.1091	-0.0324996	0.262374	230	-111	2550	240	-0.0713513	-0.13111	0.0128961	0.257265	-0.104	0.385593	-2.92066	-0.0753156	-0.262374	-2.94331	-0.0868954	-0.222859	0.589061	0.0797378	-0.171096	0.271351	0.13111	-0.0128961	0.2	0	0	0.0235619	-0.0169297	-0.161299	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.1187	-0.0324996	0.262374	248	-115	2546	240	-0.0921835	-0.135765	0.0205141	0.256382	-0.105301	0.38579	-2.92066	-0.0753156	-0.262374	-2.93841	-0.0856191	-0.224891	0.572262	0.1761	-0.155341	0.292184	0.135765	-0.0205141	0.2	0	0	0.0221657	-0.0178024	-0.161299	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.1287	-0.0324996	0.262374	262	-119	2544	240	-0.108752	-0.1403	0.0262394	0.255292	-0.106707	0.386053	-2.92066	-0.0753156	-0.262374	-2.93358	-0.0842697	-0.226908	0.539662	0.268414	-0.139084	0.308752	0.1403	-0.0262394	0.2	0	0	0.0207694	-0.0190241	-0.161299	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.1386	-0.0324996	0.262374	272	-122	2541	240	-0.120896	-0.14453	0.0316667	0.254095	-0.108138	0.386366	-2.92066	-0.0753156	-0.262374	-2.92908	-0.0828969	-0.228894	0.492174	0.354085	-0.122529	0.320896	0.14453	-0.0316667	0.2	0	0	0.0195477	-0.0197222	-0.161299	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.1465	-0.0260926	0.256732	279	-123	2540	240	-0.128916	-0.145194	0.0338102	0.253081	-0.10928	0.386632	-2.91314	-0.0758636	-0.256732	-2.92524	-0.0821273	-0.230272	0.410221	-0.138594	0.209372	0.328916	0.145194	-0.0338102	0.2	0	0	0.0195477	-0.0197222	-0.161299	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
