time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
17.922	-0.574129	-0.0677616	263	7	2557	-125	-0.123706	-0.000280997	0.00686939	-1.50047	-0.0873435	-0.0704043	-1.66618	-0.397165	0.0677616	-0.0688154	-0.0447005	-0.0370725	-0.192521	-0.0449815	-0.0302031	0.0598648	0.0368264	0.0837227	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.932	-0.574129	-0.0677616	263	0	2557	-125	-0.123706	-0.000280997	0.00686939	-1.50171	-0.0873463	-0.0703356	-1.66618	-0.397165	0.0677616	-0.0688154	-0.0447005	-0.0370725	-0.192521	-0.0449815	-0.0302031	0.0596903	0.0382227	0.0837227	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.942	-0.574129	-0.0677616	263	0	2557	-125	-0.123706	-0.000280997	0.00686939	-1.50295	-0.0873491	-0.0702667	-1.66618	-0.397165	0.0677616	-0.0688154	-0.0447005	-0.0370725	-0.192521	-0.0449815	-0.0302031	0.0595157	0.0392699	0.0837227	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.9476	-0.570882	-0.0653409	281	-50	2507	-122	-0.149671	-0.129499	0.125631	-1.50379	-0.0880729	-0.0695646	-1.66813	-0.397165	0.0653409	-0.0428264	0.0838074	-0.154908	-0.192497	-0.0456917	-0.0292771	0.0595157	0.0392699	0.0814629	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.952	-0.570882	-0.0653409	281	-90	2497	-122	-0.149671	-0.129499	0.125631	-1.50445	-0.0886408	-0.0690137	-1.66813	-0.397165	0.0653409	-0.0428264	0.0838074	-0.154908	-0.192497	-0.0456917	-0.0292771	0.0593412	0.0401426	0.0814629	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.9621	-0.570882	-0.0653409	281	-90	2497	-122	-0.149671	-0.129499	0.125631	-1.50595	-0.0899416	-0.0677517	-1.66813	-0.397165	0.0653409	-0.0428264	0.0838074	-0.154908	-0.192497	-0.0456917	-0.0292771	0.0591667	0.0401426	0.0814629	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.9721	-0.570882	-0.0653409	281	-90	2497	-122	-0.149671	-0.129499	0.125631	-1.50745	-0.0912379	-0.0664941	-1.66813	-0.397165	0.0653409	-0.0428264	0.0838074	-0.154908	-0.192497	-0.0456917	-0.0292771	0.0589921	0.0397935	0.0814629	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.982	-0.570882	-0.0653409	281	-90	2497	-122	-0.149671	-0.129499	0.125631	-1.50893	-0.0925234	-0.065247	-1.66813	-0.397165	0.0653409	-0.0428264	0.0838074	-0.154908	-0.192497	-0.0456917	-0.0292771	0.0589921	0.0389208	0.0814629	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.9884	-0.570882	-0.0598	276	-94	2547	-123	-0.142203	-0.134504	-0.00419214	-1.50984	-0.0933776	-0.0652736	-1.66813	-0.397165	0.0598	-0.0505969	0.0890283	-0.0233775	-0.1928	-0.045476	-0.0275696	0.0589921	0.0389208	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
17.992	-0.570882	-0.0598	276	-94	2562	-123	-0.142203	-0.134504	-0.00419214	-1.51036	-0.0938701	-0.065289	-1.66813	-0.397165	0.0598	-0.0505969	0.0890283	-0.0233775	-0.1928	-0.045476	-0.0275696	0.0588176	0.0375246	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.002	-0.570882	-0.0598	276	-94	2562	-123	-0.142203	-0.134504	-0.00419214	-1.51178	-0.0952154	-0.0653309	-1.66813	-0.397165	0.0598	-0.0505969	0.0890283	-0.0233775	-0.1928	-0.045476	-0.0275696	0.0589921	0.0366519	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.0102	-0.566054	-0.0598	236	-44	2565	-123	-0.0855487	0.115448	-0.0104412	-1.51248	-0.0942662	-0.0654167	-1.672	-0.401176	0.0598	-0.10738	-0.160215	-0.01739	-0.192928	-0.044767	-0.0278312	0.0589921	0.0366519	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.012	-0.566054	-0.0598	236	6	2565	-123	-0.0855487	0.115448	-0.0104412	-1.51264	-0.0940597	-0.0654354	-1.672	-0.401176	0.0598	-0.10738	-0.160215	-0.01739	-0.192928	-0.044767	-0.0278312	0.0593412	0.0345575	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.022	-0.566054	-0.0598	236	56	2565	-123	-0.0855487	0.115448	-0.0104412	-1.51349	-0.0929084	-0.0655395	-1.672	-0.401176	0.0598	-0.10738	-0.160215	-0.01739	-0.192928	-0.044767	-0.0278312	0.0596903	0.031765	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.0321	-0.566054	-0.0598	236	80	2565	-123	-0.0855487	0.115448	-0.0104412	-1.51435	-0.0917422	-0.065645	-1.672	-0.401176	0.0598	-0.10738	-0.160215	-0.01739	-0.192928	-0.044767	-0.0278312	0.0602139	0.0282743	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.042	-0.566054	-0.0598	236	80	2565	-123	-0.0855487	0.115448	-0.0104412	-1.5152	-0.0906023	-0.0657481	-1.672	-0.401176	0.0598	-0.10738	-0.160215	-0.01739	-0.192928	-0.044767	-0.0278312	0.0605629	0.0260054	0.0823526	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.0495	-0.561856	-0.0598897	189	83	2589	-123	-0.0171609	0.119962	-0.0579459	-1.51533	-0.0896939	-0.0661869	-1.6755	-0.405076	0.0598897	-0.175851	-0.163763	0.0291723	-0.193012	-0.0438013	-0.0287736	0.0605629	0.0260054	0.082407	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.052	-0.561856	-0.0598897	189	83	2589	-123	-0.0171609	0.119962	-0.0579459	-1.51537	-0.0893969	-0.0663303	-1.6755	-0.405076	0.0598897	-0.175851	-0.163763	0.0291723	-0.193012	-0.0438013	-0.0287736	0.0610865	0.0223402	0.082407	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.062	-0.561856	-0.0598897	189	83	2589	-123	-0.0171609	0.119962	-0.0579459	-1.51554	-0.0882025	-0.0669073	-1.6755	-0.405076	0.0598897	-0.175851	-0.163763	0.0291723	-0.193012	-0.0438013	-0.0287736	0.0616101	0.0181514	0.082407	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.072	-0.561856	-0.0598897	189	83	2589	-123	-0.0171609	0.119962	-0.0579459	-1.51571	-0.0869953	-0.0674904	-1.6755	-0.405076	0.0598897	-0.175851	-0.163763	0.0291723	-0.193012	-0.0438013	-0.0287736	0.0619592	0.0146608	0.082407	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.0802	-0.557948	-0.0625967	181	86	2589	-130	-0.00631545	0.123609	-0.0569068	-1.51576	-0.0859918	-0.0679524	-1.68233	-0.422187	0.0625967	-0.187512	-0.162278	0.0263192	-0.193828	-0.0386684	-0.0305876	0.0619592	0.0146608	0.0874015	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.082	-0.557948	-0.0625967	181	86	2589	-130	-0.00631545	0.123609	-0.0569068	-1.51578	-0.0857607	-0.0680588	-1.68233	-0.422187	0.0625967	-0.187512	-0.162278	0.0263192	-0.193828	-0.0386684	-0.0305876	0.0621337	0.0132645	0.0874015	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.0921	-0.557948	-0.0625967	181	86	2589	-130	-0.00631545	0.123609	-0.0569068	-1.51584	-0.0845162	-0.0686317	-1.68233	-0.422187	0.0625967	-0.187512	-0.162278	0.0263192	-0.193828	-0.0386684	-0.0305876	0.0619592	0.0102974	0.0874015	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.102	-0.557948	-0.0625967	181	86	2589	-130	-0.00631545	0.123609	-0.0569068	-1.5159	-0.0832942	-0.0691943	-1.68233	-0.422187	0.0625967	-0.187512	-0.162278	0.0263192	-0.193828	-0.0386684	-0.0305876	0.0612611	0.00925025	0.0874015	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.112	-0.557948	-0.0625967	181	86	2589	-130	-0.00631545	0.123609	-0.0569068	-1.51597	-0.0820534	-0.0697655	-1.68233	-0.422187	0.0625967	-0.187512	-0.162278	0.0263192	-0.193828	-0.0386684	-0.0305876	0.0610865	0.00925025	0.0874015	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.1136	-0.55065	-0.0638405	180	94	2589	-131	-0.00512049	0.135648	-0.0584918	-1.51597	-0.0818335	-0.0698604	-1.68756	-0.424921	0.0638405	-0.188712	-0.173785	0.0272728	-0.193832	-0.0381375	-0.0312189	0.0610865	0.00925025	0.0880592	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.122	-0.55065	-0.0638405	180	94	2589	-131	-0.00512049	0.135648	-0.0584918	-1.51602	-0.0806989	-0.0703496	-1.68756	-0.424921	0.0638405	-0.188712	-0.173785	0.0272728	-0.193832	-0.0381375	-0.0312189	0.0600393	0.00994838	0.0880592	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.132	-0.55065	-0.0638405	180	94	2589	-131	-0.00512049	0.135648	-0.0584918	-1.51607	-0.0793373	-0.0709367	-1.68756	-0.424921	0.0638405	-0.188712	-0.173785	0.0272728	-0.193832	-0.0381375	-0.0312189	0.0588176	0.010821	0.0880592	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.142	-0.55065	-0.0638405	180	94	2589	-131	-0.00512049	0.135648	-0.0584918	-1.51612	-0.0779887	-0.0715183	-1.68756	-0.424921	0.0638405	-0.188712	-0.173785	0.0272728	-0.193832	-0.0381375	-0.0312189	0.0570723	0.0115192	0.0880592	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.1461	-0.546061	-0.0634108	182	96	2564	-132	-0.00842631	0.137361	-0.00852422	-1.51615	-0.077422	-0.0715534	-1.69218	-0.431277	0.0634108	-0.185781	-0.174243	-0.0218634	-0.194207	-0.0368819	-0.0303876	0.0570723	0.0115192	0.0883275	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.152	-0.546061	-0.0634108	182	96	2564	-132	-0.00842631	0.137361	-0.00852422	-1.5162	-0.0766112	-0.0716037	-1.69218	-0.431277	0.0634108	-0.185781	-0.174243	-0.0218634	-0.194207	-0.0368819	-0.0303876	0.0561996	0.0116937	0.0883275	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.162	-0.546061	-0.0634108	182	96	2564	-132	-0.00842631	0.137361	-0.00852422	-1.51629	-0.0752353	-0.0716891	-1.69218	-0.431277	0.0634108	-0.185781	-0.174243	-0.0218634	-0.194207	-0.0368819	-0.0303876	0.0546288	0.0118682	0.0883275	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.172	-0.546061	-0.0634108	182	96	2564	-132	-0.00842631	0.137361	-0.00852422	-1.51637	-0.0738716	-0.0717737	-1.69218	-0.431277	0.0634108	-0.185781	-0.174243	-0.0218634	-0.194207	-0.0368819	-0.0303876	0.0534071	0.0120428	0.0883275	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.1809	-0.536041	-0.0637586	204	98	2577	-133	-0.0397809	0.140694	-0.0339599	-1.51673	-0.0726145	-0.0720772	-1.69998	-0.436658	0.0637586	-0.154629	-0.176745	0.00387766	-0.19441	-0.0360511	-0.0300822	0.0534071	0.0120428	0.0889139	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.182	-0.536041	-0.0637586	204	98	2577	-133	-0.0397809	0.140694	-0.0339599	-1.51677	-0.0724621	-0.072114	-1.69998	-0.436658	0.0637586	-0.154629	-0.176745	0.00387766	-0.19441	-0.0360511	-0.0300822	0.0523599	0.0122173	0.0889139	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.192	-0.536041	-0.0637586	204	98	2577	-133	-0.0397809	0.140694	-0.0339599	-1.51717	-0.0710549	-0.0724536	-1.69998	-0.436658	0.0637586	-0.154629	-0.176745	0.00387766	-0.19441	-0.0360511	-0.0300822	0.0518363	0.0123918	0.0889139	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.202	-0.536041	-0.0637586	204	98	2577	-133	-0.0397809	0.140694	-0.0339599	-1.51757	-0.0696427	-0.0727945	-1.69998	-0.436658	0.0637586	-0.154629	-0.176745	0.00387766	-0.19441	-0.0360511	-0.0300822	0.0507891	0.0123918	0.0889139	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.212	-0.536041	-0.0637586	204	98	2577	-133	-0.0397809	0.140694	-0.0339599	-1.51796	-0.0682428	-0.0731324	-1.69998	-0.436658	0.0637586	-0.154629	-0.176745	0.00387766	-0.19441	-0.0360511	-0.0300822	0.0495674	0.0127409	0.0889139	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.2125	-0.534699	-0.0634108	173	82	2564	-134	0.00495742	0.11721	-0.00804876	-1.51796	-0.0681761	-0.073137	-1.70128	-0.438222	0.0634108	-0.199569	-0.152858	-0.0212037	-0.194611	-0.0356484	-0.0292524	0.0495674	0.0127409	0.0894809	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.222	-0.534699	-0.0634108	173	82	2564	-134	0.00495742	0.11721	-0.00804876	-1.51791	-0.0670692	-0.073213	-1.70128	-0.438222	0.0634108	-0.199569	-0.152858	-0.0212037	-0.194611	-0.0356484	-0.0292524	0.0483456	0.0132645	0.0894809	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.232	-0.534699	-0.0634108	173	82	2564	-134	0.00495742	0.11721	-0.00804876	-1.51786	-0.0658976	-0.0732934	-1.70128	-0.438222	0.0634108	-0.199569	-0.152858	-0.0212037	-0.194611	-0.0356484	-0.0292524	0.0476475	0.013439	0.0894809	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.242	-0.534699	-0.0634108	173	82	2564	-134	0.00495742	0.11721	-0.00804876	-1.51781	-0.0647222	-0.0733741	-1.70128	-0.438222	0.0634108	-0.199569	-0.152858	-0.0212037	-0.194611	-0.0356484	-0.0292524	0.0469494	0.0139626	0.0894809	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.244	-0.529237	-0.0614872	190	84	2535	-136	-0.0195497	0.120594	0.049727	-1.51785	-0.0644862	-0.0732768	-1.70586	-0.442028	0.0614872	-0.175364	-0.15536	-0.0780115	-0.194914	-0.0347663	-0.0282845	0.0469494	0.0139626	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.252	-0.529237	-0.0614872	190	84	2535	-136	-0.0195497	0.120594	0.049727	-1.51801	-0.0635136	-0.0728758	-1.70586	-0.442028	0.0614872	-0.175364	-0.15536	-0.0780115	-0.194914	-0.0347663	-0.0282845	0.0462512	0.0143117	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.2621	-0.529237	-0.0614872	190	84	2535	-136	-0.0195497	0.120594	0.049727	-1.51821	-0.0623008	-0.0723757	-1.70586	-0.442028	0.0614872	-0.175364	-0.15536	-0.0780115	-0.194914	-0.0347663	-0.0282845	0.0457276	0.0146608	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.272	-0.529237	-0.0614872	190	84	2535	-136	-0.0195497	0.120594	0.049727	-1.5184	-0.061108	-0.0718838	-1.70586	-0.442028	0.0614872	-0.175364	-0.15536	-0.0780115	-0.194914	-0.0347663	-0.0282845	0.0455531	0.0148353	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.28	-0.523913	-0.0592046	175	83	2535	-136	0.00199591	0.119792	0.0512051	-1.51838	-0.0601488	-0.0714738	-1.71103	-0.447854	0.0592046	-0.197223	-0.153453	-0.0786517	-0.195227	-0.0336603	-0.0274466	0.0455531	0.0148353	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.282	-0.523913	-0.0592046	175	83	2535	-136	0.00199591	0.119792	0.0512051	-1.51838	-0.0599048	-0.0713695	-1.71103	-0.447854	0.0592046	-0.197223	-0.153453	-0.0786517	-0.195227	-0.0336603	-0.0274466	0.0453786	0.0151844	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.2921	-0.523913	-0.0592046	175	83	2535	-136	0.00199591	0.119792	0.0512051	-1.51836	-0.0586996	-0.0708543	-1.71103	-0.447854	0.0592046	-0.197223	-0.153453	-0.0786517	-0.195227	-0.0336603	-0.0274466	0.0453786	0.0155334	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.302	-0.523913	-0.0592046	175	83	2535	-136	0.00199591	0.119792	0.0512051	-1.51834	-0.0575057	-0.070344	-1.71103	-0.447854	0.0592046	-0.197223	-0.153453	-0.0786517	-0.195227	-0.0336603	-0.0274466	0.0450295	0.015708	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.312	-0.523913	-0.0592046	175	83	2535	-136	0.00199591	0.119792	0.0512051	-1.51832	-0.0563151	-0.0698351	-1.71103	-0.447854	0.0592046	-0.197223	-0.153453	-0.0786517	-0.195227	-0.0336603	-0.0274466	0.0445059	0.016057	0.0910095	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.3124	-0.509722	-0.0585018	192	56	2540	-139	-0.0226458	0.0812944	0.0405034	-1.51833	-0.0562845	-0.0698198	-1.72059	-0.449476	0.0585018	-0.172569	-0.115067	-0.0679027	-0.195214	-0.033773	-0.0273993	0.0445059	0.016057	0.0928883	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.3219	-0.509722	-0.0585018	192	56	2540	-139	-0.0226458	0.0812944	0.0405034	-1.51855	-0.0555054	-0.0694317	-1.72059	-0.449476	0.0585018	-0.172569	-0.115067	-0.0679027	-0.195214	-0.033773	-0.0273993	0.0438078	0.0162316	0.0928883	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.332	-0.509722	-0.0585018	192	56	2540	-139	-0.0226458	0.0812944	0.0405034	-1.51877	-0.0546854	-0.0690231	-1.72059	-0.449476	0.0585018	-0.172569	-0.115067	-0.0679027	-0.195214	-0.033773	-0.0273993	0.0436332	0.0162316	0.0928883	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.342	-0.509722	-0.0585018	192	56	2540	-139	-0.0226458	0.0812944	0.0405034	-1.519	-0.0538777	-0.0686207	-1.72059	-0.449476	0.0585018	-0.172569	-0.115067	-0.0679027	-0.195214	-0.033773	-0.0273993	0.0436332	0.0165806	0.0928883	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.3431	-0.508441	-0.0585018	144	6	2572	-140	0.0459861	-0.00942762	-0.022708	-1.51895	-0.0538887	-0.0686473	-1.72277	-0.453678	0.0585018	-0.241411	-0.023208	-0.00456974	-0.195425	-0.0326356	-0.0272778	0.0436332	0.0165806	0.0937413	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.352	-0.508441	-0.0585018	144	-6	2572	-140	0.0459861	-0.00942762	-0.022708	-1.51854	-0.0539725	-0.068849	-1.72277	-0.453678	0.0585018	-0.241411	-0.023208	-0.00456974	-0.195425	-0.0326356	-0.0272778	0.0438078	0.0167552	0.0937413	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.3621	-0.508441	-0.0585018	144	-6	2572	-140	0.0459861	-0.00942762	-0.022708	-1.51808	-0.0540671	-0.069077	-1.72277	-0.453678	0.0585018	-0.241411	-0.023208	-0.00456974	-0.195425	-0.0326356	-0.0272778	0.0438078	0.0172788	0.0937413	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.372	-0.508441	-0.0585018	144	-6	2572	-140	0.0459861	-0.00942762	-0.022708	-1.51762	-0.0541608	-0.0693027	-1.72277	-0.453678	0.0585018	-0.241411	-0.023208	-0.00456974	-0.195425	-0.0326356	-0.0272778	0.0436332	0.0176278	0.0937413	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.3764	-0.501178	-0.0585018	194	34	2574	-140	-0.0261117	0.0493149	-0.0271085	-1.51773	-0.0539456	-0.0694211	-1.72792	-0.455082	0.0585018	-0.169273	-0.0820345	-0.000358312	-0.195384	-0.0327196	-0.0274668	0.0436332	0.0176278	0.0939232	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.382	-0.501178	-0.0585018	195	34	2574	-140	-0.0261117	0.0493149	-0.0271085	-1.51788	-0.0536677	-0.0695738	-1.72792	-0.455082	0.0585018	-0.169273	-0.0820345	-0.000358312	-0.195384	-0.0327196	-0.0274668	0.0436332	0.0178024	0.0939232	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.3921	-0.501178	-0.0585018	195	34	2574	-140	-0.0261117	0.0493149	-0.0271085	-1.51814	-0.0531688	-0.069848	-1.72792	-0.455082	0.0585018	-0.169273	-0.0820345	-0.000358312	-0.195384	-0.0327196	-0.0274668	0.0434587	0.0181514	0.0939232	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.402	-0.501178	-0.0585018	195	34	2574	-140	-0.0261117	0.0493149	-0.0271085	-1.5184	-0.0526821	-0.0701156	-1.72792	-0.455082	0.0585018	-0.169273	-0.0820345	-0.000358312	-0.195384	-0.0327196	-0.0274668	0.0436332	0.0185005	0.0939232	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.4095	-0.494623	-0.0586736	196	18	2574	-141	-0.0282533	0.0271128	-0.0271004	-1.51861	-0.0524793	-0.0703183	-1.73326	-0.458322	0.0586736	-0.167182	-0.059313	-0.000615844	-0.195435	-0.0322002	-0.0277162	0.0436332	0.0185005	0.0945632	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.412	-0.494623	-0.0586736	196	18	2574	-141	-0.0282533	0.0271128	-0.0271004	-1.51868	-0.0524099	-0.0703876	-1.73326	-0.458322	0.0586736	-0.167182	-0.059313	-0.000615844	-0.195435	-0.0322002	-0.0277162	0.0439823	0.0185005	0.0945632	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.422	-0.494623	-0.0586736	196	18	2574	-141	-0.0282533	0.0271128	-0.0271004	-1.51897	-0.0521403	-0.0706571	-1.73326	-0.458322	0.0586736	-0.167182	-0.059313	-0.000615844	-0.195435	-0.0322002	-0.0277162	0.0439823	0.0185005	0.0945632	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.4321	-0.494623	-0.0586736	196	18	2574	-141	-0.0282533	0.0271128	-0.0271004	-1.51925	-0.0518663	-0.070931	-1.73326	-0.458322	0.0586736	-0.167182	-0.059313	-0.000615844	-0.195435	-0.0322002	-0.0277162	0.0438078	0.0178024	0.0945632	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.442	-0.494623	-0.0586736	196	18	2574	-141	-0.0282533	0.0271128	-0.0271004	-1.51953	-0.0515971	-0.0712001	-1.73326	-0.458322	0.0586736	-0.167182	-0.059313	-0.000615844	-0.195435	-0.0322002	-0.0277162	0.0431096	0.0172788	0.0945632	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.444	-0.487971	-0.0589289	198	35	2557	-142	-0.0301037	0.0508188	0.00620175	-1.51959	-0.0514937	-0.0711875	-1.73845	-0.460798	0.0589289	-0.165354	-0.082667	-0.0341634	-0.195458	-0.0318482	-0.0279617	0.0431096	0.0172788	0.0950709	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.452	-0.487971	-0.0589289	198	35	2557	-142	-0.0301037	0.0508188	0.00620175	-1.51983	-0.0510891	-0.0711381	-1.73845	-0.460798	0.0589289	-0.165354	-0.082667	-0.0341634	-0.195458	-0.0318482	-0.0279617	0.042586	0.0164061	0.0950709	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.462	-0.487971	-0.0589289	198	35	2557	-142	-0.0301037	0.0508188	0.00620175	-1.52013	-0.0505822	-0.0710762	-1.73845	-0.460798	0.0589289	-0.165354	-0.082667	-0.0341634	-0.195458	-0.0318482	-0.0279617	0.042586	0.0162316	0.0950709	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.472	-0.487971	-0.0589289	198	35	2557	-142	-0.0301037	0.0508188	0.00620175	-1.52043	-0.0500747	-0.0710143	-1.73845	-0.460798	0.0589289	-0.165354	-0.082667	-0.0341634	-0.195458	-0.0318482	-0.0279617	0.0427606	0.0155334	0.0950709	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.4762	-0.481542	-0.0597474	197	19	2584	-143	-0.029943	0.027892	-0.0478027	-1.52056	-0.0499578	-0.0712147	-1.74392	-0.464363	0.0597474	-0.165555	-0.0590506	0.019349	-0.195498	-0.0311586	-0.0284537	0.0427606	0.0155334	0.0957135	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.482	-0.481542	-0.0597474	197	19	2584	-143	-0.029943	0.027892	-0.0478027	-1.52074	-0.0497939	-0.0714957	-1.74392	-0.464363	0.0597474	-0.165555	-0.0590506	0.019349	-0.195498	-0.0311586	-0.0284537	0.0431096	0.0153589	0.0957135	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
18.4921	-0.481542	-0.0597474	197	19	2584	-143	-0.029943	0.027892	-0.0478027	-1.52104	-0.0495132	-0.0719766	-1.74392	-0.464363	0.0597474	-0.165555	-0.0590506	0.019349	-0.195498	-0.0311586	-0.0284537	0.0434587	0.0148353	0.0957135	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
