time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
33.9482	-0.0269453	-0.0409966	178	-6	2661	-99	-0.00148007	-0.00957848	-0.202485	-0.0882183	1.32319	-0.0272354	-2.32115	-0.593649	0.0409966	-0.189099	-0.0294619	0.15606	-0.19058	-0.0390403	-0.0464252	0.00139626	-0.01309	0.0666581	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
33.9581	-0.0269453	-0.0409966	178	-6	2661	-99	-0.00148007	-0.00957848	-0.202485	-0.088233	1.32309	-0.0292414	-2.32115	-0.593649	0.0409966	-0.189099	-0.0294619	0.15606	-0.19058	-0.0390403	-0.0464252	0.00174533	-0.0123918	0.0666581	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
33.9681	-0.0269453	-0.0409966	178	-6	2661	-99	-0.00148007	-0.00957848	-0.202485	-0.0882478	1.32299	-0.0312651	-2.32115	-0.593649	0.0409966	-0.189099	-0.0294619	0.15606	-0.19058	-0.0390403	-0.0464252	0.00296706	-0.0118682	0.0666581	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
33.9706	-0.0233676	-0.045644	176	4	2611	-101	0.000282531	0.00705933	-0.0573986	-0.0882471	1.32301	-0.0314059	-2.33572	-0.595448	0.045644	-0.190016	-0.0430049	0.00534832	-0.189733	-0.0359456	-0.0520503	0.00296706	-0.0118682	0.0679387	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
33.9781	-0.0233676	-0.045644	176	4	2589	-101	0.000282531	0.00705933	-0.0573986	-0.0882449	1.32307	-0.0318391	-2.33572	-0.595448	0.045644	-0.190016	-0.0430049	0.00534832	-0.189733	-0.0359456	-0.0520503	0.00366519	-0.0115192	0.0679387	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
33.9882	-0.0233676	-0.045644	176	4	2589	-101	0.000282531	0.00705933	-0.0573986	-0.0882421	1.32314	-0.032415	-2.33572	-0.595448	0.045644	-0.190016	-0.0430049	0.00534832	-0.189733	-0.0359456	-0.0520503	0.00541052	-0.0106465	0.0679387	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
33.9982	-0.0233676	-0.045644	176	4	2589	-101	0.000282531	0.00705933	-0.0573986	-0.0882393	1.32321	-0.0329893	-2.33572	-0.595448	0.045644	-0.190016	-0.0430049	0.00534832	-0.189733	-0.0359456	-0.0520503	0.00663225	-0.00959931	0.0679387	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0027	-0.0267476	-0.045644	226	37	2539	-108	-0.104727	0.0530746	0.0426505	-0.088716	1.32345	-0.0327952	-2.33883	-0.600964	0.045644	-0.0860873	-0.0827477	-0.0947034	-0.190814	-0.029673	-0.0520529	0.00663225	-0.00959931	0.0721215	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0082	-0.0267476	-0.045644	250	37	2539	-108	-0.104727	0.0530746	0.0426505	-0.0892868	1.32374	-0.0325627	-2.33883	-0.600964	0.045644	-0.0860873	-0.0827477	-0.0947034	-0.190814	-0.029673	-0.0520529	0.00715585	-0.00872665	0.0721215	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0181	-0.0267476	-0.045644	250	37	2538	-108	-0.104727	0.0530746	0.0426505	-0.0903285	1.32427	-0.0321385	-2.33883	-0.600964	0.045644	-0.0860873	-0.0827477	-0.0947034	-0.190814	-0.029673	-0.0520529	0.00733038	-0.00837758	0.0721215	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0281	-0.0267476	-0.045644	250	37	2538	-108	-0.104727	0.0530746	0.0426505	-0.0913757	1.3248	-0.031712	-2.33883	-0.600964	0.045644	-0.0860873	-0.0827477	-0.0947034	-0.190814	-0.029673	-0.0520529	0.00733038	-0.00802851	0.0721215	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0327	-0.027111	-0.045644	250	37	2539	-110	-0.104846	0.0542417	0.042562	-0.0918523	1.32504	-0.0315185	-2.33992	-0.601854	0.045644	-0.0861361	-0.0827771	-0.0946332	-0.190983	-0.0285354	-0.0520712	0.00733038	-0.00802851	0.0734898	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0382	-0.027111	-0.045644	250	37	2539	-110	-0.104846	0.0542417	0.042562	-0.0924303	1.32534	-0.0312839	-2.33992	-0.601854	0.045644	-0.0861361	-0.0827771	-0.0946332	-0.190983	-0.0285354	-0.0520712	0.00733038	-0.00767945	0.0734898	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0482	-0.027111	-0.045644	250	37	2539	-110	-0.104846	0.0542417	0.042562	-0.0934777	1.32588	-0.0308587	-2.33992	-0.601854	0.045644	-0.0861361	-0.0827771	-0.0946332	-0.190983	-0.0285354	-0.0520712	0.00750492	-0.00733038	0.0734898	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0582	-0.027111	-0.045644	250	37	2539	-110	-0.104846	0.0542417	0.042562	-0.094527	1.32643	-0.0304327	-2.33992	-0.601854	0.045644	-0.0861361	-0.0827771	-0.0946332	-0.190983	-0.0285354	-0.0520712	0.00767945	-0.00715585	0.0734898	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0681	-0.027111	-0.045644	250	37	2539	-110	-0.104846	0.0542417	0.042562	-0.0955703	1.32697	-0.0300092	-2.33992	-0.601854	0.045644	-0.0861361	-0.0827771	-0.0946332	-0.190983	-0.0285354	-0.0520712	0.00785398	-0.00698132	0.0734898	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0714	-0.0267057	-0.0456705	200	33	2589	-110	0.0296491	0.0483791	-0.151105	-0.0954743	1.32712	-0.0304988	-2.34633	-0.603846	0.0456705	-0.220953	-0.074373	0.0988847	-0.191304	-0.0259939	-0.0522202	0.00785398	-0.00698132	0.0736589	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0782	-0.0267057	-0.0456705	156	33	2635	-110	0.0296491	0.0483791	-0.151105	-0.0952727	1.32745	-0.0315261	-2.34633	-0.603846	0.0456705	-0.220953	-0.074373	0.0988847	-0.191304	-0.0259939	-0.0522202	0.00837758	-0.00663225	0.0736589	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0881	-0.0267057	-0.0456705	156	33	2635	-110	0.0296491	0.0483791	-0.151105	-0.0949775	1.32793	-0.0330307	-2.34633	-0.603846	0.0456705	-0.220953	-0.074373	0.0988847	-0.191304	-0.0259939	-0.0522202	0.00942478	-0.00610865	0.0736589	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0971	-0.026379	-0.0502102	144	7	2638	-115	0.0465662	0.0108031	-0.155887	-0.0945603	1.32803	-0.0344271	-2.35535	-0.606763	0.0502102	-0.237029	-0.0321261	0.0987099	-0.190463	-0.0213229	-0.0571771	0.00942478	-0.00610865	0.0770875	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.0983	-0.026379	-0.0502102	144	7	2638	-115	0.0465662	0.0108031	-0.155887	-0.0945045	1.32804	-0.0346139	-2.35535	-0.606763	0.0502102	-0.237029	-0.0321261	0.0987099	-0.190463	-0.0213229	-0.0571771	0.00994838	-0.00593412	0.0770875	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1081	-0.026379	-0.0502102	144	7	2638	-115	0.0465662	0.0108031	-0.155887	-0.0940465	1.32815	-0.0361472	-2.35535	-0.606763	0.0502102	-0.237029	-0.0321261	0.0987099	-0.190463	-0.0213229	-0.0571771	0.0116937	-0.00541052	0.0770875	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1182	-0.026379	-0.0502102	144	7	2638	-115	0.0465662	0.0108031	-0.155887	-0.0935758	1.32826	-0.037723	-2.35535	-0.606763	0.0502102	-0.237029	-0.0321261	0.0987099	-0.190463	-0.0213229	-0.0571771	0.0137881	-0.00453786	0.0770875	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1281	-0.026379	-0.0502102	144	7	2638	-115	0.0465662	0.0108031	-0.155887	-0.0931144	1.32837	-0.0392674	-2.35535	-0.606763	0.0502102	-0.237029	-0.0321261	0.0987099	-0.190463	-0.0213229	-0.0571771	0.0151844	-0.00366519	0.0770875	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.136	-0.0252718	-0.0513994	140	57	2603	-118	0.0526905	0.0892966	-0.0860669	-0.0926987	1.32907	-0.0399465	-2.36297	-0.608038	0.0513994	-0.242673	-0.10808	0.0264521	-0.189982	-0.0187834	-0.0596148	0.0151844	-0.00366519	0.079017	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1382	-0.0252718	-0.0513994	140	62	2603	-118	0.0526905	0.0892966	-0.0860669	-0.0925866	1.32926	-0.0401296	-2.36297	-0.608038	0.0513994	-0.242673	-0.10808	0.0264521	-0.189982	-0.0187834	-0.0596148	0.0155334	-0.00314159	0.079017	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1481	-0.0252718	-0.0513994	140	62	2603	-118	0.0526905	0.0892966	-0.0860669	-0.0920607	1.33015	-0.0409886	-2.36297	-0.608038	0.0513994	-0.242673	-0.10808	0.0264521	-0.189982	-0.0187834	-0.0596148	0.0162316	-0.00261799	0.079017	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1582	-0.0252718	-0.0513994	140	62	2603	-118	0.0526905	0.0892966	-0.0860669	-0.091533	1.33105	-0.0418505	-2.36297	-0.608038	0.0513994	-0.242673	-0.10808	0.0264521	-0.189982	-0.0187834	-0.0596148	0.0162316	-0.0020944	0.079017	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1657	-0.0278253	-0.0513994	190	16	2604	-122	-0.0356459	0.0238144	-0.0872617	-0.0918034	1.33123	-0.0425123	-2.36724	-0.612554	0.0513994	-0.154889	-0.0371332	0.0279417	-0.190535	-0.0133188	-0.05932	0.0162316	-0.0020944	0.0820818	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1682	-0.0278253	-0.0513994	201	16	2604	-122	-0.0356459	0.0238144	-0.0872617	-0.0918917	1.33129	-0.0427286	-2.36724	-0.612554	0.0513994	-0.154889	-0.0371332	0.0279417	-0.190535	-0.0133188	-0.05932	0.0158825	-0.00174533	0.0820818	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1782	-0.0278253	-0.0513994	201	16	2604	-122	-0.0356459	0.0238144	-0.0872617	-0.0922463	1.33152	-0.0435966	-2.36724	-0.612554	0.0513994	-0.154889	-0.0371332	0.0279417	-0.190535	-0.0133188	-0.05932	0.0146608	-0.0010472	0.0820818	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1881	-0.0278253	-0.0513994	201	16	2604	-122	-0.0356459	0.0238144	-0.0872617	-0.0926022	1.33176	-0.0444678	-2.36724	-0.612554	0.0513994	-0.154889	-0.0371332	0.0279417	-0.190535	-0.0133188	-0.05932	0.0136136	-0.000698132	0.0820818	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1978	-0.0266558	-0.0552012	203	-19	2654	-123	-0.0376641	-0.0279702	-0.188765	-0.092964	1.33149	-0.0462811	-2.37172	-0.612554	0.0552012	-0.151809	0.0154931	0.125962	-0.189473	-0.0124771	-0.062803	0.0136136	-0.000698132	0.0827198	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.1982	-0.0266558	-0.0552012	203	-19	2654	-123	-0.0376641	-0.0279702	-0.188765	-0.0929798	1.33148	-0.0463603	-2.37172	-0.612554	0.0552012	-0.151809	0.0154931	0.125962	-0.189473	-0.0124771	-0.062803	0.0127409	-0.000523599	0.0827198	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2083	-0.0266558	-0.0552012	203	-19	2654	-123	-0.0376641	-0.0279702	-0.188765	-0.0933595	1.3312	-0.0482633	-2.37172	-0.612554	0.0552012	-0.151809	0.0154931	0.125962	-0.189473	-0.0124771	-0.062803	0.0125664	-0.000349066	0.0827198	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2182	-0.0266558	-0.0552012	203	-19	2654	-123	-0.0376641	-0.0279702	-0.188765	-0.0937358	1.33092	-0.0501492	-2.37172	-0.612554	0.0552012	-0.151809	0.0154931	0.125962	-0.189473	-0.0124771	-0.062803	0.0120428	-0.000349066	0.0827198	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2282	-0.0266558	-0.0552012	203	-19	2654	-123	-0.0376641	-0.0279702	-0.188765	-0.0941095	1.33064	-0.052022	-2.37172	-0.612554	0.0552012	-0.151809	0.0154931	0.125962	-0.189473	-0.0124771	-0.062803	0.0115192	0.000174533	0.0827198	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2358	-0.0237057	-0.0636442	167	-20	2658	-126	0.0133541	-0.029872	-0.196887	-0.0940073	1.33041	-0.0535286	-2.38379	-0.612554	0.0636442	-0.199998	0.0199875	0.125707	-0.186644	-0.00988459	-0.0711792	0.0115192	0.000174533	0.0845533	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2382	-0.0237057	-0.0636442	167	-20	2658	-126	0.0133541	-0.029872	-0.196887	-0.0939756	1.33034	-0.053995	-2.38379	-0.612554	0.0636442	-0.199998	0.0199875	0.125707	-0.186644	-0.00988459	-0.0711792	0.0111701	0.000698132	0.0845533	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2482	-0.0237057	-0.0636442	167	-20	2659	-126	0.0133541	-0.029872	-0.196887	-0.0938419	1.33004	-0.055967	-2.38379	-0.612554	0.0636442	-0.199998	0.0199875	0.125707	-0.186644	-0.00988459	-0.0711792	0.0116937	0.00139626	0.0845533	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2581	-0.0237057	-0.0636442	167	-20	2659	-126	0.0133541	-0.029872	-0.196887	-0.0937092	1.32975	-0.0579237	-2.38379	-0.612554	0.0636442	-0.199998	0.0199875	0.125707	-0.186644	-0.00988459	-0.0711792	0.0120428	0.00139626	0.0845533	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2615	-0.0267957	-0.0649456	129	30	2620	-131	0.0680035	0.0587052	-0.11956	-0.0934814	1.32994	-0.0583242	-2.39138	-0.618328	0.0649456	-0.254635	-0.0610852	0.0477046	-0.186631	-0.00237996	-0.0718552	0.0120428	0.00139626	0.0881005	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2682	-0.0267957	-0.0649456	129	41	2620	-131	0.0680035	0.0587052	-0.11956	-0.0930273	1.33033	-0.0591225	-2.39138	-0.618328	0.0649456	-0.254635	-0.0610852	0.0477046	-0.186631	-0.00237996	-0.0718552	0.0127409	0.0010472	0.0881005	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2782	-0.0267957	-0.0649456	129	41	2620	-131	0.0680035	0.0587052	-0.11956	-0.0923448	1.33092	-0.0603224	-2.39138	-0.618328	0.0649456	-0.254635	-0.0610852	0.0477046	-0.186631	-0.00237996	-0.0718552	0.013439	0.000872665	0.0881005	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2882	-0.0267957	-0.0649456	129	41	2620	-131	0.0680035	0.0587052	-0.11956	-0.0916642	1.33151	-0.0615191	-2.39138	-0.618328	0.0649456	-0.254635	-0.0610852	0.0477046	-0.186631	-0.00237996	-0.0718552	0.013439	0.000872665	0.0881005	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.2982	-0.0267957	-0.0649456	129	41	2620	-131	0.0680035	0.0587052	-0.11956	-0.0909852	1.3321	-0.0627127	-2.39138	-0.618328	0.0649456	-0.254635	-0.0610852	0.0477046	-0.186631	-0.00237996	-0.0718552	0.0136136	0.000523599	0.0881005	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3007	-0.0272481	-0.0649456	144	91	2620	-134	0.0462206	0.134918	-0.119644	-0.0908693	1.33244	-0.0630127	-2.39774	-0.620466	0.0649456	-0.232784	-0.133543	0.0475877	-0.186564	0.00137501	-0.0720563	0.0136136	0.000523599	0.0899561	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3081	-0.0272481	-0.0649456	144	94	2620	-134	0.0462206	0.134918	-0.119644	-0.090527	1.33343	-0.0638989	-2.39774	-0.620466	0.0649456	-0.232784	-0.133543	0.0475877	-0.186564	0.00137501	-0.0720563	0.013439	0.000349066	0.0899561	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3181	-0.0272481	-0.0649456	144	94	2620	-134	0.0462206	0.134918	-0.119644	-0.0900637	1.33479	-0.0650981	-2.39774	-0.620466	0.0649456	-0.232784	-0.133543	0.0475877	-0.186564	0.00137501	-0.0720563	0.0132645	0	0.0899561	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3274	-0.0306748	-0.0649456	144	99	2620	-140	0.0466493	0.14234	-0.118852	-0.0896297	1.33611	-0.0662039	-2.40634	-0.6265	0.0649456	-0.233274	-0.132684	0.0475923	-0.186625	0.00965587	-0.0712593	0.0132645	0	0.0937621	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3282	-0.0306748	-0.0649456	144	99	2620	-140	0.0466493	0.14234	-0.118852	-0.0895959	1.33621	-0.0662899	-2.40634	-0.6265	0.0649456	-0.233274	-0.132684	0.0475923	-0.186625	0.00965587	-0.0712593	0.0129154	0	0.0937621	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3382	-0.0306748	-0.0649456	144	99	2620	-140	0.0466493	0.14234	-0.118852	-0.0891281	1.33764	-0.0674819	-2.40634	-0.6265	0.0649456	-0.233274	-0.132684	0.0475923	-0.186625	0.00965587	-0.0712593	0.0122173	0	0.0937621	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3483	-0.0306748	-0.0649456	144	99	2620	-140	0.0466493	0.14234	-0.118852	-0.0886581	1.33908	-0.0686792	-2.40634	-0.6265	0.0649456	-0.233274	-0.132684	0.0475923	-0.186625	0.00965587	-0.0712593	0.0115192	0.000174533	0.0937621	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3582	-0.0306748	-0.0649456	144	99	2620	-140	0.0466493	0.14234	-0.118852	-0.0881934	1.34049	-0.0698633	-2.40634	-0.6265	0.0649456	-0.233274	-0.132684	0.0475923	-0.186625	0.00965587	-0.0712593	0.010472	0.000698132	0.0937621	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3672	-0.0349009	-0.0624229	181	106	2584	-143	-0.0066255	0.152081	-0.0469939	-0.0882529	1.34186	-0.0702857	-2.40721	-0.631615	0.0624229	-0.181048	-0.137199	-0.0205136	-0.187673	0.0148823	-0.0675075	0.010472	0.000698132	0.0957242	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3682	-0.0349009	-0.0624229	181	106	2584	-143	-0.0066255	0.152081	-0.0469939	-0.0882592	1.34201	-0.0703304	-2.40721	-0.631615	0.0624229	-0.181048	-0.137199	-0.0205136	-0.187673	0.0148823	-0.0675075	0.0101229	0.000872665	0.0957242	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3782	-0.0349009	-0.0624229	181	106	2584	-143	-0.0066255	0.152081	-0.0469939	-0.0883255	1.34353	-0.0708004	-2.40721	-0.631615	0.0624229	-0.181048	-0.137199	-0.0205136	-0.187673	0.0148823	-0.0675075	0.00890118	0.00174533	0.0957242	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3881	-0.0349009	-0.0624229	181	106	2584	-143	-0.0066255	0.152081	-0.0469939	-0.0883915	1.34504	-0.0712688	-2.40721	-0.631615	0.0624229	-0.181048	-0.137199	-0.0205136	-0.187673	0.0148823	-0.0675075	0.00802851	0.00296706	0.0957242	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3954	-0.0337102	-0.0624229	191	56	2584	-144	-0.0201894	0.011121	-0.0472597	-0.0885389	1.34512	-0.0716137	-2.41387	-0.631615	0.0624229	-0.167409	0.00540699	-0.0200731	-0.187598	0.016528	-0.0673328	0.00802851	0.00296706	0.0964639	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.3982	-0.0337102	-0.0624229	191	7	2584	-144	-0.0201894	0.011121	-0.0472597	-0.0885947	1.34515	-0.0717445	-2.41387	-0.631615	0.0624229	-0.167409	0.00540699	-0.0200731	-0.187598	0.016528	-0.0673328	0.00767945	0.00436332	0.0964639	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4082	-0.0337102	-0.0624229	191	7	2584	-144	-0.0201894	0.011121	-0.0472597	-0.088796	1.34527	-0.0722158	-2.41387	-0.631615	0.0624229	-0.167409	0.00540699	-0.0200731	-0.187598	0.016528	-0.0673328	0.00750492	0.00488692	0.0964639	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4181	-0.0337102	-0.0624229	191	7	2584	-144	-0.0201894	0.011121	-0.0472597	-0.0889973	1.34538	-0.0726869	-2.41387	-0.631615	0.0624229	-0.167409	0.00540699	-0.0200731	-0.187598	0.016528	-0.0673328	0.00715585	0.00628319	0.0964639	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4278	-0.0329758	-0.0616786	191	9	2584	-144	-0.0202194	0.0131266	-0.0467426	-0.0891922	1.3455	-0.0731374	-2.42052	-0.63204	0.0616786	-0.167425	0.00537267	-0.019945	-0.187645	0.0184992	-0.0666877	0.00715585	0.00628319	0.096651	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4282	-0.0329758	-0.0616786	191	9	2584	-144	-0.0202194	0.0131266	-0.0467426	-0.0892001	1.34551	-0.0731557	-2.42052	-0.63204	0.0616786	-0.167425	0.00537267	-0.019945	-0.187645	0.0184992	-0.0666877	0.00680678	0.00733038	0.096651	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4382	-0.0329758	-0.0616786	191	9	2584	-144	-0.0202194	0.0131266	-0.0467426	-0.0894027	1.34564	-0.073624	-2.42052	-0.63204	0.0616786	-0.167425	0.00537267	-0.019945	-0.187645	0.0184992	-0.0666877	0.00680678	0.00785398	0.096651	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4482	-0.0329758	-0.0616786	191	9	2584	-144	-0.0202194	0.0131266	-0.0467426	-0.0896061	1.34577	-0.0740942	-2.42052	-0.63204	0.0616786	-0.167425	0.00537267	-0.019945	-0.187645	0.0184992	-0.0666877	0.00680678	0.00907571	0.096651	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4582	-0.0329758	-0.0616786	191	9	2584	-144	-0.0202194	0.0131266	-0.0467426	-0.0898078	1.3459	-0.0745606	-2.42052	-0.63204	0.0616786	-0.167425	0.00537267	-0.019945	-0.187645	0.0184992	-0.0666877	0.00698132	0.0102974	0.096651	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4681	-0.0329758	-0.0616786	191	9	2584	-144	-0.0202194	0.0131266	-0.0467426	-0.0900082	1.34603	-0.0750239	-2.42052	-0.63204	0.0616786	-0.167425	0.00537267	-0.019945	-0.187645	0.0184992	-0.0666877	0.00715585	0.010821	0.096651	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4713	-0.0359769	-0.0621723	141	59	2634	-148	0.0606159	0.186379	-0.273554	-0.0898167	1.34662	-0.075888	-2.42367	-0.636063	0.0621723	-0.247763	-0.163323	0.206889	-0.187148	0.0230558	-0.0666649	0.00715585	0.010821	0.0988917	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4781	-0.0359769	-0.0621723	134	109	2684	-148	0.0606159	0.186379	-0.273554	-0.0894035	1.34789	-0.0777529	-2.42367	-0.636063	0.0621723	-0.247763	-0.163323	0.206889	-0.187148	0.0230558	-0.0666649	0.00733038	0.0109956	0.0988917	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4881	-0.0359769	-0.0621723	134	130	2697	-148	0.0606159	0.186379	-0.273554	-0.0887965	1.34976	-0.0804922	-2.42367	-0.636063	0.0621723	-0.247763	-0.163323	0.206889	-0.187148	0.0230558	-0.0666649	0.00767945	0.0106465	0.0988917	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4926	-0.0432563	-0.056939	136	141	2647	-156	0.0580685	0.202676	0.185081	-0.0885358	1.35067	-0.0796614	-2.43363	-0.645927	0.056939	-0.245291	-0.166839	-0.245607	-0.187223	0.0358376	-0.0605259	0.00767945	0.0106465	0.104314	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.4982	-0.0432563	-0.056939	136	141	2597	-156	0.0580685	0.202676	0.185081	-0.0882126	1.3518	-0.0786311	-2.43363	-0.645927	0.056939	-0.245291	-0.166839	-0.245607	-0.187223	0.0358376	-0.0605259	0.00837758	0.0102974	0.104314	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.5082	-0.0432563	-0.056939	136	141	2547	-156	0.0580685	0.202676	0.185081	-0.0876293	1.35383	-0.0767721	-2.43363	-0.645927	0.056939	-0.245291	-0.166839	-0.245607	-0.187223	0.0358376	-0.0605259	0.00907571	0.00977384	0.104314	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
34.5182	-0.0432563	-0.056939	136	141	2497	-156	0.0580685	0.202676	0.185081	-0.0870477	1.35586	-0.0749183	-2.43363	-0.645927	0.056939	-0.245291	-0.166839	-0.245607	-0.187223	0.0358376	-0.0605259	0.00925025	0.00977384	0.104314	-700	700	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
