time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
23.7525	-2.76891	-0.5702	-4	9	2547	-136	0.22484	-0.127529	0.0249111	0.635743	0.427991	-0.594672	-2.93792	0.00271699	0.0150053	-0.0722038	0.249127	-0.068685	0.152636	0.121598	-0.0437739	-0.0446804	-0.00750492	0.091443	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.7624	-2.76891	-0.5702	-4	-41	2547	-136	0.22484	-0.127529	0.0249111	0.637976	0.426724	-0.594424	-2.93792	0.00271699	0.0150053	-0.0722038	0.249127	-0.068685	0.152636	0.121598	-0.0437739	-0.0459022	-0.00471239	0.091443	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.7725	-2.76891	-0.5702	-4	-91	2547	-136	0.22484	-0.127529	0.0249111	0.640228	0.425447	-0.594175	-2.93792	0.00271699	0.0150053	-0.0722038	0.249127	-0.068685	0.152636	0.121598	-0.0437739	-0.0464258	-0.000872665	0.091443	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.7745	-3.00675	-0.568367	-9	-99	2538	-135	0.231378	-0.133725	0.0412387	0.640691	0.42518	-0.594092	-2.9411	0.0110911	0.014957	-0.0733392	0.248608	-0.0839648	0.158039	0.114883	-0.0427261	-0.0464258	-0.000872665	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.7824	-3.00675	-0.568367	-9	-99	2538	-135	0.231378	-0.133725	0.0412387	0.642535	0.424114	-0.593764	-2.9411	0.0110911	0.014957	-0.0733392	0.248608	-0.0839648	0.158039	0.114883	-0.0427261	-0.0466003	0.00314159	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.7925	-3.00675	-0.568367	-9	-99	2538	-135	0.231378	-0.133725	0.0412387	0.644869	0.422765	-0.593347	-2.9411	0.0110911	0.014957	-0.0733392	0.248608	-0.0839648	0.158039	0.114883	-0.0427261	-0.0467748	0.00488692	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8024	-3.00675	-0.568367	-9	-99	2538	-135	0.231378	-0.133725	0.0412387	0.647165	0.421438	-0.592938	-2.9411	0.0110911	0.014957	-0.0733392	0.248608	-0.0839648	0.158039	0.114883	-0.0427261	-0.0469494	0.00872665	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8056	-3.1395	-0.4048	-21	-49	2580	-135	0.247965	0.048875	-0.0351809	0.647941	0.421591	-0.593048	-2.94411	0.0130411	0.0106526	-0.0861053	0.0638502	0.00209704	0.161859	0.112725	-0.0330838	-0.0469494	0.00872665	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8125	-3.1395	-0.4048	-21	1	2580	-135	0.247965	0.048875	-0.0351809	0.649653	0.421928	-0.593291	-2.94411	0.0130411	0.0106526	-0.0861053	0.0638502	0.00209704	0.161859	0.112725	-0.0330838	-0.0472984	0.0111701	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8224	-3.1395	-0.4048	-21	39	2580	-135	0.247965	0.048875	-0.0351809	0.652127	0.422416	-0.593642	-2.94411	0.0130411	0.0106526	-0.0861053	0.0638502	0.00209704	0.161859	0.112725	-0.0330838	-0.0467748	0.0129154	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8325	-3.1395	-0.4048	-21	39	2580	-135	0.247965	0.048875	-0.0351809	0.654615	0.422906	-0.593995	-2.94411	0.0130411	0.0106526	-0.0861053	0.0638502	0.00209704	0.161859	0.112725	-0.0330838	-0.0462512	0.01309	0.0906073	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8365	-3.23937	-0.269188	-35	59	2530	-137	0.266181	0.0756849	0.196256	0.655692	0.423212	-0.593201	-2.94706	0.0130411	0.00708388	-0.10195	0.0356959	-0.221206	0.164231	0.111381	-0.0249505	-0.0462512	0.01309	0.0921037	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8425	-3.23937	-0.269188	-35	59	2480	-137	0.266181	0.0756849	0.196256	0.657277	0.423663	-0.592032	-2.94706	0.0130411	0.00708388	-0.10195	0.0356959	-0.221206	0.164231	0.111381	-0.0249505	-0.044855	0.0123918	0.0921037	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8525	-3.23937	-0.269188	-35	59	2452	-137	0.266181	0.0756849	0.196256	0.659948	0.424423	-0.590063	-2.94706	0.0130411	0.00708388	-0.10195	0.0356959	-0.221206	0.164231	0.111381	-0.0249505	-0.0436332	0.0106465	0.0921037	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8625	-3.23937	-0.269188	-35	59	2452	-137	0.266181	0.0756849	0.196256	0.662607	0.425179	-0.588103	-2.94706	0.0130411	0.00708388	-0.10195	0.0356959	-0.221206	0.164231	0.111381	-0.0249505	-0.0431096	0.00942478	0.0921037	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8725	-3.23937	-0.269188	-35	59	2452	-137	0.266181	0.0756849	0.196256	0.665267	0.425935	-0.586142	-2.94706	0.0130411	0.00708388	-0.10195	0.0356959	-0.221206	0.164231	0.111381	-0.0249505	-0.0420624	0.00680678	0.0921037	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8767	-3.2529	-0.235991	-36	109	2502	-143	0.267787	0.248993	-0.141653	0.666379	0.426969	-0.58673	-2.94917	0.00940834	0.00621029	-0.103525	-0.136952	0.1201	0.164263	0.112041	-0.021553	-0.0420624	0.00680678	0.0956105	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8824	-3.2529	-0.235991	-36	159	2552	-143	0.267787	0.248993	-0.141653	0.667929	0.42841	-0.58755	-2.94917	0.00940834	0.00621029	-0.103525	-0.136952	0.1201	0.164263	0.112041	-0.021553	-0.0415388	0.00523599	0.0956105	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.8925	-3.2529	-0.235991	-36	191	2602	-143	0.267787	0.248993	-0.141653	0.670617	0.430909	-0.588972	-2.94917	0.00940834	0.00621029	-0.103525	-0.136952	0.1201	0.164263	0.112041	-0.021553	-0.0406662	0.00453786	0.0956105	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.901	-3.0691	-0.235991	-78	191	2606	-158	0.321971	0.2495	-0.0826613	0.673352	0.433029	-0.589674	-2.95171	-0.00836272	0.00621029	-0.162681	-0.130509	0.0610376	0.159291	0.118991	-0.0216237	-0.0406662	0.00453786	0.105874	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9025	-3.0691	-0.235991	-78	191	2606	-158	0.321971	0.2495	-0.0826613	0.673839	0.433406	-0.589799	-2.95171	-0.00836272	0.00621029	-0.162681	-0.130509	0.0610376	0.159291	0.118991	-0.0216237	-0.0404916	0.00453786	0.105874	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9124	-3.0691	-0.235991	-78	191	2606	-158	0.321971	0.2495	-0.0826613	0.677034	0.435882	-0.590619	-2.95171	-0.00836272	0.00621029	-0.162681	-0.130509	0.0610376	0.159291	0.118991	-0.0216237	-0.0401426	0.00523599	0.105874	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9225	-3.0691	-0.235991	-78	191	2606	-158	0.321971	0.2495	-0.0826613	0.680282	0.438399	-0.591453	-2.95171	-0.00836272	0.00621029	-0.162681	-0.130509	0.0610376	0.159291	0.118991	-0.0216237	-0.0401426	0.00663225	0.105874	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9325	-3.0691	-0.235991	-78	191	2606	-158	0.321971	0.2495	-0.0826613	0.683503	0.440895	-0.59228	-2.95171	-0.00836272	0.00621029	-0.162681	-0.130509	0.0610376	0.159291	0.118991	-0.0216237	-0.0403171	0.00802851	0.105874	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9409	-3.1621	-0.285693	-28	141	2602	-159	0.108298	0.0763298	-0.0759882	0.684416	0.441538	-0.592921	-2.95441	-0.00836272	0.00751825	0.0519637	0.040768	0.051403	0.160261	0.117098	-0.0245852	-0.0403171	0.00802851	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9425	-3.1621	-0.285693	22	91	2602	-159	0.108298	0.0763298	-0.0759882	0.68458	0.441654	-0.593036	-2.95441	-0.00836272	0.00751825	0.0519637	0.040768	0.051403	0.160261	0.117098	-0.0245852	-0.0403171	0.00872665	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9524	-3.1621	-0.285693	72	60	2602	-159	0.108298	0.0763298	-0.0759882	0.685661	0.442416	-0.593794	-2.95441	-0.00836272	0.00751825	0.0519637	0.040768	0.051403	0.160261	0.117098	-0.0245852	-0.039968	0.0101229	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9625	-3.1621	-0.285693	84	60	2602	-159	0.108298	0.0763298	-0.0759882	0.68675	0.443183	-0.594558	-2.95441	-0.00836272	0.00751825	0.0519637	0.040768	0.051403	0.160261	0.117098	-0.0245852	-0.039968	0.0116937	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9662	-3.25124	-0.285693	34	10	2585	-159	0.3145	0.00488968	-0.0443107	0.687915	0.443202	-0.594722	-2.95622	-0.00654707	0.00751825	-0.152765	0.11017	0.019746	0.161734	0.115059	-0.0245647	-0.039968	0.0116937	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9725	-3.25124	-0.285693	-16	5	2585	-159	0.3145	0.00488968	-0.0443107	0.689896	0.443232	-0.595002	-2.95622	-0.00654707	0.00751825	-0.152765	0.11017	0.019746	0.161734	0.115059	-0.0245647	-0.0397935	0.0143117	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9825	-3.25124	-0.285693	-66	5	2585	-159	0.3145	0.00488968	-0.0443107	0.693054	0.443281	-0.595446	-2.95622	-0.00654707	0.00751825	-0.152765	0.11017	0.019746	0.161734	0.115059	-0.0245647	-0.039968	0.0158825	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
23.9927	-3.25124	-0.285693	-72	5	2585	-159	0.3145	0.00488968	-0.0443107	0.696239	0.443331	-0.595895	-2.95622	-0.00654707	0.00751825	-0.152765	0.11017	0.019746	0.161734	0.115059	-0.0245647	-0.0404916	0.0190241	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0025	-3.25124	-0.285693	-72	5	2585	-159	0.3145	0.00488968	-0.0443107	0.699318	0.443379	-0.596329	-2.95622	-0.00654707	0.00751825	-0.152765	0.11017	0.019746	0.161734	0.115059	-0.0245647	-0.0413643	0.0221657	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0125	-3.25124	-0.285693	-72	5	2585	-159	0.3145	0.00488968	-0.0443107	0.702469	0.443428	-0.596773	-2.95622	-0.00654707	0.00751825	-0.152765	0.11017	0.019746	0.161734	0.115059	-0.0245647	-0.0415388	0.0244346	0.106805	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0144	-3.34582	0.196693	-22	52	2535	-161	0.197527	0.0665539	0.0731988	0.702849	0.443556	-0.596632	-2.95856	-0.00565738	-0.00517613	-0.0330497	0.0472197	-0.0715619	0.164478	0.113774	0.00163688	-0.0415388	0.0244346	0.107655	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0224	-3.34582	0.196693	16	52	2520	-161	0.197527	0.0665539	0.0731988	0.704437	0.444091	-0.596044	-2.95856	-0.00565738	-0.00517613	-0.0330497	0.0472197	-0.0715619	0.164478	0.113774	0.00163688	-0.0413643	0.0253073	0.107655	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0324	-3.34582	0.196693	16	52	2520	-161	0.197527	0.0665539	0.0731988	0.706415	0.444757	-0.595311	-2.95856	-0.00565738	-0.00517613	-0.0330497	0.0472197	-0.0715619	0.164478	0.113774	0.00163688	-0.039968	0.0261799	0.107655	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0366	-3.41832	0.328024	10	21	2470	-162	0.205482	0.0257186	0.388521	0.707274	0.444865	-0.593686	-2.96002	-0.00419877	-0.00863222	-0.0400269	0.0862949	-0.379719	0.165455	0.112013	0.00880201	-0.039968	0.0261799	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0425	-3.41832	0.328024	10	21	2420	-162	0.205482	0.0257186	0.388521	0.708479	0.445016	-0.591408	-2.96002	-0.00419877	-0.00863222	-0.0400269	0.0862949	-0.379719	0.165455	0.112013	0.00880201	-0.0382227	0.0267035	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0526	-3.41832	0.328024	10	21	2370	-162	0.205482	0.0257186	0.388521	0.710547	0.445274	-0.587498	-2.96002	-0.00419877	-0.00863222	-0.0400269	0.0862949	-0.379719	0.165455	0.112013	0.00880201	-0.0361283	0.0268781	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0624	-3.41832	0.328024	10	21	2347	-162	0.205482	0.0257186	0.388521	0.712579	0.445529	-0.583656	-2.96002	-0.00419877	-0.00863222	-0.0400269	0.0862949	-0.379719	0.165455	0.112013	0.00880201	-0.0350811	0.026529	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0725	-3.41832	0.328024	10	21	2347	-162	0.205482	0.0257186	0.388521	0.714636	0.445786	-0.579766	-2.96002	-0.00419877	-0.00863222	-0.0400269	0.0862949	-0.379719	0.165455	0.112013	0.00880201	-0.0321141	0.0256563	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0763	-3.55839	0.647924	23	-29	2397	-162	0.188352	-0.063528	0.258793	0.715352	0.445545	-0.578783	-2.96026	0.0044616	-0.0170506	-0.0211903	0.170098	-0.232338	0.167162	0.10657	0.0264543	-0.0321141	0.0256563	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0824	-3.55839	0.647924	23	-46	2418	-162	0.188352	-0.063528	0.258793	0.716516	0.445152	-0.577183	-2.96026	0.0044616	-0.0170506	-0.0211903	0.170098	-0.232338	0.167162	0.10657	0.0264543	-0.0289725	0.0244346	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.0926	-3.55839	0.647924	23	-46	2418	-162	0.188352	-0.063528	0.258793	0.718422	0.444509	-0.574564	-2.96026	0.0044616	-0.0170506	-0.0211903	0.170098	-0.232338	0.167162	0.10657	0.0264543	-0.0251327	0.0226893	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1024	-3.55839	0.647924	23	-46	2418	-162	0.188352	-0.063528	0.258793	0.720286	0.443881	-0.572003	-2.96026	0.0044616	-0.0170506	-0.0211903	0.170098	-0.232338	0.167162	0.10657	0.0264543	-0.0233874	0.0216421	0.108445	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1064	-3.70421	0.987029	44	-96	2407	-161	0.160433	-0.197806	0.278969	0.720916	0.443104	-0.570909	-2.96132	0.011336	-0.0259744	0.00647443	0.298931	-0.235199	0.166907	0.101125	0.0437694	-0.0233874	0.0216421	0.107649	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1125	-3.70421	0.987029	44	-146	2407	-161	0.160433	-0.197806	0.278969	0.721896	0.441896	-0.569204	-2.96132	0.011336	-0.0259744	0.00647443	0.298931	-0.235199	0.166907	0.101125	0.0437694	-0.0191986	0.0190241	0.107649	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1225	-3.70421	0.987029	44	-148	2407	-161	0.160433	-0.197806	0.278969	0.723499	0.439919	-0.566417	-2.96132	0.011336	-0.0259744	0.00647443	0.298931	-0.235199	0.166907	0.101125	0.0437694	-0.0151844	0.0167552	0.107649	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1325	-3.70421	0.987029	44	-148	2407	-161	0.160433	-0.197806	0.278969	0.725102	0.437943	-0.563629	-2.96132	0.011336	-0.0259744	0.00647443	0.298931	-0.235199	0.166907	0.101125	0.0437694	-0.0132645	0.0153589	0.107649	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1369	-3.87629	0.987029	40	-155	2457	-158	0.165509	-0.20759	0.0445932	0.725841	0.437015	-0.56343	-2.96195	0.0204765	-0.0259744	0.00411006	0.303909	-0.000410292	0.169619	0.0963185	0.0441829	-0.0132645	0.0153589	0.106072	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1424	-3.87629	0.987029	40	-155	2507	-158	0.165509	-0.20759	0.0445932	0.726754	0.435871	-0.563184	-2.96195	0.0204765	-0.0259744	0.00411006	0.303909	-0.000410292	0.169619	0.0963185	0.0441829	-0.00890118	0.0125664	0.106072	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1525	-3.87629	0.987029	40	-155	2536	-158	0.165509	-0.20759	0.0445932	0.728414	0.433789	-0.562737	-2.96195	0.0204765	-0.0259744	0.00411006	0.303909	-0.000410292	0.169619	0.0963185	0.0441829	-0.00506145	0.00994838	0.106072	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1625	-3.87629	0.987029	40	-155	2536	-158	0.165509	-0.20759	0.0445932	0.730065	0.431718	-0.562292	-2.96195	0.0204765	-0.0259744	0.00411006	0.303909	-0.000410292	0.169619	0.0963185	0.0441829	-0.000872665	0.00698132	0.106072	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1724	-3.87629	0.987029	40	-155	2536	-158	0.165509	-0.20759	0.0445932	0.731719	0.429643	-0.561846	-2.96195	0.0204765	-0.0259744	0.00411006	0.303909	-0.000410292	0.169619	0.0963185	0.0441829	0.000872665	0.00593412	0.106072	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.177	-4.03444	0.217204	40	-156	2556	-154	0.16586	-0.209256	0.00752141	0.732478	0.428685	-0.561812	-2.96195	0.0297207	-0.00571591	0.0104382	0.303162	0.00252158	0.176298	0.0939055	0.010043	0.000872665	0.00593412	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1825	-4.03444	0.217204	40	-156	2556	-154	0.16586	-0.209256	0.00752141	0.733383	0.427544	-0.561771	-2.96195	0.0297207	-0.00571591	0.0104382	0.303162	0.00252158	0.176298	0.0939055	0.010043	0.00488692	0.00314159	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.1925	-4.03444	0.217204	40	-156	2556	-154	0.16586	-0.209256	0.00752141	0.73504	0.425453	-0.561696	-2.96195	0.0297207	-0.00571591	0.0104382	0.303162	0.00252158	0.176298	0.0939055	0.010043	0.00767945	0.0010472	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2024	-4.03444	0.217204	40	-156	2556	-154	0.16586	-0.209256	0.00752141	0.736693	0.423367	-0.561621	-2.96195	0.0297207	-0.00571591	0.0104382	0.303162	0.00252158	0.176298	0.0939055	0.010043	0.0115192	-0.00139626	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2028	-4.10401	0.184111	63	-106	2606	-154	0.135741	-0.0249164	-0.265502	0.736741	0.423358	-0.561714	-2.9615	0.034561	-0.00484503	0.0418068	0.116339	0.276393	0.177548	0.0914231	0.0108919	0.0115192	-0.00139626	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2125	-4.10401	0.184111	63	-56	2656	-154	0.135741	-0.0249164	-0.265502	0.738056	0.423117	-0.564286	-2.9615	0.034561	-0.00484503	0.0418068	0.116339	0.276393	0.177548	0.0914231	0.0108919	0.01309	-0.0020944	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2226	-4.10401	0.184111	63	-16	2706	-154	0.135741	-0.0249164	-0.265502	0.739423	0.422866	-0.56696	-2.9615	0.034561	-0.00484503	0.0418068	0.116339	0.276393	0.177548	0.0914231	0.0108919	0.0158825	-0.00366519	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2325	-4.10401	0.184111	63	-16	2706	-154	0.135741	-0.0249164	-0.265502	0.740768	0.422619	-0.569591	-2.9615	0.034561	-0.00484503	0.0418068	0.116339	0.276393	0.177548	0.0914231	0.0108919	0.018675	-0.00418879	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2425	-4.10401	0.184111	63	-16	2706	-154	0.135741	-0.0249164	-0.265502	0.742129	0.422369	-0.572253	-2.9615	0.034561	-0.00484503	0.0418068	0.116339	0.276393	0.177548	0.0914231	0.0108919	0.0226893	-0.00471239	0.103407	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2429	-4.02062	0.160734	66	-16	2656	-154	0.131868	-0.0250581	0.0323724	0.742179	0.42236	-0.572241	-2.95817	0.0364119	-0.00422985	0.0454044	0.116846	-0.0201496	0.177273	0.0917877	0.0122229	0.0226893	-0.00471239	0.102868	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2524	-4.02062	0.160734	66	-16	2606	-154	0.131868	-0.0250581	0.0323724	0.743441	0.42212	-0.571931	-2.95817	0.0364119	-0.00422985	0.0454044	0.116846	-0.0201496	0.177273	0.0917877	0.0122229	0.0242601	-0.00471239	0.102868	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2625	-4.02062	0.160734	66	-16	2556	-154	0.131868	-0.0250581	0.0323724	0.744765	0.421869	-0.571606	-2.95817	0.0364119	-0.00422985	0.0454044	0.116846	-0.0201496	0.177273	0.0917877	0.0122229	0.0268781	-0.00575959	0.102868	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2684	-4.15244	0.116681	116	-32	2582	-153	0.0539193	-0.0455054	-0.0388242	0.745083	0.4216	-0.571835	-2.95797	0.0440026	-0.00307055	0.125506	0.133198	0.0496264	0.179425	0.0876924	0.0108022	0.0268781	-0.00575959	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2725	-4.15244	0.116681	125	-32	2582	-153	0.0539193	-0.0455054	-0.0388242	0.745305	0.421412	-0.571995	-2.95797	0.0440026	-0.00307055	0.125506	0.133198	0.0496264	0.179425	0.0876924	0.0108022	0.0270526	-0.00750492	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2825	-4.15244	0.116681	125	-32	2582	-153	0.0539193	-0.0455054	-0.0388242	0.745843	0.420958	-0.572383	-2.95797	0.0440026	-0.00307055	0.125506	0.133198	0.0496264	0.179425	0.0876924	0.0108022	0.0254818	-0.00942478	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.2925	-4.15244	0.116681	125	-32	2582	-153	0.0539193	-0.0455054	-0.0388242	0.746382	0.420503	-0.572771	-2.95797	0.0440026	-0.00307055	0.125506	0.133198	0.0496264	0.179425	0.0876924	0.0108022	0.0240855	-0.010472	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3025	-4.15244	0.116681	125	-32	2582	-153	0.0539193	-0.0455054	-0.0388242	0.74692	0.420049	-0.573158	-2.95797	0.0440026	-0.00307055	0.125506	0.133198	0.0496264	0.179425	0.0876924	0.0108022	0.0197222	-0.01309	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3051	-4.12245	0.116681	119	-33	2582	-153	0.0619306	-0.0470207	-0.0393617	0.747085	0.419924	-0.573263	-2.9551	0.0477198	-0.00307055	0.118038	0.133665	0.0495588	0.179969	0.0866439	0.0101971	0.0197222	-0.01309	0.1027	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3125	-4.12245	0.116681	119	-33	2582	-153	0.0619306	-0.0470207	-0.0393617	0.747542	0.419578	-0.573553	-2.9551	0.0477198	-0.00307055	0.118038	0.133665	0.0495588	0.179969	0.0866439	0.0101971	0.0129154	-0.015708	0.1027	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3225	-4.12245	0.116681	119	-33	2582	-153	0.0619306	-0.0470207	-0.0393617	0.74816	0.419108	-0.573946	-2.9551	0.0477198	-0.00307055	0.118038	0.133665	0.0495588	0.179969	0.0866439	0.0101971	0.00523599	-0.0164061	0.1027	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3324	-4.12245	0.116681	119	-33	2582	-153	0.0619306	-0.0470207	-0.0393617	0.748778	0.418639	-0.574339	-2.9551	0.0477198	-0.00307055	0.118038	0.133665	0.0495588	0.179969	0.0866439	0.0101971	0.000349066	-0.0158825	0.1027	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3352	-3.99008	-0.251002	123	-4	2632	-153	0.0558735	-0.00801877	-0.275596	0.748932	0.418617	-0.575097	-2.95126	0.0477198	0.00660533	0.123275	0.0962803	0.264845	0.179149	0.0882616	-0.0107517	0.000349066	-0.0158825	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3425	-3.99008	-0.251002	123	-4	2682	-153	0.0558735	-0.00801877	-0.275596	0.749338	0.418558	-0.577101	-2.95126	0.0477198	0.00660533	0.123275	0.0962803	0.264845	0.179149	0.0882616	-0.0107517	-0.0109956	-0.0129154	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3525	-3.99008	-0.251002	123	-4	2712	-153	0.0558735	-0.00801877	-0.275596	0.749901	0.418478	-0.579878	-2.95126	0.0477198	0.00660533	0.123275	0.0962803	0.264845	0.179149	0.0882616	-0.0107517	-0.0237365	-0.00837758	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
24.3624	-3.99008	-0.251002	123	-4	2712	-153	0.0558735	-0.00801877	-0.275596	0.750453	0.418398	-0.5826	-2.95126	0.0477198	0.00660533	0.123275	0.0962803	0.264845	0.179149	0.0882616	-0.0107517	-0.0383972	-0.00296706	0.102832	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
