time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
1.93849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69861	-0.249073	0.0730889	0	0	0	0	0	0	0.0378297	-0.0837936	0.0209053	0	0	0	0.0387463	0.0298451	-0.0167578	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.94297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69793	-0.249145	0.0730889	0	0	0	0	0	0	0.0391172	-0.0837705	0.0209545	0	0	0	0.0387463	0.0298451	-0.0167578	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.9485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69793	-0.249145	0.0730889	0	0	0	0	0	0	0.0391172	-0.0837705	0.0209545	0	0	0	0.0387463	0.0298451	-0.0167578	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.95849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69793	-0.249145	0.0730889	0	0	0	0	0	0	0.0391172	-0.0837778	0.0209253	0	0	0	0.0387463	0.0294961	-0.0167578	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.96852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69793	-0.249145	0.0730889	0	0	0	0	0	0	0.039114	-0.0837813	0.0209175	0	0	0	0.0389208	0.0293215	-0.0167578	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.97692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6968	-0.252251	0.0899888	0	0	0	0	0	0	0.0221419	-0.0774672	0.458599	0	0	0	0.0389208	0.0293215	-0.0163429	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.9785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6968	-0.252251	0.0899888	0	0	0	0	0	0	0.0220623	-0.0775471	0.458589	0	0	0	0.0390954	0.029147	-0.0163429	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.9885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6968	-0.252251	0.0899888	0	0	0	0	0	0	0.0220623	-0.0775471	0.458589	0	0	0	0.0390954	0.029147	-0.0163429	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
1.99852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6968	-0.252251	0.0899888	0	0	0	0	0	0	0.0219827	-0.077627	0.45858	0	0	0	0.0392699	0.0289725	-0.0163429	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.00765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6957	-0.249145	0.0899888	0	0	0	0	0	0	0.0175237	0.189086	0.450675	0	0	0	0.0392699	0.0289725	-0.0169204	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.00851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6957	-0.249145	0.0899888	0	0	0	0	0	0	0.0174441	0.188929	0.450744	0	0	0	0.0394444	0.0286234	-0.0169204	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.01846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6957	-0.249145	0.0899888	0	0	0	0	0	0	0.0174441	0.188929	0.450744	0	0	0	0.0394444	0.0286234	-0.0169204	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.0285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6957	-0.249145	0.0899888	0	0	0	0	0	0	0.0174441	0.18885	0.450777	0	0	0	0.0394444	0.0284489	-0.0169204	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.03848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6957	-0.249145	0.0899888	0	0	0	0	0	0	0.0175237	0.188693	0.45084	0	0	0	0.0392699	0.0280998	-0.0169204	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.04637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.24483	0.0968969	0	0	0	0	0	0	0.0113142	-0.0859076	0.189287	0	0	0	0.0392699	0.0280998	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.0485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.24483	0.0968969	0	0	0	0	0	0	0.0113468	-0.0859407	0.18927	0	0	0	0.0390954	0.0279253	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.05844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.24483	0.0968969	0	0	0	0	0	0	0.0113794	-0.0859078	0.189283	0	0	0	0.0389208	0.0280998	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.06847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.24483	0.0968969	0	0	0	0	0	0	0.0114446	-0.0859409	0.189264	0	0	0	0.0385718	0.0279253	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.07454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.239689	0.0945939	0	0	0	0	0	0	0.0156599	0.224634	-0.0873541	0	0	0	0.0385718	0.0279253	-0.0195802	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.07848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.239689	0.0945939	0	0	0	0	0	0	0.0156458	0.224649	-0.0873177	0	0	0	0.0383972	0.0277507	-0.0195802	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.08847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.239689	0.0945939	0	0	0	0	0	0	0.0156175	0.224649	-0.0873231	0	0	0	0.0380482	0.0277507	-0.0195802	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.09852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.239689	0.0945939	0	0	0	0	0	0	0.0156033	0.224649	-0.0873258	0	0	0	0.0378736	0.0277507	-0.0195802	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.10848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69504	-0.239689	0.0945939	0	0	0	0	0	0	0.015575	0.224664	-0.0872921	0	0	0	0.0375246	0.0275762	-0.0195802	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.10887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69324	-0.24483	0.0947778	0	0	0	0	0	0	0.0191836	-0.132382	0.00973479	0	0	0	0.0375246	0.0275762	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.11843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69324	-0.24483	0.0947778	0	0	0	0	0	0	0.0191847	-0.132382	0.00973145	0	0	0	0.03735	0.0275762	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69324	-0.24483	0.0947778	0	0	0	0	0	0	0.0191868	-0.132382	0.00972475	0	0	0	0.037001	0.0275762	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.13843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69324	-0.24483	0.0947778	0	0	0	0	0	0	0.0191868	-0.132382	0.00972475	0	0	0	0.037001	0.0275762	-0.0183296	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.14049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69315	-0.249766	0.0945939	0	0	0	0	0	0	0.0223703	0.0562309	-0.039986	0	0	0	0.037001	0.0275762	-0.0174054	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.14845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69315	-0.249766	0.0945939	0	0	0	0	0	0	0.0223636	0.0562308	-0.0399899	0	0	0	0.0368264	0.0275762	-0.0174054	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.15854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69315	-0.249766	0.0945939	0	0	0	0	0	0	0.0223636	0.0562238	-0.0399997	0	0	0	0.0368264	0.0277507	-0.0174054	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.16855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69315	-0.249766	0.0945939	0	0	0	0	0	0	0.0223569	0.0562237	-0.0400036	0	0	0	0.0366519	0.0277507	-0.0174054	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.17848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69315	-0.249766	0.0945939	0	0	0	0	0	0	0.0223569	0.0562168	-0.0400134	0	0	0	0.0366519	0.0279253	-0.0174054	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.17882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69246	-0.250927	0.0947778	0	0	0	0	0	0	0.00997984	-0.0299405	0.00656508	0	0	0	0.0366519	0.0279253	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.18846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69246	-0.250927	0.0947778	0	0	0	0	0	0	0.00998084	-0.0299394	0.00656857	0	0	0	0.0364774	0.0280998	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.19851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69246	-0.250927	0.0947778	0	0	0	0	0	0	0.00998084	-0.0299394	0.00656857	0	0	0	0.0364774	0.0280998	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.20599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69209	-0.250927	0.0992979	0	0	0	0	0	0	0.0212627	-0.0289661	0.0336761	0	0	0	0.0364774	0.0280998	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.20845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69209	-0.250927	0.0992979	0	0	0	0	0	0	0.0212627	-0.0289661	0.0336761	0	0	0	0.0364774	0.0280998	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.21851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69209	-0.250927	0.0992979	0	0	0	0	0	0	0.0212627	-0.028972	0.0336711	0	0	0	0.0364774	0.0279253	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.22846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69209	-0.250927	0.0992979	0	0	0	0	0	0	0.0212627	-0.028972	0.0336711	0	0	0	0.0364774	0.0279253	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.23848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69209	-0.250927	0.0992979	0	0	0	0	0	0	0.021257	-0.0289836	0.0336647	0	0	0	0.0366519	0.0275762	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.24097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69206	-0.250927	0.100169	0	0	0	0	0	0	0.00537402	-0.0264795	0.132115	0	0	0	0.0366519	0.0275762	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.24846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69206	-0.250927	0.100169	0	0	0	0	0	0	0.00537402	-0.0265256	0.132105	0	0	0	0.0366519	0.0272271	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.25844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69206	-0.250927	0.100169	0	0	0	0	0	0	0.00535109	-0.0265486	0.132102	0	0	0	0.0368264	0.0270526	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.26844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69206	-0.250927	0.100169	0	0	0	0	0	0	0.00535109	-0.0265947	0.132092	0	0	0	0.0368264	0.0267035	-0.01723	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.27236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6912	-0.253018	0.100452	0	0	0	0	0	0	0.0335019	-0.114268	0.0363717	0	0	0	0.0368264	0.0267035	-0.0168137	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.27855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6912	-0.253018	0.100452	0	0	0	0	0	0	0.0335019	-0.11428	0.0363318	0	0	0	0.0368264	0.0263545	-0.0168137	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.28861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6912	-0.253018	0.100452	0	0	0	0	0	0	0.033496	-0.114293	0.0362978	0	0	0	0.037001	0.0260054	-0.0168137	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.29863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6912	-0.253018	0.100452	0	0	0	0	0	0	0.0334902	-0.114299	0.0362837	0	0	0	0.0371755	0.0258309	-0.0168137	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.30844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6912	-0.253018	0.100452	0	0	0	0	0	0	0.0334902	-0.114318	0.0362238	0	0	0	0.0371755	0.0253073	-0.0168137	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.31099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69062	-0.252823	0.100452	0	0	0	0	0	0	0.0268432	0.00384019	-0.0643859	0	0	0	0.0371755	0.0253073	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.31845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69062	-0.252823	0.100452	0	0	0	0	0	0	0.0268432	0.00386266	-0.0643846	0	0	0	0.0371755	0.0249582	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.32846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69062	-0.252823	0.100452	0	0	0	0	0	0	0.026832	0.00388502	-0.0643879	0	0	0	0.037001	0.0246091	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.33766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68968	-0.252823	0.0979334	0	0	0	0	0	0	0.0341978	0.00401609	-0.0641184	0	0	0	0.037001	0.0246091	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.33843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68968	-0.252823	0.0979334	0	0	0	0	0	0	0.0341978	0.00401609	-0.0641184	0	0	0	0.037001	0.0246091	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.34842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68968	-0.252823	0.0979334	0	0	0	0	0	0	0.0341978	0.00401609	-0.0641184	0	0	0	0.037001	0.0246091	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.35843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68968	-0.252823	0.0979334	0	0	0	0	0	0	0.0341978	0.00401609	-0.0641184	0	0	0	0.037001	0.0246091	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.36843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68968	-0.252823	0.0979334	0	0	0	0	0	0	0.0341978	0.00401609	-0.0641184	0	0	0	0.037001	0.0246091	-0.0168752	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.37529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68942	-0.249287	0.0979334	0	0	0	0	0	0	0.0240805	0.13164	-0.0550223	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.37842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68942	-0.249287	0.0979334	0	0	0	0	0	0	0.0240805	0.13164	-0.0550223	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.3884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68942	-0.249287	0.0979334	0	0	0	0	0	0	0.0240805	0.13164	-0.0550223	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.39845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68942	-0.249287	0.0979334	0	0	0	0	0	0	0.0240805	0.13164	-0.0550223	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.40364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68883	-0.249287	0.0990125	0	0	0	0	0	0	0.0270591	0.134695	0.0637267	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.4085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68883	-0.249287	0.0990125	0	0	0	0	0	0	0.0270591	0.134695	0.0637267	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.41854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68883	-0.249287	0.0990125	0	0	0	0	0	0	0.0270591	0.134695	0.0637267	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.42855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68883	-0.249287	0.0990125	0	0	0	0	0	0	0.0270591	0.134695	0.0637267	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.43845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68883	-0.249287	0.0990125	0	0	0	0	0	0	0.0270591	0.134695	0.0637267	0	0	0	0.037001	0.0246091	-0.017896	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.44453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6871	-0.249455	0.105002	0	0	0	0	0	0	-0.0129364	0.15403	0.0617698	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.44848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6871	-0.249455	0.105002	0	0	0	0	0	0	-0.0129364	0.15403	0.0617698	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.45849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6871	-0.249455	0.105002	0	0	0	0	0	0	-0.0129364	0.15403	0.0617698	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.46846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6871	-0.249455	0.105002	0	0	0	0	0	0	-0.0129364	0.15403	0.0617698	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.47184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68678	-0.249455	0.108314	0	0	0	0	0	0	0.0116592	0.190072	0.117221	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.47848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68678	-0.249455	0.108314	0	0	0	0	0	0	0.0116592	0.190072	0.117221	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.4885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68678	-0.249455	0.108314	0	0	0	0	0	0	0.0116592	0.190072	0.117221	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.49846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68678	-0.249455	0.108314	0	0	0	0	0	0	0.0116592	0.190072	0.117221	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.50849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68678	-0.249455	0.108314	0	0	0	0	0	0	0.0116592	0.190072	0.117221	0	0	0	0.037001	0.0246091	-0.0181122	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.50908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68692	-0.247415	0.107286	0	0	0	0	0	0	-0.0101974	0.185884	-0.032583	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.51848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68692	-0.247415	0.107286	0	0	0	0	0	0	-0.0101974	0.185884	-0.032583	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.52844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68692	-0.247415	0.107286	0	0	0	0	0	0	-0.0101974	0.185884	-0.032583	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.53776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68656	-0.244356	0.107286	0	0	0	0	0	0	0.0175599	0.129637	-0.0301707	0	0	0	0.037001	0.0246091	-0.0194997	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.53848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68656	-0.244356	0.107286	0	0	0	0	0	0	0.0175599	0.129637	-0.0301707	0	0	0	0.037001	0.0246091	-0.0194997	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.54853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68656	-0.244356	0.107286	0	0	0	0	0	0	0.0175599	0.129637	-0.0301707	0	0	0	0.037001	0.0246091	-0.0194997	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.55848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68656	-0.244356	0.107286	0	0	0	0	0	0	0.0175599	0.129637	-0.0301707	0	0	0	0.037001	0.0246091	-0.0194997	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.5685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68656	-0.244356	0.107286	0	0	0	0	0	0	0.0175599	0.129637	-0.0301707	0	0	0	0.037001	0.0246091	-0.0194997	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.57272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68637	-0.247415	0.107286	0	0	0	0	0	0	0.0216248	-0.0823643	-0.024802	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.57847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68637	-0.247415	0.107286	0	0	0	0	0	0	0.0216248	-0.0823643	-0.024802	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.58842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68637	-0.247415	0.107286	0	0	0	0	0	0	0.0216248	-0.0823643	-0.024802	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.59851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68637	-0.247415	0.107286	0	0	0	0	0	0	0.0216248	-0.0823643	-0.024802	0	0	0	0.037001	0.0246091	-0.0186704	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.60507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68463	-0.252866	0.107677	0	0	0	0	0	0	0.0293838	-0.0344198	0.192425	0	0	0	0.037001	0.0246091	-0.0172073	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.6085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68463	-0.252866	0.107677	0	0	0	0	0	0	0.0293838	-0.0344198	0.192425	0	0	0	0.037001	0.0246091	-0.0172073	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
2.61848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68463	-0.252866	0.107677	0	0	0	0	0	0	0.0293838	-0.0344198	0.192425	0	0	0	0.037001	0.0246091	-0.0172073	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
