time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity
27,2325;-0,794755;-0,134055;-397;24;2570;-50;0,815396;0,0505195;0,00406993;1,17913;-1,05284;-1,24885;-2,70898;0,472381;0,134055;-0,63004;-0,122032;-0,027073;-0,641667;-0,0273324;-0,00957326;-0,658005;-0,0273324;-0,00957326;-76,1577;0;0;0,185356;-0,0715121;-0,0230031;0,0352557;0,0389208;-0,146782;-0,17264;-0,025855;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2356;-0,794755;-0,134055;-405;24;2570;-50;0,81531;0,0505328;0,00334353;1,18168;-1,05268;-1,24884;-2,70898;0,472381;0,134055;-0,63004;-0,122032;-0,027073;-0,641667;-0,0273324;-0,00957326;-0,658005;-0,0273324;-0,00957326;-76,1577;0;0;0,18527;-0,0714989;-0,0237295;0,0319395;0,03735;-0,146782;-0,17264;-0,025855;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2456;-0,794755;-0,134055;-405;24;2570;-50;0,815268;0,0505471;0,00297788;1,18984;-1,05218;-1,24881;-2,70898;0,472381;0,134055;-0,63004;-0,122032;-0,027073;-0,641667;-0,0273324;-0,00957326;-0,658005;-0,0273324;-0,00957326;-76,1577;0;0;0,185228;-0,0714845;-0,0240952;0,0303687;0,0363028;-0,146782;-0,17264;-0,025855;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2556;-0,794755;-0,134055;-405;24;2571;-50;0,815207;0,0505963;0,00237085;1,19798;-1,05167;-1,24879;-2,70898;0,472381;0,134055;-0,63004;-0,122032;-0,027073;-0,641667;-0,0273324;-0,00957326;-0,658005;-0,0273324;-0,00957326;-76,1577;0;0;0,185167;-0,0714353;-0,0247022;0,0280998;0,0336849;-0,146782;-0,17264;-0,025855;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2656;-0,794755;-0,134055;-405;24;2571;-50;0,815179;0,0506552;0,00199012;1,20614;-1,05116;-1,24877;-2,70898;0,472381;0,134055;-0,63004;-0,122032;-0,027073;-0,641667;-0,0273324;-0,00957326;-0,658005;-0,0273324;-0,00957326;-76,1577;0;0;0,185138;-0,0713765;-0,0250829;0,0270526;0,0310669;-0,146782;-0,17264;-0,025855;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2658;-0,803947;-0,135928;-355;-6;2613;-46;0,743219;0,00513245;-0,0829348;1,2063;-1,05116;-1,24879;-2,71581;0,471988;0,135928;-0,557955;-0,0761443;0,0577477;-0,561667;0,00406647;0,0704267;-0,426561;0,00406647;0,106155;-63,9425;0;0;0,185264;-0,0710119;-0,0251871;0,0270526;0,0310669;-0,146381;-0,172074;-0,0256901;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2756;-0,803947;-0,135928;-355;-6;2614;-46;0,743205;0,00520922;-0,0832547;1,21356;-1,05111;-1,2496;-2,71581;0,471988;0,135928;-0,557955;-0,0761443;0,0577477;-0,561667;0,00406647;0,0704267;-0,426561;0,00406647;0,106155;-63,9425;0;0;0,18525;-0,0709351;-0,025507;0,026529;0,0279253;-0,146381;-0,172074;-0,0256901;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2856;-0,803947;-0,135928;-355;-6;2614;-46;0,7432;0,00524852;-0,0833985;1,22101;-1,05106;-1,25044;-2,71581;0,471988;0,135928;-0,557955;-0,0761443;0,0577477;-0,561667;0,00406647;0,0704267;-0,426561;0,00406647;0,106155;-63,9425;0;0;0,185245;-0,0708958;-0,0256507;0,0263545;0,0263545;-0,146381;-0,172074;-0,0256901;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2952;-0,824339;-0,138909;-305;6;2633;-45;0,660711;0,0244682;-0,121795;1,22732;-1,05083;-1,2516;-2,73004;0,471852;0,138909;-0,47519;-0,0946593;0,0961938;-0,481667;-0,0273324;0,106155;-0,422996;-0,0273324;0,106155;-72,5382;0;0;0,18552;-0,0701911;-0,0256013;0,0263545;0,0263545;-0,146097;-0,171147;-0,025047;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,2956;-0,824339;-0,138909;-297;6;2633;-45;0,660715;0,0245497;-0,121983;1,2276;-1,05082;-1,25165;-2,73004;0,471852;0,138909;-0,47519;-0,0946593;0,0961938;-0,481667;-0,0273324;0,106155;-0,422996;-0,0273324;0,106155;-72,5382;0;0;0,185525;-0,0701095;-0,0257893;0,026529;0,0232129;-0,146097;-0,171147;-0,025047;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3056;-0,824339;-0,138909;-297;6;2633;-45;0,660725;0,0246143;-0,12209;1,23421;-1,05057;-1,25287;-2,73004;0,471852;0,138909;-0,47519;-0,0946593;0,0961938;-0,481667;-0,0273324;0,106155;-0,422996;-0,0273324;0,106155;-72,5382;0;0;0,185535;-0,070045;-0,0258958;0,0268781;0,0207694;-0,146097;-0,171147;-0,025047;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3156;-0,824339;-0,138909;-297;6;2633;-45;0,660749;0,0246898;-0,122123;1,24083;-1,05032;-1,2541;-2,73004;0,471852;0,138909;-0,47519;-0,0946593;0,0961938;-0,481667;-0,0273324;0,106155;-0,422996;-0,0273324;0,106155;-72,5382;0;0;0,185558;-0,0699695;-0,0259294;0,0277507;0,0179769;-0,146097;-0,171147;-0,025047;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3256;-0,824339;-0,138909;-298;6;2633;-45;0,660758;0,024709;-0,122107;1,24741;-1,05008;-1,25531;-2,73004;0,471852;0,138909;-0,47519;-0,0946593;0,0961938;-0,481667;-0,0273324;0,106155;-0,422996;-0,0273324;0,106155;-72,5382;0;0;0,185568;-0,0699502;-0,0259134;0,0280998;0,0172788;-0,146097;-0,171147;-0,025047;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3327;-0,839156;-0,138909;-252;48;2593;-51;0,595309;0,0836757;-0,0426931;1,25162;-1,04948;-1,25561;-2,74244;0,469281;0,138909;-0,409322;-0,152697;0,0173017;-0,426561;-0,0923143;0,0261554;-0,426561;-0,0923143;-0,0523205;-54,5242;0;0;0,185987;-0,0690215;-0,0253914;0,0280998;0,0172788;-0,144983;-0,169477;-0,0244909;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3356;-0,839156;-0,138909;-252;48;2593;-51;0,59535;0,0837335;-0,0425455;1,25339;-1,04924;-1,25574;-2,74244;0,469281;0,138909;-0,409322;-0,152697;0,0173017;-0,426561;-0,0923143;0,0261554;-0,426561;-0,0923143;-0,0523205;-54,5242;0;0;0,186029;-0,0689638;-0,0252438;0,0296706;0,0151844;-0,144983;-0,169477;-0,0244909;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3456;-0,839156;-0,138909;-252;48;2593;-51;0,595396;0,0837776;-0,0423291;1,25931;-1,0484;-1,25616;-2,74244;0,469281;0,138909;-0,409322;-0,152697;0,0173017;-0,426561;-0,0923143;0,0261554;-0,426561;-0,0923143;-0,0523205;-54,5242;0;0;0,186074;-0,0689196;-0,0250274;0,0314159;0,0136136;-0,144983;-0,169477;-0,0244909;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3556;-0,839156;-0,138909;-252;48;2593;-51;0,595463;0,0838143;-0,0419261;1,2653;-1,04756;-1,25658;-2,74244;0,469281;0,138909;-0,409322;-0,152697;0,0173017;-0,426561;-0,0923143;0,0261554;-0,426561;-0,0923143;-0,0523205;-54,5242;0;0;0,186142;-0,068883;-0,0246244;0,0340339;0,0123918;-0,144983;-0,169477;-0,0244909;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3608;-0,929025;-0,13025;-302;58;2549;-47;0,674652;0,0979313;0,0469369;1,26879;-1,04705;-1,25634;-2,80753;0,461001;0,13025;-0,486615;-0,163073;-0,0669031;-0,506561;-0,0923143;-0,0523205;-1,31694;-0,0923143;-0,0523205;-83,179;0;0;0,188037;-0,0651414;-0,0199662;0,0340339;0,0123918;-0,140272;-0,162749;-0,0224752;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3657;-0,929025;-0,13025;-307;58;2548;-47;0,674681;0,0979449;0,0471653;1,27206;-1,04658;-1,25611;-2,80753;0,461001;0,13025;-0,486615;-0,163073;-0,0669031;-0,506561;-0,0923143;-0,0523205;-1,31694;-0,0923143;-0,0523205;-83,179;0;0;0,188066;-0,0651278;-0,0197378;0,0354302;0,0118682;-0,140272;-0,162749;-0,0224752;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3757;-0,929025;-0,13025;-308;58;2548;-47;0,674744;0,097962;0,0477221;1,27886;-1,04559;-1,25563;-2,80753;0,461001;0,13025;-0,486615;-0,163073;-0,0669031;-0,506561;-0,0923143;-0,0523205;-1,31694;-0,0923143;-0,0523205;-83,179;0;0;0,188129;-0,0651108;-0,019181;0,0385718;0,0113446;-0,140272;-0,162749;-0,0224752;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3856;-0,929025;-0,13025;-308;58;2548;-47;0,67482;0,0979734;0,0484332;1,28555;-1,04462;-1,25515;-2,80753;0,461001;0,13025;-0,486615;-0,163073;-0,0669031;-0,506561;-0,0923143;-0,0523205;-1,31694;-0,0923143;-0,0523205;-83,179;0;0;0,188205;-0,0650993;-0,0184699;0,0424115;0,0111701;-0,140272;-0,162749;-0,0224752;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,3956;-0,929025;-0,13025;-308;58;2547;-47;0,674889;0,0979811;0,0491231;1,29228;-1,04364;-1,25466;-2,80753;0,461001;0,13025;-0,486615;-0,163073;-0,0669031;-0,506561;-0,0923143;-0,0523205;-1,31694;-0,0923143;-0,0523205;-83,179;0;0;0,188274;-0,0650916;-0,01778;0,0460767;0,0111701;-0,140272;-0,162749;-0,0224752;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,401;-0,973945;-0,12892;-358;40;2502;-45;0,755382;0,0734303;0,140735;1,29637;-1,04324;-1,2539;-2,83527;0,460502;0,12892;-0,56658;-0,137363;-0,157061;-0,586561;-0,0546649;-0,132321;-1,31694;-0,0546649;-0,151814;-101,22;0;0;0,188802;-0,0639332;-0,016326;0,0460767;0,0111701;-0,139337;-0,161013;-0,021674;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4056;-0,973945;-0,12892;-364;40;2501;-45;0,755414;0,0734344;0,141098;1,29981;-1,04291;-1,25326;-2,83527;0,460502;0,12892;-0,56658;-0,137363;-0,157061;-0,586561;-0,0546649;-0,132321;-1,31694;-0,0546649;-0,151814;-101,22;0;0;0,188834;-0,0639291;-0,0159636;0,0479966;0,0111701;-0,139337;-0,161013;-0,021674;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4156;-0,973945;-0,12892;-364;40;2501;-45;0,75546;0,0734349;0,141647;1,30738;-1,04217;-1,25184;-2,83527;0,460502;0,12892;-0,56658;-0,137363;-0,157061;-0,586561;-0,0546649;-0,132321;-1,31694;-0,0546649;-0,151814;-101,22;0;0;0,18888;-0,0639286;-0,0154139;0,0507891;0,0115192;-0,139337;-0,161013;-0,021674;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4252;-0,987844;-0,13025;-315;7;2541;-41;0,685025;0,0251187;0,0612584;1,31394;-1,04193;-1,25125;-2,84464;0,459106;0,13025;-0,495945;-0,088475;-0,0765843;-0,506561;-0,0177108;-0,0523205;-0,469655;-0,0177108;0,0472005;-97,3069;0;0;0,18908;-0,0633563;-0,0153259;0,0507891;0,0115192;-0,138723;-0,160013;-0,0212889;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4257;-0,987844;-0,13025;-315;7;2541;-41;0,685077;0,0251208;0,0619076;1,31426;-1,04192;-1,25122;-2,84464;0,459106;0,13025;-0,495945;-0,088475;-0,0765843;-0,506561;-0,0177108;-0,0523205;-0,469655;-0,0177108;0,0472005;-97,3069;0;0;0,189132;-0,0633542;-0,0146767;0,0541052;0,0118682;-0,138723;-0,160013;-0,0212889;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4356;-0,987844;-0,13025;-315;7;2541;-41;0,685109;0,0251156;0,062348;1,32111;-1,04167;-1,2506;-2,84464;0,459106;0,13025;-0,495945;-0,088475;-0,0765843;-0,506561;-0,0177108;-0,0523205;-0,469655;-0,0177108;0,0472005;-97,3069;0;0;0,189164;-0,0633595;-0,0142364;0,0561996;0,0125664;-0,138723;-0,160013;-0,0212889;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4458;-0,987844;-0,13025;-315;7;2541;-41;0,685119;0,0251098;0,0625132;1,32803;-1,04142;-1,24997;-2,84464;0,459106;0,13025;-0,495945;-0,088475;-0,0765843;-0,506561;-0,0177108;-0,0523205;-0,469655;-0,0177108;0,0472005;-97,3069;0;0;0,189174;-0,0633652;-0,0140711;0,0568977;0,01309;-0,138723;-0,160013;-0,0212889;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4557;-0,987844;-0,13025;-315;7;2541;-41;0,685135;0,0251003;0,0627666;1,33485;-1,04117;-1,24934;-2,84464;0,459106;0,13025;-0,495945;-0,088475;-0,0765843;-0,506561;-0,0177108;-0,0523205;-0,469655;-0,0177108;0,0472005;-97,3069;0;0;0,18919;-0,0633747;-0,0138177;0,0579449;0,0139626;-0,138723;-0,160013;-0,0212889;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4656;-0,987844;-0,13025;-316;7;2540;-41;0,685148;0,0250884;0,062998;1,34163;-1,04092;-1,24872;-2,84464;0,459106;0,13025;-0,495945;-0,088475;-0,0765843;-0,506561;-0,0177108;-0,0523205;-0,469655;-0,0177108;0,0472005;-97,3069;0;0;0,189202;-0,0633866;-0,0135863;0,0588176;0,0150098;-0,138723;-0,160013;-0,0212889;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4693;-0,990118;-0,132157;-289;28;2580;-41;0,647697;0,0557497;-0,0164165;1,34404;-1,04071;-1,24878;-2,84661;0,458304;0,132157;-0,458451;-0,118938;0,00251671;-0,469655;-0,0546649;0,0276795;-0,469655;-0,0546649;0,155087;-82,0279;0;0;0,189246;-0,0631885;-0,0138998;0,0588176;0,0150098;-0,13846;-0,15963;-0,0211684;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4756;-0,990118;-0,132157;-289;28;2580;-41;0,647705;0,0557391;-0,0162623;1,3481;-1,04036;-1,24888;-2,84661;0,458304;0,132157;-0,458451;-0,118938;0,00251671;-0,469655;-0,0546649;0,0276795;-0,469655;-0,0546649;0,155087;-82,0279;0;0;0,189254;-0,063199;-0,0137456;0,0593412;0,0158825;-0,13846;-0,15963;-0,0211684;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4857;-0,990118;-0,132157;-289;28;2580;-41;0,647705;0,0557295;-0,0162182;1,35464;-1,0398;-1,24904;-2,84661;0,458304;0,132157;-0,458451;-0,118938;0,00251671;-0,469655;-0,0546649;0,0276795;-0,469655;-0,0546649;0,155087;-82,0279;0;0;0,189254;-0,0632086;-0,0137014;0,0593412;0,0165806;-0,13846;-0,15963;-0,0211684;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4928;-1,04937;-0,136449;-339;78;2618;-49;0,721836;0,145586;-0,0927958;1,35979;-1,03876;-1,24971;-2,88504;0,452741;0,136449;-0,531812;-0,206574;0,0797098;-0,549655;-0,134665;0,107679;-0,870462;-0,144185;0,155087;-65,5964;0;0;0,190024;-0,0609878;-0,013086;0,0593412;0,0165806;-0,135854;-0,155657;-0,0198023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,4956;-1,04937;-0,136449;-341;91;2618;-49;0,721839;0,145569;-0,0926775;1,36183;-1,03835;-1,24997;-2,88504;0,452741;0,136449;-0,531812;-0,206574;0,0797098;-0,549655;-0,134665;0,107679;-0,870462;-0,144185;0,155087;-65,5964;0;0;0,190027;-0,0610055;-0,0129677;0,0595157;0,0179769;-0,135854;-0,155657;-0,0198023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5057;-1,04937;-0,136449;-341;91;2618;-49;0,721841;0,145551;-0,0925591;1,36908;-1,03689;-1,2509;-2,88504;0,452741;0,136449;-0,531812;-0,206574;0,0797098;-0,549655;-0,134665;0,107679;-0,870462;-0,144185;0,155087;-65,5964;0;0;0,190029;-0,0610229;-0,0128493;0,0596903;0,0193732;-0,135854;-0,155657;-0,0198023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5157;-1,04937;-0,136449;-342;91;2618;-49;0,721843;0,145539;-0,0924621;1,37633;-1,03543;-1,25183;-2,88504;0,452741;0,136449;-0,531812;-0,206574;0,0797098;-0,549655;-0,134665;0,107679;-0,870462;-0,144185;0,155087;-65,5964;0;0;0,190032;-0,0610356;-0,0127522;0,0598648;0,0204204;-0,135854;-0,155657;-0,0198023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5256;-1,04937;-0,136449;-342;91;2618;-49;0,721841;0,145516;-0,0923887;1,38345;-1,03399;-1,25274;-2,88504;0,452741;0,136449;-0,531812;-0,206574;0,0797098;-0,549655;-0,134665;0,107679;-0,870462;-0,144185;0,155087;-65,5964;0;0;0,190029;-0,0610585;-0,0126789;0,0596903;0,0221657;-0,135854;-0,155657;-0,0198023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5322;-1,10301;-0,136449;-392;107;2576;-47;0,795752;0,16827;-0,00811415;1,38871;-1,03288;-1,25279;-2,91683;0,449947;0,136449;-0,605124;-0,227672;-0,00338889;-0,629655;-0,144185;0,0276795;-0,870462;-0,144185;-0,0558072;-69,3497;0;0;0,190628;-0,059402;-0,011503;0,0596903;0,0221657;-0,13487;-0,153052;-0,018181;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5356;-1,10301;-0,136449;-393;107;2576;-47;0,795755;0,16825;-0,0079772;1,3914;-1,03231;-1,25282;-2,91683;0,449947;0,136449;-0,605124;-0,227672;-0,00338889;-0,629655;-0,144185;0,0276795;-0,870462;-0,144185;-0,0558072;-69,3497;0;0;0,19063;-0,0594212;-0,0113661;0,0598648;0,023911;-0,13487;-0,153052;-0,018181;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5456;-1,10301;-0,136449;-394;107;2576;-47;0,795752;0,168236;-0,00793785;1,39936;-1,03063;-1,2529;-2,91683;0,449947;0,136449;-0,605124;-0,227672;-0,00338889;-0,629655;-0,144185;0,0276795;-0,870462;-0,144185;-0,0558072;-69,3497;0;0;0,190628;-0,0594359;-0,0113267;0,0596903;0,0251327;-0,13487;-0,153052;-0,018181;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5556;-1,10301;-0,136449;-394;107;2576;-47;0,795752;0,168228;-0,00789636;1,40735;-1,02894;-1,25298;-2,91683;0,449947;0,136449;-0,605124;-0,227672;-0,00338889;-0,629655;-0,144185;0,0276795;-0,870462;-0,144185;-0,0558072;-69,3497;0;0;0,190628;-0,0594438;-0,0112852;0,0596903;0,0258309;-0,13487;-0,153052;-0,018181;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5593;-1,13475;-0,135845;-386;57;2535;-22;0,785268;0,0894879;0,0735969;1,41019;-1,02861;-1,25271;-2,93398;0,449947;0,135845;-0,594376;-0,148218;-0,0841344;-0,612758;-0,0641855;-0,0523205;-0,612758;0,01633;-0,0558072;-70,858;0;0;0,190892;-0,0587297;-0,0105375;0,0596903;0,0258309;-0,13487;-0,152171;-0,0173003;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5656;-1,13475;-0,135845;-386;52;2535;-22;0,785264;0,0894732;0,073602;1,4152;-1,02804;-1,25224;-2,93398;0,449947;0,135845;-0,594376;-0,148218;-0,0841344;-0,612758;-0,0641855;-0,0523205;-0,612758;0,01633;-0,0558072;-70,858;0;0;0,190888;-0,0587444;-0,0105324;0,0593412;0,0270526;-0,13487;-0,152171;-0,0173003;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5757;-1,13475;-0,135845;-386;52;2535;-22;0,78526;0,0894604;0,073597;1,42309;-1,02715;-1,2515;-2,93398;0,449947;0,135845;-0,594376;-0,148218;-0,0841344;-0,612758;-0,0641855;-0,0523205;-0,612758;0,01633;-0,0558072;-70,858;0;0;0,190884;-0,0587572;-0,0105375;0,0589921;0,0280998;-0,13487;-0,152171;-0,0173003;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5856;-1,13475;-0,135845;-386;52;2535;-22;0,78526;0,0894494;0,0736585;1,43091;-1,02625;-1,25077;-2,93398;0,449947;0,135845;-0,594376;-0,148218;-0,0841344;-0,612758;-0,0641855;-0,0523205;-0,612758;0,01633;-0,0558072;-70,858;0;0;0,190884;-0,0587682;-0,0104759;0,0589921;0,029147;-0,13487;-0,152171;-0,0173003;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5933;-1,16656;-0,13432;-339;2;2540;-19;0,717601;0,000530546;0,06467;1,43644;-1,02625;-1,25027;-2,95056;0,450388;0,13432;-0,526442;-0,0585465;-0,074285;-0,532758;0,0158145;-0,0447896;-0,435105;0,01633;-0,0447896;-95,8731;0;0;0,191159;-0,0580159;-0,00961501;0,0589921;0,029147;-0,13561;-0,151476;-0,0158654;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,5957;-1,16656;-0,13432;-339;-9;2540;-19;0,717605;0,000527499;0,0647671;1,4381;-1,02625;-1,25012;-2,95056;0,450388;0,13432;-0,526442;-0,0585465;-0,074285;-0,532758;0,0158145;-0,0447896;-0,435105;0,01633;-0,0447896;-95,8731;0;0;0,191163;-0,058019;-0,00951793;0,0593412;0,0296706;-0,13561;-0,151476;-0,0158654;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6056;-1,16656;-0,13432;-339;-9;2539;-19;0,717615;0,000519448;0,0650148;1,44527;-1,02624;-1,24947;-2,95056;0,450388;0,13432;-0,526442;-0,0585465;-0,074285;-0,532758;0,0158145;-0,0447896;-0,435105;0,01633;-0,0447896;-95,8731;0;0;0,191173;-0,058027;-0,00927017;0,0602139;0,0310669;-0,13561;-0,151476;-0,0158654;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6157;-1,16656;-0,13432;-339;-9;2539;-19;0,717632;0,000516308;0,065396;1,45248;-1,02624;-1,24881;-2,95056;0,450388;0,13432;-0,526442;-0,0585465;-0,074285;-0,532758;0,0158145;-0,0447896;-0,435105;0,01633;-0,0447896;-95,8731;0;0;0,19119;-0,0580301;-0,00888899;0,0617847;0,0324631;-0,13561;-0,151476;-0,0158654;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6256;-1,16656;-0,13432;-339;-9;2539;-19;0,717652;0,00051638;0,0658439;1,45959;-1,02623;-1,24816;-2,95056;0,450388;0,13432;-0,526442;-0,0585465;-0,074285;-0,532758;0,0158145;-0,0447896;-0,435105;0,01633;-0,0447896;-95,8731;0;0;0,19121;-0,0580301;-0,00844109;0,0637045;0,0338594;-0,13561;-0,151476;-0,0158654;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6289;-1,19134;-0,135845;-295;-12;2580;-17;0,653535;-0,00294757;-0,015897;1,46177;-1,02624;-1,24822;-2,9635;0,450388;0,135845;-0,462097;-0,0543541;0,00764883;-0,463931;0,00868159;0,0352104;-0,463931;0,00868159;0,0529506;-62,2242;0;0;0,191438;-0,0573017;-0,00824821;0,0637045;0,0338594;-0,136614;-0,150824;-0,0142097;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6356;-1,19134;-0,135845;-295;-12;2580;-17;0,653546;-0,00294499;-0,0156667;1,46614;-1,02626;-1,24832;-2,9635;0,450388;0,135845;-0,462097;-0,0543541;0,00764883;-0,463931;0,00868159;0,0352104;-0,463931;0,00868159;0,0529506;-62,2242;0;0;0,191449;-0,0572991;-0,00801785;0,0647517;0,034383;-0,136614;-0,150824;-0,0142097;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6456;-1,19134;-0,135845;-295;-12;2580;-17;0,653568;-0,00293797;-0,0151725;1,47269;-1,02629;-1,24847;-2,9635;0,450388;0,135845;-0,462097;-0,0543541;0,00764883;-0,463931;0,00868159;0,0352104;-0,463931;0,00868159;0,0529506;-62,2242;0;0;0,191471;-0,057292;-0,00752371;0,0670206;0,0354302;-0,136614;-0,150824;-0,0142097;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6556;-1,19134;-0,135845;-295;-12;2579;-17;0,653586;-0,00292744;-0,0147852;1,47922;-1,02632;-1,24862;-2,9635;0,450388;0,135845;-0,462097;-0,0543541;0,00764883;-0,463931;0,00868159;0,0352104;-0,463931;0,00868159;0,0529506;-62,2242;0;0;0,191489;-0,0572815;-0,00713633;0,0689405;0,0357792;-0,136614;-0,150824;-0,0142097;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
27,6631;-1,2237;-0,13432;-291;-9;2538;-15;0,648322;0,000790721;0,0680873;1,48409;-1,02632;-1,24811;-2,98003;0,45057;0,13432;-0,456599;-0,057378;-0,0744195;-0,463931;0,00868159;-0,0447896;-0,463931;0,00868159;-0,0447896;-53,9597;0;0;0,191723;-0,0565872;-0,00633218;0,0689405;0,0357792;-0,136825;-0,15006;-0,0132342;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,08
