time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
14.2476	0.0579892	-0.0810833	391	105	2745	-284	-0.26059	0.16229	-0.371924	-0.242438	0.30788	0.112799	-2.49756	-0.519382	0.0810833	-2.49939	-0.501913	0.0982315	0.617118	-0.0956349	0.441217	0.46059	-0.16229	0.371924	0.2	0	0	0.0815069	0.0137881	0.191114	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.2576	0.0579892	-0.0810833	393	106	2744	-284	-0.262479	0.164344	-0.369465	-0.245067	0.309525	0.109099	-2.49756	-0.519382	0.0810833	-2.49428	-0.503399	0.1007	0.550268	-0.20344	0.490378	0.462479	-0.164344	0.369465	0.2	0	0	0.0806342	0.015708	0.191114	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.2676	0.0579892	-0.0810833	390	107	2743	-284	-0.259367	0.165856	-0.366385	-0.247642	0.311172	0.105461	-2.49756	-0.519382	0.0810833	-2.48978	-0.504932	0.103027	0.461031	-0.294894	0.533986	0.459367	-0.165856	0.366385	0.2	0	0	0.079587	0.0176278	0.191114	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.2679	0.0822697	-0.0887789	421	102	2744	-266	-0.295897	0.158257	-0.369036	-0.247732	0.31122	0.105348	-2.40985	-0.463824	0.0887789	-2.48385	-0.502897	0.102463	0.439623	0.201665	0.312479	0.495897	-0.158257	0.369036	0.2	0	0	0.079587	0.0176278	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.2776	0.0822697	-0.0887789	446	101	2743	-266	-0.325625	0.155958	-0.366501	-0.250888	0.312732	0.101797	-2.40985	-0.463824	0.0887789	-2.47354	-0.501605	0.104838	0.442337	0.126926	0.346133	0.525625	-0.155958	0.366501	0.2	0	0	0.0788889	0.0185005	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.2876	0.0822697	-0.0887789	468	99	2742	-266	-0.350863	0.153337	-0.364993	-0.254398	0.314266	0.0981451	-2.40985	-0.463824	0.0887789	-2.46354	-0.500361	0.1072	0.429666	0.054027	0.379538	0.550863	-0.153337	0.364993	0.2	0	0	0.0774926	0.0198968	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.2976	0.0822697	-0.0887789	485	97	2741	-266	-0.370637	0.150259	-0.362688	-0.258103	0.315768	0.09452	-2.40985	-0.463824	0.0887789	-2.4541	-0.499148	0.109436	0.402475	-0.014199	0.411574	0.570637	-0.150259	0.362688	0.2	0	0	0.0757473	0.0214675	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.301	0.0807676	-0.0998307	500	97	2741	-266	-0.388439	0.150369	-0.363763	-0.259431	0.316282	0.0932759	-2.40187	-0.463824	0.0998307	-2.44856	-0.498015	0.110018	0.327724	-0.444309	0.315321	0.588439	-0.150369	0.363763	0.2	0	0	0.0757473	0.0214675	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3076	0.0807676	-0.0998307	508	96	2740	-266	-0.398699	0.149107	-0.361435	-0.262053	0.317263	0.0908988	-2.40187	-0.463824	0.0998307	-2.44183	-0.497121	0.111537	0.219577	-0.487775	0.343661	0.598699	-0.149107	0.361435	0.2	0	0	0.0745256	0.0225147	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3176	0.0807676	-0.0998307	510	95	2739	-266	-0.400259	0.14683	-0.358514	-0.266069	0.318736	0.0873014	-2.40187	-0.463824	0.0998307	-2.43372	-0.496414	0.114021	0.103765	-0.51073	0.364182	0.600259	-0.14683	0.358514	0.2	0	0	0.0741765	0.0230383	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3275	0.0807676	-0.0998307	505	93	2737	-266	-0.394701	0.143166	-0.355443	-0.269993	0.320159	0.0837683	-2.40187	-0.463824	0.0998307	-2.42653	-0.495718	0.116354	-0.0152247	-0.512053	0.376578	0.594701	-0.143166	0.355443	0.2	0	0	0.0734784	0.0242601	0.178293	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3341	0.0739828	-0.101848	509	93	2736	-270	-0.398944	0.144096	-0.352939	-0.272595	0.321099	0.0814658	-2.38782	-0.470985	0.101848	-2.42055	-0.495131	0.117451	0.156169	-0.41553	0.102618	0.598944	-0.144096	0.352939	0.2	0	0	0.0734784	0.0242601	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3376	0.0739828	-0.101848	508	92	2735	-270	-0.398292	0.142189	-0.350336	-0.274001	0.321601	0.0802291	-2.38782	-0.470985	0.101848	-2.41702	-0.494498	0.11764	0.0709923	-0.433972	0.119218	0.598292	-0.142189	0.350336	0.2	0	0	0.0734784	0.0254818	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3476	0.0739828	-0.101848	501	90	2732	-270	-0.389707	0.139023	-0.34477	-0.277886	0.322987	0.0767928	-2.38782	-0.470985	0.101848	-2.41013	-0.494117	0.119658	-0.0171171	-0.436391	0.129823	0.589707	-0.139023	0.34477	0.2	0	0	0.0736529	0.0263545	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3576	0.0739828	-0.101848	489	87	2730	-270	-0.376189	0.135296	-0.339859	-0.281651	0.324341	0.0733911	-2.38782	-0.470985	0.101848	-2.40402	-0.493735	0.121562	-0.104786	-0.422743	0.133763	0.576189	-0.135296	0.339859	0.2	0	0	0.0738274	0.0267035	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3673	0.0736283	-0.101848	491	85	2727	-270	-0.378392	0.131218	-0.335036	-0.285324	0.325615	0.0701389	-2.38625	-0.470985	0.101848	-2.39751	-0.492851	0.123137	0.44752	0.0868778	0.0108306	0.578392	-0.131218	0.335036	0.2	0	0	0.0738274	0.0267035	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3676	0.0736283	-0.101848	491	82	2726	-270	-0.378658	0.127614	-0.333136	-0.28543	0.32565	0.0700456	-2.38625	-0.470985	0.101848	-2.39687	-0.491817	0.122075	0.453777	0.00603349	0.0445937	0.578658	-0.127614	0.333136	0.2	0	0	0.0745256	0.0272271	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3775	0.0736283	-0.101848	488	80	2723	-270	-0.374798	0.123808	-0.326852	-0.289163	0.326884	0.0667899	-2.38625	-0.470985	0.101848	-2.39074	-0.491118	0.123692	0.442766	-0.0736407	0.080464	0.574798	-0.123808	0.326852	0.2	0	0	0.0759218	0.0275762	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3877	0.0736283	-0.101848	483	78	2721	-270	-0.368294	0.120068	-0.322026	-0.292897	0.328101	0.0635252	-2.38625	-0.470985	0.101848	-2.38505	-0.490478	0.125254	0.414831	-0.149034	0.116802	0.568294	-0.120068	0.322026	0.2	0	0	0.0767945	0.0277507	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.3976	0.0736283	-0.101848	474	75	2719	-270	-0.358021	0.115996	-0.317485	-0.296475	0.32926	0.0603525	-2.38625	-0.470985	0.101848	-2.38003	-0.48989	0.126672	0.370848	-0.217117	0.152548	0.558021	-0.115996	0.317485	0.2	0	0	0.0785398	0.0282743	0.181179	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4025	0.0736097	-0.0948528	496	70	2717	-261	-0.383819	0.108771	-0.313839	-0.298356	0.329793	0.0588141	-2.34551	-0.450044	0.0948528	-2.37416	-0.487805	0.126239	0.881811	0.319399	-0.012017	0.583819	-0.108771	0.313839	0.2	0	0	0.0785398	0.0282743	0.175403	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4075	0.0736097	-0.0948528	514	68	2715	-261	-0.405282	0.105492	-0.310701	-0.300374	0.330318	0.0572671	-2.34551	-0.450044	0.0948528	-2.36858	-0.485933	0.125883	0.921983	0.162339	0.0578263	0.605282	-0.105492	0.310701	0.2	0	0	0.0806342	0.0286234	0.175403	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4176	0.0736097	-0.0948528	530	66	2713	-261	-0.424165	0.102685	-0.306082	-0.304643	0.331352	0.0541867	-2.34551	-0.450044	0.0948528	-2.36022	-0.484227	0.126791	0.928256	0.0028545	0.134476	0.624165	-0.102685	0.306082	0.2	0	0	0.082205	0.0289725	0.175403	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4275	0.0736097	-0.0948528	542	65	2711	-261	-0.438338	0.100246	-0.302069	-0.308997	0.332348	0.0511863	-2.34551	-0.450044	0.0948528	-2.35242	-0.482651	0.127611	0.900198	-0.152953	0.214476	0.638338	-0.100246	0.302069	0.2	0	0	0.0830777	0.0293215	0.175403	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4322	0.0676574	-0.0923076	560	61	2709	-259	-0.459833	0.0949029	-0.297983	-0.311153	0.332792	0.0497893	-2.31695	-0.44256	0.0923076	-2.34648	-0.480471	0.126883	0.881288	0.320952	-0.008438	0.659833	-0.0949029	0.297983	0.2	0	0	0.0830777	0.0293215	0.173753	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4376	0.0676574	-0.0923076	577	59	2707	-259	-0.478942	0.0914469	-0.293626	-0.313715	0.333282	0.0482184	-2.31695	-0.44256	0.0923076	-2.34044	-0.478491	0.126378	0.92096	0.165727	0.0641696	0.678942	-0.0914469	0.293626	0.2	0	0	0.0839503	0.0294961	0.173753	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4476	0.0676574	-0.0923076	590	57	2704	-259	-0.495084	0.0886246	-0.288323	-0.318688	0.334172	0.0453222	-2.31695	-0.44256	0.0923076	-2.3316	-0.476563	0.126934	0.926943	0.00823751	0.143036	0.695084	-0.0886246	0.288323	0.2	0	0	0.084823	0.0294961	0.173753	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4575	0.0676574	-0.0923076	600	56	2702	-259	-0.506025	0.0861741	-0.284197	-0.323701	0.335026	0.0425067	-2.31695	-0.44256	0.0923076	-2.32338	-0.474779	0.127418	0.898735	-0.145629	0.225429	0.706025	-0.0861741	0.284197	0.2	0	0	0.0860447	0.029147	0.173753	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4655	0.0668563	-0.0922195	593	50	2699	-257	-0.498124	0.078093	-0.276814	-0.327689	0.335651	0.0402905	-2.30912	-0.438132	0.0922195	-2.31771	-0.472794	0.12727	0.367351	0.0706832	-0.0428187	0.698124	-0.078093	0.276814	0.2	0	0	0.0860447	0.029147	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4676	0.0668563	-0.0922195	588	46	2696	-257	-0.491799	0.0722587	-0.271525	-0.328699	0.335799	0.0397328	-2.30912	-0.438132	0.0922195	-2.31643	-0.471182	0.125947	0.376332	0.00636489	-0.0105084	0.691799	-0.0722587	0.271525	0.2	0	0	0.0865683	0.0289725	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4776	0.0668563	-0.0922195	578	43	2692	-257	-0.480832	0.0661798	-0.263217	-0.333525	0.336463	0.0370914	-2.30912	-0.438132	0.0922195	-2.30996	-0.469333	0.12625	0.371342	-0.0575817	0.0237928	0.680832	-0.0661798	0.263217	0.2	0	0	0.0877901	0.0286234	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4876	0.0668563	-0.0922195	567	39	2688	-257	-0.467633	0.060178	-0.256686	-0.338174	0.337062	0.0345392	-2.30912	-0.438132	0.0922195	-2.30418	-0.467565	0.126473	0.352441	-0.118759	0.0588061	0.667633	-0.060178	0.256686	0.2	0	0	0.0891863	0.0284489	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.4976	0.0668563	-0.0922195	553	35	2685	-257	-0.451593	0.0541827	-0.249836	-0.342699	0.337605	0.0320358	-2.30912	-0.438132	0.0922195	-2.29899	-0.465872	0.126648	0.320222	-0.174855	0.0930575	0.651593	-0.0541827	0.249836	0.2	0	0	0.0904081	0.0282743	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5018	0.0623408	-0.089202	545	31	2682	-257	-0.442202	0.0484482	-0.243513	-0.344577	0.33781	0.0310016	-2.29763	-0.438132	0.089202	-2.29695	-0.464355	0.125561	0.363469	0.0720307	0.00356837	0.642202	-0.0484482	0.243513	0.2	0	0	0.0904081	0.0282743	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5076	0.0623408	-0.089202	537	28	2679	-257	-0.43199	0.0431543	-0.236598	-0.347055	0.338058	0.0296445	-2.29763	-0.438132	0.089202	-2.29412	-0.462869	0.124799	0.368563	0.00970653	0.0371266	0.63199	-0.0431543	0.236598	0.2	0	0	0.0914553	0.0280998	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5176	0.0623408	-0.089202	525	24	2675	-257	-0.418477	0.0379143	-0.22973	-0.351249	0.338438	0.0273424	-2.29763	-0.438132	0.089202	-2.28899	-0.461209	0.124761	0.359683	-0.0516199	0.0726245	0.618477	-0.0379143	0.22973	0.2	0	0	0.0938987	0.0277507	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5276	0.0623408	-0.089202	512	21	2672	-257	-0.40286	0.0329112	-0.223898	-0.355268	0.338766	0.0251083	-2.29763	-0.438132	0.089202	-2.28445	-0.459635	0.124672	0.336886	-0.109575	0.108684	0.60286	-0.0329112	0.223898	0.2	0	0	0.0966912	0.0274017	0.172268	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5329	0.043846	-0.088213	521	18	2670	-252	-0.412964	0.027699	-0.219467	-0.357483	0.338915	0.0239315	-2.24476	-0.425842	0.088213	-2.2789	-0.457732	0.123723	0.363193	0.0732645	0.00585909	0.612964	-0.027699	0.219467	0.2	0	0	0.0966912	0.0274017	0.169024	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5376	0.043846	-0.088213	526	16	2668	-252	-0.419588	0.0247379	-0.216177	-0.359435	0.33903	0.0229259	-2.24476	-0.425842	0.088213	-2.27419	-0.456014	0.122733	0.367929	0.0122724	0.0422959	0.619588	-0.0247379	0.216177	0.2	0	0	0.0994838	0.0270526	0.169024	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5476	0.043846	-0.088213	528	14	2665	-252	-0.42223	0.0215851	-0.210304	-0.363654	0.339246	0.0208245	-2.24476	-0.425842	0.088213	-2.26665	-0.45399	0.122543	0.35865	-0.0476752	0.0800534	0.62223	-0.0215851	0.210304	0.2	0	0	0.100705	0.0267035	0.169024	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5576	0.043846	-0.088213	528	12	2663	-252	-0.421356	0.0184911	-0.206156	-0.367863	0.33943	0.0187648	-2.24476	-0.425842	0.088213	-2.25968	-0.452056	0.122322	0.33544	-0.104276	0.117975	0.621356	-0.0184911	0.206156	0.2	0	0	0.103149	0.0261799	0.169024	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5652	0.0427331	-0.0874015	536	6	2661	-246	-0.43153	0.0101115	-0.201531	-0.371148	0.339507	0.0172307	-2.23422	-0.415937	0.0874015	-2.25336	-0.449415	0.121635	0.662804	0.509928	0.0278913	0.63153	-0.0101115	0.201531	0.2	0	0	0.103149	0.0261799	0.165187	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5676	0.0427331	-0.0874015	545	3	2660	-246	-0.441204	0.00544281	-0.199279	-0.372213	0.33952	0.0167499	-2.23422	-0.415937	0.0874015	-2.25047	-0.447434	0.120355	0.730676	0.396541	0.0947694	0.641204	-0.00544281	0.199279	0.2	0	0	0.10472	0.0254818	0.165187	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5776	0.0427331	-0.0874015	552	0	2658	-246	-0.449517	0.00134439	-0.194312	-0.376697	0.339534	0.0148116	-2.23422	-0.415937	0.0874015	-2.24307	-0.444885	0.120083	0.771477	0.275278	0.170758	0.649517	-0.00134439	0.194312	0.2	0	0	0.106116	0.0246091	0.165187	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5875	0.0427331	-0.0874015	557	-1	2656	-246	-0.455477	-0.00217884	-0.190399	-0.381237	0.339512	0.0129137	-2.23422	-0.415937	0.0874015	-2.23609	-0.442475	0.119818	0.783531	0.150738	0.251934	0.655477	0.00217884	0.190399	0.2	0	0	0.106465	0.023911	0.165187	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5975	0.0427331	-0.0874015	559	-3	2654	-246	-0.458108	-0.0052488	-0.186431	-0.385831	0.339459	0.011044	-2.23422	-0.415937	0.0874015	-2.22955	-0.440208	0.119569	0.766306	0.027508	0.334862	0.658108	0.0052488	0.186431	0.2	0	0	0.10664	0.0228638	0.165187	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.5983	0.0375306	-0.085283	560	-8	2652	-237	-0.45999	-0.0133074	-0.182852	-0.386183	0.339449	0.0109043	-2.21581	-0.404224	0.085283	-2.22838	-0.438625	0.118017	0.509719	-0.0449965	-0.0104738	0.65999	0.0133074	0.182852	0.2	0	0	0.10664	0.0228638	0.15922	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6075	0.0375306	-0.085283	559	-11	2648	-237	-0.458269	-0.0170475	-0.175365	-0.390391	0.339293	0.00929411	-2.21581	-0.404224	0.085283	-2.22211	-0.436223	0.11744	0.494442	-0.12429	0.0450292	0.658269	0.0170475	0.175365	0.2	0	0	0.106465	0.0218166	0.15922	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6177	0.0375306	-0.085283	555	-13	2645	-237	-0.453064	-0.0207059	-0.169456	-0.394996	0.339082	0.00757143	-2.21581	-0.404224	0.085283	-2.21577	-0.433829	0.116967	0.461044	-0.199051	0.0988175	0.653064	0.0207059	0.169456	0.2	0	0	0.106465	0.021293	0.15922	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6275	0.0375306	-0.085283	547	-15	2642	-237	-0.443822	-0.0242132	-0.163758	-0.399378	0.338843	0.00595481	-2.21581	-0.404224	0.085283	-2.21025	-0.431595	0.116462	0.410754	-0.266701	0.14866	0.643822	0.0242132	0.163758	0.2	0	0	0.106465	0.0200713	0.15922	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6332	0.0281931	-0.0808615	549	-18	2640	-237	-0.446619	-0.0284797	-0.158645	-0.401914	0.338682	0.00505402	-2.19903	-0.403031	0.0808615	-2.20615	-0.429526	0.115216	0.619769	0.191395	-0.0717326	0.646619	0.0284797	0.158645	0.2	0	0	0.106465	0.0200713	0.159164	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6376	0.0281931	-0.0808615	551	-20	2637	-237	-0.448797	-0.0316915	-0.153929	-0.403868	0.338544	0.00438381	-2.19903	-0.403031	0.0808615	-2.20307	-0.427789	0.113955	0.646258	0.0906795	-0.00444774	0.648797	0.0316915	0.153929	0.2	0	0	0.106989	0.0188496	0.159164	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6476	0.0281931	-0.0808615	550	-22	2634	-237	-0.448065	-0.0345326	-0.147871	-0.40836	0.338197	0.00290125	-2.19903	-0.403031	0.0808615	-2.19676	-0.425454	0.113207	0.64916	-0.0117335	0.0659208	0.648065	0.0345326	0.147871	0.2	0	0	0.107687	0.0176278	0.159164	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6575	0.0281931	-0.0808615	547	-24	2632	-237	-0.444614	-0.0371331	-0.143028	-0.412774	0.337829	0.00148141	-2.19903	-0.403031	0.0808615	-2.19101	-0.423277	0.112474	0.628237	-0.112202	0.136456	0.644614	0.0371331	0.143028	0.2	0	0	0.10821	0.0167552	0.159164	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6637	0.0113884	-0.0754614	554	-27	2630	-233	-0.452227	-0.0428028	-0.138183	-0.415563	0.337565	0.000629104	-2.1663	-0.39302	0.0754614	-2.18567	-0.42101	0.111088	0.588576	0.198377	-0.095058	0.652227	0.0428028	0.138183	0.2	0	0	0.10821	0.0167552	0.156005	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6676	0.0113884	-0.0754614	560	-29	2628	-233	-0.459094	-0.0455174	-0.13433	-0.417341	0.337388	0.000108978	-2.1663	-0.39302	0.0754614	-2.18203	-0.41923	0.109658	0.61896	0.104069	-0.0294775	0.659094	0.0455174	0.13433	0.2	0	0	0.109083	0.015708	0.156005	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6775	0.0113884	-0.0754614	563	-31	2625	-233	-0.462897	-0.0479455	-0.128777	-0.421942	0.336912	-0.00117106	-2.1663	-0.39302	0.0754614	-2.1749	-0.416718	0.108653	0.627058	0.00720064	0.0394722	0.662897	0.0479455	0.128777	0.2	0	0	0.109956	0.0143117	0.156005	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6876	0.0113884	-0.0754614	564	-32	2623	-233	-0.463653	-0.0500408	-0.124513	-0.426623	0.336407	-0.00242827	-2.1663	-0.39302	0.0754614	-2.16817	-0.414327	0.107687	0.612388	-0.0888571	0.109069	0.663653	0.0500408	0.124513	0.2	0	0	0.110828	0.013439	0.156005	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6959	0.0167817	-0.0509696	560	-40	2618	-220	-0.459403	-0.0617215	-0.115147	-0.430418	0.335897	-0.00337927	-2.1663	-0.378503	0.0509696	-2.16328	-0.411426	0.105376	0.587136	0.203501	-0.0931097	0.659403	0.0617215	0.115147	0.2	0	0	0.110828	0.013439	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.6976	0.0167817	-0.0509696	558	-43	2615	-220	-0.457402	-0.0664933	-0.108415	-0.431212	0.335781	-0.00356748	-2.1663	-0.378503	0.0509696	-2.16258	-0.409716	0.102968	0.617247	0.114574	-0.0262619	0.657402	0.0664933	0.108415	0.2	0	0	0.111177	0.0129154	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7076	0.0167817	-0.0509696	554	-46	2610	-220	-0.452937	-0.0708149	-0.0986941	-0.435748	0.335072	-0.0045559	-2.1663	-0.378503	0.0509696	-2.15692	-0.406837	0.100939	0.62642	0.0230305	0.043347	0.652937	0.0708149	0.0986941	0.2	0	0	0.111352	0.0118682	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7175	0.0167817	-0.0509696	549	-48	2606	-220	-0.446294	-0.074584	-0.0909104	-0.440176	0.334332	-0.00545791	-2.1663	-0.378503	0.0509696	-2.15181	-0.404122	0.0989549	0.614316	-0.0681633	0.113051	0.646294	0.074584	0.0909104	0.2	0	0	0.111352	0.010821	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7275	0.0167817	-0.0509696	541	-50	2602	-220	-0.436625	-0.0780333	-0.0832571	-0.444537	0.333553	-0.00628949	-2.1663	-0.378503	0.0509696	-2.14717	-0.40155	0.09702	0.58137	-0.15605	0.18019	0.636625	0.0780333	0.0832571	0.2	0	0	0.111177	0.00977384	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7284	0.00559037	-0.0498406	538	-52	2599	-220	-0.433568	-0.0800045	-0.0771005	-0.444939	0.333479	-0.00636103	-2.14993	-0.378503	0.0498406	-2.14702	-0.400635	0.0947924	0.535819	-0.213045	-0.185779	0.633568	0.0800045	0.0771005	0.2	0	0	0.111177	0.00977384	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7375	0.00559037	-0.0498406	533	-53	2594	-220	-0.427312	-0.0816825	-0.0675433	-0.44882	0.332737	-0.0069744	-2.14993	-0.378503	0.0498406	-2.14221	-0.398469	0.092723	0.516177	-0.290743	-0.126624	0.627312	0.0816825	0.0675433	0.2	0	0	0.111177	0.00925025	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7476	0.00559037	-0.0498406	525	-53	2590	-220	-0.41786	-0.0830411	-0.059765	-0.453038	0.331898	-0.00757778	-2.14993	-0.378503	0.0498406	-2.13732	-0.396277	0.0907022	0.478958	-0.364103	-0.0709381	0.61786	0.0830411	0.059765	0.2	0	0	0.111352	0.00802851	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7575	0.00559037	-0.0498406	514	-54	2587	-220	-0.404867	-0.0842845	-0.0523977	-0.457052	0.331063	-0.0080972	-2.14993	-0.378503	0.0498406	-2.1331	-0.394264	0.0887292	0.425461	-0.430756	-0.0208773	0.604867	0.0842845	0.0523977	0.2	0	0	0.111527	0.00663225	0.147662	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7634	-0.000139806	-0.0418166	521	-54	2584	-220	-0.413894	-0.083661	-0.0464803	-0.459497	0.330569	-0.00837176	-2.14184	-0.378503	0.0418166	-2.12972	-0.392831	0.0863847	0.967362	-0.276464	-0.137513	0.613894	0.083661	0.0464803	0.2	0	0	0.111527	0.00663225	0.147404	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
14.7684	-0.000139806	-0.0418166	526	-53	2581	-220	-0.419475	-0.08237	-0.0408869	-0.461568	0.330162	-0.00857362	-2.14184	-0.378503	0.0418166	-2.12711	-0.391734	0.0842308	0.925891	-0.415729	-0.032038	0.619475	0.08237	0.0408869	0.2	0	0	0.111876	0.00558505	0.147404	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
