time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
20.6432	-11.8747	-1.85961	-76	108	2710	-145	0.330356	0.143148	-0.29501	1.03031	-0.351442	-0.257107	-3.19323	-0.00182859	0.0563517	-0.144927	-0.204124	0.251444	0.185429	-0.0609758	-0.0435664	-0.0415388	-0.0600393	0.0973029	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.6533	-11.8747	-1.85961	-76	108	2710	-145	0.330356	0.143148	-0.29501	1.03363	-0.350004	-0.260071	-3.19323	-0.00182859	0.0563517	-0.144927	-0.204124	0.251444	0.185429	-0.0609758	-0.0435664	-0.0404916	-0.0596903	0.0973029	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.6632	-11.8747	-1.85961	-76	108	2710	-145	0.330356	0.143148	-0.29501	1.03692	-0.348577	-0.263012	-3.19323	-0.00182859	0.0563517	-0.144927	-0.204124	0.251444	0.185429	-0.0609758	-0.0435664	-0.0380482	-0.0581195	0.0973029	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.6709	-12.3179	-1.98559	-123	58	2729	-141	0.393241	-0.522529	-0.334056	1.03993	-0.352567	-0.265563	-3.19823	0.013888	0.0601693	-0.208736	0.458192	0.291407	0.184504	-0.064337	-0.0426489	-0.0380482	-0.0581195	0.0947421	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.6732	-12.3179	-1.98559	-123	8	2729	-141	0.393241	-0.522529	-0.334056	1.04084	-0.353778	-0.266337	-3.19823	0.013888	0.0601693	-0.208736	0.458192	0.291407	0.184504	-0.064337	-0.0426489	-0.0364774	-0.0558505	0.0947421	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.6832	-12.3179	-1.98559	-123	-42	2729	-141	0.393241	-0.522529	-0.334056	1.04477	-0.359001	-0.269676	-3.19823	0.013888	0.0601693	-0.208736	0.458192	0.291407	0.184504	-0.064337	-0.0426489	-0.0357792	-0.0534071	0.0947421	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.6932	-12.3179	-1.98559	-123	-92	2729	-141	0.393241	-0.522529	-0.334056	1.04871	-0.36424	-0.273026	-3.19823	0.013888	0.0601693	-0.208736	0.458192	0.291407	0.184504	-0.064337	-0.0426489	-0.0356047	-0.0521853	0.0947421	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.697	-12.3611	-1.99486	-73	-42	2679	-142	0.0725795	0.43303	-0.0226419	1.04898	-0.362614	-0.273111	-3.19646	0.0225427	0.0604502	0.111183	-0.499906	-0.0192986	0.183762	-0.0668757	-0.0419405	-0.0356047	-0.0521853	0.0948419	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7032	-12.3611	-1.99486	-23	8	2629	-142	0.0725795	0.43303	-0.0226419	1.04944	-0.359915	-0.273252	-3.19646	0.0225427	0.0604502	0.111183	-0.499906	-0.0192986	0.183762	-0.0668757	-0.0419405	-0.0357792	-0.0493928	0.0948419	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7132	-12.3611	-1.99486	27	58	2579	-142	0.0725795	0.43303	-0.0226419	1.05016	-0.35557	-0.273479	-3.19646	0.0225427	0.0604502	0.111183	-0.499906	-0.0192986	0.183762	-0.0668757	-0.0419405	-0.0366519	-0.0464258	0.0948419	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7232	-12.3611	-1.99486	77	108	2574	-142	0.0725795	0.43303	-0.0226419	1.05089	-0.351236	-0.273705	-3.19646	0.0225427	0.0604502	0.111183	-0.499906	-0.0192986	0.183762	-0.0668757	-0.0419405	-0.0376991	-0.042586	0.0948419	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7332	-12.3611	-1.99486	119	158	2574	-142	0.0725795	0.43303	-0.0226419	1.05161	-0.34693	-0.273931	-3.19646	0.0225427	0.0604502	0.111183	-0.499906	-0.0192986	0.183762	-0.0668757	-0.0419405	-0.0382227	-0.0401426	0.0948419	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7345	-12.4483	-1.98559	69	108	2530	-139	0.157164	-0.2269	0.0649478	1.05182	-0.347232	-0.273844	-3.19646	0.0284041	0.0601693	0.026119	0.158323	-0.106234	0.183283	-0.0685767	-0.0412863	-0.0382227	-0.0401426	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7432	-12.4483	-1.98559	55	58	2530	-139	0.157164	-0.2269	0.0649478	1.05319	-0.349201	-0.27328	-3.19646	0.0284041	0.0601693	0.026119	0.158323	-0.106234	0.183283	-0.0685767	-0.0412863	-0.0387463	-0.0356047	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7532	-12.4483	-1.98559	55	8	2530	-139	0.157164	-0.2269	0.0649478	1.05475	-0.351467	-0.272632	-3.19646	0.0284041	0.0601693	0.026119	0.158323	-0.106234	0.183283	-0.0685767	-0.0412863	-0.0387463	-0.0314159	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7632	-12.4483	-1.98559	55	-42	2530	-139	0.157164	-0.2269	0.0649478	1.05633	-0.353734	-0.271983	-3.19646	0.0284041	0.0601693	0.026119	0.158323	-0.106234	0.183283	-0.0685767	-0.0412863	-0.0387463	-0.0282743	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7641	-12.4209	-1.62305	81	-92	2580	-139	0.123037	-0.188825	-0.0467966	1.05644	-0.353907	-0.272026	-3.19586	0.0284041	0.0491832	0.0611851	0.119287	0.0117703	0.184222	-0.0695381	-0.0350263	-0.0387463	-0.0282743	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7732	-12.4209	-1.62305	81	-142	2586	-139	0.123037	-0.188825	-0.0467966	1.05756	-0.355626	-0.272452	-3.19586	0.0284041	0.0491832	0.0611851	0.119287	0.0117703	0.184222	-0.0695381	-0.0350263	-0.0387463	-0.0270526	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7833	-12.4209	-1.62305	81	-143	2586	-139	0.123037	-0.188825	-0.0467966	1.0588	-0.357529	-0.272924	-3.19586	0.0284041	0.0491832	0.0611851	0.119287	0.0117703	0.184222	-0.0695381	-0.0350263	-0.0382227	-0.0235619	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7933	-12.4209	-1.62305	81	-143	2586	-139	0.123037	-0.188825	-0.0467966	1.06003	-0.359416	-0.273391	-3.19586	0.0284041	0.0491832	0.0611851	0.119287	0.0117703	0.184222	-0.0695381	-0.0350263	-0.037001	-0.0190241	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.7984	-12.3539	-1.62305	65	-145	2588	-139	0.144669	-0.191256	-0.0512378	1.06077	-0.360395	-0.273653	-3.1944	0.0284041	0.0491832	0.0395554	0.121315	0.0170403	0.184225	-0.069941	-0.0341975	-0.037001	-0.0190241	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8032	-12.3539	-1.62305	65	-145	2588	-139	0.144669	-0.191256	-0.0512378	1.06147	-0.361323	-0.273902	-3.1944	0.0284041	0.0491832	0.0395554	0.121315	0.0170403	0.184225	-0.069941	-0.0341975	-0.034383	-0.013439	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8132	-12.3539	-1.62305	65	-145	2588	-139	0.144669	-0.191256	-0.0512378	1.06291	-0.36323	-0.274413	-3.1944	0.0284041	0.0491832	0.0395554	0.121315	0.0170403	0.184225	-0.069941	-0.0341975	-0.0329867	-0.010472	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8232	-12.3539	-1.62305	65	-145	2588	-139	0.144669	-0.191256	-0.0512378	1.06436	-0.365137	-0.274924	-3.1944	0.0284041	0.0491832	0.0395554	0.121315	0.0170403	0.184225	-0.069941	-0.0341975	-0.0307178	-0.00558505	0.0934246	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.827	-12.2525	-1.64136	58	-95	2615	-140	0.153927	0.155856	-0.106267	1.06494	-0.364541	-0.27533	-3.19346	0.0245042	0.049738	0.0307334	-0.225408	0.073666	0.184661	-0.0695526	-0.0326012	-0.0307178	-0.00558505	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8332	-12.2525	-1.64136	58	-45	2615	-140	0.153927	0.155856	-0.106267	1.0659	-0.363569	-0.275993	-3.19346	0.0245042	0.049738	0.0307334	-0.225408	0.073666	0.184661	-0.0695526	-0.0326012	-0.0289725	-0.00139626	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8432	-12.2525	-1.64136	58	5	2615	-140	0.153927	0.155856	-0.106267	1.06743	-0.36202	-0.277049	-3.19346	0.0245042	0.049738	0.0307334	-0.225408	0.073666	0.184661	-0.0695526	-0.0326012	-0.0280998	0.000349066	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8532	-12.2525	-1.64136	58	55	2615	-140	0.153927	0.155856	-0.106267	1.06897	-0.360465	-0.27811	-3.19346	0.0245042	0.049738	0.0307334	-0.225408	0.073666	0.184661	-0.0695526	-0.0326012	-0.0277507	0.000523599	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8611	-11.9592	-1.99946	77	105	2589	-140	0.127712	0.159384	-0.0527728	1.06999	-0.359193	-0.278531	-3.18892	0.0186131	0.0605898	0.0564144	-0.227583	0.0147421	0.184127	-0.0681984	-0.0380308	-0.0277507	0.000523599	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8632	-11.9592	-1.99946	77	121	2589	-140	0.127712	0.159384	-0.0527728	1.07026	-0.35886	-0.278641	-3.18892	0.0186131	0.0605898	0.0564144	-0.227583	0.0147421	0.184127	-0.0681984	-0.0380308	-0.0270526	0	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8733	-11.9592	-1.99946	77	121	2589	-140	0.127712	0.159384	-0.0527728	1.07154	-0.357261	-0.279171	-3.18892	0.0186131	0.0605898	0.0564144	-0.227583	0.0147421	0.184127	-0.0681984	-0.0380308	-0.0263545	-0.000523599	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8834	-11.9592	-1.99946	77	121	2589	-140	0.127712	0.159384	-0.0527728	1.07283	-0.355651	-0.279704	-3.18892	0.0186131	0.0605898	0.0564144	-0.227583	0.0147421	0.184127	-0.0681984	-0.0380308	-0.0256563	-0.000872665	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8932	-11.9592	-1.99946	77	121	2589	-140	0.127712	0.159384	-0.0527728	1.07408	-0.354083	-0.280223	-3.18892	0.0186131	0.0605898	0.0564144	-0.227583	0.0147421	0.184127	-0.0681984	-0.0380308	-0.0251327	-0.000872665	0.0939262	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.8991	-11.7838	-2.1658	127	82	2639	-142	0.0301832	0.108477	-0.481	1.07426	-0.353444	-0.283057	-3.18629	0.0146927	0.0656304	0.153662	-0.175827	0.440196	0.183845	-0.0673498	-0.0408037	-0.0251327	-0.000872665	0.0952301	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9033	-11.7838	-2.1658	152	82	2689	-142	0.0301832	0.108477	-0.481	1.07439	-0.352993	-0.285056	-3.18629	0.0146927	0.0656304	0.153662	-0.175827	0.440196	0.183845	-0.0673498	-0.0408037	-0.0246091	-0.000349066	0.0952301	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9132	-11.7838	-2.1658	152	82	2739	-142	0.0301832	0.108477	-0.481	1.07469	-0.351914	-0.289841	-3.18629	0.0146927	0.0656304	0.153662	-0.175827	0.440196	0.183845	-0.0673498	-0.0408037	-0.0235619	0.000698132	0.0952301	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9232	-11.7838	-2.1658	152	82	2789	-142	0.0301832	0.108477	-0.481	1.07499	-0.350828	-0.294654	-3.18629	0.0146927	0.0656304	0.153662	-0.175827	0.440196	0.183845	-0.0673498	-0.0408037	-0.0228638	0.0015708	0.0952301	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9283	-11.4826	-2.55554	102	32	2794	-142	0.096013	-0.0622182	-0.462879	1.07548	-0.351146	-0.29702	-3.18028	0.0125643	0.0774406	0.0864655	-0.00447173	0.415402	0.182478	-0.0666899	-0.047477	-0.0228638	0.0015708	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9332	-11.4826	-2.55554	102	-18	2794	-142	0.096013	-0.0622182	-0.462879	1.07595	-0.351452	-0.299292	-3.18028	0.0125643	0.0774406	0.0864655	-0.00447173	0.415402	0.182478	-0.0666899	-0.047477	-0.0216421	0.00401426	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9432	-11.4826	-2.55554	102	-47	2794	-142	0.096013	-0.0622182	-0.462879	1.07691	-0.352072	-0.303911	-3.18028	0.0125643	0.0774406	0.0864655	-0.00447173	0.415402	0.182478	-0.0666899	-0.047477	-0.0200713	0.00698132	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9532	-11.4826	-2.55554	102	-47	2794	-142	0.096013	-0.0622182	-0.462879	1.07787	-0.352695	-0.308545	-3.18028	0.0125643	0.0774406	0.0864655	-0.00447173	0.415402	0.182478	-0.0666899	-0.047477	-0.0185005	0.010821	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9632	-11.4826	-2.55554	102	-47	2794	-142	0.096013	-0.0622182	-0.462879	1.07883	-0.353314	-0.313151	-3.18028	0.0125643	0.0774406	0.0864655	-0.00447173	0.415402	0.182478	-0.0666899	-0.047477	-0.0176278	0.0123918	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9643	-11.439	-2.73146	133	-47	2795	-142	0.054935	-0.0629858	-0.463955	1.07889	-0.353388	-0.313691	-3.1793	0.0125643	0.0827714	0.127069	-0.00405511	0.415169	0.182004	-0.0670409	-0.0487854	-0.0176278	0.0123918	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9732	-11.439	-2.73146	133	-47	2795	-142	0.054935	-0.0629858	-0.463955	1.07938	-0.353944	-0.317791	-3.1793	0.0125643	0.0827714	0.127069	-0.00405511	0.415169	0.182004	-0.0670409	-0.0487854	-0.0162316	0.0150098	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9832	-11.439	-2.73146	133	-47	2795	-142	0.054935	-0.0629858	-0.463955	1.07993	-0.354575	-0.322438	-3.1793	0.0125643	0.0827714	0.127069	-0.00405511	0.415169	0.182004	-0.0670409	-0.0487854	-0.0144862	0.0167552	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9932	-11.439	-2.73146	133	-47	2795	-142	0.054935	-0.0629858	-0.463955	1.08048	-0.355208	-0.3271	-3.1793	0.0125643	0.0827714	0.127069	-0.00405511	0.415169	0.182004	-0.0670409	-0.0487854	-0.0129154	0.018675	0.0949576	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
20.9939	-11.3773	-2.91891	83	-97	2745	-139	0.128608	-0.200398	-0.2395	1.08057	-0.355348	-0.327267	-3.17595	0.018767	0.0884519	0.0523148	0.131877	0.188787	0.180923	-0.0685207	-0.0507137	-0.0129154	0.018675	0.0931176	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0032	-11.3773	-2.91891	77	-147	2695	-139	0.128608	-0.200398	-0.2395	1.08175	-0.357198	-0.329478	-3.17595	0.018767	0.0884519	0.0523148	0.131877	0.188787	0.180923	-0.0685207	-0.0507137	-0.0123918	0.0193732	0.0931176	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0132	-11.3773	-2.91891	77	-152	2683	-139	0.128608	-0.200398	-0.2395	1.08305	-0.359218	-0.331892	-3.17595	0.018767	0.0884519	0.0523148	0.131877	0.188787	0.180923	-0.0685207	-0.0507137	-0.0113446	0.0202458	0.0931176	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0232	-11.3773	-2.91891	77	-152	2683	-139	0.128608	-0.200398	-0.2395	1.08433	-0.361207	-0.33427	-3.17595	0.018767	0.0884519	0.0523148	0.131877	0.188787	0.180923	-0.0685207	-0.0507137	-0.0111701	0.0202458	0.0931176	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0307	-11.3847	-2.91891	97	-179	2633	-137	0.101536	-0.236531	-0.120773	1.08509	-0.362993	-0.335181	-3.17483	0.0226869	0.0884519	0.0791826	0.167129	0.070533	0.180719	-0.0694015	-0.0502405	-0.0111701	0.0202458	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0332	-11.3847	-2.91891	97	-179	2623	-137	0.101536	-0.236531	-0.120773	1.08535	-0.36358	-0.335481	-3.17483	0.0226869	0.0884519	0.0791826	0.167129	0.070533	0.180719	-0.0694015	-0.0502405	-0.0109956	0.0197222	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0432	-11.3847	-2.91891	97	-179	2623	-137	0.101536	-0.236531	-0.120773	1.08636	-0.365949	-0.336691	-3.17483	0.0226869	0.0884519	0.0791826	0.167129	0.070533	0.180719	-0.0694015	-0.0502405	-0.0109956	0.0195477	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0533	-11.3847	-2.91891	97	-179	2623	-137	0.101536	-0.236531	-0.120773	1.08738	-0.368328	-0.337906	-3.17483	0.0226869	0.0884519	0.0791826	0.167129	0.070533	0.180719	-0.0694015	-0.0502405	-0.0102974	0.0195477	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0616	-11.3239	-3.00961	76	-152	2665	-137	0.129035	-0.200711	-0.204002	1.08846	-0.370007	-0.339611	-3.17347	0.0226869	0.0912002	0.0512683	0.131394	0.152176	0.180303	-0.0693174	-0.0518257	-0.0102974	0.0195477	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0632	-11.3239	-3.00961	76	-152	2665	-137	0.129035	-0.200711	-0.204002	1.08867	-0.370329	-0.339939	-3.17347	0.0226869	0.0912002	0.0512683	0.131394	0.152176	0.180303	-0.0693174	-0.0518257	-0.0101229	0.0200713	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0732	-11.3239	-3.00961	76	-152	2665	-137	0.129035	-0.200711	-0.204002	1.08995	-0.372319	-0.341962	-3.17347	0.0226869	0.0912002	0.0512683	0.131394	0.152176	0.180303	-0.0693174	-0.0518257	-0.010472	0.0205949	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0833	-11.3239	-3.00961	76	-152	2665	-137	0.129035	-0.200711	-0.204002	1.09125	-0.374344	-0.34402	-3.17347	0.0226869	0.0912002	0.0512683	0.131394	0.152176	0.180303	-0.0693174	-0.0518257	-0.0106465	0.0204204	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0932	-11.3239	-3.00961	76	-152	2665	-137	0.129035	-0.200711	-0.204002	1.09254	-0.376349	-0.346058	-3.17347	0.0226869	0.0912002	0.0512683	0.131394	0.152176	0.180303	-0.0693174	-0.0518257	-0.0118682	0.0198968	0.0918058	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.0934	-11.1569	-3.10317	67	-102	2630	-140	0.141876	0.20345	-0.134079	1.09256	-0.376316	-0.346079	-3.17252	0.0140074	0.0940353	0.0384204	-0.27083	0.0797351	0.180296	-0.0673797	-0.0543436	-0.0118682	0.0198968	0.0936267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1032	-11.1569	-3.10317	67	-52	2630	-140	0.141876	0.20345	-0.134079	1.09396	-0.374316	-0.347398	-3.17252	0.0140074	0.0940353	0.0384204	-0.27083	0.0797351	0.180296	-0.0673797	-0.0543436	-0.0129154	0.018675	0.0936267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1132	-11.1569	-3.10317	67	-2	2630	-140	0.141876	0.20345	-0.134079	1.09538	-0.372279	-0.34874	-3.17252	0.0140074	0.0940353	0.0384204	-0.27083	0.0797351	0.180296	-0.0673797	-0.0543436	-0.0132645	0.0179769	0.0936267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1233	-11.1569	-3.10317	67	48	2630	-140	0.141876	0.20345	-0.134079	1.0968	-0.370239	-0.350084	-3.17252	0.0140074	0.0940353	0.0384204	-0.27083	0.0797351	0.180296	-0.0673797	-0.0543436	-0.0137881	0.0158825	0.0936267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1328	-10.8756	-3.10317	117	98	2580	-145	0.0618167	0.215786	0.00289715	1.09739	-0.368177	-0.350057	-3.16883	0.00550328	0.0940353	0.11848	-0.281571	-0.0591602	0.180297	-0.0657847	-0.0562631	-0.0137881	0.0158825	0.097398	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1332	-10.8756	-3.10317	128	148	2562	-145	0.0618167	0.215786	0.00289715	1.09742	-0.368098	-0.350056	-3.16883	0.00550328	0.0940353	0.11848	-0.281571	-0.0591602	0.180297	-0.0657847	-0.0562631	-0.0144862	0.0139626	0.097398	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1432	-10.8756	-3.10317	128	163	2562	-145	0.0618167	0.215786	0.00289715	1.09803	-0.365941	-0.350027	-3.16883	0.00550328	0.0940353	0.11848	-0.281571	-0.0591602	0.180297	-0.0657847	-0.0562631	-0.0155334	0.0123918	0.097398	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1532	-10.8756	-3.10317	128	163	2562	-145	0.0618167	0.215786	0.00289715	1.09865	-0.363783	-0.349998	-3.16883	0.00550328	0.0940353	0.11848	-0.281571	-0.0591602	0.180297	-0.0657847	-0.0562631	-0.0162316	0.0116937	0.097398	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1588	-10.4969	-2.9993	153	150	2561	-149	0.0287327	0.197971	0.0043279	1.09881	-0.362673	-0.349973	-3.16181	0.000233017	0.0908877	0.151589	-0.262999	-0.0613828	0.180322	-0.0650284	-0.0570549	-0.0162316	0.0116937	0.10006	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1633	-10.4969	-2.9993	153	150	2561	-149	0.0287327	0.197971	0.0043279	1.09894	-0.361786	-0.349954	-3.16181	0.000233017	0.0908877	0.151589	-0.262999	-0.0613828	0.180322	-0.0650284	-0.0570549	-0.0178024	0.00977384	0.10006	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1732	-10.4969	-2.9993	153	150	2561	-149	0.0287327	0.197971	0.0043279	1.09923	-0.359818	-0.349911	-3.16181	0.000233017	0.0908877	0.151589	-0.262999	-0.0613828	0.180322	-0.0650284	-0.0570549	-0.0188496	0.00890118	0.10006	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1833	-10.4969	-2.9993	153	150	2561	-149	0.0287327	0.197971	0.0043279	1.09952	-0.357821	-0.349867	-3.16181	0.000233017	0.0908877	0.151589	-0.262999	-0.0613828	0.180322	-0.0650284	-0.0570549	-0.0198968	0.00872665	0.10006	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1932	-10.4969	-2.9993	153	150	2561	-149	0.0287327	0.197971	0.0043279	1.0998	-0.355857	-0.349824	-3.16181	0.000233017	0.0908877	0.151589	-0.262999	-0.0613828	0.180322	-0.0650284	-0.0570549	-0.0200713	0.00907571	0.10006	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.1942	-10.1241	-2.65715	156	100	2511	-154	0.0236961	0.0884922	0.240795	1.09982	-0.35577	-0.349586	-3.15396	-0.00219612	0.0805197	0.157469	-0.153986	-0.294553	0.181165	-0.0654935	-0.0537575	-0.0200713	0.00907571	0.102871	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.2032	-10.1241	-2.65715	156	67	2461	-154	0.0236961	0.0884922	0.240795	1.10004	-0.354975	-0.347422	-3.15396	-0.00219612	0.0805197	0.157469	-0.153986	-0.294553	0.181165	-0.0654935	-0.0537575	-0.0200713	0.0106465	0.102871	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.2132	-10.1241	-2.65715	156	67	2443	-154	0.0236961	0.0884922	0.240795	1.10027	-0.354091	-0.345018	-3.15396	-0.00219612	0.0805197	0.157469	-0.153986	-0.294553	0.181165	-0.0654935	-0.0537575	-0.0193732	0.0132645	0.102871	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.2232	-10.1241	-2.65715	156	67	2443	-154	0.0236961	0.0884922	0.240795	1.10051	-0.353204	-0.342603	-3.15396	-0.00219612	0.0805197	0.157469	-0.153986	-0.294553	0.181165	-0.0654935	-0.0537575	-0.018326	0.0164061	0.102871	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.2272	-9.92538	-2.66053	161	117	2493	-154	0.0181017	0.18304	-0.0581666	1.10058	-0.352475	-0.342835	-3.15053	-0.00614945	0.080622	0.163171	-0.248047	0.00418435	0.181273	-0.0650076	-0.0539822	-0.018326	0.0164061	0.103312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
21.2332	-9.92538	-2.66053	161	139	2543	-154	0.0181017	0.18304	-0.0581666	1.10069	-0.351377	-0.343184	-3.15053	-0.00614945	0.080622	0.163171	-0.248047	0.00418435	0.181273	-0.0650076	-0.0539822	-0.0176278	0.0179769	0.103312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
