time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
38,2354;-2,29681;0,0640977;76;121;2568;892;0,092506;0,177095;0,0089529;3,57669;-0,260847;-1,32419;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,092506;0,177095;0,0089529;-0,00174533;-0,0200713;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2454;-2,29681;0,0640977;76;121;2568;892;0,0925041;0,177094;0,00898518;3,57761;-0,259086;-1,3241;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0925041;0,177094;0,00898518;-0,00139626;-0,0200713;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2505;-2,29681;0,0640977;76;121;2568;892;0,0925041;0,177094;0,00898518;3,57808;-0,258181;-1,32406;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0925041;0,177094;0,00898518;-0,00139626;-0,0200713;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2554;-2,29681;0,0640977;76;121;2568;892;0,0925013;0,177095;0,0090027;3,57853;-0,25731;-1,32401;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0925013;0,177095;0,0090027;-0,000872665;-0,0198968;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2653;-2,29681;0,0640977;76;121;2568;892;0,0925003;0,177094;0,00901884;3,57945;-0,255551;-1,32392;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0925003;0,177094;0,00901884;-0,000698132;-0,0198968;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2753;-2,29681;0,0640977;76;121;2568;892;0,0924965;0,177093;0,0090834;3,58038;-0,253774;-1,32383;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924965;0,177093;0,0090834;0;-0,0198968;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2807;-2,29681;0,0640977;76;121;2568;892;0,0924965;0,177093;0,0090834;3,58088;-0,25282;-1,32378;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924965;0,177093;0,0090834;0;-0,0198968;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2854;-2,29681;0,0640977;76;121;2568;892;0,0924916;0,177091;0,0091641;3,58131;-0,252002;-1,32374;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924916;0,177091;0,0091641;0,000872665;-0,0198968;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,2955;-2,29681;0,0640977;76;121;2568;892;0,0924856;0,177086;0,00932275;3,58224;-0,250213;-1,32364;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924856;0,177086;0,00932275;0,00191986;-0,0202458;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3055;-2,29681;0,0640977;76;121;2568;892;0,0924816;0,177083;0,00941821;3,58317;-0,248441;-1,32355;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924816;0,177083;0,00941821;0,00261799;-0,0204204;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3153;-2,29681;0,0640977;76;121;2568;892;0,0924755;0,177078;0,00957685;3,58408;-0,246694;-1,32346;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924755;0,177078;0,00957685;0,00366519;-0,0207694;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3199;-2,29681;0,0640977;76;121;2568;892;0,0924755;0,177078;0,00957685;3,5845;-0,245886;-1,32341;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924755;0,177078;0,00957685;0,00366519;-0,0207694;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3254;-2,29681;0,0640977;76;121;2568;892;0,0924693;0,177076;0,00967366;3,58501;-0,244914;-1,32336;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924693;0,177076;0,00967366;0,00471239;-0,0207694;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3354;-2,29681;0,0640977;76;121;2568;892;0,0924651;0,177075;0,0097382;3,58593;-0,243146;-1,32326;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924651;0,177075;0,0097382;0,00541052;-0,0207694;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3453;-2,29681;0,0640977;76;121;2568;892;0,092464;0,177076;0,00972343;3,58685;-0,241381;-1,32317;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,092464;0,177076;0,00972343;0,00558505;-0,0205949;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3477;-2,29681;0,0640977;76;121;2568;892;0,092464;0,177076;0,00972343;3,58707;-0,240959;-1,32314;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,092464;0,177076;0,00972343;0,00558505;-0,0205949;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3554;-2,29681;0,0640977;76;121;2568;892;0,0924608;0,177078;0,00971002;3,58778;-0,239602;-1,32307;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924608;0,177078;0,00971002;0,00610865;-0,0202458;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3654;-2,29681;0,0640977;76;121;2568;892;0,0924587;0,177084;0,00961867;3,58871;-0,237825;-1,32297;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924587;0,177084;0,00961867;0,00645772;-0,0195477;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3753;-2,29681;0,0640977;76;121;2568;892;0,0924576;0,177087;0,00957299;3,58963;-0,236067;-1,32288;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924576;0,177087;0,00957299;0,00663225;-0,0191986;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3824;-2,29681;0,0640977;76;121;2568;892;0,0924576;0,177087;0,00957299;3,59028;-0,234808;-1,32281;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924576;0,177087;0,00957299;0,00663225;-0,0191986;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3854;-2,29681;0,0640977;76;121;2568;892;0,0924576;0,177089;0,00954208;3,59055;-0,234292;-1,32278;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924576;0,177089;0,00954208;0,00663225;-0,0190241;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,3953;-2,29681;0,0640977;76;121;2568;892;0,0924565;0,177089;0,00955821;3,59148;-0,232524;-1,32268;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924565;0,177089;0,00955821;0,00680678;-0,0190241;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4053;-2,29681;0,0640977;76;121;2568;892;0,0924543;0,177088;0,00959048;3,5924;-0,230761;-1,32259;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924543;0,177088;0,00959048;0,00715585;-0,0190241;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4095;-2,29681;0,0640977;76;121;2568;892;0,0924543;0,177088;0,00959048;3,59278;-0,230024;-1,32255;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924543;0,177088;0,00959048;0,00715585;-0,0190241;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4154;-2,29681;0,0640977;76;121;2568;892;0,0924532;0,177088;0,00960661;3,59333;-0,228969;-1,32249;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924532;0,177088;0,00960661;0,00733038;-0,0190241;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4254;-2,29681;0,0640977;76;121;2568;892;0,0924489;0,177083;0,00973296;3,59426;-0,227196;-1,32239;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924489;0,177083;0,00973296;0,00802851;-0,0193732;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4354;-2,29681;0,0640977;76;121;2568;892;0,0924445;0,177079;0,0098593;3,59518;-0,225423;-1,3223;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924445;0,177079;0,0098593;0,00872665;-0,0197222;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4455;-2,29681;0,0640977;76;121;2568;892;0,0924389;0,17707;0,0100636;3,59611;-0,22365;-1,3222;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924389;0,17707;0,0100636;0,00959931;-0,0204204;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4533;-2,29681;0,0640977;76;121;2568;892;0,0924389;0,17707;0,0100636;3,59683;-0,222269;-1,32212;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924389;0,17707;0,0100636;0,00959931;-0,0204204;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4554;-2,29681;0,0640977;76;121;2568;892;0,0924366;0,177066;0,0101576;3,59703;-0,221895;-1,3221;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924366;0,177066;0,0101576;0,00994838;-0,0207694;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4653;-2,29681;0,0640977;76;121;2568;892;0,0924321;0,177057;0,0103458;3,59795;-0,220132;-1,32199;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924321;0,177057;0,0103458;0,0106465;-0,0214675;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4743;-2,29681;0,0640977;76;121;2568;892;0,0924321;0,177057;0,0103458;3,59878;-0,218539;-1,3219;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924321;0,177057;0,0103458;0,0106465;-0,0214675;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4754;-2,29681;0,0640977;76;121;2567;892;0,0924286;0,177049;0,0105178;3,59888;-0,218352;-1,32189;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924286;0,177049;0,0105178;0,0111701;-0,0221657;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4854;-2,29681;0,0640977;76;121;2567;892;0,0924263;0,177041;0,0106736;3,5998;-0,216576;-1,32178;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924263;0,177041;0,0106736;0,0115192;-0,0228638;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,4955;-2,29681;0,0640977;76;121;2567;892;0,0924263;0,177037;0,0107354;3,60073;-0,214795;-1,32167;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924263;0,177037;0,0107354;0,0115192;-0,0232129;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5053;-2,29681;0,0640977;76;121;2567;892;0,0924263;0,17703;0,010859;3,60164;-0,213051;-1,32157;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924263;0,17703;0,010859;0,0115192;-0,023911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5126;-2,29681;0,0640977;76;121;2567;892;0,0924263;0,17703;0,010859;3,60231;-0,211769;-1,32149;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924263;0,17703;0,010859;0,0115192;-0,023911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5154;-2,29681;0,0640977;76;121;2567;892;0,0924286;0,177027;0,0108885;3,60257;-0,211271;-1,32146;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924286;0,177027;0,0108885;0,0111701;-0,0242601;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5253;-2,29681;0,0640977;76;121;2567;892;0,0924321;0,17703;0,0108093;3,60349;-0,209514;-1,32135;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924321;0,17703;0,0108093;0,0106465;-0,0240855;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5353;-2,29681;0,0640977;76;121;2567;892;0,0924332;0,177032;0,0107622;3,60441;-0,207745;-1,32124;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924332;0,177032;0,0107622;0,010472;-0,023911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,542;-2,29681;0,0640977;76;121;2567;892;0,0924332;0,177032;0,0107622;3,60503;-0,206563;-1,32117;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924332;0,177032;0,0107622;0,010472;-0,023911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5453;-2,29681;0,0640977;76;121;2567;892;0,0924366;0,177039;0,0106212;3,60534;-0,205974;-1,32113;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924366;0,177039;0,0106212;0,00994838;-0,0233874;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5554;-2,29681;0,0640977;76;121;2567;892;0,0924366;0,177046;0,0104976;3,60627;-0,204193;-1,32103;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924366;0,177046;0,0104976;0,00994838;-0,0226893;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5654;-2,29681;0,0640977;76;121;2568;892;0,0924343;0,177053;0,0104062;3,6072;-0,202416;-1,32092;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924343;0,177053;0,0104062;0,0102974;-0,0219911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5753;-2,29681;0,0640977;76;121;2568;892;0,0924332;0,177054;0,0103914;3,60811;-0,200661;-1,32082;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924332;0,177054;0,0103914;0,010472;-0,0218166;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5761;-2,29681;0,0640977;76;121;2568;892;0,0924332;0,177054;0,0103914;3,60818;-0,200523;-1,32081;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924332;0,177054;0,0103914;0,010472;-0,0218166;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5853;-2,29681;0,0640977;76;121;2568;892;0,0924275;0,177056;0,0104103;3,60904;-0,198884;-1,32072;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924275;0,177056;0,0104103;0,0113446;-0,0214675;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,5954;-2,29681;0,0640977;76;121;2567;892;0,0924205;0,177052;0,0105379;3,60997;-0,197099;-1,32061;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924205;0,177052;0,0105379;0,0123918;-0,0216421;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6053;-2,29681;0,0640977;76;121;2567;892;0,0924122;0,177044;0,0107435;3,61089;-0,195348;-1,3205;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924122;0,177044;0,0107435;0,0136136;-0,0221657;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6121;-2,29681;0,0640977;76;121;2567;892;0,0924122;0,177044;0,0107435;3,61152;-0,194139;-1,32043;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924122;0,177044;0,0107435;0,0136136;-0,0221657;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6154;-2,29681;0,0640977;76;121;2567;892;0,0924087;0,177037;0,0108846;3,61181;-0,193571;-1,3204;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924087;0,177037;0,0108846;0,0141372;-0,0226893;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6253;-2,29681;0,0640977;76;122;2567;892;0,0924038;0,177026;0,0111036;3,61273;-0,191808;-1,32029;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924038;0,177026;0,0111036;0,0148353;-0,0235619;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6354;-2,29681;0,0640977;76;122;2567;892;0,0924002;0,177015;0,0113064;3,61367;-0,190019;-1,32017;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924002;0,177015;0,0113064;0,0153589;-0,0244346;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6453;-2,29681;0,0640977;76;122;2567;892;0,092399;0,177011;0,0113843;3,61458;-0,18827;-1,32006;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,092399;0,177011;0,0113843;0,0155334;-0,0247837;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6471;-2,29681;0,0640977;76;122;2567;892;0,092399;0,177011;0,0113843;3,61475;-0,187946;-1,32004;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,092399;0,177011;0,0113843;0,0155334;-0,0247837;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6554;-2,29681;0,0640977;76;122;2567;892;0,092399;0,177009;0,0114152;3,61551;-0,18649;-1,31994;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,092399;0,177009;0,0114152;0,0155334;-0,0249582;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6653;-2,29681;0,0640977;76;122;2567;892;0,0924002;0,177013;0,0113373;3,61643;-0,184723;-1,31983;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924002;0,177013;0,0113373;0,0153589;-0,0246091;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6753;-2,29681;0,0640977;76;122;2567;892;0,0924014;0,177021;0,0111976;3,61735;-0,182957;-1,31972;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,177021;0,0111976;0,0151844;-0,023911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6772;-2,29681;0,0640977;76;122;2567;892;0,0924014;0,177021;0,0111976;3,61753;-0,182625;-1,3197;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,177021;0,0111976;0,0151844;-0,023911;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6854;-2,29681;0,0640977;76;122;2567;892;0,0924026;0,17703;0,0110579;3,61828;-0,181177;-1,31961;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924026;0,17703;0,0110579;0,0150098;-0,0232129;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,6955;-2,29681;0,0640977;76;122;2567;892;0,0924026;0,177039;0,0109034;3,61921;-0,179392;-1,3195;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924026;0,177039;0,0109034;0,0150098;-0,0223402;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7054;-2,29681;0,0640977;76;122;2567;892;0,0924014;0,17705;0,0107341;3,62014;-0,177627;-1,31939;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,17705;0,0107341;0,0151844;-0,021293;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7153;-2,29681;0,0640977;76;122;2567;892;0,0924014;0,177063;0,0105178;3,62105;-0,17587;-1,31929;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,177063;0,0105178;0,0151844;-0,0200713;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7193;-2,29681;0,0640977;76;122;2567;892;0,0924014;0,177063;0,0105178;3,62142;-0,175173;-1,31925;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,177063;0,0105178;0,0151844;-0,0200713;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7253;-2,29681;0,0640977;76;122;2567;892;0,0924014;0,177067;0,010456;3,62197;-0,174107;-1,31918;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,177067;0,010456;0,0151844;-0,0197222;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7353;-2,29681;0,0640977;76;122;2568;892;0,0924014;0,177074;0,0103324;3,6229;-0,172335;-1,31908;-2,97947;-1,4237;-0,0640977;0;0;0;0;0;0;0;0;0;0;0;0;0,0924014;0,177074;0,0103324;0,0151844;-0,0190241;-0,107142;0,44576;0,52516;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7389;-0,734792;-0,00767567;126;127;2572;942;-0,0247225;0,184301;0,00111473;3,62281;-0,171671;-1,31907;-2,57977;-0,947438;0,00767567;0,0532933;0,0136353;0,00106886;0,0550204;0;0;0,0550204;0;0;0;0;0;0,0285708;0,197937;0,0021836;0,0151844;-0,0190241;-0,250767;0,351965;0,566896;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7454;-0,734792;-0,00767567;158;127;2572;963;-0,0247228;0,184303;0,000937013;3,62265;-0,17048;-1,31907;-2,57977;-0,947438;0,00767567;0,0532933;0,0136353;0,00106886;0,0550204;0;0;0,0550204;0;0;0;0;0;0,0285705;0,197939;0,00200588;0,0150098;-0,0181514;-0,250767;0,351965;0,566896;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
38,7554;-0,734792;-0,00767567;158;127;2572;963;-0,0247228;0,184304;0,000867919;3,6224;-0,16864;-1,31906;-2,57977;-0,947438;0,00767567;0,0532933;0,0136353;0,00106886;0,0550204;0;0;0,0550204;0;0;0;0;0;0,0285705;0,197939;0,00193678;0,0150098;-0,0178024;-0,250767;0,351965;0,566896;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
