time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
3.4062	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.18278	-0.290194	0.085219	0.134662	-0.751315	-0.0749735	0.0559357	0.0543209	0.0127291	0	0	0	-0.0771436	0.0137881	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.41619	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.18134	-0.292334	0.0852252	0.148465	-0.748583	-0.0762286	0.0634851	0.0438613	0.0112962	0	0	0	-0.0771436	0.0139626	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.42621	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.1799	-0.294507	0.0852215	0.162052	-0.745529	-0.0784506	0.0704635	0.0336412	0.0100256	0	0	0	-0.0771436	0.0141372	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.42855	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.17952	-0.296223	0.0851009	-0.0586217	0.0366934	-0.061134	0.0692239	0.0281227	0.0110401	0	0	0	-0.0771436	0.0141372	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.43623	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.17884	-0.297743	0.0850618	-0.0641161	0.0342927	-0.0568631	0.0671611	0.0226606	0.00942989	0	0	0	-0.0771436	0.0144862	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.44623	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.17808	-0.299213	0.0850567	-0.069199	0.0318049	-0.0521557	0.0648185	0.0173043	0.00845009	0	0	0	-0.0771436	0.0146608	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.4562	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17332	-0.335839	0.0826833	-3.17742	-0.300689	0.0850496	-0.0738359	0.0292322	-0.0470533	0.0622854	0.0121229	0.00800891	0	0	0	-0.0771436	0.0151844	-0.0267417	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.45858	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17756	-0.302026	0.0854684	-0.128641	0.0786899	0.294352	0.0564881	0.00807382	0.012027	0	0	0	-0.0771436	0.0151844	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.46626	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17737	-0.303281	0.0859525	-0.107686	0.0798223	0.30235	0.0511292	0.0041257	0.0133344	0	0	0	-0.0771436	0.0155334	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.47624	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17707	-0.304518	0.0864806	-0.0862159	0.081684	0.308672	0.0467367	0.000407112	0.0150914	0	0	0	-0.0771436	0.015708	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.4862	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.1768	-0.305749	0.0870137	-0.064382	0.0842639	0.31327	0.0433374	-0.00325093	0.0171796	0	0	0	-0.0771436	0.0158825	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.49118	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17667	-0.306918	0.087416	-0.0327854	0.0814268	0.286846	0.0413829	-0.00662064	0.0199777	0	0	0	-0.0771436	0.0158825	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.49627	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17652	-0.308032	0.0878001	-0.0128559	0.0851177	0.28736	0.039975	-0.00973367	0.0216331	0	0	0	-0.076969	0.016057	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.5063	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17616	-0.309175	0.0882911	0.00689498	0.0894393	0.28625	0.0389744	-0.0127457	0.0221971	0	0	0	-0.0767945	0.0164061	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.5162	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.1758	-0.310303	0.0887779	0.0262271	0.0943591	0.283539	0.0386425	-0.0155545	0.0236378	0	0	0	-0.0762709	0.0167552	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.52623	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.175	-0.333337	0.0893727	-3.17542	-0.311417	0.0892582	0.0451049	0.0997391	0.279292	0.0387633	-0.0182059	0.0248832	0	0	0	-0.0760964	0.0167552	-0.0275509	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.53028	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.345739	0.0888807	-3.17546	-0.313174	0.0892513	-0.130225	-0.234764	-0.116684	0.0345832	-0.0242255	0.0257015	0	0	0	-0.0760964	0.0167552	-0.02384	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.53618	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.345739	0.0888807	-3.17545	-0.314903	0.0892952	-0.133064	-0.23956	-0.102922	0.0305799	-0.029823	0.0250003	0	0	0	-0.0757473	0.0167552	-0.02384	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.54625	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.345739	0.0888807	-3.17536	-0.316732	0.0894475	-0.134707	-0.244204	-0.0889175	0.0262831	-0.0353438	0.0238394	0	0	0	-0.0753982	0.0169297	-0.02384	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.55619	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.345739	0.0888807	-3.17532	-0.318546	0.0895973	-0.135152	-0.248661	-0.0747644	0.0223175	-0.0405271	0.0236091	0	0	0	-0.0750492	0.0171042	-0.02384	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.55639	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17228	-0.354728	0.0888807	-3.17507	-0.320557	0.0894737	0.0359294	-0.635472	-0.12237	0.0242065	-0.0483031	0.024797	0	0	0	-0.0750492	0.0171042	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.56624	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17228	-0.354728	0.0888807	-3.17463	-0.322962	0.0895803	0.0400091	-0.636631	-0.114852	0.0259572	-0.056156	0.0219679	0	0	0	-0.0750492	0.0171042	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.57623	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17228	-0.354728	0.0888807	-3.1742	-0.325364	0.0896878	0.0446646	-0.63758	-0.107645	0.0276941	-0.0634597	0.0210992	0	0	0	-0.0750492	0.0171042	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.5862	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17228	-0.354728	0.0888807	-3.17377	-0.327748	0.0897867	0.0498662	-0.638331	-0.100685	0.0292602	-0.0704225	0.0203488	0	0	0	-0.0750492	0.0172788	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.59345	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.354728	0.0931335	-3.17389	-0.329572	0.0900603	-0.124099	-0.232969	-0.0283976	0.0240748	-0.0749371	0.0215517	0	0	0	-0.0750492	0.0172788	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.59624	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.354728	0.0931335	-3.17408	-0.330988	0.0902286	-0.120949	-0.235835	-0.015332	0.0198592	-0.0791436	0.023064	0	0	0	-0.0748746	0.0172788	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.60622	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.354728	0.0931335	-3.17416	-0.332917	0.0905511	-0.116769	-0.238413	-0.00247542	0.0152691	-0.0832337	0.0222389	0	0	0	-0.0747001	0.0174533	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.61624	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.354728	0.0931335	-3.17425	-0.334816	0.090879	-0.111589	-0.240683	0.0100514	0.0113981	-0.0870603	0.022787	0	0	0	-0.0745256	0.0174533	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.62619	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.17312	-0.354728	0.0931335	-3.17437	-0.336672	0.0912027	-0.105448	-0.242629	0.0222141	0.0080152	-0.0906023	0.0233884	0	0	0	-0.074351	0.0176278	-0.021091	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.63105	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18143	-0.337126	0.0946757	-3.1751	-0.33706	0.0915946	-0.0716666	-0.0188204	0.192776	0.00239563	-0.090284	0.0260969	0	0	0	-0.074351	0.0176278	-0.0268538	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.63621	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18143	-0.337126	0.0946757	-3.17574	-0.337455	0.0919746	-0.0566535	-0.0172185	0.197856	-0.0026555	-0.089998	0.0276271	0	0	0	-0.0741765	0.0178024	-0.0268538	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.6462	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18143	-0.337126	0.0946757	-3.17635	-0.338244	0.0924662	-0.0413535	-0.015144	0.201776	-0.00695605	-0.0895148	0.0281074	0	0	0	-0.0741765	0.0178024	-0.0268538	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.65527	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18467	-0.336377	0.0931335	-3.17739	-0.338399	0.0926911	-0.156456	0.589337	-0.0406177	-0.0153254	-0.0857759	0.0285232	0	0	0	-0.0741765	0.0178024	-0.0269143	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.65624	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18467	-0.336377	0.0931335	-3.17822	-0.337881	0.0926972	-0.174795	0.58432	-0.03825	-0.0229244	-0.0822174	0.0304579	0	0	0	-0.0741765	0.0179769	-0.0269143	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.66617	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18467	-0.336377	0.0931335	-3.17927	-0.338082	0.0929236	-0.192771	0.578873	-0.0345092	-0.0313629	-0.0786757	0.0288925	0	0	0	-0.074351	0.0181514	-0.0269143	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.67624	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18467	-0.336377	0.0931335	-3.18036	-0.338247	0.09315	-0.210271	0.573033	-0.0294114	-0.039412	-0.0751641	0.0290765	0	0	0	-0.0745256	0.018326	-0.0269143	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.6862	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18467	-0.336377	0.0931335	-3.18148	-0.338358	0.093364	-0.227179	0.566838	-0.0230213	-0.047255	-0.0716501	0.029327	0	0	0	-0.0745256	0.0185005	-0.0269143	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.69543	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18237	-0.338224	0.0935764	-0.0781055	-0.00256158	0.112013	-0.0497845	-0.0694413	0.0297344	0	0	0	-0.0745256	0.0185005	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.6963	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18273	-0.337561	0.0935791	-0.0694084	-0.00283456	0.117594	-0.0522196	-0.067002	0.0317563	0	0	0	-0.0747001	0.018675	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.70622	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18353	-0.337486	0.0938012	-0.0602934	-0.00269763	0.122521	-0.0541963	-0.0645217	0.0302446	0	0	0	-0.0748746	0.0190241	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.71617	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18427	-0.337385	0.0940257	-0.0508	-0.00216966	0.126762	-0.0552863	-0.0619736	0.0303526	0	0	0	-0.0752237	0.0191986	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.7208	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.0897794	-3.18453	-0.33697	0.0938901	-0.00540953	-0.00333404	-0.0747531	-0.0539404	-0.0596157	0.0301694	0	0	0	-0.0752237	0.0191986	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.72627	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.0897794	-3.18482	-0.336621	0.0937732	-0.0109043	-0.00493906	-0.0740615	-0.0528935	-0.0573618	0.0288357	0	0	0	-0.0752237	0.0193732	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.73628	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18603	-0.322825	0.0897794	-3.18534	-0.336512	0.0937551	-0.016291	-0.00670808	-0.0729246	-0.0518294	-0.0550695	0.0266749	0	0	0	-0.0753982	0.0195477	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.7462	0	0	0	0	0	0	0	0	0	0	0	0	-3.18603	-0.322825	0.0897794	-3.18581	-0.336376	0.0937289	-0.0215307	-0.00862856	-0.0713469	-0.050724	-0.0529009	0.0254806	0	0	0	-0.0755728	0.0197222	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.75618	0	0	0	0	0	0	0	0	0	0	0	0	-3.18603	-0.322825	0.0897794	-3.18625	-0.336222	0.0936935	-0.0265854	-0.0106866	-0.0693355	-0.0496659	-0.0507447	0.0243105	0	0	0	-0.0757473	0.0198968	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.75647	0	0	0	0	0	0	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18614	-0.335621	0.0936758	0.0082347	0.000200977	0.105516	-0.0476337	-0.0485891	0.0262372	0	0	0	-0.0757473	0.0198968	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.76623	0	0	0	0	0	0	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18646	-0.335467	0.0938382	0.0162221	0.00254194	0.104556	-0.045214	-0.0464768	0.024225	0	0	0	-0.0760964	0.0198968	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.77627	0	0	0	0	0	0	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18672	-0.335303	0.0940055	0.0240535	0.00513862	0.10294	-0.0425046	-0.0443606	0.0239638	0	0	0	-0.0762709	0.0202458	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.78619	0	0	0	0	0	0	0	0	0	0	0	0	-3.18603	-0.322825	0.091681	-3.18692	-0.335114	0.0941624	0.0316709	0.00797151	0.100672	-0.0394624	-0.0422365	0.0237585	0	0	0	-0.0764454	0.0205949	-0.0316254	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.79023	0	0	0	0	0	0	0	0	0	0	0	0	-3.19177	-0.27184	0.119823	-3.18745	-0.332387	0.0953481	-0.0513963	0.0812694	-0.0729704	-0.0411886	-0.033475	0.0281649	0	0	0	-0.0764454	0.0205949	-0.0478183	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.79624	0	0	0	0	0	0	0	0	0	0	0	0	-3.19177	-0.27184	0.119823	-3.18804	-0.329841	0.0965206	-0.0606457	0.0772796	-0.0701494	-0.0435777	-0.0246287	0.0308248	0	0	0	-0.07662	0.0207694	-0.0478183	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.80624	0	0	0	0	0	0	0	0	0	0	0	0	-3.19177	-0.27184	0.119823	-3.1888	-0.327413	0.0977752	-0.0694741	0.0729148	-0.0665413	-0.0458872	-0.0161545	0.0329068	0	0	0	-0.076969	0.020944	-0.0478183	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.81619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19177	-0.27184	0.119823	-3.18953	-0.324985	0.0990179	-0.0777914	0.0682127	-0.0621811	-0.0480032	-0.00783821	0.0356349	0	0	0	-0.0771436	0.0211185	-0.0478183	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.82056	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.268977	0.119823	-3.19005	-0.321933	0.0996725	-0.146003	0.761077	-0.595753	-0.0504907	0.00391099	0.0367694	0	0	0	-0.0771436	0.0211185	-0.0483326	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.82618	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.268977	0.119823	-3.19076	-0.319016	0.10032	-0.228175	0.74041	-0.595991	-0.0554235	0.0148217	0.0366142	0	0	0	-0.0774926	0.0216421	-0.0483326	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.8363	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.268977	0.119823	-3.19186	-0.316075	0.101085	-0.309328	0.715731	-0.589509	-0.0629327	0.0251526	0.0358335	0	0	0	-0.0780162	0.0219911	-0.0483326	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.84623	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.268977	0.119823	-3.1931	-0.313158	0.101824	-0.388544	0.687348	-0.576249	-0.0721262	0.034929	0.0361787	0	0	0	-0.0781908	0.0221657	-0.0483326	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.85619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.268977	0.119823	-3.1945	-0.310273	0.102544	-0.465212	0.655512	-0.556199	-0.0828128	0.0439935	0.0366435	0	0	0	-0.0785398	0.0223402	-0.0483326	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.8575	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.25817	0.101956	-3.19442	-0.30791	0.102139	-0.092137	0.0695531	-0.585347	-0.0811364	0.0510658	0.035165	0	0	0	-0.0785398	0.0223402	-0.0509409	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.86621	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.25817	0.101956	-3.195	-0.305258	0.101949	-0.141492	0.0516875	-0.577292	-0.0812403	0.0577905	0.0304803	0	0	0	-0.0790634	0.0226893	-0.0509409	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.87623	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.25817	0.101956	-3.19573	-0.30258	0.10178	-0.189283	0.0315089	-0.564922	-0.0827277	0.064075	0.0272344	0	0	0	-0.0794125	0.0228638	-0.0509409	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.88624	0	0	0	0	0	0	0	0	0	0	0	0	-3.19319	-0.25817	0.101956	-3.19652	-0.299954	0.101598	-0.234951	0.00929652	-0.548333	-0.0854166	0.0698827	0.0245311	0	0	0	-0.079587	0.0228638	-0.0509409	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.89403	0	0	0	0	0	0	0	0	0	0	0	0	-3.18931	-0.256135	0.0983298	-3.19601	-0.29744	0.101174	0.100314	0.0496876	-0.600241	-0.0735477	0.076396	0.0205541	0	0	0	-0.079587	0.0228638	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.89625	0	0	0	0	0	0	0	0	0	0	0	0	-3.18931	-0.256135	0.0983298	-3.19529	-0.295489	0.100664	0.0495066	0.0408807	-0.607206	-0.0654594	0.0821856	0.0177088	0	0	0	-0.0797615	0.0228638	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.90617	0	0	0	0	0	0	0	0	0	0	0	0	-3.18931	-0.256135	0.0983298	-3.19516	-0.292973	0.100256	-0.00139191	0.0293169	-0.609885	-0.059036	0.0875122	0.012099	0	0	0	-0.0801106	0.0230383	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.91623	0	0	0	0	0	0	0	0	0	0	0	0	-3.18931	-0.256135	0.0983298	-3.19508	-0.290499	0.099836	-0.0517919	0.0152007	-0.6082	-0.054744	0.0924145	0.00835232	0	0	0	-0.0802851	0.0230383	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.91724	0	0	0	0	0	0	0	0	0	0	0	0	-3.18429	-0.256135	0.0983298	-3.19393	-0.288952	0.0997136	0.139267	0.0608537	-0.111112	-0.0431765	0.0973686	0.00848463	0	0	0	-0.0802851	0.0230383	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.92624	0	0	0	0	0	0	0	0	0	0	0	0	-3.18429	-0.256135	0.0983298	-3.19315	-0.286698	0.099628	0.126582	0.065052	-0.123247	-0.0323902	0.10202	0.00510274	0	0	0	-0.0806342	0.0232129	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.93619	0	0	0	0	0	0	0	0	0	0	0	0	-3.18429	-0.256135	0.0983298	-3.19238	-0.284394	0.0995396	0.112717	0.0683142	-0.134434	-0.022815	0.106338	0.003132	0	0	0	-0.0809833	0.0233874	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.94626	0	0	0	0	0	0	0	0	0	0	0	0	-3.18429	-0.256135	0.0983298	-3.19161	-0.282126	0.09944	0.0977938	0.0706275	-0.144543	-0.0144892	0.110316	0.0014574	0	0	0	-0.0813323	0.0233874	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.95619	0	0	0	0	0	0	0	0	0	0	0	0	-3.18429	-0.256135	0.0983298	-3.19085	-0.279926	0.0993278	0.0820006	0.0719671	-0.153431	-0.00734786	0.11391	-6.82905e-05	0	0	0	-0.0813323	0.0233874	-0.0511545	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.95925	0	0	0	0	0	0	0	0	0	0	0	0	-3.18381	-0.245608	0.15018	-3.1902	-0.278124	0.101791	0.0606394	0.0628334	0.192301	-0.00228022	0.118733	0.00917522	0	0	0	-0.0813323	0.0233874	-0.0551535	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.9662	0	0	0	0	0	0	0	0	0	0	0	0	-3.18381	-0.245608	0.15018	-3.18957	-0.27595	0.104183	0.0725505	0.0705007	0.185394	0.00296789	0.12312	0.0156754	0	0	0	-0.0815069	0.0237365	-0.0551535	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.97617	0	0	0	0	0	0	0	0	0	0	0	0	-3.18381	-0.245608	0.15018	-3.18889	-0.273471	0.106596	0.0834829	0.0786862	0.177324	0.00832856	0.127263	0.0219622	0	0	0	-0.0818559	0.0240855	-0.0551535	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.9842	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.240783	0.158495	-3.18849	-0.270886	0.10939	-0.014228	0.327975	0.296836	0.00953329	0.133008	0.0310134	0	0	0	-0.0818559	0.0240855	-0.0565705	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.98618	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.240783	0.158495	-3.18819	-0.269188	0.11182	-0.00836874	0.333791	0.290509	0.0111384	0.138346	0.0401611	0	0	0	-0.0818559	0.0242601	-0.0565705	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
3.99633	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.240783	0.158495	-3.18778	-0.266462	0.11452	-0.0033326	0.339813	0.283545	0.0123161	0.143337	0.046124	0	0	0	-0.0820305	0.0244346	-0.0565705	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
4.00629	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.240783	0.158495	-3.18738	-0.263816	0.117194	0.000818286	0.345978	0.276009	0.0137924	0.148106	0.053316	0	0	0	-0.082205	0.0246091	-0.0565705	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
4.01618	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.240783	0.158495	-3.187	-0.261239	0.11983	0.00398235	0.352172	0.268031	0.0152442	0.152342	0.0601742	0	0	0	-0.082205	0.0246091	-0.0565705	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
