time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
23,8992;4,25231;-1,959;472;-98;2438;0;-0,319975;-0,0972148;0,152009;-2,35174;-1,60312;2,57038;0,600048;-0,946961;-0,041;0,249357;-0,0632906;-0,248192;0;0;0;0;0;0;0;0;0;0;0;0;-0,801432;-0,266894;0,299483;-0,0706181;-0,160505;-0,0961827;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,209798;-0,237083;3,95329;-0,00229698;0,00145176;0,0301497;0,187821;0,115406;-0,1323;0,113097;-0,0404916;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,9091;4,25231;-1,959;472;-98;2438;0;-0,319975;-0,0972148;0,152009;-2,3549;-1,60408;2,57188;0,600048;-0,946961;-0,041;0,249357;-0,0632906;-0,248192;0;0;0;0;0;0;0;0;0;0;0;0;-0,801432;-0,266894;0,299483;-0,0706181;-0,160505;-0,0961827;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,209583;-0,23684;3,9593;-0,00233309;0,00107476;0,0300265;0,187257;0,11532;-0,132412;0,113097;-0,0404916;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,9192;4,25231;-1,959;472;-98;2436;0;-0,320168;-0,0974166;0,155239;-2,35813;-1,60506;2,57345;0,600048;-0,946961;-0,041;0,249617;-0,0632306;-0,251234;0;0;0;0;0;0;0;0;0;0;0;0;-0,800775;-0,266675;0,304603;-0,070551;-0,160647;-0,095995;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,20652;-0,231737;3,95933;-0,0023683;0,000700988;0,0299039;0,186696;0,115233;-0,132552;0,112574;-0,039619;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,929;4,25231;-1,959;472;-99;2435;0;-0,320105;-0,0975926;0,156505;-2,3613;-1,60603;2,575;0,600048;-0,946961;-0,041;0,249605;-0,0631631;-0,252356;0;0;0;0;0;0;0;0;0;0;0;0;-0,800446;-0,269284;0,307162;-0,0704995;-0,160756;-0,095851;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,202276;-0,228492;3,96402;-0,00236356;0,000811617;0,0298843;0,18693;0,115345;-0,132634;0,111876;-0,0390954;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,939;4,25231;-1,959;472;-99;2435;0;-0,320105;-0,0975926;0,156505;-2,3645;-1,607;2,57656;0,600048;-0,946961;-0,041;0,249605;-0,0631631;-0,252356;0;0;0;0;0;0;0;0;0;0;0;0;-0,800446;-0,269284;0,307162;-0,0704995;-0,160756;-0,095851;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,202212;-0,22842;3,96588;-0,00235865;0,000923578;0,0298667;0,187164;0,115456;-0,132679;0,111876;-0,0390954;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,9491;4,25231;-1,959;472;-99;2435;0;-0,320029;-0,0976701;0,156611;-2,36772;-1,60798;2,57814;0,600048;-0,946961;-0,041;0,2496;-0,0631785;-0,252358;0;0;0;0;0;0;0;0;0;0;0;0;-0,800446;-0,269284;0,307162;-0,0704296;-0,160849;-0,0957465;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,201191;-0,225361;3,96592;-0,00235355;0,00103792;0,0298502;0,187395;0,115555;-0,132725;0,111701;-0,0385718;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,959;4,25231;-1,959;472;-99;2435;0;-0,319882;-0,0978041;0,156829;-2,3709;-1,60896;2,5797;0,600048;-0,946961;-0,041;0,249519;-0,0631523;-0,252444;0;0;0;0;0;0;0;0;0;0;0;0;-0,800446;-0,269284;0,307162;-0,0703623;-0,160956;-0,0956148;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,198126;-0,222296;3,96611;-0,00234833;0,00115237;0,0298341;0,187618;0,115632;-0,132744;0,111177;-0,0380482;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,969;4,25231;-1,959;472;-99;2435;0;-0,319882;-0,0978041;0,156829;-2,37408;-1,60993;2,58126;0,600048;-0,946961;-0,041;0,249519;-0,0631523;-0,252444;0;0;0;0;0;0;0;0;0;0;0;0;-0,800446;-0,269284;0,307162;-0,0703623;-0,160956;-0,0956148;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,198114;-0,222282;3,96646;-0,0023432;0,00126696;0,0298197;0,187839;0,115692;-0,132755;0,111177;-0,0380482;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,9792;4,25231;-1,959;472;-99;2434;0;-0,319832;-0,097842;0,158147;-2,37733;-1,61092;2,58287;0,600048;-0,946961;-0,041;0,249493;-0,0632583;-0,253536;0;0;0;0;0;0;0;0;0;0;0;0;-0,800117;-0,269174;0,309722;-0,0703391;-0,1611;-0,0953892;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,194036;-0,216166;3,9665;-0,0023384;0,00138009;0,0298052;0,188052;0,115719;-0,132782;0,110479;-0,037001;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,9891;4,25231;-1,959;472;-99;2433;0;-0,319643;-0,0976775;0,15863;-2,38052;-1,6119;2,58445;0,600048;-0,946961;-0,041;0,249312;-0,0636664;-0,253613;0;0;0;0;0;0;0;0;0;0;0;0;-0,799789;-0,269063;0,312282;-0,0703315;-0,161344;-0,0949822;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,188877;-0,203868;3,96844;-0,00233363;0,0014921;0,0297908;0,188264;0,115737;-0,13281;0,109607;-0,0349066;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
23,9992;4,25231;-1,959;472;-99;2433;0;-0,319643;-0,0976775;0,15863;-2,38374;-1,61288;2,58604;0,600048;-0,946961;-0,041;0,249312;-0,0636664;-0,253613;0;0;0;0;0;0;0;0;0;0;0;0;-0,799789;-0,269063;0,312282;-0,0703315;-0,161344;-0,0949822;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,188853;-0,203842;3,96917;-0,00232887;0,00160401;0,0297764;0,188476;0,115755;-0,132839;0,109607;-0,0349066;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0092;4,25231;-1,959;472;-99;2432;0;-0,319671;-0,0976047;0,161083;-2,38692;-1,61385;2,58765;0,600048;-0,946961;-0,041;0,249347;-0,0639653;-0,255686;0;0;0;0;0;0;0;0;0;0;0;0;-0,79946;-0,268953;0,314841;-0,0703237;-0,16157;-0,0946029;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,183757;-0,192634;3,96921;-0,00232414;0,00171532;0,0297619;0,188689;0,115773;-0,132889;0,108734;-0,0329867;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0191;4,25231;-1,959;472;-99;2432;0;-0,319671;-0,0976047;0,161083;-2,39008;-1,61482;2,58924;0,600048;-0,946961;-0,041;0,249347;-0,0639653;-0,255686;0;0;0;0;0;0;0;0;0;0;0;0;-0,79946;-0,268953;0,314841;-0,0703237;-0,16157;-0,0946029;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,183645;-0,192516;3,97278;-0,00231943;0,00182629;0,0297483;0,188901;0,115792;-0,132929;0,108734;-0,0329867;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0291;4,25231;-1,959;472;-99;2431;0;-0,319702;-0,0975417;0,162286;-2,39331;-1,6158;2,59088;0,600048;-0,946961;-0,041;0,249449;-0,064219;-0,256615;0;0;0;0;0;0;0;0;0;0;0;0;-0,799131;-0,268842;0,317401;-0,0702536;-0,161761;-0,0943287;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,182625;-0,18335;3,97282;-0,00231475;0,00193637;0,0297343;0,189112;0,115811;-0,13298;0,108559;-0,0314159;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0392;4,25231;-1,959;472;-98;2432;0;-0,319488;-0,0974174;0,161558;-2,39651;-1,61678;2,5925;0,600048;-0,946961;-0,041;0,24929;-0,0645339;-0,2556;0;0;0;0;0;0;0;0;0;0;0;0;-0,79946;-0,266238;0,314841;-0,070199;-0,161951;-0,0940419;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,180534;-0,174133;3,97459;-0,0023101;0,00204643;0,0297211;0,189325;0,11583;-0,133021;0,10821;-0,0298451;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0492;4,25231;-1,959;472;-98;2432;0;-0,319488;-0,0974174;0,161558;-2,39971;-1,61775;2,59411;0,600048;-0,946961;-0,041;0,24929;-0,0645339;-0,2556;0;0;0;0;0;0;0;0;0;0;0;0;-0,79946;-0,266238;0,314841;-0,070199;-0,161951;-0,0940419;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,180565;-0,174163;3,97358;-0,00230547;0,00215574;0,029709;0,189537;0,115849;-0,133043;0,10821;-0,0298451;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0591;4,25231;-1,959;472;-98;2433;0;-0,319139;-0,0973807;0,159823;-2,40289;-1,61873;2,59571;0,600048;-0,946961;-0,041;0,248979;-0,0646954;-0,253679;0;0;0;0;0;0;0;0;0;0;0;0;-0,799789;-0,266347;0,312282;-0,0701599;-0,162076;-0,0938557;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,17751;-0,169071;3,97362;-0,00230087;0,00226461;0,0296969;0,189749;0,115868;-0,133045;0,107687;-0,0289725;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0692;4,25231;-1,959;472;-98;2434;0;-0,318864;-0,0973192;0,157959;-2,40608;-1,6197;2,59729;0,600048;-0,946961;-0,041;0,248746;-0,0648507;-0,251684;0;0;0;0;0;0;0;0;0;0;0;0;-0,800117;-0,266457;0,309722;-0,0701183;-0,16217;-0,0937249;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,176566;-0,165067;3,97116;-0,00229629;0,0023728;0,0296854;0,189961;0,115887;-0,133018;0,107512;-0,0282743;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,079;4,25231;-1,959;472;-98;2434;0;-0,318864;-0,0973192;0,157959;-2,40922;-1,62066;2,59885;0,600048;-0,946961;-0,041;0,248746;-0,0648507;-0,251684;0;0;0;0;0;0;0;0;0;0;0;0;-0,800117;-0,266457;0,309722;-0,0701183;-0,16217;-0,0937249;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,176646;-0,165142;3,96851;-0,00229174;0,00248038;0,0296733;0,190172;0,115906;-0,133002;0,107512;-0,0282743;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0891;4,25231;-1,959;472;-98;2434;0;-0,31872;-0,0973893;0,156979;-2,41243;-1,62164;2,60043;0,600048;-0,946961;-0,041;0,248732;-0,0649012;-0,250592;0;0;0;0;0;0;0;0;0;0;0;0;-0,800117;-0,266457;0,309722;-0,0699884;-0,162291;-0,0936131;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,177664;-0,161065;3,96855;-0,00228721;0,0025875;0,0296611;0,190382;0,115925;-0,132976;0,107687;-0,0275762;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,0991;4,25231;-1,959;471;-99;2435;0;-0,318468;-0,0974341;0,155005;-2,41564;-1,62262;2,60199;0,600048;-0,946961;-0,041;0,24861;-0,0649769;-0,248506;0;0;0;0;0;0;0;0;0;0;0;0;-0,797748;-0,269284;0,307162;-0,0698584;-0,162411;-0,0935011;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,178725;-0,157025;3,96717;-0,00228272;0,00269364;0,0296481;0,190592;0,115943;-0,132951;0,107861;-0,0268781;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,1092;4,25231;-1,959;471;-99;2435;0;-0,318468;-0,0974341;0,155005;-2,41883;-1,6236;2,60354;0,600048;-0,946961;-0,041;0,24861;-0,0649769;-0,248506;0;0;0;0;0;0;0;0;0;0;0;0;-0,797748;-0,269284;0,307162;-0,0698584;-0,162411;-0,0935011;-0,16951;-0,0133233;-0,0472124;0,0478358;-0,0810643;0;-0,178811;-0,1571;3,96437;-0,00227826;0,00279918;0,0296339;0,190801;0,115961;-0,132946;0,107861;-0,0268781;0;2,1356;0,844696;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2216;3099;8;56579;
24,119;4,17893;-1,902;421;-87;2430;0;-0,233712;-0,0832706;0,164538;-2,42114;-1,62442;2,60517;0,600048;-0,978714;-0,098;0,164294;-0,0799065;-0,257028;0;0;0;0;0;0;0;0;0;0;0;0;-0,661282;-0,236175;0,319961;-0,0694176;-0,163177;-0,0924902;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,17779;-0,15506;3,96441;-0,00227381;0,00258698;0,0290501;0,19051;0,116678;-0,13293;0,107687;-0,026529;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,129;4,17893;-1,902;399;-87;2430;0;-0,233642;-0,0832978;0,164624;-2,42347;-1,62525;2,60681;0,600048;-0,978714;-0,098;0,164295;-0,0799693;-0,257008;0;0;0;0;0;0;0;0;0;0;0;0;-0,601854;-0,236175;0,319961;-0,0693467;-0,163267;-0,0923844;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,176354;-0,151642;3,97817;-0,00226938;0,00237438;0,0284658;0,190221;0,117396;-0,132924;0,107512;-0,0260054;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1391;4,17893;-1,902;399;-87;2430;0;-0,233642;-0,0832978;0,164624;-2,42582;-1,62609;2,60846;0,600048;-0,978714;-0,098;0,164295;-0,0799693;-0,257008;0;0;0;0;0;0;0;0;0;0;0;0;-0,601854;-0,236175;0,319961;-0,0693467;-0,163267;-0,0923844;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,176349;-0,151638;3,97833;-0,00226498;0,00216123;0,0278815;0,18993;0,118111;-0,132937;0,107512;-0,0260054;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1491;4,17893;-1,902;399;-87;2430;0;-0,233629;-0,0833803;0,164599;-2,42816;-1,62692;2,61012;0,600048;-0,978714;-0,098;0,164384;-0,0799438;-0,256959;0;0;0;0;0;0;0;0;0;0;0;0;-0,601854;-0,236175;0,319961;-0,0692451;-0,163324;-0,0923597;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,177365;-0,150619;3,97837;-0,00226059;0,00194698;0,0272956;0,189638;0,118829;-0,132949;0,107687;-0,0258309;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1592;4,17893;-1,902;399;-87;2430;0;-0,233435;-0,0833864;0,163713;-2,43052;-1,62777;2,61177;0,600048;-0,978714;-0,098;0,164144;-0,0799226;-0,256065;0;0;0;0;0;0;0;0;0;0;0;0;-0,601854;-0,236175;0,319961;-0,0692913;-0,163309;-0,092352;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,174313;-0,151637;3,97838;-0,00223123;0,00201667;0,0272827;0,189847;0,118845;-0,132961;0,107163;-0,0260054;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1691;4,17893;-1,902;399;-87;2430;0;-0,233435;-0,0833864;0,163713;-2,43284;-1,62859;2,61339;0,600048;-0,978714;-0,098;0,164144;-0,0799226;-0,256065;0;0;0;0;0;0;0;0;0;0;0;0;-0,601854;-0,236175;0,319961;-0,0692913;-0,163309;-0,092352;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,17435;-0,151669;3,97714;-0,0022019;0,00208743;0,0272728;0,190056;0,118862;-0,132972;0,107163;-0,0260054;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1792;4,17893;-1,902;399;-87;2429;0;-0,233472;-0,0834681;0,164778;-2,43518;-1,62943;2,61505;0,600048;-0,978714;-0,098;0,164251;-0,0799147;-0,257053;0;0;0;0;0;0;0;0;0;0;0;0;-0,601607;-0,236077;0,322521;-0,0692204;-0,163383;-0,0922747;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,173331;-0,149632;3,97718;-0,00217263;0,00215914;0,0272655;0,190251;0,118874;-0,132994;0,106989;-0,0256563;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1891;4,17893;-1,902;399;-87;2429;0;-0,233472;-0,0834681;0,164778;-2,4375;-1,63026;2,61669;0,600048;-0,978714;-0,098;0,164251;-0,0799147;-0,257053;0;0;0;0;0;0;0;0;0;0;0;0;-0,601607;-0,236077;0,322521;-0,0692204;-0,163383;-0,0922747;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,173284;-0,149592;3,97875;-0,00214341;0,00223225;0,0272615;0,190428;0,118883;-0,133018;0,106989;-0,0256563;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,1991;4,17893;-1,902;399;-87;2428;0;-0,233569;-0,0834806;0,166948;-2,43983;-1,63109;2,61835;0,600048;-0,978714;-0,098;0,164361;-0,0799949;-0,259066;0;0;0;0;0;0;0;0;0;0;0;0;-0,601359;-0,23598;0,32508;-0,069209;-0,163475;-0,0921189;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,170231;-0,145521;3,97879;-0,00211468;0,00230493;0,0272569;0,190584;0,118889;-0,133072;0,106465;-0,0249582;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,209;4,17893;-1,902;399;-87;2427;0;-0,233513;-0,0833916;0,169375;-2,44216;-1,63192;2,62004;0,600048;-0,978714;-0,098;0,164166;-0,0801668;-0,261243;0;0;0;0;0;0;0;0;0;0;0;0;-0,601111;-0,235883;0,32764;-0,0693471;-0,163558;-0,0918674;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,160988;-0,140358;3,98196;-0,00208722;0,00237688;0,0272523;0,190707;0,118888;-0,133149;0,104894;-0,0240855;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,219;4,17893;-1,902;399;-87;2427;0;-0,233513;-0,0833916;0,169375;-2,44448;-1,63276;2,62173;0,600048;-0,978714;-0,098;0,164166;-0,0801668;-0,261243;0;0;0;0;0;0;0;0;0;0;0;0;-0,601111;-0,235883;0,32764;-0,0693471;-0,163558;-0,0918674;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,16089;-0,140273;3,98549;-0,00206033;0,00244847;0,0272483;0,190818;0,118888;-0,133216;0,104894;-0,0240855;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,2291;4,17893;-1,902;399;-87;2426;0;-0,2332;-0,0833795;0,169812;-2,44683;-1,63359;2,62343;0,600048;-0,978714;-0,098;0,163728;-0,0802275;-0,261499;0;0;0;0;0;0;0;0;0;0;0;0;-0,600864;-0,235786;0,3302;-0,0694717;-0,163607;-0,0916865;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,150727;-0,138239;3,98553;-0,00203364;0,0025196;0,0272446;0,190928;0,118887;-0,133283;0,103149;-0,0237365;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,239;4,17893;-1,902;399;-87;2426;0;-0,232856;-0,0834276;0,17026;-2,44915;-1,63443;2,62513;0,600048;-0,978714;-0,098;0,163245;-0,0801964;-0,26181;0;0;0;0;0;0;0;0;0;0;0;0;-0,600864;-0,235786;0,3302;-0,0696113;-0,163624;-0,0915504;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,139532;-0,138223;3,9862;-0,00200706;0,00259048;0,0272419;0,191039;0,118887;-0,133331;0,101229;-0,0237365;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,2491;4,17893;-1,902;399;-87;2426;0;-0,232856;-0,0834276;0,17026;-2,45149;-1,63526;2,62684;0,600048;-0,978714;-0,098;0,163245;-0,0801964;-0,26181;0;0;0;0;0;0;0;0;0;0;0;0;-0,600864;-0,235786;0,3302;-0,0696113;-0,163624;-0,0915504;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,139516;-0,138207;3,98689;-0,00198063;0,00266092;0,0272401;0,19115;0,118886;-0,133358;0,101229;-0,0237365;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,2592;4,17893;-1,902;399;-87;2425;0;-0,232754;-0,083394;0,172699;-2,45384;-1,63611;2,62858;0,600048;-0,978714;-0,098;0,16299;-0,0802806;-0,264042;0;0;0;0;0;0;0;0;0;0;0;0;-0,600616;-0,235689;0,332759;-0,0697641;-0,163675;-0,0913431;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,129354;-0,135158;3,98693;-0,00195437;0,00273088;0,0272381;0,191259;0,118885;-0,133406;0,0994838;-0,0232129;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,269;4,17893;-1,902;399;-87;2423;0;-0,23279;-0,0834469;0,176038;-2,45613;-1,63693;2,63032;0,600048;-0,978714;-0,098;0,162932;-0,0802756;-0,267224;0;0;0;0;0;0;0;0;0;0;0;0;-0,600121;-0,235494;0,337879;-0,0698575;-0,163722;-0,091186;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,121152;-0,133045;3,99048;-0,00192826;0,00280035;0,0272358;0,191368;0,118884;-0,133484;0,0980875;-0,0228638;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,2792;4,17893;-1,902;399;-87;2423;0;-0,23279;-0,0834469;0,176038;-2,45849;-1,63777;2,6321;0,600048;-0,978714;-0,098;0,162932;-0,0802756;-0,267224;0;0;0;0;0;0;0;0;0;0;0;0;-0,600121;-0,235494;0,337879;-0,0698575;-0,163722;-0,091186;-0,169244;-0,0139898;-0,0487188;0,0485993;-0,0801578;0;-0,121051;-0,132934;3,99533;-0,0019022;0,00286973;0,0272335;0,191477;0,118883;-0,133563;0,0980875;-0,0228638;0;2,12079;0,852527;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2215;3102;8;56579;
24,2892;3,99597;-1,856;426;-64;2423;0;-0,264637;-0,0565395;0,174714;-2,46115;-1,63834;2,63386;0,588936;-1,01719;-0,144;0,19454;-0,106525;-0,266891;0;0;0;0;0;0;0;0;0;0;0;0;-0,672836;-0,173256;0,337879;-0,0700963;-0,163064;-0,092177;-0,167716;-0,0150191;-0,0500133;0,0503655;-0,0812885;0;-0,113947;-0,130904;3,99538;-0,00198749;0,00255373;0,0267711;0,191486;0,118481;-0,133663;0,0968658;-0,0225147;0;2,09562;0,865412;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2219;3108;8;56579;
24,2993;3,99597;-1,856;426;-64;2422;0;-0,264486;-0,056478;0,176108;-2,46381;-1,63891;2,63563;0,588936;-1,01719;-0,144;0,194266;-0,106636;-0,268101;0;0;0;0;0;0;0;0;0;0;0;0;-0,672559;-0,173185;0,340438;-0,0702198;-0,163115;-0,0919937;-0,167716;-0,0150191;-0,0500133;0,0503655;-0,0812885;0;-0,105864;-0,127901;3,99351;-0,00207306;0,00223684;0,0263088;0,191495;0,118079;-0,133754;0,0954695;-0,0219911;0;2,09562;0,865412;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2219;3108;8;56579;
