time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
37,0777;-2,1604;0,7;139;-628;2471;0;0,04447;-0,739354;0,0807425;-5,16039;-4,59782;3,4959;6,43385;3,44626;-2,7;0,276274;0,507512;-0,0226681;0;0;0;0;0;0;0;0;0;0;0;0;0,104918;-1,71234;0,215014;0,320744;-0,231842;0,0580744;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,691692;-1,00137;3,87888;-0,00933704;-0,00323805;-0,00098704;0,272612;0,210586;-0,12069;-0,039619;-0,169646;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,0876;-2,1604;0,7;138;-628;2470;0;0,0447403;-0,739492;0,0818758;-5,15994;-4,60516;3,49671;6,43385;3,44626;-2,7;0,27605;0,507787;-0,0235167;0;0;0;0;0;0;0;0;0;0;0;0;0,107635;-1,71165;0,217573;0,320791;-0,231706;0,0583591;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,687577;-1,00035;3,8789;-0,00958356;-0,00319795;-0,000936275;0,272142;0,21127;-0,120703;-0,0389208;-0,169471;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,0977;-2,1604;0,7;138;-628;2469;0;0,044757;-0,739552;0,0838383;-5,15949;-4,61264;3,49756;6,43385;3,44626;-2,7;0,275962;0,507979;-0,0245655;0;0;0;0;0;0;0;0;0;0;0;0;0,107591;-1,71096;0,220133;0,320719;-0,231573;0,0592728;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,676078;-0,992929;3,88055;-0,00982837;-0,00315892;-0,000885651;0,271731;0,211925;-0,120728;-0,037001;-0,16825;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1076;-2,1604;0,7;138;-628;2469;0;0,044757;-0,739552;0,0838383;-5,15904;-4,62;3,49839;6,43385;3,44626;-2,7;0,275962;0,507979;-0,0245655;0;0;0;0;0;0;0;0;0;0;0;0;0,107591;-1,71096;0,220133;0,320719;-0,231573;0,0592728;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,675753;-0,992452;3,88339;-0,0100703;-0,00312039;-0,000833902;0,271366;0,212571;-0,120727;-0,037001;-0,16825;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1175;-2,1604;0,7;139;-628;2468;0;0,0444596;-0,739556;0,0864073;-5,15861;-4,62727;3,49924;6,43385;3,44626;-2,7;0,276019;0,508103;-0,0253895;0;0;0;0;0;0;0;0;0;0;0;0;0,10479;-1,71026;0,222693;0,320478;-0,231453;0,0610179;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,65211;-0,981229;3,88341;-0,0103102;-0,00308201;-0,000782353;0,271033;0,213218;-0,120738;-0,0329867;-0,16633;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1275;-2,1604;0,7;139;-628;2466;0;0,0442856;-0,739708;0,0899893;-5,15816;-4,63467;3,50014;6,43385;3,44626;-2,7;0,275953;0,508454;-0,0269904;0;0;0;0;0;0;0;0;0;0;0;0;0,104705;-1,70888;0,227812;0,320239;-0,231254;0,0629989;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,623952;-0,969398;3,88713;-0,0105488;-0,00304383;-0,000730632;0,270708;0,213865;-0,120761;-0,0282743;-0,16441;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1376;-2,1604;0,7;139;-628;2465;0;0,0442856;-0,739708;0,0899893;-5,15772;-4,64213;3,50105;6,43385;3,44626;-2,7;0,275953;0,508454;-0,0269904;0;0;0;0;0;0;0;0;0;0;0;0;0,104663;-1,70819;0,230372;0,320239;-0,231254;0,0629989;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,623407;-0,96855;3,89231;-0,0107867;-0,00300575;-0,000678643;0,270384;0,214512;-0,120776;-0,0282743;-0,16441;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1476;-2,1604;0,7;139;-629;2463;0;0,0441286;-0,740022;0,0944536;-5,15727;-4,64956;3,502;6,43385;3,44626;-2,7;0,275848;0,508991;-0,0293412;0;0;0;0;0;0;0;0;0;0;0;0;0,104578;-1,70945;0,235491;0,319977;-0,231031;0,0651124;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,592583;-0,958356;3,89233;-0,011022;-0,00296809;-0,000627194;0,27006;0,215155;-0,120823;-0,0230383;-0,162665;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1576;-2,1604;0,7;139;-629;2460;0;0,0442224;-0,740492;0,0997279;-5,15683;-4,65695;3,50299;6,43385;3,44626;-2,7;0,275609;0,509742;-0,0329284;0;0;0;0;0;0;0;0;0;0;0;0;0,104451;-1,70737;0,24317;0,319831;-0,23075;0,0667995;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,568323;-0,948147;3,89878;-0,0112572;-0,00293046;-0,000575322;0,269736;0,2158;-0,1209;-0,0190241;-0,161094;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1676;-2,1604;0,7;139;-629;2460;0;0,0442224;-0,740492;0,0997279;-5,15639;-4,66436;3,50399;6,43385;3,44626;-2,7;0,275609;0,509742;-0,0329284;0;0;0;0;0;0;0;0;0;0;0;0;0,104451;-1,70737;0,24317;0,319831;-0,23075;0,0667995;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,567591;-0,946925;3,9064;-0,0114906;-0,00289312;-0,000522845;0,269413;0,216442;-0,120958;-0,0190241;-0,161094;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1775;-2,1604;0,7;139;-629;2457;0;0,0441728;-0,74078;0,104121;-5,15596;-4,67166;3,50502;6,43385;3,44626;-2,7;0,275505;0,510252;-0,0358314;0;0;0;0;0;0;0;0;0;0;0;0;0,104323;-1,70528;0,250849;0,319677;-0,230527;0,0682898;-0,194084;0,152648;-0,274817;-0,107805;0,109012;0;0,548099;-0,93675;3,90643;-0,0117225;-0,00285601;-0,000470687;0,269089;0,217083;-0,121047;-0,015708;-0,159349;0;-2,64984;-0,472174;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2068;3488;9;56579;
37,1877;-2,08969;0,726;189;-579;2430;0;-0,169505;-0,545797;0,148625;-5,15768;-4,67723;3,50653;6,52274;3,37301;-2,726;0,484807;0,311476;-0,0732744;0;0;0;0;0;0;0;0;0;0;0;0;-0,0325835;-1,55547;0,319961;0,315303;-0,234321;0,075351;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,532135;-0,927612;3,91278;-0,0110621;-0,00355328;-0,000677872;0,267964;0,214915;-0,121137;-0,01309;-0,157952;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
37,1976;-2,08969;0,726;239;-529;2430;0;-0,169505;-0,545797;0,148625;-5,15937;-4,68266;3,50801;6,52274;3,37301;-2,726;0,484807;0,311476;-0,0732744;0;0;0;0;0;0;0;0;0;0;0;0;-0,168328;-1,42366;0,319961;0,315303;-0,234321;0,075351;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,52635;-0,917527;3,97689;-0,0104033;-0,00424864;-0,000882589;0,266842;0,212756;-0,121189;-0,01309;-0,157952;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
37,2075;-2,08969;0,726;289;-479;2428;0;-0,16959;-0,546167;0,151817;-5,16104;-4,68805;3,50951;6,52274;3,37301;-2,726;0,484812;0,312089;-0,0753785;0;0;0;0;0;0;0;0;0;0;0;0;-0,303743;-1,29011;0,32508;0,315222;-0,234078;0,0764386;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,51215;-0,910483;3,97693;-0,00974133;-0,00494591;-0,00108816;0,265718;0,210589;-0,121272;-0,0106465;-0,156731;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
37,2175;-2,08969;0,726;321;-464;2428;0;-0,16959;-0,546167;0,151817;-5,16274;-4,69353;3,51103;6,52274;3,37301;-2,726;0,484812;0,312089;-0,0753785;0;0;0;0;0;0;0;0;0;0;0;0;-0,390425;-1,25027;0,32508;0,315222;-0,234078;0,0764386;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,511744;-0,90976;3,98156;-0,0090796;-0,00564197;-0,00129211;0,264597;0,208425;-0,121327;-0,0106465;-0,156731;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
37,2276;-2,08969;0,726;321;-464;2427;0;-0,169615;-0,546464;0,153796;-5,16445;-4,69904;3,51258;6,52274;3,37301;-2,726;0,484793;0,312608;-0,0765006;0;0;0;0;0;0;0;0;0;0;0;0;-0,390264;-1,24976;0,32764;0,315177;-0,233856;0,0772949;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,49958;-0,905735;3,98159;-0,00927044;-0,00546215;-0,00123357;0,264277;0,209065;-0,121374;-0,00855211;-0,156032;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
37,2375;-2,08969;0,726;321;-464;2426;0;-0,169696;-0,546571;0,154854;-5,16614;-4,70446;3,51412;6,52274;3,37301;-2,726;0,484808;0,312944;-0,0766072;0;0;0;0;0;0;0;0;0;0;0;0;-0,390103;-1,24924;0,3302;0,315112;-0,233628;0,0782464;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,486162;-0,900264;3,98448;-0,00946396;-0,00527926;-0,00117418;0,263959;0,209704;-0,121434;-0,00628319;-0,15516;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
37,2476;-2,08969;0,726;321;-464;2426;0;-0,169696;-0,546571;0,154854;-5,16785;-4,70996;3,51568;6,52274;3,37301;-2,726;0,484808;0,312944;-0,0766072;0;0;0;0;0;0;0;0;0;0;0;0;-0,390103;-1,24924;0,3302;0,315112;-0,233628;0,0782464;-0,198923;0,152732;-0,265968;-0,114232;0,115388;0;0,486032;-0,900023;3,98604;-0,00966222;-0,00509168;-0,00111193;0,263654;0,210335;-0,121473;-0,00628319;-0,15516;0;-2,66435;-0,459334;-850;850;-600;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2555;0,07;2067;3488;9;56579;
