time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	var	ampli
10.725	-0.517201	0.191682	-0.517201	292	114	2656	391	-0.114477	0.105334	-0.179277	0.15207	0.0763691	0.20626	-3.07173	-0.0236799	-0.191682	0.168884	0.0845743	0.207089	0.187369	0.0262614	0.207089	0.187369	-0.495023	0.257828	-3.13963	0.152031	-0.290764	0.175949	-0.454207	0.289845	-0.258075	0.363807	-0.24388	0.0544077	0.189908	0.0278124	0.0767679	0.0360265	-0.0155274	0.178115	0.0290274	-0	0.38166	-0.0634239	3.43459	-0.00943395	0.0043264	-0.0228739	-0.0913388	-0.0624225	-0.108389	0.0143117	-0.00994838	-0.328464	-0.0637148	0.261668	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.7313	-0.620193	0.179927	-0.620193	242	164	2681	341	-0.05056	0.170597	-0.221925	0.151754	0.077436	0.204872	-3.07834	0.124559	-0.179927	0.147202	0.00155814	0.248332	0.140585	-0.0437386	0.248332	0.140585	-0.112943	0.248332	-3.13439	0.150115	-0.280013	0.141049	-0.0622804	0.289845	-0.0487486	0.533728	-0.30156	0.0966416	0.172155	0.0264069	0.0853802	0.0610437	-0.0315491	0.165201	0.026407	-0	0.381688	-0.0634284	3.43414	-0.00864143	0.0103679	-0.0222922	-0.0909769	-0.0494321	-0.106041	0.0143117	-0.00994838	-0.321916	-0.111684	0.208687	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.7351	-0.620193	0.179927	-0.620193	223	185	2681	310	-0.0505257	0.170585	-0.222074	0.151561	0.0780848	0.204027	-3.07834	0.124559	-0.179927	0.147202	0.00155814	0.248332	0.140585	-0.0437386	0.248332	0.140585	-0.112943	0.248332	-3.13439	0.150115	-0.280013	0.141049	-0.0622804	0.289845	-0.0487486	0.533728	-0.30156	0.0966759	0.172143	0.0262586	0.0853802	0.0610437	-0.0315491	0.165201	0.026407	-0	0.377395	-0.0651425	3.37474	-0.00864143	0.0103679	-0.0222922	-0.0909769	-0.0494321	-0.106041	0.0155334	-0.0101229	-0.321916	-0.111684	0.208687	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.7451	-0.620193	0.179927	-0.620193	222	185	2681	310	-0.0504381	0.170585	-0.222378	0.151057	0.079791	0.201803	-3.07834	0.124559	-0.179927	0.147202	0.00155814	0.248332	0.140585	-0.0437386	0.248332	0.140585	-0.112943	0.248332	-3.13439	0.150115	-0.280013	0.141049	-0.0622804	0.289845	-0.0487486	0.533728	-0.30156	0.0967634	0.172143	0.0259548	0.0853802	0.0610437	-0.0315491	0.165201	0.026407	-0	0.357224	-0.0651448	3.3745	-0.00864143	0.0103679	-0.0222922	-0.0909769	-0.0494321	-0.106041	0.018675	-0.0101229	-0.321916	-0.111684	0.208687	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.755	-0.620193	0.179927	-0.620193	222	185	2682	310	-0.0503659	0.170645	-0.22248	0.150557	0.0814848	0.199595	-3.07834	0.124559	-0.179927	0.147202	0.00155814	0.248332	0.140585	-0.0437386	0.248332	0.140585	-0.112943	0.248332	-3.13439	0.150115	-0.280013	0.141049	-0.0622804	0.289845	-0.0487486	0.533728	-0.30156	0.0968356	0.172203	0.0258524	0.0853802	0.0610437	-0.0315491	0.165201	0.026407	-0	0.340427	-0.0595336	3.37401	-0.00864143	0.0103679	-0.0222922	-0.0909769	-0.0494321	-0.106041	0.021293	-0.00925025	-0.321916	-0.111684	0.208687	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.765	-0.620193	0.179927	-0.620193	222	185	2682	310	-0.0503039	0.170752	-0.222428	0.150055	0.0831896	0.197374	-3.07834	0.124559	-0.179927	0.147202	0.00155814	0.248332	0.140585	-0.0437386	0.248332	0.140585	-0.112943	0.248332	-3.13439	0.150115	-0.280013	0.141049	-0.0622804	0.289845	-0.0487486	0.533728	-0.30156	0.0968977	0.17231	0.0259045	0.0853802	0.0610437	-0.0315491	0.165201	0.026407	-0	0.325854	-0.049426	3.3738	-0.00864143	0.0103679	-0.0222922	-0.0909769	-0.0494321	-0.106041	0.0235619	-0.00767945	-0.321916	-0.111684	0.208687	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.7687	-0.711611	0.173577	-0.711611	172	182	2674	303	0.0342656	0.167759	-0.209464	0.15018	0.0838032	0.196608	-3.11155	0.149413	-0.173577	0.0751036	-0.00295785	0.234157	0.0705848	-0.0257739	0.234157	0.0434091	-0.0257739	0.234157	-3.13253	0.150386	-0.270525	0.0605659	0.00725304	0.289845	0.164116	0.517886	-0.283009	0.109369	0.164801	0.0246925	0.0945264	0.0611013	-0.0362337	0.159401	0.0246928	-0	0.325854	-0.0494259	3.37381	-0.00916092	0.00107179	-0.0217481	-0.096407	-0.071327	-0.103742	0.0235619	-0.00767945	-0.317851	-0.118438	0.198094	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.775	-0.711611	0.173577	-0.711611	131	182	2674	303	0.0342882	0.167844	-0.209386	0.150399	0.0848732	0.195273	-3.11155	0.149413	-0.173577	0.0751036	-0.00295785	0.234157	0.0705848	-0.0257739	0.234157	0.0434091	-0.0257739	0.234157	-3.13253	0.150386	-0.270525	0.0605659	0.00725304	0.289845	0.164116	0.517886	-0.283009	0.109392	0.164886	0.0247705	0.0945264	0.0611013	-0.0362337	0.159401	0.0246928	-0	0.319347	-0.0425665	3.39184	-0.00916092	0.00107179	-0.0217481	-0.096407	-0.071327	-0.103742	0.0244346	-0.00663225	-0.317851	-0.118438	0.198094	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.785	-0.711611	0.173577	-0.711611	131	182	2674	303	0.0343555	0.168028	-0.209297	0.150741	0.0865496	0.193185	-3.11155	0.149413	-0.173577	0.0751036	-0.00295785	0.234157	0.0705848	-0.0257739	0.234157	0.0434091	-0.0257739	0.234157	-3.13253	0.150386	-0.270525	0.0605659	0.00725304	0.289845	0.164116	0.517886	-0.283009	0.109459	0.16507	0.0248597	0.0945264	0.0611013	-0.0362337	0.159401	0.0246928	-0	0.302561	-0.0280041	3.39191	-0.00916092	0.00107179	-0.0217481	-0.096407	-0.071327	-0.103742	0.0270526	-0.00436332	-0.317851	-0.118438	0.198094	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.795	-0.711611	0.173577	-0.711611	131	182	2674	303	0.0344089	0.168197	-0.20918	0.151086	0.0882328	0.191091	-3.11155	0.149413	-0.173577	0.0751036	-0.00295785	0.234157	0.0705848	-0.0257739	0.234157	0.0434091	-0.0257739	0.234157	-3.13253	0.150386	-0.270525	0.0605659	0.00725304	0.289845	0.164116	0.517886	-0.283009	0.109512	0.165239	0.024977	0.0945264	0.0611013	-0.0362337	0.159401	0.0246928	-0	0.289131	-0.014562	3.39197	-0.00916092	0.00107179	-0.0217481	-0.096407	-0.071327	-0.103742	0.029147	-0.00226893	-0.317851	-0.118438	0.198094	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.7974	-0.695629	0.197333	-0.695629	113	215	2631	304	0.0505097	0.198707	-0.135987	0.151209	0.0887164	0.19076	-3.10967	0.134951	-0.197333	0.0554549	-0.0316718	0.164157	0.0430208	-0.0471224	0.164157	0.0430208	-0.0471224	0.154914	-3.13079	0.150115	-0.265523	0.0605659	-0.0333312	0.222797	0.353346	0.548933	-0.16282	0.105965	0.167035	0.0281699	0.0931872	0.0591913	-0.0343127	0.160753	0.0281701	-0	0.289126	-0.0145618	3.39207	-0.00960963	0.00681982	-0.0210846	-0.101207	-0.0582981	-0.103218	0.029147	-0.00226893	-0.31353	-0.113889	0.198318	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.805	-0.695629	0.197333	-0.695629	113	216	2631	304	0.0505742	0.198938	-0.135702	0.151593	0.0902274	0.18973	-3.10967	0.134951	-0.197333	0.0554549	-0.0316718	0.164157	0.0430208	-0.0471224	0.164157	0.0430208	-0.0471224	0.154914	-3.13079	0.150115	-0.265523	0.0605659	-0.0333312	0.222797	0.353346	0.548933	-0.16282	0.106029	0.167266	0.0284548	0.0931872	0.0591913	-0.0343127	0.160753	0.0281701	-0	0.270219	0.00551177	3.49398	-0.00960963	0.00681982	-0.0210846	-0.101207	-0.0582981	-0.103218	0.0314159	0.000872665	-0.31353	-0.113889	0.198318	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.815	-0.695629	0.197333	-0.695629	113	216	2631	304	0.050589	0.199053	-0.135495	0.152099	0.0922175	0.188375	-3.10967	0.134951	-0.197333	0.0554549	-0.0316718	0.164157	0.0430208	-0.0471224	0.164157	0.0430208	-0.0471224	0.154914	-3.13079	0.150115	-0.265523	0.0605659	-0.0333312	0.222797	0.353346	0.548933	-0.16282	0.106044	0.167381	0.0286618	0.0931872	0.0591913	-0.0343127	0.160753	0.0281701	-0	0.266899	0.0154321	3.49434	-0.00960963	0.00681982	-0.0210846	-0.101207	-0.0582981	-0.103218	0.0319395	0.00244346	-0.31353	-0.113889	0.198318	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.825	-0.695629	0.197333	-0.695629	113	216	2631	304	0.0506038	0.199319	-0.134938	0.152603	0.0942031	0.187031	-3.10967	0.134951	-0.197333	0.0554549	-0.0316718	0.164157	0.0430208	-0.0471224	0.164157	0.0430208	-0.0471224	0.154914	-3.13079	0.150115	-0.265523	0.0605659	-0.0333312	0.222797	0.353346	0.548933	-0.16282	0.106059	0.167647	0.0292187	0.0931872	0.0591913	-0.0343127	0.160753	0.0281701	-0	0.263585	0.0385784	3.49459	-0.00960963	0.00681982	-0.0210846	-0.101207	-0.0582981	-0.103218	0.0324631	0.00610865	-0.31353	-0.113889	0.198318	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.8306	-0.531674	0.190491	-0.531674	163	193	2622	254	-0.0267315	0.178158	-0.119906	0.152453	0.0951994	0.18636	-3.03429	0.127136	-0.190491	0.119492	-0.00277216	0.148633	0.113021	-0.038944	0.148633	0.206577	-0.038944	0.148633	-3.11859	0.149426	-0.259105	0.227812	-0.0333312	0.222797	0.187914	0.533006	-0.147661	0.0927608	0.175386	0.0287266	0.0746432	0.0660597	-0.0292685	0.168472	0.028726	-0	0.263554	0.0385739	3.49533	-0.00956699	-0.00182817	-0.018717	-0.0999481	-0.081278	-0.0983294	0.0324631	0.00610865	-0.302781	-0.114153	0.187512	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.835	-0.531674	0.190491	-0.531674	197	193	2622	225	-0.0267267	0.178366	-0.119312	0.152335	0.0959897	0.185832	-3.03429	0.127136	-0.190491	0.119492	-0.00277216	0.148633	0.113021	-0.038944	0.148633	0.206577	-0.038944	0.148633	-3.11859	0.149426	-0.259105	0.227812	-0.0333312	0.222797	0.187914	0.533006	-0.147661	0.0927656	0.175594	0.0293206	0.0746432	0.0660597	-0.0292685	0.168472	0.028726	-0	0.261583	0.0604148	3.51624	-0.00956699	-0.00182817	-0.018717	-0.0999481	-0.081278	-0.0983294	0.0326377	0.00959931	-0.302781	-0.114153	0.187512	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.8451	-0.531674	0.190491	-0.531674	197	194	2622	225	-0.0267267	0.17847	-0.119007	0.152067	0.0977805	0.184638	-3.03429	0.127136	-0.190491	0.119492	-0.00277216	0.148633	0.113021	-0.038944	0.148633	0.206577	-0.038944	0.148633	-3.11859	0.149426	-0.259105	0.227812	-0.0333312	0.222797	0.187914	0.533006	-0.147661	0.0927656	0.175698	0.0296255	0.0746432	0.0660597	-0.0292685	0.168472	0.028726	-0	0.26155	0.0713897	3.51705	-0.00956699	-0.00182817	-0.018717	-0.0999481	-0.081278	-0.0983294	0.0326377	0.0113446	-0.302781	-0.114153	0.187512	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.855	-0.531674	0.190491	-0.531674	197	194	2621	225	-0.0267411	0.178655	-0.11841	0.1518	0.099559	0.183459	-3.03429	0.127136	-0.190491	0.119492	-0.00277216	0.148633	0.113021	-0.038944	0.148633	0.206577	-0.038944	0.148633	-3.11859	0.149426	-0.259105	0.227812	-0.0333312	0.222797	0.187914	0.533006	-0.147661	0.0927512	0.175883	0.0302227	0.0746432	0.0660597	-0.0292685	0.168472	0.028726	-0	0.264825	0.0911522	3.51745	-0.00956699	-0.00182817	-0.018717	-0.0999481	-0.081278	-0.0983294	0.0321141	0.0144862	-0.302781	-0.114153	0.187512	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.865	-0.531674	0.190491	-0.531674	197	194	2621	225	-0.0267653	0.178838	-0.117781	0.151533	0.101346	0.182282	-3.03429	0.127136	-0.190491	0.119492	-0.00277216	0.148633	0.113021	-0.038944	0.148633	0.206577	-0.038944	0.148633	-3.11859	0.149426	-0.259105	0.227812	-0.0333312	0.222797	0.187914	0.533006	-0.147661	0.092727	0.176066	0.030852	0.0746432	0.0660597	-0.0292685	0.168472	0.028726	-0	0.270277	0.110904	3.51825	-0.00956699	-0.00182817	-0.018717	-0.0999481	-0.081278	-0.0983294	0.0312414	0.0176278	-0.302781	-0.114153	0.187512	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.8681	-0.51309	0.17112	-0.51309	247	144	2627	203	-0.0853074	0.132167	-0.128529	0.151272	0.101751	0.181888	-3.02553	0.12569	-0.17112	0.178634	0.044381	0.154531	0.183021	-0.0113612	0.15453	0.220575	-0.0113612	0.15453	-3.11104	0.144981	-0.242387	0.227812	-0.0333312	0.222797	-0.0956696	0.469209	-0.167225	0.0933264	0.176549	0.026003	0.0725218	0.0669158	-0.0286115	0.169612	0.026001	-0	0.270241	0.110889	3.51909	-0.00787051	-0.00337056	-0.017921	-0.0946369	-0.0852556	-0.0980948	0.0312414	0.0176278	-0.289274	-0.113995	0.174382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.8751	-0.51309	0.17112	-0.51309	260	144	2627	203	-0.0853476	0.132378	-0.127786	0.150675	0.102677	0.180994	-3.02553	0.12569	-0.17112	0.178634	0.044381	0.154531	0.183021	-0.0113612	0.15453	0.220575	-0.0113612	0.15453	-3.11104	0.144981	-0.242387	0.227812	-0.0333312	0.222797	-0.0956696	0.469209	-0.167225	0.0932863	0.176759	0.0267458	0.0725218	0.0669158	-0.0286115	0.169612	0.026001	-0	0.28188	0.132061	3.50411	-0.00787051	-0.00337056	-0.017921	-0.0946369	-0.0852556	-0.0980948	0.0294961	0.020944	-0.289274	-0.113995	0.174382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.885	-0.51309	0.17112	-0.51309	260	144	2627	203	-0.0853718	0.132476	-0.127413	0.149825	0.103996	0.179726	-3.02553	0.12569	-0.17112	0.178634	0.044381	0.154531	0.183021	-0.0113612	0.15453	0.220575	-0.0113612	0.15453	-3.11104	0.144981	-0.242387	0.227812	-0.0333312	0.222797	-0.0956696	0.469209	-0.167225	0.093262	0.176857	0.0271182	0.0725218	0.0669158	-0.0286115	0.169612	0.026001	-0	0.28843	0.141941	3.50512	-0.00787051	-0.00337056	-0.017921	-0.0946369	-0.0852556	-0.0980948	0.0284489	0.0225147	-0.289274	-0.113995	0.174382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.895	-0.51309	0.17112	-0.51309	260	144	2626	203	-0.0854124	0.132694	-0.126641	0.148974	0.105318	0.178464	-3.02553	0.12569	-0.17112	0.178634	0.044381	0.154531	0.183021	-0.0113612	0.15453	0.220575	-0.0113612	0.15453	-3.11104	0.144981	-0.242387	0.227812	-0.0333312	0.222797	-0.0956696	0.469209	-0.167225	0.0932215	0.177075	0.027891	0.0725218	0.0669158	-0.0286115	0.169612	0.026001	-0	0.299399	0.16393	3.50561	-0.00787051	-0.00337056	-0.017921	-0.0946369	-0.0852556	-0.0980948	0.0267035	0.0260054	-0.289274	-0.113995	0.174382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.8956	-0.494063	0.236927	-0.494063	305	194	2581	247	-0.126902	0.202111	-0.0486091	0.148891	0.10545	0.178432	-3.03783	0.0641377	-0.236927	0.206422	-0.0201592	0.0845319	0.191394	-0.0813612	0.0845302	0.191394	-0.134536	-0.0189177	-3.10967	0.140462	-0.240919	0.177899	-0.163915	0.0532638	-0.218702	0.644046	-0.031446	0.07952	0.181951	0.0359228	0.0714385	0.0547026	-0.0225221	0.173513	0.0359204	-0	0.29935	0.163903	3.50665	-0.00611849	-0.00851615	-0.013751	-0.090574	-0.101977	-0.094785	0.0267035	0.0260054	-0.279202	-0.0932602	0.184872	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.905	-0.494063	0.236927	-0.494063	305	219	2581	247	-0.126929	0.202216	-0.0480687	0.147702	0.107343	0.177982	-3.03783	0.0641377	-0.236927	0.206422	-0.0201592	0.0845319	0.191394	-0.0813612	0.0845302	0.191394	-0.134536	-0.0189177	-3.10967	0.140462	-0.240919	0.177899	-0.163915	0.0532638	-0.218702	0.644046	-0.031446	0.0794927	0.182057	0.0364631	0.0714385	0.0547026	-0.0225221	0.173513	0.0359204	-0	0.299588	0.177288	3.61533	-0.00611849	-0.00851615	-0.013751	-0.090574	-0.101977	-0.094785	0.0258309	0.0286234	-0.279202	-0.0932602	0.184872	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.915	-0.494063	0.236927	-0.494063	305	220	2580	247	-0.126929	0.202334	-0.0475352	0.146428	0.109375	0.177505	-3.03783	0.0641377	-0.236927	0.206422	-0.0201592	0.0845319	0.191394	-0.0813612	0.0845302	0.191394	-0.134536	-0.0189177	-3.10967	0.140462	-0.240919	0.177899	-0.163915	0.0532638	-0.218702	0.644046	-0.031446	0.0794927	0.182175	0.0369966	0.0714385	0.0547026	-0.0225221	0.173513	0.0359204	-0	0.299552	0.195637	3.61607	-0.00611849	-0.00851615	-0.013751	-0.090574	-0.101977	-0.094785	0.0258309	0.0315905	-0.279202	-0.0932602	0.184872	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.925	-0.494063	0.236927	-0.494063	305	220	2580	247	-0.126924	0.202369	-0.0473922	0.145163	0.111393	0.177032	-3.03783	0.0641377	-0.236927	0.206422	-0.0201592	0.0845319	0.191394	-0.0813612	0.0845302	0.191394	-0.134536	-0.0189177	-3.10967	0.140462	-0.240919	0.177899	-0.163915	0.0532638	-0.218702	0.644046	-0.031446	0.0794982	0.18221	0.0371396	0.0714385	0.0547026	-0.0225221	0.173513	0.0359204	-0	0.298438	0.201015	3.6168	-0.00611849	-0.00851615	-0.013751	-0.090574	-0.101977	-0.094785	0.0260054	0.0324631	-0.279202	-0.0932602	0.184872	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.9329	-0.618011	0.232132	-0.618011	255	170	2541	197	-0.0406031	0.122236	0.0193682	0.144841	0.112361	0.177186	-3.04232	0.206831	-0.232132	0.160314	0.0381108	0.0145328	0.163292	-0.0113612	0.0145302	0.163292	0.2276	-0.0117889	-3.10477	0.144981	-0.240919	0.150116	0.176166	0.0532638	-0.102232	0.529158	0.0582028	0.119711	0.160347	0.033901	0.0812643	0.0762119	-0.0392498	0.157792	0.0338977	-0	0.298429	0.201009	3.61698	-0.00620835	-0.011898	-0.0095594	-0.0918707	-0.101647	-0.0910009	0.0260054	0.0324631	-0.271974	-0.139861	0.131729	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.935	-0.618011	0.232132	-0.618011	212	133	2541	158	-0.040593	0.122421	0.0196817	0.144756	0.112617	0.177227	-3.04232	0.206831	-0.232132	0.160314	0.0381108	0.0145328	0.163292	-0.0113612	0.0145302	0.163292	0.2276	-0.0117889	-3.10477	0.144981	-0.240919	0.150116	0.176166	0.0532638	-0.102232	0.529158	0.0582028	0.119721	0.160532	0.0342145	0.0812643	0.0762119	-0.0392498	0.157792	0.0338977	-0	0.29182	0.211823	3.70999	-0.00620835	-0.011898	-0.0095594	-0.0918707	-0.101647	-0.0910009	0.0263545	0.0347321	-0.271974	-0.139861	0.131729	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.945	-0.618011	0.232132	-0.618011	212	133	2541	158	-0.040578	0.122577	0.0199194	0.144351	0.113841	0.177426	-3.04232	0.206831	-0.232132	0.160314	0.0381108	0.0145328	0.163292	-0.0113612	0.0145302	0.163292	0.2276	-0.0117889	-3.10477	0.144981	-0.240919	0.150116	0.176166	0.0532638	-0.102232	0.529158	0.0582028	0.119736	0.160688	0.0344522	0.0812643	0.0762119	-0.0392498	0.157792	0.0338977	-0	0.288609	0.223511	3.71043	-0.00620835	-0.011898	-0.0095594	-0.0918707	-0.101647	-0.0910009	0.0268781	0.0366519	-0.271974	-0.139861	0.131729	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.955	-0.618011	0.232132	-0.618011	212	133	2541	158	-0.040553	0.122705	0.0200607	0.143945	0.115068	0.177626	-3.04232	0.206831	-0.232132	0.160314	0.0381108	0.0145328	0.163292	-0.0113612	0.0145302	0.163292	0.2276	-0.0117889	-3.10477	0.144981	-0.240919	0.150116	0.176166	0.0532638	-0.102232	0.529158	0.0582028	0.119761	0.160815	0.0345935	0.0812643	0.0762119	-0.0392498	0.157792	0.0338977	-0	0.283276	0.233073	3.71077	-0.00620835	-0.011898	-0.0095594	-0.0918707	-0.101647	-0.0910009	0.0277507	0.0382227	-0.271974	-0.139861	0.131729	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.961	-0.525908	0.181701	-0.525908	237	111	2586	188	-0.0641669	0.102119	-0.0570562	0.14356	0.115681	0.177284	-3.03002	0.13064	-0.181701	0.163563	0.0729125	0.0845345	0.175416	0.0214837	0.0845302	0.175416	0.0214837	0.102988	-3.09917	0.158341	-0.234981	0.177899	-0.0485072	0.15922	-0.10246	0.360118	-0.068753	0.0993957	0.175032	0.0274783	0.0738735	0.067147	-0.0294276	0.168562	0.0274738	-0	0.283267	0.233065	3.71097	-0.0061486	-0.0169632	-0.00510294	-0.0919075	-0.113951	-0.0830903	0.0277507	0.0382227	-0.265463	-0.115402	0.149498	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.965	-0.525908	0.181701	-0.525908	237	111	2586	188	-0.0641523	0.102155	-0.0570359	0.143303	0.116091	0.177055	-3.03002	0.13064	-0.181701	0.163563	0.0729125	0.0845345	0.175416	0.0214837	0.0845302	0.175416	0.0214837	0.102988	-3.09917	0.158341	-0.234981	0.177899	-0.0485072	0.15922	-0.10246	0.360118	-0.068753	0.0994103	0.175068	0.0274987	0.0738735	0.067147	-0.0294276	0.168562	0.0274738	-0	0.28393	0.240419	3.60351	-0.0061486	-0.0169632	-0.00510294	-0.0919075	-0.113951	-0.0830903	0.0284489	0.0387463	-0.265463	-0.115402	0.149498	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.9751	-0.525908	0.181701	-0.525908	237	111	2586	188	-0.0641161	0.102226	-0.0570298	0.142656	0.117122	0.17648	-3.03002	0.13064	-0.181701	0.163563	0.0729125	0.0845345	0.175416	0.0214837	0.0845302	0.175416	0.0214837	0.102988	-3.09917	0.158341	-0.234981	0.177899	-0.0485072	0.15922	-0.10246	0.360118	-0.068753	0.0994465	0.175139	0.0275047	0.0738735	0.067147	-0.0294276	0.168562	0.0274738	-0	0.273107	0.246912	3.60353	-0.0061486	-0.0169632	-0.00510294	-0.0919075	-0.113951	-0.0830903	0.0301942	0.0397935	-0.265463	-0.115402	0.149498	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.985	-0.525908	0.181701	-0.525908	237	111	2586	188	-0.0640694	0.102345	-0.0569564	0.142021	0.118136	0.175915	-3.03002	0.13064	-0.181701	0.163563	0.0729125	0.0845345	0.175416	0.0214837	0.0845302	0.175416	0.0214837	0.102988	-3.09917	0.158341	-0.234981	0.177899	-0.0485072	0.15922	-0.10246	0.360118	-0.068753	0.0994932	0.175257	0.0275782	0.0738735	0.067147	-0.0294276	0.168562	0.0274738	-0	0.259039	0.257736	3.60352	-0.0061486	-0.0169632	-0.00510294	-0.0919075	-0.113951	-0.0830903	0.0324631	0.0415388	-0.265463	-0.115402	0.149498	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
10.995	-0.525908	0.181701	-0.525908	237	111	2586	188	-0.0640339	0.102475	-0.0568011	0.141382	0.119158	0.175349	-3.03002	0.13064	-0.181701	0.163563	0.0729125	0.0845345	0.175416	0.0214837	0.0845302	0.175416	0.0214837	0.102988	-3.09917	0.158341	-0.234981	0.177899	-0.0485072	0.15922	-0.10246	0.360118	-0.068753	0.0995287	0.175387	0.0277335	0.0738735	0.067147	-0.0294276	0.168562	0.0274738	-0	0.248212	0.269637	3.60359	-0.0061486	-0.0169632	-0.00510294	-0.0919075	-0.113951	-0.0830903	0.0342085	0.0434587	-0.265463	-0.115402	0.149498	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
