time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
9.65784	-3.07019	-0.343459	88	91	2561	20	0.560263	0.183444	-0.111595	0.00745846	0.105877	0.0205318	0.0055735	0.0018249	-0.00111015	-3.79684	0.0394549	0.490655	-3.79684	0.0394549	0.490655	-3.22562	0.211733	0.427192	-0.00745846	-0.105877	-0.0205318	0.57122	0.172279	-0.0634632	-0.0705113	0.045204	-0.0281696	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.66724	-3.07361	-0.320219	89	124	2519	16	0.56062	0.184876	-0.10736	0.00539479	0.161426	0.0884111	0.00527039	0.00173802	-0.0010093	-3.79796	0.0310041	0.457456	-3.79796	0.0310041	0.457456	-3.22708	0.205915	0.398302	-0.00539479	-0.161426	-0.0884111	0.570883	0.174911	-0.0591534	-0.0705113	0.045204	-0.0257278	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.66789	-3.07361	-0.320219	89	124	2519	16	0.560602	0.184872	-0.107458	0.00541148	0.161426	0.0884101	0.000366634	0.000120906	-7.02776e-05	-3.79796	0.0310041	0.457456	-3.79796	0.0310041	0.457456	-3.22708	0.205915	0.398302	-0.00541148	-0.161426	-0.0884101	0.570883	0.174911	-0.0591534	-0.0706858	0.045204	-0.0257278	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.67794	-3.07361	-0.320219	89	124	2519	16	0.560602	0.184891	-0.107426	0.00541148	0.16141	0.0884383	0.00563181	0.00185741	-0.0010792	-3.79796	0.0310041	0.457456	-3.79796	0.0310041	0.457456	-3.22708	0.205915	0.398302	-0.00541148	-0.16141	-0.0884383	0.570883	0.174911	-0.0591534	-0.0706858	0.0450295	-0.0257278	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.68797	-3.07361	-0.320219	89	124	2519	16	0.560585	0.184905	-0.107491	0.00542816	0.161395	0.0884655	0.00562547	0.00185552	-0.00107868	-3.79796	0.0310041	0.457456	-3.79796	0.0310041	0.457456	-3.22708	0.205915	0.398302	-0.00542816	-0.161395	-0.0884655	0.570883	0.174911	-0.0591534	-0.0708604	0.044855	-0.0257278	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.69789	-3.07361	-0.320219	89	124	2519	16	0.560585	0.184905	-0.107491	0.00542816	0.161395	0.0884655	0.00555932	0.0018337	-0.00106599	-3.79796	0.0310041	0.457456	-3.79796	0.0310041	0.457456	-3.22708	0.205915	0.398302	-0.00542816	-0.161395	-0.0884655	0.570883	0.174911	-0.0591534	-0.0708604	0.044855	-0.0257278	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.70709	-3.07375	-0.314441	83	126	2477	16	0.560519	0.185701	-0.106459	0.0158311	0.164644	0.157827	0.00515622	0.00170826	-0.000979317	-3.79805	0.0276478	0.449202	-3.79805	0.0276478	0.449202	-3.22739	0.203647	0.391108	-0.0158311	-0.164644	-0.157827	0.570657	0.176	-0.0580938	-0.0708604	0.044855	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.70786	-3.07375	-0.314441	83	126	2477	16	0.560519	0.185719	-0.106427	0.0158311	0.164616	0.157856	0.00043216	0.00014319	-8.20549e-05	-3.79805	0.0276478	0.449202	-3.79805	0.0276478	0.449202	-3.22739	0.203647	0.391108	-0.0158311	-0.164616	-0.157856	0.570657	0.176	-0.0580938	-0.0708604	0.0446804	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.71785	-3.07375	-0.314441	83	126	2477	16	0.560519	0.185719	-0.106427	0.0158311	0.164616	0.157856	0.00559622	0.00185422	-0.00106256	-3.79805	0.0276478	0.449202	-3.79805	0.0276478	0.449202	-3.22739	0.203647	0.391108	-0.0158311	-0.164616	-0.157856	0.570657	0.176	-0.0580938	-0.0708604	0.0446804	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.7279	-3.07375	-0.314441	83	126	2477	16	0.560519	0.185719	-0.106427	0.0158311	0.164616	0.157856	0.0056349	0.00186704	-0.00106991	-3.79805	0.0276478	0.449202	-3.79805	0.0276478	0.449202	-3.22739	0.203647	0.391108	-0.0158311	-0.164616	-0.157856	0.570657	0.176	-0.0580938	-0.0708604	0.0446804	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.73224	-3.07491	-0.314441	85	82	2517	31	0.560543	0.18566	-0.106406	0.0126301	0.0915839	0.0911026	0.00243163	0.000805393	-0.000461589	-3.79837	0.0276478	0.449202	-3.79837	0.0276478	0.449202	-3.2277	0.203586	0.391128	-0.0126301	-0.0915839	-0.0911026	0.570678	0.175939	-0.0580742	-0.0708604	0.0446804	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.73788	-3.07491	-0.314441	85	82	2517	31	0.560543	0.18566	-0.106406	0.0126301	0.0915839	0.0911026	0.0031609	0.00104694	-0.000600024	-3.79837	0.0276478	0.449202	-3.79837	0.0276478	0.449202	-3.2277	0.203586	0.391128	-0.0126301	-0.0915839	-0.0911026	0.570678	0.175939	-0.0580742	-0.0708604	0.0446804	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.74787	-3.07491	-0.314441	85	82	2517	31	0.560543	0.185641	-0.106438	0.0126301	0.0915998	0.0910866	0.00560038	0.00185474	-0.00106343	-3.79837	0.0276478	0.449202	-3.79837	0.0276478	0.449202	-3.2277	0.203586	0.391128	-0.0126301	-0.0915998	-0.0910866	0.570678	0.175939	-0.0580742	-0.0708604	0.044855	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.75789	-3.07491	-0.314441	85	82	2517	31	0.56056	0.185646	-0.106341	0.0126135	0.0915999	0.0910888	0.00562017	0.00186128	-0.00106617	-3.79837	0.0276478	0.449202	-3.79837	0.0276478	0.449202	-3.2277	0.203586	0.391128	-0.0126135	-0.0915999	-0.0910888	0.570678	0.175939	-0.0580742	-0.0706858	0.044855	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.76787	-3.07491	-0.314441	85	82	2517	31	0.560594	0.185654	-0.106145	0.0125803	0.0916001	0.0910932	0.00559417	0.00185265	-0.00105922	-3.79837	0.0276478	0.449202	-3.79837	0.0276478	0.449202	-3.2277	0.203586	0.391128	-0.0125803	-0.0916001	-0.0910932	0.570678	0.175939	-0.0580742	-0.0703368	0.044855	-0.0251382	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.76899	-3.08353	-0.332668	71	39	2559	32	0.560128	0.185239	-0.109283	0.0356919	0.019161	0.0224705	0.000627344	0.000207468	-0.000122397	-3.80076	0.0281358	0.475239	-3.80076	0.0281358	0.475239	-3.2302	0.203369	0.413987	-0.0356919	-0.019161	-0.0224705	0.570562	0.175233	-0.0612525	-0.0703368	0.044855	-0.025905	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.77787	-3.08353	-0.332668	71	39	2559	32	0.560146	0.185243	-0.109185	0.0356878	0.0191613	0.0224767	0.00497074	0.00164385	-0.000968911	-3.80076	0.0281358	0.475239	-3.80076	0.0281358	0.475239	-3.2302	0.203369	0.413987	-0.0356878	-0.0191613	-0.0224767	0.570562	0.175233	-0.0612525	-0.0701622	0.044855	-0.025905	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.78784	-3.08353	-0.332668	71	39	2559	32	0.560199	0.185237	-0.108925	0.0356756	0.0191661	0.0224921	0.00559022	0.00184848	-0.00108696	-3.80076	0.0281358	0.475239	-3.80076	0.0281358	0.475239	-3.2302	0.203369	0.413987	-0.0356756	-0.0191661	-0.0224921	0.570562	0.175233	-0.0612525	-0.0696386	0.0450295	-0.025905	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.79742	-3.08576	-0.332668	73	7	2599	34	0.560228	0.185172	-0.108884	0.0321199	-0.0338565	-0.0451117	0.00536307	0.00177265	-0.00104235	-3.80136	0.0293386	0.475239	-3.80136	0.0293386	0.475239	-3.23064	0.204074	0.414027	-0.0321199	0.0338565	0.0451117	0.570719	0.174735	-0.0612128	-0.0696386	0.0450295	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.79789	-3.08576	-0.332668	73	7	2599	34	0.560263	0.185199	-0.108656	0.0321362	-0.0338481	-0.0451065	0.000263884	8.72289e-05	-5.11771e-05	-3.80136	0.0293386	0.475239	-3.80136	0.0293386	0.475239	-3.23064	0.204074	0.414027	-0.0321362	0.0338481	0.0451065	0.570719	0.174735	-0.0612128	-0.0692896	0.044855	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.80785	-3.08576	-0.332668	73	7	2599	34	0.560316	0.185194	-0.108396	0.0321606	-0.0338553	-0.0450837	0.00558299	0.00184527	-0.00108005	-3.80136	0.0293386	0.475239	-3.80136	0.0293386	0.475239	-3.23064	0.204074	0.414027	-0.0321606	0.0338553	0.0450837	0.570719	0.174735	-0.0612128	-0.068766	0.0450295	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.81792	-3.08576	-0.332668	73	7	2599	34	0.560333	0.185217	-0.108265	0.0321687	-0.0338471	-0.045084	0.00564143	0.00186476	-0.00109002	-3.80136	0.0293386	0.475239	-3.80136	0.0293386	0.475239	-3.23064	0.204074	0.414027	-0.0321687	0.0338471	0.045084	0.570719	0.174735	-0.0612128	-0.0685914	0.044855	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.82786	-3.08576	-0.332668	73	7	2599	34	0.560368	0.185226	-0.10807	0.0321849	-0.0338466	-0.0450728	0.00557062	0.00184133	-0.00107432	-3.80136	0.0293386	0.475239	-3.80136	0.0293386	0.475239	-3.23064	0.204074	0.414027	-0.0321849	0.0338466	0.0450728	0.570719	0.174735	-0.0612128	-0.0682424	0.044855	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.83678	-3.08816	-0.332042	85	5	2640	33	0.560436	0.185112	-0.107913	0.011467	-0.037355	-0.113732	0.00499741	0.00165065	-0.000962259	-3.80203	0.0293386	0.474346	-3.80203	0.0293386	0.474346	-3.23125	0.203952	0.41329	-0.011467	0.037355	0.113732	0.570773	0.174613	-0.0610565	-0.0682424	0.044855	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.83787	-3.08816	-0.332042	86	5	2640	33	0.560453	0.185117	-0.107815	0.0114871	-0.0373549	-0.11373	0.000614257	0.000202888	-0.000118165	-3.80203	0.0293386	0.474346	-3.80203	0.0293386	0.474346	-3.23125	0.203952	0.41329	-0.0114871	0.0373549	0.11373	0.570773	0.174613	-0.0610565	-0.0680678	0.044855	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.84785	-3.08816	-0.332042	85	5	2640	33	0.560488	0.185144	-0.107587	0.0115274	-0.0373348	-0.113732	0.00559311	0.00184756	-0.00107361	-3.80203	0.0293386	0.474346	-3.80203	0.0293386	0.474346	-3.23125	0.203952	0.41329	-0.0115274	0.0373348	0.113732	0.570773	0.174613	-0.0610565	-0.0677188	0.0446804	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.85787	-3.08816	-0.332042	85	5	2640	33	0.560505	0.185149	-0.10749	0.0115475	-0.0373348	-0.11373	0.0056157	0.00185501	-0.00107694	-3.80203	0.0293386	0.474346	-3.80203	0.0293386	0.474346	-3.23125	0.203952	0.41329	-0.0115475	0.0373348	0.11373	0.570773	0.174613	-0.0610565	-0.0675442	0.0446804	-0.026658	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.86521	-3.08817	-0.325803	95	-29	2596	34	0.560834	0.184808	-0.106357	-0.00401045	-0.0959476	-0.0398262	0.00411428	0.00135575	-0.000780234	-3.80198	0.0320099	0.465433	-3.80198	0.0320099	0.465433	-3.23084	0.20581	0.405512	0.00401045	0.0959476	0.0398262	0.571142	0.1738	-0.0599205	-0.0675442	0.0446804	-0.0273856	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.86788	-3.08817	-0.325803	95	-29	2596	34	0.560851	0.184812	-0.106259	-0.00400276	-0.0959476	-0.0398269	0.00149747	0.000493448	-0.000283712	-3.80198	0.0320099	0.465433	-3.80198	0.0320099	0.465433	-3.23084	0.20581	0.405512	0.00400276	0.0959476	0.0398269	0.571142	0.1738	-0.0599205	-0.0673697	0.0446804	-0.0273856	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.87783	-3.08817	-0.325803	95	-29	2596	34	0.560851	0.184812	-0.106259	-0.00400276	-0.0959476	-0.0398269	0.00558215	0.00183943	-0.0010576	-3.80198	0.0320099	0.465433	-3.80198	0.0320099	0.465433	-3.23084	0.20581	0.405512	0.00400276	0.0959476	0.0398269	0.571142	0.1738	-0.0599205	-0.0673697	0.0446804	-0.0273856	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.88785	-3.08817	-0.325803	95	-29	2596	34	0.560834	0.184808	-0.106357	-0.00401045	-0.0959476	-0.0398262	0.00562067	0.00185214	-0.00106591	-3.80198	0.0320099	0.465433	-3.80198	0.0320099	0.465433	-3.23084	0.20581	0.405512	0.00401045	0.0959476	0.0398262	0.571142	0.1738	-0.0599205	-0.0675442	0.0446804	-0.0273856	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.89788	-3.08817	-0.325803	95	-29	2596	34	0.560834	0.184808	-0.106357	-0.00401045	-0.0959476	-0.0398262	0.00562067	0.00185214	-0.00106591	-3.80198	0.0320099	0.465433	-3.80198	0.0320099	0.465433	-3.23084	0.20581	0.405512	0.00401045	0.0959476	0.0398262	0.571142	0.1738	-0.0599205	-0.0675442	0.0446804	-0.0273856	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.90012	-3.08787	-0.326607	96	12	2591	20	0.560447	0.185879	-0.106531	-0.00518298	-0.0255318	-0.0315648	0.00125876	0.000417484	-0.000239268	-3.80198	0.0269371	0.466582	-3.80198	0.0269371	0.466582	-3.23135	0.202355	0.406509	0.00518298	0.0255318	0.0315648	0.570631	0.175418	-0.0600721	-0.0675442	0.0446804	-0.0264557	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.90785	-3.08787	-0.326607	95	12	2591	20	0.560481	0.185906	-0.106303	-0.00517157	-0.0255264	-0.031571	0.00432971	0.00143612	-0.000821189	-3.80198	0.0269371	0.466582	-3.80198	0.0269371	0.466582	-3.23135	0.202355	0.406509	0.00517157	0.0255264	0.031571	0.570631	0.175418	-0.0600721	-0.0671952	0.0445059	-0.0264557	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.91783	-3.08787	-0.326607	95	12	2591	20	0.560498	0.185892	-0.106238	-0.00516587	-0.025532	-0.0315675	0.00559713	0.00185632	-0.00106089	-3.80198	0.0269371	0.466582	-3.80198	0.0269371	0.466582	-3.23135	0.202355	0.406509	0.00516587	0.025532	0.0315675	0.570631	0.175418	-0.0600721	-0.0670206	0.0446804	-0.0264557	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.92786	-3.08787	-0.326607	95	12	2591	20	0.560515	0.185878	-0.106172	-0.00516017	-0.0255375	-0.0315639	0.00561804	0.00186305	-0.00106416	-3.80198	0.0269371	0.466582	-3.80198	0.0269371	0.466582	-3.23135	0.202355	0.406509	0.00516017	0.0255375	0.0315639	0.570631	0.175418	-0.0600721	-0.0668461	0.044855	-0.0264557	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.93104	-3.08824	-0.326607	94	-29	2589	45	0.560886	0.184773	-0.106141	-0.00317637	-0.0954501	-0.0285588	0.00178586	0.000588317	-0.000337954	-3.80198	0.0330112	0.466582	-3.80198	0.0330112	0.466582	-3.23076	0.206486	0.406516	0.00317637	0.0954501	0.0285588	0.571226	0.173475	-0.0600658	-0.0668461	0.044855	-0.0279073	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.93789	-3.08824	-0.326607	94	-29	2589	45	0.560886	0.184773	-0.106141	-0.00317637	-0.0954501	-0.0285588	0.00384263	0.00126588	-0.000727173	-3.80198	0.0330112	0.466582	-3.80198	0.0330112	0.466582	-3.23076	0.206486	0.406516	0.00317637	0.0954501	0.0285588	0.571226	0.173475	-0.0600658	-0.0668461	0.044855	-0.0279073	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.94796	-3.08824	-0.326607	94	-29	2589	45	0.560903	0.184777	-0.106043	-0.00317064	-0.0954501	-0.0285594	0.00564605	0.00185997	-0.00106743	-3.80198	0.0330112	0.466582	-3.80198	0.0330112	0.466582	-3.23076	0.206486	0.406516	0.00317064	0.0954501	0.0285594	0.571226	0.173475	-0.0600658	-0.0666716	0.044855	-0.0279073	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.95784	-3.08824	-0.326607	94	-29	2589	45	0.560886	0.184791	-0.106109	-0.00317637	-0.0954451	-0.0285755	0.00554211	0.00182592	-0.00104846	-3.80198	0.0330112	0.466582	-3.80198	0.0330112	0.466582	-3.23076	0.206486	0.406516	0.00317637	0.0954451	0.0285755	0.571226	0.173475	-0.0600658	-0.0668461	0.0446804	-0.0279073	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.96788	-3.08824	-0.326607	94	-29	2589	45	0.560903	0.184814	-0.105979	-0.00317064	-0.0954401	-0.0285927	0.00563539	0.00185683	-0.00106477	-3.80198	0.0330112	0.466582	-3.80198	0.0330112	0.466582	-3.23076	0.206486	0.406516	0.00317064	0.0954401	0.0285927	0.571226	0.173475	-0.0600658	-0.0666716	0.0445059	-0.0279073	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.96927	-3.09078	-0.326607	96	12	2591	21	0.560909	0.184822	-0.105935	-0.00683019	-0.0255765	-0.0314595	0.000777419	0.000256163	-0.000146826	-3.80268	0.0335401	0.466582	-3.80268	0.0335401	0.466582	-3.23136	0.206715	0.40656	0.00683019	0.0255765	0.0314595	0.571321	0.173175	-0.0600215	-0.0666716	0.0445059	-0.0284422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.97784	-3.09078	-0.326607	96	12	2591	21	0.560909	0.184822	-0.105935	-0.00683019	-0.0255765	-0.0314595	0.00480587	0.00158356	-0.000907653	-3.80268	0.0335401	0.466582	-3.80268	0.0335401	0.466582	-3.23136	0.206715	0.40656	0.00683019	0.0255765	0.0314595	0.571321	0.173175	-0.0600215	-0.0666716	0.0445059	-0.0284422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.98788	-3.09078	-0.326607	96	12	2591	21	0.560926	0.184826	-0.105837	-0.0068245	-0.0255765	-0.0314607	0.00563057	0.00185529	-0.0010624	-3.80268	0.0335401	0.466582	-3.80268	0.0335401	0.466582	-3.23136	0.206715	0.40656	0.0068245	0.0255765	0.0314607	0.571321	0.173175	-0.0600215	-0.066497	0.0445059	-0.0284422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.99786	-3.09078	-0.326607	96	12	2591	21	0.560943	0.184831	-0.10574	-0.00681882	-0.0255766	-0.0314619	0.0056027	0.00184609	-0.00105613	-3.80268	0.0335401	0.466582	-3.80268	0.0335401	0.466582	-3.23136	0.206715	0.40656	0.00681882	0.0255766	0.0314619	0.571321	0.173175	-0.0600215	-0.0663225	0.0445059	-0.0284422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
9.99848	-3.09145	-0.331421	92	-5	2632	35	0.560839	0.184656	-0.106591	4.09536e-05	-0.0547699	-0.100842	0.000346038	0.000113933	-6.57669e-05	-3.80284	0.0350127	0.473458	-3.80284	0.0350127	0.473458	-3.23145	0.20766	0.412573	-4.09536e-05	0.0547699	0.100842	0.571389	0.172648	-0.0608852	-0.0663225	0.0445059	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0078	-3.09145	-0.331421	92	-5	2632	35	0.560839	0.184656	-0.106591	4.09536e-05	-0.0547699	-0.100842	0.00524945	0.00172838	-0.000997695	-3.80284	0.0350127	0.473458	-3.80284	0.0350127	0.473458	-3.23145	0.20766	0.412573	-4.09536e-05	0.0547699	0.100842	0.571389	0.172648	-0.0608852	-0.0663225	0.0445059	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0179	-3.09145	-0.331421	92	-5	2632	35	0.560856	0.18466	-0.106494	5.89617e-05	-0.0547699	-0.100842	0.00561754	0.00184956	-0.00106664	-3.80284	0.0350127	0.473458	-3.80284	0.0350127	0.473458	-3.23145	0.20766	0.412573	-5.89617e-05	0.0547699	0.100842	0.571389	0.172648	-0.0608852	-0.066148	0.0445059	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0279	-3.09145	-0.331421	92	-5	2632	35	0.560856	0.18466	-0.106494	5.89617e-05	-0.0547699	-0.100842	0.00562483	0.00185196	-0.00106802	-3.80284	0.0350127	0.473458	-3.80284	0.0350127	0.473458	-3.23145	0.20766	0.412573	-5.89617e-05	0.0547699	0.100842	0.571389	0.172648	-0.0608852	-0.066148	0.0445059	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0326	-3.09078	-0.331734	103	34	2676	26	0.560761	0.184906	-0.106567	-0.0173092	0.0117511	-0.172875	0.00267035	0.000880521	-0.000507474	-3.80268	0.0335401	0.473906	-3.80268	0.0335401	0.473906	-3.23145	0.206688	0.412952	0.0173092	-0.0117511	0.172875	0.571231	0.173147	-0.0609541	-0.066148	0.0445059	-0.0286924	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0378	-3.09078	-0.331734	103	34	2676	26	0.560778	0.18491	-0.10647	-0.0172791	0.011751	-0.172878	0.0029138	0.000960793	-0.000553216	-3.80268	0.0335401	0.473906	-3.80268	0.0335401	0.473906	-3.23145	0.206688	0.412952	0.0172791	-0.011751	0.172878	0.571231	0.173147	-0.0609541	-0.0659734	0.0445059	-0.0286924	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0478	-3.09078	-0.331734	103	34	2676	26	0.560778	0.184929	-0.106437	-0.0172791	0.0117812	-0.172876	0.00560218	0.00184744	-0.00106331	-3.80268	0.0335401	0.473906	-3.80268	0.0335401	0.473906	-3.23145	0.206688	0.412952	0.0172791	-0.0117812	0.172876	0.571231	0.173147	-0.0609541	-0.0659734	0.0443314	-0.0286924	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0578	-3.09078	-0.331734	103	34	2676	26	0.560778	0.184929	-0.106437	-0.0172791	0.0117812	-0.172876	0.00560722	0.0018491	-0.00106427	-3.80268	0.0335401	0.473906	-3.80268	0.0335401	0.473906	-3.23145	0.206688	0.412952	0.0172791	-0.0117812	0.172876	0.571231	0.173147	-0.0609541	-0.0659734	0.0443314	-0.0286924	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0632	-3.08924	-0.331734	95	-7	2675	35	0.56082	0.18479	-0.106461	-0.00464843	-0.0579219	-0.172303	0.00298636	0.000984008	-0.000566905	-3.80223	0.0350127	0.473906	-3.80223	0.0350127	0.473906	-3.23088	0.207773	0.412925	0.00464843	0.0579219	0.172303	0.571345	0.17276	-0.0609812	-0.0659734	0.0443314	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0679	-3.08924	-0.331734	95	-7	2675	35	0.56082	0.184809	-0.106429	-0.00464843	-0.0578918	-0.172313	0.00264875	0.000872852	-0.000502663	-3.80223	0.0350127	0.473906	-3.80223	0.0350127	0.473906	-3.23088	0.207773	0.412925	0.00464843	0.0578918	0.172313	0.571345	0.17276	-0.0609812	-0.0659734	0.0441568	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0779	-3.08924	-0.331734	95	-6	2675	35	0.56082	0.184809	-0.106429	-0.00464843	-0.0578918	-0.172313	0.00564633	0.00186065	-0.00107152	-3.80223	0.0350127	0.473906	-3.80223	0.0350127	0.473906	-3.23088	0.207773	0.412925	0.00464843	0.0578918	0.172313	0.571345	0.17276	-0.0609812	-0.0659734	0.0441568	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0878	-3.08924	-0.331734	95	-6	2675	35	0.56082	0.184827	-0.106396	-0.00464843	-0.0578617	-0.172323	0.00554595	0.00182776	-0.00105215	-3.80223	0.0350127	0.473906	-3.80223	0.0350127	0.473906	-3.23088	0.207773	0.412925	0.00464843	0.0578617	0.172323	0.571345	0.17276	-0.0609812	-0.0659734	0.0439823	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.0979	-3.08924	-0.331734	95	-6	2675	35	0.560802	0.184842	-0.106462	-0.00467892	-0.0578316	-0.172332	0.00564448	0.00186043	-0.00107154	-3.80223	0.0350127	0.473906	-3.80223	0.0350127	0.473906	-3.23088	0.207773	0.412925	0.00467892	0.0578316	0.172332	0.571345	0.17276	-0.0609812	-0.066148	0.0438078	-0.0291277	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
10.1023	-3.08909	-0.332247	81	37	2636	27	0.560587	0.185431	-0.10657	0.0188431	0.0156643	-0.107293	0.00244696	0.000809407	-0.000465178	-3.80223	0.0327915	0.474639	-3.80223	0.0327915	0.474639	-3.23111	0.206261	0.413562	-0.0188431	-0.0156643	0.107293	0.57112	0.173469	-0.0610772	-0.066148	0.0438078	-0.0289361	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
