time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;xpred;ypred;zpred;dxpred;dypred;dzpred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,8317;-3,29449;-0,137178;110;-19;2466;-6;0,0556677;-0,0163764;0,169231;0,294926;0,0828133;-0,0618446;-3,70313;0,0689285;0,137178;0,153686;0,0833898;-0,178193;0,153985;0,0837365;-0,177772;0,153985;0,0837365;-0,309687;-3,69409;0,0739861;0,118617;0,140349;0,0857819;-0,113437;-0,220875;-0,146329;6,32456;0,209354;0,0670134;-0,00896176;0,206387;0,00304248;-0,00835283;0,0751755;-0,00860071;-0;0,0115906;0,0149022;9,48705;-0,00122173;0,0015708;-0,000977871;-0,0186114;-0,0176326;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,84166;-3,29449;-0,137178;110;-19;2465;-6;0,0556723;-0,0163655;0,169423;0,29548;0,0826503;-0,0601571;-3,70313;0,0689285;0,137178;0,153686;0,0833898;-0,178193;0,153985;0,0837365;-0,177772;0,153985;0,0837365;-0,309687;-3,69409;0,0739861;0,118617;0,140349;0,0857819;-0,113437;-0,220875;-0,146329;6,32456;0,209358;0,0670243;-0,00877027;0,206387;0,00304248;-0,00835283;0,0751755;-0,00860071;-0;0,00662308;0,00331154;9,48686;-0,000698132;0,000349066;-0,000977871;-0,0186114;-0,0176326;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,8516;-3,29449;-0,137178;110;-19;2465;-6;0,0556739;-0,0163624;0,169483;0,296034;0,0824877;-0,0584725;-3,70313;0,0689285;0,137178;0,153686;0,0833898;-0,178193;0,153985;0,0837365;-0,177772;0,153985;0,0837365;-0,309687;-3,69409;0,0739861;0,118617;0,140349;0,0857819;-0,113437;-0,220875;-0,146329;6,32456;0,20936;0,0670274;-0,00871033;0,206387;0,00304248;-0,00835283;0,0751755;-0,00860071;-0;0,00496708;0;9,48642;-0,000523599;0;-0,000977871;-0,0186114;-0,0176326;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,85989;-3,27624;-0,137178;60;-69;2501;-2;0,105607;-0,0866141;0,0990735;0,296909;0,0817696;-0,0576512;-3,69853;0,0721982;0,137178;0,103609;0,154083;-0,107826;0,104178;0,153737;-0,107772;0,104178;0,246991;0,0251631;-3,69137;0,0892396;0,138699;0,0965375;0,233277;0,242702;-0,168007;-0,193208;6,41433;0,209216;0,0674684;-0,00875243;0,206233;0,00321084;-0,00876624;0,0755377;-0,00864288;-0;0,00496699;0;9,48624;-0,000523599;0;-0,00332944;-0,0195183;-0,0161882;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,86167;-3,27624;-0,137178;50;-103;2500;-2;0,10561;-0,0866081;0,0991937;0,297097;0,0816154;-0,0574745;-3,69853;0,0721982;0,137178;0,103609;0,154083;-0,107826;0,104178;0,153737;-0,107772;0,104178;0,246991;0,0251631;-3,69137;0,0892396;0,138699;0,0965375;0,233277;0,242702;-0,168007;-0,193208;6,41433;0,209219;0,0674745;-0,00863229;0,206233;0,00321084;-0,00876624;0,0755377;-0,00864288;-0;0,00167929;-0,00671718;9,62165;-0,000174533;-0,000698132;-0,00332944;-0,0195183;-0,0161882;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,87164;-3,27624;-0,137178;50;-103;2500;-2;0,105611;-0,0866006;0,0992891;0,298151;0,0807513;-0,0564838;-3,69853;0,0721982;0,137178;0,103609;0,154083;-0,107826;0,104178;0,153737;-0,107772;0,104178;0,246991;0,0251631;-3,69137;0,0892396;0,138699;0,0965375;0,233277;0,242702;-0,168007;-0,193208;6,41433;0,209221;0,0674819;-0,00853689;0,206233;0,00321084;-0,00876624;0,0755377;-0,00864288;-0;-0;-0,0151133;9,62141;0;-0,0015708;-0,00332944;-0,0195183;-0,0161882;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,88166;-3,27624;-0,137178;50;-103;2500;-2;0,105611;-0,0865976;0,0993126;0,299209;0,079884;-0,0554892;-3,69853;0,0721982;0,137178;0,103609;0,154083;-0,107826;0,104178;0,153737;-0,107772;0,104178;0,246991;0,0251631;-3,69137;0,0892396;0,138699;0,0965375;0,233277;0,242702;-0,168007;-0,193208;6,41433;0,209221;0,0674849;-0,00851333;0,206233;0,00321084;-0,00876624;0,0755377;-0,00864288;-0;-0;-0,0184713;9,62119;0;-0,00191986;-0,00332944;-0,0195183;-0,0161882;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,89162;-3,27624;-0,137178;50;-103;2500;-2;0,105611;-0,0865902;0,0993715;0,300261;0,0790212;-0,0544989;-3,69853;0,0721982;0,137178;0,103609;0,154083;-0,107826;0,104178;0,153737;-0,107772;0,104178;0,246991;0,0251631;-3,69137;0,0892396;0,138699;0,0965375;0,233277;0,242702;-0,168007;-0,193208;6,41433;0,209221;0,0674923;-0,00845444;0,206233;0,00321084;-0,00876624;0,0755377;-0,00864288;-0;-0;-0,0268672;9,6211;0;-0,00279253;-0,00332944;-0,0195183;-0,0161882;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,89273;-3,26214;-0,153804;100;-53;2536;5;0,0554412;-0,0164052;0,0280006;0,300322;0,0790031;-0,054468;-3,69506;0,0721982;0,153804;0,15341;0,0848902;-0,0375348;0,153985;0,0837365;-0,0377717;0,153985;0,0730513;0,0251631;-3,68603;0,0764467;0,155181;0,140742;0,0642778;0,210377;-0,283931;-0,150483;6,50409;0,208851;0,068485;-0,00953413;0,206085;0,00322898;-0,00877781;0,0758096;-0,00972534;-0;-0;-0,0268667;9,62095;0;-0,00279253;-0,00682168;-0,0195366;-0,0127146;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,90164;-3,26214;-0,153804;110;-19;2536;5;0,0554429;-0,016402;0,028061;0,300817;0,0788569;-0,0542179;-3,69506;0,0721982;0,153804;0,15341;0,0848902;-0,0375348;0,153985;0,0837365;-0,0377717;0,153985;0,0730513;0,0251631;-3,68603;0,0764467;0,155181;0,140742;0,0642778;0,210377;-0,283931;-0,150483;6,50409;0,208853;0,0684882;-0,00947377;0,206085;0,00322898;-0,00877781;0,0758096;-0,00972534;-0;-0,00170313;-0,0306564;9,75824;0,000174533;-0,00314159;-0,00682168;-0,0195366;-0,0127146;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,91161;-3,26214;-0,153804;110;-19;2536;5;0,0554412;-0,0163986;0,0280485;0,301369;0,0786933;-0,0539382;-3,69506;0,0721982;0,153804;0,15341;0,0848902;-0,0375348;0,153985;0,0837365;-0,0377717;0,153985;0,0730513;0,0251631;-3,68603;0,0764467;0,155181;0,140742;0,0642778;0,210377;-0,283931;-0,150483;6,50409;0,208851;0,0684916;-0,00948632;0,206085;0,00322898;-0,00877781;0,0758096;-0,00972534;-0;-0;-0,0340622;9,75811;0;-0,00349066;-0,00682168;-0,0195366;-0,0127146;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,92162;-3,26214;-0,153804;110;-19;2536;5;0,0554395;-0,0164001;0,0280001;0,301924;0,0785293;-0,0536581;-3,69506;0,0721982;0,153804;0,15341;0,0848902;-0,0375348;0,153985;0,0837365;-0,0377717;0,153985;0,0730513;0,0251631;-3,68603;0,0764467;0,155181;0,140742;0,0642778;0,210377;-0,283931;-0,150483;6,50409;0,20885;0,0684901;-0,00953472;0,206085;0,00322898;-0,00877781;0,0758096;-0,00972534;-0;0,00170311;-0,0323591;9,75812;-0,000174533;-0,00331613;-0,00682168;-0,0195366;-0,0127146;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,92311;-3,23223;-0,173252;60;-69;2572;15;0,10587;-0,0851909;-0,0435706;0,302082;0,0784023;-0,053723;-3,68759;0,0745985;0,173252;0,102576;0,154706;0,0327236;0,104178;0,153737;0,0322283;0,104178;0,328455;0,661119;-3,6805;0,0973604;0,219308;0,0924142;0,314927;0,878924;-0,172777;-0,198693;6,59642;0,208447;0,0695154;-0,010847;0,205784;0,00337717;-0,0090965;0,0763994;-0,0110411;-0;0,00170313;-0,0323594;9,75821;-0,000174533;-0,00331613;-0,0104215;-0,0202268;-0,00980522;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,93161;-3,23223;-0,173252;49;-102;2572;15;0,105867;-0,0851906;-0,0436434;0,302982;0,0776779;-0,0540942;-3,68759;0,0745985;0,173252;0,102576;0,154706;0,0327236;0,104178;0,153737;0,0322283;0,104178;0,328455;0,661119;-3,6805;0,0973604;0,219308;0,0924142;0,314927;0,878924;-0,172777;-0,198693;6,59642;0,208443;0,0695156;-0,0109198;0,205784;0,00337717;-0,0090965;0,0763994;-0,0110411;-0;0,00518147;-0,0328159;9,89588;-0,000523599;-0,00331613;-0,0104215;-0,0202268;-0,00980522;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,94171;-3,23223;-0,173252;49;-102;2572;15;0,105859;-0,0851979;-0,0438374;0,304051;0,0768178;-0,0545367;-3,68759;0,0745985;0,173252;0,102576;0,154706;0,0327236;0,104178;0,153737;0,0322283;0,104178;0,328455;0,661119;-3,6805;0,0973604;0,219308;0,0924142;0,314927;0,878924;-0,172777;-0,198693;6,59642;0,208435;0,0695083;-0,0111138;0,205784;0,00337717;-0,0090965;0,0763994;-0,0110411;-0;0,0120903;-0,0259077;9,89603;-0,00122173;-0,00261799;-0,0104215;-0,0202268;-0,00980522;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,95161;-3,23223;-0,173252;49;-102;2572;15;0,105847;-0,0852132;-0,0441527;0,305099;0,0759739;-0,054974;-3,68759;0,0745985;0,173252;0,102576;0,154706;0,0327236;0,104178;0,153737;0,0322283;0,104178;0,328455;0,661119;-3,6805;0,0973604;0,219308;0,0924142;0,314927;0,878924;-0,172777;-0,198693;6,59642;0,208423;0,069493;-0,0114291;0,205784;0,00337717;-0,0090965;0,0763994;-0,0110411;-0;0,0224542;-0,0120908;9,89642;-0,00226893;-0,00122173;-0,0104215;-0,0202268;-0,00980522;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,95841;-3,22363;-0,153804;9;-52;2536;12;0,139345;-0,0147003;0,0276104;0,306046;0,0758739;-0,0547863;-3,68546;0,0745985;0,153804;0,0690142;0,084572;-0,0378251;0,0700544;0,0837365;-0,0377717;0,0700544;0,0730513;-0,591904;-3,68091;0,0795291;0,112174;0,0501733;0,0625143;-0,369461;-0,0255538;-0,147644;6,50409;0,208359;0,0698717;-0,0102147;0,205771;0,00339024;-0,0091074;0,0765985;-0,00982726;-0;0,0224557;-0,0120915;9,89704;-0,00226893;-0,00122173;-0,0113427;-0,0202385;-0,00889565;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,96164;-3,22363;-0,153804;9;-17;2536;12;0,139338;-0,0147074;0,0274162;0,306496;0,0758264;-0,0546977;-3,68546;0,0745985;0,153804;0,0690142;0,084572;-0,0378251;0,0700544;0,0837365;-0,0377717;0,0700544;0,0730513;-0,591904;-3,68091;0,0795291;0,112174;0,0501733;0,0625143;-0,369461;-0,0255538;-0,147644;6,50409;0,208352;0,0698647;-0,0104089;0,205771;0,00339024;-0,0091074;0,0765985;-0,00982726;-0;0,0289555;-0,0051098;9,759;-0,00296706;-0,000523599;-0,0113427;-0,0202385;-0,00889565;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,97166;-3,22363;-0,153804;9;-17;2537;12;0,139323;-0,0147222;0,0270277;0,307892;0,0756789;-0,0544269;-3,68546;0,0745985;0,153804;0,0690142;0,084572;-0,0378251;0,0700544;0,0837365;-0,0377717;0,0700544;0,0730513;-0,591904;-3,68091;0,0795291;0,112174;0,0501733;0,0625143;-0,369461;-0,0255538;-0,147644;6,50409;0,208337;0,0698498;-0,0107974;0,205771;0,00339024;-0,0091074;0,0765985;-0,00982726;-0;0,0425831;0,00851665;9,75937;-0,00436332;0,000872665;-0,0113427;-0,0202385;-0,00889565;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,9816;-3,22363;-0,153804;9;-17;2537;12;0,139306;-0,014742;0,0265786;0,309277;0,0755323;-0,0541627;-3,68546;0,0745985;0,153804;0,0690142;0,084572;-0,0378251;0,0700544;0,0837365;-0,0377717;0,0700544;0,0730513;-0,591904;-3,68091;0,0795291;0,112174;0,0501733;0,0625143;-0,369461;-0,0255538;-0,147644;6,50409;0,20832;0,06983;-0,0112465;0,205771;0,00339024;-0,0091074;0,0765985;-0,00982726;-0;0,0579173;0,0255519;9,76011;-0,00593412;0,00261799;-0,0113427;-0,0202385;-0,00889565;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,99167;-3,22363;-0,153804;9;-17;2537;12;0,13929;-0,014761;0,0261781;0,31068;0,0753837;-0,0538991;-3,68546;0,0745985;0,153804;0,0690142;0,084572;-0,0378251;0,0700544;0,0837365;-0,0377717;0,0700544;0,0730513;-0,591904;-3,68091;0,0795291;0,112174;0,0501733;0,0625143;-0,369461;-0,0255538;-0,147644;6,50409;0,208305;0,069811;-0,011647;0,205771;0,00339024;-0,0091074;0,0765985;-0,00982726;-0;0,0715509;0,0408865;9,76096;-0,00733038;0,00418879;-0,0113427;-0,0202385;-0,00889565;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
7,99298;-3,22113;-0,149681;8;-67;2571;16;0,140112;-0,0846474;-0,0424731;0,310863;0,0752731;-0,0539546;-3,68474;0,0769014;0,149681;0,068072;0,154859;0,0310818;0,0700544;0,153737;0,0322283;0,0700544;0,16941;0,317377;-3,6807;0,0868847;0,16854;0,0596904;0,157491;0,509261;-0,0230279;-0,192859;6,59386;0,208184;0,0702117;-0,0113914;0,205749;0,00349875;-0,00939159;0,0766499;-0,0095708;-0;0,0715565;0,0408897;9,76172;-0,00733038;0,00418879;-0,014373;-0,0208672;-0,00649414;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,00159;-3,22113;-0,149681;8;-101;2571;16;0,1401;-0,0846625;-0,0427769;0,31207;0,0745438;-0,0543231;-3,68474;0,0769014;0,149681;0,068072;0,154859;0,0310818;0,0700544;0,153737;0,0322283;0,0700544;0,16941;0,317377;-3,6807;0,0868847;0,16854;0,0596904;0,157491;0,509261;-0,0230279;-0,192859;6,59386;0,208172;0,0701966;-0,0116951;0,205749;0,00349875;-0,00939159;0,0766499;-0,0095708;-0;0,0828849;0,0535302;9,89377;-0,00837758;0,00541052;-0,014373;-0,0208672;-0,00649414;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,01164;-3,22113;-0,149681;8;-101;2572;16;0,140084;-0,0846851;-0,04319;0,313478;0,0736924;-0,0547573;-3,68474;0,0769014;0,149681;0,068072;0,154859;0,0310818;0,0700544;0,153737;0,0322283;0,0700544;0,16941;0,317377;-3,6807;0,0868847;0,16854;0,0596904;0,157491;0,509261;-0,0230279;-0,192859;6,59386;0,208156;0,070174;-0,0121083;0,205749;0,00349875;-0,00939159;0,0766499;-0,0095708;-0;0,0967045;0,070802;9,89437;-0,00977384;0,00715585;-0,014373;-0,0208672;-0,00649414;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,02161;-3,22113;-0,149681;8;-101;2572;16;0,140066;-0,0847114;-0,0436517;0,314874;0,0728484;-0,0551922;-3,68474;0,0769014;0,149681;0,068072;0,154859;0,0310818;0,0700544;0,153737;0,0322283;0,0700544;0,16941;0,317377;-3,6807;0,0868847;0,16854;0,0596904;0,157491;0,509261;-0,0230279;-0,192859;6,59386;0,208138;0,0701476;-0,0125699;0,205749;0,00349875;-0,00939159;0,0766499;-0,0095708;-0;0,112255;0,0898046;9,89518;-0,0113446;0,00907571;-0,014373;-0,0208672;-0,00649414;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,02246;-3,19078;-0,148088;58;-51;2536;-12;0,0692898;-0,0138849;0,0275666;0,314933;0,0728365;-0,0551687;-3,67748;0,0710444;0,148088;0,138378;0,085414;-0,0401209;0,140054;0,0837365;-0,0377717;0,210078;-0,335083;-0,054007;-3,66279;0,0473897;0,144124;0,208288;-0,345426;0,168637;-0,16468;-0,144805;6,50409;0,207668;0,0715291;-0,0125543;0,205541;0,00327382;-0,00870504;0,0773004;-0,00954796;-0;0,112265;0,0898128;9,89609;-0,0113446;0,00907571;-0,0146166;-0,0193164;-0,00469975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,03165;-3,19078;-0,148088;93;-16;2536;-12;0,069273;-0,0139123;0,0271394;0,31557;0,0727086;-0,0549192;-3,67748;0,0710444;0,148088;0,138378;0,085414;-0,0401209;0,140054;0,0837365;-0,0377717;0,210078;-0,335083;-0,054007;-3,66279;0,0473897;0,144124;0,208288;-0,345426;0,168637;-0,16468;-0,144805;6,50409;0,207651;0,0715017;-0,0129815;0,205541;0,00327382;-0,00870504;0,0773004;-0,00954796;-0;0,124336;0,107305;9,7591;-0,0127409;0,0109956;-0,0146166;-0,0193164;-0,00469975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,04161;-3,19078;-0,148088;93;-16;2537;-12;0,0692644;-0,0139277;0,0269195;0,316259;0,07257;-0,0546512;-3,67748;0,0710444;0,148088;0,138378;0,085414;-0,0401209;0,140054;0,0837365;-0,0377717;0,210078;-0,335083;-0,054007;-3,66279;0,0473897;0,144124;0,208288;-0,345426;0,168637;-0,16468;-0,144805;6,50409;0,207643;0,0714863;-0,0132013;0,205541;0,00327382;-0,00870504;0,0773004;-0,00954796;-0;0,13116;0,117534;9,75991;-0,013439;0,0120428;-0,0146166;-0,0193164;-0,00469975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,05167;-3,19078;-0,148088;93;-16;2537;-12;0,0692514;-0,0139562;0,0265649;0,316956;0,0724296;-0,054384;-3,67748;0,0710444;0,148088;0,138378;0,085414;-0,0401209;0,140054;0,0837365;-0,0377717;0,210078;-0,335083;-0,054007;-3,66279;0,0473897;0,144124;0,208288;-0,345426;0,168637;-0,16468;-0,144805;6,50409;0,20763;0,0714578;-0,013556;0,205541;0,00327382;-0,00870504;0,0773004;-0,00954796;-0;0,141385;0,136275;9,76032;-0,0144862;0,0139626;-0,0146166;-0,0193164;-0,00469975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,0569;-3,16266;-0,148088;143;-66;2527;17;0,000740039;-0,0846806;0,0455656;0,31696;0,0719862;-0,0541455;-3,67022;0,0769014;0,148088;0,206905;0,15608;-0,0591951;0,210054;0,153737;-0,054007;0,246199;0,16941;-0,054007;-3,65302;0,0885235;0,144072;0,244587;0,15591;0,170022;-0,40458;-0,186729;6,48101;0,207645;0,071399;-0,0136295;0,205277;0,00358616;-0,00945151;0,0778878;-0,00962207;-0;0,141395;0,136285;9,76099;-0,0144862;0,0139626;-0,0151007;-0,0209497;-0,00584901;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,06167;-3,16266;-0,148088;176;-101;2527;17;0,00073117;-0,0847068;0,0452961;0,316963;0,0715827;-0,0539297;-3,67022;0,0769014;0,148088;0,206905;0,15608;-0,0591951;0,210054;0,153737;-0,054007;0,246199;0,16941;-0,054007;-3,65302;0,0885235;0,144072;0,244587;0,15591;0,170022;-0,40458;-0,186729;6,48101;0,207636;0,0713728;-0,013899;0,205277;0,00358616;-0,00945151;0,0778878;-0,00962207;-0;0,147654;0,152745;9,72444;-0,0151844;0,015708;-0,0151007;-0,0209497;-0,00584901;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,07167;-3,16266;-0,148088;176;-101;2527;17;0,000724452;-0,0847306;0,0450753;0,31697;0,0707352;-0,0534788;-3,67022;0,0769014;0,148088;0,206905;0,15608;-0,0591951;0,210054;0,153737;-0,054007;0,246199;0,16941;-0,054007;-3,65302;0,0885235;0,144072;0,244587;0,15591;0,170022;-0,40458;-0,186729;6,48101;0,207629;0,071349;-0,0141198;0,205277;0,00358616;-0,00945151;0,0778878;-0,00962207;-0;0,152753;0,168027;9,72495;-0,015708;0,0172788;-0,0151007;-0,0209497;-0,00584901;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,08161;-3,16266;-0,148088;176;-101;2528;17;0,000724452;-0,0847404;0,0450255;0,316978;0,0698925;-0,0530311;-3,67022;0,0769014;0,148088;0,206905;0,15608;-0,0591951;0,210054;0,153737;-0,054007;0,246199;0,16941;-0,054007;-3,65302;0,0885235;0,144072;0,244587;0,15591;0,170022;-0,40458;-0,186729;6,48101;0,207629;0,0713391;-0,0141696;0,205277;0,00358616;-0,00945151;0,0778878;-0,00962207;-0;0,152759;0,174822;9,72535;-0,015708;0,0179769;-0,0151007;-0,0209497;-0,00584901;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,0901;-3,13083;-0,148088;216;-151;2526;37;-0,0326145;-0,156335;0,0476355;0,316701;0,0685653;-0,0526267;-3,66158;0,0903825;0,148088;0,23999;0,22839;-0,0618992;0,246199;0,223737;-0,054007;0,246199;0,543305;-0,054007;-3,64696;0,122849;0,144718;0,236319;0,534617;0,136762;-0,610872;-0,427045;6,47845;0,207376;0,0720545;-0,0142637;0,204924;0,00427245;-0,0111469;0,0785444;-0,00970725;-0;0,15276;0,174824;9,72543;-0,015708;0,0179769;-0,0235228;-0,024679;-0,00115615;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,09168;-3,13083;-0,148088;216;-187;2526;37;-0,0326122;-0,156357;0,0475585;0,316649;0,0683185;-0,0525516;-3,66158;0,0903825;0,148088;0,23999;0,22839;-0,0618992;0,246199;0,223737;-0,054007;0,246199;0,543305;-0,054007;-3,64696;0,122849;0,144718;0,236319;0,534617;0,136762;-0,610872;-0,427045;6,47845;0,207378;0,0720327;-0,0143407;0,204924;0,00427245;-0,0111469;0,0785444;-0,00970725;-0;0,150985;0,189999;9,7204;-0,0155334;0,0195477;-0,0235228;-0,024679;-0,00115615;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,10163;-3,13083;-0,148088;216;-187;2526;37;-0,0326055;-0,156375;0,0475665;0,316325;0,0667629;-0,0520784;-3,66158;0,0903825;0,148088;0,23999;0,22839;-0,0618992;0,246199;0,223737;-0,054007;0,246199;0,543305;-0,054007;-3,64696;0,122849;0,144718;0,236319;0,534617;0,136762;-0,610872;-0,427045;6,47845;0,207385;0,0720149;-0,0143327;0,204924;0,00427245;-0,0111469;0,0785444;-0,00970725;-0;0,145898;0,203572;9,72054;-0,0150098;0,020944;-0,0235228;-0,024679;-0,00115615;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,11161;-3,13083;-0,148088;216;-187;2526;37;-0,0325922;-0,156395;0,047658;0,315999;0,0652013;-0,0516026;-3,66158;0,0903825;0,148088;0,23999;0,22839;-0,0618992;0,246199;0,223737;-0,054007;0,246199;0,543305;-0,054007;-3,64696;0,122849;0,144718;0,236319;0,534617;0,136762;-0,610872;-0,427045;6,47845;0,207398;0,0719947;-0,0142412;0,204924;0,00427245;-0,0111469;0,0785444;-0,00970725;-0;0,135719;0,220532;9,72051;-0,0139626;0,0226893;-0,0235228;-0,024679;-0,00115615;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,12161;-3,13083;-0,148088;216;-187;2526;37;-0,0325856;-0,156402;0,0477163;0,315674;0,0636378;-0,0511255;-3,66158;0,0903825;0,148088;0,23999;0,22839;-0,0618992;0,246199;0,223737;-0,054007;0,246199;0,543305;-0,054007;-3,64696;0,122849;0,144718;0,236319;0,534617;0,136762;-0,610872;-0,427045;6,47845;0,207405;0,0719873;-0,0141829;0,204924;0,00427245;-0,0111469;0,0785444;-0,00970725;-0;0,130628;0,227312;9,72031;-0,013439;0,0233874;-0,0235228;-0,024679;-0,00115615;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,12311;-3,12952;-0,145413;167;-237;2511;37;0,00757815;-0,226745;0,0772897;0,315685;0,0632976;-0,0510096;-3,66017;0,108423;0,145413;0,200232;0,297591;-0,0912797;0,209872;0,293737;-0,081597;0,209872;0,543305;-0,081597;-3,64795;0,140856;0,140348;0,185595;0,5321;0,107247;-0,46949;-0,666282;6,43998;0,20781;0,0708459;-0,0139901;0,204787;0,00512832;-0,0133743;0,0785246;-0,00953568;-0;0,130626;0,227309;9,72018;-0,013439;0,0233874;-0,0287312;-0,0296138;-0,000882607;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
8,13159;-3,12952;-0,145413;167;-272;2511;37;0,00759306;-0,226761;0,0774322;0,315749;0,0613747;-0,050353;-3,66017;0,108423;0,145413;0,200232;0,297591;-0,0912797;0,209872;0,293737;-0,081597;0,209872;0,543305;-0,081597;-3,64795;0,140856;0,140348;0,185595;0,5321;0,107247;-0,46949;-0,666282;6,43998;0,207825;0,0708302;-0,0138475;0,204787;0,00512832;-0,0133743;0,0785246;-0,00953568;-0;0,118056;0,241153;9,66329;-0,0122173;0,0249582;-0,0287312;-0,0296138;-0,000882607;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
