time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
45.7826	-0.169856	-0.00352653	266	15	2541	305	-0.0749314	0.0130879	0.0246076	-0.427097	0.839415	-0.407095	-1.55516	-0.321965	0.00352653	-0.0662692	-0.154729	-0.0250106	-0.064034	-0.155435	-0.0264175	-0.064034	-0.155435	0.0655073	-1.54124	-0.278314	0.00352653	-0.0433852	-0.185003	0.0655073	-0.162143	0.0426732	3.29308	-0.141201	-0.141641	-0.000402998	-0.0227065	-0.116105	0.0164343	-0.160417	-0.000581952	0	-0.0863954	0.0938612	3.69857	0.0141372	0.0153589	0.0168852	0.204146	0.186168	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.7926	-0.169856	-0.00352653	266	15	2541	305	-0.0749318	0.0130886	0.0245333	-0.427846	0.839546	-0.40685	-1.55516	-0.321965	0.00352653	-0.0662692	-0.154729	-0.0250106	-0.064034	-0.155435	-0.0264175	-0.064034	-0.155435	0.0655073	-1.54124	-0.278314	0.00352653	-0.0433852	-0.185003	0.0655073	-0.162143	0.0426732	3.29308	-0.141201	-0.141641	-0.00047724	-0.0227065	-0.116105	0.0164343	-0.160417	-0.000581952	0	-0.0853292	0.0895954	3.69855	0.0139626	0.0146608	0.0168852	0.204146	0.186168	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.7966	-0.157746	-0.00194555	216	40	2506	306	-0.0103926	0.0336731	0.0954769	-0.427888	0.83968	-0.40647	-1.57634	-0.334614	0.00194555	-0.135582	-0.170389	-0.0958325	-0.133695	-0.171546	-0.0964175	-0.133695	-0.171546	-0.0964175	-1.54267	-0.285412	0.00194555	-0.113969	-0.194763	-0.0964175	-0.109418	0.112223	3.38285	-0.145974	-0.136716	-0.000355588	-0.0204558	-0.122905	0.0161564	-0.155611	-0.000321492	0	-0.0853304	0.0895966	3.69846	0.0139626	0.0146608	0.0190668	0.209168	0.188958	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8026	-0.157746	-0.00194555	189	40	2506	306	-0.0103926	0.0336737	0.095286	-0.42795	0.839882	-0.4059	-1.57634	-0.334614	0.00194555	-0.135582	-0.170389	-0.0958325	-0.133695	-0.171546	-0.0964175	-0.133695	-0.171546	-0.0964175	-1.54267	-0.285412	0.00194555	-0.113969	-0.194763	-0.0964175	-0.109418	0.112223	3.38285	-0.145974	-0.136716	-0.00054648	-0.0204558	-0.122905	0.0161564	-0.155611	-0.000321492	0	-0.0841395	0.0799327	3.78376	0.0139626	0.0132645	0.0190668	0.209168	0.188958	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8126	-0.157746	-0.00194555	189	40	2506	306	-0.010393	0.0336743	0.0952399	-0.428055	0.84022	-0.404941	-1.57634	-0.334614	0.00194555	-0.135582	-0.170389	-0.0958325	-0.133695	-0.171546	-0.0964175	-0.133695	-0.171546	-0.0964175	-1.54267	-0.285412	0.00194555	-0.113969	-0.194763	-0.0964175	-0.109418	0.112223	3.38285	-0.145975	-0.136715	-0.000592588	-0.0204558	-0.122905	0.0161564	-0.155611	-0.000321492	0	-0.0830908	0.0767804	3.78354	0.0137881	0.0127409	0.0190668	0.209168	0.188958	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8225	-0.157746	-0.00194555	189	40	2506	306	-0.0103934	0.0336753	0.0951222	-0.428157	0.840553	-0.404001	-1.57634	-0.334614	0.00194555	-0.135582	-0.170389	-0.0958325	-0.133695	-0.171546	-0.0964175	-0.133695	-0.171546	-0.0964175	-1.54267	-0.285412	0.00194555	-0.113969	-0.194763	-0.0964175	-0.109418	0.112223	3.38285	-0.145975	-0.136714	-0.00071028	-0.0204558	-0.122905	0.0161564	-0.155611	-0.000321492	0	-0.0820395	0.0704704	3.78351	0.0136136	0.0116937	0.0190668	0.209168	0.188958	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8303	-0.165371	-0.00218664	191	55	2541	319	-0.011837	0.0460878	0.0253605	-0.42825	0.840914	-0.403802	-1.58407	-0.353283	0.00218664	-0.140008	-0.17625	-0.0262669	-0.136621	-0.178866	-0.0264175	-0.136621	-0.178866	0.00714166	-1.55043	-0.30257	0.00218664	-0.113773	-0.194763	0.00714166	-0.0398284	0.156455	3.29308	-0.151845	-0.130162	-0.00090636	-0.0208102	-0.128262	0.0176756	-0.151007	-0.000361028	0	-0.0820411	0.0704718	3.78339	0.0136136	0.0116937	0.0211927	0.219432	0.196943	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8326	-0.165371	-0.00218664	191	55	2541	319	-0.0118374	0.0460886	0.0253189	-0.428276	0.841017	-0.403746	-1.58407	-0.353283	0.00218664	-0.140008	-0.17625	-0.0262669	-0.136621	-0.178866	-0.0264175	-0.136621	-0.178866	0.00714166	-1.55043	-0.30257	0.00218664	-0.113773	-0.194763	0.00714166	-0.0398284	0.156455	3.29308	-0.151846	-0.130162	-0.000948012	-0.0208102	-0.128262	0.0176756	-0.151007	-0.000361028	0	-0.0821164	0.0682532	3.69953	0.013439	0.0111701	0.0211927	0.219432	0.196943	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8425	-0.165371	-0.00218664	191	55	2541	319	-0.011837	0.0460892	0.0251788	-0.428394	0.841475	-0.403496	-1.58407	-0.353283	0.00218664	-0.140008	-0.17625	-0.0262669	-0.136621	-0.178866	-0.0264175	-0.136621	-0.178866	0.00714166	-1.55043	-0.30257	0.00218664	-0.113773	-0.194763	0.00714166	-0.0398284	0.156455	3.29308	-0.151845	-0.130161	-0.0010881	-0.0208102	-0.128262	0.0176756	-0.151007	-0.000361028	0	-0.0831834	0.0629216	3.69948	0.0136136	0.0102974	0.0211927	0.219432	0.196943	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8526	-0.165371	-0.00218664	191	55	2541	319	-0.0118365	0.0460891	0.0251296	-0.428513	0.84194	-0.403242	-1.58407	-0.353283	0.00218664	-0.140008	-0.17625	-0.0262669	-0.136621	-0.178866	-0.0264175	-0.136621	-0.178866	0.00714166	-1.55043	-0.30257	0.00218664	-0.113773	-0.194763	0.00714166	-0.0398284	0.156455	3.29308	-0.151845	-0.130161	-0.00113732	-0.0208102	-0.128262	0.0176756	-0.151007	-0.000361028	0	-0.084252	0.0618568	3.69932	0.0137881	0.0101229	0.0211927	0.219432	0.196943	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8621	-0.163855	-0.00194555	192	38	2547	329	-0.0130806	0.0323315	0.0121401	-0.428638	0.842248	-0.403126	-1.58634	-0.354167	0.00194555	-0.139128	-0.162067	-0.013247	-0.135842	-0.164853	-0.0129672	-0.135842	-0.164853	-0.0129672	-1.55427	-0.308659	0.00194555	-0.113773	-0.180379	-0.0129672	-0.042774	0.108357	3.27769	-0.152209	-0.129735	-0.00110689	-0.0205538	-0.128878	0.0175978	-0.150526	-0.000321276	0	-0.0842528	0.0618574	3.69927	0.0137881	0.0101229	0.021289	0.219657	0.19707	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8625	-0.163855	-0.00194555	192	38	2548	329	-0.0130775	0.0323304	0.0118862	-0.428644	0.842262	-0.403121	-1.58634	-0.354167	0.00194555	-0.139128	-0.162067	-0.013247	-0.135842	-0.164853	-0.0129672	-0.135842	-0.164853	-0.0129672	-1.55427	-0.308659	0.00194555	-0.113773	-0.180379	-0.0129672	-0.042774	0.108357	3.27769	-0.152206	-0.129736	-0.00136077	-0.0205538	-0.128878	0.0175978	-0.150526	-0.000321276	0	-0.091952	0.0588078	3.68365	0.0150098	0.00959931	0.021289	0.219657	0.19707	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8725	-0.163855	-0.00194555	192	38	2548	329	-0.0130742	0.0323294	0.0116323	-0.428774	0.842583	-0.403006	-1.58634	-0.354167	0.00194555	-0.139128	-0.162067	-0.013247	-0.135842	-0.164853	-0.0129672	-0.135842	-0.164853	-0.0129672	-1.55427	-0.308659	0.00194555	-0.113773	-0.180379	-0.0129672	-0.042774	0.108357	3.27769	-0.152203	-0.129737	-0.00161465	-0.0205538	-0.128878	0.0175978	-0.150526	-0.000321276	0	-0.0994408	0.055603	3.68335	0.0162316	0.00907571	0.021289	0.219657	0.19707	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8825	-0.163855	-0.00194555	192	38	2548	329	-0.0130732	0.0323292	0.0115565	-0.428905	0.842909	-0.402889	-1.58634	-0.354167	0.00194555	-0.139128	-0.162067	-0.013247	-0.135842	-0.164853	-0.0129672	-0.135842	-0.164853	-0.0129672	-1.55427	-0.308659	0.00194555	-0.113773	-0.180379	-0.0129672	-0.042774	0.108357	3.27769	-0.152202	-0.129738	-0.00169041	-0.0205538	-0.128878	0.0175978	-0.150526	-0.000321276	0	-0.101584	0.0545364	3.68304	0.0165806	0.00890118	0.021289	0.219657	0.19707	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8926	-0.163855	-0.00194555	192	38	2548	329	-0.0130737	0.0323294	0.0115831	-0.429036	0.843232	-0.402773	-1.58634	-0.354167	0.00194555	-0.139128	-0.162067	-0.013247	-0.135842	-0.164853	-0.0129672	-0.135842	-0.164853	-0.0129672	-1.55427	-0.308659	0.00194555	-0.113773	-0.180379	-0.0129672	-0.042774	0.108357	3.27769	-0.152202	-0.129737	-0.00166385	-0.0205538	-0.128878	0.0175978	-0.150526	-0.000321276	0	-0.100516	0.0545372	3.68296	0.0164061	0.00890118	0.021289	0.219657	0.19707	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.8941	-0.154367	-0.0017746	227	-12	2547	315	-0.0422477	-0.0431456	0.0123669	-0.429102	0.843164	-0.402754	-1.58037	-0.335488	0.0017746	-0.104483	-0.0927506	-0.0138582	-0.102695	-0.0948534	-0.0129672	-0.102695	-0.088704	-0.0129672	-1.55642	-0.309033	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.14257	-0.0342193	3.27769	-0.146731	-0.135896	-0.00149133	-0.0199307	-0.12387	0.0159344	-0.154936	-0.000293349	0	-0.100516	0.0545369	3.68299	0.0164061	0.00890118	0.0215012	0.209179	0.186578	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9026	-0.154367	-0.0017746	227	-51	2547	315	-0.0422496	-0.0431444	0.0124456	-0.429459	0.8428	-0.402649	-1.58037	-0.335488	0.0017746	-0.104483	-0.0927506	-0.0138582	-0.102695	-0.0948534	-0.0129672	-0.102695	-0.088704	-0.0129672	-1.55642	-0.309033	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.14257	-0.0342193	3.27769	-0.146733	-0.135895	-0.00141261	-0.0199307	-0.12387	0.0159344	-0.154936	-0.000293349	0	-0.0962241	0.0534593	3.68393	0.015708	0.00872665	0.0215012	0.209179	0.186578	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9126	-0.154367	-0.0017746	227	-51	2547	315	-0.0422518	-0.0431431	0.0125499	-0.429882	0.842368	-0.402523	-1.58037	-0.335488	0.0017746	-0.104483	-0.0927506	-0.0138582	-0.102695	-0.0948534	-0.0129672	-0.102695	-0.088704	-0.0129672	-1.55642	-0.309033	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.14257	-0.0342193	3.27769	-0.146735	-0.135894	-0.00130828	-0.0199307	-0.12387	0.0159344	-0.154936	-0.000293349	0	-0.0908772	0.0523893	3.68403	0.0148353	0.00855211	0.0215012	0.209179	0.186578	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9226	-0.154367	-0.0017746	227	-51	2547	315	-0.0422522	-0.0431426	0.0125518	-0.430304	0.841938	-0.402398	-1.58037	-0.335488	0.0017746	-0.104483	-0.0927506	-0.0138582	-0.102695	-0.0948534	-0.0129672	-0.102695	-0.088704	-0.0129672	-1.55642	-0.309033	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.14257	-0.0342193	3.27769	-0.146736	-0.135893	-0.00130639	-0.0199307	-0.12387	0.0159344	-0.154936	-0.000293349	0	-0.0898063	0.0513191	3.68416	0.0146608	0.00837758	0.0215012	0.209179	0.186578	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9264	-0.152564	-0.0017746	228	-69	2547	316	-0.0427767	-0.0577248	0.012532	-0.43047	0.841713	-0.402349	-1.58341	-0.337033	0.0017746	-0.104544	-0.077534	-0.0138523	-0.103057	-0.0796493	-0.0129672	-0.103057	-0.0796493	-0.0129672	-1.55921	-0.312413	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.145421	-0.196732	3.27769	-0.14732	-0.135259	-0.00132034	-0.0196101	-0.124789	0.0158652	-0.154245	-0.000293404	0	-0.0898062	0.0513191	3.68416	0.0146608	0.00837758	0.0215012	0.209722	0.187112	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9326	-0.152564	-0.0017746	228	-69	2547	316	-0.0427775	-0.0577244	0.0125834	-0.430731	0.84136	-0.402272	-1.58341	-0.337033	0.0017746	-0.104544	-0.077534	-0.0138523	-0.103057	-0.0796493	-0.0129672	-0.103057	-0.0796493	-0.0129672	-1.55921	-0.312413	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.145421	-0.196732	3.27769	-0.147321	-0.135258	-0.00126892	-0.0196101	-0.124789	0.0158652	-0.154245	-0.000293404	0	-0.0876685	0.0513193	3.68414	0.0143117	0.00837758	0.0215012	0.209722	0.187112	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9426	-0.152564	-0.0017746	228	-69	2547	316	-0.0427779	-0.0577237	0.0125619	-0.43116	0.840782	-0.402147	-1.58341	-0.337033	0.0017746	-0.104544	-0.077534	-0.0138523	-0.103057	-0.0796493	-0.0129672	-0.103057	-0.0796493	-0.0129672	-1.55921	-0.312413	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.145421	-0.196732	3.27769	-0.147322	-0.135258	-0.00129042	-0.0196101	-0.124789	0.0158652	-0.154245	-0.000293404	0	-0.0865985	0.0491805	3.68421	0.0141372	0.00802851	0.0215012	0.209722	0.187112	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9525	-0.152564	-0.0017746	228	-69	2547	316	-0.0427796	-0.0577225	0.0126175	-0.431585	0.840208	-0.402021	-1.58341	-0.337033	0.0017746	-0.104544	-0.077534	-0.0138523	-0.103057	-0.0796493	-0.0129672	-0.103057	-0.0796493	-0.0129672	-1.55921	-0.312413	0.0017746	-0.0872512	-0.10556	-0.0129672	-0.145421	-0.196732	3.27769	-0.147323	-0.135256	-0.00123479	-0.0196101	-0.124789	0.0158652	-0.154245	-0.000293404	0	-0.0823226	0.0470424	3.68418	0.013439	0.00767945	0.0215012	0.209722	0.187112	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9616	-0.156418	-0.0014602	212	-55	2535	318	-0.0293143	-0.0463311	0.0377377	-0.431851	0.839787	-0.401678	-1.59361	-0.353835	0.0014602	-0.123698	-0.0824534	-0.0390466	-0.122105	-0.0852638	-0.0380127	-0.122105	-0.0852638	-0.0380127	-1.56427	-0.327836	0.0014602	-0.098989	-0.106614	-0.0380127	-0.0993326	-0.156085	3.30847	-0.153013	-0.128784	-0.00130887	-0.0194965	-0.13023	0.0169754	-0.149572	-0.000241325	0	-0.0823217	0.0470419	3.68425	0.013439	0.00767945	0.0252716	0.218489	0.192017	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9625	-0.156418	-0.0014602	212	-55	2535	318	-0.0293147	-0.0463308	0.0377644	-0.431879	0.839744	-0.401643	-1.59361	-0.353835	0.0014602	-0.123698	-0.0824534	-0.0390466	-0.122105	-0.0852638	-0.0380127	-0.122105	-0.0852638	-0.0380127	-1.56427	-0.327836	0.0014602	-0.098989	-0.106614	-0.0380127	-0.0993326	-0.156085	3.30847	-0.153013	-0.128784	-0.00128216	-0.0194965	-0.13023	0.0169754	-0.149572	-0.000241325	0	-0.0808519	0.0468099	3.71446	0.0132645	0.00767945	0.0252716	0.218489	0.192017	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9725	-0.156418	-0.0014602	212	-55	2535	318	-0.0293147	-0.0463302	0.037697	-0.432171	0.839282	-0.401267	-1.59361	-0.353835	0.0014602	-0.123698	-0.0824534	-0.0390466	-0.122105	-0.0852638	-0.0380127	-0.122105	-0.0852638	-0.0380127	-1.56427	-0.327836	0.0014602	-0.098989	-0.106614	-0.0380127	-0.0993326	-0.156085	3.30847	-0.153013	-0.128784	-0.00134959	-0.0194965	-0.13023	0.0169754	-0.149572	-0.000241325	0	-0.0808515	0.0436182	3.71449	0.0132645	0.00715585	0.0252716	0.218489	0.192017	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9826	-0.156418	-0.0014602	212	-55	2535	318	-0.0293139	-0.046329	0.0375087	-0.432467	0.838815	-0.400889	-1.59361	-0.353835	0.0014602	-0.123698	-0.0824534	-0.0390466	-0.122105	-0.0852638	-0.0380127	-0.122105	-0.0852638	-0.0380127	-1.56427	-0.327836	0.0014602	-0.098989	-0.106614	-0.0380127	-0.0993326	-0.156085	3.30847	-0.153012	-0.128782	-0.00153786	-0.0194965	-0.13023	0.0169754	-0.149572	-0.000241325	0	-0.08298	0.0372355	3.71442	0.0136136	0.00610865	0.0252716	0.218489	0.192017	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9925	-0.156418	-0.0014602	212	-55	2535	318	-0.0293127	-0.0463271	0.0372488	-0.432759	0.838354	-0.400518	-1.59361	-0.353835	0.0014602	-0.123698	-0.0824534	-0.0390466	-0.122105	-0.0852638	-0.0380127	-0.122105	-0.0852638	-0.0380127	-1.56427	-0.327836	0.0014602	-0.098989	-0.106614	-0.0380127	-0.0993326	-0.156085	3.30847	-0.153011	-0.128781	-0.00179779	-0.0194965	-0.13023	0.0169754	-0.149572	-0.000241325	0	-0.0861744	0.0287257	3.7142	0.0141372	0.00471239	0.0252716	0.218489	0.192017	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
45.9961	-0.156577	-0.0014602	209	-40	2553	318	-0.0270662	-0.0338411	0.00123385	-0.432856	0.838232	-0.400514	-1.59635	-0.357137	0.0014602	-0.127127	-0.0935212	-0.00305504	-0.124649	-0.0968327	-0.0016982	-0.124649	-0.0968327	-0.0016982	-1.56775	-0.331579	0.0014602	-0.102505	-0.106614	-0.0016982	-0.0914639	-0.114328	3.26231	-0.154193	-0.127362	-0.00182119	-0.0193802	-0.131413	0.017147	-0.148529	-0.000241321	0	-0.0861787	0.0287271	3.7139	0.0141372	0.00471239	0.0264231	0.220097	0.192465	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0026	-0.156577	-0.0014602	209	-40	2553	318	-0.0270658	-0.0338395	0.00109579	-0.43303	0.838015	-0.400507	-1.59635	-0.357137	0.0014602	-0.127127	-0.0935212	-0.00305504	-0.124649	-0.0968327	-0.0016982	-0.124649	-0.0968327	-0.0016982	-1.56775	-0.331579	0.0014602	-0.102505	-0.106614	-0.0016982	-0.0914639	-0.114328	3.26231	-0.154193	-0.127361	-0.00195924	-0.0193802	-0.131413	0.017147	-0.148529	-0.000241321	0	-0.0878622	0.0235735	3.6706	0.0143117	0.00383972	0.0264231	0.220097	0.192465	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0125	-0.156577	-0.0014602	209	-40	2553	318	-0.027064	-0.0338366	0.000788092	-0.433299	0.837678	-0.400499	-1.59635	-0.357137	0.0014602	-0.127127	-0.0935212	-0.00305504	-0.124649	-0.0968327	-0.0016982	-0.124649	-0.0968327	-0.0016982	-1.56775	-0.331579	0.0014602	-0.102505	-0.106614	-0.0016982	-0.0914639	-0.114328	3.26231	-0.154191	-0.127358	-0.00226694	-0.0193802	-0.131413	0.017147	-0.148529	-0.000241321	0	-0.0921503	0.0139302	3.67044	0.0150098	0.00226893	0.0264231	0.220097	0.192465	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0225	-0.156577	-0.0014602	209	-40	2553	318	-0.0270627	-0.0338329	0.000507308	-0.43357	0.83734	-0.400494	-1.59635	-0.357137	0.0014602	-0.127127	-0.0935212	-0.00305504	-0.124649	-0.0968327	-0.0016982	-0.124649	-0.0968327	-0.0016982	-1.56775	-0.331579	0.0014602	-0.102505	-0.106614	-0.0016982	-0.0914639	-0.114328	3.26231	-0.15419	-0.127354	-0.00254773	-0.0193802	-0.131413	0.017147	-0.148529	-0.000241321	0	-0.0953704	0.00428648	3.67007	0.0155334	0.000698132	0.0264231	0.220097	0.192465	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0233	-0.147038	-0.0014015	200	-66	2533	317	-0.0192326	-0.0553023	0.0411349	-0.433585	0.837294	-0.40046	-1.60281	-0.353232	0.0014015	-0.134354	-0.0727791	-0.0436633	-0.133006	-0.0763625	-0.0416219	-0.133006	-0.0763625	-0.0416219	-1.57129	-0.333978	0.0014015	-0.102505	-0.0789057	-0.0416219	-0.0652257	-0.187147	3.3136	-0.153586	-0.128081	-0.00252837	-0.0181763	-0.131923	0.0161648	-0.148339	-0.000231849	0	-0.0953756	0.00428672	3.66973	0.0155334	0.000698132	0.0269658	0.216916	0.18881	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0326	-0.147038	-0.0014015	200	-66	2533	317	-0.0192321	-0.0552991	0.0409516	-0.433763	0.836783	-0.400082	-1.60281	-0.353232	0.0014015	-0.134354	-0.0727791	-0.0436633	-0.133006	-0.0763625	-0.0416219	-0.133006	-0.0763625	-0.0416219	-1.57129	-0.333978	0.0014015	-0.102505	-0.0789057	-0.0416219	-0.0652257	-0.187147	3.3136	-0.153586	-0.128078	-0.00271166	-0.0181763	-0.131923	0.0161648	-0.148339	-0.000231849	0	-0.09568	-0.00318946	3.71857	0.015708	-0.000523599	0.0269658	0.216916	0.18881	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0426	-0.147038	-0.0014015	200	-66	2533	317	-0.0192316	-0.0552976	0.0408578	-0.433956	0.836229	-0.399672	-1.60281	-0.353232	0.0014015	-0.134354	-0.0727791	-0.0436633	-0.133006	-0.0763625	-0.0416219	-0.133006	-0.0763625	-0.0416219	-1.57129	-0.333978	0.0014015	-0.102505	-0.0789057	-0.0416219	-0.0652257	-0.187147	3.3136	-0.153585	-0.128077	-0.00280553	-0.0181763	-0.131923	0.0161648	-0.148339	-0.000231849	0	-0.0967463	-0.00637915	3.71836	0.0158825	-0.0010472	0.0269658	0.216916	0.18881	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0525	-0.147038	-0.0014015	200	-66	2533	317	-0.0192316	-0.0552951	0.040746	-0.434146	0.835681	-0.399268	-1.60281	-0.353232	0.0014015	-0.134354	-0.0727791	-0.0436633	-0.133006	-0.0763625	-0.0416219	-0.133006	-0.0763625	-0.0416219	-1.57129	-0.333978	0.0014015	-0.102505	-0.0789057	-0.0416219	-0.0652257	-0.187147	3.3136	-0.153585	-0.128074	-0.00291729	-0.0181763	-0.131923	0.0161648	-0.148339	-0.000231849	0	-0.096748	-0.0116953	3.71826	0.0158825	-0.00191986	0.0269658	0.216916	0.18881	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0595	-0.124483	0.000751261	150	-63	2514	310	0.0487041	-0.0526706	0.0799324	-0.433808	0.835315	-0.398713	-1.62671	-0.352686	-0.000751261	-0.203817	-0.0735562	-0.082514	-0.203006	-0.0792992	-0.0791252	-0.208704	-0.0792992	-0.0791252	-1.57628	-0.334306	-0.000751261	-0.183346	-0.0789057	-0.0791252	0.0759944	-0.177302	3.36233	-0.155113	-0.126227	-0.00258158	-0.0150004	-0.136618	0.0141722	-0.144601	0.000124542	0	-0.09675	-0.0116955	3.71814	0.0158825	-0.00191986	0.0273674	0.213505	0.185065	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0626	-0.124483	0.000751261	118	-63	2514	310	0.0487041	-0.0526673	0.0797782	-0.433657	0.835152	-0.398465	-1.62671	-0.352686	-0.000751261	-0.203817	-0.0735562	-0.082514	-0.203006	-0.0792992	-0.0791252	-0.208704	-0.0792992	-0.0791252	-1.57628	-0.334306	-0.000751261	-0.183346	-0.0789057	-0.0791252	0.0759944	-0.177302	3.36233	-0.155113	-0.126223	-0.00273579	-0.0150004	-0.136618	0.0141722	-0.144601	0.000124542	0	-0.0960015	-0.0189901	3.76526	0.0158825	-0.00314159	0.0273674	0.213505	0.185065	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
46.0725	-0.124483	0.000751261	118	-63	2514	310	0.0487041	-0.0526654	0.07969	-0.433171	0.834626	-0.39767	-1.62671	-0.352686	-0.000751261	-0.203817	-0.0735562	-0.082514	-0.203006	-0.0792992	-0.0791252	-0.208704	-0.0792992	-0.0791252	-1.57628	-0.334306	-0.000751261	-0.183346	-0.0789057	-0.0791252	0.0759944	-0.177302	3.36233	-0.155113	-0.126222	-0.00282391	-0.0150004	-0.136618	0.0141722	-0.144601	0.000124542	0	-0.0960044	-0.0232108	3.76508	0.0158825	-0.00383972	0.0273674	0.213505	0.185065	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
