time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
30,8323;-0,535349;-0,124271;220;11;2517;-60;-0,0433103;-0,00786711;0,0673244;0,348216;0,127598;-0,1634;-3,15698;-0,0630647;0,124271;0,0433103;0,00786711;-0,0673244;0,0408962;0,00542568;-0,0690529;0,0408962;0,0700875;-0,0690529;-3,17155;-0,0989715;0,124271;0,0524819;0,111532;-0,0690529;-0,121168;0,0309982;3,35464;0;0;0;0;0;-0;0;-0;-0;-0,188612;-0,435266;3,83846;0,0315905;-0,0729548;0,0606005;0,0199736;-0,0406157;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8345;-0,535349;-0,124271;220;-7;2517;-62;-0,0433103;-0,00786711;0,0673244;0,34812;0,12758;-0,163249;-3,15698;-0,0630647;0,124271;0,0433103;0,00786711;-0,0673244;0,0408962;0,00542568;-0,0690529;0,0408962;0,0700875;-0,0690529;-3,17155;-0,0989715;0,124271;0,0524819;0,111532;-0,0690529;-0,121168;0,0309982;3,35464;0;0;0;0;0;-0;0;-0;-0;-0,213402;-0,423377;3,75576;0,0352557;-0,0699877;0,0606005;0,0199736;-0,0406157;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8445;-0,535349;-0,124271;220;-7;2517;-62;-0,0433103;-0,00786711;0,0673244;0,347685;0,127501;-0,162574;-3,15698;-0,0630647;0,124271;0,0433103;0,00786711;-0,0673244;0,0408962;0,00542568;-0,0690529;0,0408962;0,0700875;-0,0690529;-3,17155;-0,0989715;0,124271;0,0524819;0,111532;-0,0690529;-0,121168;0,0309982;3,35464;0;0;0;0;0;-0;0;-0;-0;-0,222906;-0,413889;3,75576;0,0368264;-0,0684169;0,0606005;0,0199736;-0,0406157;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8545;-0,535349;-0,124271;220;-7;2517;-62;-0,0433103;-0,00786711;0,0673244;0,347254;0,127423;-0,161904;-3,15698;-0,0630647;0,124271;0,0433103;0,00786711;-0,0673244;0,0408962;0,00542568;-0,0690529;0,0408962;0,0700875;-0,0690529;-3,17155;-0,0989715;0,124271;0,0524819;0,111532;-0,0690529;-0,121168;0,0309982;3,35464;0;0;0;0;0;-0;0;-0;-0;-0,240855;-0,399128;3,75578;0,0397935;-0,0659734;0,0606005;0,0199736;-0,0406157;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8645;-0,535349;-0,124271;220;-7;2517;-62;-0,0433103;-0,00786711;0,0673244;0,346821;0,127344;-0,16123;-3,15698;-0,0630647;0,124271;0,0433103;0,00786711;-0,0673244;0,0408962;0,00542568;-0,0690529;0,0408962;0,0700875;-0,0690529;-3,17155;-0,0989715;0,124271;0,0524819;0,111532;-0,0690529;-0,121168;0,0309982;3,35464;0;0;0;0;0;-0;0;-0;-0;-0,259858;-0,384365;3,75579;0,0429351;-0,06353;0,0606005;0,0199736;-0,0406157;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8679;-1,51525;-0,0975155;201;-57;2520;-52;-0,0255097;-0,0786671;0,0631538;0,346735;0,127079;-0,161017;-3,16406;0,19281;0,0975155;0,0255097;0,0786671;-0,0631538;0,0192436;0,0754257;-0,0690529;0,0192436;0,756401;-0,0690529;-3,17124;-0,065879;0,0975155;0,0363751;0,78808;-0,0690529;-0,0677122;-0,160803;3,34694;0;0;0;0;0;-0;0;-0;-0;-0,259857;-0,384364;3,75581;0,0429351;-0,06353;0,0443216;-0,0608623;-0,10499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8745;-1,51525;-0,0975155;201;-83;2520;-52;-0,0255097;-0,0786671;0,0631538;0,346566;0,126559;-0,1606;-3,16406;0,19281;0,0975155;0,0255097;0,0786671;-0,0631538;0,0192436;0,0754257;-0,0690529;0,0192436;0,756401;-0,0690529;-3,17124;-0,065879;0,0975155;0,0363751;0,78808;-0,0690529;-0,0677122;-0,160803;3,34694;0;0;0;0;0;-0;0;-0;-0;-0,276976;-0,372016;3,7508;0,0457276;-0,0614356;0,0443216;-0,0608623;-0,10499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8846;-1,51525;-0,0975155;201;-83;2520;-52;-0,0255097;-0,0786671;0,0631538;0,346309;0,125765;-0,159962;-3,16406;0,19281;0,0975155;0,0255097;0,0786671;-0,0631538;0,0192436;0,0754257;-0,0690529;0,0192436;0,756401;-0,0690529;-3,17124;-0,065879;0,0975155;0,0363751;0,78808;-0,0690529;-0,0677122;-0,160803;3,34694;0;0;0;0;0;-0;0;-0;-0;-0,282258;-0,366738;3,75081;0,0466003;-0,0605629;0,0443216;-0,0608623;-0,10499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8945;-1,51525;-0,0975155;201;-83;2520;-52;-0,0255097;-0,0786671;0,0631538;0,346055;0,124982;-0,159334;-3,16406;0,19281;0,0975155;0,0255097;0,0786671;-0,0631538;0,0192436;0,0754257;-0,0690529;0,0192436;0,756401;-0,0690529;-3,17124;-0,065879;0,0975155;0,0363751;0,78808;-0,0690529;-0,0677122;-0,160803;3,34694;0;0;0;0;0;-0;0;-0;-0;-0,294933;-0,35618;3,75083;0,0486947;-0,0588176;0,0443216;-0,0608623;-0,10499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,8991;-1,55494;-0,0918977;151;-133;2485;-32;0,0298016;-0,154739;0,131802;0,346191;0,124276;-0,158733;-3,18347;0,191583;0,0918977;-0,0298016;0,154739;-0,131802;-0,0414711;0,145426;-0,139053;-0,0414711;0,747558;-0,689426;-3,17124;-0,0629016;0,0918977;-0,0304519;0,78808;-0,689426;0,0723358;-0,369826;3,43671;0;0;0;0;0;-0;0;-0;-0;-0,294932;-0,35618;3,75084;0,0486947;-0,0588176;0,0332516;-0,0601081;-0,0932241;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9046;-1,55494;-0,0918977;141;-165;2485;-32;0,0298016;-0,154739;0,131802;0,346354;0,123431;-0,158013;-3,18347;0,191583;0,0918977;-0,0298016;0,154739;-0,131802;-0,0414711;0,145426;-0,139053;-0,0414711;0,747558;-0,689426;-3,17124;-0,0629016;0,0918977;-0,0304519;0,78808;-0,689426;0,0723358;-0,369826;3,43671;0;0;0;0;0;-0;0;-0;-0;-0,300291;-0,341955;3,83339;0,0502655;-0,0572468;0,0332516;-0,0601081;-0,0932241;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9145;-1,55494;-0,0918977;141;-165;2485;-32;0,0298016;-0,154739;0,131802;0,34665;0,121892;-0,156702;-3,18347;0,191583;0,0918977;-0,0298016;0,154739;-0,131802;-0,0414711;0,145426;-0,139053;-0,0414711;0,747558;-0,689426;-3,17124;-0,0629016;0,0918977;-0,0304519;0,78808;-0,689426;0,0723358;-0,369826;3,43671;0;0;0;0;0;-0;0;-0;-0;-0,309666;-0,334664;3,8334;0,0518363;-0,0560251;0,0332516;-0,0601081;-0,0932241;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9245;-1,55494;-0,0918977;141;-165;2485;-32;0,0298016;-0,154739;0,131802;0,346948;0,120344;-0,155383;-3,18347;0,191583;0,0918977;-0,0298016;0,154739;-0,131802;-0,0414711;0,145426;-0,139053;-0,0414711;0,747558;-0,689426;-3,17124;-0,0629016;0,0918977;-0,0304519;0,78808;-0,689426;0,0723358;-0,369826;3,43671;0;0;0;0;0;-0;0;-0;-0;-0,312789;-0,331538;3,83344;0,0523599;-0,0555015;0,0332516;-0,0601081;-0,0932241;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9301;-1,15679;-0,0975155;140;-215;2522;-42;0,0309031;-0,220008;0,0586531;0,347121;0,119115;-0,155056;-3,18273;0,0994717;0,0975155;-0,0309031;0,220008;-0,0586531;-0,0402758;0,215426;-0,0690529;-0,0402758;0,421309;0,15795;-3,17124;-0,0480423;0,0975155;-0,0304519;0,479566;0,15795;0,10447;-0,60619;3,34181;0;0;0;0;0;-0;0;-0;-0;-0,312788;-0,331536;3,83347;0,0523599;-0,0555015;0,0264496;-0,0312434;-0,057661;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9346;-1,15679;-0,0975155;140;-236;2522;-42;0,0309031;-0,220008;0,0586531;0,347259;0,118132;-0,154793;-3,18273;0,0994717;0,0975155;-0,0309031;0,220008;-0,0586531;-0,0402758;0,215426;-0,0690529;-0,0402758;0,421309;0,15795;-3,17124;-0,0480423;0,0975155;-0,0304519;0,479566;0,15795;0,10447;-0,60619;3,34181;0;0;0;0;0;-0;0;-0;-0;-0,329016;-0,325845;3,74553;0,0542797;-0,0537561;0,0264496;-0,0312434;-0,057661;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9445;-1,15679;-0,0975155;140;-236;2522;-42;0,0309031;-0,220008;0,0586531;0,347567;0,115939;-0,154209;-3,18273;0,0994717;0,0975155;-0,0309031;0,220008;-0,0586531;-0,0402758;0,215426;-0,0690529;-0,0402758;0,421309;0,15795;-3,17124;-0,0480423;0,0975155;-0,0304519;0,479566;0,15795;0,10447;-0,60619;3,34181;0;0;0;0;0;-0;0;-0;-0;-0,33747;-0,316332;3,74554;0,055676;-0,0521853;0,0264496;-0,0312434;-0,057661;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9546;-1,15679;-0,0975155;140;-236;2522;-42;0,0309031;-0,220008;0,0586531;0,347878;0,113721;-0,153618;-3,18273;0,0994717;0,0975155;-0,0309031;0,220008;-0,0586531;-0,0402758;0,215426;-0,0690529;-0,0402758;0,421309;0,15795;-3,17124;-0,0480423;0,0975155;-0,0304519;0,479566;0,15795;0,10447;-0,60619;3,34181;0;0;0;0;0;-0;0;-0;-0;-0,34381;-0,311046;3,74556;0,0567232;-0,0513127;0,0264496;-0,0312434;-0,057661;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9645;-1,15679;-0,0975155;140;-236;2522;-42;0,0309031;-0,220008;0,0586531;0,348184;0,111545;-0,153037;-3,18273;0,0994717;0,0975155;-0,0309031;0,220008;-0,0586531;-0,0402758;0,215426;-0,0690529;-0,0402758;0,421309;0,15795;-3,17124;-0,0480423;0,0975155;-0,0304519;0,479566;0,15795;0,10447;-0,60619;3,34181;0;0;0;0;0;-0;0;-0;-0;-0,351206;-0,303646;3,74557;0,0579449;-0,0500909;0,0264496;-0,0312434;-0,057661;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,97;-1,07307;-0,0778438;112;-286;2487;-26;0,0560952;-0,293994;0,127981;0,348493;0,109926;-0,152333;-3,19548;0,070235;0,0778438;-0,0560952;0,293994;-0,127981;-0,0717949;0,285426;-0,139053;-0,0717949;0,337787;-0,579736;-3,17314;-0,0480423;0,0778438;-0,06697;0,410649;-0,579736;0,180965;-0,794284;3,43158;0;0;0;0;0;-0;0;-0;-0;-0,351206;-0,303645;3,74558;0,0579449;-0,0500909;0,0263291;-0,021976;-0,0482863;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9745;-1,07307;-0,0778438;112;-316;2487;-26;0,0560952;-0,293994;0,127981;0,348746;0,108602;-0,151756;-3,19548;0,070235;0,0778438;-0,0560952;0,293994;-0,127981;-0,0717949;0,285426;-0,139053;-0,0717949;0,337787;-0,579736;-3,17314;-0,0480423;0,0778438;-0,06697;0,410649;-0,579736;0,180965;-0,794284;3,43158;0;0;0;0;0;-0;0;-0;-0;-0,355757;-0,293216;3,82895;0,0595157;-0,0490438;0,0263291;-0,021976;-0,0482863;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9845;-1,07307;-0,0778438;112;-316;2487;-26;0,0560952;-0,293994;0,127981;0,349305;0,105669;-0,150479;-3,19548;0,070235;0,0778438;-0,0560952;0,293994;-0,127981;-0,0717949;0,285426;-0,139053;-0,0717949;0,337787;-0,579736;-3,17314;-0,0480423;0,0778438;-0,06697;0,410649;-0,579736;0,180965;-0,794284;3,43158;0;0;0;0;0;-0;0;-0;-0;-0,360966;-0,29113;3,82896;0,0603884;-0,0486947;0,0263291;-0,021976;-0,0482863;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,9945;-1,07307;-0,0778438;112;-316;2487;-26;0,0560952;-0,293994;0,127981;0,349869;0,102716;-0,149194;-3,19548;0,070235;0,0778438;-0,0560952;0,293994;-0,127981;-0,0717949;0,285426;-0,139053;-0,0717949;0,337787;-0,579736;-3,17314;-0,0480423;0,0778438;-0,06697;0,410649;-0,579736;0,180965;-0,794284;3,43158;0;0;0;0;0;-0;0;-0;-0;-0,365132;-0,290086;3,82899;0,0610865;-0,0485202;0,0263291;-0,021976;-0,0482863;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
30,996;-1,09176;-0,0958859;134;-348;2523;-17;0,0363682;-0,323722;0,0557711;0,349921;0,102253;-0,149114;-3,18909;0,079085;0,0958859;-0,0363682;0,323722;-0,0557711;-0,0464812;0,319844;-0,0690529;-0,0464812;0,319844;0,694887;-3,17314;-0,041618;0,0958859;-0,0456501;0,410649;0,694887;0,121457;-0,979237;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,36513;-0,290084;3,82902;0,0610865;-0,0485202;0,0181783;-0,0247935;-0,0429586;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0045;-1,09176;-0,0958859;134;-348;2523;-17;0,0363682;-0,323722;0,0557711;0,350233;0,0994743;-0,148635;-3,18909;0,079085;0,0958859;-0,0363682;0,323722;-0,0557711;-0,0464812;0,319844;-0,0690529;-0,0464812;0,319844;0,694887;-3,17314;-0,041618;0,0958859;-0,0456501;0,410649;0,694887;0,121457;-0,979237;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,371487;-0,293237;3,74221;0,0612611;-0,0483456;0,0181783;-0,0247935;-0,0429586;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0146;-1,09176;-0,0958859;134;-348;2523;-17;0,0363682;-0,323722;0,0557711;0,3506;0,0962073;-0,148073;-3,18909;0,079085;0,0958859;-0,0363682;0,323722;-0,0557711;-0,0464812;0,319844;-0,0690529;-0,0464812;0,319844;0,694887;-3,17314;-0,041618;0,0958859;-0,0456501;0,410649;0,694887;0,121457;-0,979237;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,3736;-0,291121;3,74222;0,0616101;-0,0479966;0,0181783;-0,0247935;-0,0429586;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0245;-1,09176;-0,0958859;134;-348;2523;-17;0,0363682;-0,323722;0,0557711;0,350959;0,0930108;-0,147522;-3,18909;0,079085;0,0958859;-0,0363682;0,323722;-0,0557711;-0,0464812;0,319844;-0,0690529;-0,0464812;0,319844;0,694887;-3,17314;-0,041618;0,0958859;-0,0456501;0,410649;0,694887;0,121457;-0,979237;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,374656;-0,286889;3,74224;0,0617847;-0,0472984;0,0181783;-0,0247935;-0,0429586;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0345;-1,09176;-0,0958859;134;-348;2523;-17;0,0363682;-0,323722;0,0557711;0,351322;0,0897755;-0,146965;-3,18909;0,079085;0,0958859;-0,0363682;0,323722;-0,0557711;-0,0464812;0,319844;-0,0690529;-0,0464812;0,319844;0,694887;-3,17314;-0,041618;0,0958859;-0,0456501;0,410649;0,694887;0,121457;-0,979237;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,378883;-0,279483;3,74225;0,0624828;-0,0460767;0,0181783;-0,0247935;-0,0429586;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0368;-0,724112;-0,0904818;127;-298;2489;5;0,0424166;-0,256689;0,123651;0,351419;0,0891888;-0,146682;-3,19504;-0,0301144;0,0904818;-0,0424166;0,256689;-0,123651;-0,0549351;0,249844;-0,13243;-0,0549351;-0,0353326;-0,13243;-3,17432;-0,0391519;0,0904818;-0,0608715;0,0604326;-0,13243;0,139323;-0,828092;3,42645;0;0;0;0;0;-0;0;-0;-0;-0,378882;-0,279482;3,74226;0,0624828;-0,0460767;0,0165819;0,00942507;-0,00715678;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0445;-0,724112;-0,0904818;127;-276;2489;5;0,0424166;-0,256689;0,123651;0,351746;0,0872115;-0,145729;-3,19504;-0,0301144;0,0904818;-0,0424166;0,256689;-0,123651;-0,0549351;0,249844;-0,13243;-0,0549351;-0,0353326;-0,13243;-3,17432;-0,0391519;0,0904818;-0,0608715;0,0604326;-0,13243;0,139323;-0,828092;3,42645;0;0;0;0;0;-0;0;-0;-0;-0,375872;-0,271548;3,82388;0,0628319;-0,0453786;0,0165819;0,00942507;-0,00715678;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0545;-0,724112;-0,0904818;127;-276;2489;5;0,0424166;-0,256689;0,123651;0,352171;0,0846387;-0,14449;-3,19504;-0,0301144;0,0904818;-0,0424166;0,256689;-0,123651;-0,0549351;0,249844;-0,13243;-0,0549351;-0,0353326;-0,13243;-3,17432;-0,0391519;0,0904818;-0,0608715;0,0604326;-0,13243;0,139323;-0,828092;3,42645;0;0;0;0;0;-0;0;-0;-0;-0,383169;-0,265285;3,8239;0,0640536;-0,0443314;0,0165819;0,00942507;-0,00715678;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0616;-0,581837;-0,0919203;133;-226;2523;32;0,0368619;-0,183195;0,0568599;0,352431;0,0833461;-0,144089;-3,19577;-0,0785894;0,0919203;-0,0368619;0,183195;-0,0568599;-0,0437123;0,179844;-0,06243;-0,0437123;-0,196886;0,058014;-3,1768;-0,0413098;0,0919203;-0,0608715;-0,0870263;0,058014;0,124281;-0,637359;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,383167;-0,265284;3,82393;0,0640536;-0,0443314;0,0153755;0,0245867;0,00921106;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0645;-0,581837;-0,0919203;133;-197;2523;32;0,0368619;-0,183195;0,0568599;0,352541;0,082802;-0,14392;-3,19577;-0,0785894;0,0919203;-0,0368619;0,183195;-0,0568599;-0,0437123;0,179844;-0,06243;-0,0437123;-0,196886;0,058014;-3,1768;-0,0413098;0,0919203;-0,0608715;-0,0870263;0,058014;0,124281;-0,637359;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,395702;-0,259322;3,74364;0,0652753;-0,0427606;0,0153755;0,0245867;0,00921106;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0745;-0,581837;-0,0919203;133;-197;2523;32;0,0368619;-0,183195;0,0568599;0,352909;0,0809706;-0,143352;-3,19577;-0,0785894;0,0919203;-0,0368619;0,183195;-0,0568599;-0,0437123;0,179844;-0,06243;-0,0437123;-0,196886;0,058014;-3,1768;-0,0413098;0,0919203;-0,0608715;-0,0870263;0,058014;0,124281;-0,637359;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,406267;-0,249801;3,74365;0,0670206;-0,0411898;0,0153755;0,0245867;0,00921106;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0846;-0,581837;-0,0919203;133;-197;2522;32;0,0368619;-0,183195;0,0568599;0,353278;0,0791366;-0,142782;-3,19577;-0,0785894;0,0919203;-0,0368619;0,183195;-0,0568599;-0,0437123;0,179844;-0,06243;-0,0437123;-0,196886;0,058014;-3,1768;-0,0413098;0,0919203;-0,0608715;-0,0870263;0,058014;0,124281;-0,637359;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,410491;-0,243453;3,74366;0,0677188;-0,0401426;0,0153755;0,0245867;0,00921106;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,0945;-0,581837;-0,0919203;133;-197;2522;32;0,0368619;-0,183195;0,0568599;0,353646;0,0773078;-0,142215;-3,19577;-0,0785894;0,0919203;-0,0368619;0,183195;-0,0568599;-0,0437123;0,179844;-0,06243;-0,0437123;-0,196886;0,058014;-3,1768;-0,0413098;0,0919203;-0,0608715;-0,0870263;0,058014;0,124281;-0,637359;3,33925;0;0;0;0;0;-0;0;-0;-0;-0,421053;-0,229699;3,74367;0,0694641;-0,0378736;0,0153755;0,0245867;0,00921106;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1011;-0,716252;-0,0904818;139;-147;2486;16;0,0311926;-0,115359;0,130646;0,353851;0,0765513;-0,141358;-3,19931;-0,0359153;0,0904818;-0,0311926;0,115359;-0,130646;-0,04178;0,109844;-0,13243;-0,04178;-0,0854755;-0,13243;-3,18136;-0,0399035;0,0904818;-0,0608715;0,0355981;-0,13243;0,105762;-0,408868;3,43414;0;0;0;0;0;-0;0;-0;-0;-0,421052;-0,229698;3,74369;0,0694641;-0,0378736;0,011791;0,0112255;-0,000565547;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1045;-0,716252;-0,0904818;139;-123;2486;16;0,0311926;-0,115359;0,130646;0,353957;0,0761594;-0,140914;-3,19931;-0,0359153;0,0904818;-0,0311926;0,115359;-0,130646;-0,04178;0,109844;-0,13243;-0,04178;-0,0854755;-0,13243;-3,18136;-0,0399035;0,0904818;-0,0608715;0,0355981;-0,13243;0,105762;-0,408868;3,43414;0;0;0;0;0;-0;0;-0;-0;-0,422179;-0,208615;3,83241;0,0706858;-0,0349066;0,011791;0,0112255;-0,000565547;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1145;-0,716252;-0,0904818;139;-123;2486;16;0,0311926;-0,115359;0,130646;0,354269;0,0750057;-0,139607;-3,19931;-0,0359153;0,0904818;-0,0311926;0,115359;-0,130646;-0,04178;0,109844;-0,13243;-0,04178;-0,0854755;-0,13243;-3,18136;-0,0399035;0,0904818;-0,0608715;0,0355981;-0,13243;0,105762;-0,408868;3,43414;0;0;0;0;0;-0;0;-0;-0;-0,4253;-0,200273;3,83243;0,0712094;-0,0335103;0,011791;0,0112255;-0,000565547;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1245;-0,716252;-0,0904818;139;-123;2486;16;0,0311926;-0,115359;0,130646;0,354581;0,073851;-0,1383;-3,19931;-0,0359153;0,0904818;-0,0311926;0,115359;-0,130646;-0,04178;0,109844;-0,13243;-0,04178;-0,0854755;-0,13243;-3,18136;-0,0399035;0,0904818;-0,0608715;0,0355981;-0,13243;0,105762;-0,408868;3,43414;0;0;0;0;0;-0;0;-0;-0;-0,42842;-0,181502;3,83246;0,071733;-0,0303687;0,011791;0,0112255;-0,000565547;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1271;-0,642898;-0,0843798;189;-73;2521;28;-0,0330424;-0,0413526;0,0589882;0,354497;0,0737455;-0,138149;-3,17103;-0,038019;0,0843798;0,0330424;0,0413526;-0,0589882;0,02822;0,0398444;-0,06243;0,0477334;-0,103375;0,058014;-3,18136;-0,0399035;0,0843798;0,0318384;0,0355981;0,058014;-0,03387;-0,206008;3,34438;0;0;0;0;0;-0;0;-0;-0;-0,428417;-0,181502;3,83249;0,071733;-0,0303687;0,0106207;0,0119889;0,00136822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1345;-0,642898;-0,0843798;209;-43;2521;28;-0,0330424;-0,0413526;0,0589882;0,35425;0,0734364;-0,137708;-3,17103;-0,038019;0,0843798;0,0330424;0,0413526;-0,0589882;0,02822;0,0398444;-0,06243;0,0477334;-0,103375;0,058014;-3,18136;-0,0399035;0,0843798;0,0318384;0,0355981;0,058014;-0,03387;-0,206008;3,34438;0;0;0;0;0;-0;0;-0;-0;-0,434591;-0,161902;3,74634;0,071733;-0,0267035;0,0106207;0,0119889;0,00136822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1446;-0,642898;-0,0843798;209;-43;2521;28;-0,0330424;-0,0413526;0,0589882;0,353917;0,0730202;-0,137115;-3,17103;-0,038019;0,0843798;0,0330424;0,0413526;-0,0589882;0,02822;0,0398444;-0,06243;0,0477334;-0,103375;0,058014;-3,18136;-0,0399035;0,0843798;0,0318384;0,0355981;0,058014;-0,03387;-0,206008;3,34438;0;0;0;0;0;-0;0;-0;-0;-0,434591;-0,140742;3,74635;0,071733;-0,0232129;0,0106207;0,0119889;0,00136822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
31,1545;-0,642898;-0,0843798;209;-43;2521;28;-0,0330424;-0,0413526;0,0589882;0,35359;0,0726101;-0,13653;-3,17103;-0,038019;0,0843798;0,0330424;0,0413526;-0,0589882;0,02822;0,0398444;-0,06243;0,0477334;-0,103375;0,058014;-3,18136;-0,0399035;0,0843798;0,0318384;0,0355981;0,058014;-0,03387;-0,206008;3,34438;0;0;0;0;0;-0;0;-0;-0;-0,43459;-0,129103;3,74637;0,071733;-0,021293;0,0106207;0,0119889;0,00136822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
