time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
20.1243	-0.31912	-0.157572	-8	22	2579	215	-0.0713829	-0.0350299	-0.0348015	0.322221	0.046462	-0.0190615	0.25911	-0.576886	-0.204568	-1.68709	-0.573561	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.322221	-0.046462	0.0190615	-0.181947	-0.0791283	-0.025178	0.0375246	-0.010472	0.183588	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1269	-0.31912	-0.157572	-8	22	2579	215	-0.0713709	-0.0350418	-0.0348142	0.322227	0.0464542	-0.0189652	0.258923	-0.576978	-0.204659	-1.68709	-0.573561	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.322227	-0.0464542	0.0189652	-0.181947	-0.0791283	-0.025178	0.0378736	-0.0101229	0.183588	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1369	-0.31912	-0.157572	-8	22	2579	215	-0.0713648	-0.0350538	-0.0348144	0.322231	0.0464471	-0.0189252	0.258213	-0.577327	-0.205005	-1.68709	-0.573561	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.322231	-0.0464471	0.0189252	-0.181947	-0.0791283	-0.025178	0.0380482	-0.00977384	0.183588	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1469	-0.31912	-0.157572	-8	22	2579	215	-0.0713528	-0.0350779	-0.0348148	0.322237	0.0464328	-0.0188451	0.257494	-0.57768	-0.205356	-1.68709	-0.573561	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.322237	-0.0464328	0.0188451	-0.181947	-0.0791283	-0.025178	0.0383972	-0.00907571	0.183588	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1548	-0.31912	-0.157572	-49	-1	2535	215	-0.0414627	-0.038163	-0.0336945	0.383067	0.00639589	0.0531829	0.25717	-0.577978	-0.20562	-1.71687	-0.576144	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.383067	-0.00639589	-0.0531829	-0.181947	-0.0791283	-0.025178	0.0383972	-0.00907571	0.179451	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1569	-0.31912	-0.157572	-49	-1	2535	215	-0.0414394	-0.038198	-0.0336835	0.38303	0.00644943	0.0534436	0.25708	-0.578061	-0.205693	-1.71687	-0.576144	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.38303	-0.00644943	-0.0534436	-0.181947	-0.0791283	-0.025178	0.0390954	-0.00802851	0.179451	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1668	-0.31912	-0.157572	-49	-1	2535	215	-0.0414277	-0.0382038	-0.0336912	0.383011	0.00645771	0.0535762	0.25667	-0.57844	-0.206027	-1.71687	-0.576144	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.383011	-0.00645771	-0.0535762	-0.181947	-0.0791283	-0.025178	0.0394444	-0.00785398	0.179451	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1769	-0.31912	-0.157572	-49	-1	2535	215	-0.0413811	-0.0382327	-0.0337157	0.382936	0.00650073	0.0541052	0.256254	-0.578824	-0.206366	-1.71687	-0.576144	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.382936	-0.00650073	-0.0541052	-0.181947	-0.0791283	-0.025178	0.0408407	-0.00698132	0.179451	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1869	-0.31912	-0.157572	-49	-1	2534	215	-0.0413343	-0.0382559	-0.0337468	0.38286	0.00653514	0.0546353	0.255842	-0.579205	-0.206702	-1.71687	-0.576144	0.164125	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.38286	-0.00653514	-0.0546353	-0.181947	-0.0791283	-0.025178	0.042237	-0.00628319	0.179451	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.1882	-0.31912	-0.157572	-89	-12	2495	219	-0.0385949	-0.0370116	-0.0319433	0.447996	-0.0111365	0.12023	0.255791	-0.579254	-0.206744	-1.71932	-0.577955	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.447996	0.0111365	-0.12023	-0.181947	-0.0791283	-0.025178	0.042237	-0.00628319	0.177213	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.197	-0.31912	-0.157572	-88	-12	2494	219	-0.0385339	-0.0370391	-0.031985	0.447764	-0.0110363	0.1211	0.255451	-0.579581	-0.207026	-1.71932	-0.577955	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.447764	0.0110363	-0.1211	-0.181947	-0.0791283	-0.025178	0.0441568	-0.00541052	0.177213	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.207	-0.31912	-0.157572	-88	-12	2494	219	-0.0385062	-0.0370501	-0.0320057	0.447658	-0.010996	0.121494	0.255067	-0.579951	-0.207346	-1.71932	-0.577955	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.447658	0.010996	-0.121494	-0.181947	-0.0791283	-0.025178	0.0450295	-0.00506145	0.177213	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2169	-0.31912	-0.157572	-88	-12	2493	219	-0.0384339	-0.0370888	-0.0320477	0.447381	-0.0108514	0.122523	0.254684	-0.58032	-0.207665	-1.71932	-0.577955	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.447381	0.0108514	-0.122523	-0.181947	-0.0791283	-0.025178	0.0472984	-0.00383972	0.177213	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2214	-0.31912	-0.157572	-50	-10	2537	218	-0.0243261	-0.037272	-0.0312794	0.380085	-0.007951	0.0492698	0.254576	-0.580486	-0.207804	-1.73323	-0.58028	0.162345	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.380085	0.007951	-0.0492698	-0.181947	-0.0791283	-0.025178	0.0472984	-0.00383972	0.176552	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2269	-0.31912	-0.157572	-50	-10	2537	218	-0.0242663	-0.0373101	-0.0312805	0.37999	-0.00789271	0.0500091	0.254441	-0.580692	-0.207977	-1.73323	-0.58028	0.162345	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.37999	0.00789271	-0.0500091	-0.181947	-0.0791283	-0.025178	0.0492183	-0.00261799	0.176552	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.237	-0.31912	-0.157572	-50	-10	2536	218	-0.0242064	-0.0373646	-0.0312619	0.379893	-0.00780605	0.0507522	0.254199	-0.581067	-0.20829	-1.73323	-0.58028	0.162345	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.379893	0.00780605	-0.0507522	-0.181947	-0.0791283	-0.025178	0.0511381	-0.000872665	0.176552	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2469	-0.31912	-0.157572	-50	-10	2536	218	-0.0241791	-0.0373973	-0.0312438	0.379849	-0.00775284	0.0510919	0.253959	-0.581438	-0.208601	-1.73323	-0.58028	0.162345	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.379849	0.00775284	-0.0510919	-0.181947	-0.0791283	-0.025178	0.0520108	0.000174533	0.176552	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2569	-0.31912	-0.157572	-50	-10	2536	218	-0.02413	-0.0374737	-0.0311903	0.379768	-0.00762641	0.0517073	0.253718	-0.581813	-0.208912	-1.73323	-0.58028	0.162345	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.379768	0.00762641	-0.0517073	-0.181947	-0.0791283	-0.025178	0.0535816	0.00261799	0.176552	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2576	-0.31912	-0.157572	-95	-17	2575	220	-0.0119791	-0.0381042	-0.0306382	0.452271	-0.0196852	-0.0144735	0.253708	-0.581842	-0.208935	-1.74523	-0.581809	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.452271	0.0196852	0.0144735	-0.181947	-0.0791283	-0.025178	0.0535816	0.00261799	0.174367	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2669	-0.31912	-0.157572	-95	-17	2575	220	-0.0119361	-0.0381951	-0.0305417	0.452291	-0.0197245	-0.0137835	0.253598	-0.582194	-0.209218	-1.74523	-0.581809	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.452291	0.0197245	0.0137835	-0.181947	-0.0791283	-0.025178	0.0549779	0.00558505	0.174367	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2769	-0.31912	-0.157572	-95	-17	2575	220	-0.0119039	-0.0382909	-0.030434	0.452305	-0.0197636	-0.0132478	0.253479	-0.582579	-0.209523	-1.74523	-0.581809	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.452305	0.0197636	0.0132478	-0.181947	-0.0791283	-0.025178	0.0560251	0.00872665	0.174367	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2869	-0.31912	-0.157572	-95	-17	2574	220	-0.0118878	-0.0383441	-0.0303734	0.452312	-0.0197842	-0.0129765	0.25336	-0.582962	-0.209826	-1.74523	-0.581809	0.162447	-1.57009	-0.542489	0.157572	-1.75203	-0.621617	0.132394	-0.452312	0.0197842	0.0129765	-0.181947	-0.0791283	-0.025178	0.0565487	0.010472	0.174367	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2888	-0.227571	-0.165106	-97	-14	2549	225	-0.196366	-0.000592376	-0.037947	0.502078	-0.0240777	0.0317257	0.252987	-0.582963	-0.209898	-1.78417	-0.583943	0.165106	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.502078	0.0240777	-0.0317257	-0.195453	-0.0328696	-0.0267921	0.0565487	0.010472	0.165629	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.2969	-0.227571	-0.165106	-97	-14	2549	225	-0.196326	-0.000714386	-0.0381505	0.502045	-0.0239708	0.0323269	0.251386	-0.582968	-0.210209	-1.78417	-0.583943	0.165106	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.502045	0.0239708	-0.0323269	-0.195453	-0.0328696	-0.0267921	0.0575959	0.0136136	0.165629	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3069	-0.227571	-0.165106	-97	-14	2548	225	-0.196293	-0.000837106	-0.0383194	0.502017	-0.0238618	0.0328401	0.249435	-0.582977	-0.21059	-1.78417	-0.583943	0.165106	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.502017	0.0238618	-0.0328401	-0.195453	-0.0328696	-0.0267921	0.0584685	0.0167552	0.165629	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3169	-0.227571	-0.165106	-97	-14	2548	225	-0.196259	-0.000954176	-0.038488	0.501988	-0.0237556	0.0333487	0.247471	-0.582986	-0.210975	-1.78417	-0.583943	0.165106	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.501988	0.0237556	-0.0333487	-0.195453	-0.0328696	-0.0267921	0.0593412	0.0197222	0.165629	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3227	-0.227571	-0.165106	-147	19	2588	226	-0.180125	0.000116287	-0.0397766	0.586494	0.0331697	-0.0328896	0.24643	-0.582986	-0.211205	-1.79976	-0.587952	0.167328	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.586494	-0.0331697	0.0328896	-0.195453	-0.0328696	-0.0267921	0.0593412	0.0197222	0.164044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3269	-0.227571	-0.165106	-150	19	2588	226	-0.180104	6.57155e-05	-0.039871	0.586511	0.033136	-0.0326231	0.24566	-0.582985	-0.211376	-1.79976	-0.587952	0.167328	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.586511	-0.033136	0.0326231	-0.195453	-0.0328696	-0.0267921	0.0598648	0.020944	0.164044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3369	-0.227571	-0.165106	-150	19	2588	226	-0.180062	-3.61179e-05	-0.0400596	0.586544	0.0330705	-0.0320899	0.243868	-0.582986	-0.211775	-1.79976	-0.587952	0.167328	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.586544	-0.0330705	0.0320899	-0.195453	-0.0328696	-0.0267921	0.060912	0.0233874	0.164044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.347	-0.227571	-0.165106	-150	19	2588	226	-0.180027	-0.000117003	-0.0402165	0.586571	0.0330218	-0.0316417	0.242054	-0.582987	-0.21218	-1.79976	-0.587952	0.167328	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.586571	-0.0330218	0.0316417	-0.195453	-0.0328696	-0.0267921	0.0617847	0.0253073	0.164044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3556	-0.227571	-0.165106	-199	40	2543	231	-0.140438	-0.00109085	-0.0372404	0.657249	0.0669869	0.0420287	0.240837	-0.582996	-0.212502	-1.83894	-0.594312	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.657249	-0.0669869	-0.0420287	-0.195453	-0.0328696	-0.0267921	0.0617847	0.0253073	0.157558	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3569	-0.227571	-0.165106	-199	40	2542	231	-0.140405	-0.00115264	-0.0373612	0.65721	0.0670682	0.0424967	0.240662	-0.582998	-0.212549	-1.83894	-0.594312	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.65721	-0.0670682	-0.0424967	-0.195453	-0.0328696	-0.0267921	0.0626573	0.0268781	0.157558	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3669	-0.227571	-0.165106	-199	40	2542	231	-0.140386	-0.00118075	-0.0374338	0.657187	0.0671074	0.0427939	0.239258	-0.58301	-0.212923	-1.83894	-0.594312	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.657187	-0.0671074	-0.0427939	-0.195453	-0.0328696	-0.0267921	0.0631809	0.0275762	0.157558	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3769	-0.227571	-0.165106	-199	40	2542	231	-0.140333	-0.00124526	-0.0376278	0.657124	0.0672012	0.0436056	0.237856	-0.583022	-0.213299	-1.83894	-0.594312	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.657124	-0.0672012	-0.0436056	-0.195453	-0.0328696	-0.0267921	0.0645772	0.029147	0.157558	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3869	-0.227571	-0.165106	-199	40	2541	231	-0.140281	-0.00129718	-0.0378221	0.65706	0.0672823	0.0444405	0.236451	-0.583035	-0.213678	-1.83894	-0.594312	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.65706	-0.0672823	-0.0444405	-0.195453	-0.0328696	-0.0267921	0.0659734	0.0303687	0.157558	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3887	-0.227571	-0.165106	-247	34	2574	235	-0.109089	-0.00111517	-0.0368452	0.729677	0.058016	-0.00973375	0.236251	-0.583037	-0.213746	-1.86964	-0.599865	0.167904	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.729677	-0.058016	0.00973375	-0.195453	-0.0328696	-0.0267921	0.0659734	0.0303687	0.152932	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.3969	-0.227571	-0.165106	-247	34	2573	235	-0.109031	-0.00115268	-0.0370155	0.729689	0.0580433	-0.00863875	0.23536	-0.583047	-0.214048	-1.86964	-0.599865	0.167904	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.729689	-0.0580433	0.00863875	-0.195453	-0.0328696	-0.0267921	0.0675442	0.0312414	0.152932	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.407	-0.227571	-0.165106	-247	34	2573	235	-0.108998	-0.00117508	-0.0371099	0.729695	0.058059	-0.00803269	0.234263	-0.583058	-0.214422	-1.86964	-0.599865	0.167904	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.729695	-0.058059	0.00803269	-0.195453	-0.0328696	-0.0267921	0.0684169	0.031765	0.152932	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4169	-0.227571	-0.165106	-247	34	2572	235	-0.108933	-0.00120065	-0.0372994	0.729704	0.0580959	-0.00679018	0.233183	-0.58307	-0.214792	-1.86964	-0.599865	0.167904	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.729704	-0.0580959	0.00679018	-0.195453	-0.0328696	-0.0267921	0.0701622	0.0322886	0.152932	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4228	-0.227571	-0.165106	-286	4	2526	236	-0.079693	-0.00494574	-0.0340427	0.786797	0.00823236	0.0690441	0.232713	-0.583099	-0.214992	-1.8992	-0.600931	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.786797	-0.00823236	-0.0690441	-0.195453	-0.0328696	-0.0267921	0.0701622	0.0322886	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4269	-0.227571	-0.165106	-286	4	2525	236	-0.0796512	-0.0049608	-0.0341382	0.786712	0.00828783	0.0700019	0.232383	-0.58312	-0.215134	-1.8992	-0.600931	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.786712	-0.00828783	-0.0700019	-0.195453	-0.0328696	-0.0267921	0.071384	0.0326377	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4369	-0.227571	-0.165106	-286	4	2525	236	-0.0796332	-0.00496812	-0.034179	0.786675	0.00831356	0.0704121	0.231586	-0.58317	-0.215476	-1.8992	-0.600931	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.786675	-0.00831356	-0.0704121	-0.195453	-0.0328696	-0.0267921	0.0719076	0.0328122	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4469	-0.227571	-0.165106	-286	4	2525	236	-0.0795912	-0.00497131	-0.0342762	0.786588	0.00834509	0.0713726	0.23079	-0.583219	-0.215819	-1.8992	-0.600931	0.166828	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.786588	-0.00834509	-0.0713726	-0.195453	-0.0328696	-0.0267921	0.0731293	0.0328122	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4565	-0.227571	-0.165106	-246	10	2539	237	-0.07126	-0.00191527	-0.0305846	0.71901	0.0178397	0.0458969	0.230107	-0.583238	-0.216112	-1.90726	-0.605099	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.71901	-0.0178397	-0.0458969	-0.195453	-0.0328696	-0.0267921	0.0731293	0.0328122	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4569	-0.227571	-0.165106	-246	10	2539	237	-0.0712386	-0.00191156	-0.0306347	0.718978	0.017848	0.0464017	0.230081	-0.583238	-0.216123	-1.90726	-0.605099	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.718978	-0.017848	-0.0464017	-0.195453	-0.0328696	-0.0267921	0.0738274	0.0326377	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4669	-0.227571	-0.165106	-246	10	2539	237	-0.0712225	-0.00189671	-0.030673	0.718953	0.0178358	0.0467872	0.229369	-0.583257	-0.21643	-1.90726	-0.605099	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.718953	-0.0178358	-0.0467872	-0.195453	-0.0328696	-0.0267921	0.074351	0.0321141	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4769	-0.227571	-0.165106	-246	10	2538	237	-0.0712064	-0.00187111	-0.0307119	0.718928	0.0178067	0.047179	0.228653	-0.583276	-0.216738	-1.90726	-0.605099	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.718928	-0.0178067	-0.047179	-0.195453	-0.0328696	-0.0267921	0.0748746	0.0312414	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4839	-0.227571	-0.165106	-207	16	2541	238	-0.0593187	0.00143912	-0.0299231	0.649888	0.0279652	0.04168	0.228241	-0.583266	-0.216946	-1.91856	-0.610105	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.649888	-0.0279652	-0.04168	-0.195453	-0.0328696	-0.0267921	0.0748746	0.0312414	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.4869	-0.227571	-0.165106	-207	16	2541	238	-0.0593134	0.00144925	-0.029933	0.649881	0.0279541	0.0418031	0.22806	-0.583262	-0.217038	-1.91856	-0.610105	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.649881	-0.0279541	-0.0418031	-0.195453	-0.0328696	-0.0267921	0.0750492	0.0308923	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.497	-0.227571	-0.165106	-207	16	2541	238	-0.0593134	0.00147537	-0.0299317	0.649881	0.0279176	0.0418275	0.227462	-0.583247	-0.217339	-1.91856	-0.610105	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.649881	-0.0279176	-0.0418275	-0.195453	-0.0328696	-0.0267921	0.0750492	0.0300197	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5069	-0.227571	-0.165106	-207	16	2541	238	-0.0593134	0.00151193	-0.0299299	0.649881	0.0278665	0.0418616	0.226876	-0.583232	-0.217635	-1.91856	-0.610105	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.649881	-0.0278665	-0.0418616	-0.195453	-0.0328696	-0.0267921	0.0750492	0.0287979	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5169	-0.227571	-0.165106	-207	16	2541	238	-0.0593134	0.00152761	-0.0299291	0.649881	0.0278446	0.0418762	0.226284	-0.583217	-0.217933	-1.91856	-0.610105	0.163657	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.649881	-0.0278446	-0.0418762	-0.195453	-0.0328696	-0.0267921	0.0750492	0.0282743	0.148044	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5213	-0.227571	-0.165106	-170	37	2553	236	-0.0482006	0.000454485	-0.0296184	0.585483	0.0616139	0.021997	0.226072	-0.583215	-0.218064	-1.9297	-0.610666	0.16421	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.585483	-0.0616139	-0.021997	-0.195453	-0.0328696	-0.0267921	0.0750492	0.0282743	0.14819	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5269	-0.227571	-0.165106	-170	37	2553	236	-0.0482057	0.00048573	-0.0296095	0.585487	0.061588	0.0219594	0.225799	-0.583212	-0.218231	-1.9297	-0.610666	0.16421	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.585487	-0.061588	-0.0219594	-0.195453	-0.0328696	-0.0267921	0.0748746	0.0272271	0.14819	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5369	-0.227571	-0.165106	-170	37	2553	236	-0.0482109	0.000516957	-0.0296006	0.585491	0.0615623	0.0219217	0.225316	-0.583207	-0.218528	-1.9297	-0.610666	0.16421	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.585491	-0.0615623	-0.0219217	-0.195453	-0.0328696	-0.0267921	0.0747001	0.0261799	0.14819	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5469	-0.227571	-0.165106	-170	37	2553	236	-0.048216	0.000548166	-0.0295916	0.585495	0.0615368	0.021884	0.224836	-0.583201	-0.218822	-1.9297	-0.610666	0.16421	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.585495	-0.0615368	-0.021884	-0.195453	-0.0328696	-0.0267921	0.0745256	0.0251327	0.14819	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5569	-0.227571	-0.165106	-170	36	2553	236	-0.0482212	0.000563867	-0.0295829	0.5855	0.0615228	0.0218141	0.224355	-0.583196	-0.219118	-1.9297	-0.610666	0.16421	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.5855	-0.0615228	-0.0218141	-0.195453	-0.0328696	-0.0267921	0.074351	0.0246091	0.14819	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
20.5576	-0.227571	-0.165106	-133	43	2592	238	-0.030652	0.00342015	-0.031278	0.520655	0.0711128	-0.0414394	0.224333	-0.583193	-0.219141	-1.94648	-0.616152	0.167135	-1.78417	-0.583943	0.165106	-1.97963	-0.616813	0.138314	-0.520655	-0.0711128	0.0414394	-0.195453	-0.0328696	-0.0267921	0.074351	0.0246091	0.146625	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
