time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
5.55805	0	0	0	0	1380	0	0	0	0	0	0	0	-5.45692	0.528242	0.327972	0.101919	-0.0980872	-0.0184158	0.0858049	-0.111085	-0.0254041	0.0858049	-0.111085	-0.407979	0	0	0	-0.00837758	0.07662	-0.156275	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.56806	0	0	0	0	1380	0	0	0	0	0	0	0	-5.45692	0.528242	0.327972	0.101919	-0.0980872	-0.0184158	0.0858049	-0.111085	-0.0254041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0123918	0.0762709	-0.156275	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.57806	0	0	0	0	1380	0	0	0	0	0	0	0	-5.45692	0.528242	0.327972	0.101919	-0.0980872	-0.0184158	0.0858049	-0.111085	-0.0254041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0141372	0.0760964	-0.156275	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.58283	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45565	0.521139	0.325616	0.100707	-0.103441	-0.0892318	0.0858049	-0.111085	-0.0954041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0141372	0.0760964	-0.156458	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.58813	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45565	0.521139	0.325616	0.100707	-0.103441	-0.0892318	0.0858049	-0.111085	-0.0954041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0181514	0.0759218	-0.156458	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.5982	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45565	0.521139	0.325616	0.100707	-0.103441	-0.0892318	0.0858049	-0.111085	-0.0954041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0226893	0.0757473	-0.156458	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.60807	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45565	0.521139	0.325616	0.100707	-0.103441	-0.0892318	0.0858049	-0.111085	-0.0954041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0247837	0.0757473	-0.156458	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.61808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45565	0.521139	0.325616	0.100707	-0.103441	-0.0892318	0.0858049	-0.111085	-0.0954041	0.0858049	-0.111085	-0.407979	0	0	0	-0.0287979	0.0759218	-0.156458	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.62336	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45276	0.521139	0.320718	0.112858	-0.032558	-0.122018	0.111339	-0.0410846	-0.120835	0.111339	0.128514	-0.120835	0	0	0	-0.0287979	0.0759218	-0.15667	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.62805	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45276	0.521139	0.320718	0.112858	-0.032558	-0.122018	0.111339	-0.0410846	-0.120835	0.111339	0.128514	-0.120835	0	0	0	-0.0314159	0.0762709	-0.15667	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.63812	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45276	0.521139	0.320718	0.112858	-0.032558	-0.122018	0.111339	-0.0410846	-0.120835	0.111339	0.128514	-0.120835	0	0	0	-0.0329867	0.0771436	-0.15667	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.64808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.45276	0.521139	0.320718	0.112858	-0.032558	-0.122018	0.111339	-0.0410846	-0.120835	0.111339	0.128514	-0.120835	0	0	0	-0.0336849	0.0774926	-0.15667	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.64999	0	0	0	0	1400	0	0	0	0	0	0	0	-5.44671	0.521139	0.325616	0.108917	0.0424201	-0.0579921	0.116641	0.0289154	-0.050835	0.116641	0.128514	0.303393	0	0	0	-0.0336849	0.0774926	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.65806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.44671	0.521139	0.325616	0.108917	0.0424201	-0.0579921	0.116641	0.0289154	-0.050835	0.116641	0.128514	0.303393	0	0	0	-0.0340339	0.0783653	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.66808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.44671	0.521139	0.325616	0.108917	0.0424201	-0.0579921	0.116641	0.0289154	-0.050835	0.116641	0.128514	0.303393	0	0	0	-0.0338594	0.0790634	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.6781	0	0	0	0	1400	0	0	0	0	0	0	0	-5.44671	0.521139	0.325616	0.108917	0.0424201	-0.0579921	0.116641	0.0289154	-0.050835	0.116641	0.128514	0.303393	0	0	0	-0.0336849	0.0802851	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.6861	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4436	0.517085	0.328796	0.154451	-0.016079	0.0153101	0.149308	-0.0410846	0.019165	0.149308	-0.101755	0.047822	0	0	0	-0.0336849	0.0802851	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.68806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4436	0.517085	0.328796	0.154451	-0.016079	0.0153101	0.149308	-0.0410846	0.019165	0.149308	-0.101755	0.047822	0	0	0	-0.0335103	0.0808087	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.69808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4436	0.517085	0.328796	0.154451	-0.016079	0.0153101	0.149308	-0.0410846	0.019165	0.149308	-0.101755	0.047822	0	0	0	-0.0331613	0.0823795	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.70809	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4436	0.517085	0.328796	0.154451	-0.016079	0.0153101	0.149308	-0.0410846	0.019165	0.149308	-0.101755	0.047822	0	0	0	-0.0329867	0.0837758	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.71589	0	0	0	0	1400	0	0	0	0	0	0	0	-5.43752	0.514858	0.330156	0.157366	-0.0745219	0.0490631	0.141717	-0.101755	0.047822	0.141717	-0.101755	0.047822	0	0	0	-0.0329867	0.0837758	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.7181	0	0	0	0	1400	0	0	0	0	0	0	0	-5.43752	0.514858	0.330156	0.157366	-0.0745219	0.0490631	0.141717	-0.101755	0.047822	0.141717	-0.101755	0.047822	0	0	0	-0.0328122	0.0855211	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.72815	0	0	0	0	1400	0	0	0	0	0	0	0	-5.43752	0.514858	0.330156	0.157366	-0.0745219	0.0490631	0.141717	-0.101755	0.047822	0.141717	-0.101755	0.047822	0	0	0	-0.0329867	0.0862193	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.73806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.43752	0.514858	0.330156	0.157366	-0.0745219	0.0490631	0.141717	-0.101755	0.047822	0.141717	-0.101755	0.047822	0	0	0	-0.0329867	0.087441	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.74808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.43752	0.514858	0.330156	0.157366	-0.0745219	0.0490631	0.141717	-0.101755	0.047822	0.141717	-0.101755	0.047822	0	0	0	-0.0333358	0.0883137	-0.156864	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.75521	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4333	0.513412	0.330156	0.155373	-0.0796096	-0.0104988	0.141717	-0.101755	-0.0122911	0.141717	-0.101755	-0.0122911	0	0	0	-0.0333358	0.0883137	-0.156817	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.75804	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4333	0.513412	0.330156	0.155373	-0.0796096	-0.0104988	0.141717	-0.101755	-0.0122911	0.141717	-0.101755	-0.0122911	0	0	0	-0.0338594	0.0890118	-0.156817	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.76812	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4333	0.513412	0.330156	0.155373	-0.0796096	-0.0104988	0.141717	-0.101755	-0.0122911	0.141717	-0.101755	-0.0122911	0	0	0	-0.0342085	0.0891863	-0.156817	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.77806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.4333	0.513412	0.330156	0.155373	-0.0796096	-0.0104988	0.141717	-0.101755	-0.0122911	0.141717	-0.101755	-0.0122911	0	0	0	-0.0349066	0.0895354	-0.156817	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.78218	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42912	0.491858	0.320621	0.163252	-0.155443	-0.0744413	0.141717	-0.171755	-0.0822911	0.141717	-0.266399	-0.24248	0	0	0	-0.0349066	0.0895354	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.7881	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42912	0.491858	0.320621	0.163252	-0.155443	-0.0744413	0.141717	-0.171755	-0.0822911	0.141717	-0.266399	-0.24248	0	0	0	-0.0359538	0.0897099	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.7981	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42912	0.491858	0.320621	0.163252	-0.155443	-0.0744413	0.141717	-0.171755	-0.0822911	0.141717	-0.266399	-0.24248	0	0	0	-0.037001	0.0898845	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.80806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42912	0.491858	0.320621	0.163252	-0.155443	-0.0744413	0.141717	-0.171755	-0.0822911	0.141717	-0.266399	-0.24248	0	0	0	-0.0375246	0.0898845	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.81607	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42284	0.491858	0.305283	0.240184	-0.220339	-0.142211	0.211717	-0.241755	-0.152291	0.232868	-0.266399	-0.24248	0	0	0	-0.0375246	0.0898845	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.81809	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42284	0.491858	0.305283	0.240184	-0.220339	-0.142211	0.211717	-0.241755	-0.152291	0.232868	-0.266399	-0.24248	0	0	0	-0.0385718	0.0898845	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.82807	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42284	0.491858	0.305283	0.240184	-0.220339	-0.142211	0.211717	-0.241755	-0.152291	0.232868	-0.266399	-0.24248	0	0	0	-0.039619	0.0898845	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.83808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42284	0.491858	0.305283	0.240184	-0.220339	-0.142211	0.211717	-0.241755	-0.152291	0.232868	-0.266399	-0.24248	0	0	0	-0.0404916	0.090059	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.84803	0	0	0	0	1400	0	0	0	0	0	0	0	-5.42284	0.491858	0.305283	0.240184	-0.220339	-0.142211	0.211717	-0.241755	-0.152291	0.232868	-0.266399	-0.24248	0	0	0	-0.0410152	0.0902335	-0.152917	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.84894	0	0	0	0	1400	0	0	0	0	0	0	0	-5.41351	0.484673	0.304195	0.264599	-0.240705	-0.13022	0.232868	-0.266399	-0.140404	0.232868	-0.266399	-0.140404	0	0	0	-0.0410152	0.0902335	-0.152281	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.85811	0	0	0	0	1400	0	0	0	0	0	0	0	-5.41351	0.484673	0.304195	0.264599	-0.240705	-0.13022	0.232868	-0.266399	-0.140404	0.232868	-0.266399	-0.140404	0	0	0	-0.0418879	0.0904081	-0.152281	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.8681	0	0	0	0	1400	0	0	0	0	0	0	0	-5.41351	0.484673	0.304195	0.264599	-0.240705	-0.13022	0.232868	-0.266399	-0.140404	0.232868	-0.266399	-0.140404	0	0	0	-0.0427606	0.0905826	-0.152281	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.87806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.41351	0.484673	0.304195	0.264599	-0.240705	-0.13022	0.232868	-0.266399	-0.140404	0.232868	-0.266399	-0.140404	0	0	0	-0.0431096	0.0907571	-0.152281	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.88431	0	0	0	0	1400	0	0	0	0	0	0	0	-5.40711	0.498468	0.305283	0.294067	-0.159423	-0.068989	0.27041	-0.196399	-0.0704035	0.27041	0.408655	0.0321592	0	0	0	-0.0431096	0.0907571	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.88804	0	0	0	0	1400	0	0	0	0	0	0	0	-5.40711	0.498468	0.305283	0.294067	-0.159423	-0.068989	0.27041	-0.196399	-0.0704035	0.27041	0.408655	0.0321592	0	0	0	-0.0434587	0.0907571	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.8982	0	0	0	0	1400	0	0	0	0	0	0	0	-5.40711	0.498468	0.305283	0.294067	-0.159423	-0.068989	0.27041	-0.196399	-0.0704035	0.27041	0.408655	0.0321592	0	0	0	-0.0434587	0.0907571	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.90808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.40711	0.498468	0.305283	0.294067	-0.159423	-0.068989	0.27041	-0.196399	-0.0704035	0.27041	0.408655	0.0321592	0	0	0	-0.0432842	0.0909317	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.91383	0	0	0	0	1400	0	0	0	0	0	0	0	-5.39754	0.498468	0.30661	0.286335	-0.084164	-0.00518423	0.27041	-0.126399	-0.000403545	0.27041	0.216467	0.1132	0	0	0	-0.0432842	0.0909317	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.91809	0	0	0	0	1400	0	0	0	0	0	0	0	-5.39754	0.498468	0.30661	0.286335	-0.084164	-0.00518423	0.27041	-0.126399	-0.000403545	0.27041	0.216467	0.1132	0	0	0	-0.0431096	0.0909317	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.92813	0	0	0	0	1400	0	0	0	0	0	0	0	-5.39754	0.498468	0.30661	0.286335	-0.084164	-0.00518423	0.27041	-0.126399	-0.000403545	0.27041	0.216467	0.1132	0	0	0	-0.042237	0.0909317	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.93808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.39754	0.498468	0.30661	0.286335	-0.084164	-0.00518423	0.27041	-0.126399	-0.000403545	0.27041	0.216467	0.1132	0	0	0	-0.0410152	0.0905826	-0.154274	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.94755	0	0	0	0	1400	0	0	0	0	0	0	0	-5.38261	0.504859	0.306731	0.347603	0.00236024	0.0554036	0.34041	-0.0563987	0.0695965	0.350328	0.408655	0.1132	0	0	0	-0.0410152	0.0905826	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.94811	0	0	0	0	1400	0	0	0	0	0	0	0	-5.38261	0.504859	0.306731	0.347603	0.00236024	0.0554036	0.34041	-0.0563987	0.0695965	0.350328	0.408655	0.1132	0	0	0	-0.039619	0.0902335	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.95807	0	0	0	0	1400	0	0	0	0	0	0	0	-5.38261	0.504859	0.306731	0.347603	0.00236024	0.0554036	0.34041	-0.0563987	0.0695965	0.350328	0.408655	0.1132	0	0	0	-0.0382227	0.0897099	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.96812	0	0	0	0	1400	0	0	0	0	0	0	0	-5.38261	0.504859	0.306731	0.347603	0.00236024	0.0554036	0.34041	-0.0563987	0.0695965	0.350328	0.408655	0.1132	0	0	0	-0.0375246	0.0895354	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.97805	0	0	0	0	1400	0	0	0	0	0	0	0	-5.38261	0.504859	0.306731	0.347603	0.00236024	0.0554036	0.34041	-0.0563987	0.0695965	0.350328	0.408655	0.1132	0	0	0	-0.0366519	0.0891863	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.98416	0	0	0	0	1400	0	0	0	0	0	0	0	-5.3708	0.504859	0.306731	0.343683	0.0666005	-0.0190136	0.350328	0.0136013	-0.000403545	0.350328	0.216467	-0.0955583	0	0	0	-0.0366519	0.0891863	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.98805	0	0	0	0	1400	0	0	0	0	0	0	0	-5.3708	0.504859	0.306731	0.343683	0.0666005	-0.0190136	0.350328	0.0136013	-0.000403545	0.350328	0.216467	-0.0955583	0	0	0	-0.0356047	0.0888373	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
5.99809	0	0	0	0	1400	0	0	0	0	0	0	0	-5.3708	0.504859	0.306731	0.343683	0.0666005	-0.0190136	0.350328	0.0136013	-0.000403545	0.350328	0.216467	-0.0955583	0	0	0	-0.0352557	0.0886627	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.0081	0	0	0	0	1400	0	0	0	0	0	0	0	-5.3708	0.504859	0.306731	0.343683	0.0666005	-0.0190136	0.350328	0.0136013	-0.000403545	0.350328	0.216467	-0.0955583	0	0	0	-0.0347321	0.0886627	-0.156475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.01084	0	0	0	0	1400	0	0	0	0	0	0	0	-5.36479	0.514489	0.306731	0.32984	0.130668	-0.0938455	0.350328	0.0836013	-0.0704035	0.350328	0.561657	-0.0955583	0	0	0	-0.0347321	0.0886627	-0.160352	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.01808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.36479	0.514489	0.306731	0.32984	0.130668	-0.0938455	0.350328	0.0836013	-0.0704035	0.350328	0.561657	-0.0955583	0	0	0	-0.0345575	0.0888373	-0.160352	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.02814	0	0	0	0	1400	0	0	0	0	0	0	0	-5.36479	0.514489	0.306731	0.32984	0.130668	-0.0938455	0.350328	0.0836013	-0.0704035	0.350328	0.561657	-0.0955583	0	0	0	-0.0354302	0.090059	-0.160352	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.03806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.36479	0.514489	0.306731	0.32984	0.130668	-0.0938455	0.350328	0.0836013	-0.0704035	0.350328	0.561657	-0.0955583	0	0	0	-0.0359538	0.0912807	-0.160352	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.0481	0	0	0	0	1400	0	0	0	0	0	0	0	-5.36479	0.514489	0.306731	0.32984	0.130668	-0.0938455	0.350328	0.0836013	-0.0704035	0.350328	0.561657	-0.0955583	0	0	0	-0.0368264	0.0940732	-0.160352	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.04875	0	0	0	0	1400	0	0	0	0	0	0	0	-5.35044	0.514489	0.354797	0.357636	0.211727	-0.0336173	0.387645	0.153601	-0.000403545	0.387645	0.427508	0.606814	0	0	0	-0.0368264	0.0940732	-0.161536	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.05806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.35044	0.514489	0.354797	0.357636	0.211727	-0.0336173	0.387645	0.153601	-0.000403545	0.387645	0.427508	0.606814	0	0	0	-0.0375246	0.0975639	-0.161536	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.06808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.35044	0.514489	0.354797	0.357636	0.211727	-0.0336173	0.387645	0.153601	-0.000403545	0.387645	0.427508	0.606814	0	0	0	-0.0385718	0.100182	-0.161536	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.07808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.35044	0.514489	0.354797	0.357636	0.211727	-0.0336173	0.387645	0.153601	-0.000403545	0.387645	0.427508	0.606814	0	0	0	-0.0390954	0.101229	-0.161536	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.07932	0	0	0	0	1400	0	0	0	0	0	0	0	-5.33574	0.529099	0.374115	0.391539	0.295833	0.0245645	0.431952	0.223601	0.0695965	0.431952	0.427508	0.606814	0	0	0	-0.0390954	0.101229	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.08808	0	0	0	0	1400	0	0	0	0	0	0	0	-5.33574	0.529099	0.374115	0.391539	0.295833	0.0245645	0.431952	0.223601	0.0695965	0.431952	0.427508	0.606814	0	0	0	-0.039968	0.102625	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.09811	0	0	0	0	1400	0	0	0	0	0	0	0	-5.33574	0.529099	0.374115	0.391539	0.295833	0.0245645	0.431952	0.223601	0.0695965	0.431952	0.427508	0.606814	0	0	0	-0.0403171	0.103847	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.10811	0	0	0	0	1400	0	0	0	0	0	0	0	-5.33574	0.529099	0.374115	0.391539	0.295833	0.0245645	0.431952	0.223601	0.0695965	0.431952	0.427508	0.606814	0	0	0	-0.0403171	0.104371	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.11322	0	0	0	0	1400	0	0	0	0	0	0	0	-5.32254	0.529099	0.374115	0.400329	0.219859	-0.0396738	0.431952	0.153601	-0.000403545	0.431952	-0.0521186	-0.120398	0	0	0	-0.0403171	0.104371	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.1181	0	0	0	0	1400	0	0	0	0	0	0	0	-5.32254	0.529099	0.374115	0.400329	0.219859	-0.0396738	0.431952	0.153601	-0.000403545	0.431952	-0.0521186	-0.120398	0	0	0	-0.0403171	0.104545	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.1281	0	0	0	0	1400	0	0	0	0	0	0	0	-5.32254	0.529099	0.374115	0.400329	0.219859	-0.0396738	0.431952	0.153601	-0.000403545	0.431952	-0.0521186	-0.120398	0	0	0	-0.0403171	0.10472	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
6.13806	0	0	0	0	1400	0	0	0	0	0	0	0	-5.32254	0.529099	0.374115	0.400329	0.219859	-0.0396738	0.431952	0.153601	-0.000403545	0.431952	-0.0521186	-0.120398	0	0	0	-0.039968	0.104894	-0.165828	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
