time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
6,62821;-3,60984;-0,936333;-3,60984;152;-386;2668;-151;0,0176152;-0,386348;-0,206029;0,0224495;-0,0475217;-0,0683623;-3,42924;0,861969;1,17042;0,0975886;0,230161;0,154574;0,135987;0,209774;0,154574;0,439417;0,747678;0,994052;-3,52486;0,682233;0,969383;0,410194;0,789598;0,775068;-0,0892753;-1,0516;-0,207203;0,115204;-0,156186;-0,0514555;0,052717;0,0354518;-0,182822;0,0102226;-0,0493531;-0;0,28295;-0,0570092;3,40523;0;0;0;0;0;0;0,0300197;-0,00890118;-0,174124;-0,308212;-0,133687;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,63094;-4,13138;-0,643041;-4,13138;102;-436;2620;-152;0,0832935;-0,450683;-0,117005;0,022677;-0,0487529;-0,068682;-3,50936;0,910522;0,803802;0,0331719;0,290346;0,0845739;0,0844228;0,279774;0,0845739;0,0844228;0,718275;-0,433108;-3,52486;0,701215;0,950987;0,0474622;0,789598;-0,68695;-0,0339589;-1,28326;-0,0423711;0,116465;-0,160337;-0,0324311;0,055528;0,0316556;-0,186831;0,00940837;-0,030337;-0;0,282952;-0,0570097;3,40518;0;0;0;0;0;0;0,0300197;-0,00890118;-0,179308;-0,314235;-0,134518;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,63826;-4,13138;-0,643041;-4,13138;86;-451;2620;-152;0,0832876;-0,450708;-0,116998;0,0232862;-0,0520494;-0,0695377;-3,50936;0,910522;0,803802;0,0331719;0,290346;0,0845739;0,0844228;0,279774;0,0845739;0,0844228;0,718275;-0,433108;-3,52486;0,701215;0,950987;0,0474622;0,789598;-0,68695;-0,0339589;-1,28326;-0,0423711;0,116459;-0,160363;-0,0324236;0,055528;0,0316556;-0,186831;0,00940837;-0,030337;-0;0,276665;-0,0570612;3,52267;0;0;0;0;0;0;0,0301942;-0,00907571;-0,179308;-0,314235;-0,134518;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,64834;-4,13138;-0,643041;-4,13138;86;-451;2620;-152;0,0832876;-0,450708;-0,116998;0,024126;-0,0565944;-0,0707175;-3,50936;0,910522;0,803802;0,0331719;0,290346;0,0845739;0,0844228;0,279774;0,0845739;0,0844228;0,718275;-0,433108;-3,52486;0,701215;0,950987;0,0474622;0,789598;-0,68695;-0,0339589;-1,28326;-0,0423711;0,116459;-0,160363;-0,0324236;0,055528;0,0316556;-0,186831;0,00940837;-0,030337;-0;0,276665;-0,0570613;3,52266;0;0;0;0;0;0;0,0301942;-0,00907571;-0,179308;-0,314235;-0,134518;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,65826;-4,13138;-0,643041;-4,13138;86;-451;2620;-152;0,0832817;-0,450734;-0,11699;0,024952;-0,0610643;-0,0718777;-3,50936;0,910522;0,803802;0,0331719;0,290346;0,0845739;0,0844228;0,279774;0,0845739;0,0844228;0,718275;-0,433108;-3,52486;0,701215;0,950987;0,0474622;0,789598;-0,68695;-0,0339589;-1,28326;-0,0423711;0,116454;-0,160388;-0,0324162;0,055528;0,0316556;-0,186831;0,00940837;-0,030337;-0;0,27557;-0,0581588;3,52264;0;0;0;0;0;0;0,0303687;-0,00925025;-0,179308;-0,314235;-0,134518;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,66822;-4,13138;-0,643041;-4,13138;86;-451;2620;-152;0,0832817;-0,450759;-0,116962;0,0257819;-0,0655561;-0,0730432;-3,50936;0,910522;0,803802;0,0331719;0,290346;0,0845739;0,0844228;0,279774;0,0845739;0,0844228;0,718275;-0,433108;-3,52486;0,701215;0,950987;0,0474622;0,789598;-0,68695;-0,0339589;-1,28326;-0,0423711;0,116454;-0,160414;-0,0323884;0,055528;0,0316556;-0,186831;0,00940837;-0,030337;-0;0,275571;-0,0592563;3,52262;0;0;0;0;0;0;0,0303687;-0,00942478;-0,179308;-0,314235;-0,134518;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,66978;-1,37729;-0,815989;-1,37729;130;-401;2670;-102;0,0393809;-0,313657;-0,25201;0,0258431;-0,0660442;-0,0734353;-3,49978;0,44291;1,01999;0,116321;0,233069;0,154574;0,154423;0,209774;0,154574;0,168734;-0,852155;0,407537;-3,54325;0,672486;0,927259;0,124681;-0,739915;0,0467457;-0,0875302;-1,19285;-0,18889;0,155702;-0,0805881;-0,0974359;0,0715094;0,0714107;-0,140505;0,0363442;-0,0934044;-0;0,275571;-0,0592562;3,52263;-0,000766917;0,00112981;-0,00218432;-0,00170017;-0,022544;-0,0070947;0,0303687;-0,00942478;-0,171653;-0,18797;-0,0163164;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,67821;-1,37729;-0,815989;-1,37729;130;-351;2694;-63;0,0393637;-0,313657;-0,252037;0,026175;-0,0686889;-0,0755605;-3,49978;0,44291;1,01999;0,116321;0,233069;0,154574;0,154423;0,209774;0,154574;0,168734;-0,852155;0,407537;-3,54325;0,672486;0,927259;0,124681;-0,739915;0,0467457;-0,0875302;-1,19285;-0,18889;0,155685;-0,0805881;-0,0974631;0,0715094;0,0714107;-0,140505;0,0363442;-0,0934044;-0;0,282256;-0,0609362;3,34438;-0,000766917;0,00112981;-0,00218432;-0,00170017;-0,022544;-0,0070947;0,0305433;-0,00942478;-0,171653;-0,18797;-0,0163164;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,68822;-1,37729;-0,815989;-1,37729;130;-314;2694;-63;0,0393466;-0,313613;-0,252078;0,0265691;-0,0718294;-0,0780848;-3,49978;0,44291;1,01999;0,116321;0,233069;0,154574;0,154423;0,209774;0,154574;0,168734;-0,852155;0,407537;-3,54325;0,672486;0,927259;0,124681;-0,739915;0,0467457;-0,0875302;-1,19285;-0,18889;0,155668;-0,0805442;-0,097504;0,0715094;0,0714107;-0,140505;0,0363442;-0,0934044;-0;0,281132;-0,0598086;3,34429;-0,000766917;0,00112981;-0,00218432;-0,00170017;-0,022544;-0,0070947;0,0307178;-0,00925025;-0,171653;-0,18797;-0,0163164;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,69596;-4,37818;-0,714888;-4,37818;168;-364;2644;-113;0,000957298;-0,467132;-0,118386;0,0265765;-0,0754418;-0,0790003;-3,49463;0,947588;0,89361;0,111532;0,304242;0,0845739;0,163489;0,279774;0,0845739;0,163489;0,618588;-0,0257016;-3,54325;0,69318;0,925444;0,124681;0,790349;-0,323693;-0,183305;-1,0551;-0,142547;0,11249;-0,16289;-0,0338118;0,0532299;0,0299889;-0,187567;0,0085106;-0,0318361;-0;0,281137;-0,0598096;3,34417;-0,00221435;0,00309818;-0,00526809;-0,0036528;0,00394221;-0,0281163;0,0307178;-0,00925025;-0,177463;-0,325203;-0,147204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,6983;-4,37818;-0,714888;-4,37818;168;-414;2620;-163;0,000957298;-0,467132;-0,118386;0,0265787;-0,0765372;-0,0792779;-3,49463;0,947588;0,89361;0,111532;0,304242;0,0845739;0,163489;0,279774;0,0845739;0,163489;0,618588;-0,0257016;-3,54325;0,69318;0,925444;0,124681;0,790349;-0,323693;-0,183305;-1,0551;-0,142547;0,11249;-0,16289;-0,0338118;0,0532299;0,0299889;-0,187567;0,0085106;-0,0318361;-0;0,273466;-0,0581776;3,5206;-0,00221435;0,00309818;-0,00526809;-0,0036528;0,00394221;-0,0281163;0,0307178;-0,00925025;-0,177463;-0,325203;-0,147204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,70828;-4,37818;-0,714888;-4,37818;168;-464;2620;-176;0,000957298;-0,467107;-0,118414;0,0265883;-0,0811956;-0,0804589;-3,49463;0,947588;0,89361;0,111532;0,304242;0,0845739;0,163489;0,279774;0,0845739;0,163489;0,618588;-0,0257016;-3,54325;0,69318;0,925444;0,124681;0,790349;-0,323693;-0,183305;-1,0551;-0,142547;0,11249;-0,162865;-0,03384;0,0532299;0,0299889;-0,187567;0,0085106;-0,0318361;-0;0,273466;-0,05708;3,5206;-0,00221435;0,00309818;-0,00526809;-0,0036528;0,00394221;-0,0281163;0,0307178;-0,00907571;-0,177463;-0,325203;-0,147204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,71822;-4,37818;-0,714888;-4,37818;168;-467;2620;-176;0,000963459;-0,467082;-0,118423;0,0265978;-0,0858408;-0,0816366;-3,49463;0,947588;0,89361;0,111532;0,304242;0,0845739;0,163489;0,279774;0,0845739;0,163489;0,618588;-0,0257016;-3,54325;0,69318;0,925444;0,124681;0,790349;-0,323693;-0,183305;-1,0551;-0,142547;0,112496;-0,16284;-0,0338486;0,0532299;0,0299889;-0,187567;0,0085106;-0,0318361;-0;0,274566;-0,0559829;3,52053;-0,00221435;0,00309818;-0,00526809;-0,0036528;0,00394221;-0,0281163;0,0305433;-0,00890118;-0,177463;-0,325203;-0,147204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,72824;-4,37818;-0,714888;-4,37818;168;-467;2620;-176;0,000963459;-0,467082;-0,118423;0,0266075;-0,0905186;-0,0828226;-3,49463;0,947588;0,89361;0,111532;0,304242;0,0845739;0,163489;0,279774;0,0845739;0,163489;0,618588;-0,0257016;-3,54325;0,69318;0,925444;0,124681;0,790349;-0,323693;-0,183305;-1,0551;-0,142547;0,112496;-0,16284;-0,0338486;0,0532299;0,0299889;-0,187567;0,0085106;-0,0318361;-0;0,274568;-0,0559833;3,52049;-0,00221435;0,00309818;-0,00526809;-0,0036528;0,00394221;-0,0281163;0,0305433;-0,00890118;-0,177463;-0,325203;-0,147204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,73176;-2,23832;-0,792608;-2,23832;200;-417;2670;-126;-0,030482;-0,370705;-0,221799;0,0265002;-0,0918238;-0,0836035;-3,47501;0,629258;0,99076;0,170525;0,243508;0,154574;0,210641;0,209774;0,154574;0,210641;-0,329845;0,226656;-3,53844;0,688561;0,927259;0,183799;-0,129012;0,0467457;-0,303951;-1,20256;-0,180862;0,140043;-0,127196;-0,0672251;0,0650739;0,0527647;-0,168721;0,0203508;-0,0640351;-0;0,274569;-0,0559835;3,52046;-0,00304277;0,00501122;-0,00726472;0,00427868;0,00194045;-0,0208214;0,0305433;-0,00890118;-0,176544;-0,241282;-0,0646931;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,73831;-2,23832;-0,792608;-2,23832;200;-371;2677;-102;-0,030482;-0,37074;-0,221777;0,0263005;-0,0942518;-0,0850559;-3,47501;0,629258;0,99076;0,170525;0,243508;0,154574;0,210641;0,209774;0,154574;0,210641;-0,329845;0,226656;-3,53844;0,688561;0,927259;0,183799;-0,129012;0,0467457;-0,303951;-1,20256;-0,180862;0,140043;-0,127232;-0,0672031;0,0650739;0,0527647;-0,168721;0,0203508;-0,0640351;-0;0,280526;-0,0583197;3,384;-0,00304277;0,00501122;-0,00726472;0,00427868;0,00194045;-0,0208214;0,0305433;-0,00907571;-0,176544;-0,241282;-0,0646931;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,74822;-2,23832;-0,792608;-2,23832;200;-371;2677;-102;-0,030482;-0,37074;-0,221777;0,0259982;-0,0979285;-0,0872553;-3,47501;0,629258;0,99076;0,170525;0,243508;0,154574;0,210641;0,209774;0,154574;0,210641;-0,329845;0,226656;-3,53844;0,688561;0,927259;0,183799;-0,129012;0,0467457;-0,303951;-1,20256;-0,180862;0,140043;-0,127232;-0,0672031;0,0650739;0,0527647;-0,168721;0,0203508;-0,0640351;-0;0,280526;-0,0583197;3,384;-0,00304277;0,00501122;-0,00726472;0,00427868;0,00194045;-0,0208214;0,0305433;-0,00907571;-0,176544;-0,241282;-0,0646931;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,75822;-2,23832;-0,792608;-2,23832;200;-371;2677;-102;-0,0304939;-0,370776;-0,221779;0,0256935;-0,101634;-0,089472;-3,47501;0,629258;0,99076;0,170525;0,243508;0,154574;0,210641;0,209774;0,154574;0,210641;-0,329845;0,226656;-3,53844;0,688561;0,927259;0,183799;-0,129012;0,0467457;-0,303951;-1,20256;-0,180862;0,140031;-0,127268;-0,0672055;0,0650739;0,0527647;-0,168721;0,0203508;-0,0640351;-0;0,279408;-0,0594417;3,38395;-0,00304277;0,00501122;-0,00726472;0,00427868;0,00194045;-0,0208214;0,0307178;-0,00925025;-0,176544;-0,241282;-0,0646931;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,76184;-2,35651;-0,68196;-2,35651;212;-321;2633;-112;-0,0426715;-0,307345;-0,141137;0,0255391;-0,102746;-0,0899826;-3,47055;0,65204;0,852451;0,182268;0,174498;0,0845739;0,210082;0,139774;0,0845739;0,210082;-0,27379;-0,228111;-3,53844;0,688561;0,928941;0,183799;-0,041312;-0,323693;-0,285775;-0,905218;-0,132471;0,139596;-0,132847;-0,0565635;0,0646887;0,0514036;-0,173047;0,0192157;-0,0534636;-0;0,279411;-0,0594422;3,38389;-0,00369251;0,00850703;-0,00900822;0,0124364;0,0028944;-0,026922;0,0307178;-0,00925025;-0,176544;-0,24786;-0,0712564;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,76825;-2,35651;-0,68196;-2,35651;212;-308;2633;-112;-0,0426715;-0,307345;-0,141137;0,0252652;-0,104719;-0,0908884;-3,47055;0,65204;0,852451;0,182268;0,174498;0,0845739;0,210082;0,139774;0,0845739;0,210082;-0,27379;-0,228111;-3,53844;0,688561;0,928941;0,183799;-0,041312;-0,323693;-0,285775;-0,905218;-0,132471;0,139596;-0,132847;-0,0565635;0,0646887;0,0514036;-0,173047;0,0192157;-0,0534636;-0;0,274783;-0,0584578;3,49031;-0,00369251;0,00850703;-0,00900822;0,0124364;0,0028944;-0,026922;0,0307178;-0,00925025;-0,176544;-0,24786;-0,0712564;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,77834;-2,35651;-0,68196;-2,35651;212;-308;2633;-112;-0,0426816;-0,307345;-0,141162;0,0248348;-0,107818;-0,0923118;-3,47055;0,65204;0,852451;0,182268;0,174498;0,0845739;0,210082;0,139774;0,0845739;0,210082;-0,27379;-0,228111;-3,53844;0,688561;0,928941;0,183799;-0,041312;-0,323693;-0,285775;-0,905218;-0,132471;0,139586;-0,132847;-0,0565879;0,0646887;0,0514036;-0,173047;0,0192157;-0,0534636;-0;0,273682;-0,058458;3,49029;-0,00369251;0,00850703;-0,00900822;0,0124364;0,0028944;-0,026922;0,0308923;-0,00925025;-0,176544;-0,24786;-0,0712564;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,78827;-2,35651;-0,68196;-2,35651;212;-308;2633;-112;-0,0426816;-0,307345;-0,141162;0,0244111;-0,110869;-0,0937134;-3,47055;0,65204;0,852451;0,182268;0,174498;0,0845739;0,210082;0,139774;0,0845739;0,210082;-0,27379;-0,228111;-3,53844;0,688561;0,928941;0,183799;-0,041312;-0,323693;-0,285775;-0,905218;-0,132471;0,139586;-0,132847;-0,0565879;0,0646887;0,0514036;-0,173047;0,0192157;-0,0534636;-0;0,273685;-0,0584586;3,49022;-0,00369251;0,00850703;-0,00900822;0,0124364;0,0028944;-0,026922;0,0308923;-0,00925025;-0,176544;-0,24786;-0,0712564;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,79825;-2,35651;-0,68196;-2,35651;212;-308;2633;-112;-0,0426816;-0,307345;-0,141162;0,0239851;-0,113937;-0,0951222;-3,47055;0,65204;0,852451;0,182268;0,174498;0,0845739;0,210082;0,139774;0,0845739;0,210082;-0,27379;-0,228111;-3,53844;0,688561;0,928941;0,183799;-0,041312;-0,323693;-0,285775;-0,905218;-0,132471;0,139586;-0,132847;-0,0565879;0,0646887;0,0514036;-0,173047;0,0192157;-0,0534636;-0;0,273687;-0,058459;3,49019;-0,00369251;0,00850703;-0,00900822;0,0124364;0,0028944;-0,026922;0,0308923;-0,00925025;-0,176544;-0,24786;-0,0712564;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,80368;-2,38259;-0,757844;-2,38259;162;-258;2613;-96;0,0171749;-0,21995;-0,105027;0,0240784;-0,115132;-0,095693;-3,5604;0,621072;0,947305;0,125784;0,0931117;0,0433625;0,140082;0,0697743;0,0433625;-0,0555297;-0,380806;0,0433625;-3,54504;0,687318;0,929374;-0,0752003;-0,129012;0,0103487;-0,108105;-0,744262;-0,106045;0,142958;-0,126838;-0,0616644;0,0711388;0,0497063;-0,169186;0,0209004;-0,0583775;-0;0,273688;-0,0584593;3,49016;-0,00368843;0,0106054;-0,0102284;0,0170106;-0,00881903;-0,0225557;0,0308923;-0,00925025;-0,175109;-0,233415;-0,0582729;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,8082;-2,38259;-0,757844;-2,38259;152;-221;2613;-96;0,0171749;-0,21995;-0,105027;0,0241561;-0,116127;-0,096168;-3,5604;0,621072;0,947305;0,125784;0,0931117;0,0433625;0,140082;0,0697743;0,0433625;-0,0555297;-0,380806;0,0433625;-3,54504;0,687318;0,929374;-0,0752003;-0,129012;0,0103487;-0,108105;-0,744262;-0,106045;0,142958;-0,126838;-0,0616644;0,0711388;0,0497063;-0,169186;0,0209004;-0,0583775;-0;0,271623;-0,0580182;3,53784;-0,00368843;0,0106054;-0,0102284;0,0170106;-0,00881903;-0,0225557;0,0308923;-0,00925025;-0,175109;-0,233415;-0,0582729;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,81822;-2,38259;-0,757844;-2,38259;152;-221;2613;-96;0,0171859;-0,21995;-0,105002;0,0243283;-0,118331;-0,0972203;-3,5604;0,621072;0,947305;0,125784;0,0931117;0,0433625;0,140082;0,0697743;0,0433625;-0,0555297;-0,380806;0,0433625;-3,54504;0,687318;0,929374;-0,0752003;-0,129012;0,0103487;-0,108105;-0,744262;-0,106045;0,142969;-0,126838;-0,0616395;0,0711388;0,0497063;-0,169186;0,0209004;-0,0583775;-0;0,272717;-0,0580183;3,53782;-0,00368843;0,0106054;-0,0102284;0,0170106;-0,00881903;-0,0225557;0,0307178;-0,00925025;-0,175109;-0,233415;-0,0582729;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,82786;-2,37527;-0,746821;-2,37527;102;-171;2583;-103;0,0737073;-0,13899;-0,0496188;0,0250382;-0,11967;-0,0976981;-3,56182;0,619134;0,933526;0,0691045;0,0116636;-0,0113826;0,0700815;-0,000225657;-0,0113826;-0,0648208;-0,340095;-0,0113826;-3,54628;0,670406;0,929374;-0,0752003;-0,041312;0,0103487;0,109226;-0,51914;-0,0503536;0,142812;-0,127327;-0,0610014;0,0714094;0,0498701;-0,169221;0,0210446;-0,057749;-0;0,272717;-0,0580183;3,53783;-0,00542625;0,00664952;-0,0163042;0,00802931;-0,0366673;-0,0540134;0,0307178;-0,00925025;-0,170427;-0,232796;-0,0623288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,82826;-2,37527;-0,746821;-2,37527;96;-140;2583;-103;0,0737073;-0,139025;-0,0495968;0,0250681;-0,119726;-0,0977182;-3,56182;0,619134;0,933526;0,0691045;0,0116636;-0,0113826;0,0700815;-0,000225657;-0,0113826;-0,0648208;-0,340095;-0,0113826;-3,54628;0,670406;0,929374;-0,0752003;-0,041312;0,0103487;0,109226;-0,51914;-0,0503536;0,142812;-0,127362;-0,0609794;0,0714094;0,0498701;-0,169221;0,0210446;-0,057749;-0;0,269539;-0,0584241;3,61092;-0,00542625;0,00664952;-0,0163042;0,00802931;-0,0366673;-0,0540134;0,0307178;-0,00942478;-0,170427;-0,232796;-0,0623288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,83824;-2,37527;-0,746821;-2,37527;96;-140;2583;-103;0,0737182;-0,13899;-0,0495939;0,0258036;-0,121113;-0,0982131;-3,56182;0,619134;0,933526;0,0691045;0,0116636;-0,0113826;0,0700815;-0,000225657;-0,0113826;-0,0648208;-0,340095;-0,0113826;-3,54628;0,670406;0,929374;-0,0752003;-0,041312;0,0103487;0,109226;-0,51914;-0,0503536;0,142823;-0,127327;-0,0609764;0,0714094;0,0498701;-0,169221;0,0210446;-0,057749;-0;0,270619;-0,057342;3,61095;-0,00542625;0,00664952;-0,0163042;0,00802931;-0,0366673;-0,0540134;0,0305433;-0,00925025;-0,170427;-0,232796;-0,0623288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,84822;-2,37527;-0,746821;-2,37527;96;-140;2583;-103;0,073729;-0,138955;-0,0495909;0,0265399;-0,122501;-0,0987083;-3,56182;0,619134;0,933526;0,0691045;0,0116636;-0,0113826;0,0700815;-0,000225657;-0,0113826;-0,0648208;-0,340095;-0,0113826;-3,54628;0,670406;0,929374;-0,0752003;-0,041312;0,0103487;0,109226;-0,51914;-0,0503536;0,142833;-0,127292;-0,0609735;0,0714094;0,0498701;-0,169221;0,0210446;-0,057749;-0;0,2717;-0,0562601;3,61094;-0,00542625;0,00664952;-0,0163042;0,00802931;-0,0366673;-0,0540134;0,0303687;-0,00907571;-0,170427;-0,232796;-0,0623288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,85823;-2,37527;-0,746821;-2,37527;95;-140;2583;-103;0,073729;-0,138955;-0,0495909;0,0272773;-0,12389;-0,0992042;-3,56182;0,619134;0,933526;0,0691045;0,0116636;-0,0113826;0,0700815;-0,000225657;-0,0113826;-0,0648208;-0,340095;-0,0113826;-3,54628;0,670406;0,929374;-0,0752003;-0,041312;0,0103487;0,109226;-0,51914;-0,0503536;0,142833;-0,127292;-0,0609735;0,0714094;0,0498701;-0,169221;0,0210446;-0,057749;-0;0,271701;-0,0562602;3,61093;-0,00542625;0,00664952;-0,0163042;0,00802931;-0,0366673;-0,0540134;0,0303687;-0,00907571;-0,170427;-0,232796;-0,0623288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,86311;-2,44385;-0,799226;-2,44385;45;-90;2622;-92;0,129003;-0,0590802;-0,121762;0,0279073;-0,124179;-0,0997989;-3,56811;0,628973;0,999032;0,0119908;-0,0691944;0,0586174;8,15022e-05;-0,0702257;0,0586174;-0,0849514;-0,304036;0,143406;-3,54819;0,670406;0,945094;-0,0752003;-0,0032699;0,192725;0,315757;-0,321834;-0,156338;0,140994;-0,128275;-0,0631445;0,0709154;0,0484511;-0,169153;0,0203125;-0,0599838;-0;0,271701;-0,0562603;3,61092;-0,00645477;0,00122452;-0,0125218;0,00351162;-0,0613457;-0,0320946;0,0303687;-0,00907571;-0,170427;-0,235044;-0,0645726;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,86827;-2,44385;-0,799226;-2,44385;40;-60;2622;-92;0,129014;-0,0591154;-0,121715;0,0285737;-0,124484;-0,100428;-3,56811;0,628973;0,999032;0,0119908;-0,0691944;0,0586174;8,15022e-05;-0,0702257;0,0586174;-0,0849514;-0,304036;0,143406;-3,54819;0,670406;0,945094;-0,0752003;-0,0032699;0,192725;0,315757;-0,321834;-0,156338;0,141005;-0,12831;-0,0630977;0,0709154;0,0484511;-0,169153;0,0203125;-0,0599838;-0;0,276974;-0,0582235;3,51565;-0,00645477;0,00122452;-0,0125218;0,00351162;-0,0613457;-0,0320946;0,0301942;-0,00925025;-0,170427;-0,235044;-0,0645726;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
6,87835;-2,44385;-0,799226;-2,44385;40;-60;2622;-92;0,129014;-0,0591506;-0,121693;0,029873;-0,12508;-0,101653;-3,56811;0,628973;0,999032;0,0119908;-0,0691944;0,0586174;8,15022e-05;-0,0702257;0,0586174;-0,0849514;-0,304036;0,143406;-3,54819;0,670406;0,945094;-0,0752003;-0,0032699;0,192725;0,315757;-0,321834;-0,156338;0,141005;-0,128345;-0,0630755;0,0709154;0,0484511;-0,169153;0,0203125;-0,0599838;-0;0,276972;-0,0593215;3,5157;-0,00645477;0,00122452;-0,0125218;0,00351162;-0,0613457;-0,0320946;0,0301942;-0,00942478;-0,170427;-0,235044;-0,0645726;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
