time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	xo	yo	zo	thr_vel
12.3812	0.473375	-0.692125	97	63	2582	51	0.0700629	0.0568366	-0.0471185	0.391033	0.215528	-0.407766	-2.37836	-0.0455389	0.692125	0.0844544	0.0319185	-0.0436942	0.0837276	0.0309406	-0.045748	0.0837276	0.0309406	-0.045748	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	-0.0194153	0.230765	0.181742	-0.0691115	0.154517	0.0887551	-0.0908128	-0.00904748	0.162329	0.0640354	0.0229352	-0.0945564	-0	0.326204	0.00216336	3.61244	-0.0104225	-0.00352334	0.00501624	-0.0723716	-0.0512553	0.0122022	0.0246091	0.000349066	-0.0118891	0.0191448	0.031029	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297439	0.15008	0.301759	0.07
12.3911	0.473375	-0.692125	97	63	2582	51	0.0700787	0.0568207	-0.047107	0.391725	0.21609	-0.408232	-2.37836	-0.0455389	0.692125	0.0844544	0.0319185	-0.0436942	0.0837276	0.0309406	-0.045748	0.0837276	0.0309406	-0.045748	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	-0.0194153	0.230765	0.181742	-0.0691115	0.154533	0.0887393	-0.0908013	-0.00904748	0.162329	0.0640354	0.0229352	-0.0945564	-0	0.325125	0.00324504	3.61243	-0.0104225	-0.00352334	0.00501624	-0.0723716	-0.0512553	0.0122022	0.0247837	0.000523599	-0.0118891	0.0191448	0.031029	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297439	0.15008	0.301759	0.07
12.3952	0.473375	-0.692125	97	63	2582	51	0.0700787	0.0568207	-0.047107	0.392013	0.216323	-0.408425	-2.37836	-0.0455389	0.692125	0.0844544	0.0319185	-0.0436942	0.0837276	0.0309406	-0.045748	0.0837276	0.0309406	-0.045748	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	-0.0194153	0.230765	0.181742	-0.0691115	0.154533	0.0887393	-0.0908013	-0.00904748	0.162329	0.0640354	0.0229352	-0.0945564	-0	0.325125	0.00324504	3.61243	-0.0104225	-0.00352334	0.00501624	-0.0723716	-0.0512553	0.0122022	0.0247837	0.000523599	-0.0118891	0.0191448	0.031029	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.3953	0.474193	-0.698906	99	63	2593	52	0.0678458	0.0564606	-0.0696915	0.392023	0.216331	-0.408435	-2.37739	-0.0456723	0.698906	0.0863898	0.0320695	-0.0218171	0.0861983	0.0310584	-0.0239344	0.0861983	0.0310584	-0.0239344	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	0.00248483	0.225957	0.182516	-0.0972681	0.154236	0.0885301	-0.0915086	-0.00899596	0.16196	0.0640002	0.0227653	-0.0952562	-0	0.325125	0.00324504	3.61243	-0.0133069	-0.00272946	0.0040547	-0.0803286	-0.0485485	0.0302669	0.0247837	0.000523599	-0.0118891	0.0192087	0.0310928	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4011	0.474193	-0.698906	99	63	2593	52	0.0678617	0.0564446	-0.06968	0.392417	0.216659	-0.40884	-2.37739	-0.0456723	0.698906	0.0863898	0.0320695	-0.0218171	0.0861983	0.0310584	-0.0239344	0.0861983	0.0310584	-0.0239344	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	0.00248483	0.225957	0.182516	-0.0972681	0.154252	0.0885141	-0.0914971	-0.00899596	0.16196	0.0640002	0.0227653	-0.0952562	-0	0.325462	0.00434564	3.58533	-0.0133069	-0.00272946	0.0040547	-0.0803286	-0.0485485	0.0302669	0.0249582	0.000698132	-0.0118891	0.0192087	0.0310928	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4111	0.474193	-0.698906	99	63	2593	52	0.0678617	0.0564446	-0.06968	0.393092	0.21722	-0.409532	-2.37739	-0.0456723	0.698906	0.0863898	0.0320695	-0.0218171	0.0861983	0.0310584	-0.0239344	0.0861983	0.0310584	-0.0239344	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	0.00248483	0.225957	0.182516	-0.0972681	0.154252	0.0885141	-0.0914971	-0.00899596	0.16196	0.0640002	0.0227653	-0.0952562	-0	0.325461	0.00434564	3.58533	-0.0133069	-0.00272946	0.0040547	-0.0803286	-0.0485485	0.0302669	0.0249582	0.000698132	-0.0118891	0.0192087	0.0310928	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4211	0.474193	-0.698906	99	63	2593	52	0.0678617	0.0564446	-0.06968	0.393772	0.217786	-0.410231	-2.37739	-0.0456723	0.698906	0.0863898	0.0320695	-0.0218171	0.0861983	0.0310584	-0.0239344	0.0861983	0.0310584	-0.0239344	-2.39089	-0.0498144	0.700694	0.00305439	-0.00584835	0.00248483	0.225957	0.182516	-0.0972681	0.154252	0.0885141	-0.0914971	-0.00899596	0.16196	0.0640002	0.0227653	-0.0952562	-0	0.325462	0.00434565	3.58532	-0.0133069	-0.00272946	0.0040547	-0.0803286	-0.0485485	0.0302669	0.0249582	0.000698132	-0.0118891	0.0192087	0.0310928	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4253	0.498297	-0.702302	103	84	2599	55	0.064557	0.0765539	-0.0798831	0.394044	0.218108	-0.410567	-2.37648	-0.0535712	0.702302	0.0880928	0.0148108	-0.0114982	0.0879432	0.0138093	-0.0136827	0.0879432	0.0138093	-0.0136827	-2.39077	-0.0508445	0.700775	0.00305439	-0.026452	0.0129458	0.214869	0.243894	-0.112626	0.15265	0.0913647	-0.0913813	-0.00950671	0.160871	0.0668011	0.0228941	-0.0950985	-0	0.325463	0.00434566	3.5853	-0.0102853	-0.00700498	0.00462828	-0.0724348	-0.080257	0.0409345	0.0249582	0.000698132	-0.0114905	0.0225384	0.0340223	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4311	0.498297	-0.702302	103	84	2599	55	0.0645729	0.0765698	-0.0798405	0.394418	0.218552	-0.41103	-2.37648	-0.0535712	0.702302	0.0880928	0.0148108	-0.0114982	0.0879432	0.0138093	-0.0136827	0.0879432	0.0138093	-0.0136827	-2.39077	-0.0508445	0.700775	0.00305439	-0.026452	0.0129458	0.214869	0.243894	-0.112626	0.152666	0.0913807	-0.0913387	-0.00950671	0.160871	0.0668011	0.0228941	-0.0950985	-0	0.325017	0.00326566	3.57305	-0.0102853	-0.00700498	0.00462828	-0.0724348	-0.080257	0.0409345	0.0251327	0.000523599	-0.0114905	0.0225384	0.0340223	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4411	0.498297	-0.702302	103	84	2599	55	0.0645888	0.0765539	-0.0798298	0.395065	0.219318	-0.411829	-2.37648	-0.0535712	0.702302	0.0880928	0.0148108	-0.0114982	0.0879432	0.0138093	-0.0136827	0.0879432	0.0138093	-0.0136827	-2.39077	-0.0508445	0.700775	0.00305439	-0.026452	0.0129458	0.214869	0.243894	-0.112626	0.152682	0.0913647	-0.091328	-0.00950671	0.160871	0.0668011	0.0228941	-0.0950985	-0	0.323927	0.00435418	3.57309	-0.0102853	-0.00700498	0.00462828	-0.0724348	-0.080257	0.0409345	0.0253073	0.000698132	-0.0114905	0.0225384	0.0340223	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4511	0.498297	-0.702302	103	84	2599	55	0.0645888	0.0765539	-0.0798298	0.39571	0.220083	-0.412627	-2.37648	-0.0535712	0.702302	0.0880928	0.0148108	-0.0114982	0.0879432	0.0138093	-0.0136827	0.0879432	0.0138093	-0.0136827	-2.39077	-0.0508445	0.700775	0.00305439	-0.026452	0.0129458	0.214869	0.243894	-0.112626	0.152682	0.0913647	-0.091328	-0.00950671	0.160871	0.0668011	0.0228941	-0.0950985	-0	0.323928	0.00435419	3.57308	-0.0102853	-0.00700498	0.00462828	-0.0724348	-0.080257	0.0409345	0.0253073	0.000698132	-0.0114905	0.0225384	0.0340223	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.461	0.498297	-0.702302	103	84	2599	55	0.0645888	0.076538	-0.0798458	0.396352	0.220845	-0.413421	-2.37648	-0.0535712	0.702302	0.0880928	0.0148108	-0.0114982	0.0879432	0.0138093	-0.0136827	0.0879432	0.0138093	-0.0136827	-2.39077	-0.0508445	0.700775	0.00305439	-0.026452	0.0129458	0.214869	0.243894	-0.112626	0.152682	0.0913488	-0.0913439	-0.00950671	0.160871	0.0668011	0.0228941	-0.0950985	-0	0.323929	0.00544275	3.57306	-0.0102853	-0.00700498	0.00462828	-0.0724348	-0.080257	0.0409345	0.0253073	0.000872665	-0.0114905	0.0225384	0.0340223	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4639	0.458964	-0.698531	89	38	2593	50	0.0775983	0.0338914	-0.0696419	0.396575	0.220942	-0.413621	-2.37968	-0.0409926	0.698531	0.0775225	0.0528633	-0.0220705	0.0775488	0.0519862	-0.023979	0.0775488	0.0519862	-0.023979	-2.39083	-0.0505584	0.700775	-0.00315422	0.014158	0.00248483	0.254912	0.110098	-0.0972681	0.155121	0.0867547	-0.0917124	-0.00875919	0.162509	0.0621548	0.0229016	-0.0955326	-0	0.323931	0.00544279	3.57303	-0.00960823	-0.00575858	-0.00361684	-0.0759922	-0.0354322	0.00671216	0.0253073	0.000872665	-0.0116038	0.0172244	0.0288242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4711	0.458964	-0.698531	89	38	2593	50	0.0775823	0.0338914	-0.069669	0.39713	0.221184	-0.414119	-2.37968	-0.0409926	0.698531	0.0775225	0.0528633	-0.0220705	0.0775488	0.0519862	-0.023979	0.0775488	0.0519862	-0.023979	-2.39083	-0.0505584	0.700775	-0.00315422	0.014158	0.00248483	0.254912	0.110098	-0.0972681	0.155105	0.0867547	-0.0917395	-0.00875919	0.162509	0.0621548	0.0229016	-0.0955326	-0	0.32438	0.00543211	3.58526	-0.00960823	-0.00575858	-0.00361684	-0.0759922	-0.0354322	0.00671216	0.0251327	0.000872665	-0.0116038	0.0172244	0.0288242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4811	0.458964	-0.698531	89	38	2593	50	0.0775823	0.0338914	-0.069669	0.397908	0.221524	-0.414818	-2.37968	-0.0409926	0.698531	0.0775225	0.0528633	-0.0220705	0.0775488	0.0519862	-0.023979	0.0775488	0.0519862	-0.023979	-2.39083	-0.0505584	0.700775	-0.00315422	0.014158	0.00248483	0.254912	0.110098	-0.0972681	0.155105	0.0867547	-0.0917395	-0.00875919	0.162509	0.0621548	0.0229016	-0.0955326	-0	0.324382	0.00543214	3.58522	-0.00960823	-0.00575858	-0.00361684	-0.0759922	-0.0354322	0.00671216	0.0251327	0.000872665	-0.0116038	0.0172244	0.0288242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296755	0.151211	0.289465	0.07
12.4905	0.458964	-0.698531	89	38	2593	50	0.0775823	0.0338914	-0.069669	0.398636	0.221842	-0.415472	-2.37968	-0.0409926	0.698531	0.0775225	0.0528633	-0.0220705	0.0775488	0.0519862	-0.023979	0.0775488	0.0519862	-0.023979	-2.39083	-0.0505584	0.700775	-0.00315422	0.014158	0.00248483	0.254912	0.110098	-0.0972681	0.155105	0.0867547	-0.0917395	-0.00875919	0.162509	0.0621548	0.0229016	-0.0955326	-0	0.324383	0.00543216	3.5852	-0.00960823	-0.00575858	-0.00361684	-0.0759922	-0.0354322	0.00671216	0.0251327	0.000872665	-0.0116038	0.0172244	0.0288242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.4907	0.519353	-0.70129	104	88	2597	58	0.0635933	0.0947768	-0.0772114	0.398647	0.221859	-0.415485	-2.376	-0.0606342	0.70129	0.0877785	-0.00077957	-0.0136243	0.087394	-0.00176138	-0.0158265	0.087394	-0.00176138	-0.0158265	-2.39071	-0.0511053	0.700678	0.00649344	-0.045098	0.011395	0.211804	0.255305	-0.107507	0.151372	0.0939972	-0.0908357	-0.00999216	0.160095	0.0692883	0.0230876	-0.0945289	-0	0.324384	0.00543217	3.58519	-0.00953624	-0.00564802	0.00568867	-0.0671072	-0.089907	0.0433244	0.0251327	0.000872665	-0.0113693	0.0255139	0.0368748	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.4911	0.519353	-0.70129	104	104	2597	58	0.0635933	0.0947768	-0.0772114	0.398675	0.2219	-0.415519	-2.376	-0.0606342	0.70129	0.0877785	-0.00077957	-0.0136243	0.087394	-0.00176138	-0.0158265	0.087394	-0.00176138	-0.0158265	-2.39071	-0.0511053	0.700678	0.00649344	-0.045098	0.011395	0.211804	0.255305	-0.107507	0.151372	0.0939972	-0.0908357	-0.00999216	0.160095	0.0692883	0.0230876	-0.0945289	-0	0.324856	0.00544007	3.57614	-0.00953624	-0.00564802	0.00568867	-0.0671072	-0.089907	0.0433244	0.0251327	0.000872665	-0.0113693	0.0255139	0.0368748	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.5011	0.519353	-0.70129	104	104	2597	58	0.0635933	0.0947926	-0.077195	0.399309	0.222845	-0.416288	-2.376	-0.0606342	0.70129	0.0877785	-0.00077957	-0.0136243	0.087394	-0.00176138	-0.0158265	0.087394	-0.00176138	-0.0158265	-2.39071	-0.0511053	0.700678	0.00649344	-0.045098	0.011395	0.211804	0.255305	-0.107507	0.151372	0.0940131	-0.0908193	-0.00999216	0.160095	0.0692883	0.0230876	-0.0945289	-0	0.324856	0.00435206	3.57614	-0.00953624	-0.00564802	0.00568867	-0.0671072	-0.089907	0.0433244	0.0251327	0.000698132	-0.0113693	0.0255139	0.0368748	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.5112	0.519353	-0.70129	104	104	2597	58	0.0636091	0.0947768	-0.077185	0.399951	0.223802	-0.417068	-2.376	-0.0606342	0.70129	0.0877785	-0.00077957	-0.0136243	0.087394	-0.00176138	-0.0158265	0.087394	-0.00176138	-0.0158265	-2.39071	-0.0511053	0.700678	0.00649344	-0.045098	0.011395	0.211804	0.255305	-0.107507	0.151388	0.0939972	-0.0908093	-0.00999216	0.160095	0.0692883	0.0230876	-0.0945289	-0	0.323769	0.00544007	3.57614	-0.00953624	-0.00564802	0.00568867	-0.0671072	-0.089907	0.0433244	0.0253073	0.000872665	-0.0113693	0.0255139	0.0368748	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.5211	0.519353	-0.70129	104	104	2597	58	0.0635933	0.0947609	-0.0772278	0.400581	0.224741	-0.417833	-2.376	-0.0606342	0.70129	0.0877785	-0.00077957	-0.0136243	0.087394	-0.00176138	-0.0158265	0.087394	-0.00176138	-0.0158265	-2.39071	-0.0511053	0.700678	0.00649344	-0.045098	0.011395	0.211804	0.255305	-0.107507	0.151372	0.0939813	-0.0908521	-0.00999216	0.160095	0.0692883	0.0230876	-0.0945289	-0	0.324856	0.00652809	3.57613	-0.00953624	-0.00564802	0.00568867	-0.0671072	-0.089907	0.0433244	0.0251327	0.0010472	-0.0113693	0.0255139	0.0368748	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.5285	0.467098	-0.70163	95	54	2598	50	0.0712947	0.03525	-0.0795781	0.401108	0.225001	-0.41842	-2.37723	-0.0433139	0.70163	0.0833609	0.0521081	-0.0123471	0.0836061	0.0511847	-0.0143835	0.0836061	0.0511847	-0.0143835	-2.39059	-0.0514705	0.700678	0.00341173	0.00777474	0.011395	0.237998	0.156749	-0.110067	0.154656	0.087358	-0.0919252	-0.00881467	0.162087	0.063092	0.0226454	-0.0956911	-0	0.32486	0.00652816	3.57606	-0.0111879	-0.0169662	-0.0072889	-0.0762907	-0.0664152	0.00683804	0.0251327	0.0010472	-0.011237	0.0182183	0.0294511	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
12.5311	0.467098	-0.70163	95	40	2598	50	0.0712947	0.03525	-0.0795781	0.401295	0.225094	-0.41863	-2.37723	-0.0433139	0.70163	0.0833609	0.0521081	-0.0123471	0.0836061	0.0511847	-0.0143835	0.0836061	0.0511847	-0.0143835	-2.39059	-0.0514705	0.700678	0.00341173	0.00777474	0.011395	0.237998	0.156749	-0.110067	0.154656	0.087358	-0.0919252	-0.00881467	0.162087	0.063092	0.0226454	-0.0956911	-0	0.325007	0.00653113	3.57323	-0.0111879	-0.0169662	-0.0072889	-0.0762907	-0.0664152	0.00683804	0.0251327	0.0010472	-0.011237	0.0182183	0.0294511	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.299078	0.137302	0.292602	0.07
