time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;xo;yo;zo;thr_vel
24,0474;-1,04378;-0,740645;75;3;2634;114;0,0918584;0,00125944;-0,138529;0,249941;0,208486;-1,06183;-3,16741;0,0798442;0,740645;0,0908444;-0,0167641;0,0586584;0,0905165;-0,0245084;0,0563973;0,0905165;-0,0245084;0,0563973;-3,17739;0,0792996;0,718256;-0,0171925;0,0201479;0,0798244;0,300113;-0,0853521;-0,202215;0,182703;-0,0155047;-0,0798704;0,0612655;0,11727;-0,102003;0,0704346;-0,0844312;-0;0,327293;-0,0275889;3,48707;-0,0151053;-0,0339024;0,0108402;-0,101978;-0,131848;0,118107;0,0254818;-0,00436332;-0,0874619;-0,0252027;0,062219;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,0574;-1,04378;-0,740645;75;3;2634;114;0,0918724;0,0012175;-0,138489;0,25086;0,208498;-1,06322;-3,16741;0,0798442;0,740645;0,0908444;-0,0167641;0,0586584;0,0905165;-0,0245084;0,0563973;0,0905165;-0,0245084;0,0563973;-3,17739;0,0792996;0,718256;-0,0171925;0,0201479;0,0798244;0,300113;-0,0853521;-0,202215;0,182717;-0,0155466;-0,0798304;0,0612655;0,11727;-0,102003;0,0704346;-0,0844312;-0;0,326192;-0,0242783;3,48705;-0,0151053;-0,0339024;0,0108402;-0,101978;-0,131848;0,118107;0,0256563;-0,00383972;-0,0874619;-0,0252027;0,062219;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,0674;-1,04378;-0,740645;75;3;2634;114;0,0918724;0,00118964;-0,138483;0,251774;0,20851;-1,0646;-3,16741;0,0798442;0,740645;0,0908444;-0,0167641;0,0586584;0,0905165;-0,0245084;0,0563973;0,0905165;-0,0245084;0,0563973;-3,17739;0,0792996;0,718256;-0,0171925;0,0201479;0,0798244;0,300113;-0,0853521;-0,202215;0,182717;-0,0155745;-0,079825;0,0612655;0,11727;-0,102003;0,0704346;-0,0844312;-0;0,326191;-0,0220711;3,48707;-0,0151053;-0,0339024;0,0108402;-0,101978;-0,131848;0,118107;0,0256563;-0,00349066;-0,0874619;-0,0252027;0,062219;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,0762;-1,0758;-0,734331;73;-19;2622;112;0,093365;-0,0201835;-0,112707;0,252604;0,20833;-1,0656;-3,1684;0,087476;0,734331;0,0896658;0,00107735;0,0343827;0,090269;-0,00681837;0,0320672;0,090269;-0,00681837;0,0320672;-3,17844;0,079948;0,718526;-0,0171925;0,0534429;0,0692038;0,304599;-0,0556664;-0,171499;0,183031;-0,0191061;-0,0783241;0,0619993;0,116539;-0,104476;0,0691574;-0,0829266;-0;0,326192;-0,0220712;3,48704;-0,0145933;0,0335631;-0,00951342;-0,0974889;0,106007;0,0444749;0,0256563;-0,00349066;-0,0886178;-0,0276019;0,0609781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,0774;-1,0758;-0,734331;73;-19;2622;112;0,0933514;-0,0202107;-0,112732;0,252715;0,208306;-1,06573;-3,1684;0,087476;0,734331;0,0896658;0,00107735;0,0343827;0,090269;-0,00681837;0,0320672;0,090269;-0,00681837;0,0320672;-3,17844;0,079948;0,718526;-0,0171925;0,0534429;0,0692038;0,304599;-0,0556664;-0,171499;0,183017;-0,0191334;-0,0783494;0,0619993;0,116539;-0,104476;0,0691574;-0,0829266;-0;0,325695;-0,019767;3,51795;-0,0145933;0,0335631;-0,00951342;-0,0974889;0,106007;0,0444749;0,0254818;-0,00314159;-0,0886178;-0,0276019;0,0609781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,0874;-1,0758;-0,734331;73;-19;2622;112;0,0933514;-0,0202107;-0,112732;0,253642;0,208105;-1,06685;-3,1684;0,087476;0,734331;0,0896658;0,00107735;0,0343827;0,090269;-0,00681837;0,0320672;0,090269;-0,00681837;0,0320672;-3,17844;0,079948;0,718526;-0,0171925;0,0534429;0,0692038;0,304599;-0,0556664;-0,171499;0,183017;-0,0191334;-0,0783494;0,0619993;0,116539;-0,104476;0,0691574;-0,0829266;-0;0,325696;-0,0197671;3,51791;-0,0145933;0,0335631;-0,00951342;-0,0974889;0,106007;0,0444749;0,0254818;-0,00314159;-0,0886178;-0,0276019;0,0609781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,0974;-1,0758;-0,734331;73;-19;2622;112;0,0933514;-0,020197;-0,112735;0,25458;0,207903;-1,06798;-3,1684;0,087476;0,734331;0,0896658;0,00107735;0,0343827;0,090269;-0,00681837;0,0320672;0,090269;-0,00681837;0,0320672;-3,17844;0,079948;0,718526;-0,0171925;0,0534429;0,0692038;0,304599;-0,0556664;-0,171499;0,183017;-0,0191197;-0,0783527;0,0619993;0,116539;-0,104476;0,0691574;-0,0829266;-0;0,325698;-0,0208654;3,51789;-0,0145933;0,0335631;-0,00951342;-0,0974889;0,106007;0,0444749;0,0254818;-0,00331613;-0,0886178;-0,0276019;0,0609781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,412188;0,0277;-0,0695471;0,07
24,1062;-1,0758;-0,734331;73;-19;2622;112;0,0933514;-0,020197;-0,112735;0,255402;0,207725;-1,06898;-3,1684;0,087476;0,734331;0,0896658;0,00107735;0,0343827;0,090269;-0,00681837;0,0320672;0,090269;-0,00681837;0,0320672;-3,17844;0,079948;0,718526;-0,0171925;0,0534429;0,0692038;0,304599;-0,0556664;-0,171499;0,183017;-0,0191197;-0,0783527;0,0619993;0,116539;-0,104476;0,0691574;-0,0829266;-0;0,325699;-0,0208655;3,51786;-0,0145933;0,0335631;-0,00951342;-0,0974889;0,106007;0,0444749;0,0254818;-0,00331613;-0,0886178;-0,0276019;0,0609781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1064;-1,0433;-0,693396;81;8;2585;118;0,0863295;0,00569521;-0,0398048;0,255417;0,207726;-1,06898;-3,167;0,0799652;0,693396;0,0983097;-0,0210614;-0,0355095;0,0950838;-0,0298243;-0,0379328;0,0950838;-0,0298243;-0,0960304;-3,17886;0,0810559;0,718526;-0,0120659;0,0201479;-0,0563983;0,277215;0,023108;-0,0767906;0,184639;-0,0153662;-0,0753143;0,0619043;0,118622;-0,103132;0,0712017;-0,0799429;-0;0,325701;-0,0208656;3,51783;-0,0167468;0,0378736;-0,0112526;-0,101184;0,0906014;-0,074051;0,0254818;-0,00331613;-0,08978;-0,0252442;0,0644911;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1174;-1,0433;-0,693396;81;8;2585;118;0,0863164;0,00576108;-0,0398504;0,256366;0,207789;-1,06942;-3,167;0,0799652;0,693396;0,0983097;-0,0210614;-0,0355095;0,0950838;-0,0298243;-0,0379328;0,0950838;-0,0298243;-0,0960304;-3,17886;0,0810559;0,718526;-0,0120659;0,0201479;-0,0563983;0,277215;0,023108;-0,0767906;0,184626;-0,0153003;-0,0753599;0,0619043;0,118622;-0,103132;0,0712017;-0,0799429;-0;0,322253;-0,02599;3,60534;-0,0167468;0,0378736;-0,0112526;-0,101184;0,0906014;-0,074051;0,0253073;-0,00418879;-0,08978;-0,0252442;0,0644911;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1274;-1,0433;-0,693396;81;8;2585;118;0,0863164;0,00576108;-0,0398504;0,257226;0,207846;-1,06982;-3,167;0,0799652;0,693396;0,0983097;-0,0210614;-0,0355095;0,0950838;-0,0298243;-0,0379328;0,0950838;-0,0298243;-0,0960304;-3,17886;0,0810559;0,718526;-0,0120659;0,0201479;-0,0563983;0,277215;0,023108;-0,0767906;0,184626;-0,0153003;-0,0753599;0,0619043;0,118622;-0,103132;0,0712017;-0,0799429;-0;0,322256;-0,0259902;3,60527;-0,0167468;0,0378736;-0,0112526;-0,101184;0,0906014;-0,074051;0,0253073;-0,00418879;-0,08978;-0,0252442;0,0644911;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1374;-1,0433;-0,693396;81;8;2585;118;0,0863295;0,00577409;-0,0398208;0,258092;0,207904;-1,07022;-3,167;0,0799652;0,693396;0,0983097;-0,0210614;-0,0355095;0,0950838;-0,0298243;-0,0379328;0,0950838;-0,0298243;-0,0960304;-3,17886;0,0810559;0,718526;-0,0120659;0,0201479;-0,0563983;0,277215;0,023108;-0,0767906;0,184639;-0,0152873;-0,0753303;0,0619043;0,118622;-0,103132;0,0712017;-0,0799429;-0;0,321175;-0,0270732;3,60526;-0,0167468;0,0378736;-0,0112526;-0,101184;0,0906014;-0,074051;0,0254818;-0,00436332;-0,08978;-0,0252442;0,0644911;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1388;-1,07371;-0,696088;79;-23;2561;113;0,0877863;-0,0236322;0,0081538;0,258213;0,207872;-1,07021;-3,16708;0,0877328;0,696088;0,0967472;0,00472549;-0,0829196;0,0946111;-0,00417345;-0,0853775;0,0946111;-0,00417345;-0,0853775;-3,17907;0,0818022;0,717312;-0,00956113;0,0272439;-0,0563983;0,28036;-0,0658176;-0,0153581;0,184534;-0,0189067;-0,0747658;0,0623879;0,117709;-0,105322;0,0697257;-0,0793601;-0;0,321174;-0,0270731;3,60529;-0,019609;0,0169936;-0,003705;-0,111848;0,0463752;-0,045583;0,0254818;-0,00436332;-0,0901764;-0,0276944;0,0624413;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1474;-1,07371;-0,696088;79;-23;2561;113;0,0877863;-0,0236322;0,0081538;0,258968;0,207668;-1,07014;-3,16708;0,0877328;0,696088;0,0967472;0,00472549;-0,0829196;0,0946111;-0,00417345;-0,0853775;0,0946111;-0,00417345;-0,0853775;-3,17907;0,0818022;0,717312;-0,00956113;0,0272439;-0,0563983;0,28036;-0,0658176;-0,0153581;0,184534;-0,0189067;-0,0747658;0,0623879;0,117709;-0,105322;0,0697257;-0,0793601;-0;0,318194;-0,0268219;3,66285;-0,019609;0,0169936;-0,003705;-0,111848;0,0463752;-0,045583;0,0254818;-0,00436332;-0,0901764;-0,0276944;0,0624413;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1575;-1,07371;-0,696088;79;-23;2561;113;0,0877994;-0,0236585;0,00819261;0,259855;0,207429;-1,07005;-3,16708;0,0877328;0,696088;0,0967472;0,00472549;-0,0829196;0,0946111;-0,00417345;-0,0853775;0,0946111;-0,00417345;-0,0853775;-3,17907;0,0818022;0,717312;-0,00956113;0,0272439;-0,0563983;0,28036;-0,0658176;-0,0153581;0,184547;-0,018933;-0,074727;0,0623879;0,117709;-0,105322;0,0697257;-0,0793601;-0;0,317122;-0,0246762;3,66285;-0,019609;0,0169936;-0,003705;-0,111848;0,0463752;-0,045583;0,0256563;-0,00401426;-0,0901764;-0,0276944;0,0624413;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1674;-1,07371;-0,696088;79;-23;2561;113;0,0877994;-0,0236585;0,00819261;0,260725;0,207195;-1,06997;-3,16708;0,0877328;0,696088;0,0967472;0,00472549;-0,0829196;0,0946111;-0,00417345;-0,0853775;0,0946111;-0,00417345;-0,0853775;-3,17907;0,0818022;0,717312;-0,00956113;0,0272439;-0,0563983;0,28036;-0,0658176;-0,0153581;0,184547;-0,018933;-0,074727;0,0623879;0,117709;-0,105322;0,0697257;-0,0793601;-0;0,31712;-0,024676;3,6629;-0,019609;0,0169936;-0,003705;-0,111848;0,0463752;-0,045583;0,0256563;-0,00401426;-0,0901764;-0,0276944;0,0624413;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1748;-1,06398;-0,680806;78;-16;2542;114;0,0883605;-0,0175495;0,0466976;0,261378;0,207065;-1,06963;-3,16739;0,0850528;0,680806;0,0968106;-5,65205e-05;-0,120194;0,0932581;-0,00905774;-0,122637;0,0932581;-0,00905774;-0,122637;-3,17938;0,0819377;0,714733;-0,00956113;0,0236976;-0,0954361;0,281117;-0,0454469;0,0332759;0,185171;-0,017606;-0,0734962;0,0624729;0,118366;-0,104949;0,0704595;-0,0781511;-0;0,31712;-0,024676;3,6629;-0,0110412;-0,0593587;0,0501303;-0,0832089;-0,198313;0,0780697;0,0256563;-0,00401426;-0,0910691;-0,0268462;0,0641788;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1774;-1,06398;-0,680806;78;-16;2542;114;0,0883605;-0,017588;0,0467068;0,26161;0,207019;-1,0695;-3,16739;0,0850528;0,680806;0,0968106;-5,65205e-05;-0,120194;0,0932581;-0,00905774;-0,122637;0,0932581;-0,00905774;-0,122637;-3,17938;0,0819377;0,714733;-0,00956113;0,0236976;-0,0954361;0,281117;-0,0454469;0,0332759;0,185171;-0,0176445;-0,073487;0,0624729;0,118366;-0,104949;0,0704595;-0,0781511;-0;0,314736;-0,0212961;3,70911;-0,0110412;-0,0593587;0,0501303;-0,0832089;-0,198313;0,0780697;0,0256563;-0,00349066;-0,0910691;-0,0268462;0,0641788;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1874;-1,06398;-0,680806;78;-16;2542;114;0,0883605;-0,0176265;0,046716;0,262494;0,206843;-1,06904;-3,16739;0,0850528;0,680806;0,0968106;-5,65205e-05;-0,120194;0,0932581;-0,00905774;-0,122637;0,0932581;-0,00905774;-0,122637;-3,17938;0,0819377;0,714733;-0,00956113;0,0236976;-0,0954361;0,281117;-0,0454469;0,0332759;0,185171;-0,017683;-0,0734777;0,0624729;0,118366;-0,104949;0,0704595;-0,0781511;-0;0,314735;-0,0181016;3,70913;-0,0110412;-0,0593587;0,0501303;-0,0832089;-0,198313;0,0780697;0,0256563;-0,00296706;-0,0910691;-0,0268462;0,0641788;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,1974;-1,06398;-0,680806;78;-16;2542;114;0,0883605;-0,0176265;0,046716;0,263376;0,206667;-1,06857;-3,16739;0,0850528;0,680806;0,0968106;-5,65205e-05;-0,120194;0,0932581;-0,00905774;-0,122637;0,0932581;-0,00905774;-0,122637;-3,17938;0,0819377;0,714733;-0,00956113;0,0236976;-0,0954361;0,281117;-0,0454469;0,0332759;0,185171;-0,017683;-0,0734777;0,0624729;0,118366;-0,104949;0,0704595;-0,0781511;-0;0,314734;-0,0181016;3,70915;-0,0110412;-0,0593587;0,0501303;-0,0832089;-0,198313;0,0780697;0,0256563;-0,00296706;-0,0910691;-0,0268462;0,0641788;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,410137;0,0151088;-0,0487076;0,07
24,2069;-1,06398;-0,680806;78;-16;2542;114;0,0883605;-0,0176265;0,046716;0,264216;0,206499;-1,06813;-3,16739;0,0850528;0,680806;0,0968106;-5,65205e-05;-0,120194;0,0932581;-0,00905774;-0,122637;0,0932581;-0,00905774;-0,122637;-3,17938;0,0819377;0,714733;-0,00956113;0,0236976;-0,0954361;0,281117;-0,0454469;0,0332759;0,185171;-0,017683;-0,0734777;0,0624729;0,118366;-0,104949;0,0704595;-0,0781511;-0;0,314734;-0,0181015;3,70916;-0,0110412;-0,0593587;0,0501303;-0,0832089;-0,198313;0,0780697;0,0256563;-0,00296706;-0,0910691;-0,0268462;0,0641788;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2071;-1,06862;-0,708904;70;-11;2578;117;0,0962214;-0,0128337;-0,0256697;0,264234;0,206497;-1,06813;-3,17037;0,0844707;0,708904;0,087913;-0,00466215;-0,0504119;0,0857851;-0,0127323;-0,0526366;0,0857851;-0,0127323;-0,0328752;-3,18013;0,0827908;0,713876;-0,0208274;0,0272439;-0,00437809;0,308121;-0,0316874;-0,0588728;0,184134;-0,0174958;-0,0760817;0,0624327;0,117298;-0,104456;0,070108;-0,0807281;-0;0,314733;-0,0181015;3,70917;-0,0118601;-0,00608879;0,0574561;-0,0989065;0,0321426;0,172105;0,0256563;-0,00296706;-0,091834;-0,0266375;0,0651504;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2074;-1,06862;-0,708904;70;-11;2578;117;0,0962214;-0,0128602;-0,0256636;0,264263;0,206493;-1,06814;-3,17037;0,0844707;0,708904;0,087913;-0,00466215;-0,0504119;0,0857851;-0,0127323;-0,0526366;0,0857851;-0,0127323;-0,0328752;-3,18013;0,0827908;0,713876;-0,0208274;0,0272439;-0,00437809;0,308121;-0,0316874;-0,0588728;0,184134;-0,0175224;-0,0760756;0,0624327;0,117298;-0,104456;0,070108;-0,0807281;-0;0,319214;-0,0161993;3,62232;-0,0118601;-0,00608879;0,0574561;-0,0989065;0,0321426;0,172105;0,0256563;-0,00261799;-0,091834;-0,0266375;0,0651504;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2173;-1,06862;-0,708904;70;-11;2578;117;0,0962214;-0,0128469;-0,0256667;0,265222;0,206365;-1,0684;-3,17037;0,0844707;0,708904;0,087913;-0,00466215;-0,0504119;0,0857851;-0,0127323;-0,0526366;0,0857851;-0,0127323;-0,0328752;-3,18013;0,0827908;0,713876;-0,0208274;0,0272439;-0,00437809;0,308121;-0,0316874;-0,0588728;0,184134;-0,0175091;-0,0760786;0,0624327;0,117298;-0,104456;0,070108;-0,0807281;-0;0,319213;-0,0172792;3,62233;-0,0118601;-0,00608879;0,0574561;-0,0989065;0,0321426;0,172105;0,0256563;-0,00279253;-0,091834;-0,0266375;0,0651504;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2274;-1,06862;-0,708904;70;-11;2578;117;0,0962347;-0,0127939;-0,0256468;0,266191;0,206236;-1,06865;-3,17037;0,0844707;0,708904;0,087913;-0,00466215;-0,0504119;0,0857851;-0,0127323;-0,0526366;0,0857851;-0,0127323;-0,0328752;-3,18013;0,0827908;0,713876;-0,0208274;0,0272439;-0,00437809;0,308121;-0,0316874;-0,0588728;0,184148;-0,0174561;-0,0760587;0,0624327;0,117298;-0,104456;0,070108;-0,0807281;-0;0,318135;-0,0215991;3,62232;-0,0118601;-0,00608879;0,0574561;-0,0989065;0,0321426;0,172105;0,0258309;-0,00349066;-0,091834;-0,0266375;0,0651504;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2373;-1,06862;-0,708904;70;-11;2578;117;0,0962347;-0,0127541;-0,0256559;0,267147;0,206109;-1,06891;-3,17037;0,0844707;0,708904;0,087913;-0,00466215;-0,0504119;0,0857851;-0,0127323;-0,0526366;0,0857851;-0,0127323;-0,0328752;-3,18013;0,0827908;0,713876;-0,0208274;0,0272439;-0,00437809;0,308121;-0,0316874;-0,0588728;0,184148;-0,0174163;-0,0760678;0,0624327;0,117298;-0,104456;0,070108;-0,0807281;-0;0,318134;-0,0248388;3,62233;-0,0118601;-0,00608879;0,0574561;-0,0989065;0,0321426;0,172105;0,0258309;-0,00401426;-0,091834;-0,0266375;0,0651504;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2386;-1,18242;-0,677768;53;-61;2540;112;0,111977;-0,0944434;0,0505187;0,267292;0,205987;-1,06884;-3,17415;0,110814;0,677768;0,072967;0,0645489;-0,120534;0,0754977;0,0572677;-0,122637;0,0754977;0,0600287;-0,123513;-3,18103;0,0859623;0,713734;-0,0277308;0,0981644;-0,0954361;0,351767;-0,173111;0,0383953;0,184944;-0,0298944;-0,0700154;0,0648432;0,114618;-0,112939;0,0658072;-0,0746482;-0;0,318135;-0,0248389;3,62232;-0,0100544;-0,0275804;0,011203;-0,101466;0,0308479;-0,0573539;0,0258309;-0,00401426;-0,0934741;-0,0348973;0,0585433;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2474;-1,18242;-0,677768;53;-99;2540;112;0,111977;-0,0944434;0,0505187;0,268273;0,20516;-1,0684;-3,17415;0,110814;0,677768;0,072967;0,0645489;-0,120534;0,0754977;0,0572677;-0,122637;0,0754977;0,0600287;-0,123513;-3,18103;0,0859623;0,713734;-0,0277308;0,0981644;-0,0954361;0,351767;-0,173111;0,0383953;0,184944;-0,0298944;-0,0700154;0,0648432;0,114618;-0,112939;0,0658072;-0,0746482;-0;0,313436;-0,024472;3,71372;-0,0100544;-0,0275804;0,011203;-0,101466;0,0308479;-0,0573539;0,0258309;-0,00401426;-0,0934741;-0,0348973;0,0585433;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2574;-1,18242;-0,677768;53;-99;2540;112;0,111977;-0,0944067;0,0505031;0,269388;0,204219;-1,0679;-3,17415;0,110814;0,677768;0,072967;0,0645489;-0,120534;0,0754977;0,0572677;-0,122637;0,0754977;0,0600287;-0,123513;-3,18103;0,0859623;0,713734;-0,0277308;0,0981644;-0,0954361;0,351767;-0,173111;0,0383953;0,184944;-0,0298578;-0,070031;0,0648432;0,114618;-0,112939;0,0658072;-0,0746482;-0;0,313435;-0,0276639;3,71373;-0,0100544;-0,0275804;0,011203;-0,101466;0,0308479;-0,0573539;0,0258309;-0,00453786;-0,0934741;-0,0348973;0,0585433;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2674;-1,18242;-0,677768;53;-99;2540;112;0,111965;-0,0944188;0,050476;0,270513;0,20327;-1,06739;-3,17415;0,110814;0,677768;0,072967;0,0645489;-0,120534;0,0754977;0,0572677;-0,122637;0,0754977;0,0600287;-0,123513;-3,18103;0,0859623;0,713734;-0,0277308;0,0981644;-0,0954361;0,351767;-0,173111;0,0383953;0,184931;-0,0298699;-0,0700581;0,0648432;0,114618;-0,112939;0,0658072;-0,0746482;-0;0,314498;-0,0266;3,71372;-0,0100544;-0,0275804;0,011203;-0,101466;0,0308479;-0,0573539;0,0256563;-0,00436332;-0,0934741;-0,0348973;0,0585433;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2727;-1,23838;-0,69571;55;-110;2575;112;0,109595;-0,104478;-0,0198435;0,271094;0,202717;-1,06749;-3,17479;0,124052;0,69571;0,0743586;0,0695379;-0,0504428;0,0794443;0,0618643;-0,0526366;0,0794443;0,0618643;-0,0394915;-3,18265;0,0985434;0,704084;-0,0277308;0,0981644;-0,00455774;0,350868;-0,316384;-0,0511937;0,183954;-0,0349403;-0,0702862;0,0652867;0,112502;-0,116101;0,0632632;-0,0748291;-0;0,314499;-0,0266;3,7137;-0,0107466;0,00731406;-0,0112658;-0,0992568;0,0993684;-0,0133304;0,0256563;-0,00436332;-0,0976802;-0,0390543;0,0585923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2774;-1,23838;-0,69571;55;-110;2575;112;0,109595;-0,104491;-0,0198374;0,271612;0,202223;-1,06759;-3,17479;0,124052;0,69571;0,0743586;0,0695379;-0,0504428;0,0794443;0,0618643;-0,0526366;0,0794443;0,0618643;-0,0394915;-3,18265;0,0985434;0,704084;-0,0277308;0,0981644;-0,00455774;0,350868;-0,316384;-0,0511937;0,183954;-0,0349526;-0,0702801;0,0652867;0,112502;-0,116101;0,0632632;-0,0748291;-0;0,318852;-0,0258895;3,62932;-0,0107466;0,00731406;-0,0112658;-0,0992568;0,0993684;-0,0133304;0,0256563;-0,00418879;-0,0976802;-0,0390543;0,0585923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
24,2874;-1,23838;-0,69571;55;-110;2575;112;0,109595;-0,104491;-0,0198374;0,272705;0,201181;-1,06779;-3,17479;0,124052;0,69571;0,0743586;0,0695379;-0,0504428;0,0794443;0,0618643;-0,0526366;0,0794443;0,0618643;-0,0394915;-3,18265;0,0985434;0,704084;-0,0277308;0,0981644;-0,00455774;0,350868;-0,316384;-0,0511937;0,183954;-0,0349526;-0,0702801;0,0652867;0,112502;-0,116101;0,0632632;-0,0748291;-0;0,318852;-0,0258895;3,62933;-0,0107466;0,00731406;-0,0112658;-0,0992568;0,0993684;-0,0133304;0,0256563;-0,00418879;-0,0976802;-0,0390543;0,0585923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,408622;0,0237536;-0,103868;0,07
