time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
17.0357	-0.789625	-0.0955594	8	131	2576	-69	0.157693	0.121824	-0.0444707	-0.197075	-0.0175175	0.065798	-1.5121	-1.1531	0.0955594	-0.2839	0.0332614	0.0399527	-0.244851	-0.148937	0.0341691	0.663709	-0.676605	0.121393	-1.54014	-1.0414	0.0911452	0.218496	-0.185818	0.0842572	0.486205	0.190025	-0.0563131	-0.126207	0.155085	-0.00451798	-0.0388928	-0.155876	0.102569	-0.0591057	-0.0132752	0	0.588056	-0.258938	3.62649	-0.0297819	-0.0283991	-0.0168215	0.435635	-0.326312	0.0492975	-0.0179769	-0.0418879	0.667964	0.651503	-0.01646	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0449	-0.403409	-0.0877119	57	181	2580	-119	0.112879	0.186368	-0.052486	-0.196038	-0.0158051	0.0653157	-1.60752	-1.09553	0.0877119	-0.272073	-0.0654432	0.046581	-0.174851	-0.218937	0.0443819	-0.0622699	-0.305957	0.0443819	-1.54014	-1.04222	0.0919843	-0.235479	-0.0236797	0.030765	0.345792	0.521265	-0.0639922	-0.159193	0.120924	-0.005905	-0.0214373	-0.178046	0.0598545	-0.0637685	-0.0138235	0	0.588011	-0.258918	3.62697	0.0173815	-0.0206216	-0.00848308	0.116664	-0.109894	0.0230453	-0.0179769	-0.0418879	0.668505	0.598202	-0.0702457	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0457	-0.403409	-0.0877119	57	201	2580	-123	0.112868	0.186366	-0.0521929	-0.195941	-0.015645	0.0652709	-1.60752	-1.09553	0.0877119	-0.272073	-0.0654432	0.046581	-0.174851	-0.218937	0.0443819	-0.0622699	-0.305957	0.0443819	-1.54014	-1.04222	0.0919843	-0.235479	-0.0236797	0.030765	0.345792	0.521265	-0.0639922	-0.159204	0.120923	-0.00561181	-0.0214373	-0.178046	0.0598545	-0.0637685	-0.0138235	0	0.595382	-0.265801	3.61734	0.0173815	-0.0206216	-0.00848308	0.116664	-0.109894	0.0230453	-0.0190241	-0.0429351	0.668505	0.598202	-0.0702457	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0558	-0.403409	-0.0877119	57	201	2580	-123	0.112859	0.186362	-0.0520118	-0.194809	-0.0137754	0.0647491	-1.60752	-1.09553	0.0877119	-0.272073	-0.0654432	0.046581	-0.174851	-0.218937	0.0443819	-0.0622699	-0.305957	0.0443819	-1.54014	-1.04222	0.0919843	-0.235479	-0.0236797	0.030765	0.345792	0.521265	-0.0639922	-0.159214	0.120919	-0.00543079	-0.0214373	-0.178046	0.0598545	-0.0637685	-0.0138235	0	0.600727	-0.267945	3.61769	0.0173815	-0.0206216	-0.00848308	0.116664	-0.109894	0.0230453	-0.0198968	-0.0432842	0.668505	0.598202	-0.0702457	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0657	-0.403409	-0.0877119	57	201	2580	-123	0.112839	0.186349	-0.0517064	-0.193687	-0.0119231	0.0642352	-1.60752	-1.09553	0.0877119	-0.272073	-0.0654432	0.046581	-0.174851	-0.218937	0.0443819	-0.0622699	-0.305957	0.0443819	-1.54014	-1.04222	0.0919843	-0.235479	-0.0236797	0.030765	0.345792	0.521265	-0.0639922	-0.159234	0.120906	-0.00512539	-0.0214373	-0.178046	0.0598545	-0.0637685	-0.0138235	0	0.612537	-0.267936	3.6179	0.0173815	-0.0206216	-0.00848308	0.116664	-0.109894	0.0230453	-0.0218166	-0.0432842	0.668505	0.598202	-0.0702457	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0757	-0.403409	-0.0877119	57	201	2580	-123	0.112814	0.186326	-0.0514654	-0.192561	-0.010063	0.0637214	-1.60752	-1.09553	0.0877119	-0.272073	-0.0654432	0.046581	-0.174851	-0.218937	0.0443819	-0.0622699	-0.305957	0.0443819	-1.54014	-1.04222	0.0919843	-0.235479	-0.0236797	0.030765	0.345792	0.521265	-0.0639922	-0.159259	0.120883	-0.00488433	-0.0214373	-0.178046	0.0598545	-0.0637685	-0.0138235	0	0.627556	-0.260363	3.61825	0.0173815	-0.0206216	-0.00848308	0.116664	-0.109894	0.0230453	-0.0242601	-0.0420624	0.668505	0.598202	-0.0702457	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0803	-0.413927	-0.0742796	107	247	2543	-115	0.0612236	0.229149	0.0221086	-0.192282	-0.00901833	0.0638222	-1.58074	-1.08832	0.0742796	-0.221773	-0.109917	-0.0248884	-0.104851	-0.22413	-0.0256181	0.0296989	-0.22413	-0.0485514	-1.54868	-1.04256	0.0911452	-0.235479	-0.0236797	-0.0258019	0.198879	0.700509	0.0307162	-0.160549	0.119232	-0.00277976	-0.0230697	-0.176499	0.0608813	-0.0668805	-0.0116833	0	0.627528	-0.260352	3.61853	0.0364374	-0.0171366	-0.00559907	0.166226	-0.0631417	-0.0199979	-0.0242601	-0.0420624	0.668645	0.602959	-0.065639	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0857	-0.413927	-0.0742796	112	247	2543	-115	0.0612064	0.229128	0.0221813	-0.191946	-0.00776088	0.0639439	-1.58074	-1.08832	0.0742796	-0.221773	-0.109917	-0.0248884	-0.104851	-0.22413	-0.0256181	0.0296989	-0.22413	-0.0485514	-1.54868	-1.04256	0.0911452	-0.235479	-0.0236797	-0.0258019	0.198879	0.700509	0.0307162	-0.160566	0.11921	-0.00270708	-0.0230697	-0.176499	0.0608813	-0.0668805	-0.0116833	0	0.632355	-0.241739	3.70681	0.0364374	-0.0171366	-0.00559907	0.166226	-0.0631417	-0.0199979	-0.026529	-0.039619	0.668645	0.602959	-0.065639	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.0959	-0.413927	-0.0742796	112	247	2543	-115	0.0611999	0.229117	0.0220924	-0.191327	-0.00544474	0.0641672	-1.58074	-1.08832	0.0742796	-0.221773	-0.109917	-0.0248884	-0.104851	-0.22413	-0.0256181	0.0296989	-0.22413	-0.0485514	-1.54868	-1.04256	0.0911452	-0.235479	-0.0236797	-0.0258019	0.198879	0.700509	0.0307162	-0.160573	0.1192	-0.00279592	-0.0230697	-0.176499	0.0608813	-0.0668805	-0.0116833	0	0.637643	-0.230027	3.7069	0.0364374	-0.0171366	-0.00559907	0.166226	-0.0631417	-0.0199979	-0.0274017	-0.0376991	0.668645	0.602959	-0.065639	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1057	-0.413927	-0.0742796	112	247	2543	-115	0.0611887	0.229095	0.0218245	-0.190725	-0.00318998	0.064382	-1.58074	-1.08832	0.0742796	-0.221773	-0.109917	-0.0248884	-0.104851	-0.22413	-0.0256181	0.0296989	-0.22413	-0.0485514	-1.54868	-1.04256	0.0911452	-0.235479	-0.0236797	-0.0258019	0.198879	0.700509	0.0307162	-0.160584	0.119178	-0.0030639	-0.0230697	-0.176499	0.0608813	-0.0668805	-0.0116833	0	0.647187	-0.203417	3.7068	0.0364374	-0.0171366	-0.00559907	0.166226	-0.0631417	-0.0199979	-0.0289725	-0.0333358	0.668645	0.602959	-0.065639	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1157	-0.413927	-0.0742796	112	247	2543	-115	0.0611802	0.229071	0.021355	-0.190111	-0.000892401	0.0645962	-1.58074	-1.08832	0.0742796	-0.221773	-0.109917	-0.0248884	-0.104851	-0.22413	-0.0256181	0.0296989	-0.22413	-0.0485514	-1.54868	-1.04256	0.0911452	-0.235479	-0.0236797	-0.0258019	0.198879	0.700509	0.0307162	-0.160592	0.119154	-0.00353335	-0.0230697	-0.176499	0.0608813	-0.0668805	-0.0116833	0	0.654635	-0.169355	3.70648	0.0364374	-0.0171366	-0.00559907	0.166226	-0.0631417	-0.0199979	-0.0301942	-0.0277507	0.668645	0.602959	-0.065639	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.117	-0.382249	-0.0799782	159	206	2551	-126	0.0176659	0.190832	0.00476351	-0.190089	-0.000646419	0.0646024	-1.61219	-1.09185	0.0799782	-0.178749	-0.0723767	-0.00929435	-0.0949015	-0.167658	-0.0126756	-0.0949015	-0.167658	-0.0126756	-1.5559	-1.04341	0.0899358	-0.296653	-0.0122712	-0.0124382	0.0513087	0.586414	0.0102387	-0.161083	0.118455	-0.00453084	-0.0203957	-0.17908	0.0570442	-0.0640286	-0.0126754	0	0.654695	-0.169371	3.70592	0.0251432	-0.0226296	-0.00429766	0.0697365	-0.0471928	0.000477663	-0.0301942	-0.0277507	0.669297	0.595292	-0.0739376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1257	-0.382249	-0.0799782	159	206	2552	-126	0.0176646	0.190806	0.00417145	-0.189936	0.00100634	0.0646385	-1.61219	-1.09185	0.0799782	-0.178749	-0.0723767	-0.00929435	-0.0949015	-0.167658	-0.0126756	-0.0949015	-0.167658	-0.0126756	-1.5559	-1.04341	0.0899358	-0.296653	-0.0122712	-0.0124382	0.0513087	0.586414	0.0102387	-0.161085	0.118429	-0.00512289	-0.0203957	-0.17908	0.0570442	-0.0640286	-0.0126754	0	0.657892	-0.137868	3.68602	0.0251432	-0.0226296	-0.00429766	0.0697365	-0.0471928	0.000477663	-0.0303687	-0.0225147	0.669297	0.595292	-0.0739376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1358	-0.382249	-0.0799782	159	206	2552	-126	0.0176646	0.19079	0.00382009	-0.189757	0.00293905	0.0646772	-1.61219	-1.09185	0.0799782	-0.178749	-0.0723767	-0.00929435	-0.0949015	-0.167658	-0.0126756	-0.0949015	-0.167658	-0.0126756	-1.5559	-1.04341	0.0899358	-0.296653	-0.0122712	-0.0124382	0.0513087	0.586414	0.0102387	-0.161085	0.118414	-0.00547426	-0.0203957	-0.17908	0.0570442	-0.0640286	-0.0126754	0	0.657969	-0.119716	3.68531	0.0251432	-0.0226296	-0.00429766	0.0697365	-0.0471928	0.000477663	-0.0303687	-0.0195477	0.669297	0.595292	-0.0739376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1457	-0.382249	-0.0799782	159	206	2552	-126	0.0176673	0.190761	0.00314393	-0.189582	0.00482815	0.0647083	-1.61219	-1.09185	0.0799782	-0.178749	-0.0723767	-0.00929435	-0.0949015	-0.167658	-0.0126756	-0.0949015	-0.167658	-0.0126756	-1.5559	-1.04341	0.0899358	-0.296653	-0.0122712	-0.0124382	0.0513087	0.586414	0.0102387	-0.161082	0.118384	-0.00615042	-0.0203957	-0.17908	0.0570442	-0.0640286	-0.0126754	0	0.655888	-0.0876578	3.68489	0.0251432	-0.0226296	-0.00429766	0.0697365	-0.0471928	0.000477663	-0.0300197	-0.0143117	0.669297	0.595292	-0.0739376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1487	-0.343693	-0.0641956	209	158	2516	-133	-0.0491391	0.146496	0.076016	-0.189726	0.00525885	0.0649318	-1.61322	-1.08237	0.0641956	-0.115913	-0.0336072	-0.0797212	-0.0674431	-0.0976576	-0.0826756	-0.0674431	-0.0703006	-0.103889	-1.56681	-1.04341	0.0894785	-0.296653	-0.00101122	-0.0578837	-0.0899619	0.443849	0.0998278	-0.165052	0.112889	-0.00370525	-0.0187527	-0.180508	0.0516994	-0.0654748	-0.0102721	0	0.655975	-0.0876694	3.68408	0.0297935	-0.0162716	-0.00422784	0.0779289	0.00499434	-0.0458113	-0.0300197	-0.0143117	0.669297	0.590954	-0.0782624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1557	-0.343693	-0.0641956	231	158	2516	-133	-0.0491363	0.146479	0.0754173	-0.190075	0.00629754	0.0654666	-1.61322	-1.08237	0.0641956	-0.115913	-0.0336072	-0.0797212	-0.0674431	-0.0976576	-0.0826756	-0.0674431	-0.0703006	-0.103889	-1.56681	-1.04341	0.0894785	-0.296653	-0.00101122	-0.0578837	-0.0899619	0.443849	0.0998278	-0.16505	0.112872	-0.0043039	-0.0187527	-0.180508	0.0516994	-0.0654748	-0.0102721	0	0.643468	-0.0590183	3.77152	0.0297935	-0.0162716	-0.00422784	0.0779289	0.00499434	-0.0458113	-0.0294961	-0.00977384	0.669297	0.590954	-0.0782624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1657	-0.343693	-0.0641956	231	158	2516	-133	-0.0491334	0.146457	0.0747794	-0.190563	0.00775479	0.0662107	-1.61322	-1.08237	0.0641956	-0.115913	-0.0336072	-0.0797212	-0.0674431	-0.0976576	-0.0826756	-0.0674431	-0.0703006	-0.103889	-1.56681	-1.04341	0.0894785	-0.296653	-0.00101122	-0.0578837	-0.0899619	0.443849	0.0998278	-0.165047	0.11285	-0.00494186	-0.0187527	-0.180508	0.0516994	-0.0654748	-0.0102721	0	0.640399	-0.0295129	3.77081	0.0297935	-0.0162716	-0.00422784	0.0779289	0.00499434	-0.0458113	-0.0289725	-0.00488692	0.669297	0.590954	-0.0782624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1757	-0.343693	-0.0641956	231	158	2517	-133	-0.0491315	0.146446	0.0744657	-0.191056	0.00922189	0.0669567	-1.61322	-1.08237	0.0641956	-0.115913	-0.0336072	-0.0797212	-0.0674431	-0.0976576	-0.0826756	-0.0674431	-0.0703006	-0.103889	-1.56681	-1.04341	0.0894785	-0.296653	-0.00101122	-0.0578837	-0.0899619	0.443849	0.0998278	-0.165045	0.112839	-0.00525551	-0.0187527	-0.180508	0.0516994	-0.0654748	-0.0102721	0	0.638382	-0.0158125	3.77006	0.0297935	-0.0162716	-0.00422784	0.0779289	0.00499434	-0.0458113	-0.0286234	-0.00261799	0.669297	0.590954	-0.0782624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1778	-0.572078	-0.077366	181	208	2501	-101	0.0242977	0.233873	0.106188	-0.191005	0.00970787	0.0671773	-1.64686	-1.14921	0.077366	-0.161431	-0.0884732	-0.113505	-0.0690932	-0.167658	-0.117847	-0.0690932	-0.18352	-0.117847	-1.60902	-1.04057	0.0871692	-0.296653	-0.00101122	-0.0730022	-0.0111786	0.580487	0.138223	-0.137133	0.145399	-0.00731752	-0.0251955	-0.172306	0.0821438	-0.0528505	-0.0116197	0	0.638419	-0.0158134	3.7697	0.0328226	-0.0897431	0.0148199	0.0806801	-0.1447	-0.0461502	-0.0286234	-0.00261799	0.668342	0.609261	-0.0590463	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1858	-0.572078	-0.077366	152	252	2501	-101	0.0243017	0.233836	0.105431	-0.190811	0.0115718	0.0680177	-1.64686	-1.14921	0.077366	-0.161431	-0.0884732	-0.113505	-0.0690932	-0.167658	-0.117847	-0.0690932	-0.18352	-0.117847	-1.60902	-1.04057	0.0871692	-0.296653	-0.00101122	-0.0730022	-0.0111786	0.580487	0.138223	-0.137129	0.145363	-0.00807442	-0.0251955	-0.172306	0.0821438	-0.0528505	-0.0116197	0	0.631271	0.012571	3.80777	0.0328226	-0.0897431	0.0148199	0.0806801	-0.1447	-0.0461502	-0.0280998	0.0020944	0.668342	0.609261	-0.0590463	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1958	-0.572078	-0.077366	152	252	2501	-101	0.0243086	0.233802	0.104728	-0.190567	0.0139243	0.0690715	-1.64686	-1.14921	0.077366	-0.161431	-0.0884732	-0.113505	-0.0690932	-0.167658	-0.117847	-0.0690932	-0.18352	-0.117847	-1.60902	-1.04057	0.0871692	-0.296653	-0.00101122	-0.0730022	-0.0111786	0.580487	0.138223	-0.137122	0.145329	-0.00877754	-0.0251955	-0.172306	0.0821438	-0.0528505	-0.0116197	0	0.626154	0.0366707	3.80688	0.0328226	-0.0897431	0.0148199	0.0806801	-0.1447	-0.0461502	-0.0272271	0.00610865	0.668342	0.609261	-0.0590463	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2057	-0.572078	-0.077366	152	252	2502	-101	0.0243211	0.233758	0.103853	-0.190327	0.0162341	0.0700976	-1.64686	-1.14921	0.077366	-0.161431	-0.0884732	-0.113505	-0.0690932	-0.167658	-0.117847	-0.0690932	-0.18352	-0.117847	-1.60902	-1.04057	0.0871692	-0.296653	-0.00101122	-0.0730022	-0.0111786	0.580487	0.138223	-0.13711	0.145285	-0.0096523	-0.0251955	-0.172306	0.0821438	-0.0528505	-0.0116197	0	0.616859	0.0639197	3.80607	0.0328226	-0.0897431	0.0148199	0.0806801	-0.1447	-0.0461502	-0.0256563	0.0106465	0.668342	0.609261	-0.0590463	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2127	-0.570686	-0.104242	150	224	2539	-102	0.0262052	0.207981	0.0293309	-0.190143	0.0176878	0.0703027	-1.65206	-1.15048	0.104242	-0.162905	-0.0626337	-0.043018	-0.0884076	-0.149018	-0.0478471	-0.0884076	-0.149018	-0.022126	-1.61733	-1.04054	0.0842785	-0.285424	0.000773225	-0.0730022	0.0766	0.634498	0.040955	-0.1367	0.145347	-0.0136871	-0.0248506	-0.172313	0.0819474	-0.0522542	-0.0156418	0	0.616965	0.0639306	3.80504	0.0323902	-0.0925759	0.0465718	0.0677593	-0.132825	0.0543182	-0.0256563	0.0106465	0.668342	0.608298	-0.0600073	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2158	-0.570686	-0.104242	150	224	2539	-102	0.0262158	0.207957	0.0289833	-0.190063	0.0183273	0.0703918	-1.65206	-1.15048	0.104242	-0.162905	-0.0626337	-0.043018	-0.0884076	-0.149018	-0.0478471	-0.0884076	-0.149018	-0.022126	-1.61733	-1.04054	0.0842785	-0.285424	0.000773225	-0.0730022	0.0766	0.634498	0.040955	-0.13669	0.145324	-0.0140347	-0.0248506	-0.172313	0.0819474	-0.0522542	-0.0156418	0	0.620861	0.0744549	3.71563	0.0323902	-0.0925759	0.0465718	0.0677593	-0.132825	0.0543182	-0.0247837	0.0122173	0.668342	0.608298	-0.0600073	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2258	-0.570686	-0.104242	150	224	2540	-102	0.0262484	0.207905	0.0281437	-0.1898	0.0204114	0.0706739	-1.65206	-1.15048	0.104242	-0.162905	-0.0626337	-0.043018	-0.0884076	-0.149018	-0.0478471	-0.0884076	-0.149018	-0.022126	-1.61733	-1.04054	0.0842785	-0.285424	0.000773225	-0.0730022	0.0766	0.634498	0.040955	-0.136657	0.145271	-0.0148743	-0.0248506	-0.172313	0.0819474	-0.0522542	-0.0156418	0	0.605028	0.0946691	3.71521	0.0323902	-0.0925759	0.0465718	0.0677593	-0.132825	0.0543182	-0.0221657	0.0155334	0.668342	0.608298	-0.0600073	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2357	-0.570686	-0.104242	150	224	2540	-102	0.0262864	0.20786	0.0273834	-0.189539	0.0224706	0.0709452	-1.65206	-1.15048	0.104242	-0.162905	-0.0626337	-0.043018	-0.0884076	-0.149018	-0.0478471	-0.0884076	-0.149018	-0.022126	-1.61733	-1.04054	0.0842785	-0.285424	0.000773225	-0.0730022	0.0766	0.634498	0.040955	-0.136619	0.145227	-0.0156345	-0.0248506	-0.172313	0.0819474	-0.0522542	-0.0156418	0	0.587127	0.109577	3.71421	0.0323902	-0.0925759	0.0465718	0.0677593	-0.132825	0.0543182	-0.0191986	0.0179769	0.668342	0.608298	-0.0600073	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2457	-0.570686	-0.104242	150	224	2540	-102	0.026328	0.207819	0.0266502	-0.189275	0.0245544	0.0712124	-1.65206	-1.15048	0.104242	-0.162905	-0.0626337	-0.043018	-0.0884076	-0.149018	-0.0478471	-0.0884076	-0.149018	-0.022126	-1.61733	-1.04054	0.0842785	-0.285424	0.000773225	-0.0730022	0.0766	0.634498	0.040955	-0.136577	0.145185	-0.0163677	-0.0248506	-0.172313	0.0819474	-0.0522542	-0.0156418	0	0.568147	0.12236	3.71331	0.0323902	-0.0925759	0.0465718	0.0677593	-0.132825	0.0543182	-0.016057	0.0200713	0.668342	0.608298	-0.0600073	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2499	-0.494801	-0.0952842	200	185	2571	-113	-0.0628727	0.171304	-0.0336788	-0.189538	0.0252694	0.0710718	-1.64879	-1.13171	0.0952842	-0.0825972	-0.0348784	0.0186296	-0.043203	-0.0790183	0.0165973	-0.043203	-0.0465971	0.0165973	-1.62484	-1.04054	0.0842276	-0.218276	0.000773225	-0.00296458	-0.0660746	0.530901	-0.040955	-0.14547	0.136426	-0.0150491	-0.0227867	-0.175927	0.0725406	-0.0552627	-0.0146422	0	0.568229	0.122378	3.71244	0.0263886	-0.0748709	0.0182089	0.0759207	-0.0532605	0.0321205	-0.016057	0.0200713	0.668342	0.601533	-0.0667591	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2557	-0.494801	-0.0952842	246	185	2571	-113	-0.0628576	0.171287	-0.0339755	-0.189904	0.0262677	0.0708738	-1.64879	-1.13171	0.0952842	-0.0825972	-0.0348784	0.0186296	-0.043203	-0.0790183	0.0165973	-0.043203	-0.0465971	0.0165973	-1.62484	-1.04054	0.0842276	-0.218276	0.000773225	-0.00296458	-0.0660746	0.530901	-0.040955	-0.145455	0.136409	-0.0153459	-0.0227867	-0.175927	0.0725406	-0.0552627	-0.0146422	0	0.567469	0.129214	3.64005	0.0263886	-0.0748709	0.0182089	0.0759207	-0.0532605	0.0321205	-0.0148353	0.020944	0.668342	0.601533	-0.0667591	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2657	-0.494801	-0.0952842	246	185	2571	-113	-0.0628311	0.17124	-0.0346371	-0.190533	0.0279813	0.0705272	-1.64879	-1.13171	0.0952842	-0.0825972	-0.0348784	0.0186296	-0.043203	-0.0790183	0.0165973	-0.043203	-0.0465971	0.0165973	-1.62484	-1.04054	0.0842276	-0.218276	0.000773225	-0.00296458	-0.0660746	0.530901	-0.040955	-0.145428	0.136361	-0.0160075	-0.0227867	-0.175927	0.0725406	-0.0552627	-0.0146422	0	0.554632	0.145371	3.63969	0.0263886	-0.0748709	0.0182089	0.0759207	-0.0532605	0.0321205	-0.0127409	0.0235619	0.668342	0.601533	-0.0667591	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2757	-0.494801	-0.0952842	246	185	2571	-113	-0.0628154	0.171175	-0.0353144	-0.191161	0.0296931	0.0701741	-1.64879	-1.13171	0.0952842	-0.0825972	-0.0348784	0.0186296	-0.043203	-0.0790183	0.0165973	-0.043203	-0.0465971	0.0165973	-1.62484	-1.04054	0.0842276	-0.218276	0.000773225	-0.00296458	-0.0660746	0.530901	-0.040955	-0.145413	0.136297	-0.0166847	-0.0227867	-0.175927	0.0725406	-0.0552627	-0.0146422	0	0.547195	0.168001	3.63888	0.0263886	-0.0748709	0.0182089	0.0759207	-0.0532605	0.0321205	-0.0115192	0.0272271	0.668342	0.601533	-0.0667591	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2783	0.263244	-0.0508096	288	135	2530	-163	-0.101887	-0.0274078	0.0470785	-0.19142	0.0296233	0.0702939	-1.81879	-0.978238	0.0508096	-0.0950411	0.0616303	-0.0540092	-0.113203	-0.0090183	-0.0534027	-0.549679	0.376664	-0.0861044	-1.63061	-1.04054	0.0842276	-0.215054	0.000773225	0.00141142	-0.313679	0.38143	0.0639922	-0.196928	0.0342225	-0.00693074	0.0118105	-0.187616	-0.0411573	-0.0538381	-0.00826451	0	0.547268	0.168023	3.63806	-0.132992	0.0679249	-0.0282048	-0.407603	0.316833	-0.0762968	-0.0115192	0.0272271	0.668401	0.493468	-0.174042	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2857	0.263244	-0.0508096	288	85	2530	-213	-0.101884	-0.0274354	0.046856	-0.19218	0.0294186	0.0706434	-1.81879	-0.978238	0.0508096	-0.0950411	0.0616303	-0.0540092	-0.113203	-0.0090183	-0.0534027	-0.549679	0.376664	-0.0861044	-1.63061	-1.04054	0.0842276	-0.215054	0.000773225	0.00141142	-0.313679	0.38143	0.0639922	-0.196925	0.034195	-0.00715322	0.0118105	-0.187616	-0.0411573	-0.0538381	-0.00826451	0	0.535334	0.186522	3.73692	-0.132992	0.0679249	-0.0282048	-0.407603	0.316833	-0.0762968	-0.0109956	0.0307178	0.668401	0.493468	-0.174042	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2958	0.263244	-0.0508096	288	35	2530	-263	-0.101881	-0.0274525	0.0466873	-0.193207	0.0291421	0.0711138	-1.81879	-0.978238	0.0508096	-0.0950411	0.0616303	-0.0540092	-0.113203	-0.0090183	-0.0534027	-0.549679	0.376664	-0.0861044	-1.63061	-1.04054	0.0842276	-0.215054	0.000773225	0.00141142	-0.313679	0.38143	0.0639922	-0.196922	0.0341778	-0.00732191	0.0118105	-0.187616	-0.0411573	-0.0538381	-0.00826451	0	0.53219	0.198184	3.73667	-0.132992	0.0679249	-0.0282048	-0.407603	0.316833	-0.0762968	-0.010472	0.0326377	0.668401	0.493468	-0.174042	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
