time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxr3	dyr3	dzr3	dxr4	dyr4	dzr4	dxr5	dyr5	dzr5	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
20.6197	-0.466279	-0.168851	299	-236	2595	438	-0.160381	-0.347417	-0.0652632	-0.975707	0.677684	-0.296868	-1.20864	-0.204661	0.168851	-0.00117506	0.249966	-0.00109139	-0.00117506	0.249966	-0.00109139	348.3	348.3	348.3	743.04	743.04	743.04	1145.52	1145.52	1145.52	0	0	0	0	0	0	0	0	0	-0.161556	-0.097451	-0.0663546	0.0356047	0.0268781	-0.128859	0.167741	0.29227	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6227	-0.466279	-0.168851	299	-236	2595	438	-0.160381	-0.347417	-0.0652632	-0.97619	0.676638	-0.297064	-1.20864	-0.204661	0.168851	-0.00117506	0.249966	-0.00109139	-0.00117506	0.249966	-0.00109139	348.3	348.3	348.3	743.04	743.04	743.04	1145.52	1145.52	1145.52	0	0	0	0	0	0	0	0	0	-0.161556	-0.097451	-0.0663546	0.0349066	0.0287979	-0.128859	0.167741	0.29227	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6328	-0.466279	-0.168851	299	-236	2595	438	-0.160381	-0.347417	-0.0652632	-0.977809	0.67313	-0.297723	-1.20864	-0.204661	0.168851	-0.00117506	0.249966	-0.00109139	-0.00117506	0.249966	-0.00109139	348.3	348.3	348.3	743.04	743.04	743.04	1145.52	1145.52	1145.52	0	0	0	0	0	0	0	0	0	-0.161556	-0.097451	-0.0663546	0.034383	0.0294961	-0.128859	0.167741	0.29227	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6427	-0.466279	-0.168851	299	-236	2595	438	-0.160381	-0.347417	-0.0652632	-0.979399	0.669687	-0.29837	-1.20864	-0.204661	0.168851	-0.00117506	0.249966	-0.00109139	-0.00117506	0.249966	-0.00109139	348.3	348.3	348.3	743.04	743.04	743.04	1145.52	1145.52	1145.52	0	0	0	0	0	0	0	0	0	-0.161556	-0.097451	-0.0663546	0.0333358	0.0308923	-0.128859	0.167741	0.29227	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6526	-0.466279	-0.168851	299	-236	2595	438	-0.160381	-0.347417	-0.0652632	-0.980996	0.666228	-0.29902	-1.20864	-0.204661	0.168851	-0.00117506	0.249966	-0.00109139	-0.00117506	0.249966	-0.00109139	348.3	348.3	348.3	743.04	743.04	743.04	1145.52	1145.52	1145.52	0	0	0	0	0	0	0	0	0	-0.161556	-0.097451	-0.0663546	0.0322886	0.031765	-0.128859	0.167741	0.29227	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6537	-0.466379	-0.168654	298	-238	2601	413	-0.158967	-0.350533	-0.0778825	-0.981168	0.665847	-0.299104	-1.20865	-0.187885	0.168654	-0.00117506	0.249966	0.0127602	-0.00117506	0.249966	0.0127602	349.2	349.2	349.2	744.96	744.96	744.96	1148.48	1148.48	1148.48	0	0	0	0	0	0	0	0	0	-0.160142	-0.100567	-0.0651223	0.0322886	0.031765	-0.124922	0.154216	0.275528	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6627	-0.466379	-0.168654	298	-238	2601	413	-0.158967	-0.350533	-0.0778825	-0.982597	0.662697	-0.299804	-1.20865	-0.187885	0.168654	-0.00117506	0.249966	0.0127602	-0.00117506	0.249966	0.0127602	349.2	349.2	349.2	744.96	744.96	744.96	1148.48	1148.48	1148.48	0	0	0	0	0	0	0	0	0	-0.160142	-0.100567	-0.0651223	0.0314159	0.0322886	-0.124922	0.154216	0.275528	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6727	-0.466379	-0.168654	298	-238	2601	413	-0.158967	-0.350533	-0.0778825	-0.984188	0.659188	-0.300584	-1.20865	-0.187885	0.168654	-0.00117506	0.249966	0.0127602	-0.00117506	0.249966	0.0127602	349.2	349.2	349.2	744.96	744.96	744.96	1148.48	1148.48	1148.48	0	0	0	0	0	0	0	0	0	-0.160142	-0.100567	-0.0651223	0.0310669	0.0322886	-0.124922	0.154216	0.275528	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6826	-0.466379	-0.168654	298	-238	2601	413	-0.158967	-0.350533	-0.0778825	-0.985765	0.655712	-0.301356	-1.20865	-0.187885	0.168654	-0.00117506	0.249966	0.0127602	-0.00117506	0.249966	0.0127602	349.2	349.2	349.2	744.96	744.96	744.96	1148.48	1148.48	1148.48	0	0	0	0	0	0	0	0	0	-0.160142	-0.100567	-0.0651223	0.0305433	0.0324631	-0.124922	0.154216	0.275528	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6874	-0.466654	-0.167705	298	-288	2580	400	-0.159039	-0.617432	-0.035616	-0.986522	0.652772	-0.301526	-1.20865	-0.179467	0.167705	-0.000481472	0.515395	-0.0287391	-0.000481472	0.349966	-0.0287391	350.1	350.1	350.1	746.88	746.88	746.88	1151.44	1151.44	1151.44	0	0	0	0	0	0	0	0	0	-0.15952	-0.102038	-0.0643552	0.0305433	0.0324631	-0.12307	0.147408	0.267192	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.6928	-0.466654	-0.167705	298	-338	2580	400	-0.159039	-0.617432	-0.035616	-0.987381	0.649439	-0.301718	-1.20865	-0.179467	0.167705	-0.000481472	0.515395	-0.0287391	-0.000481472	0.349966	-0.0287391	350.1	350.1	350.1	746.88	746.88	746.88	1151.44	1151.44	1151.44	0	0	0	0	0	0	0	0	0	-0.15952	-0.102038	-0.0643552	0.0305433	0.0322886	-0.12307	0.147408	0.267192	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7027	-0.466654	-0.167705	298	-388	2580	400	-0.159039	-0.617432	-0.035616	-0.988962	0.6433	-0.302072	-1.20865	-0.179467	0.167705	-0.000481472	0.515395	-0.0287391	-0.000481472	0.349966	-0.0287391	350.1	350.1	350.1	746.88	746.88	746.88	1151.44	1151.44	1151.44	0	0	0	0	0	0	0	0	0	-0.15952	-0.102038	-0.0643552	0.0310669	0.0321141	-0.12307	0.147408	0.267192	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7127	-0.466654	-0.167705	298	-425	2580	400	-0.159039	-0.617432	-0.035616	-0.990543	0.637162	-0.302426	-1.20865	-0.179467	0.167705	-0.000481472	0.515395	-0.0287391	-0.000481472	0.349966	-0.0287391	350.1	350.1	350.1	746.88	746.88	746.88	1151.44	1151.44	1151.44	0	0	0	0	0	0	0	0	0	-0.15952	-0.102038	-0.0643552	0.0314159	0.0319395	-0.12307	0.147408	0.267192	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7203	-0.471208	-0.167686	329	-375	2580	350	-0.203895	-0.433443	-0.0351831	-0.992093	0.633867	-0.302694	-1.20715	-0.149037	0.167686	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351	351	351	748.8	748.8	748.8	1154.4	1154.4	1154.4	0	0	0	0	0	0	0	0	0	-0.157685	-0.105116	-0.0639223	0.0314159	0.0319395	-0.107276	0.12284	0.228091	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7227	-0.471208	-0.167686	329	-325	2580	342	-0.203895	-0.433443	-0.0351831	-0.992585	0.632821	-0.302779	-1.20715	-0.149037	0.167686	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351	351	351	748.8	748.8	748.8	1154.4	1154.4	1154.4	0	0	0	0	0	0	0	0	0	-0.157685	-0.105116	-0.0639223	0.0322886	0.0315905	-0.107276	0.12284	0.228091	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7327	-0.471208	-0.167686	329	-297	2580	342	-0.203895	-0.433443	-0.0351831	-0.994622	0.628491	-0.30313	-1.20715	-0.149037	0.167686	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351	351	351	748.8	748.8	748.8	1154.4	1154.4	1154.4	0	0	0	0	0	0	0	0	0	-0.157685	-0.105116	-0.0639223	0.0336849	0.0308923	-0.107276	0.12284	0.228091	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7427	-0.471208	-0.167686	329	-297	2580	342	-0.203895	-0.433443	-0.0351831	-0.996665	0.624147	-0.303483	-1.20715	-0.149037	0.167686	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351	351	351	748.8	748.8	748.8	1154.4	1154.4	1154.4	0	0	0	0	0	0	0	0	0	-0.157685	-0.105116	-0.0639223	0.0349066	0.0303687	-0.107276	0.12284	0.228091	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7513	-0.47522	-0.163769	330	-296	2580	304	-0.204864	-0.432545	-0.0342485	-0.998427	0.620428	-0.303777	-1.20539	-0.138242	0.163769	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351.9	351.9	351.9	750.72	750.72	750.72	1157.36	1157.36	1157.36	0	0	0	0	0	0	0	0	0	-0.158654	-0.104218	-0.0629876	0.0349066	0.0303687	-0.0903134	0.114188	0.203079	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7527	-0.47522	-0.163769	330	-296	2580	304	-0.204864	-0.432545	-0.0342485	-0.998711	0.619829	-0.303825	-1.20539	-0.138242	0.163769	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351.9	351.9	351.9	750.72	750.72	750.72	1157.36	1157.36	1157.36	0	0	0	0	0	0	0	0	0	-0.158654	-0.104218	-0.0629876	0.0356047	0.0300197	-0.0903134	0.114188	0.203079	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7627	-0.47522	-0.163769	330	-296	2580	304	-0.204864	-0.432545	-0.0342485	-1.00076	0.615494	-0.304168	-1.20539	-0.138242	0.163769	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351.9	351.9	351.9	750.72	750.72	750.72	1157.36	1157.36	1157.36	0	0	0	0	0	0	0	0	0	-0.158654	-0.104218	-0.0629876	0.037001	0.0294961	-0.0903134	0.114188	0.203079	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7727	-0.47522	-0.163769	330	-296	2580	304	-0.204864	-0.432545	-0.0342485	-1.00282	0.611162	-0.304511	-1.20539	-0.138242	0.163769	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351.9	351.9	351.9	750.72	750.72	750.72	1157.36	1157.36	1157.36	0	0	0	0	0	0	0	0	0	-0.158654	-0.104218	-0.0629876	0.0382227	0.0293215	-0.0903134	0.114188	0.203079	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7826	-0.47522	-0.163769	330	-296	2580	304	-0.204864	-0.432545	-0.0342485	-1.00485	0.606872	-0.30485	-1.20539	-0.138242	0.163769	0.0462102	0.328327	-0.0287391	0.0462102	0.328327	-0.0287391	351.9	351.9	351.9	750.72	750.72	750.72	1157.36	1157.36	1157.36	0	0	0	0	0	0	0	0	0	-0.158654	-0.104218	-0.0629876	0.0390954	0.029147	-0.0903134	0.114188	0.203079	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7887	-0.476891	-0.163628	309	-246	2592	293	-0.174555	-0.31596	-0.0597478	-1.00591	0.604957	-0.305213	-1.20487	-0.131696	0.163628	0.0166139	0.210987	-0.00377867	0.0166139	0.228327	-0.00377867	352.8	352.8	352.8	752.64	752.64	752.64	1160.32	1160.32	1160.32	0	0	0	0	0	0	0	0	0	-0.157941	-0.104972	-0.0635264	0.0390954	0.029147	-0.0883125	0.108871	0.195908	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.7927	-0.476891	-0.163628	309	-215	2592	293	-0.174555	-0.31596	-0.0597478	-1.0066	0.603699	-0.30545	-1.20487	-0.131696	0.163628	0.0166139	0.210987	-0.00377867	0.0166139	0.228327	-0.00377867	352.8	352.8	352.8	752.64	752.64	752.64	1160.32	1160.32	1160.32	0	0	0	0	0	0	0	0	0	-0.157941	-0.104972	-0.0635264	0.0404916	0.029147	-0.0883125	0.108871	0.195908	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8027	-0.476891	-0.163628	309	-215	2592	293	-0.174555	-0.31596	-0.0597478	-1.00834	0.600543	-0.306047	-1.20487	-0.131696	0.163628	0.0166139	0.210987	-0.00377867	0.0166139	0.228327	-0.00377867	352.8	352.8	352.8	752.64	752.64	752.64	1160.32	1160.32	1160.32	0	0	0	0	0	0	0	0	0	-0.157941	-0.104972	-0.0635264	0.0420624	0.0298451	-0.0883125	0.108871	0.195908	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8126	-0.476891	-0.163628	309	-215	2592	293	-0.174555	-0.31596	-0.0597478	-1.01008	0.597395	-0.306642	-1.20487	-0.131696	0.163628	0.0166139	0.210987	-0.00377867	0.0166139	0.228327	-0.00377867	352.8	352.8	352.8	752.64	752.64	752.64	1160.32	1160.32	1160.32	0	0	0	0	0	0	0	0	0	-0.157941	-0.104972	-0.0635264	0.0434587	0.0307178	-0.0883125	0.108871	0.195908	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8169	-0.477643	-0.163769	308	-190	2604	287	-0.173713	-0.280032	-0.0834606	-1.01082	0.5962	-0.306999	-1.20484	-0.126798	0.163769	0.0166139	0.174073	0.0194877	0.0166139	0.174073	0.0194877	353.7	353.7	353.7	754.56	754.56	754.56	1163.28	1163.28	1163.28	0	0	0	0	0	0	0	0	0	-0.157099	-0.105959	-0.0639729	0.0434587	0.0307178	-0.0881586	0.104855	0.191817	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8227	-0.477643	-0.163769	308	-190	2604	287	-0.173713	-0.280032	-0.0834606	-1.01183	0.594574	-0.307483	-1.20484	-0.126798	0.163769	0.0166139	0.174073	0.0194877	0.0166139	0.174073	0.0194877	353.7	353.7	353.7	754.56	754.56	754.56	1163.28	1163.28	1163.28	0	0	0	0	0	0	0	0	0	-0.157099	-0.105959	-0.0639729	0.0441568	0.0314159	-0.0881586	0.104855	0.191817	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8327	-0.477643	-0.163769	308	-190	2604	287	-0.173713	-0.280032	-0.0834606	-1.01357	0.591769	-0.308319	-1.20484	-0.126798	0.163769	0.0166139	0.174073	0.0194877	0.0166139	0.174073	0.0194877	353.7	353.7	353.7	754.56	754.56	754.56	1163.28	1163.28	1163.28	0	0	0	0	0	0	0	0	0	-0.157099	-0.105959	-0.0639729	0.045204	0.0326377	-0.0881586	0.104855	0.191817	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8428	-0.477643	-0.163769	308	-190	2604	287	-0.173713	-0.280032	-0.0834606	-1.01532	0.588948	-0.30916	-1.20484	-0.126798	0.163769	0.0166139	0.174073	0.0194877	0.0166139	0.174073	0.0194877	353.7	353.7	353.7	754.56	754.56	754.56	1163.28	1163.28	1163.28	0	0	0	0	0	0	0	0	0	-0.157099	-0.105959	-0.0639729	0.0460767	0.0336849	-0.0881586	0.104855	0.191817	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8527	-0.477643	-0.163769	308	-190	2604	287	-0.173713	-0.280032	-0.0834606	-1.01704	0.586183	-0.309984	-1.20484	-0.126798	0.163769	0.0166139	0.174073	0.0194877	0.0166139	0.174073	0.0194877	353.7	353.7	353.7	754.56	754.56	754.56	1163.28	1163.28	1163.28	0	0	0	0	0	0	0	0	0	-0.157099	-0.105959	-0.0639729	0.0466003	0.0347321	-0.0881586	0.104855	0.191817	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8534	-0.479133	-0.164177	303	-170	2604	278	-0.166395	-0.251272	-0.0834921	-1.01716	0.586003	-0.310044	-1.20437	-0.12189	0.164177	0.00977152	0.14463	0.0194877	0.00977152	0.14463	0.0194877	354.6	354.6	354.6	756.48	756.48	756.48	1166.24	1166.24	1166.24	0	0	0	0	0	0	0	0	0	-0.156623	-0.106642	-0.0640044	0.0466003	0.0347321	-0.0857713	0.100864	0.185553	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8626	-0.479133	-0.164177	303	-170	2604	278	-0.166395	-0.251272	-0.0834921	-1.01869	0.583685	-0.310814	-1.20437	-0.12189	0.164177	0.00977152	0.14463	0.0194877	0.00977152	0.14463	0.0194877	354.6	354.6	354.6	756.48	756.48	756.48	1166.24	1166.24	1166.24	0	0	0	0	0	0	0	0	0	-0.156623	-0.106642	-0.0640044	0.0469494	0.0350811	-0.0857713	0.100864	0.185553	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8726	-0.479133	-0.164177	303	-170	2604	278	-0.166395	-0.251272	-0.0834921	-1.02036	0.581167	-0.311651	-1.20437	-0.12189	0.164177	0.00977152	0.14463	0.0194877	0.00977152	0.14463	0.0194877	354.6	354.6	354.6	756.48	756.48	756.48	1166.24	1166.24	1166.24	0	0	0	0	0	0	0	0	0	-0.156623	-0.106642	-0.0640044	0.047822	0.0352557	-0.0857713	0.100864	0.185553	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8812	-0.480554	-0.165305	308	-191	2607	270	-0.172701	-0.281397	-0.0887066	-1.02183	0.578768	-0.312407	-1.20401	-0.116611	0.165305	0.0166776	0.174073	0.0243765	0.0166776	0.174073	0.0243765	355.5	355.5	355.5	758.4	758.4	758.4	1169.2	1169.2	1169.2	0	0	0	0	0	0	0	0	0	-0.156023	-0.107324	-0.0643302	0.047822	0.0352557	-0.0845419	0.0965506	0.180104	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8827	-0.480554	-0.165305	308	-191	2607	270	-0.172701	-0.281397	-0.0887066	-1.0221	0.578333	-0.312544	-1.20401	-0.116611	0.165305	0.0166776	0.174073	0.0243765	0.0166776	0.174073	0.0243765	355.5	355.5	355.5	758.4	758.4	758.4	1169.2	1169.2	1169.2	0	0	0	0	0	0	0	0	0	-0.156023	-0.107324	-0.0643302	0.0485202	0.0350811	-0.0845419	0.0965506	0.180104	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.8927	-0.480554	-0.165305	308	-191	2607	270	-0.172701	-0.281397	-0.0887066	-1.02382	0.575528	-0.313429	-1.20401	-0.116611	0.165305	0.0166776	0.174073	0.0243765	0.0166776	0.174073	0.0243765	355.5	355.5	355.5	758.4	758.4	758.4	1169.2	1169.2	1169.2	0	0	0	0	0	0	0	0	0	-0.156023	-0.107324	-0.0643302	0.0497419	0.0342085	-0.0845419	0.0965506	0.180104	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9027	-0.480554	-0.165305	308	-191	2607	270	-0.172701	-0.281397	-0.0887066	-1.02556	0.572697	-0.314321	-1.20401	-0.116611	0.165305	0.0166776	0.174073	0.0243765	0.0166776	0.174073	0.0243765	355.5	355.5	355.5	758.4	758.4	758.4	1169.2	1169.2	1169.2	0	0	0	0	0	0	0	0	0	-0.156023	-0.107324	-0.0643302	0.0502655	0.0338594	-0.0845419	0.0965506	0.180104	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9126	-0.480554	-0.165305	308	-191	2607	270	-0.172701	-0.281397	-0.0887066	-1.02727	0.569911	-0.315199	-1.20401	-0.116611	0.165305	0.0166776	0.174073	0.0243765	0.0166776	0.174073	0.0243765	355.5	355.5	355.5	758.4	758.4	758.4	1169.2	1169.2	1169.2	0	0	0	0	0	0	0	0	0	-0.156023	-0.107324	-0.0643302	0.0516617	0.0328122	-0.0845419	0.0965506	0.180104	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9164	-0.483423	-0.165982	304	-189	2609	258	-0.167317	-0.279533	-0.0930783	-1.0279	0.568847	-0.315553	-1.20322	-0.107439	0.165982	0.0124424	0.170984	0.0280331	0.0124424	0.170984	0.0280331	356.4	356.4	356.4	760.32	760.32	760.32	1172.16	1172.16	1172.16	0	0	0	0	0	0	0	0	0	-0.154875	-0.108549	-0.0650452	0.0516617	0.0328122	-0.0839358	0.0890565	0.172131	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9227	-0.483423	-0.165982	304	-190	2609	258	-0.167317	-0.279533	-0.0930783	-1.02895	0.5671	-0.316135	-1.20322	-0.107439	0.165982	0.0124424	0.170984	0.0280331	0.0124424	0.170984	0.0280331	356.4	356.4	356.4	760.32	760.32	760.32	1172.16	1172.16	1172.16	0	0	0	0	0	0	0	0	0	-0.154875	-0.108549	-0.0650452	0.0532325	0.031765	-0.0839358	0.0890565	0.172131	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9327	-0.483423	-0.165982	304	-190	2609	258	-0.167317	-0.279533	-0.0930783	-1.03063	0.564291	-0.31707	-1.20322	-0.107439	0.165982	0.0124424	0.170984	0.0280331	0.0124424	0.170984	0.0280331	356.4	356.4	356.4	760.32	760.32	760.32	1172.16	1172.16	1172.16	0	0	0	0	0	0	0	0	0	-0.154875	-0.108549	-0.0650452	0.0548033	0.0307178	-0.0839358	0.0890565	0.172131	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9426	-0.483423	-0.165982	304	-190	2609	258	-0.167317	-0.279533	-0.0930783	-1.03229	0.561527	-0.317991	-1.20322	-0.107439	0.165982	0.0124424	0.170984	0.0280331	0.0124424	0.170984	0.0280331	356.4	356.4	356.4	760.32	760.32	760.32	1172.16	1172.16	1172.16	0	0	0	0	0	0	0	0	0	-0.154875	-0.108549	-0.0650452	0.0558505	0.0301942	-0.0839358	0.0890565	0.172131	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9514	-0.485276	-0.166971	306	-220	2610	251	-0.170619	-0.323521	-0.0940849	-1.03379	0.558674	-0.318821	-1.20278	-0.101405	0.166971	0.0167817	0.214108	0.0280331	0.0167817	0.214108	0.0280331	357.3	357.3	357.3	762.24	762.24	762.24	1175.12	1175.12	1175.12	0	0	0	0	0	0	0	0	0	-0.153837	-0.109413	-0.0660518	0.0558505	0.0301942	-0.0844657	0.0841098	0.167778	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9527	-0.485276	-0.166971	306	-220	2610	251	-0.170619	-0.323521	-0.0940849	-1.034	0.558276	-0.318936	-1.20278	-0.101405	0.166971	0.0167817	0.214108	0.0280331	0.0167817	0.214108	0.0280331	357.3	357.3	357.3	762.24	762.24	762.24	1175.12	1175.12	1175.12	0	0	0	0	0	0	0	0	0	-0.153837	-0.109413	-0.0660518	0.0579449	0.0294961	-0.0844657	0.0841098	0.167778	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9626	-0.485276	-0.166971	306	-220	2610	251	-0.170619	-0.323521	-0.0940849	-1.03569	0.555066	-0.31987	-1.20278	-0.101405	0.166971	0.0167817	0.214108	0.0280331	0.0167817	0.214108	0.0280331	357.3	357.3	357.3	762.24	762.24	762.24	1175.12	1175.12	1175.12	0	0	0	0	0	0	0	0	0	-0.153837	-0.109413	-0.0660518	0.0602139	0.0289725	-0.0844657	0.0841098	0.167778	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9727	-0.485276	-0.166971	306	-220	2610	251	-0.170619	-0.323521	-0.0940849	-1.03742	0.551788	-0.320823	-1.20278	-0.101405	0.166971	0.0167817	0.214108	0.0280331	0.0167817	0.214108	0.0280331	357.3	357.3	357.3	762.24	762.24	762.24	1175.12	1175.12	1175.12	0	0	0	0	0	0	0	0	0	-0.153837	-0.109413	-0.0660518	0.0624828	0.0282743	-0.0844657	0.0841098	0.167778	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9826	-0.485276	-0.166971	306	-220	2610	251	-0.170619	-0.323521	-0.0940849	-1.03911	0.548583	-0.321755	-1.20278	-0.101405	0.166971	0.0167817	0.214108	0.0280331	0.0167817	0.214108	0.0280331	357.3	357.3	357.3	762.24	762.24	762.24	1175.12	1175.12	1175.12	0	0	0	0	0	0	0	0	0	-0.153837	-0.109413	-0.0660518	0.06353	0.0280998	-0.0844657	0.0841098	0.167778	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9858	-0.487745	-0.168104	303	-221	2610	242	-0.166529	-0.32455	-0.0955414	-1.03964	0.547562	-0.322056	-1.2022	-0.0939158	0.168104	0.0140648	0.214108	0.0280331	0.0140648	0.214108	0.0280331	358.2	358.2	358.2	764.16	764.16	764.16	1178.08	1178.08	1178.08	0	0	0	0	0	0	0	0	0	-0.152464	-0.110441	-0.0675084	0.06353	0.0280998	-0.0844657	0.0779618	0.161714	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
20.9927	-0.487745	-0.168104	303	-221	2610	242	-0.166529	-0.32455	-0.0955414	-1.04079	0.545313	-0.322718	-1.2022	-0.0939158	0.168104	0.0140648	0.214108	0.0280331	0.0140648	0.214108	0.0280331	358.2	358.2	358.2	764.16	764.16	764.16	1178.08	1178.08	1178.08	0	0	0	0	0	0	0	0	0	-0.152464	-0.110441	-0.0675084	0.0656244	0.0272271	-0.0844657	0.0779618	0.161714	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
21.0026	-0.487745	-0.168104	303	-221	2611	242	-0.166529	-0.32455	-0.0955414	-1.04244	0.542094	-0.323665	-1.2022	-0.0939158	0.168104	0.0140648	0.214108	0.0280331	0.0140648	0.214108	0.0280331	358.2	358.2	358.2	764.16	764.16	764.16	1178.08	1178.08	1178.08	0	0	0	0	0	0	0	0	0	-0.152464	-0.110441	-0.0675084	0.0677188	0.0263545	-0.0844657	0.0779618	0.161714	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
21.0127	-0.487745	-0.168104	304	-221	2611	242	-0.166529	-0.32455	-0.0955414	-1.04411	0.538835	-0.324625	-1.2022	-0.0939158	0.168104	0.0140648	0.214108	0.0280331	0.0140648	0.214108	0.0280331	358.2	358.2	358.2	764.16	764.16	764.16	1178.08	1178.08	1178.08	0	0	0	0	0	0	0	0	0	-0.152464	-0.110441	-0.0675084	0.0698132	0.0253073	-0.0844657	0.0779618	0.161714	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
