time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
15,744;-0,780063;-0,0766799;-0,780063;19;-52;2580;-32;0,146119;-0,0404629;-0,04102;0,450829;-0,101456;-0,309568;-3,66173;0,146958;0,0958499;0,0534496;0,0439015;0,0466971;0,0565063;0,0398904;0,0466971;0,0565063;-0,142071;-0,152248;-3,65835;0,142107;0,126258;-0,0658404;0,124329;-0,0341136;0,422815;-0,181187;-0,047952;0,199569;0,00343858;0,00567706;0,109022;0,0904229;-0,100765;0,0978327;-0,0145933;-0;1,10921;-0,240404;3,5475;-0,04841;-0,010513;-0,0180914;-0,356028;0,0935642;-0,0521172;-0,103847;-0,0383972;-0,072926;-0,0981032;-0,0251745;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,7521;-0,780063;-0,0766799;-0,780063;19;-41;2580;-32;0,146116;-0,0403881;-0,0409115;0,452012;-0,101783;-0,309899;-3,66173;0,146958;0,0958499;0,0534496;0,0439015;0,0466971;0,0565063;0,0398904;0,0466971;0,0565063;-0,142071;-0,152248;-3,65835;0,142107;0,126258;-0,0658404;0,124329;-0,0341136;0,422815;-0,181187;-0,047952;0,199566;0,00351333;0,00578561;0,109022;0,0904229;-0,100765;0,0978327;-0,0145933;-0;1,10006;-0,235569;3,61718;-0,04841;-0,010513;-0,0180914;-0,356028;0,0935642;-0,0521172;-0,104371;-0,0380482;-0,072926;-0,0981032;-0,0251745;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,762;-0,780063;-0,0766799;-0,780063;19;-41;2580;-32;0,146115;-0,0402766;-0,0408705;0,453466;-0,102183;-0,310306;-3,66173;0,146958;0,0958499;0,0534496;0,0439015;0,0466971;0,0565063;0,0398904;0,0466971;0,0565063;-0,142071;-0,152248;-3,65835;0,142107;0,126258;-0,0658404;0,124329;-0,0341136;0,422815;-0,181187;-0,047952;0,199565;0,00362492;0,00582661;0,109022;0,0904229;-0,100765;0,0978327;-0,0145933;-0;1,1011;-0,232323;3,61732;-0,04841;-0,010513;-0,0180914;-0,356028;0,0935642;-0,0521172;-0,104545;-0,0375246;-0,072926;-0,0981032;-0,0251745;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,7693;-1,32144;-0,120385;-1,32144;23;-91;2561;-74;0,141765;-0,196837;-0,00544017;0,454494;-0,103611;-0,310345;-3,66497;0,329487;0,150481;0,043209;0,11343;0,0115605;0,0515511;0,10989;0,0115605;0,0515511;0,41366;0,0115605;-3,66089;0,146432;0,129544;-0,0658404;0,677542;0,112909;0,399454;-0,290957;0,00329586;0,184974;-0,0834073;0,00612032;0,102061;0,0760625;-0,143588;0,0540644;-0,0160489;-0;1,10109;-0,232322;3,61736;-0,049207;-0,0126901;-0,0159592;-0,361247;0,10673;-0,0403345;-0,104545;-0,0375246;-0,0746745;-0,148106;-0,0733658;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,7721;-1,32144;-0,120385;-1,32144;23;-141;2561;-74;0,141765;-0,196735;-0,00547986;0,454891;-0,104161;-0,31036;-3,66497;0,329487;0,150481;0,043209;0,11343;0,0115605;0,0515511;0,10989;0,0115605;0,0515511;0,41366;0,0115605;-3,66089;0,146432;0,129544;-0,0658404;0,677542;0,112909;0,399454;-0,290957;0,00329586;0,184974;-0,0833046;0,00608063;0,102061;0,0760625;-0,143588;0,0540644;-0,0160489;-0;1,09278;-0,227352;3,66412;-0,049207;-0,0126901;-0,0159592;-0,361247;0,10673;-0,0403345;-0,104545;-0,037001;-0,0746745;-0,148106;-0,0733658;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,782;-1,32144;-0,120385;-1,32144;23;-191;2561;-74;0,141765;-0,1967;-0,00549309;0,456305;-0,106123;-0,310415;-3,66497;0,329487;0,150481;0,043209;0,11343;0,0115605;0,0515511;0,10989;0,0115605;0,0515511;0,41366;0,0115605;-3,66089;0,146432;0,129544;-0,0658404;0,677542;0,112909;0,399454;-0,290957;0,00329586;0,184974;-0,0832703;0,0060674;0,102061;0,0760625;-0,143588;0,0540644;-0,0160489;-0;1,09279;-0,226282;3,66407;-0,049207;-0,0126901;-0,0159592;-0,361247;0,10673;-0,0403345;-0,104545;-0,0368264;-0,0746745;-0,148106;-0,0733658;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,7921;-1,32144;-0,120385;-1,32144;23;-197;2561;-74;0,141766;-0,196598;-0,00559731;0,457726;-0,108094;-0,310471;-3,66497;0,329487;0,150481;0,043209;0,11343;0,0115605;0,0515511;0,10989;0,0115605;0,0515511;0,41366;0,0115605;-3,66089;0,146432;0,129544;-0,0658404;0,677542;0,112909;0,399454;-0,290957;0,00329586;0,184975;-0,0831677;0,00596317;0,102061;0,0760625;-0,143588;0,0540644;-0,0160489;-0;1,09068;-0,223066;3,66405;-0,049207;-0,0126901;-0,0159592;-0,361247;0,10673;-0,0403345;-0,104196;-0,0363028;-0,0746745;-0,148106;-0,0733658;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,802;-1,32144;-0,120385;-1,32144;23;-197;2561;-74;0,141768;-0,19653;-0,00568831;0,459137;-0,11005;-0,310528;-3,66497;0,329487;0,150481;0,043209;0,11343;0,0115605;0,0515511;0,10989;0,0115605;0,0515511;0,41366;0,0115605;-3,66089;0,146432;0,129544;-0,0658404;0,677542;0,112909;0,399454;-0,290957;0,00329586;0,184977;-0,0830995;0,00587218;0,102061;0,0760625;-0,143588;0,0540644;-0,0160489;-0;1,08859;-0,220928;3,66391;-0,049207;-0,0126901;-0,0159592;-0,361247;0,10673;-0,0403345;-0,103847;-0,0359538;-0,0746745;-0,148106;-0,0733658;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,8068;-0,956836;-0,125439;-0,956836;14;-147;2576;-42;0,151138;-0,0871277;-0,0337062;0,459861;-0,110467;-0,310689;-3,66519;0,213286;0,156798;0,0473686;0,0549403;0,0341143;0,051479;0,051109;0,0341143;0,051479;0,051109;0,0341143;-3,66114;0,15925;0,132565;-0,0658404;0,297172;0,119365;0,413695;-0,456231;-0,0249291;0,198506;-0,0321874;0,000408138;0,108089;0,0868194;-0,118674;0,0790752;-0,0210438;-0;1,08861;-0,220932;3,66379;-0,0499512;-0,0136304;-0,0196411;-0,36612;0,110451;-0,0457998;-0,103847;-0,0359538;-0,0774803;-0,116336;-0,0388462;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,812;-0,956836;-0,125439;-0,956836;14;-97;2576;-42;0,151137;-0,0869773;-0,0338617;0,460643;-0,110917;-0,310865;-3,66519;0,213286;0,156798;0,0473686;0,0549403;0,0341143;0,051479;0,051109;0,0341143;0,051479;0,051109;0,0341143;-3,66114;0,15925;0,132565;-0,0658404;0,297172;0,119365;0,413695;-0,456231;-0,0249291;0,198506;-0,032037;0,00025261;0,108089;0,0868194;-0,118674;0,0790752;-0,0210438;-0;1,09092;-0,217947;3,62681;-0,0499512;-0,0136304;-0,0196411;-0,36612;0,110451;-0,0457998;-0,103149;-0,0352557;-0,0774803;-0,116336;-0,0388462;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,822;-0,956836;-0,125439;-0,956836;14;-87;2576;-42;0,151137;-0,0868642;-0,0339091;0,462159;-0,111788;-0,311205;-3,66519;0,213286;0,156798;0,0473686;0,0549403;0,0341143;0,051479;0,051109;0,0341143;0,051479;0,051109;0,0341143;-3,66114;0,15925;0,132565;-0,0658404;0,297172;0,119365;0,413695;-0,456231;-0,0249291;0,198506;-0,0319239;0,000205209;0,108089;0,0868194;-0,118674;0,0790752;-0,0210438;-0;1,08989;-0,214719;3,6266;-0,0499512;-0,0136304;-0,0196411;-0,36612;0,110451;-0,0457998;-0,102974;-0,0347321;-0,0774803;-0,116336;-0,0388462;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,832;-0,956836;-0,125439;-0,956836;14;-87;2576;-42;0,151136;-0,0866385;-0,0341424;0,463668;-0,112654;-0,311546;-3,66519;0,213286;0,156798;0,0473686;0,0549403;0,0341143;0,051479;0,051109;0,0341143;0,051479;0,051109;0,0341143;-3,66114;0,15925;0,132565;-0,0658404;0,297172;0,119365;0,413695;-0,456231;-0,0249291;0,198505;-0,0316982;-2,81005e-05;0,108089;0,0868194;-0,118674;0,0790752;-0,0210438;-0;1,08353;-0,20825;3,62653;-0,0499512;-0,0136304;-0,0196411;-0,36612;0,110451;-0,0457998;-0,101927;-0,0336849;-0,0774803;-0,116336;-0,0388462;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,839;-0,984152;-0,123945;-0,984152;11;-109;2576;-45;0,153808;-0,108762;-0,0326397;0,464744;-0,113415;-0,311774;-3,66857;0,220066;0,154931;0,0441698;0,073127;0,0333199;0,0496978;0,0694885;0,0333199;0,0496978;0,0694885;0,0333199;-3,66277;0,162446;0,132565;-0,0745065;0,297172;0,119365;0,43114;-0,34805;-0,030431;0,197978;-0,0356351;0,000680174;0,108357;0,0857785;-0,120599;0,0770711;-0,0204184;-0;1,08358;-0,208261;3,62621;-0,0502519;-0,0150202;-0,0246872;-0,370252;0,114321;-0,0552973;-0,101927;-0,0336849;-0,0774843;-0,118089;-0,0405932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,8421;-0,984152;-0,123945;-0,984152;11;-109;2576;-45;0,153807;-0,1085;-0,032847;0,465222;-0,113752;-0,311876;-3,66857;0,220066;0,154931;0,0441698;0,073127;0,0333199;0,0496978;0,0694885;0,0333199;0,0496978;0,0694885;0,0333199;-3,66277;0,162446;0,132565;-0,0745065;0,297172;0,119365;0,43114;-0,34805;-0,030431;0,197977;-0,0353728;0,000472845;0,108357;0,0857785;-0,120599;0,0770711;-0,0204184;-0;1,07793;-0,200646;3,62819;-0,0502519;-0,0150202;-0,0246872;-0,370252;0,114321;-0,0552973;-0,101055;-0,0324631;-0,0774843;-0,118089;-0,0405932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,852;-0,984152;-0,123945;-0,984152;11;-109;2576;-45;0,153807;-0,108125;-0,0330692;0,466753;-0,114828;-0,312205;-3,66857;0,220066;0,154931;0,0441698;0,073127;0,0333199;0,0496978;0,0694885;0,0333199;0,0496978;0,0694885;0,0333199;-3,66277;0,162446;0,132565;-0,0745065;0,297172;0,119365;0,43114;-0,34805;-0,030431;0,197977;-0,0349978;0,000250645;0,108357;0,0857785;-0,120599;0,0770711;-0,0204184;-0;1,07266;-0,18987;3,62791;-0,0502519;-0,0150202;-0,0246872;-0,370252;0,114321;-0,0552973;-0,100182;-0,0307178;-0,0774843;-0,118089;-0,0405932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,8621;-0,984152;-0,123945;-0,984152;11;-109;2576;-45;0,153807;-0,1079;-0,033168;0,468293;-0,115908;-0,312537;-3,66857;0,220066;0,154931;0,0441698;0,073127;0,0333199;0,0496978;0,0694885;0,0333199;0,0496978;0,0694885;0,0333199;-3,66277;0,162446;0,132565;-0,0745065;0,297172;0,119365;0,43114;-0,34805;-0,030431;0,197977;-0,0347725;0,000151854;0,108357;0,0857785;-0,120599;0,0770711;-0,0204184;-0;1,07059;-0,183408;3,62761;-0,0502519;-0,0150202;-0,0246872;-0,370252;0,114321;-0,0552973;-0,0998328;-0,0296706;-0,0774843;-0,118089;-0,0405932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,872;-0,984152;-0,123945;-0,984152;11;-108;2576;-45;0,153806;-0,107524;-0,0333212;0,469821;-0,116976;-0,312868;-3,66857;0,220066;0,154931;0,0441698;0,073127;0,0333199;0,0496978;0,0694885;0,0333199;0,0496978;0,0694885;0,0333199;-3,66277;0,162446;0,132565;-0,0745065;0,297172;0,119365;0,43114;-0,34805;-0,030431;0,197976;-0,034397;-1,2943e-06;0,108357;0,0857785;-0,120599;0,0770711;-0,0204184;-0;1,06742;-0,172626;3,62747;-0,0502519;-0,0150202;-0,0246872;-0,370252;0,114321;-0,0552973;-0,0993092;-0,0279253;-0,0774843;-0,118089;-0,0405932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,8757;-0,913049;-0,0405142;-0,913049;-6;-58;2530;-38;0,172026;-0,0179758;0,0497566;0,470457;-0,117043;-0,312684;-3,68138;0,181318;0,0506428;0,0272823;0,00162784;-0,0366801;0,0273261;-0,00051148;-0,0366801;0,0273261;-0,0570109;-0,270426;-3,66766;0,168114;0,130939;-0,10316;0,15435;-0,190924;0,482562;-0,202323;0,0851664;0,199309;-0,0163479;0,0130764;0,112152;0,0860007;-0,112175;0,0859825;-0,00703851;-0;1,06746;-0,172632;3,62726;-0,0499418;-0,0236861;-0,0305082;-0,373204;0,0920486;-0,0746881;-0,0993092;-0,0279253;-0,0783113;-0,107078;-0,0287628;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,882;-0,913049;-0,0405142;-0,913049;-6;-18;2530;-38;0,172037;-0,0174747;0,0495576;0,471544;-0,117153;-0,312371;-3,68138;0,181318;0,0506428;0,0272823;0,00162784;-0,0366801;0,0273261;-0,00051148;-0,0366801;0,0273261;-0,0570109;-0,270426;-3,66766;0,168114;0,130939;-0,10316;0,15435;-0,190924;0,482562;-0,202323;0,0851664;0,19932;-0,0158468;0,0128775;0,112152;0,0860007;-0,112175;0,0859825;-0,00703851;-0;1,04331;-0,154736;3,73692;-0,0499418;-0,0236861;-0,0305082;-0,373204;0,0920486;-0,0746881;-0,0984366;-0,0254818;-0,0783113;-0,107078;-0,0287628;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,8921;-0,913049;-0,0405142;-0,913049;-6;-18;2530;-38;0,172048;-0,0169376;0,0493568;0,473276;-0,117324;-0,311874;-3,68138;0,181318;0,0506428;0,0272823;0,00162784;-0,0366801;0,0273261;-0,00051148;-0,0366801;0,0273261;-0,0570109;-0,270426;-3,66766;0,168114;0,130939;-0,10316;0,15435;-0,190924;0,482562;-0,202323;0,0851664;0,199331;-0,0153097;0,0126766;0,112152;0,0860007;-0,112175;0,0859825;-0,00703851;-0;1,03813;-0,138848;3,73666;-0,0499418;-0,0236861;-0,0305082;-0,373204;0,0920486;-0,0746881;-0,0975639;-0,0228638;-0,0783113;-0,107078;-0,0287628;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,902;-0,913049;-0,0405142;-0,913049;-6;-17;2531;-38;0,172053;-0,0166868;0,0492746;0,474982;-0,117489;-0,311386;-3,68138;0,181318;0,0506428;0,0272823;0,00162784;-0,0366801;0,0273261;-0,00051148;-0,0366801;0,0273261;-0,0570109;-0,270426;-3,66766;0,168114;0,130939;-0,10316;0,15435;-0,190924;0,482562;-0,202323;0,0851664;0,199335;-0,015059;0,0125944;0,112152;0,0860007;-0,112175;0,0859825;-0,00703851;-0;1,03608;-0,131435;3,73641;-0,0499418;-0,0236861;-0,0305082;-0,373204;0,0920486;-0,0746881;-0,0972148;-0,0216421;-0,0783113;-0,107078;-0,0287628;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,9028;-0,828911;-0,0325404;-0,828911;-56;33;2492;-24;0,235206;0,0931165;0,119456;0,475178;-0,117412;-0,311286;-3,71765;0,103508;0,0406755;-0,0370878;-0,0736032;-0,10668;-0,0426739;-0,0705115;-0,10668;-0,0695736;-0,277836;-0,257442;-3,67145;0,16617;0,118935;-0,202702;-0,07164;-0,190924;0,633458;0,0429831;0,192937;0,198118;0,0195133;0,0127758;0,12077;0,0789594;-0,0935005;0,101988;-0,00599586;-0;1,0361;-0,131437;3,73631;-0,0503574;-0,0329443;-0,0324772;-0,381772;0,0641226;-0,0806093;-0,0972148;-0,0216421;-0,0774843;-0,0848468;-0,0073624;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,912;-0,828911;-0,0325404;-0,828911;-69;83;2492;-24;0,235215;0,0936501;0,119381;0,477334;-0,116553;-0,310192;-3,71765;0,103508;0,0406755;-0,0370878;-0,0736032;-0,10668;-0,0426739;-0,0705115;-0,10668;-0,0695736;-0,277836;-0,257442;-3,67145;0,16617;0,118935;-0,202702;-0,07164;-0,190924;0,633458;0,0429831;0,192937;0,198128;0,020047;0,0127009;0,12077;0,0789594;-0,0935005;0,101988;-0,00599586;-0;1,01618;-0,113777;3,82894;-0,0503574;-0,0329443;-0,0324772;-0,381772;0,0641226;-0,0806093;-0,0965167;-0,0190241;-0,0774843;-0,0848468;-0,0073624;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,922;-0,828911;-0,0325404;-0,828911;-70;92;2492;-24;0,235225;0,0941482;0,119302;0,479694;-0,115609;-0,308995;-3,71765;0,103508;0,0406755;-0,0370878;-0,0736032;-0,10668;-0,0426739;-0,0705115;-0,10668;-0,0695736;-0,277836;-0,257442;-3,67145;0,16617;0,118935;-0,202702;-0,07164;-0,190924;0,633458;0,0429831;0,192937;0,198137;0,020545;0,0126216;0,12077;0,0789594;-0,0935005;0,101988;-0,00599586;-0;1,01208;-0,0991663;3,82887;-0,0503574;-0,0329443;-0,0324772;-0,381772;0,0641226;-0,0806093;-0,0958186;-0,0165806;-0,0774843;-0,0848468;-0,0073624;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,932;-0,828911;-0,0325404;-0,828911;-70;93;2492;-24;0,235227;0,094326;0,119288;0,482041;-0,114668;-0,307805;-3,71765;0,103508;0,0406755;-0,0370878;-0,0736032;-0,10668;-0,0426739;-0,0705115;-0,10668;-0,0695736;-0,277836;-0,257442;-3,67145;0,16617;0,118935;-0,202702;-0,07164;-0,190924;0,633458;0,0429831;0,192937;0,198139;0,0207229;0,0126081;0,12077;0,0789594;-0,0935005;0,101988;-0,00599586;-0;1,01107;-0,0939487;3,82879;-0,0503574;-0,0329443;-0,0324772;-0,381772;0,0641226;-0,0806093;-0,095644;-0,015708;-0,0774843;-0,0848468;-0,0073624;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,9391;-0,937038;-0,135676;-0,937038;-20;43;2540;-36;0,17581;0,028633;0,0328591;0,483294;-0,114464;-0,307571;-3,69392;0,178146;0,169596;0,023835;-0,0433214;-0,0366801;0,0203729;-0,0450532;-0,0366801;0,0203729;-0,0450532;0,143254;-3,67676;0,168114;0,118935;-0,10316;0,15435;0,184929;0,546445;0,0795309;0,0618879;0,199645;-0,0146883;-0,00382103;0,113545;0,083319;-0,111533;0,0848221;-0,0230453;-0;1,01106;-0,0939485;3,8288;-0,0510709;-0,0298257;-0,0287576;-0,387993;0,0815652;-0,0575379;-0,095644;-0,015708;-0,0783113;-0,105844;-0,0275287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,942;-0,937038;-0,135676;-0,937038;-10;27;2540;-36;0,175808;0,0290941;0,0327658;0,483799;-0,11438;-0,307477;-3,69392;0,178146;0,169596;0,023835;-0,0433214;-0,0366801;0,0203729;-0,0450532;-0,0366801;0,0203729;-0,0450532;0,143254;-3,67676;0,168114;0,118935;-0,10316;0,15435;0,184929;0,546445;0,0795309;0,0618879;0,199643;-0,0142273;-0,00391435;0,113545;0,083319;-0,111533;0,0848221;-0,0230453;-0;1,02825;-0,0829757;3,71474;-0,0510709;-0,0298257;-0,0287576;-0,387993;0,0815652;-0,0575379;-0,095295;-0,0136136;-0,0783113;-0,105844;-0,0275287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,952;-0,937038;-0,135676;-0,937038;-10;28;2540;-36;0,175807;0,02944;0,0326784;0,485558;-0,114086;-0,30715;-3,69392;0,178146;0,169596;0,023835;-0,0433214;-0,0366801;0,0203729;-0,0450532;-0,0366801;0,0203729;-0,0450532;0,143254;-3,67676;0,168114;0,118935;-0,10316;0,15435;0,184929;0,546445;0,0795309;0,0618879;0,199642;-0,0138814;-0,00400175;0,113545;0,083319;-0,111533;0,0848221;-0,0230453;-0;1,02617;-0,0734035;3,71462;-0,0510709;-0,0298257;-0,0287576;-0,387993;0,0815652;-0,0575379;-0,0949459;-0,0120428;-0,0783113;-0,105844;-0,0275287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,962;-0,937038;-0,135676;-0,937038;-10;28;2540;-36;0,175806;0,029709;0,0326298;0,487313;-0,113789;-0,306824;-3,69392;0,178146;0,169596;0,023835;-0,0433214;-0,0366801;0,0203729;-0,0450532;-0,0366801;0,0203729;-0,0450532;0,143254;-3,67676;0,168114;0,118935;-0,10316;0,15435;0,184929;0,546445;0,0795309;0,0618879;0,199641;-0,0136124;-0,00405037;0,113545;0,083319;-0,111533;0,0848221;-0,0230453;-0;1,02514;-0,0659583;3,71451;-0,0510709;-0,0298257;-0,0287576;-0,387993;0,0815652;-0,0575379;-0,0947714;-0,010821;-0,0783113;-0,105844;-0,0275287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,9696;-0,838785;-0,142637;-0,838785;40;55;2580;-38;0,104374;0,0567927;-0,0403104;0,488108;-0,113356;-0,307131;-3,65979;0,173433;0,178296;0,0954952;-0,0609776;0,0333199;0,0903729;-0,0683399;0,0333199;0,131293;-0,0683399;0,164427;-3,67676;0,178609;0,125862;0,00488841;0,0795164;0,184929;0,385837;0,128429;-0,0514603;0,199869;-0,00418491;-0,00699052;0,107863;0,0896847;-0,107466;0,0900161;-0,0258922;-0;1,02515;-0,0659589;3,71445;-0,0518506;-0,0249903;-0,0248461;-0,390636;0,0980659;-0,0351839;-0,0947714;-0,010821;-0,0791792;-0,105556;-0,0263739;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,9721;-0,838785;-0,142637;-0,838785;60;55;2580;-38;0,104373;0,0570263;-0,0403472;0,488365;-0,113216;-0,30723;-3,65979;0,173433;0,178296;0,0954952;-0,0609776;0,0333199;0,0903729;-0,0683399;0,0333199;0,131293;-0,0683399;0,164427;-3,67676;0,178609;0,125862;0,00488841;0,0795164;0,184929;0,385837;0,128429;-0,0514603;0,199868;-0,00395125;-0,00702733;0,107863;0,0896847;-0,107466;0,0900161;-0,0258922;-0;1,04028;-0,060517;3,61818;-0,0518506;-0,0249903;-0,0248461;-0,390636;0,0980659;-0,0351839;-0,0945968;-0,00977384;-0,0791792;-0,105556;-0,0263739;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,9821;-0,838785;-0,142637;-0,838785;60;55;2580;-38;0,104372;0,0570653;-0,0403824;0,489408;-0,112646;-0,307634;-3,65979;0,173433;0,178296;0,0954952;-0,0609776;0,0333199;0,0903729;-0,0683399;0,0333199;0,131293;-0,0683399;0,164427;-3,67676;0,178609;0,125862;0,00488841;0,0795164;0,184929;0,385837;0,128429;-0,0514603;0,199867;-0,00391233;-0,00706253;0,107863;0,0896847;-0,107466;0,0900161;-0,0258922;-0;1,03922;-0,0594368;3,61813;-0,0518506;-0,0249903;-0,0248461;-0,390636;0,0980659;-0,0351839;-0,0944223;-0,00959931;-0,0791792;-0,105556;-0,0263739;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
15,9921;-0,838785;-0,142637;-0,838785;60;56;2580;-38;0,104372;0,0572211;-0,0403837;0,490455;-0,112072;-0,308039;-3,65979;0,173433;0,178296;0,0954952;-0,0609776;0,0333199;0,0903729;-0,0683399;0,0333199;0,131293;-0,0683399;0,164427;-3,67676;0,178609;0,125862;0,00488841;0,0795164;0,184929;0,385837;0,128429;-0,0514603;0,199867;-0,00375653;-0,00706381;0,107863;0,0896847;-0,107466;0,0900161;-0,0258922;-0;1,03923;-0,0551148;3,61807;-0,0518506;-0,0249903;-0,0248461;-0,390636;0,0980659;-0,0351839;-0,0944223;-0,00890118;-0,0791792;-0,105556;-0,0263739;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
16,002;-0,838785;-0,142637;-0,838785;60;56;2580;-38;0,104374;0,057338;-0,0403149;0,49149;-0,111503;-0,308439;-3,65979;0,173433;0,178296;0,0954952;-0,0609776;0,0333199;0,0903729;-0,0683399;0,0333199;0,131293;-0,0683399;0,164427;-3,67676;0,178609;0,125862;0,00488841;0,0795164;0,184929;0,385837;0,128429;-0,0514603;0,199869;-0,00363961;-0,006995;0,107863;0,0896847;-0,107466;0,0900161;-0,0258922;-0;1,04136;-0,0518729;3,61806;-0,0518506;-0,0249903;-0,0248461;-0,390636;0,0980659;-0,0351839;-0,0947714;-0,00837758;-0,0791792;-0,105556;-0,0263739;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
