time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,52195;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269381;0,151953;-0,000371238;0,0613147;-0,016932;0,00190435;0,0619614;-0,0142646;0,00190435;0,0619614;-0,0142646;0;0;0;-0,156207;0,0413643;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,52606;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269381;0,151953;-0,000371238;0,0613147;-0,016932;0,00190435;0,0619614;-0,0142646;0,00190435;0,0619614;-0,0142646;0;0;0;-0,156731;0,0413643;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,536;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269381;0,151953;-0,000371238;0,0613147;-0,016932;0,00190435;0,0619614;-0,0142646;0,00190435;0,0619614;-0,0142646;0;0;0;-0,15708;0,0415388;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,54605;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269381;0,151953;-0,000371238;0,0613147;-0,016932;0,00190435;0,0619614;-0,0142646;0,00190435;0,0619614;-0,0142646;0;0;0;-0,157254;0,0417134;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,55394;0;0;0;0;0;0;0;0;0;0;0;0;-2,63403;-0,269381;0,151999;-0,0115605;-0,00790141;0,0036097;-0,0119355;-0,00803859;0,00142617;-0,0119355;-0,0105676;0,00142617;0;0;0;-0,157254;0,0417134;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,55613;0;0;0;0;0;0;0;0;0;0;0;0;-2,63403;-0,269381;0,151999;-0,0115605;-0,00790141;0,0036097;-0,0119355;-0,00803859;0,00142617;-0,0119355;-0,0105676;0,00142617;0;0;0;-0,157603;0,0418879;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,56602;0;0;0;0;0;0;0;0;0;0;0;0;-2,63403;-0,269381;0,151999;-0,0115605;-0,00790141;0,0036097;-0,0119355;-0,00803859;0,00142617;-0,0119355;-0,0105676;0,00142617;0;0;0;-0,158127;0,0420624;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,57598;0;0;0;0;0;0;0;0;0;0;0;0;-2,63403;-0,269381;0,151999;-0,0115605;-0,00790141;0,0036097;-0,0119355;-0,00803859;0,00142617;-0,0119355;-0,0105676;0,00142617;0;0;0;-0,158301;0,042237;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,586;0;0;0;0;0;0;0;0;0;0;0;0;-2,63403;-0,269381;0,151999;-0,0115605;-0,00790141;0,0036097;-0,0119355;-0,00803859;0,00142617;-0,0119355;-0,0105676;0,00142617;0;0;0;-0,158476;0,042237;-0,000542662;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,58829;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269719;0,151999;0,015792;-0,0232351;-9,85475e-05;0,0157593;-0,0232138;0,00142617;0,0157593;-0,0232138;0,00142617;0;0;0;-0,158476;0,042237;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,59601;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269719;0,151999;0,015792;-0,0232351;-9,85475e-05;0,0157593;-0,0232138;0,00142617;0,0157593;-0,0232138;0,00142617;0;0;0;-0,15865;0,0424115;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,6061;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269719;0,151999;0,015792;-0,0232351;-9,85475e-05;0,0157593;-0,0232138;0,00142617;0,0157593;-0,0232138;0,00142617;0;0;0;-0,158999;0,0424115;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,61597;0;0;0;0;0;0;0;0;0;0;0;0;-2,63365;-0,269719;0,151999;0,015792;-0,0232351;-9,85475e-05;0,0157593;-0,0232138;0,00142617;0,0157593;-0,0232138;0,00142617;0;0;0;-0,159174;0,042586;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,62367;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269719;0,151999;-0,00809673;-0,010443;0,0031917;-0,00843171;-0,0105676;0,00142617;-0,00843171;-0,0105676;0,00142617;0;0;0;-0,159174;0,042586;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,62599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269719;0,151999;-0,00809673;-0,010443;0,0031917;-0,00843171;-0,0105676;0,00142617;-0,00843171;-0,0105676;0,00142617;0;0;0;-0,159349;0,042586;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,63602;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269719;0,151999;-0,00809673;-0,010443;0,0031917;-0,00843171;-0,0105676;0,00142617;-0,00843171;-0,0105676;0,00142617;0;0;0;-0,159349;0,042586;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,64598;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269719;0,151999;-0,00809673;-0,010443;0,0031917;-0,00843171;-0,0105676;0,00142617;-0,00843171;-0,0105676;0,00142617;0;0;0;-0,159523;0,042586;-0,000223644;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,65261;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,152093;-0,00125077;0,0251797;0,0112869;-0,00318894;0,0246773;0,0119932;-0,00318894;0,0246773;0,0119932;0;0;0;-0,159523;0,042586;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,656;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,152093;-0,00125077;0,0251797;0,0112869;-0,00318894;0,0246773;0,0119932;-0,00318894;0,0246773;0,0119932;0;0;0;-0,159698;0,0427606;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,66595;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,152093;-0,00125077;0,0251797;0,0112869;-0,00318894;0,0246773;0,0119932;-0,00318894;0,0246773;0,0119932;0;0;0;-0,159698;0,0427606;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,676;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,152093;-0,00125077;0,0251797;0,0112869;-0,00318894;0,0246773;0,0119932;-0,00318894;0,0246773;0,0119932;0;0;0;-0,160047;0,0427606;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,68601;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,152093;-0,00125077;0,0251797;0,0112869;-0,00318894;0,0246773;0,0119932;-0,00318894;0,0246773;0,0119932;0;0;0;-0,160047;0,0429351;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,68705;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,15166;-0,00654088;0,0237754;-0,0215019;-0,00318894;0,0246773;-0,0212425;-0,00318894;0,0246773;-0,0212425;0;0;0;-0,160047;0,0429351;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,69598;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,15166;-0,00654088;0,0237754;-0,0215019;-0,00318894;0,0246773;-0,0212425;-0,00318894;0,0246773;-0,0212425;0;0;0;-0,160047;0,0431096;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,70596;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,15166;-0,00654088;0,0237754;-0,0215019;-0,00318894;0,0246773;-0,0212425;-0,00318894;0,0246773;-0,0212425;0;0;0;-0,160221;0,0432842;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,71596;0;0;0;0;0;0;0;0;0;0;0;0;-2,63379;-0,269644;0,15166;-0,00654088;0,0237754;-0,0215019;-0,00318894;0,0246773;-0,0212425;-0,00318894;0,0246773;-0,0212425;0;0;0;-0,160396;0,0431096;-0,0003041;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,71649;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,152093;-0,000758745;0,0185222;0,0144918;-0,00318894;0,0178805;0,0149593;-0,00318894;0,0178805;0,0149593;0;0;0;-0,160396;0,0431096;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,726;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,152093;-0,000758745;0,0185222;0,0144918;-0,00318894;0,0178805;0,0149593;-0,00318894;0,0178805;0,0149593;0;0;0;-0,16057;0,0431096;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,73607;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,152093;-0,000758745;0,0185222;0,0144918;-0,00318894;0,0178805;0,0149593;-0,00318894;0,0178805;0,0149593;0;0;0;-0,160745;0,0431096;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,74596;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,152093;-0,000758745;0,0185222;0,0144918;-0,00318894;0,0178805;0,0149593;-0,00318894;0,0178805;0,0149593;0;0;0;-0,160919;0,0434587;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,75328;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,151701;-0,0162783;0,016575;-0,030412;-0,0113153;0,0178805;-0,0318882;-0,0113153;0,0178805;-0,0318882;0;0;0;-0,160919;0,0434587;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,75602;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,151701;-0,0162783;0,016575;-0,030412;-0,0113153;0,0178805;-0,0318882;-0,0113153;0,0178805;-0,0318882;0;0;0;-0,161268;0,0432842;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,76603;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,151701;-0,0162783;0,016575;-0,030412;-0,0113153;0,0178805;-0,0318882;-0,0113153;0,0178805;-0,0318882;0;0;0;-0,161792;0,0434587;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,77597;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,151701;-0,0162783;0,016575;-0,030412;-0,0113153;0,0178805;-0,0318882;-0,0113153;0,0178805;-0,0318882;0;0;0;-0,162665;0,0434587;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,78599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63369;-0,270267;0,151701;-0,0162783;0,016575;-0,030412;-0,0113153;0,0178805;-0,0318882;-0,0113153;0,0178805;-0,0318882;0;0;0;-0,163188;0,0434587;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,78771;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,270267;0,152389;-0,00792487;0,0187984;0,0207188;-0,0113153;0,0178805;0,0199426;-0,0113153;0,0178805;0,0199426;0;0;0;-0,163188;0,0434587;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,79597;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,270267;0,152389;-0,00792487;0,0187984;0,0207188;-0,0113153;0,0178805;0,0199426;-0,0113153;0,0178805;0,0199426;0;0;0;-0,16441;0,0431096;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,80599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,270267;0,152389;-0,00792487;0,0187984;0,0207188;-0,0113153;0,0178805;0,0199426;-0,0113153;0,0178805;0,0199426;0;0;0;-0,166504;0,042586;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,81598;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,270267;0,152389;-0,00792487;0,0187984;0,0207188;-0,0113153;0,0178805;0,0199426;-0,0113153;0,0178805;0,0199426;0;0;0;-0,168424;0,0417134;7,36987e-06;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,82198;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,269482;0,151701;-0,0049001;0,0289701;-0,0327493;0,000458904;0,0303105;-0,0318882;0,000458904;0,0303105;-0,0318882;0;0;0;-0,168424;0,0417134;-0,000238455;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,82597;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,269482;0,151701;-0,0049001;0,0289701;-0,0327493;0,000458904;0,0303105;-0,0318882;0,000458904;0,0303105;-0,0318882;0;0;0;-0,169471;0,0411898;-0,000238455;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,83595;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,269482;0,151701;-0,0049001;0,0289701;-0,0327493;0,000458904;0,0303105;-0,0318882;0,000458904;0,0303105;-0,0318882;0;0;0;-0,17174;0,0403171;-0,000238455;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,84597;0;0;0;0;0;0;0;0;0;0;0;0;-2,63425;-0,269482;0,151701;-0,0049001;0,0289701;-0,0327493;0,000458904;0,0303105;-0,0318882;0,000458904;0,0303105;-0,0318882;0;0;0;-0,17366;0,0394444;-0,000238455;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,84812;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,27052;0,151357;0,00580047;-0,0389006;0,0207798;0,00239607;-0,0396895;0,0199426;0,00239607;-0,0661864;0,0199426;0;0;0;-0,17366;0,0394444;0,000138534;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,85599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,27052;0,151357;0,00580047;-0,0389006;0,0207798;0,00239607;-0,0396895;0,0199426;0,00239607;-0,0661864;0,0199426;0;0;0;-0,175755;0,0382227;0,000138534;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,86603;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,27052;0,151357;0,00580047;-0,0389006;0,0207798;0,00239607;-0,0396895;0,0199426;0,00239607;-0,0661864;0,0199426;0;0;0;-0,176627;0,0378736;0,000138534;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,87594;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,27052;0,151357;0,00580047;-0,0389006;0,0207798;0,00239607;-0,0396895;0,0199426;0,00239607;-0,0661864;0,0199426;0;0;0;-0,178547;0,037001;0,000138534;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,88599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,27052;0,151357;0,00580047;-0,0389006;0,0207798;0,00239607;-0,0396895;0,0199426;0,00239607;-0,0661864;0,0199426;0;0;0;-0,180118;0,0363028;0,000138534;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,88714;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,26994;0,151357;0,00247369;0,0302965;-0,000922471;0,00239607;0,0303105;0,000618021;0,00239607;0,0303105;0,000618021;0;0;0;-0,180118;0,0363028;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,89598;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,26994;0,151357;0,00247369;0,0302965;-0,000922471;0,00239607;0,0303105;0,000618021;0,00239607;0,0303105;0,000618021;0;0;0;-0,180991;0,0361283;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,90604;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,26994;0,151357;0,00247369;0,0302965;-0,000922471;0,00239607;0,0303105;0,000618021;0,00239607;0,0303105;0,000618021;0;0;0;-0,182561;0,0354302;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,91595;0;0;0;0;0;0;0;0;0;0;0;0;-2,63343;-0,26994;0,151357;0,00247369;0,0302965;-0,000922471;0,00239607;0,0303105;0,000618021;0,00239607;0,0303105;0,000618021;0;0;0;-0,184307;0,0350811;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,91845;0;0;0;0;0;0;0;0;0;0;0;0;-2,63337;-0,26994;0,151357;0,00247461;0,0313619;-0,000933213;0,00239607;0,0313758;0,000618021;0,00239607;0,0313758;0,000618021;0;0;0;-0,184307;0,0350811;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,92594;0;0;0;0;0;0;0;0;0;0;0;0;-2,63337;-0,26994;0,151357;0,00247461;0,0313619;-0,000933213;0,00239607;0,0313758;0,000618021;0,00239607;0,0313758;0,000618021;0;0;0;-0,186401;0,0347321;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,93596;0;0;0;0;0;0;0;0;0;0;0;0;-2,63337;-0,26994;0,151357;0,00247461;0,0313619;-0,000933213;0,00239607;0,0313758;0,000618021;0,00239607;0,0313758;0,000618021;0;0;0;-0,187274;0,0345575;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,94595;0;0;0;0;0;0;0;0;0;0;0;0;-2,63337;-0,26994;0,151357;0,00247461;0,0313619;-0,000933213;0,00239607;0,0313758;0,000618021;0,00239607;0,0313758;0,000618021;0;0;0;-0,188845;0,0342085;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,94942;0;0;0;0;0;0;0;0;0;0;0;0;-2,633;-0,26994;0,151381;0,00210916;0,0313648;-0,000847126;0,00202326;0,0313758;0,000618021;0,00202326;0,0313758;0,000618021;0;0;0;-0,188845;0,0342085;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,95597;0;0;0;0;0;0;0;0;0;0;0;0;-2,633;-0,26994;0,151381;0,00210916;0,0313648;-0,000847126;0,00202326;0,0313758;0,000618021;0,00202326;0,0313758;0,000618021;0;0;0;-0,19059;0,0340339;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,96599;0;0;0;0;0;0;0;0;0;0;0;0;-2,633;-0,26994;0,151381;0,00210916;0,0313648;-0,000847126;0,00202326;0,0313758;0,000618021;0,00202326;0,0313758;0,000618021;0;0;0;-0,191986;0,0338594;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,976;0;0;0;0;0;0;0;0;0;0;0;0;-2,633;-0,26994;0,151381;0,00210916;0,0313648;-0,000847126;0,00202326;0,0313758;0,000618021;0,00202326;0,0313758;0,000618021;0;0;0;-0,19251;0,0335103;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,98597;0;0;0;0;0;0;0;0;0;0;0;0;-2,633;-0,26994;0,151381;0,00210916;0,0313648;-0,000847126;0,00202326;0,0313758;0,000618021;0,00202326;0,0313758;0,000618021;0;0;0;-0,193732;0,0333358;0,000189907;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,98654;0;0;0;0;0;0;0;0;0;0;0;0;-2,63294;-0,269609;0,151692;0,00740741;0,0322638;0,026127;0,00202326;0,0313758;0,0281053;0,00202326;0,0313758;0,0281053;0;0;0;-0,193732;0,0333358;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
7,99599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63294;-0,269609;0,151692;0,00740741;0,0322638;0,026127;0,00202326;0,0313758;0,0281053;0,00202326;0,0313758;0,0281053;0;0;0;-0,194779;0,0329867;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,00594;0;0;0;0;0;0;0;0;0;0;0;0;-2,63294;-0,269609;0,151692;0,00740741;0,0322638;0,026127;0,00202326;0,0313758;0,0281053;0,00202326;0,0313758;0,0281053;0;0;0;-0,196;0,0326377;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,01595;0;0;0;0;0;0;0;0;0;0;0;0;-2,63294;-0,269609;0,151692;0,00740741;0,0322638;0,026127;0,00202326;0,0313758;0,0281053;0,00202326;0,0313758;0,0281053;0;0;0;-0,19635;0,0326377;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,01729;0;0;0;0;0;0;0;0;0;0;0;0;-2,63289;-0,269609;0,151692;0,00747801;0,0306805;0,0261812;0,00202326;0,0298105;0,0281053;0,00202326;0,0298105;0,0281053;0;0;0;-0,19635;0,0326377;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,02593;0;0;0;0;0;0;0;0;0;0;0;0;-2,63289;-0,269609;0,151692;0,00747801;0,0306805;0,0261812;0,00202326;0,0298105;0,0281053;0,00202326;0,0298105;0,0281053;0;0;0;-0,197222;0,0324631;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,03602;0;0;0;0;0;0;0;0;0;0;0;0;-2,63289;-0,269609;0,151692;0,00747801;0,0306805;0,0261812;0,00202326;0,0298105;0,0281053;0,00202326;0,0298105;0,0281053;0;0;0;-0,19792;0,0326377;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,04596;0;0;0;0;0;0;0;0;0;0;0;0;-2,63289;-0,269609;0,151692;0,00747801;0,0306805;0,0261812;0,00202326;0,0298105;0,0281053;0,00202326;0,0298105;0,0281053;0;0;0;-0,198618;0,0326377;0,000361228;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,05288;0;0;0;0;0;0;0;0;0;0;0;0;-2,63243;-0,269512;0,151996;0,00787652;0,0301673;0,0104659;0,00545878;0,0298105;0,0127739;0,00545878;0,0298105;0,0127739;0;0;0;-0,198618;0,0326377;0,000156473;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,05599;0;0;0;0;0;0;0;0;0;0;0;0;-2,63243;-0,269512;0,151996;0,00787652;0,0301673;0,0104659;0,00545878;0,0298105;0,0127739;0,00545878;0,0298105;0,0127739;0;0;0;-0,198968;0,0326377;0,000156473;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,06597;0;0;0;0;0;0;0;0;0;0;0;0;-2,63243;-0,269512;0,151996;0,00787652;0,0301673;0,0104659;0,00545878;0,0298105;0,0127739;0,00545878;0,0298105;0,0127739;0;0;0;-0,199491;0,0328122;0,000156473;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,07596;0;0;0;0;0;0;0;0;0;0;0;0;-2,63243;-0,269512;0,151996;0,00787652;0,0301673;0,0104659;0,00545878;0,0298105;0,0127739;0,00545878;0,0298105;0,0127739;0;0;0;-0,200015;0,0328122;0,000156473;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
8,08436;0;0;0;0;0;0;0;0;0;0;0;0;-2,63224;-0,269512;0,151542;0,00190337;-0,00797387;-0,0397949;0,00982078;-0,00666252;-0,0388587;0,00982078;-0,00666252;-0,0388587;0;0;0;-0,200015;0,0328122;0,000156473;0;0;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
