time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
50.7051	-0.199317	-0.0706102	64	-140	2546	-243	0.107533	-0.135311	0.0151448	-0.321137	0.531567	-0.430568	-3.16389	-0.207899	0.0706102	0.0701272	0.226288	-0.0277988	0.0160332	0.236486	-0.0267243	0.0160332	0.236486	0.0282599	-3.15806	-0.283653	0.0706102	-0.0534652	0.279923	0.0282599	0.321976	-0.398822	3.28026	0.17766	0.090977	-0.012654	0.0250283	0.126844	-0.0210685	0.150685	-0.0115898	-0	0.0224429	0.0277864	3.68673	-0.00366519	0.00453786	0.233075	0.0656156	-0.166678	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7151	-0.199317	-0.0706102	64	-140	2546	-243	0.107526	-0.135314	0.0150359	-0.32006	0.530211	-0.430418	-3.16389	-0.207899	0.0706102	0.0701272	0.226288	-0.0277988	0.0160332	0.236486	-0.0267243	0.0160332	0.236486	0.0282599	-3.15806	-0.283653	0.0706102	-0.0534652	0.279923	0.0282599	0.321976	-0.398822	3.28026	0.177654	0.0909744	-0.0127629	0.0250283	0.126844	-0.0210685	0.150685	-0.0115898	-0	0.0256495	0.0288557	3.6866	-0.00418879	0.00471239	0.233075	0.0656156	-0.166678	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7251	-0.199317	-0.0706102	64	-140	2546	-243	0.107516	-0.135308	0.0149285	-0.318983	0.528855	-0.430268	-3.16389	-0.207899	0.0706102	0.0701272	0.226288	-0.0277988	0.0160332	0.236486	-0.0267243	0.0160332	0.236486	0.0282599	-3.15806	-0.283653	0.0706102	-0.0534652	0.279923	0.0282599	0.321976	-0.398822	3.28026	0.177643	0.0909804	-0.0128703	0.0250283	0.126844	-0.0210685	0.150685	-0.0115898	-0	0.0309938	0.0256501	3.68648	-0.00506145	0.00418879	0.233075	0.0656156	-0.166678	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.735	-0.199317	-0.0706102	64	-140	2546	-243	0.107505	-0.135292	0.0148847	-0.317917	0.527514	-0.430121	-3.16389	-0.207899	0.0706102	0.0701272	0.226288	-0.0277988	0.0160332	0.236486	-0.0267243	0.0160332	0.236486	0.0282599	-3.15806	-0.283653	0.0706102	-0.0534652	0.279923	0.0282599	0.321976	-0.398822	3.28026	0.177632	0.0909956	-0.0129142	0.0250283	0.126844	-0.0210685	0.150685	-0.0115898	-0	0.0363382	0.0181692	3.68635	-0.00593412	0.00296706	0.233075	0.0656156	-0.166678	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7364	-0.103833	-0.0706102	93	-90	2574	-235	0.0806196	-0.0346163	-0.040341	-0.317812	0.527469	-0.430174	-3.15693	-0.252028	0.0706102	0.08064	0.1522	0.0273304	0.0435728	0.166486	0.0282599	0.0435728	0.0919182	0.0282599	-3.15874	-0.280889	0.0706102	-0.0193394	0.120487	0.0282599	0.242021	-0.2593	3.20845	0.16126	0.117584	-0.0130105	0.0139689	0.116206	-0.010055	0.16144	-0.0117045	-0	0.0363385	0.0181693	3.6863	-0.00593412	0.00296706	0.230614	0.0796641	-0.150377	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7451	-0.103833	-0.0706102	93	-40	2574	-235	0.0806107	-0.0346097	-0.040392	-0.31711	0.527167	-0.430525	-3.15693	-0.252028	0.0706102	0.08064	0.1522	0.0273304	0.0435728	0.166486	0.0282599	0.0435728	0.0919182	0.0282599	-3.15874	-0.280889	0.0706102	-0.0193394	0.120487	0.0282599	0.242021	-0.2593	3.20845	0.161251	0.117591	-0.0130616	0.0139689	0.116206	-0.010055	0.16144	-0.0117045	-0	0.0410539	0.0151252	3.61991	-0.00663225	0.00244346	0.230614	0.0796641	-0.150377	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7551	-0.103833	-0.0706102	93	-32	2574	-235	0.0805995	-0.0345872	-0.0403274	-0.316302	0.526821	-0.430929	-3.15693	-0.252028	0.0706102	0.08064	0.1522	0.0273304	0.0435728	0.166486	0.0282599	0.0435728	0.0919182	0.0282599	-3.15874	-0.280889	0.0706102	-0.0193394	0.120487	0.0282599	0.242021	-0.2593	3.20845	0.16124	0.117613	-0.012997	0.0139689	0.116206	-0.010055	0.16144	-0.0117045	-0	0.0464562	0.00432155	3.61984	-0.00750492	0.000698132	0.230614	0.0796641	-0.150377	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7599	-0.0980049	-0.0705369	78	18	2539	-228	0.0944259	0.0367917	0.0293095	-0.315844	0.526999	-0.430787	-3.15853	-0.257837	0.0705369	0.0644319	0.0840217	-0.0422835	0.0441278	0.0964859	-0.0417401	0.0441278	0.0465034	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.0865448	-0.134596	0.281336	0.0511674	3.29821	0.158858	0.120813	-0.012974	0.0133031	0.114311	-0.00933584	0.162887	-0.0116971	-0	0.0464557	0.0043215	3.61991	-0.00750492	0.000698132	0.227435	0.0814515	-0.145466	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7651	-0.0980049	-0.0705369	78	45	2539	-228	0.0944145	0.036812	0.0293607	-0.315359	0.527188	-0.430636	-3.15853	-0.257837	0.0705369	0.0644319	0.0840217	-0.0422835	0.0441278	0.0964859	-0.0417401	0.0441278	0.0465034	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.0865448	-0.134596	0.281336	0.0511674	3.29821	0.158846	0.120834	-0.0129228	0.0133031	0.114311	-0.00933584	0.162887	-0.0116971	-0	0.051156	-0.00532881	3.70363	-0.00837758	-0.000872665	0.227435	0.0814515	-0.145466	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7751	-0.0980049	-0.0705369	78	45	2539	-228	0.0944031	0.0368415	0.0294962	-0.314409	0.527559	-0.43034	-3.15853	-0.257837	0.0705369	0.0644319	0.0840217	-0.0422835	0.0441278	0.0964859	-0.0417401	0.0441278	0.0465034	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.0865448	-0.134596	0.281336	0.0511674	3.29821	0.158835	0.120863	-0.0127872	0.0133031	0.114311	-0.00933584	0.162887	-0.0116971	-0	0.056484	-0.0191835	3.70369	-0.00925025	-0.00314159	0.227435	0.0814515	-0.145466	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7851	-0.0980049	-0.0705369	78	45	2539	-228	0.0944008	0.0368527	0.029574	-0.313468	0.527926	-0.430045	-3.15853	-0.257837	0.0705369	0.0644319	0.0840217	-0.0422835	0.0441278	0.0964859	-0.0417401	0.0441278	0.0465034	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.0865448	-0.134596	0.281336	0.0511674	3.29821	0.158833	0.120874	-0.0127095	0.0133031	0.114311	-0.00933584	0.162887	-0.0116971	-0	0.0575481	-0.0245115	3.70386	-0.00942478	-0.00401426	0.227435	0.0814515	-0.145466	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.795	-0.0980049	-0.0705369	78	45	2539	-228	0.0943962	0.0368794	0.0297717	-0.312529	0.528293	-0.429749	-3.15853	-0.257837	0.0705369	0.0644319	0.0840217	-0.0422835	0.0441278	0.0964859	-0.0417401	0.0441278	0.0465034	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.0865448	-0.134596	0.281336	0.0511674	3.29821	0.158828	0.120901	-0.0125117	0.0133031	0.114311	-0.00933584	0.162887	-0.0116971	-0	0.0596785	-0.0372994	3.70396	-0.00977384	-0.00610865	0.227435	0.0814515	-0.145466	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.7971	-0.0690678	-0.0705369	71	95	2504	-217	0.100357	0.114093	0.0997462	-0.312326	0.528525	-0.429546	-3.15727	-0.274544	0.0705369	0.0511639	0.0158594	-0.112151	0.0475364	0.0264859	-0.11174	0.0475364	-0.00510454	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.00515569	-0.134596	0.297063	0.266254	3.38798	0.151521	0.129952	-0.0124045	0.00960052	0.109125	-0.00628088	0.166802	-0.0117166	-0	0.0596761	-0.0372979	3.70421	-0.00977384	-0.00610865	0.225738	0.0867381	-0.138553	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8051	-0.0690678	-0.0705369	71	128	2504	-217	0.100354	0.114117	0.0999693	-0.311518	0.529443	-0.428742	-3.15727	-0.274544	0.0705369	0.0511639	0.0158594	-0.112151	0.0475364	0.0264859	-0.11174	0.0475364	-0.00510454	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.00515569	-0.134596	0.297063	0.266254	3.38798	0.151518	0.129976	-0.0121814	0.00960052	0.109125	-0.00628088	0.166802	-0.0117166	-0	0.0599048	-0.0483445	3.78834	-0.00994838	-0.00802851	0.225738	0.0867381	-0.138553	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.815	-0.0690678	-0.0705369	71	128	2504	-217	0.10035	0.114136	0.100121	-0.310522	0.530576	-0.427748	-3.15727	-0.274544	0.0705369	0.0511639	0.0158594	-0.112151	0.0475364	0.0264859	-0.11174	0.0475364	-0.00510454	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.00515569	-0.134596	0.297063	0.266254	3.38798	0.151514	0.129996	-0.0120301	0.00960052	0.109125	-0.00628088	0.166802	-0.0117166	-0	0.0620037	-0.0578002	3.78862	-0.0102974	-0.00959931	0.225738	0.0867381	-0.138553	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.825	-0.0690678	-0.0705369	71	128	2504	-217	0.100347	0.114143	0.100162	-0.309519	0.531717	-0.426747	-3.15727	-0.274544	0.0705369	0.0511639	0.0158594	-0.112151	0.0475364	0.0264859	-0.11174	0.0475364	-0.00510454	-0.134596	-3.15883	-0.276041	0.0705369	-0.0193394	0.00515569	-0.134596	0.297063	0.266254	3.38798	0.151511	0.130002	-0.0119885	0.00960052	0.109125	-0.00628088	0.166802	-0.0117166	-0	0.0630524	-0.0609507	3.78883	-0.010472	-0.0101229	0.225738	0.0867381	-0.138553	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8273	-0.00450584	-0.0737976	121	162	2492	-217	0.0308126	0.145929	0.123488	-0.309448	0.53205	-0.426465	-3.1266	-0.271402	0.0737976	0.116322	-0.0110353	-0.13594	0.117536	0.0141917	-0.134596	0.140382	0.0141917	-0.134596	-3.15799	-0.278476	0.0737976	0.061318	0.00515569	-0.134596	0.156227	0.45161	3.41875	0.147134	0.134894	-0.012453	0.000618299	0.112844	-0.000423715	0.164666	-0.0122763	-0	0.0630516	-0.06095	3.7889	-0.010472	-0.0101229	0.225185	0.086587	-0.138154	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.835	-0.00450584	-0.0737976	146	162	2492	-217	0.0308102	0.145927	0.123438	-0.309211	0.533173	-0.425515	-3.1266	-0.271402	0.0737976	0.116322	-0.0110353	-0.13594	0.117536	0.0141917	-0.134596	0.140382	0.0141917	-0.134596	-3.15799	-0.278476	0.0737976	0.061318	0.00515569	-0.134596	0.156227	0.45161	3.41875	0.147132	0.134892	-0.0125022	0.000618299	0.112844	-0.000423715	0.164666	-0.0122763	-0	0.0638038	-0.0596201	3.81695	-0.0106465	-0.00994838	0.225185	0.086587	-0.138154	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8451	-0.00450584	-0.0737976	146	162	2492	-217	0.0308078	0.145912	0.123248	-0.3089	0.534648	-0.424269	-3.1266	-0.271402	0.0737976	0.116322	-0.0110353	-0.13594	0.117536	0.0141917	-0.134596	0.140382	0.0141917	-0.134596	-3.15799	-0.278476	0.0737976	0.061318	0.00515569	-0.134596	0.156227	0.45161	3.41875	0.14713	0.134877	-0.0126927	0.000618299	0.112844	-0.000423715	0.164666	-0.0122763	-0	0.0648501	-0.0522989	3.81692	-0.010821	-0.00872665	0.225185	0.086587	-0.138154	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8551	-0.00450584	-0.0737976	146	162	2492	-217	0.0308005	0.145897	0.123006	-0.308592	0.536108	-0.423038	-3.1266	-0.271402	0.0737976	0.116322	-0.0110353	-0.13594	0.117536	0.0141917	-0.134596	0.140382	0.0141917	-0.134596	-3.15799	-0.278476	0.0737976	0.061318	0.00515569	-0.134596	0.156227	0.45161	3.41875	0.147122	0.134862	-0.0129345	0.000618299	0.112844	-0.000423715	0.164666	-0.0122763	-0	0.0679902	-0.0449787	3.81672	-0.0113446	-0.00750492	0.225185	0.086587	-0.138154	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8651	-0.00450584	-0.0737976	146	162	2492	-217	0.0307932	0.145886	0.122811	-0.308286	0.537555	-0.42182	-3.1266	-0.271402	0.0737976	0.116322	-0.0110353	-0.13594	0.117536	0.0141917	-0.134596	0.140382	0.0141917	-0.134596	-3.15799	-0.278476	0.0737976	0.061318	0.00515569	-0.134596	0.156227	0.45161	3.41875	0.147115	0.134851	-0.0131292	0.000618299	0.112844	-0.000423715	0.164666	-0.0122763	-0	0.0711311	-0.0397504	3.81646	-0.0118682	-0.00663225	0.225185	0.086587	-0.138154	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.868	-0.0293083	-0.0795077	172	112	2528	-220	0.00701221	0.0953325	0.0519317	-0.308266	0.537834	-0.421668	-3.1283	-0.257995	0.0795077	0.145896	0.0328001	-0.0661163	0.13588	0.0640055	-0.0645963	0.13588	0.0640055	0.140485	-3.15719	-0.278476	0.0795077	0.061318	0.0425889	0.140485	0.0141517	0.316873	3.32642	0.152908	0.128133	-0.0141846	0.00394646	0.117013	-0.00285787	0.161584	-0.0132184	-0	0.0711336	-0.0397517	3.81625	-0.0118682	-0.00663225	0.223061	0.082285	-0.140312	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8751	-0.0293083	-0.0795077	172	108	2528	-220	0.00700167	0.0953056	0.051579	-0.308216	0.538508	-0.421304	-3.1283	-0.257995	0.0795077	0.145896	0.0328001	-0.0661163	0.13588	0.0640055	-0.0645963	0.13588	0.0640055	0.140485	-3.15719	-0.278476	0.0795077	0.061318	0.0425889	0.140485	0.0141517	0.316873	3.32642	0.152897	0.128106	-0.0145374	0.00394646	0.117013	-0.00285787	0.161584	-0.0132184	-0	0.0763884	-0.0286463	3.73104	-0.0125664	-0.00471239	0.223061	0.082285	-0.140312	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8851	-0.0293083	-0.0795077	172	108	2528	-220	0.00699107	0.0952777	0.0512263	-0.308146	0.539465	-0.420789	-3.1283	-0.257995	0.0795077	0.145896	0.0328001	-0.0661163	0.13588	0.0640055	-0.0645963	0.13588	0.0640055	0.140485	-3.15719	-0.278476	0.0795077	0.061318	0.0425889	0.140485	0.0141517	0.316873	3.32642	0.152887	0.128078	-0.01489	0.00394646	0.117013	-0.00285787	0.161584	-0.0132184	-0	0.0806375	-0.0169768	3.73063	-0.0132645	-0.00279253	0.223061	0.082285	-0.140312	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8911	-0.175152	-0.0772594	122	58	2512	-229	0.0823466	-0.0200425	0.083597	-0.307656	0.539346	-0.420291	-3.15485	-0.209625	0.0772594	0.0920583	0.116816	-0.0983572	0.06588	0.134005	-0.0974533	0.0544093	0.199917	-0.0974533	-3.15719	-0.272087	0.0772594	-0.0260233	0.157174	-0.0974533	0.154669	0.163104	3.36746	0.174405	0.0967733	-0.0147602	0.0220219	0.12745	-0.0186027	0.150876	-0.0127158	-0	0.0806429	-0.0169779	3.73022	-0.0132645	-0.00279253	0.21848	0.0663478	-0.151546	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.8951	-0.175152	-0.0772594	91	8	2512	-229	0.0823387	-0.0200788	0.0832693	-0.307326	0.539265	-0.419958	-3.15485	-0.209625	0.0772594	0.0920583	0.116816	-0.0983572	0.06588	0.134005	-0.0974533	0.0544093	0.199917	-0.0974533	-3.15719	-0.272087	0.0772594	-0.0260233	0.157174	-0.0974533	0.154669	0.163104	3.36746	0.174397	0.096737	-0.015088	0.0220219	0.12745	-0.0186027	0.150876	-0.0127158	-0	0.0832893	-0.00210866	3.76915	-0.0137881	-0.000349066	0.21848	0.0663478	-0.151546	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.905	-0.175152	-0.0772594	91	-16	2512	-229	0.0823387	-0.0201026	0.0831173	-0.306506	0.539065	-0.41913	-3.15485	-0.209625	0.0772594	0.0920583	0.116816	-0.0983572	0.06588	0.134005	-0.0974533	0.0544093	0.199917	-0.0974533	-3.15719	-0.272087	0.0772594	-0.0260233	0.157174	-0.0974533	0.154669	0.163104	3.36746	0.174397	0.0967132	-0.0152399	0.0220219	0.12745	-0.0186027	0.150876	-0.0127158	-0	0.0832946	0.00738077	3.76876	-0.0137881	0.00122173	0.21848	0.0663478	-0.151546	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9151	-0.175152	-0.0772594	91	-16	2512	-229	0.082344	-0.0201453	0.0829082	-0.305673	0.538861	-0.418291	-3.15485	-0.209625	0.0772594	0.0920583	0.116816	-0.0983572	0.06588	0.134005	-0.0974533	0.0544093	0.199917	-0.0974533	-3.15719	-0.272087	0.0772594	-0.0260233	0.157174	-0.0974533	0.154669	0.163104	3.36746	0.174402	0.0966705	-0.015449	0.0220219	0.12745	-0.0186027	0.150876	-0.0127158	-0	0.0811882	0.0242517	3.7686	-0.013439	0.00401426	0.21848	0.0663478	-0.151546	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.925	-0.175152	-0.0772594	91	-16	2512	-229	0.0823622	-0.0201955	0.0828008	-0.304857	0.538661	-0.417471	-3.15485	-0.209625	0.0772594	0.0920583	0.116816	-0.0983572	0.06588	0.134005	-0.0974533	0.0544093	0.199917	-0.0974533	-3.15719	-0.272087	0.0772594	-0.0260233	0.157174	-0.0974533	0.154669	0.163104	3.36746	0.174421	0.0966203	-0.0155565	0.0220219	0.12745	-0.0186027	0.150876	-0.0127158	-0	0.0738107	0.0442871	3.76837	-0.0122173	0.00733038	0.21848	0.0663478	-0.151546	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9319	-0.299881	-0.0772594	74	-66	2546	-240	0.0977852	-0.126144	0.0147167	-0.304187	0.537797	-0.41737	-3.154	-0.150253	0.0772594	0.0915789	0.188665	-0.029958	0.0500679	0.204005	-0.0274533	0.0500679	0.361058	-0.0220037	-3.15767	-0.262243	0.0772594	-0.0260233	0.327639	-0.0220037	0.293503	-0.188107	3.28026	0.189364	0.0625215	-0.0152414	0.0339075	0.138175	-0.0345302	0.135684	-0.0124681	-0	0.073812	0.0442879	3.76826	-0.0122173	0.00733038	0.212256	0.047603	-0.16391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9351	-0.299881	-0.0772594	74	-116	2546	-240	0.0977929	-0.126161	0.0147395	-0.303878	0.537398	-0.417323	-3.154	-0.150253	0.0772594	0.0915789	0.188665	-0.029958	0.0500679	0.204005	-0.0274533	0.0500679	0.361058	-0.0220037	-3.15767	-0.262243	0.0772594	-0.0260233	0.327639	-0.0220037	0.293503	-0.188107	3.28026	0.189372	0.0625037	-0.0152186	0.0339075	0.138175	-0.0345302	0.135684	-0.0124681	-0	0.0716059	0.052369	3.68641	-0.0116937	0.00855211	0.212256	0.047603	-0.16391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9451	-0.299881	-0.0772594	74	-130	2546	-240	0.0978132	-0.126201	0.0148294	-0.302898	0.536134	-0.417175	-3.154	-0.150253	0.0772594	0.0915789	0.188665	-0.029958	0.0500679	0.204005	-0.0274533	0.0500679	0.361058	-0.0220037	-3.15767	-0.262243	0.0772594	-0.0260233	0.327639	-0.0220037	0.293503	-0.188107	3.28026	0.189392	0.062464	-0.0151287	0.0339075	0.138175	-0.0345302	0.135684	-0.0124681	-0	0.0630559	0.0694681	3.68644	-0.0102974	0.0113446	0.212256	0.047603	-0.16391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9551	-0.299881	-0.0772594	74	-130	2546	-240	0.0978257	-0.126228	0.0148748	-0.301922	0.534875	-0.417026	-3.154	-0.150253	0.0772594	0.0915789	0.188665	-0.029958	0.0500679	0.204005	-0.0274533	0.0500679	0.361058	-0.0220037	-3.15767	-0.262243	0.0772594	-0.0260233	0.327639	-0.0220037	0.293503	-0.188107	3.28026	0.189405	0.062437	-0.0150833	0.0339075	0.138175	-0.0345302	0.135684	-0.0124681	-0	0.0577113	0.0812222	3.68655	-0.00942478	0.0132645	0.212256	0.047603	-0.16391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9572	-0.282346	-0.0763607	124	-180	2510	-222	0.0418885	-0.184832	0.0871568	-0.301833	0.53448	-0.41684	-3.13874	-0.142983	0.0763607	0.14742	0.247586	-0.10214	0.0942741	0.274005	-0.0974533	0.0942741	0.343561	-0.0974533	-3.15767	-0.248861	0.0763607	0.0138501	0.327639	-0.0974533	0.148927	-0.505315	3.37259	0.189308	0.0627532	-0.0149833	0.0314293	0.141116	-0.033203	0.133578	-0.0123648	-0	0.0577108	0.0812214	3.68661	-0.00942478	0.0132645	0.206068	0.0455228	-0.159856	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9651	-0.282346	-0.0763607	134	-194	2510	-222	0.0419008	-0.184854	0.0872235	-0.301501	0.533019	-0.41615	-3.13874	-0.142983	0.0763607	0.14742	0.247586	-0.10214	0.0942741	0.274005	-0.0974533	0.0942741	0.343561	-0.0974533	-3.15767	-0.248861	0.0763607	0.0138501	0.327639	-0.0974533	0.148927	-0.505315	3.37259	0.18932	0.062732	-0.0149166	0.0314293	0.141116	-0.033203	0.133578	-0.0123648	-0	0.0516241	0.0895499	3.77351	-0.00855211	0.0148353	0.206068	0.0455228	-0.159856	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9751	-0.282346	-0.0763607	134	-194	2510	-222	0.0419033	-0.184864	0.0872127	-0.30108	0.53116	-0.415273	-3.13874	-0.142983	0.0763607	0.14742	0.247586	-0.10214	0.0942741	0.274005	-0.0974533	0.0942741	0.343561	-0.0974533	-3.15767	-0.248861	0.0763607	0.0138501	0.327639	-0.0974533	0.148927	-0.505315	3.37259	0.189323	0.0627221	-0.0149274	0.0314293	0.141116	-0.033203	0.133578	-0.0123648	-0	0.0505698	0.0937622	3.7736	-0.00837758	0.0155334	0.206068	0.0455228	-0.159856	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9852	-0.282346	-0.0763607	134	-194	2510	-222	0.0419008	-0.184861	0.0871906	-0.300658	0.529299	-0.414396	-3.13874	-0.142983	0.0763607	0.14742	0.247586	-0.10214	0.0942741	0.274005	-0.0974533	0.0942741	0.343561	-0.0974533	-3.15767	-0.248861	0.0763607	0.0138501	0.327639	-0.0974533	0.148927	-0.505315	3.37259	0.18932	0.0627242	-0.0149495	0.0314293	0.141116	-0.033203	0.133578	-0.0123648	-0	0.0516232	0.0927086	3.77361	-0.00855211	0.0153589	0.206068	0.0455228	-0.159856	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
50.9951	-0.282346	-0.0763607	134	-194	2510	-222	0.0418836	-0.184854	0.0870031	-0.300245	0.527473	-0.413536	-3.13874	-0.142983	0.0763607	0.14742	0.247586	-0.10214	0.0942741	0.274005	-0.0974533	0.0942741	0.343561	-0.0974533	-3.15767	-0.248861	0.0763607	0.0138501	0.327639	-0.0974533	0.148927	-0.505315	3.37259	0.189303	0.0627312	-0.0151369	0.0314293	0.141116	-0.033203	0.133578	-0.0123648	-0	0.0589978	0.088495	3.77361	-0.00977384	0.0146608	0.206068	0.0455228	-0.159856	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
51.0026	-0.202917	-0.0702534	131	-144	2475	-208	0.0449594	-0.109058	0.157111	-0.299909	0.52666	-0.412364	-3.13635	-0.175583	0.0702534	0.135916	0.193159	-0.17164	0.0956982	0.219192	-0.167453	0.0956982	0.219192	-0.181942	-3.15515	-0.243286	0.0702534	0.0138501	0.220376	-0.181942	0.127458	-0.398763	3.46235	0.180875	0.0841011	-0.0145288	0.0239865	0.136519	-0.0230851	0.14185	-0.0115258	-0	0.0589998	0.088498	3.7734	-0.00977384	0.0146608	0.201133	0.055925	-0.144698	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
51.005	-0.202917	-0.0702534	131	-112	2475	-208	0.0449454	-0.109043	0.157025	-0.299797	0.526387	-0.411972	-3.13635	-0.175583	0.0702534	0.135916	0.193159	-0.17164	0.0956982	0.219192	-0.167453	0.0956982	0.219192	-0.181942	-3.15515	-0.243286	0.0702534	0.0138501	0.220376	-0.181942	0.127458	-0.398763	3.46235	0.180861	0.0841163	-0.0146154	0.0239865	0.136519	-0.0230851	0.14185	-0.0115258	-0	0.0644087	0.0799906	3.85772	-0.010821	0.013439	0.201133	0.055925	-0.144698	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
