time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
44,8579;-0,268668;-0,301354;291;39;2563;108;-0,103998;0,0337535;-0,00342172;-1,0953;0,564663;-0,189264;-1,52832;-0,654075;0,301354;0,103998;-0,0337535;0,00342172;0,109326;0,0027329;0,00262888;0,109326;0,0027329;0,00262888;0;0;0;0,00802851;-0,000174533;0,338756;0,404384;0,065581;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,8679;-0,268668;-0,301354;291;39;2563;108;-0,103998;0,0337535;-0,00342172;-1,09635;0,565003;-0,189298;-1,52832;-0,654075;0,301354;0,103998;-0,0337535;0,00342172;0,109326;0,0027329;0,00262888;0,109326;0,0027329;0,00262888;0;0;0;0,00802851;-0,000349066;0,338756;0,404384;0,065581;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,8779;-0,268668;-0,301354;291;39;2563;108;-0,103998;0,0337535;-0,00342172;-1,09739;0,56534;-0,189332;-1,52832;-0,654075;0,301354;0,103998;-0,0337535;0,00342172;0,109326;0,0027329;0,00262888;0,109326;0,0027329;0,00262888;0;0;0;0,00855211;0;0,338756;0,404384;0,065581;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,8878;-0,268668;-0,301354;291;39;2563;108;-0,103998;0,0337535;-0,00342172;-1,09842;0,565675;-0,189366;-1,52832;-0,654075;0,301354;0,103998;-0,0337535;0,00342172;0,109326;0,0027329;0,00262888;0,109326;0,0027329;0,00262888;0;0;0;0,00890118;0,000698132;0,338756;0,404384;0,065581;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,8904;-0,271771;-0,301354;281;34;2563;110;-0,0935479;0,0286407;-0,00348169;-1,09865;0,565748;-0,189375;-1,52495;-0,65398;0,301354;0,0935479;-0,0286407;0,00348169;0,097774;0,00411978;0,00262888;0,097774;0,00411978;0,00262888;0;0;0;0,00890118;0,000698132;0,339153;0,40513;0,0659296;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,8979;-0,271771;-0,301354;281;34;2563;110;-0,0935479;0,0286407;-0,00348169;-1,09935;0,565962;-0,189401;-1,52495;-0,65398;0,301354;0,0935479;-0,0286407;0,00348169;0,097774;0,00411978;0,00262888;0,097774;0,00411978;0,00262888;0;0;0;0,00907571;0,000698132;0,339153;0,40513;0,0659296;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9079;-0,271771;-0,301354;281;34;2563;110;-0,0935479;0,0286407;-0,00348169;-1,10029;0,56625;-0,189436;-1,52495;-0,65398;0,301354;0,0935479;-0,0286407;0,00348169;0,097774;0,00411978;0,00262888;0,097774;0,00411978;0,00262888;0;0;0;0,00959931;0,0015708;0,339153;0,40513;0,0659296;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9178;-0,271771;-0,301354;281;34;2563;110;-0,0935479;0,0286407;-0,00348169;-1,10122;0,566534;-0,18947;-1,52495;-0,65398;0,301354;0,0935479;-0,0286407;0,00348169;0,097774;0,00411978;0,00262888;0,097774;0,00411978;0,00262888;0;0;0;0,010472;0,0020944;0,339153;0,40513;0,0659296;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9201;-0,274298;-0,300767;281;35;2552;109;-0,0933083;0,030009;0,018622;-1,10144;0,566603;-0,189427;-1,5223;-0,65398;0,300767;0,0933083;-0,030009;-0,018622;0,097774;0,0027329;-0,0196609;0,097774;0,0027329;-0,0196609;0;0;0;0,010472;0,0020944;0,339356;0,405761;0,0663561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9279;-0,274298;-0,300767;281;35;2552;109;-0,0933083;0,030009;0,018622;-1,10216;0,566835;-0,189283;-1,5223;-0,65398;0,300767;0,0933083;-0,030009;-0,018622;0,097774;0,0027329;-0,0196609;0,097774;0,0027329;-0,0196609;0;0;0;0,0113446;0,00226893;0,339356;0,405761;0,0663561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9379;-0,274298;-0,300767;281;35;2552;109;-0,0933083;0,030009;0,018622;-1,1031;0,567136;-0,189096;-1,5223;-0,65398;0,300767;0,0933083;-0,030009;-0,018622;0,097774;0,0027329;-0,0196609;0,097774;0,0027329;-0,0196609;0;0;0;0,0120428;0,00261799;0,339356;0,405761;0,0663561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9478;-0,274298;-0,300767;281;35;2552;109;-0,0933083;0,030009;0,018622;-1,10402;0,567434;-0,188912;-1,5223;-0,65398;0,300767;0,0933083;-0,030009;-0,018622;0,097774;0,0027329;-0,0196609;0,097774;0,0027329;-0,0196609;0;0;0;0,0123918;0,00296706;0,339356;0,405761;0,0663561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9517;-0,285844;-0,299838;278;44;2552;112;-0,0904561;0,0385969;0,018427;-1,10437;0,567584;-0,18884;-1,5157;-0,659675;0,299838;0,0904561;-0,0385969;-0,018427;0,0979261;-0,00595843;-0,0196609;0,0979261;-0,00595843;-0,0196609;0;0;0;0,0123918;0,00296706;0,342964;0,410501;0,0674852;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9579;-0,285844;-0,299838;278;44;2552;112;-0,0904561;0,0385969;0,018427;-1,10493;0,567821;-0,188727;-1,5157;-0,659675;0,299838;0,0904561;-0,0385969;-0,018427;0,0979261;-0,00595843;-0,0196609;0,0979261;-0,00595843;-0,0196609;0;0;0;0,01309;0,00331613;0,342964;0,410501;0,0674852;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9679;-0,285844;-0,299838;278;44;2552;112;-0,0904561;0,0385969;0,018427;-1,10584;0,56821;-0,188541;-1,5157;-0,659675;0,299838;0,0904561;-0,0385969;-0,018427;0,0979261;-0,00595843;-0,0196609;0,0979261;-0,00595843;-0,0196609;0;0;0;0,013439;0,00331613;0,342964;0,410501;0,0674852;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9778;-0,285844;-0,299838;278;44;2552;112;-0,0904561;0,0385969;0,018427;-1,10673;0,568592;-0,188359;-1,5157;-0,659675;0,299838;0,0904561;-0,0385969;-0,018427;0,0979261;-0,00595843;-0,0196609;0,0979261;-0,00595843;-0,0196609;0;0;0;0,013439;0,00314159;0,342964;0,410501;0,0674852;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9865;-0,28902;-0,299838;305;54;2563;114;-0,117178;0,0484821;-0,00300934;-1,10775;0,569013;-0,188385;-1,51261;-0,659863;0,299838;0,117178;-0,0484821;0,00300934;0,126688;-0,00622554;0,00128204;0,126688;-0,00622554;0,00128204;0;0;0;0,013439;0,00314159;0,343183;0,411353;0,0681175;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9879;-0,28902;-0,299838;305;54;2563;114;-0,117178;0,0484821;-0,00300934;-1,10791;0,569079;-0,188389;-1,51261;-0,659863;0,299838;0,117178;-0,0484821;0,00300934;0,126688;-0,00622554;0,00128204;0,126688;-0,00622554;0,00128204;0;0;0;0,0137881;0,00296706;0,343183;0,411353;0,0681175;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9979;-0,28902;-0,299838;305;54;2563;114;-0,117178;0,0484821;-0,00300934;-1,10908;0,569563;-0,188419;-1,51261;-0,659863;0,299838;0,117178;-0,0484821;0,00300934;0,126688;-0,00622554;0,00128204;0,126688;-0,00622554;0,00128204;0;0;0;0,0143117;0,00314159;0,343183;0,411353;0,0681175;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0079;-0,28902;-0,299838;305;54;2563;114;-0,117178;0,0484821;-0,00300934;-1,11026;0,570052;-0,188449;-1,51261;-0,659863;0,299838;0,117178;-0,0484821;0,00300934;0,126688;-0,00622554;0,00128204;0,126688;-0,00622554;0,00128204;0;0;0;0,0148353;0,00314159;0,343183;0,411353;0,0681175;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0179;-0,28902;-0,299838;305;54;2563;114;-0,117178;0,0484821;-0,00300934;-1,11143;0,570533;-0,188479;-1,51261;-0,659863;0,299838;0,117178;-0,0484821;0,00300934;0,126688;-0,00622554;0,00128204;0,126688;-0,00622554;0,00128204;0;0;0;0,0151844;0,00331613;0,343183;0,411353;0,0681175;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0192;-0,293537;-0,299838;281;45;2563;116;-0,0938447;0,0401561;-0,00284045;-1,11155;0,570588;-0,188483;-1,5082;-0,66008;0,299838;0,0938447;-0,0401561;0,00284045;0,101917;-0,00622554;0,00128204;0,101917;-0,00622554;0,00128204;0;0;0;0,0151844;0,00331613;0,343281;0,412544;0,0692074;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0278;-0,293537;-0,299838;281;45;2563;116;-0,0938447;0,0401561;-0,00284045;-1,11236;0,570934;-0,188508;-1,5082;-0,66008;0,299838;0,0938447;-0,0401561;0,00284045;0,101917;-0,00622554;0,00128204;0,101917;-0,00622554;0,00128204;0;0;0;0,0153589;0,00331613;0,343281;0,412544;0,0692074;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0378;-0,293537;-0,299838;281;45;2563;116;-0,0938447;0,0401561;-0,00284045;-1,1133;0,571335;-0,188536;-1,5082;-0,66008;0,299838;0,0938447;-0,0401561;0,00284045;0,101917;-0,00622554;0,00128204;0,101917;-0,00622554;0,00128204;0;0;0;0,0153589;0,00331613;0,343281;0,412544;0,0692074;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0478;-0,293537;-0,299838;281;45;2563;116;-0,0938447;0,0401561;-0,00284045;-1,11424;0,571737;-0,188564;-1,5082;-0,66008;0,299838;0,0938447;-0,0401561;0,00284045;0,101917;-0,00622554;0,00128204;0,101917;-0,00622554;0,00128204;0;0;0;0,0155334;0,00331613;0,343281;0,412544;0,0692074;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0514;-0,297179;-0,299882;303;59;2563;117;-0,115328;0,0536331;-0,00325166;-1,11465;0,571927;-0,188576;-1,50487;-0,660461;0,299882;0,115328;-0,0536331;0,00325166;0,126688;-0,0116652;0,00128204;0,126688;-0,0116652;0,00128204;0;0;0;0,0155334;0,00331613;0,343441;0,413571;0,0700718;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0579;-0,297179;-0,299882;303;59;2563;117;-0,115328;0,0536331;-0,00325166;-1,1154;0,572275;-0,188597;-1,50487;-0,660461;0,299882;0,115328;-0,0536331;0,00325166;0,126688;-0,0116652;0,00128204;0,126688;-0,0116652;0,00128204;0;0;0;0,015708;0,00331613;0,343441;0,413571;0,0700718;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0679;-0,297179;-0,299882;303;59;2563;117;-0,115328;0,0536331;-0,00325166;-1,11655;0,572813;-0,18863;-1,50487;-0,660461;0,299882;0,115328;-0,0536331;0,00325166;0,126688;-0,0116652;0,00128204;0,126688;-0,0116652;0,00128204;0;0;0;0,0162316;0,00366519;0,343441;0,413571;0,0700718;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0779;-0,297179;-0,299882;303;59;2563;117;-0,115328;0,0536331;-0,00325166;-1,1177;0,573347;-0,188662;-1,50487;-0,660461;0,299882;0,115328;-0,0536331;0,00325166;0,126688;-0,0116652;0,00128204;0,126688;-0,0116652;0,00128204;0;0;0;0,0172788;0,00418879;0,343441;0,413571;0,0700718;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0837;-0,305085;-0,301711;311;66;2559;121;-0,123486;0,0611244;0,00387612;-1,11843;0,573705;-0,188639;-1,49908;-0,662784;0,301711;0,123486;-0,0611244;-0,00387612;0,13678;-0,0158748;-0,00626509;0,13678;-0,0158748;-0,00626509;0;0;0;0,0172788;0,00418879;0,344268;0,416286;0,0719561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0879;-0,305085;-0,301711;311;66;2559;121;-0,123486;0,0611244;0,00387612;-1,11894;0,573959;-0,188623;-1,49908;-0,662784;0,301711;0,123486;-0,0611244;-0,00387612;0,13678;-0,0158748;-0,00626509;0,13678;-0,0158748;-0,00626509;0;0;0;0,018326;0,00453786;0,344268;0,416286;0,0719561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,098;-0,305085;-0,301711;311;66;2559;121;-0,123486;0,0611244;0,00387612;-1,12018;0,574576;-0,188584;-1,49908;-0,662784;0,301711;0,123486;-0,0611244;-0,00387612;0,13678;-0,0158748;-0,00626509;0,13678;-0,0158748;-0,00626509;0;0;0;0,018675;0,00453786;0,344268;0,416286;0,0719561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1078;-0,305085;-0,301711;311;66;2559;121;-0,123486;0,0611244;0,00387612;-1,1214;0,575179;-0,188546;-1,49908;-0,662784;0,301711;0,123486;-0,0611244;-0,00387612;0,13678;-0,0158748;-0,00626509;0,13678;-0,0158748;-0,00626509;0;0;0;0,0191986;0,00488692;0,344268;0,416286;0,0719561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1178;-0,305085;-0,301711;311;66;2559;121;-0,123486;0,0611244;0,00387612;-1,12264;0,57579;-0,188507;-1,49908;-0,662784;0,301711;0,123486;-0,0611244;-0,00387612;0,13678;-0,0158748;-0,00626509;0,13678;-0,0158748;-0,00626509;0;0;0;0,0191986;0,00541052;0,344268;0,416286;0,0719561;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1193;-0,31001;-0,301711;309;105;2560;118;-0,121478;0,0999546;0,003393;-1,12282;0,575939;-0,188502;-1,49466;-0,663297;0,301711;0,121478;-0,0999546;-0,003393;0,147991;-0,0530918;-0,00626509;0,147991;-0,0530918;-0,00626509;0;0;0;0,0191986;0,00541052;0,344353;0,417667;0,0732487;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1278;-0,31001;-0,301711;309;105;2560;118;-0,121478;0,0999546;0,003393;-1,12385;0,576788;-0,188473;-1,49466;-0,663297;0,301711;0,121478;-0,0999546;-0,003393;0,147991;-0,0530918;-0,00626509;0,147991;-0,0530918;-0,00626509;0;0;0;0,0190241;0,00558505;0,344353;0,417667;0,0732487;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1379;-0,31001;-0,301711;309;105;2560;118;-0,121478;0,0999546;0,003393;-1,12508;0,577797;-0,188439;-1,49466;-0,663297;0,301711;0,121478;-0,0999546;-0,003393;0,147991;-0,0530918;-0,00626509;0,147991;-0,0530918;-0,00626509;0;0;0;0,0191986;0,00558505;0,344353;0,417667;0,0732487;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1479;-0,31001;-0,301711;309;105;2560;118;-0,121478;0,0999546;0,003393;-1,12628;0,57879;-0,188405;-1,49466;-0,663297;0,301711;0,121478;-0,0999546;-0,003393;0,147991;-0,0530918;-0,00626509;0,147991;-0,0530918;-0,00626509;0;0;0;0,0193732;0,00610865;0,344353;0,417667;0,0732487;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1507;-0,317118;-0,30139;319;69;2560;126;-0,130833;0,0639202;0,00334089;-1,12665;0,57897;-0,188396;-1,48939;-0,665188;0,30139;0,130833;-0,0639202;-0,00334089;0,144648;-0,0158748;-0,00626509;0,144648;-0,0158748;-0,00626509;0;0;0;0,0193732;0,00610865;0,345304;0,420037;0,0746634;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1579;-0,317118;-0,30139;319;69;2560;126;-0,130833;0,0639202;0,00334089;-1,12759;0,57943;-0,188372;-1,48939;-0,665188;0,30139;0,130833;-0,0639202;-0,00334089;0,144648;-0,0158748;-0,00626509;0,144648;-0,0158748;-0,00626509;0;0;0;0,0197222;0,00628319;0,345304;0,420037;0,0746634;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1678;-0,317118;-0,30139;319;69;2560;126;-0,130833;0,0639202;0,00334089;-1,1289;0,580068;-0,188338;-1,48939;-0,665188;0,30139;0,130833;-0,0639202;-0,00334089;0,144648;-0,0158748;-0,00626509;0,144648;-0,0158748;-0,00626509;0;0;0;0,0205949;0,00680678;0,345304;0,420037;0,0746634;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1779;-0,317118;-0,30139;319;69;2560;126;-0,130833;0,0639202;0,00334089;-1,13021;0,580709;-0,188305;-1,48939;-0,665188;0,30139;0,130833;-0,0639202;-0,00334089;0,144648;-0,0158748;-0,00626509;0,144648;-0,0158748;-0,00626509;0;0;0;0,020944;0,00715585;0,345304;0,420037;0,0746634;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1836;-0,321959;-0,301076;318;80;2557;126;-0,130566;0,0749756;0,00967444;-1,13095;0,581135;-0,18825;-1,48486;-0,665391;0,301076;0,130566;-0,0749756;-0,00967444;0,147991;-0,0263384;-0,0129428;0,147991;-0,0263384;-0,0129428;0;0;0;0,020944;0,00715585;0,345522;0,421287;0,0756931;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1879;-0,321959;-0,301076;318;80;2557;126;-0,130566;0,0749756;0,00967444;-1,13152;0,58146;-0,188208;-1,48486;-0,665391;0,301076;0,130566;-0,0749756;-0,00967444;0,147991;-0,0263384;-0,0129428;0,147991;-0,0263384;-0,0129428;0;0;0;0,021293;0,00767945;0,345522;0,421287;0,0756931;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1979;-0,321959;-0,301076;318;80;2557;126;-0,130566;0,0749756;0,00967444;-1,13283;0,582213;-0,188111;-1,48486;-0,665391;0,301076;0,130566;-0,0749756;-0,00967444;0,147991;-0,0263384;-0,0129428;0,147991;-0,0263384;-0,0129428;0;0;0;0,021293;0,00855211;0,345522;0,421287;0,0756931;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2079;-0,321959;-0,301076;318;80;2557;126;-0,130566;0,0749756;0,00967444;-1,13413;0,582962;-0,188014;-1,48486;-0,665391;0,301076;0,130566;-0,0749756;-0,00967444;0,147991;-0,0263384;-0,0129428;0,147991;-0,0263384;-0,0129428;0;0;0;0,021293;0,00890118;0,345522;0,421287;0,0756931;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2178;-0,321959;-0,301076;318;80;2557;126;-0,130566;0,0749756;0,00967444;-1,13543;0,583705;-0,187918;-1,48486;-0,665391;0,301076;0,130566;-0,0749756;-0,00967444;0,147991;-0,0263384;-0,0129428;0,147991;-0,0263384;-0,0129428;0;0;0;0,0211185;0,0101229;0,345522;0,421287;0,0756931;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2207;-0,329982;-0,30139;317;73;2568;131;-0,12901;0,0678824;-0,0134094;-1,1358;0,583901;-0,187957;-1,4779;-0,666257;0,30139;0,12901;-0,0678824;0,0134094;0,144648;-0,0202107;0,00999438;0,144648;-0,0202107;0,00999438;0;0;0;0,0211185;0,0101229;0,345583;0,42353;0,0778675;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2278;-0,329982;-0,30139;317;73;2568;131;-0,12901;0,0678824;-0,0134094;-1,13672;0,584383;-0,188052;-1,4779;-0,666257;0,30139;0,12901;-0,0678824;0,0134094;0,144648;-0,0202107;0,00999438;0,144648;-0,0202107;0,00999438;0;0;0;0,0211185;0,0115192;0,345583;0,42353;0,0778675;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2379;-0,329982;-0,30139;317;73;2568;131;-0,12901;0,0678824;-0,0134094;-1,13801;0,585064;-0,188187;-1,4779;-0,666257;0,30139;0,12901;-0,0678824;0,0134094;0,144648;-0,0202107;0,00999438;0,144648;-0,0202107;0,00999438;0;0;0;0,021293;0,0125664;0,345583;0,42353;0,0778675;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2478;-0,329982;-0,30139;317;73;2568;131;-0,12901;0,0678824;-0,0134094;-1,1393;0,585741;-0,18832;-1,4779;-0,666257;0,30139;0,12901;-0,0678824;0,0134094;0,144648;-0,0202107;0,00999438;0,144648;-0,0202107;0,00999438;0;0;0;0,0214675;0,0127409;0,345583;0,42353;0,0778675;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,248;-0,336101;-0,301267;371;100;2557;132;-0,183579;0,0941436;0,00780542;-1,13933;0,585757;-0,188319;-1,47274;-0,667008;0,301267;0,183579;-0,0941436;-0,00780542;0,204362;-0,0263384;-0,0129428;0,204362;-0,0263384;-0,0129428;0;0;0;0,0214675;0,0127409;0,345739;0,425266;0,0794429;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2578;-0,336101;-0,301267;371;100;2557;132;-0,183579;0,0941436;0,00780542;-1,14114;0,586684;-0,188242;-1,47274;-0,667008;0,301267;0,183579;-0,0941436;-0,00780542;0,204362;-0,0263384;-0,0129428;0,204362;-0,0263384;-0,0129428;0;0;0;0,0218166;0,0132645;0,345739;0,425266;0,0794429;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,268;-0,336101;-0,301267;372;100;2557;132;-0,183579;0,0941436;0,00780542;-1,143;0,587638;-0,188163;-1,47274;-0,667008;0,301267;0,183579;-0,0941436;-0,00780542;0,204362;-0,0263384;-0,0129428;0,204362;-0,0263384;-0,0129428;0;0;0;0,0219911;0,0137881;0,345739;0,425266;0,0794429;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2778;-0,336101;-0,301267;372;100;2557;132;-0,183579;0,0941436;0,00780542;-1,14481;0,588566;-0,188086;-1,47274;-0,667008;0,301267;0,183579;-0,0941436;-0,00780542;0,204362;-0,0263384;-0,0129428;0,204362;-0,0263384;-0,0129428;0;0;0;0,0221657;0,0143117;0,345739;0,425266;0,0794429;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2832;-0,343459;-0,301267;312;71;2561;137;-0,123895;0,0661004;0,000353855;-1,14548;0,588923;-0,188084;-1,46716;-0,668555;0,301267;0,123895;-0,0661004;-0,000353855;0,138905;-0,0202107;-0,00404548;0,138905;-0,0202107;-0,00404548;0;0;0;0,0221657;0,0143117;0,345739;0,427566;0,081736;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2879;-0,343459;-0,301267;312;71;2561;137;-0,123895;0,0661004;0,000353855;-1,14605;0,58923;-0,188083;-1,46716;-0,668555;0,301267;0,123895;-0,0661004;-0,000353855;0,138905;-0,0202107;-0,00404548;0,138905;-0,0202107;-0,00404548;0;0;0;0,0223402;0,0146608;0,345739;0,427566;0,081736;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2979;-0,343459;-0,301267;312;71;2561;137;-0,123895;0,0661004;0,000353855;-1,14729;0,589891;-0,188079;-1,46716;-0,668555;0,301267;0,123895;-0,0661004;-0,000353855;0,138905;-0,0202107;-0,00404548;0,138905;-0,0202107;-0,00404548;0;0;0;0,0225147;0,0153589;0,345739;0,427566;0,081736;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3079;-0,343459;-0,301267;312;72;2561;137;-0,123895;0,0661004;0,000353855;-1,14853;0,590552;-0,188076;-1,46716;-0,668555;0,301267;0,123895;-0,0661004;-0,000353855;0,138905;-0,0202107;-0,00404548;0,138905;-0,0202107;-0,00404548;0;0;0;0,0228638;0,0158825;0,345739;0,427566;0,081736;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3176;-0,347391;-0,301267;373;94;2562;138;-0,185188;0,0890209;-0,00160232;-1,15033;0,591419;-0,188091;-1,46355;-0,668632;0,301267;0,185188;-0,0890209;0,00160232;0,204362;-0,021016;-0,00404548;0,204362;-0,021016;-0,00404548;0;0;0;0,0228638;0,0158825;0,345772;0,42854;0,0826733;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3179;-0,347391;-0,301267;373;94;2562;138;-0,185188;0,0890209;-0,00160232;-1,15039;0,591446;-0,188092;-1,46355;-0,668632;0,301267;0,185188;-0,0890209;0,00160232;0,204362;-0,021016;-0,00404548;0,204362;-0,021016;-0,00404548;0;0;0;0,0235619;0,0164061;0,345772;0,42854;0,0826733;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3278;-0,347391;-0,301267;373;94;2562;138;-0,185188;0,0890209;-0,00160232;-1,15223;0,59233;-0,188108;-1,46355;-0,668632;0,301267;0,185188;-0,0890209;0,00160232;0,204362;-0,021016;-0,00404548;0,204362;-0,021016;-0,00404548;0;0;0;0,0242601;0,0167552;0,345772;0,42854;0,0826733;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
