time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
67,3044;-0,0531455;0,0287959;-12;-82;2529;-253;0,224285;-0,0905724;0,0663155;-3,47782;0,839123;-0,222692;-2,34654;0,105048;-0,0287959;-0,0459139;0,178408;-0,0446726;-0,0642245;0,16964;-0,0550513;-0,0642245;0,103167;0,0504757;0,178372;0,087836;0,0216429;-0,0602139;-0,0541052;0,123989;-0,0447374;-0,167927;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3113;-0,059287;0,0345931;-15;-127;2493;-244;0,227465;-0,136357;0,137171;-3,47624;0,838179;-0,221742;-2,34916;0,11205;-0,0345931;-0,0468406;0,218091;-0,110822;-0,0642245;0,205613;-0,125051;-0,0642245;0,205613;-0,25325;0,180624;0,0817346;0,0263485;-0,0602139;-0,0541052;0,118874;-0,0476619;-0,165767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3145;-0,059287;0,0345931;-15;-128;2493;-244;0,227477;-0,136421;0,13729;-3,47552;0,837746;-0,221307;-2,34916;0,11205;-0,0345931;-0,0468406;0,218091;-0,110822;-0,0642245;0,205613;-0,125051;-0,0642245;0,205613;-0,25325;0,180636;0,0816707;0,026468;-0,0607375;-0,0567232;0,118874;-0,0476619;-0,165767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3244;-0,059287;0,0345931;-15;-128;2493;-244;0,22748;-0,13646;0,137387;-3,47326;0,836388;-0,219938;-2,34916;0,11205;-0,0345931;-0,0468406;0,218091;-0,110822;-0,0642245;0,205613;-0,125051;-0,0642245;0,205613;-0,25325;0,18064;0,0816309;0,0265648;-0,060912;-0,058294;0,118874;-0,0476619;-0,165767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3345;-0,059287;0,0345931;-15;-128;2493;-244;0,22748;-0,136474;0,13743;-3,47097;0,835014;-0,218555;-2,34916;0,11205;-0,0345931;-0,0468406;0,218091;-0,110822;-0,0642245;0,205613;-0,125051;-0,0642245;0,205613;-0,25325;0,18064;0,081617;0,0266075;-0,060912;-0,0588176;0,118874;-0,0476619;-0,165767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3444;-0,059287;0,0345931;-15;-128;2493;-244;0,227469;-0,136503;0,137596;-3,46871;0,833663;-0,217193;-2,34916;0,11205;-0,0345931;-0,0468406;0,218091;-0,110822;-0,0642245;0,205613;-0,125051;-0,0642245;0,205613;-0,25325;0,180628;0,0815881;0,0267732;-0,0603884;-0,0596903;0,118874;-0,0476619;-0,165767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3517;-0,0637267;0,0298525;15;-155;2531;-230;0,196661;-0,163376;0,0618368;-3,46728;0,832469;-0,216741;-2,34935;0,118878;-0,0298525;-0,0136211;0,240969;-0,0400245;-0,0372112;0,235454;-0,0550513;-0,0372112;0,235454;0,170231;0,18304;0,0775929;0,0218123;-0,0603884;-0,0596903;0,113448;-0,0505571;-0,163271;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3544;-0,0637267;0,0298525;15;-155;2531;-230;0,196655;-0,163384;0,0619141;-3,46673;0,832017;-0,21657;-2,34935;0,118878;-0,0298525;-0,0136211;0,240969;-0,0400245;-0,0372112;0,235454;-0,0550513;-0,0372112;0,235454;0,170231;0,183034;0,0775853;0,0218896;-0,0600393;-0,0598648;0,113448;-0,0505571;-0,163271;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3644;-0,0637267;0,0298525;14;-155;2531;-230;0,196652;-0,163378;0,0619189;-3,46478;0,830398;-0,215956;-2,34935;0,118878;-0,0298525;-0,0136211;0,240969;-0,0400245;-0,0372112;0,235454;-0,0550513;-0,0372112;0,235454;0,170231;0,183031;0,077591;0,0218944;-0,0598648;-0,0595157;0,113448;-0,0505571;-0,163271;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3744;-0,0637267;0,0298525;14;-155;2531;-230;0,196649;-0,163373;0,0619237;-3,46281;0,828757;-0,215335;-2,34935;0,118878;-0,0298525;-0,0136211;0,240969;-0,0400245;-0,0372112;0,235454;-0,0550513;-0,0372112;0,235454;0,170231;0,183028;0,0775968;0,0218992;-0,0596903;-0,0591667;0,113448;-0,0505571;-0,163271;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3756;-0,0729832;0,0301811;55;-157;2550;-225;0,156613;-0,165695;0,0227663;-3,46262;0,828558;-0,215307;-2,35048;0,131883;-0,0301811;0,0301806;0,234;-0,00173175;0,00652689;0,235454;-0,0137375;0,00652689;0,235454;-0,0137375;0,186794;0,0683047;0,0210345;-0,0596903;-0,0591667;0,104517;-0,0560502;-0,159878;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3844;-0,0729832;0,0301811;55;-157;2550;-225;0,156605;-0,165686;0,0228162;-3,46125;0,827104;-0,215107;-2,35048;0,131883;-0,0301811;0,0301806;0,234;-0,00173175;0,00652689;0,235454;-0,0137375;0,00652689;0,235454;-0,0137375;0,186785;0,0683136;0,0210845;-0,0591667;-0,0584685;0,104517;-0,0560502;-0,159878;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,3945;-0,0729832;0,0301811;55;-157;2550;-225;0,156596;-0,165692;0,0229139;-3,45966;0,825425;-0,214875;-2,35048;0,131883;-0,0301811;0,0301806;0,234;-0,00173175;0,00652689;0,235454;-0,0137375;0,00652689;0,235454;-0,0137375;0,186776;0,0683079;0,0211821;-0,0586431;-0,0584685;0,104517;-0,0560502;-0,159878;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4044;-0,0729832;0,0301811;54;-157;2550;-225;0,156584;-0,165707;0,0230679;-3,45812;0,82379;-0,214647;-2,35048;0,131883;-0,0301811;0,0301806;0,234;-0,00173175;0,00652689;0,235454;-0,0137375;0,00652689;0,235454;-0,0137375;0,186764;0,0682928;0,0213361;-0,0579449;-0,0588176;0,104517;-0,0560502;-0,159878;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4144;-0,0729832;0,0301811;54;-157;2550;-225;0,156578;-0,165718;0,0231568;-3,45655;0,822135;-0,214416;-2,35048;0,131883;-0,0301811;0,0301806;0,234;-0,00173175;0,00652689;0,235454;-0,0137375;0,00652689;0,235454;-0,0137375;0,186758;0,0682815;0,021425;-0,0575959;-0,0591667;0,104517;-0,0560502;-0,159878;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4151;-0,0737654;0,0301811;53;-143;2550;-228;0,157714;-0,151796;0,0238157;-3,45643;0,82202;-0,214398;-2,35048;0,13306;-0,0301811;0,0292411;0,21956;-0,00246757;0,00759658;0,220956;-0,0137375;0,00759658;0,220956;-0,0137375;0,186955;0,0677643;0,0213481;-0,0575959;-0,0591667;0,10212;-0,0565491;-0,158004;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4244;-0,0737654;0,0301811;53;-143;2550;-228;0,157708;-0,1518;0,0238808;-3,45497;0,820612;-0,214176;-2,35048;0,13306;-0,0301811;0,0292411;0,21956;-0,00246757;0,00759658;0,220956;-0,0137375;0,00759658;0,220956;-0,0137375;0,186949;0,0677604;0,0214132;-0,0572468;-0,0591667;0,10212;-0,0565491;-0,158004;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4345;-0,0737654;0,0301811;53;-143;2550;-228;0,157696;-0,151804;0,0239993;-3,45338;0,819083;-0,213935;-2,35048;0,13306;-0,0301811;0,0292411;0,21956;-0,00246757;0,00759658;0,220956;-0,0137375;0,00759658;0,220956;-0,0137375;0,186937;0,0677565;0,0215317;-0,0565487;-0,0589921;0,10212;-0,0565491;-0,158004;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4444;-0,0737654;0,0301811;53;-143;2550;-228;0,157674;-0,151817;0,0242273;-3,45182;0,817576;-0,213694;-2,35048;0,13306;-0,0301811;0,0292411;0,21956;-0,00246757;0,00759658;0,220956;-0,0137375;0,00759658;0,220956;-0,0137375;0,186915;0,067743;0,0217597;-0,0553269;-0,0589921;0,10212;-0,0565491;-0,158004;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4504;-0,0784417;0,0324215;46;-79;2547;-238;0,165377;-0,0871787;0,0294015;-3,45082;0,817052;-0,213517;-2,35011;0,140393;-0,0324215;0,0230837;0,149983;-0,00620508;0,00948403;0,150956;-0,0137375;0,00948403;-0,00633069;-0,0137375;0,188461;0,0628045;0,0231964;-0,0553269;-0,0589921;0,0957991;-0,0596682;-0,154842;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4544;-0,0784417;0,0324215;46;-79;2547;-238;0,16536;-0,0871843;0,0295547;-3,45016;0,816703;-0,213399;-2,35011;0,140393;-0,0324215;0,0230837;0,149983;-0,00620508;0,00948403;0,150956;-0,0137375;0,00948403;-0,00633069;-0,0137375;0,188444;0,0627989;0,0233496;-0,0544543;-0,0588176;0,0957991;-0,0596682;-0,154842;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4644;-0,0784417;0,0324215;46;-79;2547;-238;0,165326;-0,0871954;0,0298611;-3,44851;0,815832;-0,213101;-2,35011;0,140393;-0,0324215;0,0230837;0,149983;-0,00620508;0,00948403;0,150956;-0,0137375;0,00948403;-0,00633069;-0,0137375;0,188409;0,0627878;0,023656;-0,0527089;-0,0584685;0,0957991;-0,0596682;-0,154842;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4744;-0,0784417;0,0324215;46;-79;2547;-238;0,165298;-0,0871982;0,0300908;-3,44685;0,814958;-0,212799;-2,35011;0,140393;-0,0324215;0,0230837;0,149983;-0,00620508;0,00948403;0,150956;-0,0137375;0,00948403;-0,00633069;-0,0137375;0,188381;0,062785;0,0238857;-0,0513127;-0,0579449;0,0957991;-0,0596682;-0,154842;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4773;-0,0782614;0,0324215;59;-144;2578;-219;0,151942;-0,15266;-0,032187;-3,44641;0,814515;-0,212893;-2,34963;0,140616;-0,0324215;0,036299;0,215849;0,0561123;0,0134693;0,220956;0,0453223;0,0134693;0,220956;0,0453223;0,188241;0,0631885;0,0239253;-0,0513127;-0,0579449;0,093406;-0,0597749;-0,152583;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4844;-0,0782614;0,0324215;59;-144;2578;-219;0,151921;-0,152663;-0,0320123;-3,44533;0,813428;-0,213121;-2,34963;0,140616;-0,0324215;0,036299;0,215849;0,0561123;0,0134693;0,220956;0,0453223;0,0134693;0,220956;0,0453223;0,18822;0,0631855;0,0241;-0,0502655;-0,0575959;0,093406;-0,0597749;-0,152583;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,4945;-0,0782614;0,0324215;59;-144;2578;-219;0,151889;-0,152663;-0,0317613;-3,4438;0,811887;-0,213442;-2,34963;0,140616;-0,0324215;0,036299;0,215849;0,0561123;0,0134693;0,220956;0,0453223;0,0134693;0,220956;0,0453223;0,188188;0,0631855;0,0243511;-0,0486947;-0,0568977;0,093406;-0,0597749;-0,152583;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5044;-0,0782614;0,0324215;59;-144;2577;-219;0,15186;-0,152661;-0,031543;-3,4423;0,810382;-0,213752;-2,34963;0,140616;-0,0324215;0,036299;0,215849;0,0561123;0,0134693;0,220956;0,0453223;0,0134693;0,220956;0,0453223;0,188159;0,0631877;0,0245693;-0,0472984;-0,0561996;0,093406;-0,0597749;-0,152583;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5126;-0,085495;0,031739;96;-82;2575;-220;0,114998;-0,0910431;-0,0270621;-3,44135;0,809632;-0,213975;-2,34693;0,153739;-0,031739;0,0759696;0,145842;0,0500481;0,0610698;0,154151;0,0453223;0,0610698;0,154151;0,0453223;0,190968;0,0547989;0,022986;-0,0472984;-0,0561996;0,0848182;-0,065413;-0,149667;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5144;-0,085495;0,031739;96;-82;2575;-220;0,11497;-0,0910338;-0,0268533;-3,44115;0,809471;-0,214023;-2,34693;0,153739;-0,031739;0,0759696;0,145842;0,0500481;0,0610698;0,154151;0,0453223;0,0610698;0,154151;0,0453223;0,19094;0,0548082;0,0231948;-0,0459022;-0,0551524;0,0848182;-0,065413;-0,149667;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5245;-0,085495;0,031739;96;-82;2575;-220;0,114946;-0,0910181;-0,0266874;-3,43999;0,808554;-0,214292;-2,34693;0,153739;-0,031739;0,0759696;0,145842;0,0500481;0,0610698;0,154151;0,0453223;0,0610698;0,154151;0,0453223;0,190915;0,054824;0,0233607;-0,0446804;-0,0539307;0,0848182;-0,065413;-0,149667;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5344;-0,085495;0,031739;96;-82;2575;-220;0,114931;-0,0910007;-0,0266117;-3,43884;0,807647;-0,214557;-2,34693;0,153739;-0,031739;0,0759696;0,145842;0,0500481;0,0610698;0,154151;0,0453223;0,0610698;0,154151;0,0453223;0,190901;0,0548414;0,0234364;-0,0439823;-0,0528835;0,0848182;-0,065413;-0,149667;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5444;-0,085495;0,031739;96;-82;2575;-220;0,114902;-0,090957;-0,0264796;-3,43771;0,806746;-0,214819;-2,34693;0,153739;-0,031739;0,0759696;0,145842;0,0500481;0,0610698;0,154151;0,0453223;0,0610698;0,154151;0,0453223;0,190872;0,054885;0,0235685;-0,042586;-0,05044;0,0848182;-0,065413;-0,149667;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5469;-0,0878835;0,0312002;99;-156;2572;-208;0,111572;-0,164757;-0,0202693;-3,43742;0,806324;-0,214871;-2,34478;0,159182;-0,0312002;0,0802293;0,216657;0,043045;0,0610698;0,224151;0,0354532;0,0610698;0,227338;0,0354532;0,191801;0,0519005;0,0227756;-0,042586;-0,05044;0,0800178;-0,0677838;-0,147264;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5544;-0,0878835;0,0312002;99;-156;2572;-208;0,111543;-0,164714;-0,0201287;-3,43659;0,805095;-0,215021;-2,34478;0,159182;-0,0312002;0,0802293;0,216657;0,043045;0,0610698;0,224151;0,0354532;0,0610698;0,227338;0,0354532;0,191773;0,0519431;0,0229162;-0,0411898;-0,0479966;0,0800178;-0,0677838;-0,147264;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5645;-0,0878835;0,0312002;99;-156;2572;-208;0,111518;-0,164685;-0,0199854;-3,43546;0,803434;-0,215223;-2,34478;0,159182;-0,0312002;0,0802293;0,216657;0,043045;0,0610698;0,224151;0,0354532;0,0610698;0,227338;0,0354532;0,191748;0,0519722;0,0230596;-0,039968;-0,0462512;0,0800178;-0,0677838;-0,147264;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5744;-0,0878835;0,0312002;99;-156;2572;-208;0,111508;-0,16467;-0,0199305;-3,43435;0,801796;-0,215421;-2,34478;0,159182;-0,0312002;0,0802293;0,216657;0,043045;0,0610698;0,224151;0,0354532;0,0610698;0,227338;0,0354532;0,191737;0,0519878;0,0231145;-0,0394444;-0,0453786;0,0800178;-0,0677838;-0,147264;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5793;-0,0922658;0,031739;95;-167;2546;-205;0,115897;-0,175771;0,0313047;-3,43378;0,800928;-0,215267;-2,34292;0,166976;-0,031739;0,0771252;0,222776;-0,00821864;0,0610698;0,227338;-0,0152604;0,0610698;0,227338;-0,0152604;0,193022;0,0470057;0,0230861;-0,0394444;-0,0453786;0,0743471;-0,0711478;-0,144982;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5844;-0,0922658;0,031739;95;-167;2546;-205;0,115864;-0,175748;0,0315337;-3,4332;0,800041;-0,215108;-2,34292;0,166976;-0,031739;0,0771252;0,222776;-0,00821864;0,0610698;0,227338;-0,0152604;0,0610698;0,227338;-0,0152604;0,192989;0,0470286;0,0233151;-0,0378736;-0,0438078;0,0743471;-0,0711478;-0,144982;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,5945;-0,0922658;0,031739;95;-167;2546;-205;0,115826;-0,175725;0,0317963;-3,43203;0,798265;-0,214786;-2,34292;0,166976;-0,031739;0,0771252;0,222776;-0,00821864;0,0610698;0,227338;-0,0152604;0,0610698;0,227338;-0,0152604;0,192952;0,047051;0,0235777;-0,0361283;-0,042237;0,0743471;-0,0711478;-0,144982;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6045;-0,0922658;0,031739;95;-167;2546;-205;0,115765;-0,175702;0,0322443;-3,43087;0,796516;-0,214465;-2,34292;0,166976;-0,031739;0,0771252;0,222776;-0,00821864;0,0610698;0,227338;-0,0152604;0,0610698;0,227338;-0,0152604;0,192891;0,0470744;0,0240256;-0,0333358;-0,0403171;0,0743471;-0,0711478;-0,144982;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6095;-0,08824;0,0341533;167;-159;2568;-199;0,0441487;-0,166976;-0,012796;-3,43065;0,795675;-0,21453;-2,337;0,166976;-0,0341533;0,147907;0,216101;0,0392826;0,13107;0,227338;0,0354532;0,182573;0,227338;0,0354532;0,192055;0,0491245;0,0264866;-0,0333358;-0,0403171;0,0707217;-0,0713275;-0,141572;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6144;-0,08824;0,0341533;167;-159;2568;-199;0,044123;-0,166961;-0,0126379;-3,43043;0,794854;-0,214592;-2,337;0,166976;-0,0341533;0,147907;0,216101;0,0392826;0,13107;0,227338;0,0354532;0,182573;0,227338;0,0354532;0,19203;0,0491397;0,0266447;-0,0322886;-0,0394444;0,0707217;-0,0713275;-0,141572;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6245;-0,08824;0,0341533;167;-159;2568;-199;0,0440665;-0,16695;-0,012254;-3,42999;0,793174;-0,214715;-2,337;0,166976;-0,0341533;0,147907;0,216101;0,0392826;0,13107;0,227338;0,0354532;0,182573;0,227338;0,0354532;0,191973;0,0491508;0,0270286;-0,0300197;-0,0383972;0,0707217;-0,0713275;-0,141572;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6345;-0,08824;0,0341533;167;-159;2568;-199;0,0440179;-0,166945;-0,0119201;-3,42955;0,791503;-0,214834;-2,337;0,166976;-0,0341533;0,147907;0,216101;0,0392826;0,13107;0,227338;0,0354532;0,182573;0,227338;0,0354532;0,191924;0,0491558;0,0273625;-0,0280998;-0,0376991;0,0707217;-0,0713275;-0,141572;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6444;-0,08824;0,0341533;167;-159;2567;-199;0,0439821;-0,16695;-0,0116609;-3,42911;0,789847;-0,21495;-2,337;0,166976;-0,0341533;0,147907;0,216101;0,0392826;0,13107;0,227338;0,0354532;0,182573;0,227338;0,0354532;0,191889;0,0491505;0,0276217;-0,0267035;-0,0375246;0,0707217;-0,0713275;-0,141572;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6485;-0,0814207;0,0341533;216;-79;2600;-233;-0,00503635;-0,087515;-0,0774388;-3,42914;0,789491;-0,215265;-2,32861;0,165294;-0,0341533;0,19587;0,140331;0,105598;0,182573;0,157338;0,105453;0,182573;-0,0734443;0,143212;0,190834;0,0528155;0,0281593;-0,0267035;-0,0375246;0,0699484;-0,0708651;-0,140349;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6543;-0,0814207;0,0341533;216;-79;2600;-233;-0,00509155;-0,08752;-0,0770579;-3,42917;0,788978;-0,215717;-2,32861;0,165294;-0,0341533;0,19587;0,140331;0,105598;0,182573;0,157338;0,105453;0,182573;-0,0734443;0,143212;0,190779;0,0528105;0,0285402;-0,0246091;-0,0371755;0,0699484;-0,0708651;-0,140349;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6644;-0,0814207;0,0341533;216;-79;2600;-233;-0,0051335;-0,0875211;-0,0767769;-3,42922;0,7881;-0,216487;-2,32861;0,165294;-0,0341533;0,19587;0,140331;0,105598;0,182573;0,157338;0,105453;0,182573;-0,0734443;0,143212;0,190737;0,0528094;0,0288212;-0,0230383;-0,0368264;0,0699484;-0,0708651;-0,140349;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6744;-0,0814207;0,0341533;216;-79;2600;-233;-0,00517593;-0,0875322;-0,0764775;-3,42927;0,787225;-0,217252;-2,32861;0,165294;-0,0341533;0,19587;0,140331;0,105598;0,182573;0,157338;0,105453;0,182573;-0,0734443;0,143212;0,190694;0,0527984;0,0291206;-0,0214675;-0,0368264;0,0699484;-0,0708651;-0,140349;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6745;-0,0769107;0,0285708;207;-5;2633;-233;0,00361357;-0,0137347;-0,142383;-3,42927;0,787223;-0,21727;-2,32167;0,165294;-0,0285708;0,187164;0,0685958;0,166762;0,177928;0,0873384;0,168103;0,177928;-0,0734443;0,168103;0,190777;0,0548612;0,0243794;-0,0214675;-0,0368264;0,0699484;-0,0710761;-0,140557;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6844;-0,0769107;0,0285708;207;-5;2633;-233;0,00360184;-0,0137384;-0,142283;-3,42923;0,787087;-0,21868;-2,32167;0,165294;-0,0285708;0,187164;0,0685958;0,166762;0,177928;0,0873384;0,168103;0,177928;-0,0734443;0,168103;0,190765;0,0548575;0,0244793;-0,020944;-0,0368264;0,0699484;-0,0710761;-0,140557;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,6944;-0,0769107;0,0285708;207;-5;2633;-233;0,00355043;-0,0137543;-0,14185;-3,4292;0,786949;-0,220099;-2,32167;0,165294;-0,0285708;0,187164;0,0685958;0,166762;0,177928;0,0873384;0,168103;0,177928;-0,0734443;0,168103;0,190714;0,0548415;0,0249117;-0,018675;-0,0368264;0,0699484;-0,0710761;-0,140557;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,7044;-0,0769107;0,0285708;207;-5;2632;-233;0,00348989;-0,0137815;-0,141332;-3,42916;0,786812;-0,221506;-2,32167;0,165294;-0,0285708;0,187164;0,0685958;0,166762;0,177928;0,0873384;0,168103;0,177928;-0,0734443;0,168103;0,190653;0,0548143;0,0254297;-0,016057;-0,0371755;0,0699484;-0,0710761;-0,140557;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,7065;-0,0766289;0,0241959;170;-80;2624;-203;0,0412529;-0,0881807;-0,124803;-3,42907;0,786626;-0,22177;-2,31823;0,167913;-0,0241959;0,150007;0,142594;0,146223;0,137663;0,157338;0,143212;0,137663;0,17966;0,143212;0,19126;0,0544132;0,0214202;-0,016057;-0,0371755;0,0659097;-0,0723055;-0,137776;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,7144;-0,0766289;0,0241959;170;-80;2624;-203;0,0412015;-0,0882031;-0,124293;-3,42875;0,785923;-0,22276;-2,31823;0,167913;-0,0241959;0,150007;0,142594;0,146223;0,137663;0,157338;0,143212;0,137663;0,17966;0,143212;0,191209;0,0543908;0,02193;-0,013439;-0,03735;0,0659097;-0,0723055;-0,137776;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,7244;-0,0766289;0,0241959;170;-80;2624;-203;0,0411806;-0,0882067;-0,124102;-3,42833;0,78504;-0,224002;-2,31823;0,167913;-0,0241959;0,150007;0,142594;0,146223;0,137663;0,157338;0,143212;0,137663;0,17966;0,143212;0,191188;0,0543872;0,0221206;-0,0123918;-0,0371755;0,0659097;-0,0723055;-0,137776;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,7345;-0,0766289;0,0241959;170;-80;2624;-203;0,0411345;-0,0882032;-0,123716;-3,42792;0,784153;-0,225247;-2,31823;0,167913;-0,0241959;0,150007;0,142594;0,146223;0,137663;0,157338;0,143212;0,137663;0,17966;0,143212;0,191142;0,0543907;0,0225066;-0,0101229;-0,0363028;0,0659097;-0,0723055;-0,137776;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
67,7444;-0,0766289;0,0241959;170;-80;2623;-203;0,0410765;-0,0881864;-0,123268;-3,42751;0,78328;-0,226467;-2,31823;0,167913;-0,0241959;0,150007;0,142594;0,146223;0,137663;0,157338;0,143212;0,137663;0,17966;0,143212;0,191084;0,0544075;0,0229545;-0,00733038;-0,0347321;0,0659097;-0,0723055;-0,137776;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
