time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
1.94572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25602	-0.724405	-0.0106036	0	0	0	0	0	0	0.0118951	-0.148757	-0.253472	0	0	0	0.0136136	0.0518363	0.0748374	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.94834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25538	-0.662737	-0.0364886	0	0	0	0	0	0	0.0186739	-0.0825441	-0.326915	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.95576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25538	-0.662737	-0.0364886	0	0	0	0	0	0	0.0186739	-0.0825441	-0.326915	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.96574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25538	-0.662737	-0.0364886	0	0	0	0	0	0	0.0186739	-0.0825441	-0.326915	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.97217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24592	-0.662737	0.00181299	0	0	0	0	0	0	0.0921651	-0.0137066	-0.259384	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.97571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24592	-0.662737	0.00181299	0	0	0	0	0	0	0.0921651	-0.0137066	-0.259384	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.98573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24592	-0.662737	0.00181299	0	0	0	0	0	0	0.0921651	-0.0137066	-0.259384	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
1.99582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24592	-0.662737	0.00181299	0	0	0	0	0	0	0.0921651	-0.0137066	-0.259384	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.00571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24592	-0.662737	0.00181299	0	0	0	0	0	0	0.0921651	-0.0137066	-0.259384	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.01084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.662737	0.00753408	0	0	0	0	0	0	0.165656	0.0551309	-0.191853	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.01575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.662737	0.00753408	0	0	0	0	0	0	0.165656	0.0551309	-0.191853	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.02573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.662737	0.00753408	0	0	0	0	0	0	0.165656	0.0551309	-0.191853	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.03578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.662737	0.00753408	0	0	0	0	0	0	0.165656	0.0551309	-0.191853	0	0	0	0.0136136	0.0518363	0.065797	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.04366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.676958	0.00753408	0	0	0	0	0	0	0.100176	0.132561	-0.126663	0	0	0	0.0136136	0.0518363	0.0709162	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.0458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.676958	0.00753408	0	0	0	0	0	0	0.100176	0.132561	-0.126663	0	0	0	0.0136136	0.0518363	0.0709162	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.05573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.676958	0.00753408	0	0	0	0	0	0	0.100176	0.132561	-0.126663	0	0	0	0.0136136	0.0518363	0.0709162	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.06583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24122	-0.676958	0.00753408	0	0	0	0	0	0	0.100176	0.132561	-0.126663	0	0	0	0.0136136	0.0518363	0.0709162	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.0745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24075	-0.693035	0.0071794	0	0	0	0	0	0	0.0795112	0.0668886	-0.0534365	0	0	0	0.0136136	0.0518363	0.0791019	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.07582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24075	-0.693035	0.0071794	0	0	0	0	0	0	0.0795112	0.0668886	-0.0534365	0	0	0	0.0136136	0.0518363	0.0791019	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.08574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24075	-0.693035	0.0071794	0	0	0	0	0	0	0.0795112	0.0668886	-0.0534365	0	0	0	0.0136136	0.0518363	0.0791019	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.09592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24075	-0.693035	0.0071794	0	0	0	0	0	0	0.0795112	0.0668886	-0.0534365	0	0	0	0.0136136	0.0518363	0.0791019	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.10579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24075	-0.693035	0.0071794	0	0	0	0	0	0	0.0795112	0.0668886	-0.0534365	0	0	0	0.0136136	0.0518363	0.0791019	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.10891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25212	-0.676958	0.0071794	0	0	0	0	0	0	0.0131404	0.145794	0.0116655	0	0	0	0.0136136	0.0518363	0.0710009	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.11575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25212	-0.676958	0.0071794	0	0	0	0	0	0	0.0131404	0.145794	0.0116655	0	0	0	0.0136136	0.0518363	0.0710009	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.12583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25212	-0.676958	0.0071794	0	0	0	0	0	0	0.0131404	0.145794	0.0116655	0	0	0	0.0136136	0.0518363	0.0710009	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25212	-0.676958	0.0071794	0	0	0	0	0	0	0.0131404	0.145794	0.0116655	0	0	0	0.0136136	0.0518363	0.0710009	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.14573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25212	-0.676958	0.0071794	0	0	0	0	0	0	0.0131404	0.145794	0.0116655	0	0	0	0.0136136	0.0518363	0.0710009	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.693035	0.0215346	0	0	0	0	0	0	0.0776068	0.0741401	0.0863626	0	0	0	0.0136136	0.0518363	0.0791227	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.15579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.693035	0.0215346	0	0	0	0	0	0	0.0776068	0.0741401	0.0863626	0	0	0	0.0136136	0.0518363	0.0791227	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.16575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.693035	0.0215346	0	0	0	0	0	0	0.0776068	0.0741401	0.0863626	0	0	0	0.0136136	0.0518363	0.0791227	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.17462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.709735	0.0215346	0	0	0	0	0	0	0.0417726	0.00311628	0.0194583	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.17576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.709735	0.0215346	0	0	0	0	0	0	0.0417726	0.00311628	0.0194583	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.18581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.709735	0.0215346	0	0	0	0	0	0	0.0417726	0.00311628	0.0194583	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.19598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.709735	0.0215346	0	0	0	0	0	0	0.0417726	0.00311628	0.0194583	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.20574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25092	-0.709735	0.0215346	0	0	0	0	0	0	0.0417726	0.00311628	0.0194583	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.20953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24972	-0.709735	0.0164054	0	0	0	0	0	0	0.055777	-0.0717316	-0.0465681	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.21572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24972	-0.709735	0.0164054	0	0	0	0	0	0	0.055777	-0.0717316	-0.0465681	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.22577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24972	-0.709735	0.0164054	0	0	0	0	0	0	0.055777	-0.0717316	-0.0465681	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.23576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24972	-0.709735	0.0164054	0	0	0	0	0	0	0.055777	-0.0717316	-0.0465681	0	0	0	0.0136136	0.0518363	0.0829286	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.23941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24761	-0.675667	-0.000566608	0	0	0	0	0	0	0.0586319	-0.0530698	-0.117598	0	0	0	0.0136136	0.0518363	0.0818107	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.24579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24761	-0.675667	-0.000566608	0	0	0	0	0	0	0.0586319	-0.0530698	-0.117598	0	0	0	0.0136136	0.0518363	0.0818107	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.25585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24761	-0.675667	-0.000566608	0	0	0	0	0	0	0.0586319	-0.0530698	-0.117598	0	0	0	0.0136136	0.0518363	0.0818107	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.26576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24761	-0.675667	-0.000566608	0	0	0	0	0	0	0.0586319	-0.0530698	-0.117598	0	0	0	0.0136136	0.0518363	0.0818107	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.27355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.67441	-0.000566608	0	0	0	0	0	0	0.063339	0.0203959	-0.0512448	0	0	0	0.0136136	0.0518363	0.0792073	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.27578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.67441	-0.000566608	0	0	0	0	0	0	0.063339	0.0203959	-0.0512448	0	0	0	0.0136136	0.0518363	0.0792073	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.2858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.67441	-0.000566608	0	0	0	0	0	0	0.063339	0.0203959	-0.0512448	0	0	0	0.0136136	0.0518363	0.0792073	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.29577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.67441	-0.000566608	0	0	0	0	0	0	0.063339	0.0203959	-0.0512448	0	0	0	0.0136136	0.0518363	0.0792073	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.3058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.67441	-0.000566608	0	0	0	0	0	0	0.063339	0.0203959	-0.0512448	0	0	0	0.0136136	0.0518363	0.0792073	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.30832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.655376	0.0145525	0	0	0	0	0	0	0.029311	0.0550093	0.0165961	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.31574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.655376	0.0145525	0	0	0	0	0	0	0.029311	0.0550093	0.0165961	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.32581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.655376	0.0145525	0	0	0	0	0	0	0.029311	0.0550093	0.0165961	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.33577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24372	-0.655376	0.0145525	0	0	0	0	0	0	0.029311	0.0550093	0.0165961	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.34051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.655376	0.0145525	0	0	0	0	0	0	0.0144458	0.0526184	-0.0535832	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.34575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.655376	0.0145525	0	0	0	0	0	0	0.0144458	0.0526184	-0.0535832	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.35573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.655376	0.0145525	0	0	0	0	0	0	0.0144458	0.0526184	-0.0535832	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.36576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.655376	0.0145525	0	0	0	0	0	0	0.0144458	0.0526184	-0.0535832	0	0	0	0.0136136	0.0518363	0.0787572	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.37337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.653421	-0.00478146	0	0	0	0	0	0	0.0153845	0.0489953	-0.123483	0	0	0	0.0136136	0.0518363	0.0784994	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.37575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.653421	-0.00478146	0	0	0	0	0	0	0.0153845	0.0489953	-0.123483	0	0	0	0.0136136	0.0518363	0.0784994	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.38575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.653421	-0.00478146	0	0	0	0	0	0	0.0153845	0.0489953	-0.123483	0	0	0	0.0136136	0.0518363	0.0784994	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.3958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.653421	-0.00478146	0	0	0	0	0	0	0.0153845	0.0489953	-0.123483	0	0	0	0.0136136	0.0518363	0.0784994	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.40576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24878	-0.653421	-0.00478146	0	0	0	0	0	0	0.0153845	0.0489953	-0.123483	0	0	0	0.0136136	0.0518363	0.0784994	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.41182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24669	-0.635725	-0.00478146	0	0	0	0	0	0	0.0205727	0.118975	-0.122213	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.41574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24669	-0.635725	-0.00478146	0	0	0	0	0	0	0.0205727	0.118975	-0.122213	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.42579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24669	-0.635725	-0.00478146	0	0	0	0	0	0	0.0205727	0.118975	-0.122213	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.43575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24669	-0.635725	-0.00478146	0	0	0	0	0	0	0.0205727	0.118975	-0.122213	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.43883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24343	-0.628908	-0.0085964	0	0	0	0	0	0	0.0957186	0.183378	-0.12453	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.44576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24343	-0.628908	-0.0085964	0	0	0	0	0	0	0.0957186	0.183378	-0.12453	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.45584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24343	-0.628908	-0.0085964	0	0	0	0	0	0	0.0957186	0.183378	-0.12453	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.46581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24343	-0.628908	-0.0085964	0	0	0	0	0	0	0.0957186	0.183378	-0.12453	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.47575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24343	-0.628908	-0.0085964	0	0	0	0	0	0	0.0957186	0.183378	-0.12453	0	0	0	0.0136136	0.0518363	0.0766213	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.47719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.620394	0.0158475	0	0	0	0	0	0	0.0299066	0.262059	-0.0594083	0	0	0	0.0136136	0.0518363	0.0750023	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.4858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.620394	0.0158475	0	0	0	0	0	0	0.0299066	0.262059	-0.0594083	0	0	0	0.0136136	0.0518363	0.0750023	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.49581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.620394	0.0158475	0	0	0	0	0	0	0.0299066	0.262059	-0.0594083	0	0	0	0.0136136	0.0518363	0.0750023	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.50131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24127	-0.613049	-0.0196414	0	0	0	0	0	0	0.0955456	0.183464	-0.124536	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.50573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24127	-0.613049	-0.0196414	0	0	0	0	0	0	0.0955456	0.183464	-0.124536	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.51575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24127	-0.613049	-0.0196414	0	0	0	0	0	0	0.0955456	0.183464	-0.124536	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.52583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24127	-0.613049	-0.0196414	0	0	0	0	0	0	0.0955456	0.183464	-0.124536	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.53573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24127	-0.613049	-0.0196414	0	0	0	0	0	0	0.0955456	0.183464	-0.124536	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.5417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.613049	0.00901003	0	0	0	0	0	0	0.0194669	0.122625	-0.0523164	0	0	0	0.0136136	0.0518363	0.0753998	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.54577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.613049	0.00901003	0	0	0	0	0	0	0.0194669	0.122625	-0.0523164	0	0	0	0.0136136	0.0518363	0.0753998	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.55586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.613049	0.00901003	0	0	0	0	0	0	0.0194669	0.122625	-0.0523164	0	0	0	0.0136136	0.0518363	0.0753998	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.56577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24281	-0.613049	0.00901003	0	0	0	0	0	0	0.0194669	0.122625	-0.0523164	0	0	0	0.0136136	0.0518363	0.0753998	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.57009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2478	-0.624141	-0.00678686	0	0	0	0	0	0	0.0849574	0.044045	-0.117447	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.57582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2478	-0.624141	-0.00678686	0	0	0	0	0	0	0.0849574	0.044045	-0.117447	0	0	0	0.0136136	0.0518363	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.58592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2478	-0.624141	-0.00678686	0	0	0	0	0	0	0.0830186	0.0431204	-0.119164	0	0	0	-0.00314159	0.0589921	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.59586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2478	-0.624141	-0.00678686	0	0	0	0	0	0	0.0831405	0.0431256	-0.119077	0	0	0	-0.0020944	0.0589921	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.60592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2478	-0.624141	-0.00678686	0	0	0	0	0	0	0.0832623	0.0431099	-0.118998	0	0	0	-0.0010472	0.0591667	0.075709	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
2.60915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2478	-0.624141	0.00901003	0	0	0	0	0	0	0.0755917	-0.0222184	-0.0449974	0	0	0	-0.0010472	0.0591667	0.0753998	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
